League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Goals_H,Goals_A,Back_Home,Back_Draw,Back_Away,Lay_Home,Lay_Draw,Lay_Away,Lay_0x1,Lay_0x2,Lay_1x0,Lay_0x0,Lay_Gol_H,Lay_Gol_A,Under45,over15,over25,under25,Lay_1x3,Lay_3x1,Lay_0x3,Lay_3x0,Lay_3x2,Lay_2x3
FINLAND - VEIKKAUSLIIGA,2024-04-12,14:00:00,Inter Turku,AC Oulu,1.85,1.87,4.4,4.7,3.95,4.2,2.18,2.26,1.8,1.84,1.76,1.82,2.22,2.32,15.5,17.0,16.5,18.5,30.0,34.0,17.5,100.0,9.6,10.5,8.2,9.2,16.0,17.5,42.0,50.0,11.0,12.0,9.4,10.0,16.5,18.0,30.0,55.0,18.5,21.0,16.5,18.0,28.0,32.0,38.0,90.0,9.6,10.5,15.0,48.0,30.0,980.0,33171945,139505.0,396699.0,58805.0,1.22724686,1.227246905,0.0,0.0,3.0,3.0,0,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
SWEDEN - SUPERETTAN,2024-04-12,14:00:00,Sundsvall,Skovde AIK,2.1,2.18,3.8,4.0,3.5,3.75,1.91,1.95,2.04,2.1,1.83,1.99,2.0,2.22,11.5,13.0,12.0,15.0,21.0,28.0,8.6,85.0,8.4,9.6,7.4,8.2,14.0,17.5,36.0,55.0,11.5,13.5,9.8,11.5,17.0,20.0,8.4,65.0,22.0,29.0,20.0,26.0,8.0,46.0,9.0,130.0,6.2,18.5,22.0,55.0,34.0,1000.0,33173747,30680.0,14112862.0,58805.0,1.227286756,1.227286801,0.0,0.0,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
BULGARIA - PARVA LIGA,2024-04-12,14:15:00,CSKA Sofia,Pirin Blagoevgrad,1.18,1.2,25.0,29.0,7.6,8.8,2.52,2.66,1.6,1.66,2.66,2.76,1.56,1.61,11.0,32.0,6.4,980.0,6.2,980.0,7.0,1000.0,7.8,10.5,15.5,23.0,6.0,980.0,6.4,980.0,6.2,7.6,10.5,15.5,6.2,980.0,6.2,980.0,6.8,9.0,13.0,18.0,6.2,980.0,6.8,980.0,2.6,4.1,15.0,1000.0,7.2,1000.0,33174297,46982.0,2504333.0,58805.0,1.227295037,1.227295082,0.0,0.0,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
SWITZERLAND - CHALLENGE LEAGUE,2024-04-12,14:30:00,Xamax,Aarau,2.02,2.12,3.65,3.9,3.8,4.1,2.42,2.5,1.67,1.71,1.6,1.7,2.44,2.68,18.0,20.0,17.0,22.0,25.0,30.0,10.5,75.0,11.5,16.0,8.4,9.4,14.0,16.0,32.0,38.0,13.0,15.0,9.6,11.0,14.5,16.0,36.0,42.0,23.0,32.0,17.0,19.0,25.0,29.0,13.0,160.0,8.2,11.0,22.0,29.0,11.5,980.0,33171603,65779.0,65777.0,58805.0,1.227235063,1.227235108,0.0,0.0,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
BELGIUM - CHALLENGER PRO LEAGUE,2024-04-12,15:00:00,Club Brugge KV U23,RFC Liege,4.3,4.7,1.78,1.81,4.3,4.8,2.52,2.68,1.6,1.65,1.64,1.73,2.38,2.56,18.0,980.0,10.0,15.0,10.5,16.0,4.6,24.0,15.0,980.0,8.8,11.5,8.6,11.5,13.5,20.0,5.5,980.0,14.0,980.0,13.0,980.0,21.0,980.0,5.9,980.0,5.3,980.0,5.1,980.0,5.9,980.0,4.9,980.0,3.45,8.8,5.7,1000.0,33174325,35589714.0,3247345.0,58805.0,1.227298692,1.227298737,0.0,0.0,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
NETHERLANDS - EERSTE DIVISIE,2024-04-12,15:00:00,NAC Breda,Dordrecht,2.02,2.06,3.55,3.65,4.2,4.5,2.68,2.82,1.55,1.59,1.58,1.61,2.64,2.7,6.8,26.0,6.4,22.0,7.0,32.0,7.8,980.0,12.5,15.5,9.6,11.0,14.0,17.5,7.2,38.0,13.5,17.0,10.0,11.5,14.0,17.5,7.2,40.0,6.6,27.0,16.5,21.0,19.0,29.0,8.0,160.0,4.5,9.0,6.4,23.0,8.8,980.0,33173387,1328613.0,11434104.0,58805.0,1.22727665,1.227276695,0.0,0.0,1.0,4.0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1
NETHERLANDS - EERSTE DIVISIE,2024-04-12,15:00:00,Oss,Roda,4.7,5.1,1.81,1.86,3.85,4.2,2.12,2.2,1.83,1.9,1.76,1.86,2.16,2.3,15.0,21.0,9.0,10.5,10.0,14.5,17.0,24.0,16.5,24.0,8.2,11.0,9.0,12.5,16.0,23.0,4.7,46.0,16.5,23.0,16.5,23.0,4.8,40.0,4.8,130.0,4.7,70.0,4.7,75.0,5.3,120.0,4.6,70.0,3.35,10.5,4.9,980.0,33174041,4987328.0,50331.0,58805.0,1.227295217,1.227295262,0.0,0.0,1.0,4.0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1
NETHERLANDS - EERSTE DIVISIE,2024-04-12,15:00:00,De Graafschap,Telstar,1.59,1.62,5.8,6.4,4.7,5.0,2.68,2.82,1.55,1.59,1.67,1.79,2.28,2.48,22.0,25.0,26.0,30.0,12.5,980.0,14.5,160.0,11.5,12.5,10.0,11.5,21.0,23.0,13.0,70.0,10.0,11.5,9.2,10.5,17.0,18.5,12.5,65.0,14.0,16.0,13.0,14.5,22.0,26.0,38.0,80.0,5.2,6.2,36.0,55.0,15.5,980.0,33169423,48453.0,11534958.0,58805.0,1.227185915,1.22718596,0.0,0.0,5.0,1.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
NETHERLANDS - EERSTE DIVISIE,2024-04-12,15:00:00,Den Haag,Helmond,1.59,1.6,5.7,6.4,4.7,5.1,2.6,2.74,1.58,1.62,1.7,1.79,2.26,2.42,19.5,30.0,24.0,34.0,6.4,65.0,6.8,980.0,9.6,12.0,9.6,12.5,20.0,28.0,6.4,85.0,9.6,11.5,9.0,11.0,17.0,22.0,6.4,75.0,13.5,16.0,13.0,16.5,22.0,30.0,7.0,110.0,3.5,7.0,6.4,75.0,7.0,980.0,33169425,315069.0,419129.0,58805.0,1.227185735,1.22718578,0.0,0.0,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
NETHERLANDS - EERSTE DIVISIE,2024-04-12,15:00:00,Willem II,Jong AZ,1.47,1.48,7.0,7.8,5.0,5.3,2.5,2.6,1.63,1.67,1.83,1.94,2.06,2.22,20.0,23.0,27.0,32.0,46.0,70.0,16.5,980.0,9.6,11.0,10.5,12.0,24.0,27.0,15.0,980.0,9.0,9.8,9.0,9.8,20.0,22.0,46.0,980.0,12.0,14.0,13.0,14.0,26.0,29.0,65.0,110.0,5.6,6.0,100.0,130.0,17.0,980.0,33176337,48455.0,5320893.0,58805.0,1.227342429,1.227342474,0.0,0.0,4.0,1.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
NETHERLANDS - EREDIVISIE,2024-04-12,15:00:00,Excelsior,FC Volendam,1.81,1.82,4.4,4.5,4.4,4.5,2.66,2.74,1.58,1.6,1.6,1.64,2.56,2.68,21.0,24.0,21.0,23.0,34.0,38.0,17.0,90.0,12.5,13.5,9.6,10.5,16.5,18.0,38.0,48.0,12.5,13.5,9.6,10.5,15.0,16.5,40.0,44.0,18.5,20.0,15.0,16.0,23.0,25.0,48.0,65.0,5.6,8.0,28.0,32.0,18.5,980.0,33171713,67164.0,14170968.0,58805.0,1.227238529,1.227238539,0.0,0.0,4.0,0.0,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1
POLAND - EKSTRAKLASA,2024-04-12,15:30:00,Pogon Szczecin,Ruch Chorzow,1.46,1.48,7.4,8.2,5.1,5.5,2.56,2.62,1.62,1.65,1.75,1.91,2.08,2.34,18.5,25.0,22.0,32.0,7.4,980.0,8.0,980.0,9.8,11.5,10.0,12.5,7.0,32.0,7.6,980.0,8.8,10.5,9.2,11.0,17.5,25.0,7.6,980.0,11.5,14.0,12.5,15.5,22.0,32.0,8.2,980.0,3.55,6.2,7.6,980.0,8.2,980.0,33173753,46953.0,2160683.0,58805.0,1.227286846,1.227286891,0.0,0.0,5.0,0.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
POLAND - DIVISION 1,2024-04-12,15:30:00,R. Rzeszow,S. Rzeszow,2.48,2.66,2.9,3.1,3.55,3.95,2.1,2.3,1.77,1.9,1.62,1.77,2.28,2.6,5.3,18.5,11.0,15.5,17.0,980.0,5.9,980.0,10.0,14.0,7.4,9.6,11.0,14.5,5.6,980.0,14.5,19.5,9.8,13.0,13.5,18.5,5.8,980.0,6.2,980.0,20.0,980.0,5.7,980.0,6.2,980.0,5.0,19.5,5.3,980.0,6.6,1000.0,33176763,5767794.0,5817456.0,58805.0,1.227345296,1.227345341,0.0,0.0,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
POLAND - DIVISION 1,2024-04-12,15:30:00,Motor Lublin,Arka Gdynia,3.15,3.6,2.26,2.48,3.35,3.8,1.86,1.99,2.0,2.16,1.79,1.85,2.16,2.28,4.9,14.5,8.4,11.5,5.1,16.5,5.7,980.0,11.0,14.0,7.0,8.4,9.8,13.0,20.0,980.0,5.3,980.0,12.0,16.0,15.0,21.0,5.9,980.0,6.0,980.0,5.8,980.0,6.0,980.0,6.4,980.0,5.8,980.0,5.1,22.0,6.6,1000.0,33173388,6635878.0,1209553.0,58805.0,1.227276344,1.227276389,0.0,0.0,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
SPAIN - LALIGA2,2024-04-12,15:30:00,Leganes,Espanyol,2.48,2.52,3.75,3.8,2.98,3.0,1.48,1.5,3.0,3.1,2.24,2.42,1.7,1.8,7.2,8.2,8.8,9.8,20.0,23.0,14.0,85.0,6.6,7.2,6.4,6.8,15.5,17.5,44.0,65.0,12.0,13.5,12.0,13.5,22.0,26.0,65.0,100.0,32.0,38.0,32.0,38.0,14.0,75.0,16.0,280.0,12.5,42.0,14.0,100.0,17.5,1000.0,33174215,309109.0,59044.0,58805.0,1.227297201,1.227297211,0.0,0.0,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
BELGIUM - JUPILER PRO LEAGUE,2024-04-12,15:45:00,St. Truiden,St. Liege,2.22,2.26,3.55,3.6,3.6,3.7,2.0,2.06,1.95,2.0,1.76,1.85,2.18,2.3,13.0,14.5,13.0,14.0,22.0,25.0,46.0,65.0,9.6,10.5,7.4,8.0,13.0,14.5,36.0,40.0,12.5,14.0,10.0,11.0,16.0,17.5,44.0,50.0,25.0,29.0,21.0,23.0,32.0,38.0,70.0,90.0,15.0,16.5,32.0,38.0,21.0,980.0,33171758,189832.0,571279.0,58805.0,1.227242516,1.227242526,1.227242515,1.227242525,3.0,3.0,0,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
SCOTLAND - CHAMPIONSHIP,2024-04-12,15:45:00,Morton,Dundee Utd,5.3,5.7,1.76,1.8,3.8,4.0,1.9,1.99,2.0,2.12,1.89,2.06,1.94,2.14,11.5,13.0,7.4,8.4,9.2,10.5,16.0,18.5,15.5,18.5,7.8,8.6,9.2,10.5,16.5,19.0,36.0,46.0,19.5,22.0,19.5,27.0,32.0,40.0,13.0,150.0,44.0,980.0,48.0,980.0,13.0,980.0,12.5,980.0,10.5,12.5,14.5,1000.0,33170686,46283.0,48818.0,58805.0,1.227218098,1.227218143,1.227218182,1.227218107,1.0,4.0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1
ITALY - SERIE C,2024-04-12,15:45:00,Arzignano,Fiorenzuola,1.85,1.9,5.0,5.8,3.45,3.75,1.7,1.79,2.28,2.44,2.0,2.28,1.78,1.99,9.2,11.5,13.0,980.0,7.2,980.0,8.2,980.0,6.2,7.4,7.2,8.6,18.0,980.0,7.8,980.0,9.0,11.0,4.9,11.5,19.5,980.0,8.0,980.0,6.2,980.0,6.4,980.0,7.4,980.0,8.2,980.0,5.7,980.0,8.0,980.0,8.6,1000.0,33183385,15304043.0,9009617.0,58805.0,1.227444681,1.227444727,1.227444766,1.22744469,3.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
ENGLAND - CHAMPIONSHIP,2024-04-12,16:00:00,Plymouth,Leicester,7.2,7.4,1.49,1.5,5.1,5.2,2.64,2.66,1.6,1.61,1.77,1.8,2.24,2.3,22.0,23.0,10.5,11.0,9.8,10.5,13.0,13.5,30.0,32.0,11.5,12.0,9.4,9.6,13.0,13.5,55.0,65.0,25.0,26.0,19.0,20.0,25.0,27.0,150.0,190.0,65.0,80.0,60.0,75.0,85.0,90.0,70.0,85.0,5.5,5.7,330.0,730.0,33169541,148733.0,48461.0,58805.0,1.227188448,1.227188458,1.227188447,1.227188457,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
PORTUGAL - LIGA PORTUGAL,2024-04-12,16:15:00,Gil Vicente,Sporting CP,15.5,16.5,1.28,1.29,6.2,6.6,2.48,2.52,1.66,1.68,2.16,2.24,1.8,1.85,21.0,24.0,8.4,9.0,7.0,7.6,9.0,9.4,44.0,55.0,12.5,14.0,9.6,10.0,13.0,13.5,100.0,160.0,48.0,65.0,30.0,36.0,36.0,40.0,530.0,760.0,23.0,280.0,19.5,210.0,100.0,210.0,30.0,360.0,4.4,4.8,240.0,1000.0,33172063,48784.0,52495073.0,58805.0,1.227250813,1.227250823,1.227250812,1.227250822,0.0,4.0,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1
PERU - LIGA 1,2024-04-12,17:00:00,Sport Huancayo,Cienciano,1.93,1.98,4.2,4.5,3.8,3.9,2.02,2.06,1.95,1.98,1.78,1.93,2.08,2.28,12.5,14.0,14.5,980.0,26.0,980.0,11.5,980.0,8.6,13.5,7.8,8.8,15.0,17.5,34.0,55.0,10.5,13.0,9.2,10.5,17.0,19.0,44.0,65.0,20.0,23.0,18.0,22.0,30.0,36.0,11.5,110.0,7.2,55.0,10.5,85.0,12.5,1000.0,33177119,4972227.0,480160.0,58805.0,1.227350126,1.227350171,1.22735021,1.227350135,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
PARAGUAY - PRIMERA DIVISION,2024-04-12,19:00:00,Guarani,Sol de America,2.22,2.3,3.55,3.8,3.45,3.65,1.92,1.99,2.0,2.1,1.79,1.97,2.04,2.28,11.0,16.0,11.0,16.5,20.0,30.0,4.9,980.0,8.2,11.0,7.2,8.6,12.0,18.5,4.7,50.0,10.0,17.0,9.6,13.5,15.0,23.0,4.8,980.0,20.0,34.0,19.0,29.0,4.7,980.0,5.0,980.0,4.1,18.5,4.7,980.0,5.2,1000.0,33181831,489163.0,5323202.0,58805.0,1.227424694,1.227424739,1.227424778,1.227424703,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
VENEZUELA - LIGA FUTVE,2024-04-12,20:00:00,Monagas,Zamora,1.72,1.88,5.1,6.6,3.3,4.3,1.93,2.1,1.9,2.08,1.83,2.06,1.95,2.2,4.3,20.0,4.6,24.0,4.8,48.0,3.25,1000.0,3.7,11.5,3.7,10.5,4.9,27.0,4.6,80.0,3.9,12.5,4.2,13.5,4.7,24.0,4.6,85.0,4.7,24.0,4.6,22.0,4.7,42.0,3.25,1000.0,3.4,11.5,2.44,90.0,3.3,1000.0,33185054,224547.0,4129326.0,58805.0,1.227470106,1.227470151,1.22747019,1.227470115,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
ECUADOR - LIGA PRO,2024-04-12,21:00:00,Dep. Cuenca,Aucas,2.86,3.05,2.64,2.88,3.25,3.55,1.76,1.85,2.18,2.3,1.88,2.02,1.99,2.14,10.0,14.5,7.8,12.5,13.5,19.5,4.3,980.0,9.6,13.5,6.8,9.2,10.5,15.0,4.4,36.0,4.1,23.0,11.5,16.0,16.5,23.0,4.4,980.0,4.3,980.0,4.2,42.0,4.4,980.0,4.5,980.0,4.2,38.0,4.1,32.0,4.7,1000.0,33172442,1067928.0,897347.0,58805.0,1.227259269,1.227259314,1.227259353,1.227259278,3.0,3.0,0,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
