League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Goals_H,Goals_A,Back_Home,Back_Draw,Back_Away,Lay_Home,Lay_Draw,Lay_Away,Lay_0x1,Lay_0x2,Lay_1x0,Lay_0x0,Lay_Gol_H,Lay_Gol_A,Under45,over15,over25,under25,Lay_1x3,Lay_3x1,Lay_0x3,Lay_3x0,Lay_3x2,Lay_2x3
ENGLAND - PREMIER LEAGUE,2024-04-02,15:45:00,Burnley,Wolves,2.6,2.62,2.9,2.92,3.65,3.7,2.12,2.18,1.86,1.89,1.71,1.72,2.36,2.4,15.0,16.0,13.0,13.5,18.0,19.0,40.0,44.0,11.5,12.5,7.8,8.0,12.0,13.0,27.0,29.0,16.0,17.0,11.5,12.0,15.5,16.0,36.0,38.0,34.0,36.0,24.0,25.0,34.0,36.0,60.0,70.0,17.5,19.0,20.0,22.0,210.0,1000.0,33115399,56299.0,48044.0,58805.0,1.22626064,1.226260579,1.226260639,1.22626065,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SCOTLAND - CHAMPIONSHIP,2024-04-02,15:45:00,Arbroath,Airdrieonians,4.7,5.0,1.8,1.88,3.75,4.1,1.93,2.04,1.96,2.08,1.88,2.02,1.99,2.14,12.0,16.0,7.6,9.0,9.4,11.0,6.4,21.0,14.5,18.5,7.8,14.0,9.0,10.5,16.0,22.0,28.0,40.0,16.0,21.0,16.0,23.0,7.6,42.0,8.6,120.0,8.2,70.0,8.2,80.0,55.0,130.0,11.5,80.0,6.4,55.0,9.2,1000.0,33152655,306045.0,7394884.0,58805.0,1.226896898,1.226896943,0.0,0.0,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ENGLAND - LEAGUE ONE,2024-04-02,16:00:00,Portsmouth,Derby,2.38,2.4,3.5,3.6,3.35,3.4,1.81,1.82,2.2,2.22,1.9,1.95,2.06,2.12,10.0,11.0,11.0,12.0,20.0,23.0,46.0,85.0,8.6,9.2,7.0,7.8,13.5,15.0,38.0,44.0,12.5,14.5,10.5,12.0,18.0,22.0,46.0,60.0,27.0,32.0,23.0,27.0,38.0,46.0,85.0,120.0,10.0,24.0,34.0,55.0,15.5,900.0,33135688,58344.0,48325.0,58805.0,1.226619541,0.0,0.0,0.0,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ENGLAND - PREMIER LEAGUE,2024-04-02,16:15:00,West Ham,Tottenham,3.45,3.5,2.08,2.1,4.2,4.4,3.5,3.6,1.38,1.4,1.41,1.43,3.35,3.45,34.0,38.0,20.0,21.0,19.5,21.0,27.0,28.0,27.0,28.0,11.5,12.0,11.0,12.0,16.5,17.0,32.0,36.0,15.0,15.5,13.0,13.5,20.0,21.0,50.0,70.0,27.0,29.0,27.0,28.0,34.0,36.0,13.5,14.5,6.6,7.0,130.0,140.0,33115442,48756.0,48224.0,58805.0,1.22626114,1.226261079,1.226261139,1.22626115,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SERBIA - SUPER LIGA,2024-05-08,13:00:00,Vojvodina,Cukaricki,2.4,2.58,2.86,3.15,3.65,4.0,2.2,2.36,1.74,1.82,1.66,1.8,2.26,2.52,5.4,980.0,5.1,980.0,5.6,980.0,6.6,980.0,5.0,980.0,4.3,980.0,5.0,980.0,6.2,980.0,5.4,980.0,4.9,980.0,5.3,980.0,6.4,980.0,6.4,980.0,6.0,980.0,6.4,980.0,7.0,980.0,4.2,980.0,2.8,980.0,7.6,1000.0,33253200,2020542.0,2503611.0,58805.0,1.22862057,1.228620615,1.228620654,1.228620579,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SERBIA - SUPER LIGA,2024-05-13,15:00:00,Zeleznicar Pancevo,Radnik,1.33,1.35,7.6,18.0,5.3,6.6,1.29,2.34,1.75,4.5,1.12,1000.0,1.12,1000.0,15.0,980.0,25.0,48.0,5.9,140.0,6.2,830.0,6.6,8.6,11.0,14.5,19.0,60.0,6.0,290.0,6.4,8.6,9.6,11.5,26.0,40.0,6.0,240.0,5.7,12.5,8.0,15.5,5.6,55.0,6.2,270.0,3.2,6.6,15.0,500.0,6.2,1000.0,33265987,17203915.0,8860947.0,58805.0,1.228819214,1.228819259,1.228819298,1.228819223,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
NETHERLANDS - EREDIVISIE,2024-08-31,13:45:00,Sittard,Nijmegen,2.26,2.3,3.4,3.5,3.6,3.7,2.08,2.14,1.89,1.93,1.69,1.75,2.32,2.44,14.5,17.0,12.5,14.5,19.5,26.0,10.0,65.0,10.0,11.0,7.4,8.2,12.5,14.0,32.0,38.0,13.5,15.5,9.4,11.0,15.0,17.0,40.0,50.0,20.0,32.0,20.0,26.0,18.5,38.0,38.0,95.0,7.4,17.0,10.5,38.0,12.0,830.0,33514175,49058.0,48456.0,58805.0,1.232089999,1.232090009,1.232089998,1.232090008,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
POLAND - DIVISION 1,2024-09-20,15:30:00,Wisla Plock,S. Rzeszow,1.86,1.97,4.0,4.6,3.9,4.4,2.26,2.42,1.71,1.79,1.65,1.76,2.32,2.54,15.5,27.0,5.3,24.0,5.9,980.0,5.7,980.0,8.4,11.5,8.2,11.5,12.5,980.0,5.6,980.0,4.4,16.0,8.8,10.5,11.5,980.0,5.4,980.0,15.5,26.0,13.5,22.0,20.0,36.0,5.7,980.0,3.85,10.5,5.4,980.0,6.0,980.0,33589797,487520.0,5817456.0,58805.0,1.233043141,1.233043186,1.233043225,1.23304315,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
SOUTH KOREA - K LEAGUE 1,2024-09-27,07:30:00,Daejeon,Ulsan HD,4.1,4.3,1.99,2.02,3.7,3.85,2.04,2.1,1.91,1.96,1.78,1.86,2.16,2.28,13.5,15.0,9.0,10.5,11.0,15.0,20.0,28.0,14.5,20.0,7.6,8.8,9.2,10.5,17.5,25.0,6.2,32.0,14.5,17.0,16.0,18.5,6.6,42.0,7.2,110.0,6.8,60.0,7.0,70.0,7.6,120.0,11.5,60.0,4.9,13.5,30.0,970.0,33617161,5352230.0,5352229.0,58805.0,1.23338279,1.233382835,1.233382874,1.233382799,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ENGLAND - PREMIER LEAGUE,2024-09-28,11:00:00,Nottingham,Fulham,2.44,2.46,3.35,3.4,3.35,3.4,1.91,1.93,2.08,2.1,1.81,1.85,2.18,2.24,12.0,13.0,12.0,13.0,21.0,22.0,50.0,55.0,9.8,10.0,7.0,7.2,13.0,14.0,36.0,38.0,14.0,14.5,10.5,11.5,15.5,16.5,44.0,50.0,30.0,34.0,23.0,26.0,36.0,38.0,80.0,95.0,20.0,22.0,34.0,38.0,340.0,750.0,33589827,39674645.0,56764.0,58805.0,1.233035883,1.233035822,1.233035882,1.233035893,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
SOUTH KOREA - K LEAGUE 1,2024-10-18,07:30:00,Pohang,Suwon FC,2.06,2.1,4.0,4.1,3.65,3.7,2.04,2.08,1.94,1.95,1.76,1.82,2.22,2.32,14.0,15.5,14.5,16.5,26.0,30.0,60.0,85.0,9.2,10.5,7.4,8.2,14.0,16.0,36.0,46.0,11.5,13.0,9.6,11.0,15.0,17.5,27.0,50.0,18.5,25.0,18.0,21.0,22.0,34.0,28.0,95.0,12.0,14.0,12.0,48.0,15.5,910.0,33674182,1363823.0,7394845.0,58805.0,1.234208936,1.234208981,1.23420902,1.234208945,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
