League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Goals_H,Goals_A,Back_Home,Back_Draw,Back_Away,Lay_Home,Lay_Draw,Lay_Away,Lay_0x1,Lay_0x2,Lay_1x0,Lay_0x0,Lay_Gol_H,Lay_Gol_A,Under45,over15,over25,under25,Lay_1x3,Lay_3x1,Lay_0x3,Lay_3x0,Lay_3x2,Lay_2x3
ITALY - SERIE A,2024-09-16,13:30:00,Parma,Udinese,2.36,2.38,3.45,3.55,3.4,3.45,1.93,1.94,2.06,2.08,1.81,1.85,2.18,2.24,12.5,13.5,12.0,13.0,21.0,23.0,55.0,70.0,9.6,9.8,7.0,7.2,13.5,14.0,36.0,40.0,13.5,14.5,10.5,11.0,16.5,17.5,46.0,50.0,28.0,30.0,23.0,25.0,36.0,40.0,85.0,95.0,20.0,22.0,38.0,42.0,110.0,1000.0,33546583,191607.0,215821.0,58805.0,1.232543879,1.232543863,1.232543878,1.232543888,2.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
POLAND - DIVISION 1,2024-09-16,14:00:00,Pruszkow,Chrobry Glogow,1.85,1.98,4.5,5.2,3.5,3.9,1.9,2.02,1.99,2.1,1.86,2.02,1.98,2.16,5.5,980.0,5.8,980.0,7.0,980.0,8.0,980.0,7.4,32.0,7.0,8.4,6.0,980.0,7.6,980.0,5.3,12.5,4.9,980.0,6.2,980.0,5.0,980.0,6.2,980.0,6.2,980.0,7.2,980.0,8.0,980.0,5.4,55.0,5.0,980.0,8.4,1000.0,33580570,3199858.0,5822815.0,58805.0,1.232932006,1.232932051,1.23293209,1.232932015,2.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
DENMARK - SUPERLIGA,2024-09-16,14:00:00,Nordsjaelland,Randers FC,1.77,1.79,4.7,4.9,4.4,4.5,2.58,2.62,1.62,1.63,1.62,1.68,2.48,2.6,21.0,23.0,22.0,980.0,36.0,40.0,20.0,110.0,11.0,12.5,9.4,10.0,17.0,18.5,44.0,48.0,11.5,13.0,9.4,10.0,15.5,16.5,42.0,48.0,17.5,19.0,14.5,16.0,23.0,26.0,38.0,70.0,7.2,7.8,29.0,38.0,22.0,980.0,33547015,466299.0,342868.0,58805.0,1.232547839,1.232547849,1.232547838,1.232547848,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
TURKEY - SUPER LIG,2024-09-16,14:00:00,Antalyaspor,Adana Demirspor,1.81,1.83,4.6,4.7,4.2,4.4,2.46,2.52,1.66,1.69,1.66,1.71,2.42,2.52,20.0,21.0,20.0,22.0,24.0,38.0,10.0,95.0,10.5,22.0,9.2,9.8,16.5,17.5,15.5,980.0,12.0,15.0,9.4,10.0,15.5,16.5,11.5,46.0,17.5,19.5,9.6,17.0,12.5,27.0,48.0,980.0,8.0,8.8,28.0,40.0,15.0,1000.0,33540484,113188.0,2610481.0,58805.0,1.23246996,1.23246997,1.232469959,1.232469969,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
GREECE - SUPER LEAGUE,2024-09-16,14:00:00,AEK Athens FC,Volos,1.12,1.13,34.0,40.0,11.5,13.0,3.15,3.35,1.43,1.46,2.72,2.98,1.51,1.59,9.8,55.0,10.5,980.0,11.5,980.0,12.0,1000.0,10.5,12.0,8.4,30.0,11.0,980.0,11.5,980.0,7.0,8.0,12.5,16.0,10.0,75.0,11.5,980.0,6.2,7.6,14.0,18.0,10.0,60.0,11.5,980.0,2.32,2.84,11.5,1000.0,12.0,1000.0,33535261,10758.0,16417407.0,58805.0,1.232392083,1.232392128,1.232392167,1.232392092,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
PORTUGAL - LIGA PORTUGAL 2,2024-09-16,14:00:00,Feirense,Pacos Ferreira,2.66,2.8,2.82,3.0,3.4,3.6,1.87,1.93,2.08,2.16,1.79,1.9,2.12,2.26,11.5,15.5,9.0,13.0,16.0,23.0,5.2,55.0,9.0,12.5,6.6,8.0,11.0,15.0,5.5,38.0,13.0,21.0,10.5,14.5,14.0,21.0,5.2,48.0,5.1,48.0,5.4,34.0,5.2,46.0,5.4,980.0,4.9,34.0,4.9,34.0,5.7,1000.0,33572110,505957.0,48787.0,58805.0,1.232848873,1.232848918,1.232848957,1.232848882,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
NORWAY - OBOS-LIGAEN,2024-09-16,14:00:00,Start,Levanger,2.24,2.4,2.96,3.2,3.95,4.3,2.56,2.8,1.56,1.64,1.57,1.63,2.58,2.78,20.0,27.0,16.5,19.5,22.0,27.0,9.0,55.0,13.0,16.5,8.6,9.6,12.0,13.5,25.0,30.0,6.8,19.0,9.8,11.5,13.0,15.0,27.0,34.0,28.0,34.0,18.5,23.0,22.0,27.0,9.0,60.0,8.6,13.0,13.0,20.0,10.5,980.0,33540411,774893.0,398353.0,58805.0,1.232466939,1.232466984,1.232467023,1.232466948,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
NORWAY - OBOS-LIGAEN,2024-09-16,14:00:00,Stabaek,Raufoss,1.58,1.64,5.2,5.7,4.8,5.8,2.96,3.2,1.46,1.5,1.56,1.7,2.44,2.78,4.3,38.0,4.2,36.0,4.5,60.0,4.7,980.0,10.5,17.5,10.0,15.0,17.5,26.0,4.5,70.0,9.6,16.0,8.8,13.0,13.5,23.0,4.5,60.0,12.5,21.0,12.0,18.0,17.5,29.0,4.5,980.0,2.68,6.0,4.4,46.0,4.8,980.0,33540458,50045.0,152564.0,58805.0,1.232467873,1.232467918,1.232467957,1.232467882,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
NORWAY - OBOS-LIGAEN,2024-09-16,14:00:00,Mjondalen,Bryne,3.7,4.1,2.02,2.14,3.65,4.1,2.08,2.18,1.86,1.93,1.7,1.83,2.2,2.44,13.0,21.0,9.0,12.0,10.0,16.5,17.5,30.0,11.5,19.0,7.2,9.2,7.8,11.5,15.0,25.0,21.0,36.0,12.0,18.5,14.5,21.0,5.2,40.0,5.2,980.0,5.1,980.0,5.1,980.0,5.2,980.0,4.9,980.0,3.95,14.0,5.4,1000.0,33540471,3782270.0,7033.0,58805.0,1.232467969,1.232468014,1.232468053,1.232467978,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
NORWAY - OBOS-LIGAEN,2024-09-16,14:00:00,Aalesund,Sandnes,1.44,1.46,7.2,8.0,5.5,6.2,3.0,3.25,1.45,1.5,1.69,1.78,2.28,2.44,5.7,980.0,38.0,46.0,5.6,980.0,5.8,980.0,4.5,16.5,4.6,17.0,5.5,34.0,5.7,980.0,10.0,13.5,4.0,11.0,4.9,26.0,5.6,980.0,12.0,16.5,12.0,16.5,5.1,32.0,5.7,980.0,2.62,4.6,5.5,980.0,5.9,980.0,33540404,3038746.0,778909.0,58805.0,1.23246571,1.232465755,1.232465794,1.232465719,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
NORWAY - OBOS-LIGAEN,2024-09-16,14:00:00,Kongsvinger,Moss,2.0,2.1,3.5,4.0,3.8,4.4,2.46,2.52,1.66,1.68,1.62,1.67,2.48,2.62,1.16,980.0,1.71,980.0,1.71,1000.0,1.71,1000.0,1.63,980.0,1.22,980.0,1.71,980.0,1.71,1000.0,1.22,980.0,1.19,980.0,1.22,980.0,1.22,1000.0,1.22,1000.0,1.2,980.0,1.22,1000.0,1.31,980.0,1.55,980.0,1.55,980.0,1.32,980.0,33540419,774892.0,401947.0,58805.0,1.232466849,1.232466894,1.232466933,1.232466858,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
NORWAY - OBOS-LIGAEN,2024-09-16,14:00:00,Valerenga,Asane,1.17,1.2,18.0,22.0,8.2,11.0,3.55,4.1,1.33,1.38,1.96,2.18,1.86,2.04,7.6,980.0,8.0,980.0,8.4,980.0,8.8,1000.0,11.5,15.0,17.0,25.0,7.8,980.0,8.6,980.0,8.2,10.5,10.5,13.5,7.2,980.0,8.4,980.0,8.4,10.5,11.0,14.5,7.2,980.0,8.4,980.0,2.3,3.05,8.8,980.0,8.8,1000.0,33540480,132563.0,152573.0,58805.0,1.232470108,1.232470153,1.232470192,1.232470117,5.0,0.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
POLAND - DIVISION 1,2024-09-16,14:00:00,Tychy,Ruch Chorzow,2.92,3.3,2.46,2.72,3.3,3.65,1.83,1.96,2.04,2.2,1.81,1.98,2.02,2.24,9.6,15.0,8.8,12.5,4.2,19.0,4.5,980.0,9.8,14.5,6.6,8.0,10.0,15.0,4.5,980.0,14.5,980.0,10.0,16.5,13.5,23.0,4.8,980.0,4.7,980.0,4.5,980.0,4.7,980.0,4.9,980.0,4.5,980.0,4.3,980.0,5.0,1000.0,33581836,2618019.0,2160683.0,58805.0,1.232947567,1.232947612,1.232947651,1.232947576,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
TURKEY - 1. LIG,2024-09-16,14:00:00,Adanaspor AS,Keciorengucu,3.05,3.45,2.34,2.54,3.35,3.75,1.93,2.04,1.96,2.08,1.75,1.84,2.2,2.34,4.2,16.5,3.9,980.0,4.3,19.0,4.9,980.0,4.2,15.0,3.45,980.0,4.1,13.5,4.7,980.0,4.6,980.0,4.2,16.0,4.5,980.0,5.1,980.0,5.2,980.0,5.0,980.0,5.1,980.0,5.3,980.0,4.9,980.0,4.5,980.0,5.5,1000.0,33572122,114383.0,2080693.0,58805.0,1.232848963,1.232849008,1.232849047,1.232848972,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SWEDEN - ALLSVENSKAN,2024-09-16,14:10:00,Hammarby,Norrkoping,1.59,1.6,6.2,6.4,4.7,4.8,2.58,2.66,1.6,1.62,1.71,1.79,2.28,2.42,22.0,24.0,24.0,28.0,48.0,55.0,55.0,150.0,10.5,11.5,10.0,11.0,21.0,22.0,48.0,70.0,10.0,11.0,9.4,9.8,17.0,18.5,50.0,60.0,14.0,15.5,14.0,15.0,24.0,27.0,34.0,80.0,5.9,6.6,30.0,75.0,20.0,980.0,33548200,30679.0,30683.0,58805.0,1.232570485,1.232570495,1.232570484,1.232570494,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
NETHERLANDS - EERSTE DIVISIE,2024-09-16,15:00:00,Jong Utrecht,Den Bosch,2.72,2.82,2.78,2.86,3.45,3.65,2.04,2.12,1.89,1.95,1.69,1.78,2.28,2.46,13.0,17.5,11.0,12.5,6.6,21.0,7.6,44.0,10.5,12.5,7.2,8.0,10.5,13.0,7.4,32.0,15.0,19.5,10.5,13.5,14.5,18.0,7.6,980.0,7.6,980.0,7.4,32.0,7.8,980.0,8.6,980.0,6.8,26.0,6.8,25.0,9.2,1000.0,33586437,11378686.0,48452.0,58805.0,1.23299785,1.232997895,1.232997934,1.232997859,0.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
ARGENTINA - LIGA PROFESIONAL,2024-09-16,15:00:00,Barracas Central,Banfield,3.2,3.3,2.68,2.72,3.1,3.15,1.54,1.57,2.76,2.82,2.16,2.26,1.79,1.87,7.8,8.8,7.4,8.0,13.5,15.0,38.0,42.0,8.2,9.2,6.4,7.2,12.0,13.0,34.0,40.0,17.0,19.5,13.0,14.5,22.0,25.0,34.0,70.0,50.0,65.0,42.0,200.0,36.0,80.0,48.0,210.0,55.0,70.0,25.0,44.0,19.5,1000.0,33532974,5408226.0,194508.0,58805.0,1.232360435,1.23236048,1.232360519,1.232360444,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
SERBIA - SUPER LIGA,2024-09-16,15:00:00,Jedinstvo U.,Radnicki Nis,3.7,4.5,2.08,2.2,3.3,3.7,1.76,1.81,2.24,2.3,1.96,2.14,1.88,2.04,4.1,980.0,3.6,980.0,4.2,14.5,2.76,32.0,3.15,980.0,3.65,9.2,3.0,980.0,2.9,70.0,3.25,29.0,3.05,980.0,3.2,980.0,2.86,55.0,2.94,110.0,3.45,60.0,5.6,70.0,3.6,1000.0,2.92,190.0,2.68,65.0,3.65,1000.0,33578581,25136298.0,6555084.0,58805.0,1.232916537,1.232916582,1.232916621,1.232916546,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
NETHERLANDS - EERSTE DIVISIE,2024-09-16,15:00:00,Cambuur,Roda,2.3,2.36,3.05,3.2,3.8,4.2,2.58,2.66,1.61,1.63,1.53,1.65,2.52,2.9,20.0,27.0,14.0,19.0,20.0,27.0,6.4,980.0,12.0,16.0,8.2,10.0,11.0,15.0,6.2,34.0,15.0,20.0,9.4,12.5,11.5,16.0,6.2,36.0,6.2,34.0,18.0,25.0,22.0,30.0,27.0,160.0,5.0,14.0,5.8,22.0,7.0,980.0,33586387,8942269.0,50331.0,58805.0,1.232996784,1.232996829,1.232996868,1.232996793,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
NETHERLANDS - EERSTE DIVISIE,2024-09-16,15:00:00,Helmond,Oss,1.76,1.81,4.8,5.5,3.95,4.3,2.12,2.22,1.83,1.88,1.77,1.97,2.04,2.3,11.0,18.0,14.0,980.0,5.8,42.0,5.6,980.0,8.0,10.5,7.8,9.6,15.0,22.0,5.4,980.0,9.6,13.5,8.8,12.5,16.5,23.0,5.5,980.0,15.0,23.0,15.5,22.0,5.2,980.0,5.7,980.0,3.95,12.0,5.4,980.0,5.9,1000.0,33586390,419129.0,4987328.0,58805.0,1.232996604,1.232996649,1.232996688,1.232996613,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
NETHERLANDS - EERSTE DIVISIE,2024-09-16,15:00:00,Excelsior,Venlo,1.57,1.61,6.0,6.6,4.7,5.1,2.6,2.72,1.58,1.62,1.71,1.8,2.26,2.4,19.5,27.0,7.4,30.0,8.0,980.0,8.8,980.0,10.0,12.0,10.0,12.0,20.0,25.0,8.2,980.0,9.8,11.5,9.0,10.5,17.5,22.0,8.2,980.0,13.5,17.0,13.0,16.0,7.0,30.0,8.4,980.0,3.8,6.4,8.2,980.0,9.2,980.0,33590246,67164.0,13441259.0,58805.0,1.233049515,1.23304956,1.233049599,1.233049524,4.0,0.0,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1
NETHERLANDS - EERSTE DIVISIE,2024-09-16,15:00:00,FC Emmen,Vitesse,1.99,2.04,3.6,3.8,4.2,4.5,2.62,2.74,1.58,1.61,1.59,1.66,2.52,2.68,19.0,32.0,17.5,23.0,5.4,38.0,5.4,75.0,11.5,16.0,9.4,12.5,13.5,19.5,5.6,44.0,13.5,18.0,10.0,11.5,13.5,19.0,5.2,42.0,17.0,29.0,17.0,24.0,22.0,32.0,23.0,65.0,3.65,9.6,4.7,30.0,5.7,980.0,33590218,419126.0,56363.0,58805.0,1.233044353,1.233044398,1.233044437,1.233044362,3.0,3.0,0,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
ITALY - SERIE C,2024-09-16,15:30:00,Latina,Foggia,3.45,4.0,2.34,2.54,2.98,3.4,1.63,1.73,2.36,2.6,1.68,9.4,1.5,2.48,3.55,980.0,7.2,980.0,4.2,17.0,4.9,980.0,3.95,14.0,6.0,7.4,3.95,14.0,4.8,980.0,18.0,980.0,4.2,18.5,4.6,980.0,5.1,980.0,5.2,980.0,5.1,980.0,5.2,980.0,5.4,980.0,5.2,980.0,4.8,980.0,5.5,1000.0,33574614,19693888.0,522053.0,58805.0,1.23287618,1.232876225,1.232876264,1.232876189,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
IRELAND - PREMIER DIVISION,2024-09-16,15:45:00,Galway,Shamrock Rovers,3.35,3.45,2.5,2.54,3.2,3.3,1.65,1.67,2.46,2.52,2.02,2.12,1.9,1.99,8.8,9.6,8.0,8.6,13.5,14.5,32.0,36.0,9.8,10.5,6.6,7.4,11.0,12.0,30.0,32.0,19.5,21.0,13.5,14.5,20.0,22.0,42.0,55.0,42.0,65.0,40.0,46.0,44.0,70.0,17.0,150.0,30.0,60.0,26.0,32.0,19.0,1000.0,33546404,318841.0,184325.0,58805.0,1.232539206,1.232539251,1.23253929,1.232539215,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
