League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Goals_H,Goals_A,Back_Home,Back_Draw,Back_Away,Lay_Home,Lay_Draw,Lay_Away,Lay_0x1,Lay_0x2,Lay_1x0,Lay_0x0,Lay_Gol_H,Lay_Gol_A,Under45,over15,over25,under25,Lay_1x3,Lay_3x1,Lay_0x3,Lay_3x0,Lay_3x2,Lay_2x3
NORWAY - ELITESERIEN,2024-07-07,09:30:00,Bodo/Glimt,Brann,2.22,2.24,3.3,3.4,3.95,4.0,2.62,2.7,1.59,1.62,1.55,1.59,2.7,2.82,21.0,23.0,18.0,20.0,25.0,29.0,30.0,55.0,13.5,15.0,9.0,9.8,13.5,14.5,28.0,36.0,15.5,17.0,10.0,11.0,13.0,14.5,30.0,36.0,26.0,29.0,18.0,19.5,24.0,26.0,48.0,55.0,9.0,10.5,10.0,20.0,55.0,980.0,33385014,373549.0,31317.0,58805.0,1.230298707,1.230298717,1.230298706,1.230298716,5.0,1.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
URUGUAY - PRIMERA DIVISION,2024-07-07,10:00:00,Fenix,River Plate,2.3,2.52,3.5,4.0,3.05,3.3,1.57,1.71,2.34,2.76,2.04,2.24,1.81,1.95,7.4,9.2,9.0,12.0,19.5,29.0,6.0,980.0,6.6,8.2,6.4,7.6,13.0,19.5,6.0,980.0,11.5,16.5,10.0,13.5,16.0,28.0,6.2,980.0,5.6,980.0,5.6,980.0,6.0,980.0,6.4,980.0,5.6,36.0,6.0,980.0,6.6,1000.0,33385087,5313392.0,3206731.0,58805.0,1.230299697,1.230299742,1.230299781,1.230299706,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
BRAZIL - SERIE B,2024-07-07,11:00:00,Coritiba,Paysandu PA,1.84,1.89,5.3,5.9,3.45,3.6,1.69,1.76,2.32,2.44,2.1,2.26,1.8,1.9,9.0,10.5,14.5,15.5,34.0,980.0,13.0,980.0,6.6,7.2,7.2,8.0,19.5,23.0,60.0,100.0,8.6,9.8,6.2,11.0,22.0,30.0,13.0,980.0,17.0,23.0,20.0,980.0,42.0,980.0,13.5,980.0,15.0,17.5,120.0,980.0,7.8,1000.0,33385495,198141.0,189951.0,58805.0,1.230302422,1.230302432,1.230302421,1.230302431,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SWEDEN - ALLSVENSKAN,2024-07-07,11:30:00,GAIS,Hammarby,2.3,2.32,3.3,3.4,3.65,3.75,2.22,2.26,1.79,1.81,1.66,1.7,2.42,2.52,15.5,16.5,13.5,16.0,20.0,24.0,46.0,55.0,11.5,12.5,7.8,8.4,13.0,14.0,28.0,34.0,14.5,16.0,10.0,11.5,14.5,16.0,36.0,42.0,27.0,30.0,20.0,22.0,29.0,34.0,32.0,70.0,13.5,14.5,22.0,27.0,55.0,980.0,33326513,384083.0,30679.0,58805.0,1.229650448,1.229650458,1.229650447,1.229650457,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
SWEDEN - ALLSVENSKAN,2024-07-07,11:30:00,Malmo FF,Halmstad,1.19,1.2,17.5,18.5,9.0,9.2,3.5,3.65,1.38,1.4,2.02,2.1,1.91,1.98,36.0,46.0,48.0,70.0,48.0,200.0,100.0,980.0,12.0,14.5,18.5,22.0,38.0,70.0,50.0,980.0,8.4,10.5,11.5,13.0,29.0,42.0,44.0,980.0,8.6,10.5,11.5,13.0,30.0,40.0,44.0,180.0,2.86,3.0,75.0,280.0,12.5,1000.0,33330481,174383.0,10765.0,58805.0,1.229689813,1.229689823,1.229689812,1.229689822,5.0,1.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
NORWAY - ELITESERIEN,2024-07-07,12:00:00,Haugesund,Sarpsborg 08,2.5,2.52,3.0,3.05,3.65,3.7,2.3,2.36,1.74,1.77,1.62,1.66,2.52,2.62,16.5,19.0,14.5,16.5,20.0,22.0,42.0,55.0,12.0,13.5,7.8,8.8,12.5,14.5,27.0,34.0,16.0,18.0,10.5,11.5,14.0,16.0,32.0,38.0,32.0,36.0,21.0,23.0,29.0,32.0,55.0,70.0,13.5,15.0,18.5,21.0,55.0,850.0,33385180,152566.0,778903.0,58805.0,1.230300697,1.230300707,1.230300696,1.230300706,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
NORWAY - ELITESERIEN,2024-07-07,12:00:00,HamKam,Tromso,2.46,2.52,3.05,3.15,3.6,3.7,2.1,2.14,1.88,1.9,1.71,1.76,2.3,2.42,14.5,15.5,12.5,14.0,19.5,22.0,42.0,55.0,11.0,12.0,7.6,8.2,12.0,13.0,29.0,34.0,15.0,16.5,10.5,11.5,15.0,16.5,36.0,42.0,30.0,36.0,22.0,25.0,30.0,36.0,50.0,85.0,16.0,18.0,22.0,27.0,55.0,980.0,33391140,163203.0,50046.0,58805.0,1.230378613,1.230378661,1.230378701,1.230378623,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
NORWAY - ELITESERIEN,2024-07-07,12:00:00,KFUM Oslo,Viking,2.74,2.78,2.64,2.68,3.75,3.85,2.46,2.52,1.66,1.68,1.59,1.64,2.56,2.68,18.0,21.0,14.5,15.5,18.5,20.0,34.0,38.0,15.0,16.0,8.6,9.2,11.5,12.5,22.0,25.0,19.5,22.0,11.5,13.0,13.5,14.5,27.0,30.0,38.0,42.0,23.0,25.0,28.0,32.0,46.0,60.0,13.5,16.0,14.0,16.0,17.0,980.0,33385190,14136987.0,168747.0,58805.0,1.23030048,1.23030049,1.230300479,1.230300489,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
NORWAY - ELITESERIEN,2024-07-07,12:00:00,Molde,Lillestrom,1.53,1.55,6.0,6.4,5.3,5.5,3.3,3.4,1.42,1.44,1.59,1.65,2.5,2.68,30.0,34.0,30.0,38.0,50.0,60.0,18.5,140.0,14.5,16.0,12.0,13.5,22.0,25.0,55.0,65.0,12.0,13.0,9.8,10.5,16.5,17.5,48.0,55.0,15.0,16.0,12.5,14.0,20.0,23.0,50.0,60.0,4.5,4.7,36.0,40.0,20.0,360.0,33385185,31321.0,10770.0,58805.0,1.230300588,1.230300598,1.230300587,1.230300597,3.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
FINLAND - VEIKKAUSLIIGA,2024-07-07,12:30:00,KuPS,Gnistan,1.5,1.51,7.6,7.8,4.9,5.0,2.22,2.26,1.8,1.82,1.99,2.06,1.95,2.02,16.5,17.5,25.0,26.0,55.0,100.0,48.0,280.0,8.0,8.8,10.0,11.0,24.0,29.0,75.0,110.0,8.2,8.8,9.2,9.6,22.0,25.0,90.0,110.0,11.5,13.0,14.0,15.5,32.0,34.0,85.0,140.0,6.6,7.2,100.0,140.0,130.0,1000.0,33385220,139510.0,495186.0,58805.0,1.230300796,1.230300841,1.23030088,1.230300805,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
FINLAND - VEIKKAUSLIIGA,2024-07-07,12:30:00,Mariehamn,Haka,2.42,2.46,3.2,3.3,3.55,3.6,1.98,2.0,2.0,2.02,1.77,1.84,2.2,2.3,12.5,13.5,12.0,13.5,19.0,22.0,46.0,55.0,10.0,11.5,7.4,8.0,12.5,13.5,30.0,36.0,14.0,15.5,10.5,11.5,16.0,17.5,40.0,48.0,29.0,36.0,23.0,26.0,34.0,40.0,75.0,90.0,17.5,19.5,30.0,32.0,60.0,980.0,33385218,1099216.0,516339.0,58805.0,1.230300976,1.230301021,1.23030106,1.230300985,0.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
URUGUAY - PRIMERA DIVISION,2024-07-07,12:30:00,Progreso,Racing Montevideo,3.0,3.1,2.7,2.82,3.1,3.25,1.76,1.84,2.18,2.32,1.86,2.06,1.96,2.16,9.2,12.5,8.6,11.0,14.0,20.0,6.0,980.0,8.6,11.0,6.6,8.0,10.5,14.5,26.0,980.0,15.5,22.0,10.5,14.5,14.0,24.0,5.7,980.0,5.9,980.0,5.9,980.0,6.0,980.0,6.2,980.0,5.4,40.0,5.6,38.0,6.4,1000.0,33385219,6607289.0,4465708.0,58805.0,1.230300886,1.230300931,1.23030097,1.230300895,3.0,2.0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
FINLAND - YKKONEN,2024-07-07,12:30:00,VIFK,EPS,2.5,2.74,2.64,2.86,3.8,4.2,2.38,2.54,1.65,1.72,1.62,1.68,2.48,2.6,4.0,980.0,11.0,980.0,16.0,980.0,4.5,980.0,11.5,980.0,3.5,11.5,9.4,15.5,4.4,980.0,4.0,980.0,3.8,15.0,3.9,980.0,4.3,980.0,4.4,980.0,4.2,980.0,4.3,980.0,4.6,980.0,3.75,17.0,3.85,19.5,4.7,980.0,33396587,498148.0,10773401.0,58805.0,1.230447623,1.230447668,1.230447707,1.230447632,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
FINLAND - YKKONEN,2024-07-07,12:30:00,Atlantis,OLS Oulu,2.2,2.34,3.15,3.4,3.75,4.1,2.32,2.46,1.69,1.75,1.56,1.77,2.3,2.8,14.0,980.0,3.7,980.0,3.95,980.0,3.05,980.0,3.8,980.0,7.6,980.0,4.0,17.0,4.1,980.0,4.0,980.0,3.7,980.0,12.0,980.0,4.2,980.0,4.6,980.0,3.95,980.0,4.1,980.0,3.1,980.0,2.48,980.0,2.34,980.0,2.52,1000.0,33396501,174384.0,396721.0,58805.0,1.230446155,1.2304462,1.230446239,1.230446164,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
FINLAND - YKKONEN,2024-07-07,12:30:00,Klubi 04,KuPS Akatemia,1.18,1.2,15.0,24.0,8.2,12.5,3.55,3.85,1.35,1.39,2.0,2.1,1.9,2.0,2.26,980.0,4.2,1000.0,4.2,1000.0,4.2,1000.0,2.06,980.0,2.16,980.0,4.2,1000.0,4.2,1000.0,1.96,980.0,2.04,980.0,2.24,980.0,4.2,1000.0,1.96,980.0,2.04,980.0,2.22,980.0,2.32,1000.0,2.02,55.0,4.2,1000.0,2.34,1000.0,33396593,798978.0,46147144.0,58805.0,1.230447532,1.230447578,1.230447617,1.230447542,4.0,0.0,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1
NORWAY - ELITESERIEN,2024-07-07,14:15:00,Rosenborg,Odd,1.64,1.67,5.2,5.5,4.7,4.9,2.7,2.78,1.56,1.59,1.65,1.71,2.42,2.54,22.0,25.0,25.0,27.0,42.0,46.0,100.0,120.0,11.5,12.5,10.0,11.0,19.0,21.0,50.0,60.0,11.0,12.5,9.2,10.0,16.5,17.5,48.0,55.0,15.5,17.5,13.5,14.5,23.0,26.0,65.0,70.0,6.0,6.8,36.0,44.0,65.0,1000.0,33385352,55224.0,10833201.0,58805.0,1.230301826,1.230301836,1.230301825,1.230301835,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
MEXICO - LIGA MX,2024-07-07,15:00:00,U.N.A.M.- Pumas,Club Leon,2.0,2.06,3.8,4.0,3.9,4.1,2.24,2.3,1.78,1.81,1.67,1.84,2.2,2.5,15.0,19.0,14.0,18.5,7.0,36.0,8.0,85.0,10.0,11.0,8.4,9.4,14.5,17.0,7.6,55.0,11.5,14.5,9.2,11.5,15.0,22.0,7.6,55.0,19.0,23.0,17.5,21.0,7.0,34.0,8.0,85.0,5.0,12.0,6.8,38.0,8.4,980.0,33372175,328955.0,4468457.0,58805.0,1.230131774,1.230131819,1.230131858,1.230131783,4.0,1.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
URUGUAY - PRIMERA DIVISION,2024-07-07,15:30:00,Nacional,Rampla Juniors,1.27,1.31,12.5,14.5,6.2,7.0,2.4,2.52,1.66,1.72,2.24,2.4,1.71,1.81,20.0,980.0,7.8,980.0,2.54,980.0,1.73,980.0,7.6,980.0,13.0,15.5,8.4,980.0,2.02,980.0,6.8,980.0,5.4,980.0,7.8,980.0,2.0,980.0,8.4,980.0,12.5,15.5,8.0,980.0,3.35,980.0,3.25,4.9,1.73,980.0,1.74,1000.0,33385436,504780.0,5347408.0,58805.0,1.230302083,1.230302128,1.230302167,1.230302092,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
BRAZIL - SERIE A,2024-07-07,16:00:00,Fortaleza,Fluminense,1.79,1.8,5.8,5.9,3.7,3.75,1.8,1.82,2.22,2.26,2.08,2.16,1.86,1.92,11.0,11.5,16.0,16.5,38.0,44.0,44.0,590.0,6.8,7.2,7.6,8.0,21.0,22.0,75.0,90.0,9.2,9.6,9.6,9.8,21.0,24.0,85.0,100.0,16.5,17.5,19.0,20.0,40.0,44.0,120.0,160.0,13.0,14.0,90.0,120.0,80.0,1000.0,33386639,5287007.0,198133.0,58805.0,1.230322233,1.230322217,1.230322232,1.230322242,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
BRAZIL - SERIE A,2024-07-07,16:00:00,Juventude,Gremio,2.74,2.76,2.98,3.0,3.3,3.35,1.7,1.72,2.38,2.44,1.99,2.06,1.95,2.02,9.4,9.8,9.4,9.8,17.0,17.5,46.0,50.0,8.8,9.2,6.6,7.0,12.5,13.0,34.0,42.0,15.0,16.0,11.5,12.5,19.0,21.0,50.0,60.0,36.0,42.0,32.0,36.0,50.0,55.0,100.0,130.0,32.0,36.0,36.0,42.0,90.0,1000.0,33386662,198144.0,198134.0,58805.0,1.230322113,1.230322097,1.230322112,1.230322122,3.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
BRAZIL - SERIE A,2024-07-07,16:00:00,Cruzeiro,Corinthians,1.88,1.9,5.3,5.5,3.5,3.55,1.67,1.7,2.44,2.48,2.16,2.26,1.8,1.87,9.4,10.0,14.0,14.5,32.0,38.0,100.0,140.0,6.2,6.6,7.4,7.6,19.0,21.0,75.0,90.0,9.2,9.8,9.8,10.5,23.0,25.0,40.0,110.0,18.5,20.0,21.0,23.0,48.0,55.0,100.0,180.0,16.5,18.0,80.0,980.0,130.0,1000.0,33386630,10901767.0,198136.0,58805.0,1.230322353,1.230322337,1.230322352,1.230322362,3.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
BRAZIL - SERIE B,2024-07-07,16:00:00,Ituano,Botafogo SP,2.74,2.8,3.15,3.2,3.05,3.1,1.55,1.58,2.72,2.82,2.12,2.24,1.81,1.9,7.6,8.6,8.2,9.4,17.0,19.0,40.0,60.0,7.4,8.4,6.4,6.8,13.5,14.5,40.0,48.0,12.5,16.5,12.0,13.5,21.0,24.0,55.0,980.0,38.0,46.0,34.0,40.0,15.5,70.0,18.0,230.0,13.5,46.0,15.0,980.0,15.0,1000.0,33385496,1040280.0,4435648.0,58805.0,1.23030253,1.23030254,1.230302529,1.230302539,3.0,2.0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
URUGUAY - PRIMERA DIVISION,2024-07-07,18:00:00,Defensor Sp.,Wanderers,1.75,1.8,5.3,5.8,3.7,4.2,1.9,2.0,2.0,2.1,1.94,2.06,1.94,2.06,5.9,980.0,15.0,980.0,7.6,980.0,4.6,1000.0,7.4,9.0,7.8,9.0,4.5,980.0,5.3,1000.0,8.6,11.0,9.0,980.0,7.0,980.0,4.4,980.0,6.2,980.0,6.4,21.0,5.3,980.0,4.9,980.0,3.35,55.0,2.82,980.0,3.5,1000.0,33385536,1222679.0,2794560.0,58805.0,1.230302577,1.230302622,1.230302661,1.230302586,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
BRAZIL - SERIE A,2024-07-07,18:00:00,Internacional,Vasco,1.57,1.58,7.8,8.0,4.2,4.3,1.73,1.76,2.32,2.36,2.38,2.48,1.68,1.73,10.5,11.5,17.5,20.0,55.0,65.0,110.0,980.0,6.0,6.4,8.8,9.4,28.0,32.0,100.0,160.0,7.2,7.6,10.0,10.5,29.0,32.0,95.0,160.0,12.5,13.5,18.0,19.0,48.0,55.0,100.0,240.0,11.0,12.0,110.0,260.0,130.0,1000.0,33386753,198137.0,198124.0,58805.0,1.230323971,1.230323955,1.23032397,1.23032398,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
