League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Goals_H,Goals_A,Back_Home,Back_Draw,Back_Away,Lay_Home,Lay_Draw,Lay_Away,Lay_0x1,Lay_0x2,Lay_1x0,Lay_0x0,Lay_Gol_H,Lay_Gol_A,Under45,over15,over25,under25,Lay_1x3,Lay_3x1,Lay_0x3,Lay_3x0,Lay_3x2,Lay_2x3
NETHERLANDS - EERSTE DIVISIE,2024-04-29,15:00:00,Jong Utrecht,Den Haag,4.8,5.2,1.7,1.73,4.5,4.7,2.5,2.62,1.62,1.66,1.67,1.75,2.32,2.5,19.0,22.0,10.5,12.0,10.5,12.0,16.5,18.0,21.0,32.0,9.4,10.5,9.2,10.0,14.0,16.0,36.0,44.0,17.5,19.5,16.0,18.5,24.0,28.0,18.5,120.0,40.0,55.0,42.0,55.0,50.0,80.0,32.0,46.0,7.0,7.6,18.0,980.0,33213710,11378686.0,315069.0,58805.0,1.227962452,1.227962497,1.227962536,1.227962461,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ENGLAND - CHAMPIONSHIP,2024-04-29,16:00:00,Preston,Leicester,5.6,5.8,1.64,1.65,4.6,4.7,2.32,2.4,1.72,1.75,1.82,1.85,2.16,2.22,18.0,19.0,9.4,9.8,9.8,10.5,16.0,17.0,21.0,22.0,9.8,10.5,9.4,9.6,14.5,15.0,40.0,46.0,19.0,19.5,18.5,19.5,28.0,29.0,60.0,140.0,65.0,70.0,65.0,70.0,95.0,110.0,75.0,80.0,7.6,7.8,320.0,980.0,33209811,56295.0,48461.0,58805.0,1.227892439,1.227892449,1.227892438,1.227892448,0.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
PORTUGAL - LIGA PORTUGAL,2024-04-29,16:15:00,Estrela,SC Farense,2.24,2.26,3.7,3.75,3.45,3.55,2.1,2.14,1.88,1.91,1.71,1.75,2.28,2.42,13.5,15.0,14.0,15.5,23.0,26.0,55.0,65.0,10.0,11.0,7.6,8.0,13.5,15.0,36.0,40.0,13.0,14.5,10.0,11.0,14.5,17.0,42.0,48.0,25.0,28.0,19.5,22.0,30.0,34.0,16.5,85.0,13.5,15.0,30.0,36.0,20.0,980.0,33214431,36362918.0,48788.0,58805.0,1.227974319,1.227974364,1.227974403,1.227974328,0.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
BRAZIL - SERIE B,2024-04-29,19:30:00,Mirassol,Ceara,2.1,2.16,4.0,4.3,3.35,3.45,1.64,1.69,2.46,2.56,2.08,2.24,1.8,1.92,8.8,9.6,11.0,12.5,23.0,28.0,14.5,100.0,6.8,7.6,7.0,7.6,13.5,26.0,44.0,980.0,10.0,980.0,10.0,11.5,21.0,24.0,6.2,980.0,22.0,27.0,23.0,27.0,36.0,55.0,15.5,170.0,20.0,25.0,14.0,90.0,6.8,1000.0,33215662,2760854.0,5287019.0,58805.0,1.22800113,1.22800114,1.228001129,1.228001139,3.0,2.0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
BRAZIL - SERIE A,2024-04-29,20:00:00,Sao Paulo,Palmeiras,2.68,2.72,3.3,3.35,3.0,3.05,1.51,1.54,2.86,2.96,2.2,2.36,1.74,1.84,7.4,7.8,8.6,9.0,18.0,19.0,55.0,65.0,7.2,7.6,6.4,6.6,14.5,15.0,46.0,55.0,14.0,15.5,12.0,13.5,22.0,25.0,75.0,85.0,40.0,46.0,36.0,40.0,60.0,75.0,29.0,210.0,42.0,48.0,60.0,70.0,27.0,1000.0,33211654,198126.0,22498185.0,58805.0,1.227927994,1.227927997,1.227928042,1.227928046,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
URUGUAY - PRIMERA DIVISION,2024-04-29,20:00:00,Penarol,River Plate,1.35,1.38,12.0,15.5,5.0,5.5,1.94,2.04,1.97,2.06,2.3,2.62,1.62,1.77,12.5,15.0,7.2,36.0,4.8,980.0,3.5,1000.0,6.2,7.2,10.5,980.0,7.2,980.0,4.9,980.0,5.9,7.6,9.0,980.0,6.8,980.0,4.9,980.0,9.0,11.5,14.0,18.5,7.2,980.0,4.9,980.0,3.95,7.6,3.3,1000.0,5.0,1000.0,33215723,328191.0,3206731.0,58805.0,1.22800399,1.22800408,1.228004158,1.228004009,3.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
PARAGUAY - PRIMERA DIVISION,2024-04-29,20:30:00,Olimpia Asuncion,Ameliano,1.9,1.94,4.3,4.8,3.65,3.9,1.85,1.93,2.08,2.18,1.89,2.06,1.95,2.12,11.0,15.5,11.0,18.5,5.2,40.0,5.3,130.0,6.4,8.8,7.4,8.6,13.5,23.0,5.2,75.0,9.8,14.0,7.8,11.0,18.0,26.0,5.2,90.0,18.0,27.0,18.5,27.0,5.2,50.0,5.4,160.0,4.2,18.0,5.1,90.0,5.4,1000.0,33226352,328699.0,39325793.0,58805.0,1.228297316,1.228297319,1.228297363,1.228297365,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
ECUADOR - LIGA PRO,2024-04-29,21:00:00,EL Nacional,Delfin,1.87,1.94,4.6,5.0,3.6,3.9,1.86,2.04,1.96,2.18,1.86,2.02,1.99,2.16,12.0,13.5,14.5,16.5,29.0,36.0,13.0,110.0,8.2,9.0,7.8,8.4,16.5,18.5,42.0,65.0,10.0,11.5,9.4,10.5,18.0,20.0,48.0,75.0,18.5,21.0,18.0,20.0,32.0,40.0,13.5,120.0,11.5,14.0,13.0,70.0,15.0,1000.0,33216501,330234.0,10778437.0,58805.0,1.228019811,1.228019856,1.228019895,1.22801982,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
CHILE - PRIMERA DIVISION,2024-04-29,21:30:00,A. Italiano,Cobresal,1.78,1.82,4.5,5.0,4.1,4.4,2.22,2.46,1.69,1.81,1.71,1.8,2.26,2.4,17.0,19.5,18.5,21.0,34.0,40.0,16.0,120.0,9.6,11.0,8.8,9.6,16.5,19.0,42.0,55.0,10.5,12.0,9.2,10.0,16.5,18.0,42.0,60.0,17.5,19.0,15.0,17.0,26.0,29.0,15.5,85.0,8.2,9.2,36.0,980.0,18.5,980.0,33215615,2295419.0,5129865.0,58805.0,1.228001955,1.228002,1.228002039,1.228001964,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
PERU - LIGA 1,2024-04-29,22:00:00,Cesar Vallejo,Sporting Cristal,4.0,4.1,2.06,2.2,3.55,4.0,1.94,2.14,1.87,2.06,1.75,1.89,2.12,2.32,12.0,18.0,8.4,12.5,3.75,16.0,18.5,32.0,12.0,18.5,3.2,9.2,8.8,13.0,15.5,27.0,4.3,980.0,13.5,19.5,3.9,980.0,4.3,980.0,4.4,980.0,4.4,980.0,4.3,980.0,4.4,980.0,4.2,980.0,3.6,18.0,4.5,1000.0,33215359,5535792.0,328696.0,58805.0,1.227992543,1.227992588,1.227992627,1.227992552,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
URUGUAY - PRIMERA DIVISION,2024-06-08,15:00:00,Racing Montevideo,Fenix,2.38,2.46,3.45,3.6,3.2,3.3,1.7,1.77,2.28,2.44,1.94,2.18,1.85,2.08,8.4,11.0,9.4,12.5,19.5,26.0,6.6,980.0,7.2,9.4,6.4,8.2,12.5,17.0,6.4,980.0,11.0,15.0,9.8,13.0,17.0,23.0,6.6,980.0,6.0,36.0,23.0,32.0,6.4,980.0,10.0,980.0,5.8,30.0,6.4,980.0,7.2,1000.0,33329981,4465708.0,5313392.0,58805.0,1.229685078,1.229685123,1.229685162,1.229685087,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
IRELAND - PREMIER DIVISION,2024-08-11,15:00:00,Shamrock Rovers,Drogheda,1.44,1.46,7.4,8.2,5.3,5.6,2.66,2.8,1.56,1.6,1.8,1.88,2.14,2.26,21.0,26.0,28.0,34.0,55.0,80.0,13.5,250.0,10.5,12.0,11.5,13.0,25.0,29.0,60.0,110.0,9.0,10.5,9.4,10.0,20.0,23.0,60.0,90.0,11.5,13.0,12.5,14.5,23.0,29.0,12.5,110.0,4.8,5.2,12.5,100.0,14.0,980.0,33464153,184325.0,184329.0,58805.0,1.231380235,1.23138028,1.231380319,1.231380244,4.0,0.0,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1
NETHERLANDS - EERSTE DIVISIE,2024-08-23,15:00:00,FC Emmen,Helmond,2.02,2.1,3.7,4.0,3.85,4.2,2.24,2.34,1.74,1.8,1.67,1.76,2.32,2.5,15.0,20.0,14.0,19.0,24.0,980.0,40.0,980.0,10.0,12.5,7.4,9.4,14.0,17.5,28.0,980.0,12.0,14.0,9.4,11.5,12.5,18.5,32.0,980.0,21.0,130.0,17.0,980.0,24.0,980.0,40.0,980.0,5.2,11.5,7.2,200.0,9.4,1000.0,33505597,419126.0,419129.0,58805.0,1.231972741,1.231972786,1.231972825,1.23197275,3.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
BULGARIA - PARVA LIGA,2024-08-30,11:00:00,CSKA 1948 Sofia,Arda,1.79,1.87,5.4,6.6,3.4,3.55,1.65,1.72,2.38,2.54,2.18,2.22,1.81,1.85,7.8,11.0,13.0,60.0,7.6,980.0,5.0,980.0,5.9,7.2,6.6,14.0,6.8,980.0,4.9,980.0,7.6,980.0,9.0,12.0,7.0,980.0,4.9,980.0,6.2,980.0,6.6,980.0,8.0,980.0,5.0,980.0,4.0,60.0,5.0,980.0,9.0,1000.0,33525442,1255221.0,20731976.0,58805.0,1.232255331,1.232255376,1.232255415,1.23225534,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
BULGARIA - PARVA LIGA,2024-09-29,12:45:00,CSKA 1948 Sofia,Arda,1.36,1.38,11.0,15.5,4.9,5.7,1.87,1.98,2.02,2.16,2.52,2.8,1.62,1.66,11.0,15.0,4.2,32.0,4.2,140.0,14.0,1000.0,5.5,7.0,9.6,13.0,4.2,55.0,16.5,1000.0,5.7,7.2,9.0,12.0,4.5,1000.0,16.5,1000.0,8.8,11.5,6.0,19.5,3.25,1000.0,8.8,1000.0,2.84,7.6,8.4,1000.0,2.62,1000.0,33595882,21868583.0,20731976.0,58805.0,1.233125546,1.233125591,1.23312563,1.233125555,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
BULGARIA - PARVA LIGA,2024-10-21,12:00:00,CSKA 1948 Sofia,Arda,1.91,1.95,5.0,5.5,3.4,3.65,1.64,1.73,2.36,2.58,2.1,2.3,1.77,1.91,8.4,11.5,11.5,16.0,7.2,42.0,6.4,150.0,6.0,8.0,6.4,8.6,17.0,23.0,6.4,95.0,8.2,11.0,8.8,12.0,20.0,29.0,6.4,110.0,17.0,23.0,19.0,26.0,7.6,60.0,30.0,200.0,5.0,19.5,6.4,140.0,6.8,1000.0,33647122,20732043.0,20731976.0,58805.0,1.23381998,1.233820025,1.233820064,1.233819989,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
POLAND - EKSTRAKLASA,2024-08-31,09:45:00,Puszcza,Korona Kielce,2.58,2.64,3.2,3.35,3.15,3.3,1.76,1.8,2.24,2.3,1.86,1.95,2.06,2.18,10.0,11.5,10.0,11.5,7.6,24.0,9.4,65.0,8.6,9.6,6.2,7.0,12.0,14.0,9.0,46.0,14.0,17.5,10.0,12.0,17.0,19.5,9.4,65.0,8.8,42.0,8.4,34.0,9.2,55.0,10.0,130.0,12.5,30.0,9.0,50.0,20.0,1000.0,33529386,5751503.0,1209555.0,58805.0,1.232319029,1.232319074,1.232319113,1.232319038,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SPAIN - LALIGA2,2024-09-08,09:00:00,Ferrol,Mirandes,2.0,2.06,4.6,4.9,3.35,3.5,1.55,1.61,2.64,2.82,2.3,2.44,1.7,1.77,7.8,8.8,10.5,12.0,29.0,34.0,16.5,130.0,6.2,6.6,7.2,7.8,18.0,21.0,17.0,90.0,9.6,10.5,10.5,11.5,24.0,28.0,17.5,120.0,21.0,24.0,25.0,28.0,32.0,65.0,17.5,220.0,20.0,25.0,16.5,980.0,32.0,1000.0,33546834,10478536.0,565024.0,58805.0,1.232546518,1.232546528,1.232546517,1.232546527,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ROMANIA - LIGA 2,2024-09-18,11:00:00,Hunedoara,Selimbar,1.56,1.71,6.6,8.8,3.55,4.3,1.7,1.83,2.2,2.42,2.2,2.48,1.68,1.83,4.4,980.0,5.3,980.0,6.4,980.0,5.0,1000.0,5.5,7.4,7.2,980.0,5.8,980.0,6.8,1000.0,6.8,980.0,4.4,980.0,5.8,980.0,6.8,1000.0,4.9,980.0,5.4,980.0,6.4,980.0,130.0,1000.0,4.6,980.0,3.8,1000.0,7.0,1000.0,33597333,7223889.0,48459989.0,58805.0,1.233144047,1.233144092,1.233144131,1.233144056,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
