League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Goals_H,Goals_A,Back_Home,Back_Draw,Back_Away,Lay_Home,Lay_Draw,Lay_Away,Lay_0x1,Lay_0x2,Lay_1x0,Lay_0x0,Lay_Gol_H,Lay_Gol_A,Under45,over15,over25,under25,Lay_1x3,Lay_3x1,Lay_0x3,Lay_3x0,Lay_3x2,Lay_2x3
SWEDEN - SUPERETTAN,2024-05-27,14:00:00,Trelleborg,Sundsvall,1.82,1.85,4.7,5.1,3.9,4.1,2.1,2.16,1.86,1.9,1.75,1.9,2.1,2.34,14.5,16.5,16.5,19.0,32.0,38.0,14.5,110.0,9.0,9.6,8.2,9.0,17.0,18.5,38.0,60.0,10.0,11.5,9.2,9.8,17.0,19.0,40.0,65.0,18.0,22.0,16.0,18.0,29.0,34.0,28.0,95.0,9.6,11.0,14.0,60.0,16.5,980.0,33291389,767907.0,30680.0,58805.0,1.229194355,1.2291944,1.229194439,1.229194364,3.0,2.0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
NORWAY - OBOS-LIGAEN,2024-05-27,14:00:00,Sandnes,Kongsvinger,4.2,4.8,1.71,1.77,4.8,5.5,3.1,3.45,1.42,1.47,1.52,1.6,2.66,2.92,4.8,980.0,11.5,18.5,4.2,17.5,15.5,24.0,18.5,980.0,10.5,980.0,8.8,12.0,13.0,18.5,4.9,980.0,13.0,980.0,13.5,980.0,19.0,980.0,5.2,1000.0,4.9,980.0,4.9,980.0,5.1,980.0,4.7,980.0,3.0,6.6,5.4,980.0,33299325,778909.0,774892.0,58805.0,1.22929521,1.229295258,1.229295299,1.229295221,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
NORWAY - OBOS-LIGAEN,2024-05-27,14:00:00,Bryne,Ranheim,1.93,2.0,3.9,4.2,3.85,4.2,2.32,2.48,1.68,1.75,1.64,1.74,2.36,2.56,15.5,24.0,14.5,22.0,4.8,980.0,4.8,980.0,9.8,14.5,8.0,10.5,14.0,19.5,4.7,980.0,11.5,16.5,9.2,12.0,14.0,21.0,4.6,980.0,19.5,28.0,4.5,23.0,4.6,980.0,4.8,980.0,3.5,11.5,4.4,980.0,5.2,980.0,33296320,7033.0,22623366.0,58805.0,1.229252987,1.229253032,1.229253071,1.229252996,3.0,2.0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
NORWAY - OBOS-LIGAEN,2024-05-27,14:00:00,Raufoss,Lyn,2.74,2.82,2.62,2.78,3.6,3.85,2.12,2.28,1.79,1.89,1.68,1.77,2.28,2.48,6.0,17.5,11.5,14.5,6.4,19.0,7.2,980.0,11.5,14.0,7.6,9.2,5.6,13.5,7.2,980.0,6.2,21.0,10.5,13.5,6.0,18.0,7.2,980.0,7.2,980.0,6.8,980.0,7.2,980.0,8.0,980.0,6.2,22.0,6.0,20.0,8.6,1000.0,33299328,152564.0,31318.0,58805.0,1.229295099,1.229295144,1.229295183,1.229295108,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
NORWAY - OBOS-LIGAEN,2024-05-27,14:00:00,Mjondalen,Moss,2.56,2.72,2.7,2.92,3.65,3.95,2.24,2.4,1.72,1.8,1.62,1.72,2.38,2.6,13.0,22.0,12.0,17.0,4.5,25.0,4.7,980.0,12.0,16.0,7.8,9.8,10.5,15.0,4.6,34.0,13.5,23.0,10.0,13.5,13.0,19.5,4.8,44.0,4.7,44.0,18.5,30.0,4.8,40.0,4.8,980.0,4.0,20.0,4.2,23.0,5.1,980.0,33296321,3782270.0,401947.0,58805.0,1.229252897,1.229252942,1.229252981,1.229252906,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
NORWAY - OBOS-LIGAEN,2024-05-27,14:00:00,Stabaek,Egersund,2.08,2.2,3.1,3.4,4.3,4.6,2.96,3.2,1.47,1.51,1.5,1.56,2.8,3.0,5.4,34.0,5.1,26.0,5.4,36.0,5.5,980.0,4.7,980.0,10.0,14.0,4.8,18.0,5.2,36.0,5.0,23.0,10.0,12.0,13.0,18.5,5.3,38.0,5.3,32.0,4.8,980.0,5.4,30.0,5.5,980.0,3.5,8.4,4.6,20.0,6.2,980.0,33304283,50045.0,3876624.0,58805.0,1.229360098,1.229360143,1.229360182,1.229360107,4.0,5.0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1
SWEDEN - ALLSVENSKAN,2024-05-27,14:10:00,AIK,Goteborg,2.08,2.12,3.95,4.1,3.65,3.7,1.85,1.9,2.1,2.18,1.9,1.98,2.02,2.12,11.5,12.5,12.5,13.5,24.0,28.0,15.5,85.0,8.2,9.0,7.4,8.0,14.5,16.5,34.0,55.0,11.0,12.5,10.0,11.0,18.0,20.0,46.0,65.0,23.0,26.0,21.0,23.0,36.0,40.0,80.0,120.0,15.5,17.5,15.0,55.0,19.0,1000.0,33290287,168731.0,30689.0,58805.0,1.229178828,1.229178838,1.229178827,1.229178837,5.0,2.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
PERU - LIGA 1,2024-05-27,16:30:00,Union Comercio,Cienciano,2.46,2.64,3.1,3.45,3.3,3.6,1.98,2.1,1.92,2.02,1.73,1.88,2.14,2.36,11.0,15.0,11.0,15.0,4.6,25.0,5.2,980.0,4.2,13.0,6.6,980.0,11.0,980.0,5.0,980.0,4.7,980.0,10.0,14.0,4.7,980.0,5.3,980.0,4.9,980.0,5.0,980.0,5.1,980.0,5.4,980.0,4.6,980.0,4.9,980.0,5.7,1000.0,33289983,5481419.0,480160.0,58805.0,1.2291747,1.229174745,1.229174784,1.229174709,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ARGENTINA - LIGA PROFESIONAL,2024-05-27,19:00:00,Union de Santa Fe,Barracas Central,1.88,1.9,5.3,5.5,3.45,3.5,1.66,1.68,2.48,2.54,2.16,2.34,1.75,1.86,8.6,9.6,12.5,14.0,30.0,38.0,90.0,150.0,6.2,7.0,7.2,8.0,20.0,22.0,13.0,90.0,9.0,10.5,10.0,11.0,22.0,25.0,75.0,120.0,18.5,23.0,21.0,25.0,44.0,55.0,14.0,190.0,8.4,19.0,13.5,140.0,15.0,1000.0,33290060,194516.0,5408226.0,58805.0,1.229175825,1.229175835,1.229175824,1.229175834,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
BRAZIL - SERIE B,2024-05-27,19:00:00,Coritiba,Operario,2.0,2.06,5.0,5.3,3.15,3.25,1.51,1.53,2.88,2.98,2.32,2.5,1.67,1.76,7.4,8.2,11.0,12.5,30.0,36.0,14.5,980.0,5.8,6.4,7.0,7.4,20.0,23.0,48.0,110.0,9.2,10.5,10.5,11.5,26.0,980.0,14.5,980.0,21.0,980.0,26.0,30.0,50.0,980.0,200.0,260.0,19.0,27.0,120.0,180.0,16.5,1000.0,33289194,198141.0,6219238.0,58805.0,1.229158198,1.229158243,1.229158282,1.229158207,3.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
BOLIVIA - DIVISION PROFESIONAL,2024-05-27,19:00:00,GV San Jose,SA Bulo Bulo,1.65,1.7,5.8,5.9,4.2,4.5,2.26,2.38,1.73,1.8,1.75,1.9,2.1,2.32,16.0,18.5,19.5,23.0,38.0,46.0,11.5,980.0,9.2,10.5,8.8,9.8,19.0,22.0,48.0,70.0,9.4,11.0,9.0,10.0,17.5,21.0,48.0,70.0,15.0,17.5,14.5,17.0,27.0,34.0,11.0,100.0,7.8,9.0,10.5,70.0,12.5,1000.0,33299661,61511713.0,10992747.0,58805.0,1.229298056,1.229298101,1.22929814,1.229298065,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ARGENTINA - LIGA PROFESIONAL,2024-05-27,21:00:00,Atl. Tucuman,Platense,2.1,2.16,4.7,5.1,3.05,3.15,1.46,1.53,2.88,3.2,2.4,2.56,1.64,1.71,6.6,7.6,10.0,11.5,28.0,32.0,14.5,140.0,5.8,6.2,6.8,7.4,19.5,22.0,14.0,100.0,9.8,11.0,11.0,12.5,26.0,30.0,14.5,150.0,23.0,28.0,28.0,34.0,14.0,75.0,15.5,290.0,24.0,34.0,14.5,230.0,16.0,1000.0,33290058,5181445.0,10305879.0,58805.0,1.229175933,1.229175943,1.229175932,1.229175942,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
BOLIVIA - DIVISION PROFESIONAL,2024-05-27,21:00:00,Royal Pari,Independiente,1.69,1.76,4.7,5.4,4.3,5.0,2.38,2.68,1.6,1.73,1.67,1.79,2.28,2.5,17.5,29.0,20.0,28.0,6.4,55.0,6.4,980.0,10.0,12.0,9.2,11.0,17.0,21.0,6.2,65.0,9.8,12.5,8.8,10.5,16.0,23.0,6.2,65.0,14.5,21.0,13.5,19.5,20.0,34.0,6.4,95.0,3.65,7.8,6.0,55.0,6.6,980.0,33299684,16922830.0,38758295.0,58805.0,1.22929879,1.229298793,1.229298837,1.229298838,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
BRAZIL - SERIE B,2024-05-27,21:00:00,Botafogo SP,Novorizontino,2.98,3.1,2.98,3.1,2.94,2.96,1.44,1.51,2.96,3.3,2.24,2.38,1.73,1.81,6.6,7.2,7.6,8.4,16.0,17.5,40.0,55.0,7.2,8.0,6.2,6.8,13.5,15.5,36.0,55.0,15.0,17.5,12.5,19.5,22.0,980.0,60.0,110.0,42.0,55.0,38.0,55.0,15.0,1000.0,15.0,250.0,65.0,1000.0,14.0,70.0,11.5,1000.0,33289189,4435648.0,9173038.0,58805.0,1.229158558,1.229158603,1.229158642,1.229158567,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
BRAZIL - SERIE B,2024-05-27,21:30:00,Avai,Goias,2.92,2.98,2.84,2.9,3.2,3.25,1.65,1.85,2.18,2.54,1.91,2.08,1.92,2.12,8.8,11.0,9.0,10.0,16.0,980.0,32.0,70.0,9.0,10.5,6.6,7.2,12.0,13.5,32.0,980.0,15.5,17.5,12.0,16.5,18.5,980.0,10.0,980.0,36.0,48.0,27.0,40.0,14.0,980.0,16.5,140.0,34.0,42.0,29.0,40.0,11.5,1000.0,33289198,3859186.0,198131.0,58805.0,1.229158018,1.229158063,1.229158102,1.229158027,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SOUTH KOREA - K LEAGUE 2,2024-09-29,04:30:00,Ansan Greeners,Busan,4.7,6.2,1.72,1.88,3.55,4.6,1.87,2.2,1.83,2.14,1.86,2.0,2.0,2.18,1.03,17.0,1.03,9.6,1.03,11.5,1.03,19.5,1.03,20.0,1.03,9.6,1.03,11.0,1.03,21.0,1.03,48.0,1.03,22.0,1.03,23.0,1.03,42.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,12.5,1.03,1000.0,33625767,12765833.0,16224040.0,58805.0,1.233510988,1.233511033,1.233511072,1.233510997,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
