League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Goals_H,Goals_A,Back_Home,Back_Draw,Back_Away,Lay_Home,Lay_Draw,Lay_Away,Lay_0x1,Lay_0x2,Lay_1x0,Lay_0x0,Lay_Gol_H,Lay_Gol_A,Under45,over15,over25,under25,Lay_1x3,Lay_3x1,Lay_0x3,Lay_3x0,Lay_3x2,Lay_2x3
ITALY - SERIE C,2024-05-07,15:30:00,Gubbio,Rimini,1.91,2.08,4.1,5.0,3.4,3.65,1.79,1.95,2.06,2.28,1.86,2.08,1.93,2.16,9.8,13.0,5.3,980.0,6.4,980.0,7.4,980.0,7.0,26.0,7.0,14.0,5.7,980.0,7.0,980.0,9.4,980.0,4.7,980.0,5.9,980.0,7.2,980.0,6.0,980.0,6.0,980.0,6.8,980.0,7.6,980.0,5.5,55.0,7.2,980.0,7.8,1000.0,33251102,4893592.0,522044.0,58805.0,1.228581261,1.228581306,1.228581345,1.22858127,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
ITALY - SERIE C,2024-05-07,15:30:00,Juventus U23,Arezzo,2.48,2.72,2.9,3.25,3.3,3.5,1.76,1.9,2.12,2.32,1.86,2.06,1.96,2.16,10.0,13.0,9.0,12.0,6.6,980.0,6.4,980.0,4.3,10.5,7.0,8.2,11.0,15.0,6.2,980.0,13.0,980.0,9.8,13.0,16.0,980.0,6.6,980.0,6.2,980.0,21.0,980.0,6.4,980.0,7.0,980.0,6.0,980.0,6.2,980.0,7.4,1000.0,33251653,5470963.0,522048.0,58805.0,1.228591285,1.22859133,1.228591369,1.228591294,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ENGLAND - LEAGUE TWO,2024-05-07,15:30:01,Crawley,MK Dons,2.78,2.88,2.52,2.6,3.9,4.0,2.54,2.66,1.6,1.65,1.57,1.6,2.66,2.82,21.0,23.0,14.5,16.5,18.0,20.0,32.0,38.0,15.5,17.5,9.0,9.8,11.0,12.0,20.0,24.0,20.0,23.0,11.5,13.0,13.0,14.5,26.0,32.0,40.0,48.0,24.0,26.0,28.0,32.0,48.0,55.0,14.0,17.0,11.5,14.5,15.5,440.0,33229556,266068.0,893582.0,58805.0,1.228606482,1.228606485,1.22860653,1.228606532,3.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
ENGLAND - LEAGUE ONE,2024-05-07,16:00:00,Bolton,Barnsley,1.74,1.75,5.0,5.1,4.3,4.4,2.5,2.56,1.65,1.66,1.68,1.72,2.4,2.48,21.0,24.0,21.0,24.0,36.0,42.0,15.0,120.0,10.5,12.0,9.2,9.8,16.5,18.5,38.0,60.0,11.0,12.0,9.8,10.5,16.0,18.0,13.5,50.0,15.5,17.5,15.0,16.0,24.0,29.0,55.0,75.0,7.4,8.0,15.0,50.0,110.0,980.0,33246575,48322.0,1117.0,58805.0,1.228506644,1.228506654,1.228506643,1.228506653,2.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
BRAZIL - SERIE B,2024-05-07,21:00:00,Botafogo SP,Mirassol,3.1,3.35,2.7,2.8,3.05,3.1,1.54,1.61,2.62,2.86,2.12,2.28,1.78,1.89,7.4,980.0,7.4,8.4,12.5,19.5,6.0,980.0,7.6,9.4,6.4,7.4,11.5,16.0,5.9,980.0,15.0,24.0,12.5,18.0,5.4,29.0,6.2,980.0,6.2,980.0,6.0,980.0,6.2,980.0,6.4,980.0,6.2,980.0,6.0,980.0,6.6,1000.0,33232120,4435648.0,2760854.0,58805.0,1.228260472,1.228260482,1.228260471,1.228260481,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
ITALY - SERIE C,2024-08-30,15:45:00,Taranto,Latina,2.7,3.45,2.66,3.0,2.88,3.7,1.63,1.75,2.34,2.6,1.12,1000.0,1.12,1000.0,1.45,11.5,2.7,1000.0,2.9,1000.0,1.03,1000.0,2.6,1000.0,2.8,1000.0,1.03,1000.0,1.03,1000.0,2.7,1000.0,2.92,1000.0,1.03,1000.0,1.03,1000.0,2.98,1000.0,1.03,1000.0,1.03,1000.0,1.09,1000.0,1.55,1000.0,1.55,1000.0,1.09,1000.0,33532564,10465584.0,19693888.0,58805.0,1.232352488,1.232352533,1.232352572,1.232352497,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
ITALY - SERIE C,2024-09-07,13:30:00,Atalanta U23,Trento,1.84,2.1,4.1,5.8,2.8,4.2,1.57,1.75,2.3,2.76,2.06,2.4,1.71,1.93,3.35,980.0,3.6,980.0,3.5,980.0,3.75,1000.0,3.0,980.0,3.0,980.0,3.3,980.0,3.7,1000.0,3.4,980.0,3.45,980.0,3.4,980.0,3.7,1000.0,3.35,980.0,3.4,980.0,3.6,980.0,3.75,1000.0,3.3,980.0,3.75,1000.0,3.8,1000.0,33555183,60238985.0,17833948.0,58805.0,1.232651792,1.232651837,1.232651876,1.232651801,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
ITALY - SERIE C,2024-09-15,15:45:00,Audace Cerignola,Giugliano,0.0,0.0,0.0,0.0,0.0,0.0,1.01,1000.0,1.01,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33574630,0.0,0.0,0.0,0.0,1.232875531,0.0,0.0,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ITALY - SERIE C,2024-09-22,15:45:00,Picerno,Crotone,2.5,2.84,2.96,3.65,2.98,3.3,1.68,1.81,2.22,2.48,1.81,2.12,1.89,2.22,7.8,12.5,8.0,980.0,3.75,980.0,4.1,980.0,7.0,980.0,5.3,980.0,10.0,980.0,4.1,980.0,12.0,980.0,9.0,980.0,3.75,980.0,4.1,980.0,4.0,980.0,3.95,980.0,4.1,980.0,4.3,1000.0,4.0,980.0,4.1,980.0,4.4,1000.0,33607527,10647603.0,60300.0,58805.0,1.233247424,1.233247469,1.233247508,1.233247433,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ARMENIA - PREMIER LEAGUE,2024-09-29,10:00:00,Ararat-Armenia,BKMA,1.17,1.23,13.5,26.0,6.8,32.0,2.78,3.35,1.43,1.55,2.22,2.6,1.71,1.81,2.1,44.0,4.2,1000.0,4.2,1000.0,2.2,1000.0,3.75,14.5,2.02,24.0,4.2,1000.0,4.2,1000.0,3.4,10.5,3.8,15.0,2.12,50.0,4.2,1000.0,1.85,11.5,3.9,16.5,2.1,48.0,2.18,1000.0,2.1,46.0,2.2,1000.0,2.2,1000.0,33634964,20740727.0,25763207.0,58805.0,1.233632683,1.23363273,1.233632769,1.233632692,4.0,1.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
