League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Goals_H,Goals_A,Back_Home,Back_Draw,Back_Away,Lay_Home,Lay_Draw,Lay_Away,Lay_0x1,Lay_0x2,Lay_1x0,Lay_0x0,Lay_Gol_H,Lay_Gol_A,Under45,over15,over25,under25,Lay_1x3,Lay_3x1,Lay_0x3,Lay_3x0,Lay_3x2,Lay_2x3
SPAIN - SEGUNDA RFEF,2024-04-14,07:00:00,Zaragoza B,AD San Juan,1.58,1.95,1.25,1000.0,3.25,5.8,1.28,29.0,1.08,4.6,1.01,1000.0,1.01,1000.0,1.45,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,7.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,17.5,1000.0,33184192,10479409.0,7296384.0,58805.0,1.227456771,1.227456816,1.227456855,1.22745678,3.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
SPAIN - SEGUNDA RFEF,2024-04-14,07:00:00,Valencia B,Torrent,2.0,2.88,1.61,4.7,2.42,330.0,1.28,6.4,1.18,4.6,1.01,1000.0,1.01,1000.0,1.48,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,23.0,1000.0,33183770,11494961.0,36458961.0,58805.0,1.22744894,1.227448985,1.227449024,1.227448949,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
SPAIN - SEGUNDA RFEF,2024-04-14,07:00:00,Espanyol B,Andratx,1.61,1000.0,1.27,1000.0,1.34,1000.0,1.28,3.5,1.4,4.6,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33183817,2250351.0,40777204.0,58805.0,1.22744885,1.227448895,1.227448934,1.227448859,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SPAIN - SEGUNDA RFEF,2024-04-14,07:00:00,Pena Deportiva,CE Europa,1.2,480.0,1.96,980.0,1.24,160.0,1.28,18.0,1.21,4.6,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,6.6,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33183724,3303608.0,5878416.0,58805.0,1.22744935,1.227449395,1.227449434,1.227449359,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
SPAIN - SEGUNDA RFEF,2024-04-14,07:00:00,Lleida,Penya Indep.,1.5,1.9,2.92,980.0,2.9,7.6,1.64,2.06,1.95,2.58,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,6.6,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33183757,911524.0,41754088.0,58805.0,1.227449251,1.227449296,1.227449335,1.22744926,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
SPAIN - SEGUNDA RFEF,2024-04-14,07:00:00,Racing Cartagena MM,UCAM Murcia,2.34,2.64,3.3,2.82,2.58,3.75,1.28,7.0,1.17,4.6,1.01,1000.0,1.01,1000.0,1.48,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.92,1000.0,3.2,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,14.5,1000.0,33183690,7313613.0,5778410.0,58805.0,1.227450037,1.227450082,1.227450121,1.227450046,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
SPAIN - SEGUNDA RFEF,2024-04-14,07:00:00,Illescas,Ursaria,2.28,3.7,2.92,1000.0,1.87,980.0,1.27,10.5,1.11,4.6,1.01,2.32,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,12.0,1000.0,33183698,6962248.0,60239864.0,58805.0,1.227451291,1.227451336,1.227451375,1.2274513,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
SPAIN - SEGUNDA RFEF,2024-04-14,07:00:00,Numancia,San Fernando,1.38,310.0,1.02,980.0,1.28,980.0,1.6,18.0,1.06,2.68,1.01,1000.0,1.01,1000.0,1.43,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.4,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,14.0,1000.0,33183700,28189.0,10185305.0,58805.0,1.227451201,1.227451246,1.227451285,1.22745121,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
PORTUGAL - LIGA PORTUGAL 2,2024-04-14,07:00:00,Pacos Ferreira,Nacional,2.36,2.64,2.94,3.4,3.35,3.9,1.83,2.04,1.97,2.2,1.8,2.0,2.1,2.38,10.5,14.5,10.5,13.5,16.5,23.0,5.9,60.0,8.6,11.5,7.0,8.8,12.0,15.0,6.0,40.0,13.0,17.5,10.5,13.0,14.0,21.0,5.9,55.0,6.0,40.0,21.0,32.0,5.8,48.0,6.2,1000.0,5.2,25.0,5.5,36.0,5.6,1000.0,33173778,48787.0,22012893.0,58805.0,1.227287566,1.227287611,1.22728765,1.227287575,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SPAIN - SEGUNDA RFEF,2024-04-14,07:00:00,Brea,Gernika,2.88,480.0,2.22,870.0,2.56,370.0,1.15,8.8,1.13,13.5,1.01,1000.0,1.01,1000.0,1.48,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,19.5,1000.0,33188541,11667211.0,7654057.0,58805.0,1.227538801,1.227538846,1.227538885,1.22753881,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SPAIN - SEGUNDA RFEF,2024-04-14,07:00:00,Saguntino,La Nucia,1.37,480.0,1.18,870.0,1.21,9.6,1.15,110.0,1.06,26.0,1.01,1000.0,1.01,1000.0,1.01,12.5,1.01,1000.0,1.31,1000.0,1.31,1000.0,2.48,6.8,2.76,12.5,1.31,1000.0,1.31,1000.0,2.98,8.2,1.01,13.0,1.31,1000.0,1.31,1000.0,1.01,1000.0,1.01,1000.0,1.31,1000.0,1.31,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,33188592,7906133.0,6522882.0,58805.0,1.227538711,1.227538756,1.227538795,1.22753872,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
POLAND - EKSTRAKLASA,2024-04-14,07:30:00,LKS Lodz,Radomiak Radom,3.65,3.95,2.12,2.22,3.55,3.85,1.89,2.02,1.99,2.12,1.83,1.93,2.08,2.2,11.5,16.0,7.0,11.5,9.6,15.5,18.0,32.0,10.5,16.5,7.6,10.0,8.2,13.5,16.5,28.0,21.0,32.0,12.0,19.0,14.0,24.0,4.2,48.0,4.3,90.0,4.5,60.0,4.2,70.0,4.3,140.0,4.2,60.0,3.65,19.5,4.5,1000.0,33173386,1533911.0,1306561.0,58805.0,1.22727674,1.227276785,1.227276824,1.227276749,3.0,2.0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
SPAIN - SEGUNDA RFEF,2024-04-14,07:30:00,Manresa,Hercules,1.2,1000.0,1.6,2.2,2.92,8.2,1.28,11.0,1.1,4.6,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33183769,35875096.0,248015.0,58805.0,1.227449041,1.227449088,1.227449127,1.227449052,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
SPAIN - SEGUNDA RFEF,2024-04-14,07:30:00,Montijo,Gimnastica Segoviana,1.09,480.0,1.31,1.72,1.2,370.0,1.2,21.0,1.05,6.4,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33188622,11470076.0,9425476.0,58805.0,1.227538621,1.227538666,1.227538705,1.22753863,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
POLAND - DIVISION 1,2024-04-14,07:40:00,Lechia Gdansk,Termalica B-B.,1.49,2.12,3.95,18.5,3.65,13.5,1.93,10.5,1.11,2.08,1.01,1000.0,1.01,1000.0,1.46,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,12.5,1000.0,33173749,3143305.0,4871645.0,58805.0,1.227287296,1.227287341,1.22728738,1.227287305,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
SCOTLAND - PREMIERSHIP,2024-04-14,08:00:00,Ross County,Rangers,17.0,19.0,1.22,1.23,7.8,8.2,2.74,3.05,1.49,1.58,2.12,2.24,1.81,1.9,25.0,34.0,9.8,11.5,7.4,9.0,8.4,10.5,8.6,60.0,16.0,19.0,10.0,11.5,11.0,13.0,9.4,980.0,8.8,980.0,11.0,980.0,8.6,42.0,9.8,1000.0,9.6,980.0,9.6,980.0,9.4,980.0,9.8,980.0,3.0,3.9,10.0,1000.0,33159552,674742.0,52458346.0,58805.0,1.227029692,1.227029702,1.227029691,1.227029701,3.0,2.0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
SWEDEN - SUPERETTAN,2024-04-14,08:00:00,Trelleborg,Sandviken,2.48,2.6,2.9,3.05,3.6,3.8,2.02,2.16,1.86,1.99,1.66,1.82,2.22,2.52,13.5,16.5,11.0,13.5,16.5,23.0,6.4,60.0,10.0,13.0,7.0,8.6,11.5,13.5,25.0,40.0,14.0,18.5,10.5,13.0,14.5,18.5,6.4,55.0,6.2,44.0,19.5,32.0,6.4,48.0,6.8,100.0,5.5,22.0,5.9,28.0,7.2,750.0,33181619,767907.0,792229.0,58805.0,1.227422256,1.227422301,1.22742234,1.227422265,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
CHINA - SUPER LEAGUE,2024-04-14,08:00:00,Tianjin Jinmen Tiger,Meizhou Hakka,1.3,1.35,10.5,12.5,5.8,6.6,2.4,2.64,1.61,1.72,2.08,2.4,1.71,1.92,19.0,38.0,30.0,75.0,15.0,120.0,15.0,580.0,8.6,10.0,11.5,14.0,32.0,44.0,16.0,180.0,7.2,8.2,10.0,10.5,23.0,32.0,15.5,150.0,9.4,10.5,12.5,14.5,17.0,38.0,15.5,220.0,3.85,4.9,14.5,310.0,9.4,1000.0,33186211,50443178.0,11079690.0,58805.0,1.227490425,1.227490435,1.227490424,1.227490434,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
BELGIUM - CHALLENGER PRO LEAGUE,2024-04-14,08:30:00,Beveren,Beerschot VA,2.44,3.5,2.16,3.0,3.2,4.9,2.2,2.72,1.58,1.82,1.51,1.87,2.14,2.96,3.65,23.0,3.55,16.5,3.65,22.0,3.95,44.0,3.6,18.0,3.25,11.0,3.5,14.5,3.75,30.0,3.7,26.0,3.5,16.0,3.6,20.0,3.85,42.0,3.95,55.0,3.85,36.0,3.95,44.0,4.1,1000.0,3.65,25.0,3.55,20.0,4.2,1000.0,33173869,4910879.0,13734279.0,58805.0,1.227289161,1.227289206,1.227289245,1.22728917,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
CHINA - SUPER LEAGUE,2024-04-14,08:35:00,Cangzhou,Qingdao West Coast,1.82,1.96,4.5,5.2,3.55,4.1,1.32,4.1,1.33,4.2,1.83,2.14,1.88,2.22,10.5,14.5,4.9,17.5,5.9,40.0,6.4,120.0,7.0,9.4,7.6,9.4,5.3,22.0,6.2,70.0,9.6,12.0,8.6,11.5,15.0,23.0,6.2,80.0,5.4,23.0,5.3,23.0,5.9,44.0,6.6,140.0,4.7,15.0,6.4,85.0,6.8,1000.0,33186218,50443413.0,40285964.0,58805.0,1.227490857,1.227490867,1.227490856,1.227490866,3.0,2.0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
CHINA - SUPER LEAGUE,2024-04-14,08:35:00,Qingdao Hainiu,Zhejiang Professional,3.55,3.9,2.18,2.34,3.3,3.65,1.72,1.88,2.12,2.4,1.86,2.28,1.86,2.3,9.4,10.5,7.8,8.8,11.5,14.0,22.0,30.0,11.0,13.0,6.8,7.8,10.0,11.5,24.0,28.0,21.0,28.0,13.5,17.0,18.5,22.0,36.0,48.0,10.0,80.0,42.0,60.0,10.0,75.0,10.5,140.0,9.6,70.0,17.5,22.0,11.5,1000.0,33186215,9909548.0,23257633.0,58805.0,1.227490965,1.227490975,1.227490964,1.227490974,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
CHINA - SUPER LEAGUE,2024-04-14,08:35:00,Shanghai Port,Shandong Taishan,1.72,1.8,4.8,5.6,4.0,4.4,2.08,2.36,1.74,1.92,1.77,1.93,2.08,2.3,12.5,18.0,17.0,23.0,32.0,42.0,10.5,120.0,8.6,10.5,8.4,9.6,17.0,21.0,30.0,75.0,9.4,11.5,9.2,10.5,16.0,20.0,48.0,65.0,16.0,32.0,15.0,18.0,26.0,34.0,10.5,110.0,5.2,9.6,10.5,75.0,11.5,1000.0,33186213,51006167.0,50443279.0,58805.0,1.227490276,1.227490325,1.227490274,1.227490314,4.0,3.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
ITALY - SERIE C,2024-04-14,09:00:00,Olbia,Pescara,2.48,470.0,1.75,2.0,3.3,820.0,1.84,36.0,1.03,2.2,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33183899,10529531.0,201327.0,58805.0,1.227452144,1.227452189,1.227452228,1.227452153,0.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
