League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Goals_H,Goals_A,Back_Home,Back_Draw,Back_Away,Lay_Home,Lay_Draw,Lay_Away,Lay_0x1,Lay_0x2,Lay_1x0,Lay_0x0,Lay_Gol_H,Lay_Gol_A,Under45,over15,over25,under25,Lay_1x3,Lay_3x1,Lay_0x3,Lay_3x0,Lay_3x2,Lay_2x3
ITALY - SERIE D,2024-03-28,10:30:00,United Riccione,Termoli,1.17,480.0,1.25,870.0,1.29,950.0,1.2,29.0,1.08,7.0,1.12,1000.0,1.12,1000.0,1.48,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33143840,48673116.0,7540671.0,58805.0,1.22675878,1.226758825,1.226758864,1.226758789,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
ITALY - SERIE D,2024-03-28,11:00:00,Matera,Rotonda,1.03,480.0,1.15,870.0,1.28,950.0,1.11,110.0,1.05,55.0,1.12,1000.0,1.12,1000.0,1.48,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33143792,5445696.0,20681298.0,58805.0,1.22675959,1.226759635,1.226759674,1.226759599,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
ITALY - SERIE D,2024-03-28,11:00:00,Gallipoli,Palmese 1914,1.01,480.0,1.01,870.0,1.21,950.0,1.11,30.0,1.09,55.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33143861,64905981.0,52534364.0,58805.0,1.226760623,1.22676067,1.226760709,1.226760633,2.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
ITALY - SERIE D,2024-03-28,11:00:00,San Luca,Trapani,1.01,480.0,1.01,870.0,1.21,950.0,1.07,1000.0,1.01,55.0,1.01,1000.0,1.01,1000.0,1.46,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33143852,36562024.0,4893594.0,58805.0,1.226760734,1.226760781,1.22676082,1.226760744,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
ITALY - SERIE D,2024-03-28,11:00:00,S. N. Notaresco,Real Monterotondo,1.01,480.0,1.01,870.0,1.21,950.0,1.2,1000.0,1.04,6.6,1.01,1000.0,1.01,1000.0,1.48,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33143809,26053018.0,64905056.0,58805.0,1.22675905,1.226759095,1.226759134,1.226759059,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ITALY - SERIE D,2024-03-28,11:00:00,Citta di Varese,Sanremese,1.17,480.0,1.25,870.0,1.29,950.0,1.2,10.5,1.11,6.6,1.12,1000.0,1.12,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33143847,37156140.0,26955537.0,58805.0,1.22675869,1.226758735,1.226758774,1.226758699,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ITALY - SERIE D,2024-03-28,11:30:00,Ligorna,Chieri,1.01,2.1,1.92,870.0,1.91,950.0,1.11,9.4,1.12,55.0,1.01,1000.0,1.01,1000.0,1.4,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33143780,14667878.0,15812222.0,58805.0,1.22675968,1.226759725,1.226759764,1.226759689,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ITALY - SERIE D,2024-03-28,11:30:00,Citta di Fasano,Altamura,1.01,480.0,1.01,870.0,1.21,950.0,1.07,110.0,1.09,21.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33143750,20366053.0,12151861.0,58805.0,1.22676004,1.226760085,1.226760124,1.226760049,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ROMANIA - LIGA 2,2024-03-28,14:00:00,Hunedoara,Gloria Buzau,1.04,990.0,1.04,980.0,1.21,950.0,1.27,960.0,1.09,4.6,1.12,1000.0,1.12,1000.0,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33139440,7223889.0,2487031.0,58805.0,1.226690788,1.226690833,1.226690872,1.226690797,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ITALY - SERIE D,2024-03-28,14:00:00,Grosseto,Mobilieri Ponsacco,1.01,480.0,1.01,870.0,1.21,950.0,1.11,110.0,1.05,26.0,1.01,1000.0,1.01,1000.0,1.47,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33143775,924270.0,64905769.0,58805.0,1.22675977,1.226759815,1.226759854,1.226759779,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ITALY - SERIE D,2024-03-28,16:00:00,Pro Palazzolo,Real Calepina,1.01,480.0,1.01,870.0,1.21,950.0,1.11,30.0,1.08,30.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33143868,62221459.0,36377799.0,58805.0,1.22676051,1.226760555,1.226760594,1.226760519,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
ITALY - SERIE C,2024-03-28,16:45:00,Fermana,Rimini,4.0,4.6,2.0,2.2,3.2,3.65,1.63,1.87,2.16,2.58,1.98,2.16,1.86,2.02,8.6,13.0,6.0,9.6,9.6,14.5,4.2,32.0,10.5,16.0,6.4,9.4,9.0,13.5,4.2,32.0,21.0,980.0,14.5,22.0,17.5,27.0,4.0,980.0,4.1,980.0,4.1,980.0,4.1,980.0,4.2,980.0,4.1,980.0,3.65,25.0,4.2,1000.0,33137994,522055.0,522044.0,58805.0,0.0,1.226667206,0.0,0.0,3.0,2.0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
ITALY - SERIE C,2024-03-28,16:45:00,Padova,Pergolettese,1.48,1.55,8.6,11.0,4.0,4.6,1.73,1.9,2.12,2.36,2.32,2.56,1.64,1.75,10.0,12.5,6.6,980.0,3.3,980.0,2.38,1000.0,3.8,6.6,4.9,980.0,3.15,980.0,8.6,1000.0,4.3,980.0,5.2,980.0,3.1,980.0,7.0,1000.0,5.6,980.0,6.4,980.0,8.0,1000.0,2.38,1000.0,4.5,980.0,2.38,1000.0,9.4,1000.0,33137997,522042.0,8215986.0,58805.0,0.0,1.226667026,0.0,0.0,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ITALY - SERIE C,2024-03-28,16:45:00,Vis Pesaro,Lucchese,3.25,3.6,2.44,2.68,3.0,3.35,1.55,1.67,2.48,2.8,2.08,2.26,1.79,1.93,7.4,9.4,7.2,8.8,12.0,16.0,6.6,980.0,8.6,10.5,6.2,7.6,10.5,14.0,6.4,980.0,5.9,980.0,12.5,17.0,5.9,980.0,7.0,980.0,7.0,980.0,6.8,980.0,7.0,980.0,7.4,980.0,7.0,980.0,6.4,980.0,7.6,1000.0,33137998,20089186.0,201275.0,58805.0,0.0,1.226666936,0.0,0.0,1.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
ITALY - SERIE C,2024-03-28,16:45:00,Catania,Giugliano,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1000.0,1.01,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33138137,0.0,0.0,0.0,0.0,1.226667981,0.0,0.0,2.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
PERU - LIGA 1,2024-03-28,17:00:00,Deportivo Garcilaso,Comerciantes Unidos,1.64,2.1,4.8,1000.0,3.2,950.0,1.27,55.0,1.1,4.6,1.12,1000.0,1.12,1000.0,1.39,980.0,2.34,980.0,2.56,1000.0,3.15,1000.0,2.9,980.0,4.0,980.0,3.8,980.0,7.4,1000.0,2.78,1000.0,3.8,980.0,4.9,980.0,6.2,1000.0,4.0,1000.0,5.7,1000.0,8.6,1000.0,9.2,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33123972,12104874.0,10778457.0,58805.0,0.0,1.226413105,0.0,0.0,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
VENEZUELA - LIGA FUTVE,2024-03-28,20:00:00,Dep. Tachira,Metropolitanos,1.84,1.93,5.7,6.4,3.15,3.6,1.55,1.67,2.48,2.86,2.14,2.56,1.64,1.87,7.4,980.0,4.2,980.0,5.1,980.0,5.5,1000.0,5.4,7.2,6.6,8.8,4.7,980.0,5.6,980.0,4.1,12.0,9.0,980.0,4.8,980.0,5.6,980.0,4.7,980.0,4.8,980.0,5.3,980.0,140.0,1000.0,4.6,980.0,5.5,1000.0,5.7,1000.0,33143433,712865.0,8761113.0,58805.0,1.226751219,1.226751264,1.226751303,1.226751228,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ECUADOR - LIGA PRO,2024-03-28,21:00:00,LDU Quito,Imbabura,1.32,1.37,10.5,15.0,5.5,6.4,2.28,2.42,1.71,1.78,2.16,2.24,1.8,1.87,14.5,24.0,30.0,44.0,5.0,980.0,5.0,980.0,6.4,10.5,11.5,16.0,32.0,50.0,5.0,980.0,7.2,9.4,9.4,13.0,25.0,38.0,4.9,980.0,9.4,12.5,13.0,17.5,28.0,46.0,5.0,980.0,2.76,6.0,5.0,980.0,5.5,1000.0,33141755,474678.0,13638535.0,58805.0,1.226722648,1.226722693,0.0,0.0,5.0,0.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
BOLIVIA - DIVISION PROFESIONAL,2024-03-28,21:00:00,Blooming,Aurora,1.96,2.02,4.2,4.8,3.55,3.95,1.89,2.06,1.94,2.14,1.81,1.96,2.04,2.24,11.5,14.0,13.5,16.0,28.0,34.0,11.5,110.0,8.2,9.6,7.6,8.6,15.5,18.0,32.0,60.0,10.5,12.0,9.2,10.5,16.5,19.5,10.5,70.0,19.5,28.0,18.0,21.0,32.0,40.0,11.0,120.0,10.5,14.0,10.5,70.0,12.0,1000.0,33144176,10259108.0,893608.0,58805.0,1.226765876,1.226765921,1.22676596,1.226765885,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
PERU - LIGA 1,2024-03-28,22:00:00,Alianza Lima,Los Chankas,1.23,1.28,14.5,18.5,6.6,7.8,2.5,2.98,1.51,1.67,2.16,2.4,1.71,1.86,5.2,32.0,5.3,980.0,5.7,980.0,5.8,1000.0,8.2,11.0,11.0,18.0,5.4,980.0,5.8,980.0,6.2,8.6,8.4,13.0,5.2,980.0,5.8,980.0,7.6,10.5,11.0,17.0,5.2,980.0,5.7,980.0,2.68,4.9,5.7,980.0,5.8,1000.0,33123978,219457.0,65437610.0,58805.0,0.0,1.226412925,0.0,0.0,3.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
