League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Goals_H,Goals_A,Back_Home,Back_Draw,Back_Away,Lay_Home,Lay_Draw,Lay_Away,Lay_0x1,Lay_0x2,Lay_1x0,Lay_0x0,Lay_Gol_H,Lay_Gol_A,Under45,over15,over25,under25,Lay_1x3,Lay_3x1,Lay_0x3,Lay_3x0,Lay_3x2,Lay_2x3
ITALY - SERIE C,2024-09-02,15:45:00,Vis Pesaro,Arezzo,3.3,3.7,2.46,2.6,3.1,3.25,1.52,1.64,2.58,2.94,1.96,2.32,1.76,2.04,7.0,9.2,6.8,9.0,12.0,980.0,6.0,980.0,8.2,11.0,5.9,7.4,10.0,14.0,5.9,980.0,5.4,980.0,12.0,980.0,5.4,980.0,6.4,980.0,6.4,980.0,6.2,980.0,6.4,980.0,6.8,980.0,6.4,980.0,6.0,980.0,7.0,1000.0,33532410,20089186.0,522048.0,58805.0,1.232354108,1.232354153,1.232354192,1.232354117,3.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
ITALY - SERIE C,2024-09-02,15:45:00,Ascoli,Pianese,1.63,1.65,6.6,6.8,4.1,4.3,1.89,1.95,2.06,2.12,2.0,2.12,1.89,1.99,11.5,13.5,17.0,21.0,11.0,55.0,9.6,980.0,7.0,9.4,8.0,9.2,21.0,25.0,12.5,110.0,7.6,8.8,9.0,10.5,22.0,26.0,11.0,160.0,13.5,15.0,16.5,18.0,21.0,44.0,17.5,170.0,6.0,11.5,9.4,180.0,12.5,1000.0,33532409,201261.0,12591505.0,58805.0,1.232354198,1.232354243,1.232354282,1.232354207,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
ITALY - SERIE C,2024-09-02,15:45:00,Avellino,Giugliano,1.63,1.73,5.4,6.6,3.8,4.5,1.89,2.02,1.98,2.12,1.96,2.16,1.87,2.06,10.0,16.5,5.0,24.0,5.4,980.0,5.8,980.0,6.8,8.6,7.8,980.0,6.0,980.0,5.7,980.0,7.8,10.5,8.6,11.0,5.9,980.0,5.9,980.0,5.0,20.0,5.3,22.0,5.4,980.0,5.8,980.0,3.95,11.5,5.7,980.0,6.0,1000.0,33532580,20530702.0,25562564.0,58805.0,1.232354018,1.232354063,1.232354102,1.232354027,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ITALY - SERIE C,2024-09-02,15:45:00,Arzignano,AlbinoLeffe,2.18,2.36,4.0,4.8,2.82,3.25,1.5,1.59,2.7,3.0,2.16,2.38,1.73,1.86,3.85,9.2,4.3,980.0,6.4,980.0,6.2,980.0,6.0,7.2,6.0,980.0,7.6,23.0,6.2,980.0,9.0,980.0,10.0,980.0,5.5,980.0,6.2,980.0,6.4,980.0,5.8,980.0,6.2,980.0,6.6,980.0,5.7,980.0,6.4,980.0,6.6,1000.0,33532231,15304043.0,201255.0,58805.0,1.232354288,1.232354333,1.232354372,1.232354297,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ENGLAND - LEAGUE TWO,2024-09-02,16:00:00,Salford,MK Dons,3.5,3.6,2.16,2.2,3.75,3.8,2.22,2.3,1.77,1.81,1.67,1.7,2.42,2.48,16.5,18.0,11.5,12.0,13.5,14.0,26.0,27.0,15.0,17.0,8.4,8.8,10.5,11.0,19.5,21.0,22.0,26.0,13.5,15.5,14.5,15.5,29.0,32.0,55.0,65.0,29.0,36.0,38.0,44.0,60.0,65.0,25.0,30.0,12.5,13.5,210.0,700.0,33523988,4236580.0,893582.0,58805.0,1.232235664,1.232235674,1.232235663,1.232235673,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
ITALY - SERIE C,2024-09-02,16:15:00,Catania,Benevento,2.8,3.15,2.9,3.25,2.84,3.15,1.53,1.59,2.62,2.9,2.04,2.36,1.73,1.97,6.2,9.4,7.2,9.8,14.0,23.0,5.0,980.0,7.0,9.4,5.9,7.4,10.0,17.0,5.0,980.0,13.0,21.0,9.8,16.5,17.0,980.0,5.0,980.0,4.9,980.0,5.0,980.0,5.0,980.0,5.7,980.0,4.9,980.0,5.0,980.0,5.3,1000.0,33532593,201262.0,522054.0,58805.0,1.232353928,1.232353973,1.232354012,1.232353937,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
SPAIN - LALIGA2,2024-09-02,16:30:00,Elche,Cordoba,2.12,2.14,4.3,4.5,3.25,3.35,1.64,1.67,2.48,2.56,2.12,2.18,1.87,1.9,9.0,9.4,11.5,12.5,21.0,32.0,18.5,110.0,6.8,7.4,7.0,7.4,16.5,18.0,46.0,65.0,10.0,11.5,10.0,11.0,21.0,24.0,18.0,90.0,23.0,26.0,24.0,27.0,29.0,55.0,20.0,170.0,11.0,23.0,18.5,100.0,1000.0,1000.0,33528811,309111.0,68247.0,58805.0,1.232308765,1.232308775,1.232308764,1.232308774,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
ARGENTINA - LIGA PROFESIONAL,2024-09-02,17:00:00,Gimnasia L.P.,Argentinos Jrs,2.64,2.68,3.4,3.45,2.98,3.0,1.46,1.48,3.1,3.2,2.34,2.46,1.69,1.74,6.6,7.4,8.0,8.8,18.5,21.0,60.0,75.0,6.6,7.2,6.6,7.2,15.0,16.5,50.0,65.0,13.0,14.0,12.5,13.5,25.0,28.0,65.0,110.0,38.0,42.0,36.0,42.0,34.0,980.0,50.0,250.0,44.0,55.0,42.0,90.0,140.0,1000.0,33511481,1213581.0,453739.0,58805.0,1.232050483,1.232050493,1.232050482,1.232050492,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
VENEZUELA - LIGA FUTVE,2024-09-02,18:45:00,Estudiantes Merida,Metropolitanos,2.18,2.46,3.3,3.95,3.2,3.75,1.83,2.04,1.96,2.22,1.75,1.95,2.04,2.34,4.8,980.0,4.7,980.0,5.8,980.0,4.9,980.0,4.4,980.0,4.0,980.0,4.9,980.0,4.8,980.0,4.9,980.0,4.5,980.0,5.3,980.0,6.4,980.0,5.9,980.0,5.7,980.0,6.2,980.0,6.8,980.0,5.4,980.0,4.7,980.0,7.0,1000.0,33545076,7838019.0,8761113.0,58805.0,1.232521462,1.232521507,1.232521546,1.232521471,4.0,0.0,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1
ARGENTINA - LIGA PROFESIONAL,2024-09-02,19:00:00,Godoy Cruz,Central Cordoba,2.0,2.02,5.0,5.2,3.25,3.35,1.53,1.54,2.86,2.9,2.36,2.48,1.67,1.74,7.6,8.0,11.0,12.5,32.0,38.0,44.0,150.0,5.9,6.2,7.2,7.6,20.0,24.0,65.0,100.0,9.2,9.8,10.5,11.5,27.0,30.0,42.0,130.0,21.0,23.0,25.0,29.0,32.0,70.0,50.0,980.0,20.0,25.0,46.0,170.0,60.0,1000.0,33511486,1551296.0,19641049.0,58805.0,1.232050375,1.232050385,1.232050374,1.232050384,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
BRAZIL - SERIE B,2024-09-02,19:30:00,Sport Recife,Ituano,1.5,1.51,7.6,8.0,4.7,4.9,1.99,2.04,1.97,2.02,2.16,2.18,1.85,1.87,13.5,16.0,21.0,24.0,60.0,85.0,17.5,280.0,7.2,7.8,9.4,10.0,25.0,29.0,16.0,130.0,7.4,8.2,9.6,10.5,23.0,27.0,100.0,130.0,12.0,13.5,14.0,16.0,34.0,40.0,16.5,170.0,8.2,8.8,120.0,980.0,18.5,1000.0,33531242,2405306.0,1040280.0,58805.0,1.232339251,1.232339261,1.23233925,1.23233926,3.0,2.0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
ECUADOR - LIGA PRO,2024-09-02,21:00:00,Cumbaya,Imbabura,3.05,3.45,2.58,2.82,2.92,3.2,1.61,1.72,2.4,2.64,1.98,2.14,1.88,2.02,8.0,9.6,7.4,9.4,14.0,16.5,7.2,55.0,8.0,10.5,5.9,7.0,10.5,13.5,7.0,44.0,16.0,980.0,12.0,15.5,18.5,24.0,7.4,980.0,7.4,980.0,7.2,55.0,7.4,980.0,7.8,980.0,7.2,65.0,6.8,980.0,8.2,1000.0,33530151,25894882.0,13638535.0,58805.0,1.232326845,1.23232689,1.232326929,1.232326854,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
VENEZUELA - LIGA FUTVE,2024-09-02,21:30:00,La Guaira,Universidad Central,2.24,2.56,3.55,4.1,2.88,3.4,1.52,1.66,2.52,2.94,2.08,2.32,1.76,1.93,6.4,10.5,3.75,980.0,4.4,980.0,13.0,980.0,3.3,980.0,6.2,980.0,4.1,980.0,4.8,980.0,3.9,980.0,3.85,980.0,4.4,980.0,9.0,980.0,4.6,980.0,4.6,980.0,4.8,980.0,5.1,1000.0,4.5,980.0,4.9,980.0,5.2,1000.0,33545898,7658015.0,39170146.0,58805.0,1.232533369,1.232533414,1.232533453,1.232533378,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
BRAZIL - SERIE B,2024-09-02,21:30:00,Operario,Brusque,1.75,1.82,6.6,7.8,3.3,3.4,1.45,1.49,3.05,3.25,2.66,2.84,1.54,1.6,6.6,7.2,13.5,15.0,40.0,60.0,16.0,300.0,4.9,5.3,7.8,8.4,26.0,34.0,12.0,980.0,7.8,8.6,10.5,12.0,34.0,42.0,16.0,980.0,15.0,18.5,24.0,28.0,15.0,90.0,11.0,440.0,20.0,24.0,11.0,460.0,17.0,1000.0,33531238,6219238.0,6168045.0,58805.0,1.232339359,1.232339369,1.232339358,1.232339368,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
COLOMBIA - PRIMERA A,2024-09-02,21:30:00,Dep. Cali,Dep. Pasto,2.26,2.4,4.2,4.5,2.86,3.1,1.44,1.56,2.78,3.3,2.28,2.5,1.66,1.78,5.9,8.4,8.8,12.5,20.0,980.0,5.6,980.0,6.0,7.8,5.9,7.4,14.0,21.0,5.5,980.0,9.4,14.0,10.0,14.5,19.5,980.0,5.6,980.0,5.5,980.0,5.5,980.0,5.5,980.0,5.8,980.0,5.2,980.0,5.7,980.0,5.9,1000.0,33537599,328690.0,478919.0,58805.0,1.232426912,1.232426957,1.232426996,1.232426921,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
