League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Goals_H,Goals_A,Back_Home,Back_Draw,Back_Away,Lay_Home,Lay_Draw,Lay_Away,Lay_0x1,Lay_0x2,Lay_1x0,Lay_0x0,Lay_Gol_H,Lay_Gol_A,Under45,over15,over25,under25,Lay_1x3,Lay_3x1,Lay_0x3,Lay_3x0,Lay_3x2,Lay_2x3
SWEDEN - SUPERETTAN,2024-09-19,14:00:00,Degerfors,Gefle,1.35,1.37,10.0,11.5,5.8,6.2,2.56,2.68,1.6,1.64,1.94,2.14,1.88,2.08,19.0,24.0,9.8,38.0,11.5,95.0,12.5,980.0,8.2,10.0,11.5,14.5,9.8,38.0,12.0,980.0,7.2,8.8,9.0,10.5,9.2,30.0,12.0,980.0,9.4,11.5,12.5,14.5,9.6,36.0,12.0,980.0,3.65,5.1,12.5,980.0,13.0,1000.0,33592786,784612.0,151470.0,58805.0,1.23308018,1.233080225,1.233080264,1.233080189,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
SWEDEN - SUPERETTAN,2024-09-19,14:00:00,Helsingborg,Oddevold,2.04,2.1,4.0,4.2,3.55,3.7,1.89,1.96,2.04,2.12,1.88,1.93,2.06,2.14,12.0,13.5,13.0,15.0,20.0,32.0,11.0,100.0,8.2,9.2,7.0,8.0,14.5,16.5,10.0,60.0,11.0,13.0,9.4,10.5,17.0,19.5,10.5,65.0,21.0,27.0,20.0,25.0,27.0,65.0,11.0,170.0,7.0,16.5,10.0,65.0,12.0,1000.0,33588578,764222.0,778918.0,58805.0,1.233026476,1.233026521,1.23302656,1.233026485,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
SWEDEN - SUPERETTAN,2024-09-19,14:00:00,Orgryte,Landskrona,2.9,3.05,2.44,2.54,3.75,3.9,2.32,2.44,1.7,1.76,1.59,1.67,2.5,2.7,18.5,21.0,11.0,14.0,15.0,21.0,26.0,38.0,13.5,17.0,7.8,9.0,10.0,12.0,21.0,27.0,20.0,25.0,11.0,13.0,13.5,15.5,7.0,34.0,7.6,55.0,23.0,34.0,7.2,38.0,7.8,75.0,6.4,24.0,5.7,16.0,8.6,980.0,33592777,30686.0,130432.0,58805.0,1.23308027,1.233080315,1.233080354,1.233080279,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
PERU - LIGA 1,2024-09-19,15:00:00,Union Comercio,Alianza Atl.,2.88,3.2,2.62,2.96,3.0,3.25,1.69,1.85,2.18,2.46,1.82,2.08,1.92,2.22,8.0,13.0,3.85,980.0,4.1,980.0,4.5,980.0,4.1,12.5,5.8,7.6,4.0,16.0,4.4,980.0,14.0,980.0,4.4,17.0,4.1,980.0,4.5,980.0,4.5,980.0,4.4,980.0,4.5,980.0,4.7,980.0,4.4,980.0,4.3,980.0,4.9,1000.0,33593791,5481419.0,898396.0,58805.0,1.233091275,1.23309132,1.233091359,1.233091284,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
EUROPE - CHAMPIONS LEAGUE,2024-09-19,16:00:00,Atl. Madrid,RB Leipzig,1.8,1.81,4.9,5.0,4.0,4.1,2.32,2.36,1.74,1.75,1.72,1.75,2.32,2.4,17.0,18.0,20.0,21.0,36.0,40.0,95.0,110.0,10.0,11.0,8.8,9.0,17.5,18.0,50.0,55.0,11.0,12.0,9.4,9.8,16.0,17.0,46.0,55.0,18.0,19.0,15.5,16.5,26.0,29.0,60.0,80.0,8.8,9.2,19.5,50.0,34.0,980.0,33543386,52480965.0,5340398.0,58805.0,1.232497448,1.232497387,1.232497447,1.232497458,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
EUROPE - CHAMPIONS LEAGUE,2024-09-19,16:00:00,Monaco,Barcelona,4.8,4.9,1.76,1.77,4.4,4.5,2.88,2.92,1.52,1.53,1.57,1.59,2.68,2.76,25.0,26.0,14.0,14.5,13.0,14.0,18.0,19.0,27.0,28.0,10.0,10.5,10.0,10.5,14.0,15.0,40.0,42.0,17.5,18.5,14.5,15.5,21.0,22.0,80.0,100.0,40.0,46.0,38.0,44.0,55.0,60.0,21.0,38.0,6.0,6.6,170.0,330.0,33543415,361706.0,52480964.0,58805.0,1.232498924,1.232498863,1.232498923,1.232498934,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
EUROPE - CHAMPIONS LEAGUE,2024-09-19,16:00:00,Atalanta,Arsenal,4.5,4.6,1.91,1.92,3.9,3.95,2.06,2.08,1.92,1.94,1.83,1.86,2.16,2.22,14.5,15.5,9.2,9.4,11.0,11.5,20.0,21.0,16.0,17.0,8.2,8.6,9.6,9.8,17.5,18.5,30.0,34.0,16.5,17.5,18.0,18.5,30.0,32.0,90.0,100.0,50.0,55.0,50.0,55.0,85.0,90.0,55.0,60.0,11.0,12.0,280.0,980.0,33543367,215817.0,1096.0,58805.0,1.232496121,1.23249606,1.23249612,1.232496131,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
EUROPE - CHAMPIONS LEAGUE,2024-09-19,16:00:00,Brest,Sturm Graz,2.02,2.04,4.2,4.3,3.65,3.7,1.89,1.91,2.1,2.12,1.93,1.96,2.04,2.08,12.0,13.0,13.5,14.5,27.0,30.0,22.0,90.0,8.4,8.8,7.6,7.8,16.0,17.0,48.0,55.0,11.0,11.5,10.0,10.5,18.5,19.5,55.0,65.0,21.0,23.0,20.0,22.0,36.0,38.0,100.0,120.0,13.5,15.0,50.0,65.0,28.0,980.0,33543396,669348.0,71085.0,58805.0,1.23249847,1.232498409,1.232498469,1.23249848,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
PERU - LIGA 1,2024-09-19,17:15:00,Los Chankas,Cajamarca,1.69,1.81,5.6,6.6,3.6,4.0,1.98,2.2,1.84,2.02,1.81,1.96,2.04,2.24,9.8,980.0,13.5,980.0,4.8,980.0,4.0,980.0,6.0,11.0,5.6,980.0,14.0,980.0,4.9,980.0,7.0,13.0,8.6,12.0,12.0,980.0,4.9,980.0,11.0,980.0,11.5,980.0,4.6,980.0,4.8,980.0,3.45,980.0,4.0,980.0,5.0,1000.0,33594188,65437610.0,7028659.0,58805.0,1.233095218,1.233095263,1.233095302,1.233095227,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
BRAZIL - SERIE B,2024-09-19,19:30:00,CRB,Ponte Preta,1.9,1.95,5.4,5.7,3.3,3.4,1.52,1.55,2.8,2.92,2.34,2.44,1.69,1.75,7.4,8.4,12.0,14.0,12.5,1000.0,12.0,980.0,5.7,6.4,7.2,8.0,14.0,40.0,11.5,980.0,8.4,9.6,10.0,11.5,19.5,1000.0,11.0,980.0,13.5,22.0,15.5,30.0,11.0,980.0,12.0,1000.0,9.0,1000.0,11.5,980.0,13.0,1000.0,33594259,6368159.0,204603.0,58805.0,1.233095896,1.233095906,1.233095895,1.233095905,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
BRAZIL - SERIE B,2024-09-19,21:30:00,Botafogo SP,Santos,5.3,5.6,1.94,1.98,3.25,3.35,1.5,1.53,2.88,3.0,2.36,2.48,1.67,1.73,7.2,7.8,5.7,6.2,9.0,10.5,20.0,22.0,11.0,13.0,7.0,7.6,10.5,11.5,25.0,29.0,26.0,38.0,20.0,24.0,27.0,32.0,44.0,75.0,15.5,170.0,17.0,120.0,15.5,150.0,15.5,290.0,16.0,210.0,10.0,26.0,10.5,1000.0,33593946,4435648.0,198127.0,58805.0,1.233092481,1.233092491,1.23309248,1.23309249,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
PERU - LIGA 1,2024-09-19,22:00:00,Carlos Mannucci,FBC Melgar,5.9,6.6,1.68,1.73,3.8,4.3,1.89,1.95,2.04,2.14,1.98,2.18,1.85,2.02,11.0,15.0,6.8,8.8,7.4,10.0,12.5,980.0,12.0,980.0,7.6,9.8,8.4,11.5,14.5,980.0,6.6,980.0,15.0,980.0,15.5,980.0,6.4,980.0,6.6,980.0,6.4,980.0,6.4,980.0,6.6,980.0,7.0,1000.0,4.5,12.5,7.0,1000.0,33594187,9569210.0,5839079.0,58805.0,1.233095308,1.233095353,1.233095392,1.233095317,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
