League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Goals_H,Goals_A,Back_Home,Back_Draw,Back_Away,Lay_Home,Lay_Draw,Lay_Away,Lay_0x1,Lay_0x2,Lay_1x0,Lay_0x0,Lay_Gol_H,Lay_Gol_A,Under45,over15,over25,under25,Lay_1x3,Lay_3x1,Lay_0x3,Lay_3x0,Lay_3x2,Lay_2x3
BULGARIA - PARVA LIGA,2024-10-18,11:00:00,Beroe,Spartak Varna,2.82,3.1,2.92,3.25,2.9,3.05,1.47,1.52,2.9,3.15,2.26,2.46,1.69,1.8,6.4,8.6,7.4,9.8,15.5,21.0,5.4,65.0,7.2,9.6,6.4,7.0,13.5,18.0,5.3,55.0,15.0,19.5,13.0,17.5,23.0,30.0,5.5,100.0,5.3,60.0,40.0,55.0,5.5,100.0,5.7,270.0,5.4,65.0,5.4,75.0,5.9,1000.0,33647117,4127866.0,1557407.0,58805.0,1.23382034,1.233820385,1.233820424,1.233820349,3.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
SERBIA - SUPER LIGA,2024-10-18,11:00:00,Crvena zvezda,Radnicki Nis,1.1,1.12,34.0,120.0,11.0,18.0,3.55,4.3,1.32,1.38,2.26,3.2,1.55,1.66,1.98,980.0,4.2,980.0,2.04,1000.0,4.2,1000.0,4.6,980.0,1.94,980.0,4.2,980.0,4.2,1000.0,6.2,10.5,4.7,980.0,2.0,980.0,4.2,1000.0,5.9,9.4,1.85,19.0,2.0,75.0,2.04,1000.0,1.8,5.3,6.2,1000.0,2.04,1000.0,33697014,6399.0,6555084.0,58805.0,1.234555171,1.234555216,1.234555257,1.23455518,5.0,1.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
ROMANIA - LIGA 1,2024-10-18,12:30:00,Gloria Buzau,FC Hermannstadt,2.94,3.1,2.88,3.05,3.0,3.05,1.71,1.76,2.3,2.42,1.12,20.0,1.48,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.03,14.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.55,1000.0,1.55,1000.0,1.08,1000.0,33666785,2487031.0,13144766.0,58805.0,1.234101537,1.234101582,1.234101621,1.234101546,3.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
SERBIA - SUPER LIGA,2024-10-18,13:00:00,Cukaricki,Napredak,1.37,1.42,8.2,11.5,4.8,6.4,2.32,2.54,1.66,1.75,1.94,2.22,1.81,2.06,4.7,980.0,4.9,980.0,4.2,100.0,4.2,1000.0,3.75,980.0,4.1,980.0,4.9,980.0,5.4,1000.0,3.55,9.2,3.95,980.0,4.8,980.0,5.4,130.0,4.0,13.5,4.3,18.5,5.0,44.0,5.4,1000.0,2.92,15.0,4.2,1000.0,5.7,1000.0,33697145,2503611.0,2531444.0,58805.0,1.234555073,1.234555121,1.234555161,1.234555083,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
CROATIA - HNL,2024-10-18,13:00:00,Lok. Zagreb,Rijeka,3.65,4.0,2.28,2.4,3.1,3.3,1.65,1.71,2.4,2.54,1.97,2.08,1.93,2.04,1.17,1000.0,1.13,32.0,1.17,1000.0,1.17,1000.0,1.17,1000.0,1.08,14.0,1.13,40.0,1.17,1000.0,1.17,1000.0,1.17,1000.0,1.17,1000.0,1.17,1000.0,1.17,1000.0,1.17,1000.0,1.17,1000.0,1.17,1000.0,1.55,220.0,1.55,65.0,1.17,1000.0,33680768,4057235.0,166890.0,58805.0,1.234303006,1.234303051,1.23430309,1.234303015,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
POLAND - EKSTRAKLASA,2024-10-18,13:00:00,Korona Kielce,Piast Gliwice,3.45,3.6,2.56,2.62,2.98,3.05,1.53,1.54,2.84,2.9,2.16,2.3,1.77,1.87,7.0,7.6,7.0,7.6,13.0,15.0,34.0,40.0,8.8,10.0,6.2,7.0,11.5,13.5,34.0,40.0,20.0,23.0,14.5,17.0,23.0,28.0,11.5,75.0,11.5,75.0,44.0,60.0,12.0,110.0,13.0,220.0,11.5,80.0,10.5,46.0,13.5,1000.0,33667666,1209555.0,3157365.0,58805.0,1.234116009,1.234116054,1.234116093,1.234116018,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SERBIA - SUPER LIGA,2024-10-18,14:00:00,TSC,Radnicki 1923,1.91,2.02,3.8,4.2,3.85,4.4,2.28,2.48,1.68,1.78,1.63,1.73,2.36,2.6,4.4,980.0,4.1,980.0,4.4,40.0,4.7,95.0,3.65,980.0,3.45,980.0,3.95,980.0,4.6,55.0,3.85,16.0,3.55,980.0,4.0,980.0,3.45,55.0,4.2,26.0,4.1,70.0,4.4,36.0,4.7,240.0,3.5,60.0,3.4,220.0,4.9,1000.0,33697272,14609047.0,10465511.0,58805.0,1.234555921,1.234555966,1.234556005,1.23455593,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SWEDEN - SUPERETTAN,2024-10-18,14:00:00,Orgryte,Sandviken,3.25,3.35,2.16,2.2,4.1,4.3,2.72,2.82,1.55,1.58,1.54,1.59,2.7,2.86,22.0,25.0,14.5,16.0,15.5,17.5,24.0,29.0,19.0,21.0,9.4,10.5,10.0,11.0,17.5,19.0,24.0,30.0,13.0,15.0,13.5,15.0,18.5,25.0,46.0,60.0,28.0,34.0,30.0,36.0,29.0,55.0,17.0,19.5,9.0,10.0,14.0,850.0,33680929,30686.0,792229.0,58805.0,1.234307558,1.234307603,1.234307642,1.234307567,4.0,2.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
SWITZERLAND - CHALLENGE LEAGUE,2024-10-18,14:30:00,Stade Nyonnais,Wil,3.0,3.2,2.34,2.44,3.75,4.1,2.42,2.46,1.68,1.7,1.61,1.7,2.44,2.64,1.03,23.0,10.5,14.5,14.0,19.0,1.03,34.0,12.5,16.5,7.6,9.8,9.4,12.5,1.03,26.0,18.5,25.0,10.5,14.5,12.5,17.0,1.03,32.0,1.03,50.0,1.03,34.0,1.03,36.0,1.03,200.0,1.55,25.0,1.55,15.5,1.03,850.0,33681047,2597350.0,179085.0,58805.0,1.234310055,1.2343101,1.234310139,1.234310064,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
BELGIUM - CHALLENGER PRO LEAGUE,2024-10-18,15:00:00,Francs Borains,RFC Liege,2.84,2.98,2.52,2.64,3.65,3.95,2.2,2.32,1.76,1.84,1.58,1.77,2.28,2.72,14.5,23.0,9.8,16.0,13.5,23.0,4.2,44.0,10.0,16.0,7.0,10.0,8.8,14.0,19.0,32.0,15.5,25.0,9.0,14.5,11.5,19.5,4.2,40.0,4.3,55.0,21.0,36.0,4.2,42.0,4.4,200.0,4.0,27.0,3.85,22.0,4.6,1000.0,33681132,2660690.0,3247345.0,58805.0,1.23430977,1.234309815,1.234309854,1.234309779,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
BELGIUM - CHALLENGER PRO LEAGUE,2024-10-18,15:00:00,RAAL La Louviere,Beveren,2.04,2.16,3.6,4.1,3.7,4.1,2.06,2.18,1.85,1.95,1.67,1.84,2.18,2.38,14.5,18.0,13.5,17.5,6.6,32.0,7.6,75.0,9.2,32.0,7.6,9.6,12.5,17.0,7.0,44.0,10.5,14.5,8.6,40.0,14.5,19.5,7.2,55.0,20.0,26.0,16.0,70.0,6.8,34.0,5.4,90.0,5.2,55.0,5.0,210.0,5.7,1000.0,33681145,36030194.0,4910879.0,58805.0,1.23430968,1.234309725,1.234309764,1.234309689,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
NETHERLANDS - EERSTE DIVISIE,2024-10-18,15:00:00,Oss,Telstar,4.1,4.5,1.92,1.97,3.9,4.1,2.3,2.42,1.71,1.76,1.67,1.76,2.32,2.5,15.0,20.0,9.8,12.5,10.5,14.0,17.5,24.0,16.0,21.0,8.4,10.5,9.2,10.5,15.0,18.0,8.0,36.0,15.0,18.5,14.5,19.0,7.8,34.0,8.2,85.0,7.6,48.0,7.6,55.0,9.0,240.0,7.4,220.0,4.7,10.0,8.8,850.0,33670512,4987328.0,11534958.0,58805.0,1.234155113,1.234155158,1.234155197,1.234155122,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
NETHERLANDS - EERSTE DIVISIE,2024-10-18,15:00:00,Den Bosch,Vitesse,2.24,2.32,3.35,3.5,3.6,3.9,2.06,2.14,1.88,1.94,1.74,1.82,2.22,2.36,11.5,18.5,12.5,17.0,21.0,30.0,4.6,70.0,9.8,11.0,7.6,10.5,12.5,17.5,4.5,46.0,13.0,18.0,9.8,13.5,15.5,21.0,4.6,55.0,5.1,36.0,20.0,28.0,4.7,42.0,5.2,110.0,3.9,18.5,4.4,38.0,4.9,850.0,33670496,48452.0,56363.0,58805.0,1.234155564,1.234155609,1.234155648,1.234155573,4.0,2.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
NETHERLANDS - EERSTE DIVISIE,2024-10-18,15:00:00,Cambuur,FC Volendam,2.16,2.22,3.25,3.35,4.1,4.4,2.92,3.15,1.47,1.51,1.54,1.57,2.76,2.84,21.0,36.0,16.5,28.0,21.0,36.0,4.1,65.0,14.5,22.0,9.0,13.5,12.0,18.0,21.0,36.0,14.0,24.0,9.8,14.5,12.0,18.0,4.3,38.0,21.0,36.0,15.5,24.0,18.0,30.0,4.1,60.0,3.1,11.0,3.5,17.5,4.3,850.0,33670485,8942269.0,14170968.0,58805.0,1.234155022,1.234155067,1.234155106,1.234155031,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
NETHERLANDS - EERSTE DIVISIE,2024-10-18,15:00:00,Den Haag,Roda,1.95,2.0,3.95,4.3,3.75,4.1,2.28,2.36,1.73,1.79,1.6,1.83,2.2,2.64,15.5,21.0,14.0,19.5,5.8,36.0,6.2,90.0,9.2,12.5,7.2,9.8,13.0,17.5,6.0,50.0,11.0,15.0,8.8,11.5,13.5,18.5,6.0,50.0,18.5,26.0,16.0,22.0,6.8,34.0,7.6,200.0,4.4,12.5,5.9,44.0,6.6,650.0,33670503,315069.0,50331.0,58805.0,1.234155473,1.234155518,1.234155557,1.234155482,3.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
NETHERLANDS - EERSTE DIVISIE,2024-10-18,15:00:00,Excelsior,Maastricht,1.49,1.52,7.0,7.6,5.0,5.4,3.05,3.3,1.44,1.48,1.62,1.7,2.44,2.6,7.0,980.0,7.2,44.0,7.6,75.0,8.2,180.0,13.0,15.5,11.5,14.0,6.6,29.0,7.8,85.0,10.0,13.0,9.0,12.0,14.5,19.5,7.4,60.0,11.5,15.5,13.0,16.0,18.5,26.0,7.6,160.0,3.1,4.8,7.4,60.0,8.4,370.0,33670487,67164.0,8704630.0,58805.0,1.234154932,1.234154977,1.234155016,1.234154941,3.0,2.0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
NETHERLANDS - EERSTE DIVISIE,2024-10-18,15:00:00,Venlo,Dordrecht,2.84,2.92,2.4,2.48,3.95,4.2,2.78,2.9,1.53,1.56,1.54,1.58,2.72,2.86,22.0,26.0,15.5,17.5,18.0,21.0,29.0,38.0,17.0,19.5,9.4,10.5,11.0,12.5,19.5,22.0,21.0,25.0,12.5,14.0,13.0,14.0,24.0,27.0,38.0,55.0,23.0,26.0,22.0,30.0,42.0,50.0,13.0,15.0,10.5,11.5,14.5,850.0,33670488,13441259.0,11434104.0,58805.0,1.234154842,1.234154887,1.234154926,1.234154851,2.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
NETHERLANDS - EERSTE DIVISIE,2024-10-18,15:00:00,Jong AZ,Helmond,2.78,2.94,2.48,2.62,3.75,4.0,2.56,2.7,1.59,1.64,1.51,1.61,2.64,2.98,18.5,25.0,13.5,18.0,16.5,22.0,6.2,40.0,14.5,19.0,8.4,9.8,10.0,14.0,18.5,25.0,18.5,25.0,10.5,14.5,13.0,16.0,6.4,32.0,6.4,48.0,20.0,29.0,6.4,34.0,7.0,160.0,5.2,17.5,4.9,14.5,7.2,850.0,33670506,5320893.0,419129.0,58805.0,1.234155383,1.234155428,1.234155467,1.234155392,2.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
NETHERLANDS - EERSTE DIVISIE,2024-10-18,15:00:00,Jong Ajax,Jong Utrecht,2.0,2.08,3.45,3.7,4.2,4.4,2.74,2.88,1.54,1.57,1.57,1.62,2.62,2.74,22.0,28.0,18.5,21.0,27.0,32.0,14.0,70.0,13.0,14.5,9.8,10.5,14.0,15.5,30.0,36.0,14.5,16.0,10.0,11.0,13.5,15.0,30.0,36.0,21.0,25.0,17.0,19.5,22.0,25.0,34.0,55.0,7.6,9.2,17.5,23.0,16.0,850.0,33681130,10698710.0,11378686.0,58805.0,1.234309874,1.234309919,1.234309958,1.234309883,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
NETHERLANDS - EERSTE DIVISIE,2024-10-18,15:00:00,Eindhoven FC,FC Emmen,2.86,3.0,2.56,2.68,3.5,3.75,2.12,2.22,1.83,1.9,1.61,1.75,2.32,2.64,1.44,20.0,1.55,15.0,1.44,22.0,1.44,1000.0,1.55,16.0,1.54,9.2,1.55,13.0,1.48,32.0,1.46,26.0,1.55,1000.0,1.55,18.5,1.4,44.0,1.19,1000.0,1.48,36.0,1.55,1000.0,3.0,200.0,1.55,30.0,1.55,24.0,1.85,1000.0,33670508,503439.0,419126.0,58805.0,1.234155203,1.234155248,1.234155287,1.234155212,0.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
PERU - LIGA 1,2024-10-18,15:00:00,Sport Boys,FBC Melgar,4.0,4.6,2.02,2.12,3.25,3.65,1.69,1.76,2.3,2.46,1.9,2.2,1.83,2.12,4.7,12.0,6.6,8.6,9.2,12.5,6.0,26.0,11.5,980.0,6.2,8.2,8.6,12.0,6.0,27.0,6.2,34.0,5.7,980.0,5.8,980.0,6.8,55.0,7.2,120.0,7.0,70.0,7.2,85.0,7.4,1000.0,7.2,230.0,5.7,60.0,7.8,1000.0,33655650,7587321.0,5839079.0,58805.0,1.233929971,1.233930016,1.233930055,1.23392998,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SWITZERLAND - CHALLENGE LEAGUE,2024-10-18,15:15:00,Schaffhausen,Aarau,2.6,2.74,2.74,2.84,3.65,3.95,2.22,2.28,1.78,1.82,1.63,1.73,2.38,2.58,13.5,23.0,9.8,16.5,14.5,24.0,3.9,50.0,9.8,16.5,6.6,11.0,8.8,14.5,20.0,36.0,14.0,24.0,8.8,14.5,11.5,19.0,3.85,44.0,3.9,48.0,20.0,34.0,3.85,42.0,4.0,240.0,3.6,25.0,3.65,26.0,4.2,670.0,33681206,328835.0,65777.0,58805.0,1.234310146,1.234310191,1.23431023,1.234310155,0.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
SPAIN - LALIGA2,2024-10-18,15:30:00,Cordoba,FC Cartagena SAD,1.65,1.67,6.6,7.0,4.0,4.1,1.93,1.96,2.04,2.08,2.04,2.1,1.91,1.97,12.5,14.0,18.5,21.0,46.0,70.0,19.0,200.0,7.2,7.8,8.2,8.8,22.0,24.0,19.0,100.0,8.2,9.2,9.2,9.8,21.0,24.0,19.0,100.0,14.0,15.0,16.5,18.5,36.0,42.0,18.0,150.0,9.4,10.5,85.0,130.0,17.0,900.0,33667783,68247.0,5740008.0,58805.0,1.234125649,1.234125694,1.234125733,1.234125658,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
