League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Goals_H,Goals_A,Back_Home,Back_Draw,Back_Away,Lay_Home,Lay_Draw,Lay_Away,Lay_0x1,Lay_0x2,Lay_1x0,Lay_0x0,Lay_Gol_H,Lay_Gol_A,Under45,over15,over25,under25,Lay_1x3,Lay_3x1,Lay_0x3,Lay_3x0,Lay_3x2,Lay_2x3
NORWAY - ELITESERIEN,2024-05-20,12:00:00,HamKam,Bodo/Glimt,6.0,6.8,1.53,1.56,4.9,5.3,2.5,2.98,1.51,1.65,1.68,1.77,2.3,2.48,22.0,27.0,10.5,12.5,10.0,11.5,13.5,15.5,26.0,30.0,10.5,12.0,9.2,10.0,13.0,14.5,44.0,60.0,21.0,24.0,18.0,22.0,21.0,26.0,13.5,980.0,13.0,70.0,14.0,65.0,15.0,85.0,14.0,60.0,4.9,5.9,14.5,980.0,33279601,163203.0,373549.0,58805.0,1.229022049,1.229022094,1.229022133,1.229022058,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
NORWAY - ELITESERIEN,2024-05-20,12:00:00,Kristiansund,Brann,6.4,6.8,1.58,1.59,4.5,4.8,2.22,2.38,1.73,1.82,1.82,1.91,2.1,2.22,16.5,19.0,8.8,9.8,9.0,10.0,13.5,15.0,22.0,25.0,9.4,10.5,9.2,10.0,14.0,16.0,38.0,55.0,22.0,25.0,19.0,22.0,27.0,34.0,12.5,180.0,48.0,85.0,11.5,85.0,12.0,110.0,12.0,90.0,6.2,8.0,13.5,980.0,33281840,2440424.0,31317.0,58805.0,1.229052768,1.229052778,1.229052767,1.229052777,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
NORWAY - ELITESERIEN,2024-05-20,12:00:00,Sandefjord,Viking,2.82,2.9,2.44,2.5,3.95,4.1,2.5,2.7,1.59,1.67,1.55,1.63,2.58,2.8,19.0,25.0,12.5,17.0,15.5,21.0,6.2,36.0,14.0,18.5,8.2,11.0,9.8,13.0,18.5,24.0,19.0,25.0,10.5,14.5,12.5,17.0,23.0,32.0,6.4,48.0,21.0,29.0,23.0,36.0,6.8,65.0,5.3,17.5,4.8,13.5,7.4,980.0,33279607,199646.0,168747.0,58805.0,1.229021854,1.229021902,1.229021943,1.229021864,0.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
POLAND - DIVISION 1,2024-05-20,13:00:00,Podbeskidzie,Chrobry Glogow,2.46,2.6,3.0,3.4,3.3,3.6,1.87,2.1,1.92,2.14,1.75,1.92,2.08,2.32,10.0,980.0,10.0,980.0,13.5,980.0,7.8,980.0,9.2,11.0,6.6,14.0,11.0,980.0,8.0,980.0,11.5,980.0,10.0,12.5,15.0,19.5,7.8,980.0,7.4,980.0,20.0,980.0,7.6,980.0,8.6,980.0,6.6,980.0,7.2,980.0,10.0,1000.0,33272792,4135278.0,5822815.0,58805.0,1.228941194,1.228941239,1.228941278,1.228941203,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
EGYPT - PREMIER LEAGUE,2024-05-20,13:00:00,ZED,Al Ittihad,2.76,2.94,3.1,3.3,2.92,2.98,1.57,1.68,2.46,2.76,2.02,2.18,1.85,1.98,7.8,8.4,8.6,9.8,17.0,19.5,38.0,85.0,8.0,9.2,6.2,6.8,13.0,14.5,38.0,46.0,14.5,16.0,11.5,14.0,19.0,23.0,50.0,75.0,36.0,46.0,32.0,40.0,48.0,70.0,16.5,980.0,20.0,50.0,12.0,55.0,17.0,1000.0,33273651,38208152.0,7023879.0,58805.0,1.228952023,1.228952068,1.228952107,1.228952032,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
BELGIUM - JUPILER PRO LEAGUE,2024-05-20,13:30:00,Genk,Antwerp,1.75,1.78,5.2,5.4,4.1,4.2,2.44,2.58,1.64,1.69,1.66,1.71,2.42,2.52,19.0,22.0,22.0,25.0,38.0,42.0,18.0,120.0,10.5,12.0,9.0,9.8,18.0,19.0,36.0,55.0,11.0,12.5,9.4,10.0,15.5,17.0,38.0,55.0,17.0,18.5,14.5,16.5,24.0,34.0,50.0,75.0,7.2,8.0,12.0,44.0,16.0,980.0,33270441,14072.0,3247346.0,58805.0,1.228904182,1.228904192,1.228904181,1.228904191,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
POLAND - EKSTRAKLASA,2024-05-20,14:00:00,Zaglebie,LKS Lodz,1.54,1.58,6.0,6.4,4.9,5.2,2.72,2.9,1.52,1.58,1.67,1.74,2.36,2.48,20.0,34.0,7.2,36.0,8.0,70.0,8.6,280.0,11.5,13.0,10.5,12.0,21.0,24.0,8.0,80.0,10.0,12.0,9.2,10.5,17.0,24.0,8.0,980.0,14.0,16.0,12.5,17.5,20.0,32.0,34.0,980.0,4.3,5.7,22.0,65.0,9.0,980.0,33271075,166904.0,1533911.0,58805.0,1.228914706,1.228914751,1.22891479,1.228914715,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
SWEDEN - ALLSVENSKAN,2024-05-20,14:00:00,Djurgarden,Halmstad,1.3,1.32,13.0,14.0,6.0,6.6,2.34,2.38,1.72,1.74,2.26,2.34,1.75,1.79,18.5,21.0,36.0,42.0,80.0,130.0,23.0,980.0,7.8,8.6,12.5,13.5,42.0,55.0,22.0,250.0,6.8,7.4,10.0,11.0,30.0,36.0,22.0,200.0,9.2,9.6,13.0,14.5,36.0,42.0,21.0,230.0,4.8,5.0,22.0,310.0,23.0,990.0,33279741,232104.0,10765.0,58805.0,1.229024082,1.229024127,1.229024166,1.229024091,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SWEDEN - ALLSVENSKAN,2024-05-20,14:00:00,Sirius,Vasteras SK,2.34,2.38,3.1,3.2,3.8,3.9,2.32,2.4,1.71,1.75,1.62,1.67,2.48,2.64,17.5,18.5,15.0,16.0,21.0,24.0,46.0,50.0,12.5,13.5,8.4,9.0,12.0,13.5,28.0,32.0,15.0,17.0,10.5,11.5,14.5,16.0,32.0,36.0,28.0,32.0,20.0,22.0,28.0,30.0,55.0,65.0,12.5,13.5,19.5,22.0,32.0,850.0,33279782,4638067.0,4638399.0,58805.0,1.229023721,1.229023767,1.229023806,1.22902373,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
SWEDEN - ALLSVENSKAN,2024-05-20,14:10:00,Hacken,Malmo FF,3.85,3.9,1.99,2.02,4.1,4.2,2.8,2.86,1.54,1.55,1.52,1.56,2.78,2.94,24.0,28.0,14.0,16.0,14.5,15.5,22.0,25.0,21.0,24.0,9.6,10.5,10.0,11.0,15.5,17.0,30.0,34.0,15.0,16.0,13.5,15.0,22.0,24.0,55.0,70.0,32.0,36.0,32.0,36.0,38.0,55.0,21.0,22.0,7.6,8.0,32.0,580.0,33279742,30681.0,174383.0,58805.0,1.229023992,1.229024037,1.229024076,1.229024001,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
NORWAY - ELITESERIEN,2024-05-20,14:15:00,Tromso,Rosenborg,2.12,2.14,3.75,3.8,3.75,3.8,2.18,2.22,1.82,1.85,1.7,1.76,2.32,2.42,15.0,16.5,15.5,17.0,26.0,28.0,55.0,70.0,10.5,11.5,8.0,8.8,14.0,15.0,36.0,40.0,13.0,14.0,9.8,10.5,15.5,16.5,42.0,46.0,22.0,26.0,19.0,21.0,28.0,32.0,70.0,80.0,12.0,13.5,30.0,36.0,34.0,980.0,33279603,50046.0,55224.0,58805.0,1.229021959,1.229022004,1.229022043,1.229021968,3.0,2.0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
IRELAND - PREMIER DIVISION,2024-05-20,15:45:00,St. Patricks,Shelbourne,2.82,2.92,3.0,3.15,3.05,3.1,1.55,1.62,2.62,2.82,2.14,2.24,1.81,1.88,7.6,8.2,8.2,9.0,16.0,18.0,30.0,55.0,8.0,8.6,6.4,7.0,13.0,14.0,38.0,46.0,15.0,16.5,12.5,15.5,21.0,23.0,14.5,75.0,42.0,980.0,36.0,42.0,14.5,980.0,17.0,180.0,13.0,50.0,21.0,55.0,19.0,1000.0,33283080,364471.0,46928.0,58805.0,1.229070107,1.229070152,1.229070191,1.229070116,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
IRELAND - PREMIER DIVISION,2024-05-20,16:00:00,Shamrock Rovers,Derry City,2.14,2.18,4.1,4.2,3.25,3.4,1.69,1.76,2.3,2.46,2.0,2.1,1.92,1.99,9.4,10.5,11.5,13.0,25.0,27.0,60.0,90.0,7.4,8.0,6.8,7.4,16.0,17.0,40.0,60.0,10.5,12.0,10.0,11.0,19.0,22.0,55.0,80.0,24.0,26.0,23.0,26.0,38.0,48.0,19.0,150.0,19.5,22.0,50.0,75.0,21.0,1000.0,33283079,184325.0,298592.0,58805.0,1.229070197,1.229070242,1.229070281,1.229070206,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
PERU - LIGA 1,2024-05-20,17:00:00,Cajamarca,Sport Boys,1.68,1.77,6.0,7.0,3.6,4.1,1.7,1.79,2.28,2.44,2.16,2.28,1.78,1.86,9.4,13.0,5.1,19.0,6.0,980.0,6.6,980.0,6.0,7.0,7.8,14.0,5.9,29.0,6.4,980.0,7.8,9.8,9.0,980.0,5.7,32.0,6.4,980.0,5.4,21.0,5.8,26.0,6.0,980.0,6.6,980.0,4.8,16.5,6.6,980.0,7.0,1000.0,33269219,7028659.0,7587321.0,58805.0,1.228882036,1.228882081,1.22888212,1.228882045,2.0,4.0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1
ARGENTINA - LIGA PROFESIONAL,2024-05-20,19:00:00,Estudiantes L.P.,Dep. Riestra,1.49,1.51,9.8,10.5,4.2,4.3,1.71,1.76,2.3,2.4,2.56,2.76,1.56,1.65,9.6,11.0,20.0,23.0,50.0,85.0,18.0,980.0,5.6,6.0,9.2,10.0,34.0,40.0,17.5,230.0,6.6,7.2,10.0,11.0,32.0,38.0,17.5,240.0,11.0,12.0,18.0,21.0,50.0,65.0,19.0,980.0,7.0,11.0,18.0,440.0,19.0,1000.0,33269867,194509.0,5994579.0,58805.0,1.22889038,1.22889039,1.228890379,1.228890389,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ARGENTINA - LIGA PROFESIONAL,2024-05-20,19:00:00,San Lorenzo,Lanus,2.56,2.72,3.45,3.75,2.82,2.96,1.41,1.46,3.2,3.45,2.3,2.62,1.62,1.77,6.0,7.0,7.6,9.6,19.0,27.0,5.9,980.0,6.2,7.6,6.4,7.6,14.0,21.0,5.8,980.0,12.5,17.0,12.5,17.0,26.0,36.0,6.0,980.0,30.0,55.0,5.6,55.0,5.9,110.0,6.2,980.0,5.7,65.0,6.0,120.0,6.2,1000.0,33269870,194503.0,194513.0,58805.0,1.228890272,1.228890282,1.228890271,1.228890281,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
CHILE - PRIMERA DIVISION,2024-05-20,19:00:00,Cobresal,Coquimbo,2.52,2.62,2.86,3.0,3.6,3.9,2.12,2.28,1.79,1.89,1.65,1.77,2.3,2.54,12.0,19.5,10.0,16.5,14.0,24.0,4.8,50.0,11.0,15.0,7.6,8.8,10.5,15.5,20.0,34.0,15.5,22.0,10.0,14.5,13.5,20.0,4.9,46.0,4.9,44.0,21.0,32.0,28.0,42.0,5.1,980.0,4.2,22.0,4.3,25.0,5.2,980.0,33270459,5129865.0,5800422.0,58805.0,1.228904503,1.228904548,1.228904587,1.228904512,2.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
BOLIVIA - DIVISION PROFESIONAL,2024-05-20,20:00:00,Royal Pari,Always Ready,2.16,2.28,3.6,4.2,3.3,3.65,1.79,1.87,2.16,2.28,1.9,2.06,1.94,2.12,10.0,12.5,11.0,14.0,20.0,28.0,6.8,980.0,7.4,9.6,6.8,8.6,12.5,17.0,6.6,55.0,11.0,14.0,9.6,12.5,16.5,22.0,6.8,980.0,6.6,30.0,19.5,28.0,6.4,50.0,7.0,980.0,5.6,22.0,6.6,60.0,7.4,1000.0,33279957,16922830.0,12198533.0,58805.0,1.229027235,1.22902728,1.229027319,1.229027244,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
URUGUAY - PRIMERA DIVISION,2024-05-20,20:00:00,Maldonado,Nacional,4.8,5.5,1.71,1.75,4.2,4.7,2.46,2.58,1.64,1.68,1.68,1.8,2.26,2.48,18.0,26.0,10.0,14.0,10.0,14.5,15.0,22.0,19.5,28.0,9.4,13.5,9.0,11.5,13.0,19.5,4.7,50.0,16.0,24.0,14.5,21.0,21.0,32.0,4.9,980.0,4.8,980.0,4.8,980.0,4.9,980.0,4.7,980.0,3.15,8.0,5.1,980.0,33271658,10932747.0,504780.0,58805.0,1.228922528,1.228922573,1.228922612,1.228922537,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
BRAZIL - SERIE B,2024-05-20,21:00:00,Guarani,America MG,3.4,3.5,2.48,2.54,3.2,3.3,1.58,1.62,2.6,2.72,2.08,2.22,1.82,1.93,7.8,8.8,7.2,8.2,12.5,14.5,23.0,38.0,9.2,11.0,6.6,7.2,11.0,13.0,26.0,55.0,19.5,22.0,14.0,16.5,20.0,23.0,38.0,65.0,46.0,980.0,25.0,55.0,11.5,85.0,12.0,190.0,11.0,980.0,30.0,980.0,12.5,1000.0,33278640,200603.0,4516149.0,58805.0,1.229008685,1.229008695,1.229008684,1.229008694,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ECUADOR - LIGA PRO,2024-05-20,21:00:00,Tecnico U.,Orense,2.14,2.24,4.3,4.9,3.0,3.2,1.52,1.59,2.66,2.9,2.18,2.36,1.74,1.85,7.2,980.0,10.5,13.0,6.8,34.0,2.22,980.0,6.2,7.2,6.4,980.0,16.5,22.0,2.2,980.0,10.0,980.0,10.0,980.0,21.0,980.0,2.22,980.0,6.4,1000.0,2.26,1000.0,2.26,1000.0,2.24,980.0,1.6,980.0,1.66,980.0,1.69,1000.0,33270175,6290900.0,17583926.0,58805.0,1.228899645,1.22889969,1.228899729,1.228899654,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
ARGENTINA - LIGA PROFESIONAL,2024-05-20,21:15:00,Racing Club,Argentinos Jrs,1.92,1.97,4.7,5.0,3.5,3.6,1.74,1.78,2.28,2.36,2.04,2.2,1.83,1.97,9.4,13.0,10.5,17.5,25.0,42.0,4.5,150.0,7.0,8.4,7.0,9.6,14.5,24.0,4.4,90.0,9.6,13.0,9.0,13.5,16.5,28.0,4.5,110.0,19.5,27.0,20.0,28.0,4.3,60.0,4.5,190.0,3.8,21.0,4.5,120.0,4.6,1000.0,33269880,198558.0,453739.0,58805.0,1.228890488,1.228890498,1.228890487,1.228890497,3.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
ARGENTINA - LIGA PROFESIONAL,2024-05-20,21:15:00,Rosario Central,Tigre,1.84,1.88,5.3,5.6,3.5,3.6,1.65,1.69,2.46,2.54,2.18,2.32,1.75,1.84,8.0,9.8,11.5,15.5,28.0,46.0,8.4,190.0,6.2,7.0,7.0,8.0,16.0,27.0,8.0,110.0,8.8,10.5,9.6,12.0,21.0,28.0,8.2,140.0,18.0,22.0,21.0,26.0,7.6,65.0,8.4,240.0,6.2,21.0,8.4,170.0,8.8,1000.0,33269919,220949.0,2451815.0,58805.0,1.228891155,1.228891165,1.228891154,1.228891164,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
CHILE - PRIMERA DIVISION,2024-05-20,21:30:00,Huachipato,A. Italiano,2.22,2.32,3.35,3.65,3.5,3.8,1.91,2.02,1.98,2.1,1.8,1.9,2.1,2.24,12.0,13.5,12.0,13.5,20.0,25.0,8.4,80.0,8.8,10.5,7.4,8.4,13.0,15.0,30.0,50.0,12.0,14.0,10.0,11.5,16.5,23.0,8.2,65.0,22.0,36.0,21.0,24.0,28.0,48.0,8.6,130.0,6.4,22.0,7.6,48.0,8.8,1000.0,33284111,2019917.0,2295419.0,58805.0,1.229084861,1.229084906,1.229084945,1.22908487,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
