League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Goals_H,Goals_A,Back_Home,Back_Draw,Back_Away,Lay_Home,Lay_Draw,Lay_Away,Lay_0x1,Lay_0x2,Lay_1x0,Lay_0x0,Lay_Gol_H,Lay_Gol_A,Under45,over15,over25,under25,Lay_1x3,Lay_3x1,Lay_0x3,Lay_3x0,Lay_3x2,Lay_2x3
URUGUAY - PRIMERA DIVISION,2024-07-29,15:00:00,River Plate,Racing Montevideo,2.96,3.25,2.52,2.76,3.2,3.55,1.69,1.81,2.24,2.44,1.9,1.96,2.04,2.1,4.3,980.0,4.0,9.8,5.0,980.0,3.7,980.0,4.1,11.0,6.6,14.0,4.6,15.0,3.65,980.0,3.45,980.0,4.7,16.5,3.45,980.0,5.9,980.0,5.9,980.0,3.7,980.0,3.8,980.0,3.95,1000.0,3.7,980.0,3.6,980.0,4.0,1000.0,33433703,3206731.0,4465708.0,58805.0,1.230928623,1.23092867,1.230928711,1.230928633,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ARGENTINA - LIGA PROFESIONAL,2024-07-29,15:00:00,Barracas Central,Atl. Tucuman,3.0,3.1,2.74,2.82,3.15,3.2,1.54,1.57,2.76,2.86,2.2,2.3,1.77,1.84,7.6,8.4,7.8,8.2,14.5,16.5,38.0,48.0,8.2,8.6,6.6,6.8,12.5,13.5,34.0,42.0,16.5,18.0,13.0,14.5,22.0,24.0,60.0,75.0,44.0,55.0,38.0,46.0,55.0,80.0,46.0,200.0,50.0,65.0,36.0,50.0,24.0,1000.0,33437043,5408226.0,5181445.0,58805.0,1.230982734,1.230982779,1.230982818,1.230982743,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SERBIA - SUPER LIGA,2024-07-29,15:00:00,OFK Beograd,Tekstilac Odzaci,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33444066,9790651.0,59056225.0,58805.0,1.23106774,1.231067785,1.231067824,1.231067749,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
POLAND - DIVISION 1,2024-07-29,15:30:00,Arka Gdynia,LKS Lodz,1.96,2.04,3.95,4.4,3.75,4.1,2.02,2.14,1.89,1.98,1.78,1.9,2.12,2.3,11.5,19.0,14.0,19.5,5.3,36.0,5.1,95.0,8.4,11.5,7.6,9.4,13.0,20.0,4.9,60.0,10.5,15.0,9.2,12.0,15.5,23.0,5.3,65.0,19.0,27.0,16.5,25.0,4.7,42.0,5.1,240.0,3.8,13.5,4.8,210.0,5.3,1000.0,33440889,1209553.0,1533911.0,58805.0,1.231027708,1.231027753,1.231027792,1.231027717,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ROMANIA - LIGA 1,2024-07-29,16:00:00,Petrolul,FC Rapid Bucuresti,4.1,4.3,2.1,2.12,3.35,3.5,1.84,1.89,2.12,2.2,1.87,2.04,1.97,2.16,11.0,12.0,8.2,8.6,11.0,12.5,22.0,27.0,13.0,14.5,7.2,8.0,9.8,11.0,20.0,23.0,25.0,28.0,15.0,16.5,18.0,19.5,34.0,42.0,14.5,85.0,44.0,55.0,50.0,65.0,40.0,120.0,13.5,60.0,10.5,17.5,15.0,1000.0,33436947,14299496.0,6394.0,58805.0,1.230981249,1.230981294,1.230981333,1.230981258,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
ARGENTINA - LIGA PROFESIONAL,2024-07-29,16:30:00,Defensa y Justicia,Platense,2.26,2.28,4.4,4.6,2.94,2.96,1.39,1.41,3.4,3.55,2.6,2.74,1.58,1.63,6.0,6.4,9.2,10.0,27.0,29.0,75.0,130.0,5.7,5.9,6.8,7.2,19.5,22.0,75.0,110.0,10.5,11.5,12.0,13.0,30.0,34.0,44.0,160.0,28.0,32.0,34.0,40.0,60.0,95.0,100.0,340.0,32.0,42.0,44.0,190.0,140.0,1000.0,33437052,5178272.0,10305879.0,58805.0,1.230982554,1.230982599,1.230982638,1.230982563,1.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
PERU - LIGA 1,2024-07-29,17:00:00,Deportivo Garcilaso,Cusco,2.68,2.78,2.86,2.98,3.35,3.5,1.84,1.9,2.12,2.2,1.8,1.97,2.02,2.26,11.0,12.5,10.0,11.5,16.5,19.0,38.0,46.0,9.6,11.0,7.0,8.0,11.5,13.0,30.0,34.0,15.5,17.5,11.0,13.0,17.0,19.0,42.0,48.0,34.0,42.0,27.0,32.0,38.0,46.0,14.5,110.0,23.0,29.0,23.0,32.0,14.0,1000.0,33446905,12104874.0,27767097.0,58805.0,1.231128739,1.231128784,1.231128823,1.231128748,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
BRAZIL - SERIE B,2024-07-29,18:30:00,Paysandu PA,Novorizontino,2.22,2.26,4.2,4.4,3.1,3.15,1.51,1.53,2.86,2.94,2.24,2.4,1.71,1.81,7.2,7.8,10.0,11.0,22.0,28.0,65.0,110.0,6.2,6.8,6.6,7.0,17.0,19.0,50.0,80.0,10.5,12.0,11.0,12.0,24.0,27.0,14.5,980.0,27.0,30.0,28.0,34.0,55.0,70.0,16.0,230.0,30.0,50.0,95.0,980.0,17.0,1000.0,33437106,189951.0,9173038.0,58805.0,1.230984304,1.230984349,1.230984388,1.230984313,1.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
ARGENTINA - LIGA PROFESIONAL,2024-07-29,18:45:00,Central Cordoba,Velez Sarsfield,4.3,4.5,2.1,2.12,3.35,3.4,1.65,1.67,2.5,2.54,2.14,2.22,1.83,1.88,8.8,9.6,6.8,7.4,10.5,11.5,23.0,25.0,11.0,12.0,7.0,7.4,10.0,11.0,24.0,26.0,26.0,29.0,16.0,18.0,21.0,24.0,48.0,55.0,75.0,100.0,55.0,70.0,70.0,90.0,22.0,170.0,20.0,95.0,21.0,23.0,20.0,1000.0,33437053,19641049.0,192085.0,58805.0,1.230983096,1.230983141,1.23098318,1.230983105,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ARGENTINA - LIGA PROFESIONAL,2024-07-29,18:45:00,Tigre,Dep. Riestra,2.36,2.4,3.95,4.1,3.0,3.05,1.41,1.42,3.35,3.45,2.54,2.68,1.6,1.65,6.0,6.6,8.6,9.0,23.0,25.0,75.0,980.0,5.8,6.4,6.8,7.2,17.5,19.5,65.0,85.0,11.5,12.5,12.5,13.5,29.0,32.0,75.0,140.0,32.0,36.0,38.0,42.0,60.0,90.0,100.0,320.0,34.0,48.0,40.0,150.0,130.0,1000.0,33437044,2451815.0,5994579.0,58805.0,1.230982644,1.230982689,1.230982728,1.230982653,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
COLOMBIA - PRIMERA A,2024-07-29,20:00:00,Dep. Pasto,Pereira,2.32,2.4,3.85,4.1,3.0,3.1,1.47,1.5,3.0,3.1,2.24,2.4,1.72,1.8,6.6,7.4,8.6,10.0,21.0,25.0,60.0,90.0,6.4,7.0,6.6,7.2,15.5,21.0,48.0,75.0,11.0,12.5,11.5,13.5,25.0,32.0,85.0,160.0,30.0,36.0,30.0,40.0,55.0,80.0,13.5,240.0,10.5,44.0,13.0,120.0,13.5,1000.0,33439953,478919.0,5284708.0,58805.0,1.231015521,1.231015531,1.23101552,1.23101553,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ARGENTINA - LIGA PROFESIONAL,2024-07-29,21:00:00,Argentinos Jrs,Lanus,2.1,2.12,4.2,4.5,3.3,3.4,1.54,1.59,2.68,2.86,2.3,2.36,1.74,1.77,8.0,8.8,10.5,11.5,26.0,30.0,75.0,120.0,6.2,6.8,7.0,7.6,16.5,19.0,34.0,80.0,10.0,11.0,10.5,12.0,24.0,28.0,70.0,110.0,23.0,26.0,27.0,30.0,55.0,65.0,48.0,220.0,22.0,27.0,40.0,130.0,1000.0,1000.0,33437056,453739.0,194513.0,58805.0,1.230983006,1.230983051,1.23098309,1.230983015,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ARGENTINA - LIGA PROFESIONAL,2024-07-29,21:00:00,Belgrano,Godoy Cruz,2.46,2.52,3.7,3.85,3.0,3.05,1.47,1.52,2.94,3.15,2.32,2.42,1.7,1.76,6.8,7.4,9.0,9.4,21.0,24.0,75.0,85.0,6.4,7.0,6.6,7.0,16.0,17.5,55.0,70.0,12.0,13.5,12.0,13.0,24.0,27.0,90.0,110.0,32.0,46.0,34.0,38.0,65.0,95.0,50.0,240.0,25.0,42.0,36.0,110.0,18.0,1000.0,33437057,1496989.0,1551296.0,58805.0,1.230983186,1.230983231,1.23098327,1.230983195,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
CHILE - PRIMERA DIVISION,2024-07-29,21:00:00,Cobreloa,Palestino,3.3,3.55,2.3,2.36,3.45,3.7,1.85,1.96,2.04,2.18,1.84,1.93,2.08,2.18,12.0,14.0,8.8,9.8,13.0,16.0,27.0,32.0,11.5,13.0,7.2,8.0,10.0,11.5,22.0,26.0,20.0,24.0,13.0,15.0,16.5,19.0,32.0,46.0,42.0,70.0,30.0,42.0,38.0,60.0,38.0,120.0,25.0,42.0,15.5,22.0,90.0,1000.0,33434404,5913012.0,5129869.0,58805.0,1.230941357,1.230941402,1.230941441,1.230941366,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
COLOMBIA - PRIMERA A,2024-07-29,22:10:00,Fortaleza,Dep. Cali,1.68,1.72,6.6,7.6,3.6,3.9,1.65,1.76,2.3,2.56,2.28,2.44,1.7,1.78,9.2,10.5,16.0,18.0,42.0,55.0,14.0,230.0,6.0,6.8,8.0,8.6,25.0,29.0,14.0,140.0,7.4,8.4,10.0,11.0,26.0,32.0,14.5,150.0,14.0,16.0,19.0,22.0,46.0,60.0,14.0,240.0,12.5,13.5,13.5,230.0,15.0,1000.0,33440261,8220578.0,328690.0,58805.0,1.231019514,1.231019559,1.231019598,1.231019523,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
