League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Goals_H,Goals_A,Back_Home,Back_Draw,Back_Away,Lay_Home,Lay_Draw,Lay_Away,Lay_0x1,Lay_0x2,Lay_1x0,Lay_0x0,Lay_Gol_H,Lay_Gol_A,Under45,over15,over25,under25,Lay_1x3,Lay_3x1,Lay_0x3,Lay_3x0,Lay_3x2,Lay_2x3
SERBIA - SUPER LIGA,2024-09-18,13:00:00,IMT Novi Beograd,Radnicki 1923,2.34,2.54,2.86,3.15,3.55,4.2,2.2,2.36,1.74,1.82,1.62,1.77,2.3,2.62,5.8,19.0,5.5,16.0,6.2,25.0,1.96,55.0,5.2,13.5,7.4,9.6,10.0,13.5,6.6,32.0,5.9,19.5,9.0,12.0,12.0,16.5,2.96,40.0,6.8,38.0,6.2,25.0,6.6,32.0,7.6,80.0,5.6,18.0,6.2,26.0,8.4,1000.0,33598159,17203916.0,10465511.0,58805.0,1.233150501,1.233150546,1.233150585,1.23315051,0.0,4.0,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1
SERBIA - SUPER LIGA,2024-09-28,13:00:00,IMT Novi Beograd,Radnicki 1923,2.78,3.1,2.46,2.68,3.55,3.9,2.14,2.3,1.77,1.87,1.61,1.81,2.24,2.62,5.6,18.0,5.0,13.5,5.6,18.5,6.6,36.0,5.3,15.5,7.0,9.4,5.0,40.0,6.2,26.0,6.0,23.0,5.2,14.5,5.6,18.0,6.6,38.0,7.0,50.0,6.4,32.0,6.8,42.0,7.4,85.0,6.0,24.0,5.6,18.0,2.84,1000.0,33632368,9899252.0,10465511.0,58805.0,1.233601093,1.233601138,1.233601177,1.233601102,0.0,4.0,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1
EUROPE - CHAMPIONS LEAGUE,2024-09-18,13:45:00,Bologna,Shakhtar Donetsk,2.02,2.04,4.2,4.3,3.6,3.65,1.87,1.88,2.12,2.16,1.91,1.92,2.08,2.1,11.5,12.5,13.5,14.0,27.0,29.0,85.0,95.0,8.4,8.8,7.4,7.8,15.5,16.5,48.0,55.0,11.0,11.5,10.0,10.5,19.0,19.5,55.0,70.0,22.0,23.0,20.0,22.0,38.0,40.0,85.0,120.0,14.0,16.0,21.0,65.0,320.0,980.0,33543393,199545.0,52495027.0,58805.0,1.232496752,1.232496691,1.232496751,1.232496762,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
SPAIN - LALIGA,2024-09-18,14:00:00,Betis,Getafe,1.99,2.02,5.2,5.3,3.2,3.25,1.46,1.48,3.05,3.15,2.52,2.6,1.62,1.66,7.2,7.4,11.0,12.0,34.0,38.0,44.0,170.0,5.6,5.8,7.0,7.4,21.0,23.0,95.0,120.0,9.2,9.6,11.0,12.0,30.0,34.0,44.0,150.0,22.0,23.0,28.0,32.0,70.0,80.0,270.0,290.0,26.0,28.0,60.0,210.0,1000.0,1000.0,33557950,44507.0,248010.0,58805.0,1.232680688,1.232680672,1.232680687,1.232680697,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
NORWAY - ELITESERIEN,2024-09-18,14:00:00,Brann,KFUM Oslo,1.63,1.66,5.6,5.8,4.4,4.7,2.3,2.38,1.72,1.76,1.78,1.82,2.22,2.28,17.5,19.0,21.0,24.0,40.0,46.0,42.0,140.0,9.6,10.5,9.4,10.0,19.5,22.0,55.0,70.0,9.6,10.5,9.2,9.8,18.0,19.5,55.0,85.0,14.5,16.0,14.0,16.0,26.0,32.0,75.0,95.0,7.0,8.0,50.0,65.0,23.0,980.0,33593232,31317.0,14136987.0,58805.0,1.233086973,1.233087018,1.233087057,1.233086982,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SWEDEN - ALLSVENSKAN,2024-09-18,14:00:00,GAIS,Malmo FF,5.5,5.6,1.69,1.71,4.3,4.5,2.3,2.36,1.74,1.77,1.77,1.85,2.18,2.3,16.5,18.5,9.8,10.5,10.0,11.0,15.5,17.0,19.5,22.0,9.0,9.6,9.2,9.8,15.0,16.0,25.0,42.0,19.0,21.0,17.5,18.5,27.0,32.0,42.0,150.0,48.0,65.0,50.0,65.0,36.0,90.0,44.0,60.0,7.6,8.4,22.0,980.0,33592058,384083.0,174383.0,58805.0,1.233064796,1.233064841,1.23306488,1.233064805,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
SWEDEN - SUPERETTAN,2024-09-18,14:00:00,Ostersund,Sundsvall,1.82,1.86,4.8,5.1,3.85,4.0,2.04,2.1,1.91,1.96,1.86,1.9,2.12,2.22,14.0,19.5,15.5,23.0,25.0,48.0,8.2,140.0,8.4,9.4,8.0,8.6,16.0,23.0,32.0,65.0,10.0,11.5,9.2,10.5,17.5,24.0,40.0,65.0,17.0,22.0,16.5,23.0,26.0,42.0,40.0,130.0,9.2,11.5,7.6,75.0,8.4,1000.0,33588946,502427.0,30680.0,58805.0,1.233026206,1.233026251,1.23302629,1.233026215,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
SWEDEN - SUPERETTAN,2024-09-18,14:00:00,Orebro,Sandviken,2.36,2.4,3.05,3.2,3.75,3.95,2.4,2.46,1.69,1.71,1.59,1.65,2.54,2.68,17.5,22.0,14.5,17.5,20.0,25.0,29.0,55.0,12.0,13.5,8.2,9.2,12.0,14.5,25.0,34.0,15.5,17.5,10.0,12.5,13.5,16.0,28.0,36.0,26.0,34.0,18.5,24.0,24.0,30.0,38.0,70.0,11.5,14.0,17.0,24.0,12.5,980.0,33588947,42617.0,792229.0,58805.0,1.233026116,1.233026161,1.2330262,1.233026125,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
SWEDEN - SUPERETTAN,2024-09-18,14:00:00,Brage,Utsikten,1.8,1.81,5.1,5.4,3.9,4.1,2.02,2.1,1.92,1.98,1.87,1.95,2.06,2.16,14.0,15.0,16.5,18.0,36.0,42.0,40.0,130.0,8.2,8.8,8.0,8.6,18.0,19.5,46.0,70.0,9.8,10.5,9.4,10.0,18.5,20.0,55.0,70.0,17.0,18.0,17.0,19.0,32.0,36.0,40.0,120.0,9.8,11.0,34.0,75.0,24.0,1000.0,33588948,502308.0,2382931.0,58805.0,1.233026026,1.233026071,1.23302611,1.233026035,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
SWEDEN - SUPERETTAN,2024-09-18,14:00:00,Oster,Trelleborg,1.53,1.55,6.4,6.8,4.8,5.1,2.52,2.6,1.62,1.66,1.78,1.85,2.18,2.3,18.0,26.0,20.0,27.0,36.0,65.0,14.5,1000.0,10.0,11.0,10.0,11.0,20.0,24.0,48.0,75.0,9.6,10.5,9.2,10.5,18.0,21.0,32.0,65.0,12.5,14.5,14.0,15.5,22.0,29.0,38.0,240.0,5.5,6.4,14.0,980.0,15.0,980.0,33586199,780885.0,767907.0,58805.0,1.233094728,1.233094731,1.233094775,1.233094776,4.0,1.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
SWEDEN - SUPERETTAN,2024-09-18,14:00:00,Skovde AIK,Varberg,3.4,3.55,2.2,2.26,3.7,3.8,2.18,2.26,1.8,1.85,1.67,1.73,2.38,2.5,16.0,21.0,10.0,12.0,13.5,15.5,21.0,32.0,14.0,16.0,7.6,8.4,9.8,11.0,19.5,23.0,19.5,30.0,12.5,14.5,14.5,16.5,26.0,36.0,30.0,70.0,22.0,42.0,25.0,46.0,28.0,85.0,20.0,32.0,12.0,15.0,10.5,980.0,33588942,14112862.0,6225055.0,58805.0,1.233026296,1.233026341,1.23302638,1.233026305,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
TURKEY - SUPER LIG,2024-09-18,14:00:00,Samsunspor,Basaksehir,2.08,2.12,4.1,4.4,3.4,3.5,1.82,1.86,2.16,2.22,1.92,1.93,2.06,2.1,10.5,12.5,13.0,15.0,19.0,34.0,70.0,95.0,7.6,8.6,7.0,7.4,14.5,17.0,48.0,60.0,10.5,12.5,9.8,10.5,18.5,19.5,55.0,70.0,20.0,25.0,20.0,23.0,38.0,42.0,28.0,120.0,15.5,19.0,50.0,70.0,16.5,1000.0,33589715,113124.0,10071088.0,58805.0,1.233038908,1.233038918,1.233038907,1.233038917,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SWITZERLAND - SUPER LEAGUE,2024-09-18,14:30:00,Lausanne,Lugano,2.22,2.24,3.45,3.55,3.75,3.85,2.28,2.36,1.74,1.78,1.64,1.71,2.42,2.56,18.0,20.0,15.5,17.0,23.0,26.0,50.0,60.0,11.0,12.5,8.0,8.8,13.5,14.5,32.0,36.0,13.5,15.0,10.0,11.0,14.5,15.5,36.0,42.0,25.0,28.0,19.0,21.0,19.0,30.0,40.0,70.0,11.5,13.0,22.0,27.0,18.5,980.0,33570969,2093796.0,65780.0,58805.0,1.23283091,1.23283092,1.232830909,1.232830919,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
NETHERLANDS - EREDIVISIE,2024-09-18,15:00:00,Ajax,Sittard,1.37,1.39,10.0,11.0,5.5,5.7,2.36,2.44,1.7,1.73,2.04,2.1,1.92,1.97,19.0,21.0,30.0,34.0,60.0,95.0,50.0,410.0,8.4,9.2,11.0,12.0,30.0,36.0,22.0,160.0,7.6,8.4,9.4,10.5,24.0,28.0,100.0,120.0,9.8,11.0,13.0,14.5,30.0,36.0,100.0,180.0,4.6,5.5,20.0,190.0,25.0,1000.0,33568188,52494689.0,49058.0,58805.0,1.232787945,1.232787955,1.232787944,1.232787954,5.0,0.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
PERU - LIGA 1,2024-09-18,15:00:00,Grau,Alianza Lima,3.35,3.5,2.66,2.8,2.86,3.1,1.5,1.56,2.78,3.0,2.08,2.36,1.74,1.91,6.0,8.2,6.4,8.6,5.1,980.0,6.0,980.0,8.0,11.0,5.5,7.2,9.8,980.0,5.9,980.0,5.4,980.0,12.5,980.0,5.5,980.0,6.4,980.0,6.4,980.0,6.2,980.0,6.4,980.0,6.6,1000.0,6.4,980.0,6.0,980.0,6.8,1000.0,33591106,16192656.0,219457.0,58805.0,1.233058017,1.233058062,1.233058101,1.233058026,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
BOLIVIA - DIVISION PROFESIONAL,2024-09-18,16:00:00,SA Bulo Bulo,Always Ready,3.35,3.75,2.36,2.48,3.15,3.4,1.69,1.75,2.32,2.44,1.91,2.08,1.92,2.1,7.8,12.0,7.4,9.8,10.0,14.0,6.4,36.0,9.2,12.0,6.2,8.2,9.0,12.5,6.2,32.0,19.0,25.0,12.0,16.5,16.5,23.0,6.8,980.0,7.0,980.0,6.6,50.0,7.0,980.0,7.4,980.0,6.8,55.0,6.0,27.0,7.8,1000.0,33598567,10992747.0,12198533.0,58805.0,1.233151472,1.233151517,1.233151556,1.233151481,3.0,3.0,0,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
EUROPE - CHAMPIONS LEAGUE,2024-09-18,16:00:00,Club Brugge KV,Dortmund,3.8,3.85,2.1,2.12,3.8,3.85,2.44,2.48,1.68,1.69,1.61,1.63,2.58,2.64,19.0,20.0,12.0,13.0,14.0,14.5,24.0,25.0,18.0,19.0,8.4,8.8,10.0,10.5,18.0,18.5,27.0,29.0,14.5,15.5,14.0,15.0,26.0,27.0,55.0,70.0,34.0,38.0,38.0,42.0,50.0,65.0,25.0,29.0,10.0,11.0,220.0,420.0,33543390,10762.0,44785.0,58805.0,1.232497156,1.232497095,1.232497155,1.232497166,0.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
EUROPE - CHAMPIONS LEAGUE,2024-09-18,16:00:00,PSG,Girona,1.36,1.37,9.4,9.6,6.0,6.2,3.25,3.35,1.43,1.44,1.75,1.77,2.28,2.34,36.0,38.0,40.0,42.0,85.0,95.0,95.0,270.0,13.5,14.5,14.0,14.5,30.0,34.0,95.0,110.0,10.0,11.0,10.0,10.5,20.0,22.0,70.0,80.0,11.0,12.0,12.0,13.0,23.0,25.0,65.0,75.0,3.85,3.9,75.0,95.0,230.0,980.0,33543374,489720.0,968185.0,58805.0,1.232496428,1.232496367,1.232496427,1.232496438,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
EUROPE - CHAMPIONS LEAGUE,2024-09-18,16:00:00,Manchester City,Inter,1.51,1.52,7.4,7.6,4.8,4.9,2.4,2.44,1.69,1.71,1.82,1.88,2.14,2.22,20.0,21.0,25.0,27.0,55.0,60.0,160.0,200.0,9.4,9.8,10.0,10.5,25.0,26.0,85.0,95.0,9.2,9.4,9.4,9.6,21.0,22.0,80.0,85.0,13.0,13.5,13.0,14.0,28.0,29.0,90.0,95.0,6.2,6.6,110.0,130.0,340.0,1000.0,33543405,47999.0,63347.0,58805.0,1.232497597,1.232497536,1.232497596,1.232497607,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
EUROPE - CHAMPIONS LEAGUE,2024-09-18,16:00:00,Celtic,Slovan Bratislava,1.27,1.28,14.5,15.0,6.8,7.0,2.82,2.86,1.54,1.55,2.08,2.12,1.9,1.93,26.0,28.0,46.0,50.0,110.0,140.0,38.0,580.0,10.5,11.5,14.5,15.0,44.0,48.0,160.0,210.0,7.8,8.0,10.5,11.0,30.0,32.0,130.0,160.0,9.0,9.2,12.0,12.5,34.0,38.0,80.0,160.0,3.85,3.95,130.0,210.0,350.0,1000.0,33543372,52495022.0,46933.0,58805.0,1.232496569,1.232496508,1.232496568,1.232496579,5.0,1.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
PERU - LIGA 1,2024-09-18,17:30:00,Comerciantes Unidos,Cesar Vallejo,2.74,2.84,2.98,3.2,2.98,3.2,1.64,1.73,2.36,2.54,1.89,2.04,1.96,2.14,8.2,11.0,8.8,11.5,13.5,980.0,6.8,980.0,6.8,10.5,6.0,7.2,9.2,14.5,27.0,980.0,11.5,20.0,11.0,14.5,13.5,980.0,6.4,980.0,6.6,980.0,24.0,980.0,6.8,980.0,6.8,980.0,6.0,980.0,6.2,980.0,7.2,1000.0,33589893,10778457.0,5535792.0,58805.0,1.233043051,1.233043096,1.233043135,1.23304306,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
BRAZIL - SERIE B,2024-09-18,19:00:00,Sport Recife,Goias,1.71,1.74,6.4,7.0,3.6,3.75,1.59,1.62,2.6,2.7,2.4,2.58,1.63,1.71,8.6,9.6,15.0,16.0,7.4,55.0,8.2,240.0,5.5,5.9,7.8,8.6,25.0,980.0,8.2,240.0,7.6,8.6,9.8,10.5,29.0,34.0,8.0,170.0,15.0,980.0,21.0,24.0,42.0,65.0,8.2,300.0,14.5,17.5,8.2,250.0,8.6,1000.0,33594257,2405306.0,198131.0,58805.0,1.233095788,1.233095798,1.233095787,1.233095797,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
BRAZIL - SERIE B,2024-09-18,19:30:00,Vila Nova FC,Chapecoense-SC,1.72,1.74,6.2,6.8,3.7,3.75,1.7,1.74,2.34,2.44,2.14,2.36,1.74,1.88,9.6,10.5,15.5,21.0,42.0,48.0,16.5,200.0,6.2,6.6,7.6,8.2,23.0,25.0,16.5,120.0,8.0,8.8,9.4,10.5,25.0,34.0,15.0,980.0,15.0,16.5,19.5,21.0,30.0,55.0,20.0,980.0,10.5,15.0,17.5,180.0,16.5,1000.0,33594256,376829.0,2909511.0,58805.0,1.23309568,1.23309569,1.233095679,1.233095689,3.0,2.0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
PERU - LIGA 1,2024-09-18,20:30:00,Cienciano,Sport Huancayo,1.66,1.73,5.8,6.2,3.8,4.2,1.87,1.94,2.06,2.18,1.99,2.22,1.82,2.02,9.4,14.5,15.5,980.0,7.4,980.0,8.2,980.0,6.8,8.2,7.2,9.0,18.5,980.0,7.8,980.0,7.8,10.5,4.9,11.5,6.8,980.0,7.8,980.0,13.0,16.5,15.5,980.0,7.2,980.0,8.0,980.0,4.9,12.0,8.0,980.0,8.4,1000.0,33590676,480160.0,4972227.0,58805.0,1.233050208,1.233050253,1.233050292,1.233050217,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
