League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Goals_H,Goals_A,Back_Home,Back_Draw,Back_Away,Lay_Home,Lay_Draw,Lay_Away,Lay_0x1,Lay_0x2,Lay_1x0,Lay_0x0,Lay_Gol_H,Lay_Gol_A,Under45,over15,over25,under25,Lay_1x3,Lay_3x1,Lay_0x3,Lay_3x0,Lay_3x2,Lay_2x3
SWEDEN - ALLSVENSKAN,2024-08-12,14:00:00,Hammarby,Brommapojkarna,1.96,1.98,3.9,3.95,4.2,4.3,2.76,2.84,1.54,1.57,1.54,1.6,2.68,2.84,24.0,26.0,20.0,23.0,29.0,34.0,55.0,70.0,14.0,16.0,9.8,11.0,15.0,16.0,32.0,38.0,14.5,16.0,10.0,10.5,13.5,15.5,32.0,40.0,21.0,24.0,15.5,18.0,22.0,26.0,44.0,60.0,7.6,8.2,22.0,23.0,110.0,600.0,33467999,30679.0,151472.0,58805.0,1.231442627,1.231442637,1.231442626,1.231442636,3.0,3.0,0,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
POLAND - EKSTRAKLASA,2024-08-12,14:00:00,Piast Gliwice,GKS Katowice,1.68,1.7,6.4,7.0,3.85,3.95,1.69,1.73,2.36,2.44,2.3,2.42,1.71,1.77,9.4,10.5,15.5,17.5,34.0,55.0,17.0,220.0,6.0,6.6,8.0,8.8,24.0,27.0,17.0,130.0,7.4,8.6,9.6,10.5,25.0,28.0,16.5,980.0,14.0,16.5,18.5,21.0,44.0,55.0,17.0,980.0,12.0,14.0,15.0,200.0,18.5,1000.0,33478503,3157365.0,3351396.0,58805.0,1.231591895,1.23159194,1.231591979,1.231591904,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
PORTUGAL - LIGA PORTUGAL 2,2024-08-12,14:00:00,Felgueiras,Portimonense,2.86,2.96,2.86,3.0,3.1,3.25,1.67,1.72,2.4,2.5,1.92,2.12,1.89,2.08,8.0,11.0,7.8,11.5,15.0,22.0,32.0,60.0,8.0,12.0,6.4,8.8,9.8,16.5,4.6,46.0,13.0,22.0,12.0,16.0,15.0,25.0,4.3,75.0,4.3,55.0,4.6,46.0,4.3,980.0,4.6,980.0,4.2,46.0,4.2,46.0,4.6,1000.0,33472439,334304.0,505982.0,58805.0,1.231502887,1.231502932,1.231502971,1.231502896,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
POLAND - DIVISION 1,2024-08-12,14:00:00,Wisla,Ruch Chorzow,2.32,2.52,3.1,3.4,3.4,3.7,2.02,2.14,1.89,1.97,1.71,1.84,2.2,2.42,5.4,980.0,11.0,980.0,18.0,980.0,6.8,980.0,9.6,980.0,7.0,9.0,11.5,980.0,6.8,980.0,13.0,980.0,9.8,40.0,14.0,980.0,7.0,980.0,6.4,980.0,6.4,980.0,7.0,980.0,7.0,980.0,5.5,980.0,6.2,980.0,7.6,1000.0,33473269,10782.0,2160683.0,58805.0,1.231516527,1.231516572,1.231516612,1.231516536,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
SERBIA - PRVA LIGA,2024-08-12,14:00:00,Sloboda,Radnicki S. Mitrovica,2.0,2.22,4.3,5.4,3.15,3.5,1.45,1.6,2.66,3.25,2.22,2.58,1.63,1.81,7.0,980.0,4.4,980.0,20.0,38.0,20.0,1000.0,5.9,980.0,6.2,980.0,5.3,980.0,20.0,1000.0,9.4,13.5,9.8,980.0,20.0,980.0,20.0,1000.0,20.0,36.0,20.0,34.0,20.0,80.0,20.0,1000.0,5.6,32.0,3.25,1000.0,6.8,1000.0,33485335,15421191.0,25742292.0,58805.0,1.231689388,1.231689433,1.231689472,1.231689397,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
TURKEY - SUPER LIG,2024-08-12,15:00:00,Bodrumspor,Gaziantep,2.22,2.88,1.56,3.7,2.84,950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33472729,42091241.0,13848831.0,58805.0,1.231511308,0.0,0.0,0.0,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
TURKEY - SUPER LIG,2024-08-12,15:00:00,Bodrumspor,Gaziantep,2.5,2.56,3.1,3.2,3.4,3.5,1.85,1.9,2.12,2.18,1.84,1.88,2.14,2.18,11.0,12.5,11.0,12.0,18.5,21.0,48.0,55.0,9.6,10.5,7.0,7.6,12.5,13.5,32.0,38.0,14.0,15.5,11.0,12.0,16.5,18.0,44.0,55.0,30.0,36.0,24.0,28.0,36.0,44.0,50.0,120.0,20.0,24.0,27.0,36.0,60.0,1000.0,33472729,42091241.0,13848831.0,58805.0,1.231511308,1.231511311,1.231511355,1.231511356,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
TURKEY - SUPER LIG,2024-08-12,15:00:00,Rizespor,Basaksehir,3.1,3.2,2.44,2.48,3.55,3.65,2.02,2.08,1.93,1.97,1.74,1.8,2.26,2.36,12.5,14.5,10.5,11.5,14.0,16.0,30.0,34.0,12.5,13.5,7.4,8.0,10.5,11.5,21.0,25.0,19.5,22.0,12.5,13.5,15.5,17.0,32.0,36.0,40.0,50.0,30.0,34.0,38.0,60.0,60.0,85.0,23.0,29.0,16.5,19.0,20.0,980.0,33470967,113643.0,10071088.0,58805.0,1.231491015,1.231491025,1.231491014,1.231491024,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
TURKEY - 1. LIG,2024-08-12,15:00:00,Umraniyespor,Corum,2.96,3.15,2.52,2.64,3.35,3.75,1.87,1.99,2.02,2.16,1.8,1.88,2.12,2.24,11.0,980.0,9.6,980.0,14.0,980.0,4.7,980.0,9.8,980.0,7.0,980.0,10.0,980.0,6.4,980.0,17.0,980.0,11.0,980.0,15.5,980.0,4.8,1000.0,3.85,1000.0,6.6,980.0,3.8,1000.0,2.0,1000.0,1.66,980.0,1.63,980.0,1.74,1000.0,33471750,6250160.0,6781499.0,58805.0,1.231498303,1.231498348,1.231498387,1.231498312,3.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
NETHERLANDS - EERSTE DIVISIE,2024-08-12,15:00:00,Jong AZ,Roda,2.74,2.86,2.46,2.56,3.95,4.2,2.48,2.62,1.61,1.67,1.56,1.64,2.56,2.76,19.5,26.0,13.5,15.5,16.5,23.0,5.5,42.0,14.5,19.5,8.8,10.5,10.5,12.5,16.5,28.0,19.5,27.0,11.5,13.5,13.5,19.0,21.0,36.0,5.6,980.0,19.0,32.0,5.5,40.0,25.0,980.0,4.4,20.0,4.2,16.5,5.6,980.0,33407321,5320893.0,50331.0,58805.0,1.230581918,1.230581964,1.230582003,1.230581927,6.0,1.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
BULGARIA - PARVA LIGA,2024-08-12,15:15:00,Cherno More,Botev Vratsa,1.35,1.38,12.0,15.0,5.1,5.6,2.08,2.18,1.84,1.93,2.3,2.38,1.72,1.77,14.5,16.5,32.0,38.0,11.5,120.0,11.5,810.0,6.8,8.0,11.0,12.5,38.0,48.0,11.5,980.0,6.6,8.0,9.2,11.0,30.0,38.0,12.5,980.0,9.2,11.0,14.0,15.5,38.0,980.0,12.5,300.0,5.7,6.4,12.5,1000.0,11.5,1000.0,33467971,427650.0,5618938.0,58805.0,1.231443675,1.23144372,1.231443759,1.231443684,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
BOLIVIA - DIVISION PROFESIONAL,2024-08-12,16:00:00,SA Bulo Bulo,Universitario de Vinto,1.87,1.92,4.6,5.0,3.8,3.9,1.94,2.08,1.93,2.08,1.84,2.0,2.0,2.18,12.5,14.0,14.5,17.5,27.0,36.0,13.5,110.0,8.2,9.2,7.8,8.4,16.5,19.0,48.0,65.0,10.0,11.5,9.0,10.5,17.0,20.0,50.0,70.0,17.0,21.0,17.5,20.0,30.0,38.0,13.5,120.0,9.8,13.0,12.5,75.0,14.5,1000.0,33485506,10992747.0,21094424.0,58805.0,1.231691057,1.231691102,1.231691141,1.231691066,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ROMANIA - LIGA 1,2024-08-12,16:00:00,Poli Iasi,Din. Bucuresti,2.84,2.94,2.88,2.9,3.2,3.3,1.65,1.75,2.32,2.54,1.97,2.1,1.9,2.04,8.6,13.0,8.8,9.8,15.5,18.0,40.0,50.0,8.8,9.8,6.6,7.4,12.0,16.0,30.0,44.0,15.5,18.0,12.0,15.0,18.5,21.0,48.0,60.0,40.0,48.0,30.0,42.0,44.0,60.0,100.0,150.0,22.0,42.0,30.0,42.0,10.0,1000.0,33459486,1557385.0,46937.0,58805.0,1.231301371,1.231301416,1.231301455,1.23130138,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ENGLAND - CHAMPIONSHIP,2024-08-12,16:00:00,Luton,Burnley,2.72,2.74,2.84,2.86,3.5,3.55,2.1,2.12,1.9,1.91,1.71,1.73,2.36,2.4,14.5,15.5,12.0,12.5,18.0,19.0,40.0,42.0,11.5,12.5,7.4,7.6,11.5,12.0,27.0,28.0,17.5,18.0,11.0,11.5,15.0,15.5,36.0,38.0,36.0,40.0,24.0,25.0,34.0,36.0,65.0,70.0,21.0,23.0,23.0,24.0,300.0,480.0,33375231,223467.0,56299.0,58805.0,1.230167596,1.230167606,1.230167595,1.230167605,1.0,4.0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1
PORTUGAL - LIGA PORTUGAL,2024-08-12,16:15:00,Arouca,Vitoria Guimaraes,3.3,3.35,2.4,2.42,3.5,3.6,1.99,2.02,1.99,2.02,1.8,1.84,2.2,2.26,12.5,13.5,9.8,11.0,14.5,15.0,30.0,34.0,11.5,13.0,7.4,7.8,10.5,11.5,23.0,26.0,19.5,22.0,12.5,13.5,15.5,17.0,34.0,38.0,48.0,55.0,32.0,36.0,40.0,46.0,65.0,95.0,30.0,34.0,18.0,19.5,20.0,980.0,33416606,3413603.0,50085.0,58805.0,1.230719847,1.230719857,1.230719846,1.230719856,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
BOLIVIA - DIVISION PROFESIONAL,2024-08-12,19:00:00,GV San Jose,Always Ready,2.44,2.54,2.96,3.1,3.55,3.7,1.96,2.1,1.91,2.06,1.73,1.9,2.12,2.38,12.5,14.5,11.0,13.5,18.5,22.0,38.0,55.0,10.0,11.5,7.4,8.6,12.0,13.5,29.0,36.0,14.0,16.5,10.5,12.0,15.5,17.0,38.0,46.0,30.0,36.0,23.0,27.0,34.0,40.0,40.0,90.0,18.0,22.0,24.0,30.0,12.5,1000.0,33485939,61511713.0,12198533.0,58805.0,1.231699202,1.231699247,1.231699286,1.231699211,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
ARGENTINA - LIGA PROFESIONAL,2024-08-12,19:00:00,Tigre,Godoy Cruz,2.78,2.8,3.3,3.35,2.94,2.96,1.4,1.41,3.45,3.5,2.52,2.64,1.61,1.66,6.0,6.6,7.4,8.2,17.0,19.0,50.0,70.0,6.4,7.4,6.6,7.0,15.5,16.5,50.0,65.0,14.0,16.0,13.5,15.5,28.0,32.0,65.0,120.0,42.0,50.0,44.0,55.0,85.0,110.0,100.0,320.0,50.0,70.0,34.0,100.0,1000.0,1000.0,33471202,2451815.0,1551296.0,58805.0,1.231492388,1.231492398,1.231492387,1.231492397,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
BRAZIL - SERIE B,2024-08-12,20:00:00,Guarani,Vila Nova FC,2.6,2.64,3.45,3.6,2.98,3.05,1.52,1.55,2.82,2.94,2.16,2.3,1.76,1.87,7.4,8.0,8.8,10.0,19.5,22.0,44.0,70.0,7.4,7.8,6.4,6.8,14.5,16.0,38.0,980.0,12.5,14.0,12.0,13.5,21.0,25.0,55.0,90.0,32.0,40.0,30.0,980.0,50.0,1000.0,180.0,980.0,40.0,60.0,14.0,80.0,16.0,1000.0,33471262,200603.0,376829.0,58805.0,1.231493371,1.231493381,1.23149337,1.23149338,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
BRAZIL - SERIE B,2024-08-12,21:00:00,Goias,Ceara,2.46,2.48,3.75,3.9,2.98,3.05,1.51,1.52,2.92,2.98,2.24,2.32,1.75,1.81,7.2,7.8,9.4,10.5,21.0,24.0,55.0,85.0,6.6,7.4,6.6,7.0,15.5,17.0,55.0,65.0,12.0,13.5,11.0,12.5,21.0,25.0,15.0,100.0,30.0,36.0,30.0,36.0,60.0,70.0,15.5,980.0,30.0,48.0,12.5,980.0,19.0,1000.0,33471260,198131.0,5287019.0,58805.0,1.231493479,1.231493489,1.231493478,1.231493488,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ECUADOR - LIGA PRO,2024-08-12,21:00:00,Tecnico U.,Aucas,2.36,2.48,3.4,3.65,3.2,3.35,1.7,1.74,2.34,2.44,1.94,2.1,1.91,2.06,8.6,11.0,9.6,12.0,19.0,25.0,7.8,70.0,7.4,9.0,6.6,7.8,13.0,17.0,7.4,55.0,11.5,14.5,10.5,13.0,17.0,23.0,7.8,75.0,28.0,34.0,25.0,32.0,7.4,55.0,8.2,160.0,6.6,27.0,7.6,60.0,8.6,1000.0,33471540,6290900.0,897347.0,58805.0,1.231495252,1.231495297,1.231495336,1.231495261,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
BOLIVIA - DIVISION PROFESIONAL,2024-08-12,21:00:00,Independiente,Nacional Potosi,2.1,2.28,3.4,3.8,3.55,4.0,2.06,2.22,1.83,1.93,1.69,1.84,2.2,2.44,13.0,17.5,12.0,16.0,20.0,27.0,7.0,65.0,9.8,11.5,7.4,9.4,12.5,16.0,29.0,42.0,12.5,16.0,9.6,12.0,14.5,19.0,6.8,50.0,23.0,30.0,18.5,24.0,28.0,38.0,7.2,95.0,5.2,16.0,6.4,36.0,7.8,1000.0,33486067,40210745.0,5885611.0,58805.0,1.231705461,1.231705464,1.231705508,1.231705509,3.0,3.0,0,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
COLOMBIA - PRIMERA A,2024-08-12,22:00:00,Fortaleza,Pereira,2.02,2.18,4.5,5.2,3.0,3.35,1.48,1.6,2.66,3.05,2.26,2.48,1.67,1.79,7.0,9.4,9.8,14.5,23.0,42.0,4.5,160.0,5.5,7.8,6.6,9.0,16.0,26.0,4.7,110.0,9.6,13.0,10.0,14.5,4.3,980.0,4.8,150.0,4.3,32.0,21.0,36.0,48.0,85.0,4.6,300.0,4.0,32.0,4.5,180.0,4.6,1000.0,33474299,8220578.0,5284708.0,58805.0,1.231529608,1.231529653,1.231529692,1.231529617,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
FINLAND - YKKONEN,2024-09-16,12:30:00,Klubi 04,Atlantis,1.5,1.56,6.2,7.2,4.8,5.5,2.62,2.8,1.56,1.61,1.71,1.86,2.16,2.42,20.0,980.0,4.2,980.0,4.4,75.0,4.5,210.0,8.8,14.5,9.4,14.5,4.2,980.0,4.4,100.0,8.8,13.0,8.6,13.0,4.1,25.0,4.4,75.0,11.5,17.0,11.0,70.0,20.0,36.0,4.4,240.0,2.7,6.4,4.4,90.0,4.6,1000.0,33591155,798978.0,174384.0,58805.0,1.233091632,1.233091635,1.233091679,1.23309168,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SOUTH KOREA - K LEAGUE 2,2024-09-29,07:00:00,Cheongju,Seongnam,2.2,2.34,3.5,3.9,3.3,3.65,1.78,1.95,2.04,2.28,1.87,1.99,2.0,2.16,9.2,13.0,10.0,13.5,20.0,27.0,7.0,75.0,7.2,9.6,6.4,8.4,13.0,17.0,6.6,50.0,10.5,14.5,9.4,12.5,16.5,21.0,6.8,65.0,6.6,32.0,21.0,28.0,6.6,48.0,7.2,130.0,5.7,22.0,6.8,65.0,7.6,1000.0,33625775,23787194.0,12479164.0,58805.0,1.233510808,1.233510853,1.233510892,1.233510817,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
