League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Goals_H,Goals_A,Back_Home,Back_Draw,Back_Away,Lay_Home,Lay_Draw,Lay_Away,Lay_0x1,Lay_0x2,Lay_1x0,Lay_0x0,Lay_Gol_H,Lay_Gol_A,Under45,over15,over25,under25,Lay_1x3,Lay_3x1,Lay_0x3,Lay_3x0,Lay_3x2,Lay_2x3
NORWAY - ELITESERIEN,2024-05-29,14:00:00,Bodo/Glimt,Sandefjord,1.29,1.31,11.5,12.5,6.6,7.0,3.1,3.2,1.46,1.48,1.84,1.9,2.1,2.2,32.0,38.0,42.0,55.0,80.0,130.0,110.0,1000.0,11.5,12.0,14.0,15.5,36.0,44.0,95.0,160.0,9.0,9.8,9.4,10.5,23.0,27.0,60.0,130.0,10.0,11.5,12.0,13.0,25.0,28.0,80.0,120.0,3.65,3.95,80.0,150.0,120.0,980.0,33306117,373549.0,199646.0,58805.0,1.229393838,1.229393883,1.229393922,1.229393847,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
USA - MLS,2024-05-29,20:30:00,Philadelphia Union,Toronto FC,1.59,1.64,5.8,6.8,4.5,5.0,2.44,2.7,1.59,1.7,1.7,1.79,2.26,2.42,17.0,980.0,6.0,980.0,3.15,980.0,1.9,1000.0,9.0,980.0,8.8,11.5,6.0,980.0,2.06,1000.0,9.0,980.0,8.2,980.0,5.8,980.0,2.12,1000.0,13.0,980.0,5.3,16.5,6.2,980.0,1.91,980.0,1.69,7.4,1.73,980.0,1.72,1000.0,33289918,4589333.0,2362969.0,58805.0,1.229172459,1.229172443,1.229172458,1.229172468,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
USA - MLS,2024-05-29,20:30:00,Inter Miami,Atlanta Utd,1.53,1.55,5.7,6.2,5.1,5.6,2.96,3.25,1.45,1.52,1.6,1.65,2.56,2.66,24.0,980.0,21.0,980.0,29.0,1000.0,48.0,1000.0,12.5,980.0,11.5,980.0,16.5,980.0,34.0,1000.0,11.0,980.0,9.4,11.5,16.5,980.0,29.0,1000.0,14.5,18.0,12.5,15.5,16.0,980.0,30.0,980.0,3.3,5.6,6.8,1000.0,7.8,1000.0,33289933,27785243.0,12592557.0,58805.0,1.229171979,1.229171963,1.229171978,1.229171988,1.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
USA - MLS,2024-05-29,20:30:00,CF Montreal,DC United,2.6,2.7,2.8,2.84,3.7,3.9,2.4,2.58,1.64,1.72,1.58,1.62,2.6,2.76,15.5,980.0,14.0,980.0,18.0,980.0,25.0,980.0,13.5,980.0,7.6,9.8,10.5,980.0,18.0,980.0,14.5,980.0,11.0,980.0,12.5,980.0,21.0,980.0,23.0,980.0,21.0,26.0,21.0,34.0,28.0,980.0,12.5,16.0,13.5,18.0,55.0,980.0,33289939,42741189.0,436099.0,58805.0,1.229171859,1.229171843,1.229171858,1.229171868,4.0,2.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
USA - MLS,2024-05-29,20:30:00,New York Red Bulls,Charlotte,1.67,1.75,5.2,6.2,4.0,4.7,2.02,2.18,1.86,1.99,1.72,2.22,1.82,2.4,11.5,980.0,4.2,980.0,2.34,980.0,2.42,1000.0,3.25,980.0,3.35,980.0,4.3,980.0,2.38,1000.0,3.65,980.0,3.65,980.0,4.3,980.0,2.38,1000.0,12.5,980.0,4.1,980.0,2.32,980.0,2.42,1000.0,2.06,980.0,2.4,980.0,2.44,1000.0,33289925,2362970.0,42741188.0,58805.0,1.229172219,1.229172203,1.229172218,1.229172228,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
USA - MLS,2024-05-29,20:30:00,FC Cincinnati,Nashville SC,1.77,1.82,5.0,5.7,3.8,4.0,1.92,2.06,1.96,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33289956,10962520.0,17790476.0,58805.0,1.229173421,1.229173431,0.0,0.0,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
USA - MLS,2024-05-29,21:30:00,Sporting Kansas City,Vancouver Whitecaps,2.26,2.4,3.15,3.4,3.65,3.95,2.12,2.28,1.79,1.9,1.68,1.77,2.28,2.46,5.3,980.0,12.0,980.0,5.8,980.0,1.86,1000.0,9.8,980.0,7.2,8.8,11.5,980.0,6.2,980.0,12.5,980.0,9.2,980.0,5.3,980.0,6.4,980.0,6.0,980.0,1.73,980.0,6.2,980.0,1.7,1000.0,1.35,980.0,1.3,980.0,1.35,1000.0,33289930,171912.0,5383053.0,58805.0,1.229172099,1.229172083,1.229172098,1.229172108,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
USA - MLS,2024-05-29,21:30:00,Austin FC,Portland Timbers,2.02,2.14,3.5,3.8,3.9,4.3,2.32,2.54,1.65,1.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33289946,39013198.0,4004854.0,58805.0,1.229173548,1.22917356,0.0,0.0,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
USA - MLS,2024-05-29,21:30:00,Houston Dynamo,Colorado Rapids,2.06,2.12,3.8,4.0,3.75,4.0,2.12,2.34,1.75,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33289980,1432923.0,171911.0,58805.0,1.229172979,1.229172989,0.0,0.0,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
USA - MLS,2024-05-29,21:30:00,Chicago Fire,Orlando City,2.48,2.86,2.56,3.15,3.5,3.85,1.98,2.22,1.82,2.04,1.69,1.88,2.12,2.46,11.0,18.5,9.6,15.0,14.5,23.0,4.7,48.0,9.4,15.0,7.2,8.8,9.6,15.0,4.5,34.0,13.0,22.0,9.4,15.0,12.5,21.0,4.7,980.0,4.7,980.0,19.5,34.0,4.7,980.0,5.0,980.0,4.2,25.0,4.2,26.0,5.0,1000.0,33289921,226469.0,5640226.0,58805.0,1.229172339,1.229172323,1.229172338,1.229172348,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
USA - MLS,2024-05-29,23:30:00,Seattle Sounders,Real Salt Lake,2.12,2.14,3.75,3.9,3.7,3.85,2.06,2.24,1.81,1.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33289965,4019787.0,1101610.0,58805.0,1.229173305,1.229173315,0.0,0.0,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
USA - MLS,2024-05-29,23:30:00,Los Angeles Galaxy,FC Dallas,1.5,1.58,6.2,8.0,4.5,5.0,2.48,2.9,1.53,1.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33289969,2658589.0,2937353.0,58805.0,1.229173087,1.229173097,0.0,0.0,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
USA - MLS,2024-05-29,23:45:00,Los Angeles FC,Minnesota United,1.56,1.61,6.0,6.4,4.7,5.2,2.72,2.98,1.51,1.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33289968,17268707.0,7533070.0,58805.0,1.229173195,1.229173205,0.0,0.0,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SOUTH KOREA - K LEAGUE 1,2024-09-22,07:00:00,Incheon,Ulsan HD,3.3,3.6,2.32,2.46,3.35,3.65,1.87,2.04,1.97,2.16,1.7,1.97,2.04,2.44,11.0,17.0,7.6,12.5,11.0,18.5,23.0,40.0,9.6,16.0,5.8,9.2,8.2,13.5,19.0,32.0,17.5,30.0,10.0,17.0,13.0,22.0,29.0,50.0,44.0,75.0,29.0,50.0,36.0,65.0,70.0,130.0,1.01,50.0,1.01,26.0,1.01,1000.0,33591811,5348609.0,5352229.0,58805.0,1.233062364,1.233062409,1.233062448,1.233062373,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
