League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Goals_H,Goals_A,Back_Home,Back_Draw,Back_Away,Lay_Home,Lay_Draw,Lay_Away,Lay_0x1,Lay_0x2,Lay_1x0,Lay_0x0,Lay_Gol_H,Lay_Gol_A,Under45,over15,over25,under25,Lay_1x3,Lay_3x1,Lay_0x3,Lay_3x0,Lay_3x2,Lay_2x3
UKRAINE - PREMIER LEAGUE,2024-09-13,12:00:00,Obolon,Oleksandriya,7.2,8.4,1.55,1.59,4.3,4.5,1.83,1.84,2.18,2.22,2.22,2.48,1.68,1.81,7.4,12.5,6.4,7.0,7.4,8.0,12.5,14.0,16.0,21.0,8.0,10.0,9.4,10.5,9.0,20.0,8.8,60.0,25.0,980.0,25.0,980.0,32.0,48.0,9.8,270.0,9.6,140.0,9.6,980.0,9.8,200.0,9.8,230.0,9.0,11.0,10.0,1000.0,33579358,9460511.0,5618507.0,58805.0,1.23291949,1.232919535,1.232919574,1.232919499,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
FINLAND - VEIKKAUSLIIGA,2024-09-13,12:00:00,Inter Turku,Ekenas,1.3,1.31,10.5,12.0,6.6,7.0,2.98,3.05,1.49,1.51,1.94,1.99,2.02,2.08,26.0,38.0,38.0,46.0,65.0,170.0,55.0,980.0,10.5,12.0,13.5,15.0,32.0,38.0,42.0,160.0,8.4,9.2,10.0,11.0,23.0,27.0,70.0,100.0,9.2,10.5,12.5,14.0,27.0,32.0,95.0,120.0,3.65,4.0,65.0,980.0,20.0,980.0,33561442,139505.0,502408.0,58805.0,1.232710828,1.232710873,1.232710912,1.232710837,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ROMANIA - LIGA 1,2024-09-13,12:00:00,Sepsi Sf. Gheorghe,FC Botosani,1.65,1.69,6.4,6.8,3.95,4.1,1.94,2.0,2.0,2.06,1.97,2.12,1.9,2.04,12.0,13.5,15.5,21.0,32.0,55.0,11.0,980.0,7.4,8.2,8.0,9.0,18.0,24.0,34.0,95.0,8.4,10.5,9.2,10.5,20.0,980.0,10.5,110.0,13.5,16.5,16.5,19.0,34.0,42.0,10.5,150.0,5.9,12.0,10.5,120.0,11.5,1000.0,33558140,8916863.0,3465177.0,58805.0,1.232683137,1.232683182,1.232683221,1.232683146,3.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
ESTONIA - MEISTRILIIGA,2024-09-13,13:00:00,Tammeka,Tallinna Kalev,2.18,2.4,3.1,3.5,3.55,4.1,2.2,2.4,1.72,1.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33548539,5407303.0,5924203.0,58805.0,1.232580818,1.232580863,0.0,0.0,4.0,1.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
FINLAND - YKKONEN,2024-09-13,13:00:00,OLS Oulu,Jazz Pori,1.63,1.71,4.6,5.4,4.6,5.4,3.1,3.45,1.41,1.46,1.52,1.65,2.56,2.92,5.8,980.0,5.7,980.0,6.0,55.0,6.4,120.0,13.0,980.0,10.5,980.0,5.3,980.0,6.0,55.0,12.0,16.0,9.0,12.0,14.0,980.0,6.0,48.0,5.2,21.0,12.0,70.0,5.4,25.0,6.2,160.0,3.15,5.9,5.7,34.0,6.6,1000.0,33580372,396721.0,344796.0,58805.0,1.232931375,1.23293142,1.232931459,1.232931384,5.0,3.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
POLAND - EKSTRAKLASA,2024-09-13,13:00:00,Motor Lublin,Gornik Zabrze,2.1,2.14,3.9,4.1,3.55,3.65,1.89,1.94,2.06,2.12,1.84,1.91,2.1,2.2,11.5,13.0,12.5,14.5,25.0,28.0,22.0,980.0,8.6,8.8,7.2,7.8,14.5,15.5,44.0,50.0,11.0,12.0,9.8,10.5,17.5,19.0,50.0,65.0,23.0,28.0,20.0,23.0,32.0,40.0,34.0,120.0,14.5,17.0,38.0,55.0,19.0,1000.0,33572715,6635878.0,503499.0,58805.0,1.232855261,1.232855306,1.232855345,1.23285527,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
POLAND - DIVISION 1,2024-09-13,13:00:00,LKS Lodz,Pogon Siedlce,1.58,1.67,5.8,6.8,4.2,4.7,2.08,2.26,1.8,1.93,1.9,2.02,1.99,2.12,12.5,21.0,15.5,26.0,4.3,980.0,4.5,980.0,6.8,11.0,7.4,12.5,17.0,29.0,4.4,980.0,7.2,12.0,7.4,12.5,16.5,28.0,4.4,980.0,11.0,19.0,12.0,21.0,4.2,980.0,4.5,980.0,3.0,8.8,4.4,980.0,4.6,1000.0,33574636,1533911.0,7186877.0,58805.0,1.232878599,1.232878644,1.232878683,1.232878608,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
GERMANY - 2. BUNDESLIGA,2024-09-13,13:30:00,Preussen Munster,Paderborn,3.65,3.8,2.04,2.08,4.0,4.2,2.58,2.62,1.62,1.63,1.58,1.62,2.62,2.74,19.0,24.0,12.5,13.5,14.0,15.5,21.0,25.0,18.0,19.5,9.0,9.4,10.0,10.5,17.0,19.0,27.0,32.0,14.0,15.0,14.0,15.0,24.0,26.0,46.0,65.0,32.0,36.0,32.0,38.0,48.0,60.0,19.5,26.0,8.8,9.8,250.0,980.0,33548317,3235019.0,208035.0,58805.0,1.232577373,1.232577392,1.232577371,1.232577389,3.0,3.0,0,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
GERMANY - 2. BUNDESLIGA,2024-09-13,13:30:00,Karlsruher SC,Schalke,1.97,1.98,3.85,3.95,4.2,4.3,2.78,2.88,1.53,1.55,1.53,1.56,2.8,2.9,23.0,26.0,22.0,24.0,30.0,34.0,16.5,70.0,14.0,15.0,9.2,10.5,15.0,16.0,32.0,36.0,14.5,15.5,10.0,11.0,13.5,15.0,32.0,38.0,22.0,24.0,15.5,17.0,21.0,24.0,36.0,55.0,7.0,8.6,20.0,24.0,200.0,980.0,33548309,113191.0,44517.0,58805.0,1.232577831,1.232577841,1.23257783,1.23257784,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
BULGARIA - PARVA LIGA,2024-09-13,13:30:00,Botev Vratsa,Spartak Varna,2.86,3.05,2.84,2.94,3.05,3.2,1.54,1.58,2.72,2.9,2.06,2.26,1.79,1.94,7.4,9.2,7.4,9.4,14.0,19.0,7.0,55.0,7.2,9.2,6.2,7.6,11.0,15.0,7.0,200.0,14.0,19.0,11.0,15.0,18.0,25.0,7.4,75.0,7.0,55.0,7.0,200.0,7.4,75.0,7.8,190.0,7.2,60.0,7.2,60.0,8.2,1000.0,33548274,5618938.0,1557407.0,58805.0,1.232575396,1.232575465,1.232575552,1.232575405,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
GERMANY - 3. LIGA,2024-09-13,14:00:00,Sandhausen,Dortmund II,1.94,1.98,4.0,4.3,4.0,4.2,2.28,2.32,1.75,1.78,1.66,1.79,2.28,2.52,15.5,26.0,15.0,23.0,5.4,42.0,5.1,100.0,9.2,12.5,7.6,10.0,13.0,19.5,4.9,55.0,10.5,16.0,8.2,11.5,13.5,21.0,4.9,55.0,17.0,26.0,15.0,21.0,5.6,36.0,5.1,95.0,3.65,11.5,4.8,44.0,5.3,980.0,33561814,2047448.0,5394150.0,58805.0,1.232713628,1.232713673,1.232713712,1.232713637,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
SERBIA - SUPER LIGA,2024-09-13,14:00:00,Sp. Subotica,IMT Novi Beograd,2.32,2.6,3.35,4.0,2.78,3.45,1.59,1.68,2.46,2.72,1.12,20.0,1.12,9.4,1.05,980.0,1.13,980.0,1.12,1000.0,1.11,1000.0,1.13,980.0,1.12,980.0,1.12,980.0,1.11,1000.0,1.12,1000.0,1.12,980.0,1.11,980.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.55,1000.0,1.55,1000.0,1.12,1000.0,33574224,4104730.0,17203916.0,58805.0,1.232868784,1.232868829,1.232868868,1.232868793,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
DENMARK - SUPERLIGA,2024-09-13,14:00:00,Aalborg,Lyngby,2.24,2.28,3.3,3.35,3.85,3.95,2.46,2.5,1.67,1.68,1.6,1.64,2.58,2.68,18.0,21.0,14.5,17.0,21.0,25.0,46.0,55.0,12.0,14.0,8.4,9.4,12.5,14.0,28.0,32.0,15.0,17.0,10.0,11.0,14.0,15.5,32.0,36.0,26.0,29.0,19.0,21.0,26.0,29.0,50.0,65.0,11.0,12.0,20.0,22.0,18.0,980.0,33547021,28212.0,28218.0,58805.0,1.232547953,1.232547963,1.232547952,1.232547962,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
SWEDEN - SUPERETTAN,2024-09-13,14:00:00,Ostersund,Helsingborg,2.54,2.6,2.92,3.0,3.6,3.75,2.1,2.16,1.87,1.9,1.7,1.76,2.32,2.44,14.5,17.0,12.0,14.0,18.0,21.0,30.0,55.0,11.0,12.5,7.4,8.4,11.5,13.5,26.0,32.0,15.0,17.5,10.5,12.0,14.5,17.0,28.0,44.0,24.0,38.0,21.0,26.0,29.0,44.0,46.0,100.0,13.5,18.5,19.5,26.0,11.5,980.0,33559216,502427.0,764222.0,58805.0,1.232691587,1.232691632,1.232691671,1.232691596,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
SWEDEN - SUPERETTAN,2024-09-13,14:00:00,Trelleborg,Orebro,2.8,2.86,2.6,2.68,3.7,3.85,2.14,2.2,1.83,1.87,1.68,1.73,2.36,2.48,15.5,17.5,11.0,12.5,16.0,18.5,29.0,46.0,12.0,13.5,7.6,8.2,10.5,12.0,21.0,34.0,18.0,20.0,11.0,12.5,14.5,16.5,30.0,44.0,32.0,44.0,23.0,30.0,30.0,46.0,42.0,95.0,16.5,24.0,15.5,25.0,11.5,980.0,33559205,767907.0,42617.0,58805.0,1.232691947,1.232691992,1.232692031,1.232691956,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
SWEDEN - SUPERETTAN,2024-09-13,14:00:00,Landskrona,Oster,2.46,2.5,2.92,3.05,3.8,3.9,2.32,2.4,1.72,1.76,1.62,1.69,2.46,2.6,17.0,18.5,13.5,15.5,19.5,22.0,38.0,46.0,12.5,13.5,8.2,8.8,11.5,13.0,26.0,29.0,15.5,17.5,10.5,12.0,14.5,15.0,30.0,36.0,30.0,34.0,20.0,23.0,28.0,32.0,32.0,70.0,13.5,15.0,18.5,21.0,21.0,980.0,33559215,130432.0,780885.0,58805.0,1.232691677,1.232691722,1.232691761,1.232691686,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
NORWAY - ELITESERIEN,2024-09-13,14:00:00,Bodo/Glimt,HamKam,1.27,1.28,11.5,13.0,7.4,7.8,3.4,3.55,1.39,1.42,1.86,1.93,2.08,2.18,25.0,50.0,48.0,60.0,42.0,130.0,21.0,560.0,13.0,14.0,16.5,18.0,30.0,42.0,24.0,160.0,9.4,10.0,10.5,11.5,24.0,28.0,80.0,100.0,9.6,10.5,12.0,13.0,25.0,28.0,40.0,110.0,3.15,3.4,70.0,130.0,22.0,980.0,33540447,373549.0,163203.0,58805.0,1.232467348,1.232467358,1.232467347,1.232467357,3.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
DENMARK - 1ST DIVISION,2024-09-13,14:00:00,Roskilde,Hvidovre IF,4.3,4.7,1.82,1.85,4.1,4.5,2.44,2.54,1.65,1.69,1.65,1.73,2.38,2.54,17.5,22.0,10.0,12.0,11.0,13.0,17.5,22.0,18.0,23.0,8.8,11.0,9.0,10.5,14.0,18.5,7.6,40.0,14.5,19.5,14.5,19.0,8.0,32.0,8.6,980.0,8.2,55.0,8.2,55.0,8.6,200.0,7.8,42.0,4.5,8.6,9.4,980.0,33571223,518517.0,151007.0,58805.0,1.232836935,1.23283698,1.232837019,1.232836944,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
PORTUGAL - LIGA PORTUGAL 2,2024-09-13,14:00:00,Torreense,Portimonense,0.0,0.0,0.0,0.0,0.0,0.0,1.84,1.91,2.1,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33574730,0.0,0.0,0.0,0.0,1.232879869,0.0,0.0,3.0,2.0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
TURKEY - 1. LIG,2024-09-13,14:00:00,Boluspor,Pendikspor,4.3,5.0,1.9,1.97,3.6,4.1,1.97,2.04,1.98,2.04,1.86,2.0,2.0,2.18,10.5,17.0,6.8,980.0,8.4,14.0,15.0,25.0,12.0,20.0,6.6,980.0,7.8,40.0,14.5,25.0,4.8,42.0,13.5,23.0,14.5,980.0,4.9,46.0,5.2,130.0,5.1,75.0,5.1,80.0,5.2,140.0,5.1,260.0,4.0,15.5,5.4,1000.0,33581089,2553026.0,5342556.0,58805.0,1.232937547,1.232937592,1.232937631,1.232937556,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
FRANCE - NATIONAL,2024-09-13,14:30:00,Sochaux,Nancy,2.34,2.56,3.0,3.5,3.45,3.85,2.02,2.1,1.92,1.98,1.66,1.9,2.1,2.5,11.0,18.5,9.8,16.5,16.0,27.0,4.3,980.0,8.4,14.0,6.8,9.2,10.0,16.5,4.9,980.0,11.5,19.5,8.6,13.0,12.5,22.0,4.3,980.0,4.9,980.0,4.6,980.0,4.6,980.0,4.4,980.0,3.8,22.0,4.1,980.0,4.6,1000.0,33561902,44796.0,70468.0,58805.0,1.232713808,1.232713853,1.232713892,1.232713817,2.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
FRANCE - NATIONAL,2024-09-13,14:30:00,Concarneau,Nimes,1.99,2.14,3.8,4.5,3.4,3.95,1.87,1.97,2.02,2.16,1.78,2.06,1.94,2.28,3.8,980.0,2.5,980.0,1.57,980.0,1.5,1000.0,4.0,980.0,3.85,980.0,2.3,980.0,1.6,980.0,3.75,980.0,4.2,980.0,1.98,980.0,1.64,1000.0,1.93,980.0,1.93,980.0,1.5,980.0,32.0,1000.0,1.85,980.0,1.55,980.0,1.91,1000.0,33574848,2250008.0,77586.0,58805.0,1.232875,1.232875045,1.232875084,1.232875009,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
FRANCE - NATIONAL,2024-09-13,14:30:00,Boulogne,Le Mans,2.54,2.8,3.0,3.3,3.0,3.35,1.68,1.74,2.34,2.48,1.92,2.08,1.93,2.08,8.4,11.0,4.7,11.5,5.8,980.0,7.0,980.0,8.0,10.0,6.0,14.0,5.3,980.0,6.8,980.0,5.4,980.0,9.8,980.0,5.9,980.0,7.0,980.0,6.6,980.0,6.4,980.0,7.0,980.0,7.4,980.0,4.4,980.0,4.6,980.0,7.8,1000.0,33574839,669346.0,269791.0,58805.0,1.23287509,1.232875135,1.232875174,1.232875099,3.0,2.0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
FRANCE - NATIONAL,2024-09-13,14:30:00,Chateauroux,Quevilly Rouen,2.44,2.7,3.0,3.5,3.25,3.7,1.9,2.0,2.0,2.12,1.72,1.98,2.02,2.4,10.0,16.5,9.0,14.5,4.3,980.0,4.6,980.0,7.6,12.5,6.2,8.0,10.0,16.5,4.6,980.0,11.5,19.5,8.6,13.0,13.0,22.0,4.7,980.0,4.6,980.0,20.0,980.0,4.5,980.0,4.8,980.0,4.1,980.0,4.4,980.0,4.8,1000.0,33574860,70469.0,10572628.0,58805.0,1.23287473,1.232874775,1.232874814,1.232874739,4.0,3.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
