League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Goals_H,Goals_A,Back_Home,Back_Draw,Back_Away,Lay_Home,Lay_Draw,Lay_Away,Lay_0x1,Lay_0x2,Lay_1x0,Lay_0x0,Lay_Gol_H,Lay_Gol_A,Under45,over15,over25,under25,Lay_1x3,Lay_3x1,Lay_0x3,Lay_3x0,Lay_3x2,Lay_2x3
SPAIN - SEGUNDA RFEF,2024-03-17,08:00:00,Pena Deportiva,Sant Andreu,1.01,980.0,1.01,980.0,1.23,1000.0,1.27,1000.0,1.01,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33108818,3303608.0,10381924.0,58805.0,1.226163671,1.226163716,0.0,0.0,1.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
SPAIN - SEGUNDA RFEF,2024-03-17,08:00:00,Manresa,Andratx,1.02,480.0,1.01,1000.0,1.23,1000.0,1.27,1000.0,1.01,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33108807,35875096.0,40777204.0,58805.0,1.2261634,1.226163445,0.0,0.0,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
NETHERLANDS - EERSTE DIVISIE,2024-03-17,08:15:00,Maastricht,Roda,3.8,4.9,1.8,1.92,4.4,5.9,3.0,3.75,1.36,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33097661,8704630.0,50331.0,58805.0,1.225998681,1.225998726,0.0,0.0,0.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
NETHERLANDS - EREDIVISIE,2024-03-17,08:15:00,FC Volendam,AZ Alkmaar,1.32,980.0,1.24,1.3,6.0,9.4,2.54,3.1,1.47,1.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33079367,14170968.0,9220660.0,58805.0,1.225697129,1.225697139,0.0,0.0,0.0,4.0,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1
POLAND - EKSTRAKLASA,2024-03-17,08:30:00,Korona Kielce,Pogon Szczecin,3.05,3.6,2.1,2.72,3.3,5.2,1.92,2.24,1.81,2.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33101002,1209555.0,46953.0,58805.0,1.226066285,1.22606633,0.0,0.0,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
SLOVENIA - PRVA LIGA,2024-03-17,09:00:00,Rogaska,Mura,0.0,0.0,0.0,0.0,0.0,0.0,1.27,1000.0,1.01,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33100679,0.0,0.0,0.0,0.0,1.226060832,0.0,0.0,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
BELGIUM - JUPILER PRO LEAGUE,2024-03-17,09:30:00,St. Truiden,Club Brugge KV,1.04,980.0,1.59,1.77,3.8,980.0,2.08,2.42,1.7,1.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33098780,189832.0,10762.0,58805.0,1.226020059,1.226020069,0.0,0.0,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ITALY - SERIE C,2024-03-17,10:00:00,Olbia,Recanatese,0.0,0.0,0.0,0.0,0.0,0.0,1.27,1000.0,1.01,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33098010,0.0,0.0,0.0,0.0,1.226003871,0.0,0.0,4.0,1.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
ITALY - SERIE C,2024-03-17,10:00:00,Ancona,Torres,0.0,0.0,0.0,0.0,0.0,0.0,1.27,1000.0,1.01,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33098195,0.0,0.0,0.0,0.0,1.226006415,0.0,0.0,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
PORTUGAL - LIGA PORTUGAL 2,2024-03-17,10:00:00,Santa Clara,Nacional,0.0,0.0,0.0,0.0,0.0,0.0,1.27,1000.0,1.01,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33097979,0.0,0.0,0.0,0.0,1.226003037,0.0,0.0,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
SPAIN - LALIGA2,2024-03-17,10:00:00,Leganes,Mirandes,1.79,1.8,6.2,6.4,3.55,3.6,1.51,1.6,2.68,2.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33098231,309109.0,565024.0,58805.0,1.22600756,1.22600757,0.0,0.0,4.0,0.0,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1
BULGARIA - PARVA LIGA,2024-03-17,10:15:00,Hebar,Arda,1.55,4.6,2.08,2.84,3.0,980.0,1.27,1.8,2.26,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33100041,20716789.0,20731976.0,58805.0,1.226050563,1.226050608,0.0,0.0,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
SWITZERLAND - SUPER LEAGUE,2024-03-17,10:15:00,Zurich,Lausanne Ouchy,1.51,1.54,1.25,980.0,4.4,5.0,2.14,2.46,1.69,1.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33098251,65783.0,5805890.0,58805.0,1.226006984,1.226006994,0.0,0.0,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
NETHERLANDS - EREDIVISIE,2024-03-17,10:30:00,Heerenveen,Feyenoord,6.8,7.4,1.5,1.53,4.9,5.4,2.36,2.54,1.65,1.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33079358,3630179.0,55264.0,58805.0,1.225697454,1.225697464,0.0,0.0,2.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
NETHERLANDS - EREDIVISIE,2024-03-17,10:30:00,Utrecht,Nijmegen,1.94,2.02,4.3,4.4,3.6,4.0,2.08,2.22,1.82,1.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33079359,50349.0,48456.0,58805.0,1.225697345,1.225697355,0.0,0.0,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
ENGLAND - LEAGUE TWO,2024-03-17,11:00:00,Salford,Morecambe,1.75,2.06,4.7,5.1,3.3,4.7,2.16,990.0,1.01,1.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33095393,4236580.0,51311.0,58805.0,1.22595345,1.22595346,0.0,0.0,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
POLAND - EKSTRAKLASA,2024-03-17,11:00:00,LKS Lodz,Rakow,5.2,8.6,1.58,1.69,4.0,4.6,1.92,2.14,1.88,2.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33100997,1533911.0,5876552.0,58805.0,1.226066375,1.22606642,0.0,0.0,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
POLAND - DIVISION 1,2024-03-17,11:00:00,Leczna,Pruszkow,2.16,2.94,3.15,4.5,2.8,4.6,1.27,1.7,2.42,4.6,1.9,980.0,1.65,980.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,14.0,1000.0,33097960,502299.0,3199858.0,58805.0,1.226002128,1.226002173,1.226002212,1.226002137,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
POLAND - DIVISION 1,2024-03-17,11:00:00,GKS Katowice,Podbeskidzie,1.82,2.08,3.9,5.7,3.5,5.2,1.83,2.26,1.79,2.2,1.71,980.0,1.82,980.0,1.47,16.5,11.5,19.5,24.0,1000.0,1.01,1000.0,6.6,11.0,6.4,10.5,13.5,23.0,1.01,1000.0,8.4,14.0,7.8,13.0,15.0,25.0,1.01,1000.0,15.5,1000.0,15.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,16.5,1.01,1000.0,30.0,1000.0,33099732,3351396.0,4135278.0,58805.0,1.226042636,1.226042681,1.22604272,1.226042645,5.0,0.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
CHILE - PRIMERA DIVISION,2024-03-17,12:00:00,Coquimbo,Colo Colo,3.9,4.4,1.95,2.06,3.75,4.4,2.0,2.26,1.8,2.0,1.68,1.94,2.06,2.46,12.5,17.5,8.4,11.5,10.5,14.0,19.0,26.0,13.0,18.0,7.2,9.6,8.6,11.5,16.5,22.0,24.0,34.0,13.5,18.5,14.5,20.0,27.0,38.0,60.0,90.0,36.0,55.0,42.0,60.0,70.0,110.0,1.01,48.0,1.01,14.0,40.0,1000.0,33099179,5800422.0,330239.0,58805.0,1.226027646,1.226027691,0.0,0.0,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
CHILE - PRIMERA DIVISION,2024-03-17,12:00:00,Huachipato,Copiapo,1.66,1.7,5.1,6.4,4.2,4.5,2.18,2.34,1.75,1.85,1.78,2.08,2.14,2.58,16.0,18.0,19.5,22.0,38.0,44.0,110.0,130.0,8.8,10.5,8.8,9.8,19.0,21.0,55.0,65.0,10.0,11.0,9.0,9.6,17.5,21.0,55.0,65.0,15.5,17.5,14.5,16.5,27.0,32.0,80.0,110.0,6.2,9.0,44.0,65.0,14.0,1000.0,33099431,2019917.0,5663001.0,58805.0,1.226034176,1.226034221,0.0,0.0,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ENGLAND - CHAMPIONSHIP,2024-03-17,12:00:00,Leeds,Millwall,1.39,1.4,9.8,12.0,5.3,5.7,2.12,2.4,1.72,1.89,2.08,2.26,1.8,1.91,16.5,21.0,19.5,32.0,36.0,980.0,46.0,980.0,7.6,8.4,11.0,12.5,23.0,42.0,14.0,980.0,7.2,8.0,9.4,10.5,20.0,34.0,13.5,980.0,10.0,11.5,13.0,15.0,25.0,44.0,13.0,980.0,5.3,6.4,12.0,980.0,12.0,1000.0,33094656,48317.0,56036.0,58805.0,1.22594296,1.22594297,1.225942959,1.225942969,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ITALY - SERIE C,2024-03-17,12:15:00,Gubbio,Perugia,0.0,0.0,0.0,0.0,0.0,0.0,1.27,1000.0,1.01,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33099541,0.0,0.0,0.0,0.0,1.226037118,0.0,0.0,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
SPAIN - LALIGA2,2024-03-17,12:15:00,Ferrol,Valladolid,3.1,3.45,2.46,2.68,3.1,3.6,1.53,1.67,2.5,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33098229,10478536.0,13362.0,58805.0,1.226007668,1.226007678,0.0,0.0,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
