League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Goals_H,Goals_A,Back_Home,Back_Draw,Back_Away,Lay_Home,Lay_Draw,Lay_Away,Lay_0x1,Lay_0x2,Lay_1x0,Lay_0x0,Lay_Gol_H,Lay_Gol_A,Under45,over15,over25,under25,Lay_1x3,Lay_3x1,Lay_0x3,Lay_3x0,Lay_3x2,Lay_2x3
FRANCE - NATIONAL,2024-09-06,13:30:00,Nimes,Rouen,2.3,2.44,3.45,3.85,3.1,3.45,1.65,1.72,2.38,2.54,1.93,2.12,1.9,2.08,8.2,11.0,10.0,12.5,6.0,980.0,7.0,980.0,7.0,9.2,6.6,8.2,12.0,980.0,6.8,980.0,11.0,980.0,9.2,12.5,5.8,980.0,7.0,980.0,6.2,980.0,6.2,980.0,6.8,980.0,7.4,980.0,6.0,55.0,7.0,980.0,7.8,1000.0,33541231,77586.0,473964.0,58805.0,1.232472658,1.232472703,1.232472742,1.232472667,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
FRANCE - NATIONAL,2024-09-06,13:30:00,Le Mans,Dijon,2.06,2.18,3.8,4.3,3.3,3.7,1.73,1.82,2.2,2.38,1.92,2.08,1.93,2.1,1.4,980.0,1.4,980.0,1.25,1000.0,1.25,1000.0,1.34,980.0,1.19,980.0,1.25,980.0,1.25,1000.0,1.25,980.0,1.35,980.0,1.25,980.0,1.25,1000.0,1.25,1000.0,1.33,980.0,1.25,1000.0,1.24,980.0,1.55,980.0,1.55,980.0,1.4,1000.0,33541238,269791.0,305995.0,58805.0,1.232472568,1.232472613,1.232472652,1.232472577,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
FRANCE - NATIONAL,2024-09-06,13:30:00,Nancy,Villefranche,1.86,1.96,4.7,5.3,3.4,3.8,1.76,1.85,2.16,2.32,1.98,2.16,1.86,2.02,9.4,13.0,12.0,16.5,6.4,980.0,7.2,980.0,6.4,8.6,6.8,14.0,6.0,980.0,6.8,980.0,8.6,12.0,8.6,40.0,6.4,980.0,7.0,980.0,6.2,980.0,5.9,980.0,6.6,980.0,7.2,980.0,5.1,60.0,5.4,980.0,7.4,1000.0,33543603,70468.0,19932524.0,58805.0,1.232508099,1.232508144,1.232508183,1.232508108,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
FRANCE - NATIONAL,2024-09-06,13:30:00,Orleans,Concarneau,1.9,2.02,4.5,5.2,3.3,3.75,1.65,1.73,2.36,2.54,2.1,2.28,1.78,1.91,1.31,980.0,1.31,980.0,1.31,1000.0,1.31,1000.0,1.13,980.0,1.19,980.0,1.31,980.0,1.31,1000.0,1.31,980.0,1.31,980.0,1.31,980.0,1.31,1000.0,1.31,1000.0,1.31,1000.0,1.31,1000.0,1.31,1000.0,1.55,980.0,1.55,980.0,1.43,1000.0,33554521,2225922.0,2250008.0,58805.0,1.232644611,1.232644656,1.232644695,1.23264462,2.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
FRANCE - NATIONAL,2024-09-06,13:30:00,Valenciennes,Chateauroux,2.04,2.16,4.3,4.9,3.1,3.45,1.6,1.68,2.46,2.68,2.06,2.22,1.83,1.94,1.53,980.0,2.5,980.0,1.64,1000.0,1.64,1000.0,2.22,980.0,2.44,980.0,2.62,980.0,2.34,1000.0,2.44,980.0,1.64,980.0,1.56,980.0,1.64,1000.0,1.56,980.0,1.64,1000.0,1.64,1000.0,1.64,1000.0,1.55,980.0,1.63,980.0,1.77,1000.0,33554508,669343.0,70469.0,58805.0,1.232644891,1.232644936,1.232644975,1.2326449,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
NETHERLANDS - EERSTE DIVISIE,2024-09-06,15:00:00,De Graafschap,Eindhoven FC,1.68,1.74,4.8,5.1,4.5,4.8,2.76,2.9,1.53,1.57,1.57,1.62,2.6,2.74,23.0,30.0,23.0,26.0,38.0,46.0,15.5,120.0,12.5,14.0,9.8,11.5,17.0,19.0,44.0,55.0,12.0,13.5,9.4,10.0,15.0,16.5,36.0,980.0,17.0,18.5,14.0,15.5,21.0,24.0,36.0,65.0,4.9,6.8,12.0,38.0,17.5,980.0,33546518,48453.0,503439.0,58805.0,1.232545325,1.23254537,1.232545409,1.232545334,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
NETHERLANDS - EERSTE DIVISIE,2024-10-18,15:00:00,De Graafschap,Eindhoven FC,1.43,1.47,6.4,7.2,6.0,7.0,4.2,4.6,1.28,1.31,1.52,1.58,2.74,2.94,1.85,1000.0,1.85,1000.0,1.85,1000.0,1.84,190.0,15.5,1000.0,13.5,1000.0,1.85,1000.0,1.85,1000.0,13.5,19.0,11.5,1000.0,16.0,23.0,1.85,1000.0,13.0,18.5,13.0,1000.0,18.0,1000.0,1.8,60.0,1.21,3.5,1.85,1000.0,1.84,230.0,33670507,48453.0,7976153.0,58805.0,1.234155293,1.234155338,1.234155377,1.234155302,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
IRELAND - PREMIER DIVISION,2024-09-06,15:45:00,Bohemians,Shelbourne,2.54,2.56,3.4,3.5,3.1,3.2,1.53,1.56,2.78,2.9,2.16,2.3,1.78,1.85,7.4,8.4,8.8,9.8,19.0,23.0,38.0,70.0,7.2,7.6,6.4,6.8,14.5,15.5,46.0,50.0,13.0,14.0,11.5,12.5,23.0,26.0,70.0,80.0,34.0,40.0,32.0,36.0,55.0,70.0,19.0,980.0,34.0,44.0,16.5,75.0,15.0,1000.0,33545799,3814.0,46928.0,58805.0,1.2325302,1.232530245,1.232530284,1.232530209,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SPAIN - LALIGA2,2024-09-06,16:00:00,Tenerife,Racing Santander,2.48,2.52,3.3,3.35,3.35,3.4,1.78,1.8,2.24,2.3,1.88,1.97,2.04,2.14,10.0,12.0,10.5,11.5,19.0,22.0,42.0,60.0,8.6,9.2,6.8,7.2,12.5,13.5,36.0,42.0,13.5,14.5,10.5,11.5,17.5,19.5,34.0,60.0,30.0,36.0,26.0,30.0,26.0,48.0,28.0,120.0,22.0,27.0,14.0,46.0,20.0,1000.0,33543994,44509.0,24072.0,58805.0,1.232508377,1.232508422,1.232508461,1.232508386,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
