League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Goals_H,Goals_A,Back_Home,Back_Draw,Back_Away,Lay_Home,Lay_Draw,Lay_Away,Lay_0x1,Lay_0x2,Lay_1x0,Lay_0x0,Lay_Gol_H,Lay_Gol_A,Under45,over15,over25,under25,Lay_1x3,Lay_3x1,Lay_0x3,Lay_3x0,Lay_3x2,Lay_2x3
JAPAN - J2 LEAGUE,2024-08-10,06:30:00,Shimizu S-Pulse,Kusatsu,1.4,1.44,9.4,10.5,4.9,5.2,2.04,2.14,1.89,1.96,2.16,2.3,1.77,1.86,15.0,16.0,27.0,29.0,60.0,85.0,17.0,400.0,7.0,7.8,10.0,11.5,32.0,36.0,18.5,180.0,7.2,7.8,9.4,10.5,26.0,30.0,18.0,160.0,10.5,11.5,14.5,16.0,36.0,42.0,18.5,980.0,6.0,7.2,16.5,240.0,18.0,1000.0,33465127,441086.0,7078090.0,58805.0,1.231398745,1.23139879,1.231398829,1.231398754,4.0,0.0,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1
SOUTH KOREA - K LEAGUE 1,2024-08-10,07:00:00,Ulsan HD,Daegu,1.69,1.73,5.4,5.9,4.1,4.4,2.1,2.18,1.85,1.91,1.84,1.93,2.08,2.2,14.0,16.0,19.0,21.0,38.0,44.0,42.0,180.0,8.6,9.4,8.4,9.0,18.5,21.0,55.0,70.0,9.6,10.5,9.2,9.8,18.5,21.0,34.0,80.0,15.0,17.5,15.5,18.0,30.0,34.0,38.0,130.0,8.8,10.5,55.0,250.0,95.0,1000.0,33465121,5352229.0,13712494.0,58805.0,1.23139923,1.231399275,1.231399314,1.231399239,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
JAPAN - J2 LEAGUE,2024-08-10,07:00:00,Renofa Yamaguchi,Tochigi SC,1.89,1.95,4.8,5.2,3.5,3.7,1.7,1.76,2.3,2.44,2.08,2.2,1.83,1.92,8.0,10.5,12.5,14.5,6.4,980.0,7.0,980.0,6.6,7.6,7.2,9.6,15.0,25.0,7.0,980.0,9.2,10.5,9.6,11.0,17.0,980.0,6.8,980.0,15.5,26.0,16.5,980.0,6.6,980.0,7.0,980.0,5.3,20.0,6.8,980.0,7.2,1000.0,33465118,4233875.0,5945153.0,58805.0,1.231398565,1.23139861,1.231398649,1.231398574,4.0,3.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
JAPAN - J2 LEAGUE,2024-08-10,07:00:00,Okayama,Chiba,2.72,2.86,2.66,2.78,3.55,3.75,2.0,2.12,1.9,2.0,1.74,1.81,2.24,2.36,13.0,15.5,11.0,13.0,15.5,20.0,34.0,44.0,10.5,13.0,7.4,8.4,10.5,13.5,24.0,32.0,14.5,980.0,11.0,980.0,15.5,980.0,32.0,980.0,32.0,46.0,7.0,980.0,7.4,980.0,8.2,980.0,3.6,980.0,3.6,25.0,4.2,1000.0,33465117,5561025.0,5021203.0,58805.0,1.231398655,1.2313987,1.231398739,1.231398664,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
SOUTH KOREA - K LEAGUE 2,2024-08-10,07:00:00,Ansan Greeners,Bucheon FC 1995,4.4,4.6,2.0,2.04,3.45,3.7,1.75,1.86,2.16,2.34,1.95,2.08,1.92,2.06,8.4,980.0,6.2,8.4,8.8,980.0,17.5,29.0,10.0,16.5,7.0,14.0,8.2,11.5,17.5,29.0,6.4,980.0,13.0,22.0,15.5,980.0,6.6,980.0,7.0,980.0,6.8,980.0,6.8,980.0,7.0,1000.0,6.8,980.0,5.2,980.0,7.2,1000.0,33465150,12765833.0,7345624.0,58805.0,1.23139914,1.231399185,1.231399224,1.231399149,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
PORTUGAL - LIGA PORTUGAL 2,2024-08-10,07:00:00,Maritimo,Tondela,1.7,1.73,6.0,6.6,3.95,4.1,1.77,1.86,2.16,2.3,2.08,2.22,1.81,1.92,9.6,14.5,13.0,22.0,34.0,60.0,4.6,220.0,6.0,8.8,7.4,9.6,20.0,30.0,4.5,120.0,7.4,11.0,9.0,12.5,20.0,32.0,4.5,130.0,12.0,20.0,14.5,25.0,4.4,60.0,4.6,210.0,3.55,55.0,4.6,180.0,4.7,1000.0,33465132,46964.0,4240339.0,58805.0,1.231399823,1.231399868,1.231399907,1.231399832,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
SOUTH KOREA - K LEAGUE 1,2024-08-10,07:30:00,Suwon FC,Daejeon,1.89,1.91,4.4,4.8,3.8,3.95,1.95,2.02,1.99,2.06,1.88,1.95,2.06,2.14,12.5,14.0,15.5,16.0,30.0,34.0,85.0,110.0,8.2,9.0,7.8,8.4,16.5,18.5,50.0,60.0,10.0,11.5,9.4,10.5,18.0,19.5,55.0,70.0,19.0,21.0,18.0,21.0,32.0,38.0,40.0,120.0,11.5,13.5,46.0,65.0,20.0,1000.0,33465214,7394845.0,5352230.0,58805.0,1.231400432,1.231400477,1.231400516,1.231400441,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
SOUTH KOREA - K LEAGUE 1,2024-08-10,07:30:00,Jeju Utd,Incheon,2.44,2.48,3.3,3.45,3.35,3.4,1.81,1.86,2.16,2.22,1.89,1.99,2.02,2.12,10.5,11.5,11.0,12.0,20.0,25.0,46.0,60.0,9.0,9.4,7.0,7.6,13.0,14.5,36.0,42.0,13.0,14.5,10.5,11.5,17.5,19.0,50.0,60.0,30.0,34.0,25.0,30.0,40.0,46.0,80.0,110.0,21.0,23.0,34.0,44.0,17.5,1000.0,33465213,5342583.0,5348609.0,58805.0,1.231400522,1.231400567,1.231400606,1.231400531,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
SOUTH KOREA - K LEAGUE 2,2024-08-10,07:30:00,Seoul E-Land,Busan,2.36,2.46,3.0,3.2,3.7,4.1,2.18,2.34,1.74,1.84,1.63,1.77,2.3,2.6,13.0,21.0,11.0,18.0,19.5,28.0,20.0,65.0,11.0,15.0,7.8,10.0,12.0,16.5,20.0,38.0,12.0,20.0,10.0,12.5,13.5,20.0,20.0,46.0,20.0,38.0,19.5,27.0,20.0,38.0,20.0,980.0,3.95,17.0,4.3,28.0,5.1,980.0,33465216,10299726.0,16224040.0,58805.0,1.231400342,1.231400387,1.231400426,1.231400351,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
GERMANY - 2. BUNDESLIGA,2024-08-10,08:00:00,Nurnberg,Schalke,3.3,3.4,2.24,2.28,3.85,3.9,2.5,2.62,1.63,1.66,1.57,1.6,2.66,2.76,19.5,22.0,13.5,15.0,15.5,17.5,27.0,29.0,17.5,19.0,8.8,9.2,10.5,11.5,18.5,21.0,24.0,27.0,13.0,14.5,13.5,15.0,25.0,28.0,48.0,55.0,28.0,32.0,29.0,36.0,46.0,60.0,9.2,21.0,10.5,11.5,28.0,980.0,33465992,121724.0,44517.0,58805.0,1.23141396,1.23141397,1.231413959,1.231413969,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
GERMANY - 2. BUNDESLIGA,2024-08-10,08:00:00,Dusseldorf,Karlsruher SC,1.94,1.95,4.1,4.3,4.0,4.1,2.7,2.82,1.55,1.59,1.55,1.6,2.68,2.8,22.0,24.0,22.0,24.0,32.0,36.0,55.0,80.0,13.0,14.5,9.4,10.0,16.0,17.0,36.0,40.0,13.5,15.0,9.8,10.5,13.5,15.0,36.0,42.0,19.0,23.0,15.5,17.0,22.0,25.0,48.0,60.0,7.6,8.2,23.0,27.0,32.0,850.0,33467974,879210.0,113191.0,58805.0,1.231442519,1.231442529,1.231442518,1.231442528,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
SWEDEN - SUPERETTAN,2024-08-10,08:00:00,Gefle,Varberg,2.12,2.18,3.4,3.6,3.95,4.2,2.36,2.48,1.68,1.74,1.64,1.7,2.44,2.58,17.5,20.0,15.5,18.0,23.0,29.0,29.0,75.0,11.5,13.5,8.6,9.8,12.5,16.0,27.0,42.0,14.0,17.0,10.0,12.0,14.5,17.5,30.0,48.0,21.0,32.0,17.5,22.0,24.0,36.0,32.0,85.0,9.6,12.5,18.0,32.0,85.0,980.0,33465773,151470.0,6225055.0,58805.0,1.231409917,1.231409962,1.231410001,1.231409926,0.0,4.0,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1
GERMANY - 2. BUNDESLIGA,2024-08-10,08:00:00,Elversberg,FC Koln,3.85,3.95,2.02,2.06,3.95,4.0,2.4,2.5,1.67,1.71,1.62,1.68,2.48,2.62,17.5,21.0,11.5,13.0,13.0,14.5,22.0,25.0,18.5,20.0,8.6,9.4,9.8,11.0,17.0,18.5,26.0,36.0,14.0,15.5,14.5,16.0,25.0,29.0,55.0,70.0,32.0,40.0,36.0,42.0,50.0,70.0,10.5,29.0,6.6,11.0,32.0,980.0,33470431,500893.0,44783.0,58805.0,1.231484267,1.231484312,1.231484351,1.231484276,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
CHINA - SUPER LEAGUE,2024-08-10,08:00:00,Qingdao Hainiu,Henan Songshan Longmen,2.02,2.12,3.7,4.1,3.75,4.0,2.06,2.18,1.84,1.95,1.74,1.85,2.16,2.34,13.5,15.5,15.0,16.0,25.0,29.0,46.0,100.0,9.4,10.5,7.6,8.6,14.0,16.0,38.0,48.0,12.0,13.5,9.6,10.5,16.0,17.5,44.0,55.0,22.0,25.0,18.0,21.0,28.0,34.0,40.0,90.0,12.0,13.5,12.0,42.0,17.0,980.0,33467862,9909548.0,50443412.0,58805.0,1.231440241,1.231440251,1.23144024,1.23144025,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ENGLAND - CHAMPIONSHIP,2024-08-10,08:30:00,Cardiff,Sunderland,3.0,3.05,2.68,2.72,3.3,3.35,1.74,1.78,2.28,2.36,1.95,2.0,2.0,2.06,10.0,11.0,9.2,9.4,15.0,16.0,36.0,42.0,9.6,10.5,6.8,7.2,11.5,12.0,28.0,32.0,17.0,19.0,12.5,13.5,18.5,19.5,46.0,55.0,46.0,50.0,34.0,38.0,50.0,55.0,42.0,130.0,32.0,48.0,28.0,30.0,300.0,1000.0,33375232,79343.0,62783.0,58805.0,1.230167488,1.230167498,1.230167487,1.230167497,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ENGLAND - CHAMPIONSHIP,2024-08-10,08:30:00,Middlesbrough,Swansea,1.86,1.87,4.7,4.8,3.95,4.0,2.26,2.3,1.78,1.8,1.73,1.79,2.28,2.38,16.0,17.0,18.0,19.5,30.0,36.0,85.0,100.0,10.0,11.0,8.4,8.8,16.0,17.5,48.0,55.0,11.0,12.5,9.4,9.8,16.0,17.0,50.0,55.0,18.0,22.0,16.5,17.5,27.0,29.0,65.0,80.0,9.4,10.5,40.0,46.0,200.0,1000.0,33375215,74303.0,62683.0,58805.0,1.230168246,1.230168256,1.230168245,1.230168255,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
ENGLAND - CHAMPIONSHIP,2024-08-10,08:30:00,Millwall,Watford,2.44,2.48,3.4,3.45,3.3,3.35,1.68,1.72,2.38,2.46,2.02,2.1,1.91,1.99,9.4,9.8,10.0,10.5,19.5,21.0,55.0,65.0,8.0,8.6,7.0,7.4,13.5,14.5,40.0,46.0,13.0,14.0,11.0,12.0,19.5,22.0,55.0,65.0,30.0,34.0,27.0,32.0,46.0,55.0,44.0,140.0,26.0,29.0,48.0,55.0,200.0,1000.0,33375229,56036.0,56301.0,58805.0,1.230167706,1.230167716,1.230167705,1.230167715,2.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
ENGLAND - CHAMPIONSHIP,2024-08-10,08:30:00,QPR,West Brom,2.64,2.66,3.05,3.15,3.3,3.35,1.69,1.73,2.38,2.44,2.02,2.06,1.94,1.98,9.4,10.0,9.6,10.0,17.5,18.5,46.0,55.0,8.6,9.0,6.8,7.2,13.0,13.5,36.0,40.0,14.0,15.0,11.5,12.5,19.0,21.0,55.0,65.0,36.0,42.0,30.0,34.0,48.0,55.0,42.0,130.0,23.0,34.0,34.0,46.0,510.0,1000.0,33375224,62684.0,1703.0,58805.0,1.23016803,1.23016804,1.230168029,1.230168039,1.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
ENGLAND - CHAMPIONSHIP,2024-08-10,08:30:00,Leeds,Portsmouth,1.36,1.37,10.0,10.5,5.8,5.9,2.52,2.6,1.63,1.66,2.0,2.06,1.96,2.0,22.0,25.0,30.0,36.0,85.0,95.0,34.0,370.0,9.4,9.8,12.5,13.0,34.0,36.0,100.0,150.0,7.8,8.2,10.0,10.5,26.0,27.0,100.0,140.0,10.0,10.5,12.5,13.5,32.0,34.0,100.0,140.0,4.7,5.0,85.0,980.0,230.0,1000.0,33375220,48317.0,58344.0,58805.0,1.230168138,1.230168148,1.230168137,1.230168147,3.0,3.0,0,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
ENGLAND - CHAMPIONSHIP,2024-08-10,08:30:00,Oxford Utd,Norwich,3.3,3.35,2.3,2.32,3.65,3.75,2.02,2.08,1.93,1.98,1.77,1.8,2.26,2.3,13.5,14.5,10.0,11.0,14.0,15.5,29.0,32.0,12.5,13.5,7.8,8.0,10.5,11.0,21.0,24.0,21.0,23.0,13.0,14.0,15.5,17.0,32.0,36.0,50.0,60.0,32.0,38.0,40.0,46.0,70.0,85.0,28.0,34.0,16.5,17.5,190.0,1000.0,33375236,256171.0,47998.0,58805.0,1.230167164,1.230167174,1.230167163,1.230167173,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ENGLAND - CHAMPIONSHIP,2024-08-10,08:30:00,Stoke,Coventry,2.62,2.64,2.84,2.88,3.65,3.7,2.04,2.08,1.92,1.95,1.74,1.79,2.26,2.36,13.5,15.0,12.0,12.5,17.5,18.5,38.0,44.0,11.5,12.5,7.6,8.2,11.5,12.5,26.0,28.0,16.0,17.5,11.0,12.0,15.5,16.5,36.0,40.0,34.0,38.0,24.0,27.0,32.0,38.0,60.0,80.0,19.0,22.0,22.0,24.0,150.0,1000.0,33375238,69720.0,48043.0,58805.0,1.230167054,1.230167064,1.230167053,1.230167063,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
ENGLAND - CHAMPIONSHIP,2024-08-10,08:30:00,Hull,Bristol City,2.72,2.76,2.86,2.9,3.45,3.5,1.82,1.86,2.16,2.24,1.88,1.95,2.04,2.14,11.0,12.0,10.0,11.0,16.5,18.0,38.0,46.0,9.8,10.5,7.0,7.4,12.0,12.5,30.0,34.0,15.5,16.5,12.0,13.0,17.5,18.5,44.0,50.0,36.0,42.0,29.0,32.0,42.0,48.0,95.0,110.0,26.0,32.0,29.0,32.0,60.0,1000.0,33375234,70385.0,69745.0,58805.0,1.23016738,1.23016739,1.230167379,1.230167389,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
CHINA - SUPER LEAGUE,2024-08-10,08:35:00,Changchun Yatai,Wuhan Three Towns,2.36,2.42,2.96,3.1,3.95,4.0,2.28,2.46,1.68,1.77,1.59,1.7,2.42,2.68,17.0,22.0,14.5,17.0,20.0,25.0,38.0,50.0,12.5,14.5,8.4,9.6,12.0,13.5,25.0,980.0,15.5,19.0,10.5,12.5,13.5,15.5,29.0,36.0,30.0,36.0,19.5,23.0,27.0,32.0,40.0,65.0,12.5,15.0,7.0,22.0,10.0,980.0,33465373,2899297.0,23228754.0,58805.0,1.231402302,1.231402347,1.231402386,1.231402311,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
