League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Goals_H,Goals_A,Back_Home,Back_Draw,Back_Away,Lay_Home,Lay_Draw,Lay_Away,Lay_0x1,Lay_0x2,Lay_1x0,Lay_0x0,Lay_Gol_H,Lay_Gol_A,Under45,over15,over25,under25,Lay_1x3,Lay_3x1,Lay_0x3,Lay_3x0,Lay_3x2,Lay_2x3
ESTONIA - MEISTRILIIGA,2024-08-30,13:30:00,Flora,Levadia,5.0,5.9,1.71,1.82,3.85,4.3,2.08,2.2,1.84,1.93,1.77,1.99,2.0,2.3,5.6,980.0,7.6,9.8,8.8,980.0,5.6,980.0,5.9,980.0,7.4,9.2,8.2,980.0,5.8,980.0,1.61,980.0,5.9,980.0,5.9,980.0,3.0,980.0,1.65,980.0,1.63,980.0,1.66,1000.0,1.64,980.0,1.63,980.0,1.61,980.0,1.66,1000.0,33528732,10748720.0,12562519.0,58805.0,1.232309598,1.232309643,1.232309682,1.232309607,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ITALY - SERIE A,2024-08-30,13:30:00,Venezia,Torino,3.9,3.95,2.18,2.2,3.45,3.5,1.83,1.87,2.16,2.2,1.92,1.98,2.02,2.1,10.5,12.0,8.2,9.0,11.5,12.5,24.0,26.0,12.5,13.5,7.2,7.6,10.0,10.5,21.0,24.0,24.0,27.0,14.5,16.0,18.5,19.5,38.0,42.0,70.0,75.0,44.0,48.0,55.0,60.0,90.0,120.0,48.0,55.0,17.5,19.0,210.0,1000.0,33508147,44504.0,44503.0,58805.0,1.232009679,1.232009663,1.232009678,1.232009688,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
GERMANY - 2. BUNDESLIGA,2024-08-30,13:30:00,Dusseldorf,Hannover,2.34,2.4,3.25,3.35,3.6,3.7,2.1,2.12,1.89,1.9,1.73,1.79,2.28,2.38,14.0,15.0,13.5,14.5,20.0,23.0,46.0,55.0,10.5,11.5,7.6,8.4,12.5,13.5,30.0,36.0,14.0,16.0,10.5,11.5,15.5,17.0,38.0,44.0,28.0,32.0,21.0,25.0,24.0,36.0,44.0,85.0,14.5,17.0,24.0,32.0,16.0,980.0,33525830,879210.0,197307.0,58805.0,1.232264745,1.232264755,1.232264744,1.232264754,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
GERMANY - 2. BUNDESLIGA,2024-08-30,13:30:00,Regensburg,Greuther Furth,3.0,3.1,2.46,2.48,3.65,3.75,2.16,2.24,1.81,1.86,1.67,1.73,2.38,2.48,14.5,17.0,11.0,12.5,15.5,17.5,9.6,34.0,12.5,14.5,7.8,8.6,10.5,12.0,21.0,32.0,19.5,23.0,12.0,13.5,14.5,16.5,9.8,36.0,10.5,60.0,9.2,30.0,30.0,40.0,11.5,100.0,17.0,25.0,10.5,18.0,12.0,980.0,33531645,4855758.0,64375.0,58805.0,1.232344046,1.232344056,1.232344045,1.232344055,0.0,4.0,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1
DENMARK - SUPERLIGA,2024-08-30,14:00:00,Lyngby,Vejle,2.54,2.6,2.94,3.05,3.55,3.65,2.06,2.1,1.91,1.94,1.73,1.81,2.24,2.38,13.0,14.5,12.0,14.0,19.0,21.0,42.0,50.0,11.0,12.0,7.4,8.0,12.0,13.0,28.0,32.0,15.5,17.0,11.0,12.0,15.0,16.5,36.0,42.0,32.0,36.0,23.0,26.0,32.0,38.0,46.0,85.0,17.5,20.0,21.0,27.0,17.0,980.0,33526787,28218.0,44103.0,58805.0,1.232277411,1.232277421,1.23227741,1.23227742,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
SPAIN - LALIGA2,2024-08-30,14:00:00,Granada CF,Huesca,1.89,1.91,5.2,5.4,3.45,3.55,1.65,1.67,2.48,2.54,2.16,2.4,1.71,1.86,8.4,10.0,13.0,14.5,10.5,42.0,12.0,150.0,6.2,7.0,7.2,8.2,20.0,22.0,11.5,95.0,9.0,9.8,10.0,11.0,23.0,27.0,12.0,120.0,18.5,21.0,22.0,25.0,10.5,60.0,12.5,220.0,16.0,19.5,12.0,150.0,13.0,1000.0,33528799,2255452.0,2250353.0,58805.0,1.232309199,1.232309209,1.232309198,1.232309208,1.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
NORWAY - ELITESERIEN,2024-08-30,14:00:00,KFUM Oslo,Lillestrom,2.32,2.34,3.35,3.45,3.6,3.65,2.04,2.08,1.94,1.97,1.79,1.85,2.18,2.28,13.5,14.5,13.0,13.5,21.0,24.0,50.0,60.0,10.0,10.5,7.6,8.2,13.0,14.5,34.0,38.0,13.5,15.0,10.0,11.0,16.0,17.5,42.0,48.0,26.0,29.0,21.0,24.0,32.0,38.0,38.0,120.0,16.0,17.5,26.0,34.0,18.5,980.0,33531475,14136987.0,10770.0,58805.0,1.232341304,1.232341314,1.232341303,1.232341313,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
DENMARK - 1ST DIVISION,2024-08-30,14:00:00,Hvidovre IF,Horsens,2.36,2.46,3.1,3.3,3.55,3.7,2.06,2.14,1.87,1.95,1.69,1.79,2.26,2.46,12.0,20.0,10.0,14.0,16.5,28.0,5.2,70.0,8.4,14.0,7.2,8.2,9.6,13.5,5.4,44.0,11.5,19.5,9.8,13.5,15.0,21.0,5.2,55.0,5.8,40.0,18.0,32.0,5.4,44.0,5.5,240.0,4.3,55.0,4.8,38.0,5.5,980.0,33530767,151007.0,195583.0,58805.0,1.232332311,1.232332356,1.232332395,1.23233232,3.0,3.0,0,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
DENMARK - 1ST DIVISION,2024-08-30,14:00:00,Odense,Vendsyssel,1.26,1.29,10.5,12.5,7.0,8.0,3.5,3.75,1.37,1.4,1.69,1.9,2.1,2.44,7.8,46.0,8.2,980.0,9.0,980.0,9.4,980.0,10.0,16.5,13.0,18.5,7.8,980.0,9.0,980.0,8.2,12.0,9.2,12.0,7.2,29.0,8.8,980.0,9.6,12.5,11.5,14.0,7.2,30.0,8.8,980.0,2.56,3.5,8.8,980.0,9.4,980.0,33528093,113225.0,7431787.0,58805.0,1.232298658,1.232298707,1.232298747,1.232298668,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
DENMARK - 1ST DIVISION,2024-08-30,14:00:00,Roskilde,Esbjerg,3.2,3.3,2.16,2.24,4.0,4.2,2.5,2.62,1.62,1.66,1.58,1.64,2.56,2.72,19.5,22.0,13.0,14.5,15.0,17.0,25.0,29.0,17.0,18.5,9.0,10.0,10.0,11.5,18.0,21.0,24.0,27.0,13.0,15.0,14.0,16.0,25.0,30.0,11.0,60.0,28.0,32.0,32.0,36.0,32.0,60.0,18.0,21.0,10.0,11.5,13.0,980.0,33529014,518517.0,113193.0,58805.0,1.23231318,1.232313225,1.232313264,1.232313189,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
DENMARK - 1ST DIVISION,2024-08-30,14:00:00,Hillerod,Kolding IF,2.84,2.96,2.64,2.78,3.35,3.65,1.88,1.93,2.06,2.14,1.76,1.93,2.08,2.32,9.6,13.5,8.8,12.5,15.5,21.0,6.2,48.0,9.6,12.0,6.6,8.2,10.5,14.0,6.0,36.0,14.5,19.5,11.0,13.0,14.0,19.5,6.4,55.0,6.2,48.0,6.0,36.0,6.4,55.0,6.8,980.0,6.0,34.0,5.8,30.0,7.2,1000.0,33528838,12820384.0,151010.0,58805.0,1.232309508,1.232309553,1.232309592,1.232309517,0.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
GERMANY - 3. LIGA,2024-08-30,14:00:00,Viktoria Koln,Hansa Rostock,2.98,3.2,2.36,2.48,3.7,3.9,2.2,2.32,1.76,1.82,1.65,1.74,2.34,2.54,13.0,980.0,9.4,15.5,14.5,20.0,4.9,38.0,11.0,18.0,6.6,8.8,8.6,12.0,4.7,28.0,16.5,28.0,12.0,16.5,14.5,980.0,4.9,980.0,4.9,980.0,22.0,980.0,5.0,980.0,4.9,980.0,4.4,29.0,4.0,18.5,5.1,1000.0,33532033,6542379.0,44524.0,58805.0,1.232347722,1.232347767,1.232347806,1.232347731,3.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
PORTUGAL - LIGA PORTUGAL 2,2024-08-30,14:00:00,Alverca,Academico Viseu,3.35,3.6,2.38,2.5,3.3,3.5,1.75,1.81,2.24,2.32,1.81,2.04,1.97,2.24,9.4,12.5,7.6,9.6,12.0,980.0,6.6,980.0,9.8,980.0,6.0,7.4,9.2,980.0,6.8,980.0,3.85,26.0,11.5,15.5,16.0,980.0,6.8,980.0,5.6,1000.0,6.8,980.0,5.6,1000.0,4.2,1000.0,2.36,980.0,2.84,980.0,2.9,1000.0,33533277,48789.0,7611327.0,58805.0,1.232362284,1.232362329,1.232362368,1.232362293,0.0,4.0,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1
SWITZERLAND - CHALLENGE LEAGUE,2024-08-30,14:30:00,Xamax,Vaduz,2.12,2.22,3.3,3.45,4.0,4.5,2.76,3.05,1.5,1.56,1.49,1.56,2.8,3.05,20.0,980.0,18.5,980.0,20.0,980.0,20.0,980.0,13.0,17.5,8.4,980.0,11.5,15.5,20.0,980.0,14.5,19.5,9.2,12.5,12.5,16.0,20.0,980.0,20.0,980.0,16.0,22.0,20.0,980.0,20.0,980.0,4.4,10.5,5.6,21.0,7.4,980.0,33525963,65779.0,46945.0,58805.0,1.232267631,1.232267676,1.232267715,1.23226764,4.0,1.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
FRANCE - NATIONAL,2024-08-30,14:30:00,Sochaux,Le Mans,2.24,2.34,3.2,3.6,3.4,3.8,1.92,2.06,1.96,2.08,1.78,1.89,2.12,2.28,11.0,980.0,5.2,980.0,6.0,980.0,5.2,980.0,4.6,32.0,7.0,980.0,5.2,980.0,6.6,980.0,5.3,980.0,4.8,40.0,5.6,980.0,5.1,980.0,6.4,980.0,6.0,980.0,5.0,980.0,4.5,980.0,4.3,980.0,4.2,980.0,4.7,1000.0,33521859,44796.0,269791.0,58805.0,1.232206384,1.232206429,1.232206468,1.232206393,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
FRANCE - NATIONAL,2024-08-30,14:30:00,Rouen,Orleans,2.68,3.0,2.88,3.2,2.98,3.35,1.58,1.7,2.44,2.74,2.02,2.2,1.84,1.98,6.8,11.0,3.35,11.5,3.6,980.0,4.0,980.0,7.0,11.0,6.2,8.8,3.5,17.0,4.0,980.0,12.5,21.0,3.45,16.5,3.7,980.0,4.1,980.0,4.1,980.0,3.95,980.0,4.1,980.0,4.2,980.0,3.95,980.0,4.0,980.0,4.3,1000.0,33521858,473964.0,2225922.0,58805.0,1.232206474,1.232206519,1.232206558,1.232206483,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SWITZERLAND - CHALLENGE LEAGUE,2024-08-30,14:30:00,Stade Nyonnais,Lausanne Ouchy,2.46,2.56,2.8,2.92,3.85,4.1,2.46,2.62,1.63,1.68,1.51,1.66,2.5,2.98,20.0,980.0,11.5,980.0,16.0,980.0,20.0,980.0,11.0,980.0,7.0,980.0,9.2,980.0,21.0,32.0,14.5,980.0,8.8,14.5,11.0,18.0,20.0,36.0,20.0,980.0,17.5,980.0,20.0,980.0,20.0,980.0,3.8,980.0,3.9,20.0,3.0,980.0,33534463,2597350.0,5805890.0,58805.0,1.232379205,1.23237925,1.232379289,1.232379214,0.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
FRANCE - NATIONAL,2024-08-30,14:30:00,Boulogne,Quevilly Rouen,2.24,2.58,3.2,4.1,3.05,3.65,1.69,1.81,2.24,2.46,1.83,2.14,1.89,2.22,3.25,980.0,3.35,980.0,3.85,980.0,4.1,1000.0,3.1,980.0,2.9,980.0,3.5,980.0,4.0,980.0,3.5,980.0,3.3,980.0,3.7,980.0,4.1,980.0,3.95,980.0,3.9,980.0,4.1,980.0,4.2,1000.0,3.85,980.0,4.1,980.0,4.3,1000.0,33537117,669346.0,10572628.0,58805.0,1.232419965,1.23242001,1.232420049,1.232419974,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
FRANCE - NATIONAL,2024-08-30,14:30:00,Valenciennes,Nimes,2.12,2.32,3.7,4.2,3.15,3.6,1.68,1.79,2.26,2.48,1.97,2.12,1.9,2.04,7.8,980.0,2.56,980.0,2.58,1000.0,2.52,980.0,2.28,980.0,2.24,14.0,2.7,980.0,2.98,980.0,2.58,980.0,2.56,980.0,2.34,980.0,2.58,1000.0,2.58,1000.0,3.1,1000.0,3.1,1000.0,2.58,1000.0,2.58,1000.0,2.5,980.0,2.58,1000.0,33537111,669343.0,77586.0,58805.0,1.232420055,1.2324201,1.232420139,1.232420064,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
NETHERLANDS - EERSTE DIVISIE,2024-08-30,15:00:00,Jong Utrecht,FC Emmen,3.4,3.6,2.16,2.24,3.8,4.1,2.3,2.44,1.7,1.76,1.61,1.7,2.44,2.64,18.5,24.0,11.0,12.5,13.5,17.5,6.4,30.0,14.5,18.5,8.0,9.0,9.6,11.0,18.5,24.0,6.4,30.0,12.5,15.5,14.0,17.5,6.6,34.0,7.4,70.0,6.8,40.0,6.8,42.0,7.4,980.0,6.6,32.0,5.1,13.0,8.2,980.0,33522824,11378686.0,419126.0,58805.0,1.232218646,1.232218656,1.232218645,1.232218655,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
NETHERLANDS - EERSTE DIVISIE,2024-08-30,15:00:00,Jong Ajax,Den Bosch,2.02,2.08,3.45,3.85,4.1,4.5,2.68,2.84,1.55,1.59,1.54,1.61,2.64,2.84,20.0,27.0,17.0,23.0,6.6,980.0,7.0,980.0,12.0,16.0,8.6,11.5,12.5,16.5,6.4,980.0,13.0,17.5,9.2,12.5,13.0,17.5,6.6,980.0,21.0,28.0,15.0,20.0,22.0,28.0,7.4,980.0,4.3,9.6,5.8,23.0,7.6,980.0,33524045,10698710.0,48452.0,58805.0,1.232237626,1.232237671,1.23223771,1.232237635,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
HUNGARY - OTP BANK LIGA,2024-08-30,15:00:00,Fehervar FC,MTK Budapest,2.02,2.12,3.55,3.95,3.8,4.0,2.32,2.5,1.67,1.75,1.59,1.73,2.36,2.7,17.0,980.0,5.8,980.0,20.0,980.0,20.0,980.0,10.5,980.0,7.8,9.8,13.5,980.0,20.0,980.0,12.0,980.0,4.7,980.0,13.0,980.0,20.0,980.0,6.0,980.0,16.0,980.0,20.0,980.0,20.0,980.0,4.8,55.0,6.4,980.0,7.8,980.0,33514014,19749041.0,473659.0,58805.0,1.232093972,1.232094017,1.232094056,1.232093981,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
FRANCE - LIGUE 2,2024-08-30,15:00:00,Caen,Annecy,2.08,2.14,3.8,4.1,3.7,3.85,2.02,2.08,1.93,1.97,1.8,1.9,2.12,2.26,12.0,16.0,13.0,16.0,21.0,29.0,8.8,980.0,8.6,10.0,7.6,8.6,13.5,980.0,8.4,50.0,11.5,14.0,9.6,11.5,14.5,19.5,8.4,980.0,21.0,27.0,7.0,24.0,8.0,38.0,9.2,980.0,5.9,14.5,8.2,48.0,10.0,1000.0,33523053,310510.0,10572632.0,58805.0,1.232219548,1.232219593,1.232219632,1.232219557,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
NETHERLANDS - EREDIVISIE,2024-08-30,15:00:00,Waalwijk,AZ Alkmaar,6.4,6.8,1.58,1.6,4.5,4.7,2.26,2.32,1.75,1.79,1.84,1.93,2.08,2.2,16.5,18.5,8.8,9.6,9.0,9.8,13.5,15.0,22.0,26.0,9.4,10.5,9.0,9.6,14.0,15.5,36.0,55.0,22.0,25.0,19.0,23.0,28.0,32.0,16.0,980.0,65.0,85.0,65.0,85.0,75.0,980.0,65.0,85.0,5.5,7.6,17.5,980.0,33514177,3954225.0,9220660.0,58805.0,1.232089783,1.232089793,1.232089782,1.232089792,0.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
