League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Goals_H,Goals_A,Back_Home,Back_Draw,Back_Away,Lay_Home,Lay_Draw,Lay_Away,Lay_0x1,Lay_0x2,Lay_1x0,Lay_0x0,Lay_Gol_H,Lay_Gol_A,Under45,over15,over25,under25,Lay_1x3,Lay_3x1,Lay_0x3,Lay_3x0,Lay_3x2,Lay_2x3
ITALY - SERIE A,2024-08-26,13:30:00,Cagliari,Como,2.26,2.28,3.65,3.7,3.5,3.55,1.88,1.9,2.1,2.14,1.87,1.9,2.1,2.16,12.0,12.5,12.5,13.0,23.0,25.0,60.0,70.0,9.0,9.4,7.2,7.6,14.0,15.5,40.0,44.0,12.0,13.5,10.5,11.0,17.0,18.5,50.0,60.0,25.0,28.0,23.0,25.0,36.0,40.0,90.0,110.0,18.0,19.5,40.0,44.0,220.0,980.0,33506219,60297.0,60298.0,58805.0,1.231980462,1.231980446,1.231980461,1.231980471,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SERBIA - PRVA LIGA,2024-08-26,13:30:00,Dubocica,Graficar Beograd,1.83,3.75,2.88,8.4,2.64,4.5,1.06,990.0,1.04,21.0,1.12,1000.0,1.12,1000.0,1.49,980.0,1.03,980.0,1.03,1000.0,1.01,1000.0,1.03,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,2.94,1000.0,1.01,1000.0,1.01,1000.0,20.0,1000.0,1.55,1000.0,1.55,1000.0,1.02,1000.0,33525879,25173927.0,25333291.0,58805.0,1.232266225,1.23226627,1.232266309,1.232266234,1.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
POLAND - EKSTRAKLASA,2024-08-26,14:00:00,Korona Kielce,Stal Mielec,2.08,2.14,4.1,4.4,3.3,3.4,1.74,1.75,2.32,2.36,1.97,2.14,1.89,2.04,8.4,10.5,11.0,13.5,21.0,34.0,7.4,980.0,6.6,8.4,6.4,8.0,15.0,21.0,7.2,980.0,10.5,12.5,9.6,10.5,16.0,26.0,7.2,90.0,19.0,980.0,19.0,32.0,7.0,60.0,7.6,980.0,6.0,25.0,7.2,720.0,7.8,1000.0,33509102,1209555.0,10133739.0,58805.0,1.232023939,1.232023984,1.232024023,1.232023948,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
DENMARK - SUPERLIGA,2024-08-26,14:00:00,Viborg,Lyngby,1.86,1.87,4.5,4.8,4.0,4.1,2.22,2.32,1.76,1.81,1.73,1.8,2.26,2.38,16.0,18.0,17.5,19.5,32.0,36.0,16.5,100.0,9.6,11.0,8.4,9.2,16.5,18.0,44.0,55.0,11.0,12.0,9.4,10.5,16.0,18.0,42.0,55.0,18.0,20.0,16.0,17.5,27.0,30.0,16.5,130.0,9.2,10.0,30.0,46.0,18.0,980.0,33504914,10780.0,28218.0,58805.0,1.231967678,1.231967723,1.231967762,1.231967687,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
SPAIN - LALIGA2,2024-08-26,14:00:00,FC Cartagena SAD,Zaragoza,3.3,3.4,2.7,2.76,2.92,3.0,1.48,1.52,2.92,3.1,2.24,2.38,1.72,1.8,6.2,7.6,6.4,7.8,12.5,17.5,8.8,50.0,7.2,9.0,6.4,7.2,11.0,14.0,8.6,48.0,16.0,22.0,12.5,16.0,21.0,29.0,9.4,90.0,9.2,70.0,9.0,60.0,9.6,100.0,10.0,980.0,9.4,80.0,9.0,60.0,10.5,1000.0,33508328,5740008.0,48798.0,58805.0,1.232012878,1.232012888,1.232012877,1.232012887,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
SWEDEN - ALLSVENSKAN,2024-08-26,14:00:00,Halmstad,Vasteras SK,3.4,3.5,2.26,2.3,3.6,3.7,2.02,2.08,1.93,1.98,1.76,1.82,2.22,2.32,13.5,14.5,10.0,11.0,13.0,15.0,27.0,30.0,13.0,15.0,7.6,8.4,10.0,11.0,20.0,23.0,22.0,25.0,13.0,14.0,15.5,17.0,32.0,36.0,46.0,60.0,32.0,38.0,40.0,48.0,36.0,90.0,29.0,34.0,15.0,16.5,80.0,980.0,33508134,10765.0,4638399.0,58805.0,1.232008593,1.232008638,1.232008677,1.232008602,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
SWEDEN - ALLSVENSKAN,2024-08-26,14:00:00,Norrkoping,Mjallby,2.66,2.72,2.78,2.86,3.65,3.7,2.08,2.14,1.88,1.91,1.71,1.78,2.28,2.4,14.0,15.0,12.0,13.0,17.5,19.0,38.0,44.0,11.5,12.5,7.6,8.2,11.5,12.5,26.0,29.0,16.5,18.0,11.0,12.0,15.0,17.0,34.0,38.0,34.0,40.0,25.0,27.0,34.0,38.0,34.0,80.0,18.0,21.0,19.5,23.0,65.0,980.0,33508133,30683.0,60143.0,58805.0,1.232008684,1.232008729,1.232008768,1.232008693,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
SWEDEN - ALLSVENSKAN,2024-08-26,14:00:00,Hammarby,GAIS,1.85,1.89,4.3,4.6,4.0,4.2,2.34,2.4,1.72,1.74,1.7,1.74,2.36,2.44,15.5,19.5,18.5,20.0,30.0,36.0,36.0,90.0,10.5,36.0,8.8,10.0,16.0,17.5,34.0,48.0,11.0,13.0,9.4,9.8,15.5,18.0,44.0,55.0,17.5,22.0,16.0,17.0,26.0,32.0,34.0,85.0,8.8,10.5,34.0,42.0,70.0,980.0,33508132,30679.0,384083.0,58805.0,1.232008774,1.232008819,1.232008858,1.232008783,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
SWEDEN - SUPERETTAN,2024-08-26,14:00:00,Landskrona,Varberg,1.58,1.61,6.0,6.4,4.5,4.8,2.42,2.52,1.66,1.7,1.76,1.84,2.18,2.32,19.0,26.0,22.0,32.0,6.0,65.0,6.2,980.0,9.4,11.5,9.6,13.0,20.0,28.0,6.0,85.0,9.6,11.0,9.0,10.5,17.5,24.0,6.0,80.0,13.5,18.5,13.5,18.5,5.7,36.0,6.2,110.0,3.35,6.8,6.0,80.0,6.4,980.0,33509113,130432.0,6225055.0,58805.0,1.232024209,1.232024254,1.232024293,1.232024218,1.0,4.0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1
SWEDEN - SUPERETTAN,2024-08-26,14:00:00,Orgryte,Degerfors,3.1,3.2,2.36,2.38,3.8,3.9,2.26,2.32,1.75,1.8,1.65,1.72,2.4,2.52,16.0,18.5,10.0,13.0,13.5,17.0,24.0,32.0,12.5,15.5,7.4,9.0,9.4,11.5,18.0,23.0,18.0,24.0,12.0,980.0,14.5,16.5,25.0,36.0,10.0,55.0,25.0,34.0,9.6,42.0,10.5,80.0,8.2,24.0,6.8,15.0,12.0,980.0,33509112,30686.0,784612.0,58805.0,1.232024299,1.232024344,1.232024383,1.232024308,1.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
SWEDEN - SUPERETTAN,2024-08-26,14:00:00,Sundsvall,Oddevold,2.92,2.98,2.52,2.56,3.75,3.85,2.16,2.24,1.81,1.86,1.64,1.79,2.28,2.58,14.5,18.0,10.5,13.5,14.5,19.0,6.6,40.0,11.5,15.0,7.2,9.2,9.8,13.0,20.0,27.0,17.0,23.0,10.5,14.0,13.0,18.0,6.6,38.0,6.8,48.0,6.6,32.0,6.8,42.0,7.4,85.0,6.0,24.0,5.6,19.0,8.0,980.0,33509109,30680.0,778918.0,58805.0,1.232024389,1.232024434,1.232024473,1.232024398,3.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
NORWAY - OBOS-LIGAEN,2024-08-26,14:00:00,Stabaek,Asane,1.53,1.58,5.6,6.2,5.1,5.8,3.25,3.6,1.4,1.44,1.53,1.66,2.5,2.86,7.4,980.0,7.4,980.0,7.8,980.0,8.4,980.0,12.0,16.5,10.5,14.5,18.5,980.0,7.8,980.0,10.5,14.5,8.8,12.0,6.6,980.0,8.4,980.0,13.5,980.0,11.5,15.0,6.8,980.0,8.0,980.0,3.2,5.0,7.2,980.0,8.8,1000.0,33512252,50045.0,152573.0,58805.0,1.232064804,1.232064849,1.232064888,1.232064813,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
NORWAY - OBOS-LIGAEN,2024-08-26,14:00:00,Aalesund,Bryne,2.42,2.6,2.84,3.1,3.65,4.2,2.22,2.34,1.75,1.82,1.57,1.86,2.16,2.76,1.2,980.0,1.89,980.0,2.12,1000.0,2.12,1000.0,1.88,980.0,2.12,980.0,2.32,980.0,2.12,1000.0,1.93,980.0,2.3,980.0,2.4,980.0,2.12,1000.0,2.12,1000.0,2.12,1000.0,2.12,1000.0,1.35,980.0,1.55,980.0,1.55,980.0,1.36,1000.0,33512251,3038746.0,7033.0,58805.0,1.232064894,1.232064939,1.232064978,1.232064903,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
NORWAY - OBOS-LIGAEN,2024-08-26,14:00:00,Mjondalen,Levanger,3.05,3.15,2.3,2.42,3.9,4.3,2.48,2.66,1.6,1.67,1.56,1.66,2.52,2.78,4.8,980.0,4.1,980.0,13.5,980.0,4.7,980.0,12.0,980.0,8.0,22.0,9.8,980.0,4.4,980.0,4.5,980.0,10.0,980.0,11.5,980.0,21.0,980.0,4.8,980.0,22.0,980.0,4.7,980.0,4.9,980.0,4.1,980.0,3.85,14.0,5.0,980.0,33509124,3782270.0,398353.0,58805.0,1.232023669,1.232023714,1.232023753,1.232023678,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
NORWAY - OBOS-LIGAEN,2024-08-26,14:00:00,Start,Raufoss,1.93,2.02,3.95,4.2,3.95,4.3,2.28,2.44,1.69,1.78,1.66,1.75,2.34,2.52,6.2,21.0,2.62,980.0,2.36,980.0,1.97,1000.0,9.6,980.0,4.4,22.0,3.7,980.0,2.16,980.0,11.5,980.0,8.6,980.0,4.9,980.0,2.84,980.0,6.2,980.0,3.95,980.0,2.52,1000.0,2.24,980.0,2.18,980.0,1.88,980.0,1.97,980.0,33509123,774893.0,152564.0,58805.0,1.232023759,1.232023804,1.232023843,1.232023768,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
POLAND - DIVISION 1,2024-08-26,14:00:00,Wisla Plock,Ruch Chorzow,2.38,2.6,3.15,3.3,3.25,3.6,1.81,1.96,2.04,2.22,1.76,1.93,2.08,2.3,11.5,980.0,5.1,13.5,6.0,980.0,20.0,980.0,9.4,11.0,6.8,980.0,12.0,980.0,20.0,980.0,13.0,980.0,10.0,40.0,14.5,980.0,20.0,980.0,20.0,980.0,20.0,980.0,20.0,980.0,20.0,980.0,5.9,980.0,6.6,980.0,8.0,1000.0,33516949,487520.0,2160683.0,58805.0,1.232129015,1.23212906,1.232129099,1.232129024,3.0,2.0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
PERU - LIGA 1,2024-08-26,15:00:00,Union Comercio,Cusco,2.66,2.84,2.92,3.1,3.3,3.55,1.76,1.9,2.12,2.32,1.83,2.06,1.96,2.2,9.0,14.5,8.6,13.0,13.5,980.0,4.6,980.0,8.6,980.0,6.4,8.6,4.5,15.5,4.4,980.0,12.5,980.0,10.0,15.5,4.1,980.0,4.6,980.0,4.5,980.0,4.4,980.0,4.6,980.0,4.8,980.0,4.3,980.0,4.4,980.0,5.0,1000.0,33516793,5481419.0,27767097.0,58805.0,1.232127983,1.232128028,1.232128067,1.232127992,3.0,3.0,0,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
NETHERLANDS - EERSTE DIVISIE,2024-08-26,15:00:00,Jong AZ,Dordrecht,2.08,2.18,3.05,3.3,4.3,4.8,3.15,3.45,1.42,1.46,1.42,1.53,2.88,3.35,13.0,980.0,17.5,980.0,4.2,980.0,4.5,980.0,14.0,23.0,9.0,15.0,11.0,980.0,20.0,980.0,14.5,980.0,9.0,980.0,11.0,980.0,21.0,980.0,21.0,34.0,13.5,980.0,17.0,28.0,19.0,55.0,3.0,8.2,3.75,17.5,4.7,980.0,33509289,5320893.0,11434104.0,58805.0,1.232026031,1.232026076,1.232026115,1.23202604,3.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
TURKEY - 1. LIG,2024-08-26,15:00:00,Istanbulspor AS,Sanliurfaspor,1.58,1.66,6.4,7.6,4.0,4.6,1.86,2.04,1.98,2.18,1.97,2.3,1.77,2.04,10.5,17.0,4.7,980.0,5.3,980.0,12.0,1000.0,3.4,8.0,8.0,980.0,4.9,980.0,5.4,980.0,7.2,10.5,7.6,22.0,4.9,980.0,5.4,980.0,12.0,980.0,4.6,980.0,5.2,980.0,5.5,1000.0,3.7,55.0,5.4,980.0,5.7,1000.0,33511903,113186.0,2610482.0,58805.0,1.232270013,1.232270017,1.232270063,1.232270064,3.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
BULGARIA - PARVA LIGA,2024-08-26,15:15:00,Cherno More,Krumovgrad,1.43,1.45,10.0,11.5,4.6,5.0,1.86,1.96,2.04,2.16,2.3,2.44,1.7,1.76,11.5,13.5,23.0,28.0,11.5,90.0,13.0,1000.0,5.9,7.0,9.8,11.0,34.0,42.0,12.5,220.0,6.6,7.4,9.4,10.5,29.0,36.0,12.5,210.0,10.0,12.5,16.0,17.5,42.0,55.0,13.0,270.0,5.5,8.8,13.0,980.0,13.5,1000.0,33486253,427650.0,41731605.0,58805.0,1.231703932,1.231703977,1.231704016,1.231703941,3.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
ITALY - SERIE C,2024-08-26,15:30:00,Crotone,Altamura,1.76,1.83,4.8,6.2,3.5,4.2,1.75,1.93,2.08,2.34,2.02,2.28,1.79,1.97,8.6,980.0,19.0,980.0,1.97,980.0,2.02,1000.0,2.64,980.0,3.6,980.0,4.8,980.0,2.0,1000.0,1.74,980.0,1.76,980.0,1.91,980.0,3.85,1000.0,1.87,980.0,4.8,980.0,5.4,980.0,2.02,1000.0,1.82,980.0,2.02,1000.0,2.04,1000.0,33511645,60300.0,12151861.0,58805.0,1.232059925,1.23205997,1.232060009,1.232059934,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ITALY - SERIE C,2024-08-26,15:45:00,Torres,Vis Pesaro,1.63,1.67,6.8,8.0,3.65,4.2,1.7,1.83,2.2,2.42,2.16,2.4,1.72,1.85,5.0,980.0,4.7,980.0,1.52,1000.0,1.55,1000.0,5.7,980.0,7.8,980.0,1.48,980.0,5.8,1000.0,7.2,980.0,4.8,980.0,6.2,980.0,1.52,980.0,5.3,980.0,6.2,980.0,1.55,1000.0,1.78,980.0,1.57,55.0,1.55,1000.0,1.8,1000.0,33517623,522050.0,20089186.0,58805.0,1.232138163,1.232138208,1.232138247,1.232138172,3.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
ITALY - SERIE A,2024-08-26,15:45:00,Verona,Juventus,5.2,5.3,1.84,1.85,3.7,3.75,1.75,1.77,2.28,2.32,2.08,2.12,1.89,1.92,10.5,11.0,7.0,7.2,9.4,9.6,18.0,19.0,14.5,15.5,7.6,8.0,9.6,10.0,20.0,21.0,34.0,38.0,19.5,21.0,22.0,23.0,44.0,46.0,120.0,140.0,75.0,85.0,85.0,95.0,130.0,160.0,100.0,110.0,15.0,15.5,750.0,1000.0,33503990,676465.0,52475015.0,58805.0,1.231943466,1.23194345,1.231943465,1.231943475,0.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
FRANCE - LIGUE 2,2024-08-26,15:45:00,Red Star,AC Ajaccio,2.24,2.3,4.0,4.3,3.1,3.15,1.6,1.63,2.58,2.66,2.14,2.22,1.82,1.88,8.2,8.8,10.5,11.5,23.0,26.0,34.0,90.0,7.0,7.6,6.6,7.2,15.5,17.5,44.0,65.0,11.0,12.5,10.5,12.0,21.0,23.0,38.0,90.0,24.0,32.0,26.0,32.0,42.0,60.0,46.0,180.0,24.0,28.0,50.0,90.0,140.0,1000.0,33508758,496950.0,8720753.0,58805.0,1.232020744,1.232020789,1.232020828,1.232020753,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
