Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,MTVwzdlj,18/11/2023,10:00,ITALY - SERIE C,Legnago Salus,L.R. Vicenza,GROUP A ,4.9,3.2,1.78,1.57,2.3,1.11,5.7,1.47,2.5,2.37,1.52,4.2,1.19,7.3,1.06,2.18,1.62,,,2.0,1.75,5.7,5.3,7.2,14.0,9.75,6.4,8.5,16.5,26.0,17.0,20.0,37.0,100.0,65.0,80.0,150.0,1000.0
12,OhCYewB9,18/11/2023,10:00,ITALY - SERIE C,Pro Patria,Fiorenzuola,GROUP A ,1.95,3.15,4.0,1.55,2.35,1.1,5.9,1.44,2.6,2.32,1.57,4.0,1.2,7.0,1.07,2.05,1.7,1.91,1.83,,,5.9,9.0,20.0,65.0,5.8,6.2,14.0,45.0,8.25,8.75,18.0,60.0,16.5,17.5,35.0,110.0,900.0
13,rsP6wVfr,18/11/2023,10:00,ITALY - SERIE C,Virtus Verona,Lumezzane,GROUP A ,2.22,3.15,3.2,1.52,2.42,1.09,6.2,1.42,2.67,2.25,1.6,3.85,1.22,6.8,1.07,1.93,1.78,2.15,1.65,,,6.2,8.0,15.0,40.0,6.6,6.1,11.5,32.0,10.0,9.25,16.5,45.0,21.0,20.0,35.0,90.0,900.0
14,dWeaNNQQ,18/11/2023,10:00,ITALY - SERIE C,Catania,Turris,GROUP C ,1.52,4.0,5.9,1.38,2.75,1.05,7.7,1.26,3.5,1.78,1.95,2.82,1.38,4.85,1.14,1.87,1.83,1.57,2.3,,,7.7,15.0,35.0,120.0,6.9,7.7,18.5,65.0,7.2,8.0,17.5,60.0,10.75,12.0,26.0,80.0,700.0
15,W4SdRzFn,18/11/2023,10:00,NETHERLANDS - TWEEDE DIVISIE,Noordwijk,GVVV,ROUND 13,2.3,3.55,2.7,1.33,3.04,1.01,11.0,1.22,3.45,1.65,1.98,2.57,1.39,5.2,1.12,1.57,2.1,,,,,12.5,10.5,15.0,30.0,9.5,7.0,10.0,21.0,12.5,9.25,12.5,26.0,23.0,17.5,24.0,50.0,300.0
16,ruW0QfUh,18/11/2023,10:00,NETHERLANDS - TWEEDE DIVISIE,Kozakken Boys,Quick Boys,ROUND 13,3.45,3.75,1.87,1.31,3.15,1.03,11.9,1.21,3.55,1.62,2.02,2.47,1.42,3.6,1.2,1.6,2.05,,,1.87,1.83,13.5,8.75,9.75,16.0,12.5,7.5,8.5,14.0,20.0,12.0,13.5,22.0,45.0,28.0,32.0,55.0,350.0
17,CKNHMCTH,18/11/2023,10:30,NETHERLANDS - TWEEDE DIVISIE,ACV Assen,Rijnsburgse Boys,ROUND 13,2.65,3.75,2.25,1.25,3.6,1.01,14.0,1.15,4.7,1.52,2.22,2.22,1.52,3.5,1.21,1.47,2.32,,,1.82,1.9,16.0,11.25,13.5,23.0,12.5,7.8,9.25,16.0,16.0,10.25,12.0,21.0,30.0,19.0,23.0,40.0,200.0
18,zZtRWdiP,18/11/2023,10:30,NETHERLANDS - TWEEDE DIVISIE,Lisse,De Treffers,ROUND 13,7.7,5.2,1.31,1.22,3.8,1.01,15.5,1.13,5.2,1.45,2.37,2.07,1.6,3.25,1.25,1.78,1.83,,,,,17.0,9.0,7.2,8.5,25.0,10.75,8.75,10.25,55.0,24.0,20.0,24.0,175.0,80.0,65.0,80.0,500.0
19,6NSYvOJP,18/11/2023,10:30,INDIA - I-LEAGUE,Rajasthan United,Mohammedan,ROUND 5,4.3,3.55,1.75,1.33,3.15,1.01,11.5,1.22,3.4,1.7,1.93,2.57,1.39,4.95,1.12,1.62,2.02,,,1.95,1.75,11.5,7.9,9.0,14.5,14.0,7.0,8.0,13.0,27.0,14.0,13.5,22.0,75.0,37.0,37.0,55.0,350.0
20,bHcr8DEO,18/11/2023,10:30,NETHERLANDS - TWEEDE DIVISIE,Hardenberg,Scheveningen,ROUND 13,1.65,3.9,4.35,1.32,3.1,1.01,11.6,1.22,3.4,1.65,1.98,2.6,1.38,5.0,1.13,1.7,1.91,,,,,12.5,13.5,25.0,70.0,7.7,7.7,14.5,40.0,8.25,8.25,15.5,40.0,12.5,12.5,24.0,65.0,450.0
21,Q3L5PEqa,18/11/2023,11:00,NETHERLANDS - TWEEDE DIVISIE,Spakenburg,Jong Sparta Rotterdam,ROUND 13,1.65,4.25,3.95,1.21,3.9,1.01,16.5,1.11,5.5,1.42,2.47,2.02,1.62,3.1,1.27,1.47,2.32,,,,,19.0,18.0,27.0,60.0,11.25,9.0,13.5,30.0,10.75,8.5,13.0,29.0,14.5,11.75,17.5,40.0,200.0
22,fNNrYZWi,18/11/2023,11:00,NIGERIA - NPFL,Doma United,Plateau United,ROUND 9,1.73,3.13,5.16,1.6,2.2,1.09,5.75,1.59,2.25,2.71,1.38,5.5,1.1,,,2.48,1.51,,,,,,,,,,,,,,,,,,,,,
23,IsKmyJRr,18/11/2023,11:00,PORTUGAL - LIGA PORTUGAL 2,Pacos Ferreira,Santa Clara,ROUND 11,2.4,3.2,3.0,1.44,2.63,1.07,8.5,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.83,1.83,2.35,1.58,1.4,2.85,8.5,8.5,15.0,29.0,7.5,6.0,11.0,26.0,11.0,10.0,15.0,34.0,23.0,21.0,34.0,51.0,301.0
24,pGr0ym98,18/11/2023,11:00,REPUBLIC OF THE CONGO - LIGUE 1,Diables Noirs,Inter Club,ROUND 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,x6RZQdn5,18/11/2023,11:00,SERBIA - PRVA LIGA,Macva,Kolubara,ROUND 17,2.47,3.1,2.62,1.47,2.2,1.06,7.5,1.43,2.54,2.25,1.5,4.4,1.16,7.85,1.05,1.97,1.79,,,,,7.2,5.9,9.75,22.0,5.7,5.3,8.75,20.0,9.25,8.5,14.0,32.0,20.0,19.0,32.0,75.0,101.0
26,8K0gpHbh,18/11/2023,11:00,CAMEROON - ELITE ONE,Yong Sports Academy,Victoria United,ROUND 8,2.12,3.1,3.2,1.45,2.27,1.05,8.0,1.36,2.79,2.07,1.6,3.86,1.2,,,1.87,1.89,,,,,7.8,7.3,13.0,32.0,5.6,5.3,9.5,24.0,8.0,7.6,12.5,32.0,16.0,15.0,26.0,60.0,450.0
27,xrThSGat,18/11/2023,11:30,NETHERLANDS - TWEEDE DIVISIE,Jong Almere City,ADO 20 Heemskerk,ROUND 13,2.45,3.6,2.47,1.28,3.34,1.01,14.0,1.16,4.4,1.55,2.15,2.32,1.47,3.65,1.19,1.5,2.27,,,,,15.0,11.5,15.0,28.0,11.25,7.4,9.5,18.0,14.5,9.5,11.75,22.0,27.0,18.0,22.0,40.0,250.0
28,4fK9OYb5,18/11/2023,11:30,NETHERLANDS - TWEEDE DIVISIE,Katwijk,AFC,ROUND 13,1.62,4.05,4.4,1.29,3.28,,,1.2,3.65,1.6,2.07,2.42,1.44,4.5,1.16,1.65,1.98,,,,,14.0,15.0,27.0,70.0,8.25,8.0,14.5,40.0,8.5,8.25,15.0,40.0,12.5,12.0,22.0,60.0,400.0
29,r76N5pxE,18/11/2023,11:30,PORTUGAL - TAÇA DE PORTUGAL,Camacha,Famalicao,1/32-FINALS,5.0,4.0,1.5,1.29,3.25,1.02,14.0,1.19,3.7,1.6,2.3,2.27,1.5,3.65,1.2,1.62,2.02,,,,,15.0,8.5,8.5,11.0,17.0,8.5,8.5,12.0,29.0,17.0,15.0,21.0,51.0,41.0,41.0,41.0,151.0
30,j1R9jaxl,18/11/2023,12:00,ENGLAND - LEAGUE TWO,Doncaster,Walsall,ROUND 18,2.3,3.45,2.9,1.42,2.92,1.06,8.0,1.28,3.5,1.85,1.95,2.95,1.36,5.2,1.14,1.65,2.1,2.3,1.62,,,8.0,9.5,16.5,37.0,8.5,6.9,11.0,26.0,12.5,9.5,14.0,32.0,25.0,19.0,28.0,60.0,450.0
31,0GpU6xRI,18/11/2023,12:00,SPAIN - PRIMERA RFEF,Tarazona,Dep. La Coruna,GROUP 1 ,4.0,3.1,1.95,1.62,2.2,1.13,5.5,1.57,2.25,2.75,1.4,5.5,1.13,10.0,1.03,2.5,1.5,4.1,1.23,1.85,1.95,6.0,5.0,7.5,15.0,8.5,6.5,10.0,21.0,21.0,17.0,23.0,41.0,51.0,41.0,51.0,101.0,67.0
32,dvS5iuNs,18/11/2023,12:00,ENGLAND - LEAGUE TWO,Barrow,Crawley,ROUND 18,1.91,3.6,4.0,1.36,3.0,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.0,1.13,1.73,2.0,1.9,1.95,1.25,3.8,11.0,12.0,21.0,41.0,8.0,6.5,13.0,29.0,9.5,8.5,15.0,34.0,17.0,15.0,23.0,41.0,201.0
33,lpNnXgnb,18/11/2023,12:00,NIGERIA - NPFL,Bendel,Kwara,ROUND 9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,GGrO1F2R,18/11/2023,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Crusaders,Linfield,ROUND 17,3.1,3.5,2.12,1.37,2.77,1.05,7.8,1.26,3.5,1.8,1.95,2.85,1.37,4.9,1.14,1.65,2.1,,,1.7,2.07,7.8,8.5,11.0,20.0,10.25,6.8,8.75,16.0,16.5,10.75,13.5,24.0,37.0,25.0,32.0,55.0,400.0
35,vTAf3sdM,18/11/2023,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Dungannon,Newry City,ROUND 17,1.91,3.55,3.6,1.36,2.85,1.05,8.0,1.24,3.65,1.75,2.02,2.72,1.4,4.65,1.16,1.65,2.12,1.88,1.87,,,8.0,12.5,21.0,50.0,8.25,7.0,12.0,29.0,9.75,8.25,13.0,32.0,16.5,14.5,23.0,50.0,350.0
36,IPUkcZAr,18/11/2023,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Glenavon,Loughgall,ROUND 17,2.1,3.55,3.15,1.35,2.87,1.04,8.25,1.23,3.75,1.7,2.07,2.65,1.42,4.5,1.17,1.6,2.2,2.05,1.72,,,8.25,11.75,18.5,40.0,9.0,6.9,11.0,24.0,11.0,8.75,12.5,28.0,20.0,15.5,23.0,45.0,300.0
37,0lKfdgQl,18/11/2023,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Glentoran,Ballymena,ROUND 17,1.27,5.4,9.0,1.28,3.25,1.03,9.25,1.17,4.45,1.52,2.37,2.27,1.57,3.7,1.24,1.98,1.75,,,,,9.25,25.0,65.0,250.0,8.0,11.0,28.0,100.0,6.6,9.0,23.0,90.0,7.7,10.5,27.0,100.0,800.0
38,tEfFDt5h,18/11/2023,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Annagh,Knockbreda,ROUND 16,1.39,4.8,6.2,1.22,3.8,1.01,12.5,1.15,4.8,1.45,2.37,2.07,1.6,3.25,1.25,1.65,1.98,,,,,17.5,22.0,45.0,120.0,9.25,10.0,20.0,60.0,8.0,8.5,17.0,50.0,9.75,10.5,21.0,60.0,400.0
39,K4gJC0Kb,18/11/2023,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Ballinamallard,Newington,ROUND 16,2.3,3.55,2.67,1.3,3.22,,,1.2,3.65,1.6,2.07,2.42,1.44,4.3,1.18,1.52,2.2,,,,,13.5,11.25,15.5,32.0,10.25,7.2,10.0,20.0,13.0,9.25,12.0,24.0,24.0,17.0,22.0,45.0,250.0
40,6LiRAvkB,18/11/2023,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Bangor FC,Portadown,ROUND 16,3.15,3.75,1.98,1.28,3.34,1.02,11.5,1.19,3.75,1.57,2.12,2.35,1.47,3.75,1.19,1.53,2.2,,,1.78,1.93,14.5,9.75,11.0,18.5,13.0,7.6,8.75,14.0,19.0,11.25,12.5,21.0,40.0,24.0,27.0,45.0,250.0
41,lpsW9b4H,18/11/2023,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Dergview,Ballyclare,ROUND 16,2.62,3.7,2.3,1.22,3.8,1.02,11.0,1.17,4.5,1.44,2.42,2.05,1.62,3.15,1.26,1.4,2.55,,,,,18.0,13.0,15.0,25.0,14.5,8.0,9.5,16.0,18.5,10.25,10.75,19.0,32.0,18.5,19.5,32.0,150.0
42,2moz9IJN,18/11/2023,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Dundela,Institute,ROUND 16,1.85,3.7,3.6,1.3,3.22,,,1.2,3.65,1.6,2.07,2.4,1.44,4.3,1.18,1.57,2.12,1.82,1.88,,,13.5,13.0,22.0,50.0,9.0,7.4,12.0,29.0,10.25,8.25,13.0,32.0,16.5,13.5,21.0,50.0,300.0
43,dApv8xZT,18/11/2023,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,H&W Welders,Ards,ROUND 16,1.78,3.75,3.85,1.24,3.6,1.01,12.0,1.14,4.9,1.5,2.27,2.15,1.55,3.4,1.23,1.47,2.32,1.78,1.93,,,15.5,15.5,25.0,60.0,10.5,7.8,13.0,32.0,10.75,8.25,12.0,30.0,16.0,12.5,18.0,40.0,200.0
44,r9BXQB1L,18/11/2023,12:00,SCOTLAND - LEAGUE TWO,Stranraer,Stenhousemuir,ROUND 13,3.25,3.8,2.0,1.33,3.25,1.01,15.0,1.2,4.33,1.67,2.15,2.63,1.44,4.5,1.17,1.62,2.2,3.1,1.35,1.8,2.0,15.0,9.5,11.0,17.0,12.0,7.5,9.0,15.0,19.0,12.0,13.0,23.0,34.0,23.0,29.0,41.0,151.0
45,Shk1CS6A,18/11/2023,12:00,SPAIN - PRIMERA RFEF,Atl. Madrid B,Cordoba,GROUP 2 ,2.7,3.1,2.55,1.5,2.5,1.08,7.0,1.44,2.63,2.35,1.57,4.33,1.2,8.0,1.06,2.0,1.73,2.68,1.45,1.5,2.5,7.5,7.0,12.0,26.0,7.5,6.0,11.0,23.0,12.0,11.0,17.0,41.0,26.0,26.0,41.0,67.0,900.0
46,xWAyQVGR,18/11/2023,12:00,SCOTLAND - LEAGUE TWO,Spartans,Peterhead,ROUND 13,2.3,3.6,2.8,1.36,3.0,1.04,9.0,1.25,3.75,1.85,2.0,3.0,1.36,5.5,1.13,1.73,2.0,2.25,1.63,1.43,2.75,12.0,10.0,15.0,29.0,9.0,7.0,11.0,21.0,12.0,9.5,15.0,29.0,21.0,19.0,26.0,41.0,151.0
47,r7WG4Hjd,18/11/2023,12:00,SCOTLAND - CHAMPIONSHIP,Dunfermline,Inverness,ROUND 11,2.25,3.3,3.25,1.4,2.75,1.06,8.0,1.3,3.4,2.03,1.83,3.4,1.3,6.5,1.1,1.73,2.0,2.2,1.65,1.35,3.1,10.0,11.0,17.0,34.0,8.5,6.5,12.0,26.0,11.0,9.5,13.0,34.0,21.0,19.0,26.0,41.0,151.0
48,8xpHRY6T,18/11/2023,12:00,SCOTLAND - LEAGUE ONE,Cove Rangers,Stirling,ROUND 14,1.67,4.33,4.33,1.33,3.25,1.03,10.0,1.22,4.0,1.7,2.1,2.63,1.44,4.5,1.17,1.73,2.0,1.63,2.25,1.21,4.25,15.0,15.0,23.0,51.0,8.5,8.0,15.0,34.0,8.5,8.5,15.0,34.0,13.0,13.0,23.0,41.0,151.0
49,QHWrNhFp,18/11/2023,12:00,SCOTLAND - LEAGUE ONE,Edinburgh City,Alloa,ROUND 14,3.75,3.8,1.85,1.3,3.4,1.03,10.0,1.17,4.5,1.57,2.35,2.38,1.53,4.0,1.22,1.57,2.25,3.55,1.28,2.0,1.85,15.0,9.5,11.0,17.0,15.0,7.5,9.0,13.0,21.0,13.0,13.0,21.0,41.0,26.0,29.0,41.0,126.0
50,tQEVpd7i,18/11/2023,12:00,SCOTLAND - LEAGUE ONE,Queen of South,Kelty Hearts,ROUND 14,2.1,3.75,3.2,1.3,3.4,1.01,15.0,1.17,4.5,1.62,2.25,2.5,1.5,4.33,1.2,1.53,2.38,2.08,1.73,1.35,3.1,15.0,13.0,19.0,34.0,10.0,7.5,12.0,23.0,12.0,9.5,12.0,26.0,19.0,15.0,21.0,41.0,126.0
51,pGdSTDH2,18/11/2023,12:00,SCOTLAND - LEAGUE TWO,Bonnyrigg Rose,Forfar Athletic,ROUND 13,2.25,3.4,3.0,1.4,2.75,1.03,10.0,1.29,3.5,1.98,1.88,3.4,1.3,6.0,1.11,1.73,2.0,2.25,1.63,1.38,3.0,10.0,10.0,15.0,29.0,8.0,6.5,12.0,23.0,11.0,9.5,15.0,34.0,21.0,19.0,29.0,41.0,151.0
52,O6eWSXW8,18/11/2023,12:00,SCOTLAND - LEAGUE TWO,Clyde,East Fife,ROUND 13,3.3,3.6,2.0,1.4,2.75,1.02,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.0,1.11,1.8,1.91,3.3,1.33,1.78,2.03,11.0,8.0,10.0,17.0,10.0,7.0,9.0,17.0,17.0,12.0,15.0,26.0,34.0,26.0,34.0,51.0,151.0
53,YaavG8i0,18/11/2023,12:00,ENGLAND - LEAGUE ONE,Barnsley,Carlisle,ROUND 18,1.65,3.8,5.25,1.36,3.0,1.04,13.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.91,1.91,1.6,2.3,1.17,5.0,11.0,13.0,26.0,51.0,7.0,7.5,17.0,41.0,7.5,8.5,17.0,41.0,12.0,13.0,26.0,51.0,251.0
54,4ICTRinF,18/11/2023,12:00,SCOTLAND - LEAGUE TWO,Dumbarton,Elgin City,ROUND 13,1.3,5.25,9.0,1.3,3.4,1.01,13.0,1.2,4.33,1.67,2.15,2.63,1.44,4.5,1.17,2.1,1.67,1.3,3.45,1.11,6.8,13.0,21.0,41.0,101.0,7.0,10.0,23.0,51.0,6.5,9.0,23.0,51.0,8.0,12.0,29.0,67.0,151.0
55,jcoATRLa,18/11/2023,12:00,ENGLAND - LEAGUE ONE,Reading,Derby,ROUND 18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,YLzFSoy6,18/11/2023,12:00,ENGLAND - LEAGUE ONE,Stevenage,Lincoln,ROUND 18,1.8,3.4,5.0,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.95,1.8,1.78,2.1,1.18,4.65,8.0,12.0,23.0,51.0,6.5,6.5,17.0,41.0,8.0,8.5,17.0,41.0,15.0,15.0,29.0,51.0,351.0
57,CjbrFS66,18/11/2023,12:00,ENGLAND - LEAGUE ONE,Blackpool,Shrewsbury,ROUND 18,1.53,4.0,6.5,1.4,2.75,1.06,10.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,2.0,1.75,1.57,2.42,,,10.0,15.0,29.0,67.0,6.5,7.5,19.0,51.0,7.0,8.5,19.0,51.0,11.0,13.0,29.0,67.0,401.0
58,C6n6U76g,18/11/2023,12:00,ENGLAND - LEAGUE ONE,Port Vale,Leyton Orient,ROUND 18,2.42,3.35,2.77,1.45,2.75,1.07,7.5,1.32,3.2,2.0,1.82,3.3,1.3,5.9,1.11,1.75,1.98,2.4,1.57,1.47,2.72,7.5,8.5,15.0,35.0,8.0,6.7,10.75,26.0,13.0,10.0,15.0,37.0,27.0,22.0,32.0,75.0,600.0
59,rXs2Vmim,18/11/2023,12:00,ENGLAND - LEAGUE ONE,Oxford Utd,Portsmouth,ROUND 18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,4tqbWTys,18/11/2023,12:00,ENGLAND - LEAGUE ONE,Exeter,Peterborough,ROUND 18,2.82,3.4,2.37,1.42,2.87,1.06,7.9,1.29,3.35,1.91,1.9,3.1,1.34,5.5,1.13,1.7,2.05,2.77,1.45,1.6,2.35,7.9,8.25,13.0,26.0,9.0,6.9,9.75,20.0,15.5,11.0,14.5,30.0,35.0,25.0,35.0,65.0,500.0
61,pd2RyjEJ,18/11/2023,12:00,ENGLAND - LEAGUE ONE,Cambridge Utd,Bolton,ROUND 18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,KbGTdM9K,18/11/2023,12:00,GHANA - PREMIER LEAGUE,Heart of Lions,Bechem United,ROUND 11,2.3,2.82,3.1,1.55,2.05,1.08,6.1,1.5,2.25,2.54,1.43,5.05,1.12,9.1,1.03,2.12,1.69,,,,,6.1,6.1,11.75,32.0,5.0,5.0,9.75,26.0,8.25,8.25,14.5,37.0,18.5,19.0,32.0,80.0,
63,rejm4I6m,18/11/2023,12:00,ENGLAND - LEAGUE TWO,Sutton,Tranmere,ROUND 18,2.15,3.5,3.3,1.36,3.0,1.04,13.0,1.25,3.75,1.8,2.0,3.0,1.36,6.0,1.13,1.67,2.1,2.1,1.7,1.35,3.1,12.0,10.0,17.0,34.0,8.5,7.0,11.0,23.0,11.0,9.0,15.0,29.0,21.0,17.0,26.0,41.0,201.0
64,CCaH9vqQ,18/11/2023,12:00,ENGLAND - LEAGUE TWO,Stockport County,Colchester,ROUND 18,1.36,5.0,9.0,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.8,1.91,1.35,3.1,1.1,7.0,15.0,23.0,41.0,81.0,8.5,9.5,23.0,51.0,7.5,8.5,19.0,51.0,9.0,11.0,23.0,51.0,251.0
65,WhEqD6yJ,18/11/2023,12:00,ENGLAND - LEAGUE ONE,Burton,Cheltenham,ROUND 18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,WGMUoyiJ,18/11/2023,12:00,ENGLAND - LEAGUE TWO,Morecambe,Crewe,ROUND 18,2.4,3.45,2.77,1.4,2.95,1.05,8.25,1.27,3.55,1.83,1.98,2.92,1.37,5.1,1.14,1.65,2.12,2.37,1.6,1.47,2.72,8.25,9.25,15.5,35.0,9.0,7.0,10.75,24.0,13.5,9.75,14.0,32.0,27.0,19.5,28.0,60.0,450.0
67,KfEzLyNq,18/11/2023,12:00,ENGLAND - LEAGUE TWO,Mansfield,Newport,ROUND 18,1.4,5.0,7.0,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.8,1.91,1.38,3.0,1.11,6.6,15.0,19.0,41.0,81.0,8.0,9.5,21.0,51.0,7.5,8.5,19.0,41.0,9.5,11.0,23.0,51.0,251.0
