Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
19,2iw0hD2e,01/05/2024,11:00,BELGIUM - JUPILER PRO LEAGUE,Deinze,Patro Eisden,RELEGATION ,2.1,3.5,3.3,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.62,2.2,2.08,1.73,1.33,3.3,12.0,12.0,19.0,34.0,9.0,6.5,12.0,23.0,11.0,9.0,13.0,29.0,19.0,17.0,23.0,41.0,151.0
20,2oCyr03b,01/05/2024,11:00,SERBIA - PRVA LIGA,Smederevo,Macva,CHAMPIONSHIP GROUP ,2.25,2.87,3.15,1.55,2.07,1.08,6.32,1.5,2.25,2.57,1.42,5.12,1.13,9.35,1.01,2.14,1.67,,,,,6.2,6.2,12.0,32.0,4.9,5.1,10.0,27.0,7.8,8.25,15.0,40.0,17.5,18.5,35.0,80.0,101.0
21,h67vlgig,01/05/2024,11:00,SERBIA - SUPER LIGA,IMT Novi Beograd,Radnik,RELEGATION GROUP ,1.33,4.6,9.25,1.38,2.82,1.05,7.8,1.26,3.5,1.8,1.95,2.87,1.37,4.9,1.14,2.2,1.6,1.57,2.3,,,7.8,21.0,65.0,250.0,6.1,9.25,29.0,120.0,5.7,8.75,24.0,110.0,7.8,12.0,35.0,150.0,900.0
22,WWzmpBjI,01/05/2024,11:00,SERBIA - SUPER LIGA,Radnicki Nis,Vozdovac,RELEGATION GROUP ,1.7,3.65,4.55,1.38,2.8,1.05,7.7,1.26,3.5,1.78,1.95,2.82,1.38,4.8,1.15,1.75,1.98,1.7,2.07,,,7.7,13.0,26.0,75.0,7.5,7.1,14.5,45.0,8.5,8.0,15.0,45.0,13.5,13.0,23.0,65.0,500.0
23,WSEFVLxE,01/05/2024,11:00,NORTH MACEDONIA - 1. MFL,Bregalnica Stip,Vardar,ROUND 30,2.27,2.85,3.15,1.52,2.12,1.08,6.57,1.44,2.51,2.25,1.5,4.6,1.16,9.35,1.01,2.01,1.76,,,,,6.7,6.4,12.0,32.0,5.6,5.0,9.75,26.0,8.75,7.7,13.0,35.0,18.5,16.5,27.0,65.0,500.0
24,U3YK9vGf,01/05/2024,11:00,NORTH MACEDONIA - 1. MFL,KF Gostivar,Shkupi,ROUND 30,4.9,3.3,1.65,1.5,2.15,1.08,6.57,1.47,2.32,2.32,1.47,4.65,1.16,9.7,1.01,2.21,1.63,,,,,6.7,4.3,5.5,9.75,8.25,5.9,7.5,13.5,20.0,14.5,18.0,32.0,70.0,50.0,65.0,110.0,101.0
25,jBpPYeQp,01/05/2024,11:00,SERBIA - PRVA LIGA,Jedinstvo U.,Tekstilac Odzaci,CHAMPIONSHIP GROUP ,1.98,3.0,3.65,1.53,2.1,1.08,6.4,1.47,2.32,2.35,1.47,4.87,1.14,9.7,1.01,2.14,1.67,1.91,1.7,,,6.5,6.8,14.0,40.0,4.7,5.3,11.0,32.0,6.8,7.7,15.5,45.0,14.0,16.0,32.0,90.0,101.0
26,WQ3hvI2N,01/05/2024,11:00,SERBIA - PRVA LIGA,OFK Beograd,FK Indjija,CHAMPIONSHIP GROUP ,2.22,3.25,2.85,1.4,2.4,1.06,7.2,1.33,2.93,1.98,1.65,3.69,1.23,7.95,1.05,1.83,1.93,1.85,1.75,,,8.75,7.2,11.5,26.0,6.2,5.6,9.0,20.0,8.75,7.8,12.5,29.0,17.0,15.5,25.0,55.0,400.0
27,O00ptvYA,01/05/2024,11:00,SERBIA - PRVA LIGA,Radnicki S. Mitrovica,Graficar Beograd,CHAMPIONSHIP GROUP ,3.05,3.1,2.18,1.47,2.2,1.06,7.2,1.42,2.57,2.25,1.5,4.4,1.17,9.0,1.03,1.97,1.79,,,,,7.2,5.3,7.8,16.0,6.5,5.3,7.9,16.5,11.75,9.75,14.5,30.0,30.0,25.0,37.0,75.0,101.0
28,4MQX6x0D,01/05/2024,11:00,NORTH MACEDONIA - 1. MFL,Makedonija GP,Voska Sport,ROUND 30,2.12,2.95,3.3,1.5,2.15,1.07,6.97,1.44,2.6,2.25,1.5,4.4,1.17,8.8,1.02,2.03,1.75,,,,,6.9,6.7,13.0,35.0,5.3,5.1,10.0,28.0,7.8,7.7,13.5,37.0,16.0,16.0,28.0,70.0,500.0
29,jwaF7htT,01/05/2024,12:00,GHANA - PREMIER LEAGUE,Hearts of Oak,Accra Lions,ROUND 28,1.65,3.0,5.7,1.6,1.98,1.14,5.0,1.55,2.15,2.85,1.37,5.5,1.11,10.0,1.02,2.55,1.49,1.78,1.83,,,5.5,8.25,24.0,100.0,3.95,5.6,17.0,70.0,5.4,7.5,19.5,90.0,10.25,14.0,35.0,120.0,
30,8tzLJsrE,01/05/2024,13:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Gagra,Kolkheti 1913,ROUND 12,3.05,2.95,2.27,1.45,2.25,1.05,7.7,1.36,2.9,2.05,1.6,3.71,1.23,7.95,1.05,1.9,1.86,,,,,7.7,5.9,8.75,18.5,7.2,5.1,7.7,16.0,12.5,9.0,11.75,25.0,30.0,22.0,29.0,55.0,400.0
31,ryllZhR6,01/05/2024,13:00,EGYPT - PREMIER LEAGUE,Enppi,Pyramids,ROUND 20,5.7,3.45,1.6,1.5,2.27,1.06,7.45,1.4,2.52,2.15,1.55,3.65,1.19,8.9,1.02,2.15,1.55,,,,,7.4,5.1,6.3,11.25,12.0,7.0,8.75,15.5,32.0,19.5,22.0,40.0,120.0,75.0,90.0,150.0,1000.0
32,noQXUZlp,01/05/2024,13:00,ESTONIA - MEISTRILIIGA,Tallinna Kalev,Flora,ROUND 21,4.1,4.0,1.62,1.26,3.5,1.02,8.8,1.15,4.71,1.52,2.22,2.33,1.56,3.93,1.21,1.55,2.38,,,,,15.5,8.0,7.9,11.0,13.0,7.2,7.1,10.0,21.0,11.75,11.5,16.0,50.0,27.0,26.0,37.0,200.0
33,4pkpzZB0,01/05/2024,13:00,EGYPT - PREMIER LEAGUE,El Ismaily,Al Ahly,ROUND 20,5.8,3.85,1.52,1.4,2.55,1.02,9.15,1.29,3.0,1.91,1.8,3.0,1.29,6.59,1.08,1.98,1.65,,,,,9.5,6.1,6.6,10.25,14.0,7.6,8.25,13.0,35.0,19.0,19.5,30.0,120.0,65.0,70.0,100.0,1000.0
34,dvEVkFMt,01/05/2024,13:00,SERBIA - SUPER LIGA,Novi Pazar,Javor,RELEGATION GROUP ,1.6,3.65,5.4,1.44,2.6,1.07,7.0,1.32,3.1,1.98,1.78,3.25,1.3,5.6,1.11,1.95,1.75,1.6,2.27,,,7.0,12.5,30.0,110.0,6.2,7.1,17.5,60.0,7.1,8.25,18.0,65.0,11.5,13.5,29.0,100.0,900.0
35,QJ5nnXL5,01/05/2024,13:30,SERBIA - SUPER LIGA,Sp. Subotica,Zeleznicar Pancevo,RELEGATION GROUP ,2.62,3.45,2.45,1.42,2.67,1.06,7.4,1.3,3.2,1.91,1.83,3.15,1.31,5.4,1.12,1.75,1.98,,,1.57,2.3,7.4,8.5,12.0,25.0,8.75,6.5,9.5,20.0,13.0,10.0,14.0,29.0,28.0,22.0,32.0,65.0,500.0
36,jDJfEfPE,01/05/2024,15:00,BELGIUM - JUPILER PRO LEAGUE,Lommel SK,Waregem,RELEGATION ,2.38,3.3,3.0,1.3,3.4,1.04,13.0,1.18,4.5,1.65,2.2,2.5,1.5,4.5,1.18,1.53,2.38,2.3,1.6,1.38,3.0,13.0,13.0,17.0,29.0,11.0,6.5,11.0,21.0,13.0,9.5,11.0,26.0,23.0,17.0,23.0,34.0,126.0
37,6Hkxl3p8,01/05/2024,15:00,BRAZIL - BRASILEIRO WOMEN,Internacional W,Sao Paulo W,ROUND 8,2.47,3.1,2.6,1.4,2.4,1.05,7.95,1.31,3.18,1.9,1.75,3.31,1.28,6.1,1.09,1.73,2.0,,,,,9.0,7.1,11.0,23.0,7.1,5.4,8.25,18.0,10.5,8.0,11.0,24.0,21.0,16.5,23.0,45.0,300.0
38,KKgtmNaE,01/05/2024,15:00,BRAZIL - BRASILEIRO WOMEN,Avai Kindermann W,Cruzeiro W,ROUND 8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2ZgENzu0,01/05/2024,15:45,NORTHERN IRELAND - NIFL PREMIERSHIP,Glentoran,Coleraine,CONFERENCE LEAGUE ,1.72,4.05,3.9,1.3,3.25,1.03,9.0,1.18,4.3,1.55,2.3,2.32,1.55,3.8,1.22,1.57,2.25,1.7,2.07,,,9.0,15.5,25.0,55.0,9.75,8.25,13.0,30.0,9.75,8.25,13.5,32.0,14.5,12.5,19.5,45.0,250.0
40,67rKm4f3,01/05/2024,15:45,SAN MARINO - CAMPIONATO SAMMARINESE,Folgore,La Fiorita,PLAY OFFS ,6.9,4.35,1.36,1.34,2.99,1.03,9.0,1.24,3.6,1.72,1.9,2.91,1.33,5.5,1.11,2.14,1.67,,,,,11.0,5.6,5.3,7.1,14.0,7.6,7.2,9.75,35.0,18.5,17.5,24.0,120.0,65.0,60.0,80.0,500.0
41,4r2PRMXq,01/05/2024,15:45,SAN MARINO - CAMPIONATO SAMMARINESE,Juvenes/Dogana,Tre Penne,PLAY OFFS ,6.7,4.8,1.33,1.23,3.71,1.01,9.7,1.13,5.1,1.45,2.48,2.1,1.57,3.52,1.25,1.75,2.03,,,,,16.5,7.6,6.4,7.6,18.5,8.75,7.3,8.75,37.0,18.0,15.0,18.0,110.0,50.0,45.0,55.0,300.0
42,f9j6PdAm,01/05/2024,15:45,NORTHERN IRELAND - NIFL PREMIERSHIP,Crusaders,Carrick Rangers,CONFERENCE LEAGUE ,1.6,4.05,4.9,1.36,2.9,1.05,8.0,1.25,3.6,1.75,2.0,2.77,1.39,4.75,1.15,1.82,1.9,1.6,2.25,,,8.0,14.0,29.0,80.0,7.3,7.8,16.0,45.0,7.6,8.25,16.5,50.0,11.5,12.5,25.0,75.0,600.0
43,z9yQ8jqB,01/05/2024,16:00,BRAZIL - COPA DO BRASIL,Brusque,Atletico GO,1/16-FINALS,4.0,3.0,2.1,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.05,1.7,3.7,1.26,1.73,2.08,6.5,6.0,9.0,19.0,9.0,6.0,9.5,21.0,17.0,15.0,17.0,41.0,41.0,34.0,41.0,67.0,501.0
44,2qqonsFK,01/05/2024,16:00,BRAZIL - BRASILEIRO WOMEN,Ferroviaria W,Gremio W,ROUND 8,1.65,3.55,4.6,1.37,2.5,1.02,8.8,1.22,3.78,1.7,1.93,2.75,1.37,5.42,1.12,1.73,2.0,,,,,11.0,11.75,23.0,60.0,6.5,6.2,12.5,35.0,7.1,6.8,11.75,32.0,10.75,10.25,18.0,45.0,250.0
45,KIn9sEpC,01/05/2024,16:00,BRAZIL - COPA DO BRASIL,Sampaio Correa,Fluminense,1/16-FINALS,7.5,4.2,1.45,1.36,3.0,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,2.0,1.75,6.8,1.11,2.68,1.45,11.0,6.5,6.5,9.5,17.0,8.0,8.5,12.0,41.0,21.0,19.0,29.0,81.0,51.0,51.0,67.0,351.0
46,j9kefUGM,01/05/2024,16:00,BOLIVIA - DIVISION PROFESIONAL,Universitario de Vinto,SA Bulo Bulo,APERTURA ,1.6,4.2,5.25,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.62,2.2,1.58,2.35,1.18,4.8,17.0,19.0,29.0,51.0,9.5,8.0,17.0,34.0,9.0,8.5,13.0,34.0,13.0,12.0,21.0,41.0,151.0
47,tzrko1UQ,01/05/2024,16:30,BRAZIL - BRASILEIRO WOMEN,Atletico-MG W,Corinthians W,ROUND 8,22.0,9.25,1.05,1.1,5.8,1.01,9.7,1.01,9.35,1.18,4.3,1.53,2.28,2.02,1.62,2.6,1.44,,,,,28.0,12.5,6.9,5.5,80.0,25.0,14.0,11.25,300.0,90.0,50.0,40.0,67.0,450.0,250.0,200.0,67.0
48,dQrzhKy6,01/05/2024,17:00,DOMINICAN REPUBLIC - LDF,Atlantico,Delfines Del Este,ROUND 9,2.02,3.3,3.2,1.35,2.94,1.01,9.35,1.25,3.52,1.78,1.87,2.98,1.32,5.71,1.1,1.67,2.15,,,,,10.75,9.25,15.0,35.0,6.8,5.7,9.25,21.0,8.5,7.3,10.75,24.0,15.5,13.0,19.5,40.0,250.0
49,MVWK8RVj,01/05/2024,18:00,VENEZUELA - LIGA FUTVE,Portuguesa,Puerto Cabello,APERTURA ,3.25,2.82,2.35,1.57,2.1,1.08,5.95,1.5,2.27,2.4,1.44,4.1,1.16,9.2,1.02,2.0,1.65,,,,,6.3,5.9,10.0,25.0,7.5,5.6,9.75,24.0,15.5,12.0,17.0,45.0,45.0,35.0,50.0,110.0,201.0
50,fy1ifiUH,01/05/2024,18:00,BRAZIL - COPA DO BRASIL,Sousa,Bragantino,1/16-FINALS,6.5,4.0,1.53,1.44,2.63,1.07,8.5,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,2.2,1.62,6.0,1.13,2.43,1.53,8.5,5.5,6.5,10.0,13.0,7.5,9.0,15.0,34.0,21.0,21.0,34.0,81.0,51.0,51.0,81.0,501.0
51,d2vOCMwe,01/05/2024,18:00,COSTA RICA - PRIMERA DIVISION,Cartagines,Zeledon,CLAUSURA ,1.6,4.0,5.25,1.36,3.0,1.04,13.0,1.25,3.75,1.8,2.0,3.0,1.36,6.0,1.13,1.83,1.83,1.58,2.35,1.16,5.25,12.0,15.0,29.0,51.0,7.0,7.5,17.0,41.0,7.5,8.5,17.0,41.0,12.0,13.0,26.0,51.0,251.0
52,464IYI1s,01/05/2024,18:00,BRAZIL - COPA DO BRASIL,Ypiranga FC,Athletico-PR,1/16-FINALS,6.0,3.6,1.65,1.36,3.0,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.91,1.91,5.75,1.14,2.3,1.6,10.0,7.0,7.5,12.0,15.0,7.0,8.5,13.0,29.0,19.0,15.0,26.0,67.0,41.0,41.0,51.0,251.0
53,Chq1qzGa,01/05/2024,19:00,BRAZIL - COPA DO BRASIL,Fortaleza,Vasco,1/16-FINALS,1.7,3.75,4.75,1.44,2.63,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,2.1,1.67,1.7,2.1,1.2,4.4,8.5,11.0,23.0,51.0,6.0,7.0,17.0,41.0,7.0,9.0,21.0,51.0,13.0,15.0,34.0,67.0,501.0
54,4jnrjb6I,01/05/2024,20:00,DOMINICAN REPUBLIC - LDF,Moca,Atletico Pantoja,ROUND 9,1.98,3.3,3.3,1.32,3.1,1.01,9.7,1.21,3.94,1.65,1.98,2.67,1.39,5.01,1.13,1.6,2.27,1.9,1.72,,,11.75,9.75,16.0,37.0,7.7,5.9,9.75,22.0,9.25,7.1,10.0,24.0,15.5,12.0,17.0,35.0,200.0
55,zHsviviC,01/05/2024,20:00,DOMINICAN REPUBLIC - LDF,Cibao,Universidad O&M,ROUND 9,1.72,3.5,4.15,1.4,2.42,1.03,9.0,1.32,3.07,1.93,1.7,3.52,1.25,7.47,1.06,1.88,1.88,1.78,1.82,,,9.0,9.0,17.5,50.0,5.5,6.0,11.75,32.0,6.5,7.1,14.0,40.0,10.75,12.0,23.0,65.0,500.0
56,Kf4MjINP,01/05/2024,20:00,BRAZIL - COPA DO BRASIL,America RN,Corinthians,1/16-FINALS,6.5,3.5,1.62,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.38,1.53,6.0,1.13,2.3,1.6,6.5,5.0,6.0,11.0,12.0,7.0,9.5,17.0,29.0,21.0,23.0,41.0,81.0,51.0,67.0,101.0,501.0
57,xbelEm8T,01/05/2024,20:30,VENEZUELA - LIGA FUTVE,Angostura,Carabobo,APERTURA ,3.1,2.82,2.42,1.57,2.1,1.08,6.05,1.5,2.27,2.42,1.44,4.15,1.15,9.7,1.01,2.02,1.62,,,,,6.2,6.0,10.5,26.0,7.2,5.7,10.0,25.0,14.5,11.5,17.5,45.0,40.0,35.0,50.0,110.0,800.0
58,pK0hyRj8,01/05/2024,21:00,ECUADOR - LIGA PRO,U. Catolica,Barcelona SC,FIRST STAGE ,1.7,3.8,4.2,1.36,3.0,1.04,13.0,1.25,3.75,1.85,1.95,3.25,1.33,6.0,1.13,1.83,1.83,1.73,2.08,1.24,3.9,12.0,12.0,21.0,51.0,7.0,7.5,15.0,34.0,8.0,8.5,17.0,41.0,13.0,15.0,26.0,51.0,251.0
59,bmE3vlY2,01/05/2024,21:30,BRAZIL - COPA DO BRASIL,Flamengo RJ,Amazonas,1/16-FINALS,1.14,7.5,21.0,1.25,3.75,1.04,13.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,2.63,1.44,1.14,5.75,,,13.0,34.0,81.0,401.0,7.0,15.0,51.0,151.0,5.5,11.0,41.0,126.0,6.0,12.0,41.0,126.0,201.0
60,dSmubCHc,01/05/2024,22:00,NICARAGUA - LIGA PRIMERA,Ocotal,Ferretti,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,IsxldjnA,01/05/2024,23:00,NICARAGUA - LIGA PRIMERA,Managua FC,Jalapa,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
