Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
21,fXroNY65,03/02/2025,17:00,ENGLAND - CHAMPIONSHIP,Middlesbrough,Sunderland,ROUND 30,2.38,3.3,3.0,1.4,2.75,1.06,10.0,1.29,3.75,1.95,1.9,3.4,1.33,6.0,1.13,1.67,2.1,2.35,1.58,1.4,2.85,10.0,10.0,15.0,29.0,8.5,6.5,11.0,23.0,12.0,9.5,13.0,29.0,23.0,19.0,26.0,41.0,201.0
22,WIqZzuID,03/02/2025,17:45,PORTUGAL - LIGA PORTUGAL,Rio Ave,FC Porto,ROUND 20,7.0,4.5,1.42,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.95,1.8,6.8,1.11,2.85,1.4,13.0,7.0,7.0,9.5,17.0,9.0,8.5,12.0,34.0,19.0,19.0,26.0,81.0,51.0,51.0,51.0,351.0
23,pWKd0m1b,03/02/2025,19:00,JAMAICA - PREMIER LEAGUE,Vere United,Cavalier,ROUND 22,6.2,4.1,1.45,1.42,2.65,,,1.25,3.55,1.79,1.92,2.9,1.36,,,1.96,1.76,,,,,10.0,5.2,5.2,7.8,13.0,6.2,6.6,9.8,30.0,16.0,15.0,24.0,101.0,60.0,60.0,90.0,101.0
24,vZJjAblm,03/02/2025,20:00,VENEZUELA - LIGA FUTVE,Caracas,Metropolitanos,APERTURA ,2.15,3.0,3.45,1.45,2.37,,,1.4,2.5,2.18,1.53,3.65,1.2,,,1.9,1.72,1.91,1.8,1.27,3.4,7.2,8.5,17.5,50.0,6.2,5.9,12.0,35.0,9.5,9.0,16.0,45.0,21.0,20.0,35.0,90.0,900.0
25,pYRx8Mp4,03/02/2025,20:30,COLOMBIA - PRIMERA A,Pereira,Alianza,APERTURA ,1.8,3.1,5.25,1.53,2.38,1.1,7.0,1.44,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.2,1.62,1.85,2.0,1.18,4.65,6.5,11.0,23.0,51.0,5.5,6.5,17.0,41.0,7.5,9.5,19.0,51.0,15.0,19.0,41.0,81.0,1250.0
26,nRNlbcKU,03/02/2025,21:45,JAMAICA - PREMIER LEAGUE,Tivoli,Arnett Gardens,ROUND 22,2.87,3.0,2.47,1.4,2.5,,,1.34,2.72,2.0,1.65,3.25,1.24,,,1.72,1.88,,,,,8.25,7.8,12.5,27.0,8.0,5.8,9.25,21.0,14.0,10.5,13.5,30.0,37.0,27.0,37.0,65.0,600.0
27,0GU4Ehgl,02/02/2025,22:00,MEXICO - LIGA MX,Atl. San Luis,UNAM Pumas,CLAUSURA ,3.0,3.25,2.4,1.5,2.5,1.07,9.0,1.36,3.0,2.1,1.7,3.75,1.25,9.0,1.07,1.95,1.8,2.85,1.4,1.58,2.35,8.0,7.0,11.0,23.0,8.0,6.0,10.0,21.0,13.0,11.0,17.0,34.0,34.0,26.0,41.0,51.0,351.0
28,IJ3D7DjL,03/02/2025,22:30,COLOMBIA - PRIMERA A,Llaneros,U. Magdalena,APERTURA ,2.15,3.25,3.4,1.57,2.25,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,2.15,1.68,1.33,3.3,7.0,7.5,15.0,41.0,6.0,6.5,13.0,34.0,9.0,10.0,19.0,41.0,19.0,21.0,41.0,67.0,800.0
29,WU13gNVA,02/02/2025,22:30,COLOMBIA - PRIMERA A,Bucaramanga,America De Cali,APERTURA ,3.2,2.88,2.5,1.62,2.2,1.13,6.0,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.2,1.62,3.1,1.35,1.53,2.43,6.0,6.0,11.0,23.0,7.5,5.5,11.0,26.0,13.0,13.0,19.0,41.0,34.0,34.0,41.0,67.0,700.0
30,CQQOEiAO,02/02/2025,23:00,NICARAGUA - LIGA PRIMERA,Rancho Santana,UNAN-Managua,CLAUSURA ,2.4,3.4,2.5,,,,,1.23,3.35,1.8,2.0,2.65,1.37,,,1.6,2.07,,,,,11.0,10.0,13.0,23.0,10.0,7.0,11.0,21.0,13.0,11.0,15.0,29.0,21.0,21.0,29.0,41.0,350.0
