Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,xKGRyeSF,04/03/2025,16:00,EGYPT - PREMIER LEAGUE,ZED,El Ismaily,ROUND 17,1.65,3.1,6.4,1.62,2.15,1.15,4.85,1.62,2.15,2.82,1.38,5.2,1.13,8.75,1.04,2.65,1.42,1.65,2.15,1.12,5.6,4.85,10.5,37.0,175.0,4.2,6.7,24.0,120.0,6.0,9.5,28.0,150.0,12.0,19.5,60.0,250.0,101.0
12,CIpfSnXP,04/03/2025,16:45,ENGLAND - LEAGUE TWO,Notts Co,Barrow,ROUND 35,1.65,3.7,5.0,1.4,2.75,1.05,11.0,1.3,3.4,2.0,1.85,3.4,1.3,7.0,1.1,1.91,1.8,1.65,2.2,1.18,4.8,10.0,13.0,26.0,51.0,6.5,7.0,17.0,41.0,7.5,8.5,17.0,41.0,13.0,15.0,29.0,51.0,301.0
13,hpvacBLM,04/03/2025,16:45,ENGLAND - LEAGUE ONE,Rotherham,Leyton Orient,ROUND 35,2.38,3.2,3.1,1.44,2.63,1.06,9.5,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,1.8,1.95,2.35,1.58,1.38,3.0,9.5,9.5,15.0,34.0,8.0,6.0,11.0,23.0,11.0,9.5,13.0,34.0,23.0,19.0,29.0,51.0,251.0
14,OSUUikqp,04/03/2025,16:45,ENGLAND - LEAGUE ONE,Shrewsbury,Bristol Rovers,ROUND 35,2.0,3.25,3.7,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.95,1.8,2.03,1.83,1.28,3.55,8.5,10.0,19.0,41.0,6.5,6.0,13.0,34.0,9.0,9.0,15.0,41.0,17.0,17.0,29.0,51.0,351.0
15,ruOqCzsS,04/03/2025,16:45,ENGLAND - LEAGUE TWO,Accrington,MK Dons,ROUND 35,2.45,3.3,2.75,1.44,2.63,1.06,9.5,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.08,1.8,1.91,2.38,1.55,1.45,2.68,9.5,8.5,13.0,29.0,8.0,6.5,11.0,23.0,12.0,10.0,15.0,34.0,23.0,21.0,29.0,51.0,251.0
16,ENEF6E4k,04/03/2025,16:45,ENGLAND - LEAGUE TWO,Bradford City,Cheltenham,ROUND 35,1.62,3.6,5.75,1.44,2.63,1.06,10.0,1.3,3.4,2.05,1.75,3.5,1.29,8.0,1.08,2.0,1.73,1.63,2.25,1.15,5.5,9.0,13.0,29.0,51.0,6.0,7.0,19.0,41.0,7.0,8.5,17.0,51.0,12.0,15.0,29.0,51.0,401.0
17,zw3O4hZ1,04/03/2025,16:45,ENGLAND - LEAGUE TWO,Bromley,Doncaster,ROUND 35,3.4,3.3,2.1,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.73,2.0,3.3,1.33,1.73,2.08,10.0,8.0,10.0,19.0,11.0,6.5,9.0,17.0,17.0,12.0,13.0,26.0,34.0,26.0,34.0,41.0,201.0
18,2qeASeR8,04/03/2025,16:45,ENGLAND - LEAGUE TWO,Carlisle,Walsall,ROUND 35,3.4,3.5,2.05,1.44,2.63,1.06,9.5,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.83,1.83,3.3,1.33,1.75,2.05,9.5,7.0,9.5,19.0,9.5,6.5,9.0,17.0,17.0,12.0,15.0,29.0,41.0,29.0,41.0,51.0,301.0
19,fHCrAmBs,04/03/2025,16:45,ENGLAND - LEAGUE TWO,Colchester,Chesterfield,ROUND 35,2.05,3.4,3.4,1.44,2.63,1.06,10.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.83,1.83,2.05,1.75,1.3,3.45,9.0,9.5,17.0,41.0,7.0,6.5,12.0,29.0,9.5,9.0,17.0,41.0,19.0,17.0,29.0,51.0,351.0
20,MiWPMQfm,04/03/2025,16:45,ENGLAND - LEAGUE TWO,Port Vale,Harrogate,ROUND 35,1.8,3.4,4.5,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.0,1.73,1.8,2.05,1.2,4.4,8.5,11.0,21.0,51.0,6.5,6.5,15.0,41.0,8.0,8.5,17.0,41.0,15.0,17.0,29.0,51.0,401.0
21,OpvX8BqB,04/03/2025,16:45,NORTHERN IRELAND - NIFL PREMIERSHIP,Loughgall,Glenavon,ROUND 28,3.45,3.45,2.0,1.38,2.82,1.05,7.7,1.26,3.5,1.78,1.93,2.85,1.37,4.9,1.14,1.65,2.1,3.15,1.31,1.78,1.98,7.7,8.0,10.0,18.0,11.5,6.7,8.5,15.5,19.5,11.5,13.0,24.0,45.0,28.0,32.0,55.0,400.0
22,SUAj8Ruf,04/03/2025,16:45,ENGLAND - LEAGUE TWO,Crewe,Fleetwood,ROUND 35,2.25,3.2,3.2,1.5,2.5,1.07,9.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,1.91,1.8,2.25,1.63,1.35,3.1,8.0,8.5,15.0,34.0,7.0,6.0,12.0,29.0,10.0,9.5,17.0,41.0,21.0,21.0,34.0,51.0,351.0
23,Od4a65A6,04/03/2025,16:45,ENGLAND - LEAGUE TWO,Grimsby,Tranmere,ROUND 35,1.8,3.4,4.5,1.44,2.63,1.06,10.0,1.3,3.4,2.05,1.75,3.5,1.29,8.0,1.08,1.83,1.83,1.8,2.05,1.2,4.4,9.0,12.0,21.0,51.0,6.5,6.5,15.0,41.0,8.0,8.5,15.0,41.0,15.0,15.0,29.0,51.0,301.0
24,WM774quJ,04/03/2025,16:45,ENGLAND - LEAGUE TWO,Morecambe,AFC Wimbledon,ROUND 35,3.7,3.3,2.0,1.44,2.63,1.07,8.5,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,3.55,1.28,1.8,2.05,8.5,7.0,9.0,17.0,10.0,6.5,9.0,17.0,19.0,13.0,15.0,29.0,41.0,34.0,41.0,51.0,301.0
25,nRkKFIJU,04/03/2025,16:45,ENGLAND - LEAGUE TWO,Newport,Gillingham,ROUND 35,3.7,3.3,2.0,1.44,2.63,1.07,8.5,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,3.55,1.28,1.8,2.05,8.5,7.0,9.0,17.0,10.0,6.5,9.0,17.0,19.0,13.0,15.0,29.0,41.0,34.0,41.0,51.0,301.0
26,dIpjaXjA,04/03/2025,16:45,ENGLAND - LEAGUE ONE,Northampton,Stockport County,ROUND 35,5.0,3.4,1.75,1.44,2.63,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,2.0,1.75,4.65,1.18,2.05,1.75,8.5,6.0,7.5,13.0,11.0,6.5,8.5,15.0,23.0,15.0,19.0,34.0,51.0,41.0,41.0,67.0,451.0
27,CYhpkVBs,04/03/2025,16:45,NORTHERN IRELAND - NIFL PREMIERSHIP,Carrick Rangers,Larne,ROUND 12,3.5,3.35,2.02,1.45,2.57,1.08,6.5,1.4,2.75,2.15,1.62,3.75,1.23,6.6,1.08,1.98,1.75,3.3,1.28,1.78,1.98,6.5,6.3,8.75,17.5,8.75,6.5,9.0,18.0,17.0,12.5,17.5,35.0,45.0,35.0,50.0,100.0,900.0
28,IJPYK4Pa,04/03/2025,16:45,ENGLAND - LEAGUE TWO,Swindon,Salford,ROUND 35,1.95,3.4,3.7,1.44,2.63,1.06,9.5,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.08,1.83,1.83,2.0,1.85,1.28,3.55,9.5,10.0,19.0,41.0,7.0,6.5,13.0,34.0,9.0,9.0,15.0,41.0,17.0,17.0,29.0,51.0,301.0
29,feaUmeke,04/03/2025,16:45,NORTHERN IRELAND - NIFL PREMIERSHIP,Glentoran,Ballymena,ROUND 20,1.5,4.1,6.0,1.42,2.67,1.06,7.5,1.3,3.25,1.87,1.83,3.1,1.32,5.4,1.12,2.02,1.7,1.47,2.55,,,7.5,14.5,35.0,120.0,6.2,8.0,19.5,70.0,6.5,8.25,20.0,70.0,9.75,12.5,30.0,110.0,1000.0
30,O4nr1gMc,04/03/2025,16:45,ENGLAND - LEAGUE ONE,Mansfield,Wigan,ROUND 35,2.2,3.3,3.2,1.44,2.63,1.07,8.5,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.95,1.8,2.15,1.68,1.35,3.1,8.5,9.0,15.0,34.0,7.0,6.5,12.0,29.0,10.0,9.5,17.0,41.0,21.0,19.0,34.0,51.0,351.0
31,A1M8nf74,04/03/2025,16:45,ENGLAND - LEAGUE ONE,Bolton,Birmingham,ROUND 35,4.0,3.3,1.91,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.91,1.91,3.9,1.24,1.9,1.95,9.0,7.0,9.0,17.0,11.0,6.5,9.0,17.0,21.0,13.0,15.0,29.0,41.0,34.0,41.0,51.0,301.0
32,MZIWlK7E,04/03/2025,16:45,ENGLAND - LEAGUE ONE,Huddersfield,Wrexham,ROUND 35,2.5,3.1,2.8,1.5,2.5,1.07,9.0,1.4,2.75,2.25,1.62,4.0,1.22,9.0,1.07,1.91,1.91,2.5,1.5,1.43,2.75,8.5,8.0,13.0,29.0,7.5,6.0,11.0,23.0,12.0,10.0,15.0,34.0,23.0,21.0,34.0,51.0,301.0
33,rX1KRy34,04/03/2025,16:45,SCOTLAND - CHAMPIONSHIP,Airdrieonians,Falkirk,ROUND 20,6.0,4.1,1.45,1.3,3.4,1.01,13.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.17,1.8,1.91,5.75,1.14,2.6,1.48,13.0,8.0,8.0,11.0,19.0,8.5,8.5,12.0,34.0,19.0,17.0,23.0,67.0,41.0,41.0,51.0,600.0
34,EmzGAbp3,04/03/2025,16:45,SCOTLAND - CHAMPIONSHIP,Queen's Park,Ayr,ROUND 26,3.75,3.6,1.83,1.36,3.0,1.02,12.0,1.25,3.75,1.83,2.03,3.0,1.36,5.0,1.14,1.73,2.0,3.7,1.26,1.98,1.88,12.0,8.0,9.5,15.0,12.0,7.0,9.0,15.0,21.0,13.0,15.0,26.0,41.0,29.0,34.0,41.0,151.0
35,CWRYNiDj,04/03/2025,16:45,SCOTLAND - LEAGUE ONE,Dumbarton,Arbroath,ROUND 21,5.25,4.1,1.57,1.3,3.4,1.03,10.0,1.2,4.33,1.65,2.2,2.5,1.5,4.5,1.17,1.73,2.0,5.0,1.14,2.35,1.55,15.0,8.5,8.5,12.0,17.0,8.0,8.5,12.0,29.0,17.0,15.0,21.0,51.0,41.0,41.0,41.0,151.0
36,AP4ewjUj,04/03/2025,16:45,ENGLAND - LEAGUE ONE,Lincoln,Crawley,ROUND 35,1.7,3.5,5.0,1.4,2.75,1.05,11.0,1.25,3.75,1.93,1.93,3.25,1.33,6.5,1.11,1.8,1.95,1.7,2.1,1.18,4.65,10.0,13.0,26.0,51.0,7.0,7.0,17.0,41.0,8.0,8.5,15.0,41.0,13.0,13.0,26.0,51.0,251.0
37,MgqxQPbJ,04/03/2025,16:45,ENGLAND - CHAMPIONSHIP,Cardiff,Burnley,ROUND 35,4.0,3.4,1.91,1.53,2.38,1.08,8.0,1.5,2.63,2.38,1.57,4.5,1.2,10.0,1.06,2.2,1.62,3.8,1.25,1.95,1.95,7.5,5.5,8.0,15.0,8.5,6.5,9.5,19.0,19.0,15.0,21.0,41.0,51.0,41.0,51.0,81.0,501.0
38,hbiXqBW8,04/03/2025,16:45,ENGLAND - CHAMPIONSHIP,Hull,Plymouth,ROUND 35,1.7,3.5,5.25,1.44,2.63,1.06,10.0,1.33,3.4,2.05,1.8,3.5,1.3,7.0,1.1,1.91,1.8,1.68,2.15,1.17,5.0,9.0,13.0,26.0,51.0,6.5,6.5,17.0,41.0,7.5,8.5,17.0,41.0,13.0,15.0,29.0,51.0,351.0
39,C8NSYpO7,04/03/2025,16:45,ENGLAND - CHAMPIONSHIP,Millwall,Bristol City,ROUND 35,2.55,3.2,2.75,1.62,2.2,1.1,7.0,1.53,2.5,2.63,1.5,5.0,1.17,11.0,1.05,2.2,1.62,2.5,1.5,1.45,2.68,6.5,6.5,12.0,29.0,6.0,6.5,11.0,29.0,11.0,11.0,21.0,41.0,26.0,26.0,41.0,81.0,501.0
40,CEjf2pwn,04/03/2025,16:45,SCOTLAND - LEAGUE TWO,Stranraer,Forfar Athletic,ROUND 15,2.3,3.0,2.88,1.5,2.5,1.06,8.0,1.36,3.0,2.2,1.65,4.0,1.22,7.5,1.07,1.91,1.8,2.35,1.55,1.35,3.0,8.0,8.5,15.0,29.0,7.0,6.0,12.0,26.0,11.0,10.0,15.0,41.0,21.0,21.0,34.0,51.0,700.0
41,4li8lGxh,04/03/2025,16:45,ENGLAND - LEAGUE ONE,Blackpool,Peterborough,ROUND 35,1.91,3.75,3.6,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.57,2.25,1.93,1.93,1.28,3.55,15.0,15.0,21.0,41.0,10.0,7.5,13.0,26.0,11.0,8.5,12.0,29.0,17.0,13.0,21.0,41.0,126.0
42,IRPGpYyH,04/03/2025,16:45,ENGLAND - LEAGUE ONE,Cambridge Utd,Stevenage,ROUND 35,2.88,3.2,2.45,1.53,2.38,1.08,7.5,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.05,1.7,2.75,1.43,1.55,2.38,7.5,6.5,11.0,23.0,7.0,6.5,10.0,23.0,13.0,11.0,19.0,41.0,29.0,26.0,41.0,67.0,501.0
43,vsEPrC6T,04/03/2025,16:45,ENGLAND - LEAGUE ONE,Charlton,Barnsley,ROUND 35,1.75,3.5,4.75,1.4,2.75,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.8,1.95,1.73,2.08,1.2,4.4,11.0,13.0,23.0,51.0,7.5,7.0,15.0,34.0,8.5,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0
44,MoioHkXo,04/03/2025,16:45,ENGLAND - CHAMPIONSHIP,Preston,Swansea,ROUND 35,2.35,3.3,3.0,1.5,2.5,1.08,8.0,1.44,2.75,2.3,1.62,4.33,1.22,9.0,1.07,1.91,1.8,2.3,1.6,1.4,2.85,8.0,8.0,13.0,34.0,7.0,6.5,11.0,26.0,11.0,10.0,17.0,41.0,23.0,21.0,34.0,51.0,401.0
45,prJwjTDd,04/03/2025,17:00,ENGLAND - LEAGUE ONE,Wycombe,Burton,ROUND 35,1.5,3.9,6.25,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,2.1,1.67,1.5,2.5,1.13,6.0,8.5,15.0,34.0,81.0,5.5,7.5,21.0,51.0,6.5,8.5,21.0,51.0,10.0,15.0,34.0,67.0,501.0
46,ju6PDW53,04/03/2025,17:00,ENGLAND - LEAGUE ONE,Reading,Exeter,ROUND 35,1.8,3.8,4.0,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.67,2.1,1.83,2.03,1.25,3.8,13.0,13.0,21.0,41.0,8.5,7.5,13.0,29.0,9.5,8.5,13.0,34.0,15.0,13.0,23.0,41.0,151.0
47,IT0N2jzK,04/03/2025,17:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Newry City,Ards,ROUND 30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,ldHPfXqn,04/03/2025,19:00,SOUTH AMERICA - COPA LIBERTADORES,Deportes Iquique (Chi),Alianza Lima (Per),QUALIFICATION ,2.45,3.2,2.9,1.5,2.5,1.08,7.5,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.0,1.73,2.38,1.55,1.43,2.75,7.5,8.0,13.0,29.0,7.0,6.0,11.0,26.0,11.0,10.0,17.0,41.0,23.0,23.0,34.0,51.0,351.0
49,OGGvPTwn,04/03/2025,20:30,COLOMBIA - PRIMERA A,Llaneros,La Equidad,APERTURA ,2.1,3.1,3.75,1.57,2.25,1.1,7.0,1.44,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,2.08,1.73,1.28,3.55,6.5,8.5,17.0,41.0,6.0,6.0,15.0,34.0,8.5,9.5,19.0,41.0,19.0,21.0,41.0,67.0,101.0
50,nV9VAQEs,04/03/2025,21:30,SOUTH AMERICA - COPA SUDAMERICANA,Universitario de Vinto (Bol),Nacional Potosi (Bol),QUALIFICATION ,2.25,3.4,3.1,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.73,2.0,2.2,1.65,1.38,3.0,11.0,10.0,15.0,34.0,8.5,6.5,11.0,23.0,11.0,9.5,13.0,34.0,21.0,19.0,26.0,41.0,201.0
51,fmH5FNom,04/03/2025,21:30,SOUTH AMERICA - COPA SUDAMERICANA,U. Catolica (Chi),Palestino (Chi),QUALIFICATION ,2.63,3.0,2.88,1.4,2.75,1.06,10.0,1.29,3.5,2.03,1.83,3.4,1.3,7.0,1.1,1.73,2.0,2.5,1.5,1.43,2.75,9.0,9.5,15.0,29.0,9.0,6.0,11.0,23.0,13.0,10.0,12.0,29.0,26.0,21.0,29.0,41.0,201.0
52,OtleQv05,04/03/2025,21:30,SOUTH AMERICA - COPA SUDAMERICANA,Sp. Luqueno (Par),Ameliano (Par),QUALIFICATION ,2.88,3.0,2.63,1.5,2.5,1.08,8.0,1.4,2.75,2.35,1.57,4.33,1.2,10.0,1.06,1.83,1.83,2.75,1.43,1.48,2.6,7.5,7.5,12.0,26.0,8.0,5.5,11.0,23.0,13.0,11.0,15.0,34.0,29.0,26.0,41.0,51.0,351.0
53,pjoU4QhU,04/03/2025,22:30,COLOMBIA - PRIMERA A,Fortaleza,Atl. Nacional,APERTURA ,3.5,3.2,2.15,1.53,2.38,1.08,8.0,1.44,2.63,2.35,1.57,4.33,1.2,10.0,1.06,2.0,1.73,3.45,1.3,1.7,2.1,7.5,6.5,9.0,19.0,8.5,6.0,9.5,21.0,17.0,13.0,17.0,34.0,41.0,34.0,41.0,67.0,1000.0
54,G25ED1Ga,04/03/2025,23:00,SOUTH AMERICA - COPA SUDAMERICANA,AD Tarma (Per),Cienciano (Per),QUALIFICATION ,2.25,3.2,3.3,1.4,2.75,1.06,9.5,1.3,3.4,2.03,1.83,3.4,1.3,7.0,1.1,1.73,2.0,2.25,1.63,1.35,3.1,9.5,10.0,17.0,34.0,8.0,6.0,12.0,26.0,11.0,9.5,13.0,34.0,21.0,19.0,29.0,41.0,201.0
