Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,QuBt9AuK,19/08/2023,05:00,ROMANIA - LIGA 2,CSM Alexandria,Selimbar,ROUND 3,2.48,3.22,2.69,1.43,2.62,1.03,8.9,1.33,2.93,2.09,1.72,3.56,1.23,7.0,1.07,1.79,1.98,,,,,8.0,7.5,11.0,23.0,7.5,5.5,8.5,19.0,11.0,8.5,12.0,26.0,23.0,17.0,26.0,61.0,101.0
12,CInD7c4F,19/08/2023,06:00,ROMANIA - LIGA 2,Corvinul Hunedoara,Csikszereda M. Ciuc,ROUND 3,2.44,3.14,2.79,1.46,2.53,1.05,7.7,1.37,2.75,2.23,1.64,3.95,1.19,8.4,1.04,1.87,1.89,,,,,7.0,7.0,12.0,23.0,7.0,5.5,9.0,21.0,11.0,9.0,12.0,31.0,23.0,19.0,31.0,67.0,101.0
13,dEb3htQ9,19/08/2023,07:00,SINGAPORE - PREMIER LEAGUE,Hougang,Tanjong Pagar,-,1.73,4.2,3.4,1.14,5.5,1.01,34.0,1.05,11.0,1.22,4.2,1.57,2.25,2.25,1.57,1.25,3.75,1.75,2.05,1.28,3.55,34.0,29.0,34.0,41.0,21.0,12.0,15.0,23.0,17.0,10.0,11.0,21.0,21.0,12.0,15.0,21.0,51.0
14,KjjJk3Oo,19/08/2023,07:00,PORTUGAL - LIGA PORTUGAL 2,Mafra,Pacos Ferreira,ROUND 2,2.63,3.25,2.45,1.4,2.75,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.73,2.0,2.68,1.45,1.53,2.43,11.0,9.0,13.0,23.0,9.5,6.5,10.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,29.0,41.0,201.0
15,I3NqlEgj,19/08/2023,07:00,SOUTH KOREA - K LEAGUE 2,Ansan Greeners,Asan,ROUND 27,3.6,3.4,1.91,1.4,2.75,1.06,10.0,1.3,3.4,1.98,1.83,3.4,1.3,7.0,1.1,1.8,1.91,3.55,1.28,1.85,1.95,10.0,7.5,9.0,17.0,11.0,6.5,9.0,15.0,19.0,13.0,15.0,26.0,41.0,29.0,41.0,51.0,251.0
16,6sJi405k,19/08/2023,07:00,SOUTH KOREA - K LEAGUE 1,Ulsan Hyundai,Jeonbuk,ROUND 27,2.05,3.4,3.1,1.36,3.0,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.5,1.11,1.73,2.0,2.1,1.7,1.35,3.1,11.0,10.0,17.0,34.0,8.0,6.5,11.0,26.0,11.0,9.0,13.0,34.0,21.0,17.0,26.0,41.0,201.0
17,04Ie3KKe,19/08/2023,07:00,SOUTH KOREA - K LEAGUE 1,Gangwon,Suwon FC,ROUND 27,2.15,3.3,2.88,1.36,3.0,1.04,13.0,1.22,4.0,1.8,2.0,2.75,1.4,5.5,1.14,1.62,2.2,2.15,1.68,1.38,3.0,12.0,11.0,17.0,34.0,9.0,7.0,11.0,23.0,12.0,9.0,13.0,29.0,21.0,17.0,23.0,41.0,151.0
18,rBfagMA3,19/08/2023,07:00,SINGAPORE - PREMIER LEAGUE,Geylang,Young Lions,-,1.36,5.0,5.75,1.13,6.0,1.01,34.0,1.05,11.0,1.2,4.33,1.5,2.5,2.1,1.67,1.33,3.25,1.38,3.0,1.13,5.9,34.0,41.0,41.0,67.0,21.0,15.0,21.0,41.0,15.0,11.0,13.0,29.0,15.0,11.0,15.0,26.0,51.0
19,M7xyt3cq,19/08/2023,07:30,HONG KONG - PREMIER LEAGUE,Resources Capital,North District,ROUND 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,dfMmmY8d,19/08/2023,07:30,SOUTH KOREA - K LEAGUE 2,Cheongju,Gimpo FC,ROUND 27,3.0,2.9,2.38,1.57,2.25,1.1,7.0,1.5,2.5,2.6,1.48,5.0,1.17,13.0,1.04,2.1,1.67,2.85,1.4,1.53,2.43,6.5,6.5,11.0,23.0,7.0,6.0,11.0,23.0,13.0,12.0,19.0,41.0,34.0,29.0,41.0,67.0,201.0
21,veHa2vz2,19/08/2023,07:30,SOUTH KOREA - K LEAGUE 1,Seoul,Daegu,ROUND 27,2.0,3.25,3.4,1.44,2.63,1.06,10.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,2.05,1.8,1.3,3.45,9.0,9.5,17.0,41.0,7.0,6.5,13.0,29.0,9.0,9.0,17.0,41.0,17.0,17.0,29.0,51.0,351.0
22,p2aVYiJS,19/08/2023,08:00,SWEDEN - SUPERETTAN,Landskrona,Brage,ROUND 19,2.25,3.4,2.8,1.33,3.25,1.04,13.0,1.22,4.0,1.8,2.0,2.75,1.4,5.5,1.14,1.62,2.2,2.25,1.63,1.4,2.85,13.0,11.0,17.0,29.0,9.5,7.0,11.0,21.0,12.0,9.0,13.0,29.0,21.0,17.0,23.0,41.0,151.0
23,Gx6S0axK,19/08/2023,08:00,THAILAND - THAI LEAGUE 1,Bangkok Utd,Muang Thong Utd,ROUND 2,1.73,3.94,4.22,1.3,3.32,1.02,12.8,1.17,4.25,1.64,2.25,2.48,1.45,4.35,1.16,1.59,2.29,,,,,11.0,13.0,20.0,46.0,7.0,6.0,11.0,26.0,7.5,6.5,10.0,26.0,11.0,10.0,15.0,36.0,201.0
24,fyk5Skdd,19/08/2023,08:00,SWEDEN - SUPERETTAN,Skovde AIK,Sundsvall,ROUND 19,2.3,3.4,2.9,1.3,3.4,1.03,15.0,1.18,4.5,1.65,2.2,2.5,1.5,4.5,1.18,1.53,2.38,2.3,1.62,,,15.0,13.0,17.0,29.0,11.0,7.0,11.0,21.0,13.0,9.5,11.0,26.0,23.0,17.0,21.0,34.0,126.0
25,QZZHWvNm,19/08/2023,08:35,CHINA - SUPER LEAGUE,Shenzhen,Nantong Zhiyun,ROUND 23,4.5,3.6,1.8,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.8,1.95,4.4,1.2,2.08,1.73,11.0,7.5,8.5,15.0,13.0,7.0,8.5,13.0,23.0,15.0,15.0,23.0,51.0,41.0,41.0,51.0,201.0
26,4QYLVbxf,19/08/2023,08:35,CHINA - SUPER LEAGUE,Beijing Guoan,Shanghai Shenhua,ROUND 23,2.3,3.3,3.2,1.44,2.63,1.07,8.5,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.91,1.91,2.25,1.63,1.38,3.0,8.5,8.5,15.0,34.0,7.0,6.0,12.0,26.0,10.0,9.5,15.0,41.0,21.0,21.0,34.0,51.0,301.0
27,bmYPUIi0,19/08/2023,08:35,CHINA - SUPER LEAGUE,Chengdu Rongcheng,Wuhan Three Towns,ROUND 23,2.3,3.5,3.0,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,2.25,1.63,1.4,2.85,13.0,12.0,17.0,34.0,9.5,6.5,11.0,21.0,12.0,9.0,12.0,26.0,21.0,17.0,23.0,41.0,151.0
28,ANyUTx76,19/08/2023,08:35,CHINA - SUPER LEAGUE,Dalian Pro,Henan Songshan Longmen,ROUND 23,2.63,3.25,2.75,1.4,2.75,1.06,10.0,1.3,3.4,2.05,1.75,3.5,1.29,7.0,1.1,1.75,2.0,2.5,1.5,1.45,2.68,9.5,9.0,13.0,26.0,8.5,6.0,10.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,29.0,51.0,201.0
29,Aa5WaJiQ,19/08/2023,09:00,THAILAND - THAI LEAGUE 1,Ratchaburi,Nakhon Pathom,ROUND 2,1.74,3.7,4.47,1.39,2.85,1.02,9.2,1.27,3.28,1.92,1.88,3.14,1.29,5.95,1.08,1.81,1.95,,,,,8.5,10.0,19.0,51.0,5.5,5.5,11.0,34.0,7.0,6.5,12.0,41.0,11.0,11.0,21.0,61.0,201.0
30,bynJpadL,19/08/2023,09:00,INDONESIA - LIGA 1,Persis Solo,Bali United,ROUND 9,2.59,3.64,2.35,1.27,3.42,1.01,12.5,1.14,4.6,1.57,2.38,2.3,1.52,3.98,1.19,1.46,2.63,,,,,13.0,11.0,13.0,21.0,11.0,6.5,8.0,15.0,13.0,8.5,9.0,17.0,21.0,15.0,17.0,31.0,67.0
31,KpmFousF,19/08/2023,09:00,INDONESIA - LIGA 1,Barito Putera,Persik Kediri,ROUND 9,1.92,3.72,3.46,1.28,3.34,1.02,12.0,1.16,4.3,1.62,2.26,2.42,1.47,4.25,1.17,1.53,2.43,,,,,11.0,11.0,15.0,34.0,8.0,6.0,10.0,19.0,9.5,7.5,10.0,23.0,15.0,13.0,17.0,36.0,67.0
32,YJ5CxF6P,19/08/2023,09:00,RUSSIA - PREMIER LEAGUE,Dynamo Moscow,CSKA Moscow,ROUND 5,2.72,3.79,2.61,1.31,3.28,1.01,15.5,1.18,4.1,1.75,2.26,2.57,1.43,4.6,1.14,1.56,2.36,,,,,,,,,,,,,,,,,,,,,
33,baviB96b,19/08/2023,09:30,NETHERLANDS - TWEEDE DIVISIE,Scheveningen,Spakenburg,ROUND 1,2.15,3.65,3.01,1.3,3.2,1.03,9.5,1.22,3.8,1.77,1.93,2.8,1.38,5.1,1.13,1.63,2.22,,,,,,,,,,,,,,,,,,,,,
34,dfMw25Tp,19/08/2023,09:30,NETHERLANDS - TWEEDE DIVISIE,ACV Assen,Jong Sparta Rotterdam,ROUND 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,YkKI0k72,19/08/2023,09:30,AUSTRIA - 2. LIGA,Dornbirn,Admira,ROUND 4,2.97,3.64,2.25,1.32,3.22,1.01,12.1,1.19,3.98,1.71,2.14,2.6,1.41,4.7,1.14,1.57,2.34,,,,,11.0,8.0,10.0,18.0,9.5,5.5,7.0,13.0,13.0,8.5,9.0,15.0,26.0,17.0,21.0,31.0,201.0
36,fozC6oLT,19/08/2023,09:30,NETHERLANDS - TWEEDE DIVISIE,Excelsior Maassluis,Hardenberg,ROUND 1,4.55,4.6,1.57,1.25,3.55,1.01,14.0,1.16,4.6,1.5,2.45,2.2,1.6,3.65,1.25,1.57,2.34,,,,,,,,,,,,,,,,,,,,,
37,C2fCvckO,19/08/2023,10:00,NORWAY - OBOS-LIGAEN,Ranheim,KFUM Oslo,ROUND 19,3.75,3.75,1.95,1.29,3.5,1.03,17.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.5,2.5,3.55,1.28,1.9,1.95,17.0,11.0,12.0,17.0,17.0,7.5,9.0,13.0,21.0,13.0,11.0,19.0,41.0,26.0,26.0,34.0,101.0
38,nLW387jH,19/08/2023,10:00,NETHERLANDS - TWEEDE DIVISIE,AFC,Jong Almere City,ROUND 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,Gz13tJKB,19/08/2023,10:00,NORWAY - OBOS-LIGAEN,Jerv,Sandnes,ROUND 19,2.1,3.6,3.4,1.25,3.75,1.03,17.0,1.14,5.5,1.53,2.4,2.2,1.62,3.75,1.25,1.44,2.63,2.05,1.75,1.33,3.3,17.0,15.0,21.0,34.0,12.0,7.5,12.0,23.0,13.0,9.0,11.0,26.0,21.0,15.0,19.0,29.0,81.0
40,2XprDVyn,19/08/2023,10:00,NETHERLANDS - TWEEDE DIVISIE,ADO 20 Heemskerk,GVVV,ROUND 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,hMweATL4,19/08/2023,10:00,NETHERLANDS - TWEEDE DIVISIE,Rijnsburgse Boys,Kozakken Boys,ROUND 1,1.51,4.9,4.92,1.23,3.75,1.01,13.0,1.15,4.8,1.45,2.5,2.1,1.65,3.5,1.25,1.57,2.34,,,,,,,,,,,,,,,,,,,,,
42,MD1asa55,19/08/2023,10:00,NORWAY - OBOS-LIGAEN,Hodd,Skeid,ROUND 19,2.1,3.4,3.6,1.36,3.0,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.0,1.13,1.73,2.0,2.0,1.8,1.28,3.55,11.0,12.0,19.0,41.0,8.0,6.5,13.0,29.0,10.0,9.0,13.0,34.0,19.0,17.0,26.0,41.0,201.0
43,tIULb0zt,19/08/2023,10:00,NORWAY - OBOS-LIGAEN,Sogndal,Kongsvinger,ROUND 19,2.1,3.5,3.5,1.3,3.4,1.04,13.0,1.18,4.5,1.65,2.2,2.5,1.5,4.5,1.18,1.53,2.38,2.08,1.73,1.33,3.3,13.0,13.0,19.0,34.0,10.0,7.0,12.0,23.0,12.0,9.0,11.0,29.0,19.0,15.0,21.0,34.0,126.0
44,IsbXDCtt,19/08/2023,10:00,FINLAND - YKKONEN,SJK Akatemia,JaPS,-,1.85,3.6,3.6,1.22,4.0,1.02,19.0,1.11,6.5,1.44,2.7,2.0,1.73,3.4,1.3,1.4,2.75,1.95,1.9,1.3,3.45,21.0,19.0,23.0,41.0,13.0,8.0,13.0,23.0,13.0,9.0,11.0,23.0,19.0,13.0,17.0,29.0,81.0
45,hOAGgRG8,19/08/2023,10:00,POLAND - DIVISION 1,Wisla Plock,Termalica B-B.,ROUND 5,2.15,3.3,3.1,1.4,2.75,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.73,2.0,2.15,1.68,1.35,3.1,11.0,10.0,17.0,34.0,8.5,6.5,12.0,26.0,11.0,9.0,13.0,34.0,21.0,17.0,26.0,41.0,201.0
46,06ovouwH,19/08/2023,10:00,PORTUGAL - LIGA PORTUGAL 2,Leiria,Benfica B,ROUND 2,1.91,3.4,3.75,1.36,3.0,1.04,13.0,1.25,3.75,1.83,2.03,3.0,1.36,5.5,1.14,1.67,2.1,1.95,1.9,1.26,3.7,11.0,13.0,21.0,41.0,8.0,6.5,13.0,29.0,9.5,8.5,13.0,34.0,17.0,15.0,23.0,41.0,151.0
47,dYdyDWen,19/08/2023,10:00,FINLAND - YKKONEN,KaPa,TPS,-,7.0,4.33,1.4,1.25,3.75,1.02,19.0,1.13,6.0,1.48,2.6,2.1,1.67,3.5,1.29,1.62,2.2,6.4,1.12,2.75,1.43,19.0,10.0,8.5,11.0,23.0,9.0,8.5,11.0,41.0,21.0,15.0,21.0,67.0,41.0,41.0,41.0,126.0
48,C64L9nwm,19/08/2023,10:00,BELARUS - VYSSHAYA LIGA,Isloch,Smorgon,ROUND 18,1.46,4.6,6.44,1.3,3.34,1.01,13.0,1.17,4.25,1.65,2.24,2.48,1.45,4.35,1.16,1.77,2.0,,,,,,,,,,,,,,,,,,,,,
49,42b53BGD,19/08/2023,10:00,BELARUS - VYSSHAYA LIGA,BATE,FC Minsk,ROUND 18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,p8hJJaem,19/08/2023,10:00,ARMENIA - PREMIER LEAGUE,Van,Ararat Yerevan,ROUND 4,2.72,3.2,2.46,1.43,2.62,1.03,8.0,1.33,2.91,2.13,1.7,3.65,1.22,7.2,1.05,1.81,1.95,,,,,6.5,6.5,10.0,20.0,7.0,5.0,8.0,18.0,11.0,9.0,12.0,26.0,26.0,20.0,31.0,67.0,201.0
51,tjUaVlKS,19/08/2023,10:00,SWEDEN - ALLSVENSKAN,Brommapojkarna,Halmstad,ROUND 20,2.0,3.5,3.75,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.0,1.36,6.0,1.13,1.7,2.05,2.01,1.89,1.28,3.55,11.0,12.0,21.0,41.0,8.0,6.5,13.0,29.0,9.5,8.5,13.0,34.0,17.0,15.0,23.0,41.0,201.0
52,IBLRQ8Sq,19/08/2023,10:00,SWEDEN - ALLSVENSKAN,Degerfors,Goteborg,ROUND 20,2.75,3.5,2.5,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.7,2.05,2.68,1.45,1.55,2.38,11.0,9.0,12.0,23.0,10.0,6.5,9.5,19.0,15.0,10.0,13.0,26.0,29.0,21.0,29.0,41.0,201.0
53,MNjcUBRq,19/08/2023,10:00,SWEDEN - SUPERETTAN,Jonkoping,Helsingborg,ROUND 19,2.38,3.4,2.9,1.36,3.0,1.04,12.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.67,2.1,2.3,1.62,,,12.0,10.0,15.0,29.0,9.0,6.5,11.0,23.0,12.0,9.5,13.0,29.0,23.0,19.0,26.0,41.0,151.0
54,Uqn3fcFm,19/08/2023,10:00,THAILAND - THAI LEAGUE 1,Chiangrai Utd,Uthai Thani,ROUND 2,1.44,4.55,6.41,1.3,3.32,12.6,1.04,1.17,4.2,1.65,2.23,2.5,1.44,4.4,1.16,1.77,2.0,,,,,11.0,17.0,36.0,91.0,6.0,7.0,17.0,51.0,6.0,6.0,13.0,51.0,8.0,9.0,17.0,61.0,201.0
55,fFLlJuPq,19/08/2023,10:00,URUGUAY - PRIMERA DIVISION,River Plate,Cerro Largo,CLAUSURA ,2.2,3.2,3.4,1.5,2.5,1.08,7.5,1.44,2.63,2.35,1.57,4.33,1.2,10.0,1.06,2.0,1.73,2.2,1.65,1.33,3.3,7.5,8.0,15.0,34.0,6.5,6.0,12.0,29.0,9.5,9.5,17.0,41.0,21.0,21.0,34.0,67.0,351.0
56,M57tTv56,19/08/2023,10:00,POLAND - EKSTRAKLASA,Radomiak Radom,Warta Poznan,ROUND 5,1.95,3.4,4.0,1.5,2.5,1.07,9.0,1.4,2.75,2.25,1.62,4.0,1.22,9.0,1.07,2.0,1.75,1.98,1.88,1.25,3.8,8.0,9.5,19.0,41.0,6.0,6.5,15.0,34.0,8.5,9.0,17.0,41.0,17.0,17.0,34.0,67.0,401.0
57,QBV77R5N,19/08/2023,10:30,NETHERLANDS - TWEEDE DIVISIE,Katwijk,Lisse,ROUND 1,1.26,6.3,7.75,1.22,3.8,1.01,13.0,1.14,4.9,1.45,2.55,2.13,1.64,3.5,1.25,1.85,1.91,,,,,,,,,,,,,,,,,,,,,
58,4dsa9myB,19/08/2023,10:30,NETHERLANDS - TWEEDE DIVISIE,HFC,Noordwijk,ROUND 1,1.9,3.8,3.51,1.28,3.3,1.03,10.0,1.22,3.85,1.75,1.95,2.75,1.4,4.9,1.14,1.65,2.18,,,,,,,,,,,,,,,,,,,,,
59,GbFAkTjq,19/08/2023,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Cliftonville,Carrick Rangers,ROUND 4,1.55,4.2,5.35,1.31,3.26,12.1,1.04,1.18,4.1,1.67,2.2,2.54,1.43,4.55,1.15,1.71,2.08,,,,,12.0,15.0,26.0,71.0,6.5,7.0,14.0,36.0,6.5,6.0,11.0,36.0,9.0,9.0,15.0,51.0,201.0
60,ETaFWZ51,19/08/2023,11:00,ENGLAND - PREMIER LEAGUE,Fulham,Brentford,ROUND 2,2.7,3.4,2.63,1.4,2.75,1.05,11.0,1.29,3.75,1.95,1.95,3.4,1.33,6.0,1.13,1.7,2.05,2.6,1.48,1.5,2.5,11.0,10.0,15.0,29.0,10.0,7.0,11.0,23.0,15.0,11.0,15.0,34.0,29.0,23.0,34.0,51.0,251.0
61,lCDIm7Le,19/08/2023,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Dungannon,Loughgall,ROUND 4,2.27,3.54,2.89,1.33,3.14,1.01,11.6,1.19,3.9,1.72,2.12,2.67,1.39,4.8,1.13,1.56,2.36,,,,,10.0,9.0,12.0,23.0,7.5,5.5,8.5,15.0,10.0,7.5,9.0,21.0,19.0,13.0,18.0,34.0,201.0
62,fuJXBwv3,19/08/2023,11:00,UZBEKISTAN - SUPER LEAGUE,Pakhtakor,Metallurg Bekabad,ROUND 17,1.24,5.34,13.1,1.3,3.2,1.02,10.5,1.22,3.85,1.74,2.02,2.7,1.4,4.6,1.16,2.45,1.52,,,,,,,,,,,,,,,,,,,,,
63,dKsKy8Em,19/08/2023,11:00,SCOTLAND - LEAGUE TWO,Spartans,Elgin City,ROUND 3,1.57,3.8,4.5,1.33,3.25,1.01,13.0,1.22,4.0,1.73,2.08,2.75,1.4,4.5,1.17,1.8,1.91,1.63,2.25,1.2,4.4,13.0,15.0,26.0,51.0,8.0,8.0,15.0,34.0,8.0,8.5,17.0,41.0,12.0,13.0,23.0,51.0,201.0
64,vqmFxlas,19/08/2023,11:00,SCOTLAND - LEAGUE TWO,East Fife,Stenhousemuir,ROUND 3,2.25,3.4,2.7,1.33,3.25,1.02,12.0,1.22,4.0,1.75,2.05,2.75,1.4,5.0,1.14,1.67,2.1,2.3,1.6,1.43,2.75,12.0,11.0,15.0,29.0,9.5,7.0,11.0,21.0,12.0,9.5,13.0,29.0,21.0,19.0,26.0,41.0,151.0
65,xz1msUjQ,19/08/2023,11:00,SCOTLAND - LEAGUE TWO,Dumbarton,Forfar Athletic,ROUND 3,2.45,3.4,2.45,1.44,2.63,1.03,9.5,1.33,3.25,2.05,1.75,3.75,1.25,7.0,1.08,1.83,1.83,2.5,1.5,1.5,2.5,9.5,8.0,12.0,23.0,8.0,7.0,10.0,21.0,12.0,10.0,17.0,34.0,23.0,21.0,34.0,51.0,201.0
66,rD1qrAyK,19/08/2023,11:00,SCOTLAND - LEAGUE TWO,Clyde,Peterhead,ROUND 3,2.55,3.4,2.3,1.4,2.75,1.02,11.0,1.29,3.5,1.9,1.95,3.25,1.33,5.5,1.13,1.73,2.0,2.6,1.48,1.55,2.38,11.0,9.0,12.0,23.0,9.5,7.0,10.0,19.0,13.0,11.0,15.0,29.0,26.0,21.0,29.0,41.0,201.0
67,U9cuqjMD,19/08/2023,11:00,SCOTLAND - LEAGUE TWO,Bonnyrigg Rose,Stranraer,ROUND 3,2.4,3.4,2.5,1.44,2.63,1.06,8.0,1.33,3.25,2.05,1.75,3.75,1.25,7.0,1.08,1.83,1.83,2.38,1.55,1.48,2.6,9.5,8.0,12.0,26.0,8.0,7.0,10.0,21.0,12.0,10.0,17.0,34.0,23.0,21.0,34.0,51.0,201.0
68,YPbReJKG,19/08/2023,11:00,SCOTLAND - LEAGUE ONE,Queen of South,Annan,ROUND 3,1.6,4.0,4.75,1.3,3.4,1.03,10.0,1.2,4.33,1.62,2.25,2.5,1.5,4.33,1.2,1.67,2.1,1.58,2.35,1.18,4.8,15.0,17.0,29.0,51.0,8.5,8.0,17.0,34.0,8.5,8.5,15.0,41.0,12.0,12.0,23.0,41.0,151.0
