Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
15,nk2KeN6c,19/07/2024,15:00,PERU - LIGA 1,Cajamarca,Cusco,CLAUSURA ,2.35,2.9,3.0,1.44,2.63,1.08,8.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.83,1.83,2.38,1.55,1.38,3.0,8.0,9.0,15.0,34.0,7.5,6.0,12.0,26.0,11.0,10.0,15.0,41.0,23.0,21.0,34.0,51.0,301.0
16,ltZYfelT,19/07/2024,15:15,SLOVENIA - PRVA LIGA,O. Ljubljana,Primorje,ROUND 1,1.21,5.7,13.0,1.3,3.2,1.03,9.0,1.18,4.25,1.57,2.27,2.35,1.53,3.9,1.22,2.25,1.57,,,,,9.0,32.0,110.0,500.0,7.2,11.75,40.0,200.0,5.8,9.5,29.0,150.0,6.7,11.0,35.0,150.0,1000.0
17,GpG47tAC,19/07/2024,15:15,BULGARIA - PARVA LIGA,Krumovgrad,Slavia Sofia,ROUND 1,2.6,3.25,2.7,1.5,2.5,1.07,9.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,1.91,1.8,2.6,1.48,1.48,2.6,8.0,7.5,12.0,26.0,7.5,6.0,11.0,23.0,12.0,10.0,17.0,34.0,26.0,23.0,34.0,51.0,351.0
18,CGF09ic5,19/07/2024,15:15,SWITZERLAND - CHALLENGE LEAGUE,Aarau,Thun,ROUND 1,4.45,4.0,1.65,1.29,3.25,1.03,9.25,1.17,4.5,1.52,2.37,2.25,1.57,3.65,1.24,1.55,2.32,,,2.15,1.65,9.25,9.75,9.75,14.0,17.5,8.25,8.25,11.75,30.0,14.5,13.0,18.5,75.0,35.0,32.0,45.0,250.0
19,2ctRKuUi,19/07/2024,15:30,POLAND - EKSTRAKLASA,Slask Wroclaw,Lechia Gdansk,ROUND 1,1.73,3.6,4.5,1.4,2.75,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.8,1.95,1.73,2.08,1.21,4.25,10.0,12.0,23.0,51.0,7.0,7.0,15.0,41.0,8.0,8.5,15.0,41.0,13.0,15.0,26.0,51.0,251.0
20,CpPGat4K,19/07/2024,15:30,POLAND - DIVISION 1,Odra Opole,Ruch Chorzow,ROUND 1,2.45,3.4,2.55,1.4,2.75,1.06,10.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.8,1.91,2.43,1.53,1.48,2.6,10.0,8.5,13.0,26.0,8.5,6.5,10.0,21.0,12.0,10.0,15.0,29.0,23.0,21.0,29.0,51.0,251.0
21,0QkBwann,19/07/2024,16:00,SERBIA - SUPER LIGA,Napredak,Partizan,ROUND 1,8.75,5.0,1.3,1.33,3.05,1.04,8.5,1.22,3.85,1.65,2.15,2.57,1.44,4.35,1.18,2.1,1.65,,,,,8.5,6.8,6.0,7.7,21.0,10.0,8.75,11.25,60.0,28.0,24.0,35.0,250.0,110.0,100.0,120.0,900.0
22,0A9mtUzo,19/07/2024,16:00,BOLIVIA - DIVISION PROFESIONAL,Universitario de Vinto,Santa Cruz,CLAUSURA ,1.33,4.75,8.5,1.33,3.25,1.04,12.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,2.0,1.73,1.35,3.1,1.1,7.0,12.0,19.0,41.0,101.0,7.0,9.5,23.0,51.0,6.5,9.0,21.0,51.0,8.5,12.0,29.0,67.0,700.0
23,ttFMMkE7,19/07/2024,16:00,ROMANIA - LIGA 1,Unirea Slobozia,FCSB,ROUND 2,5.75,4.0,1.53,1.36,3.0,1.04,13.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.91,1.8,5.5,1.15,2.43,1.53,11.0,7.0,7.0,11.0,15.0,8.0,8.5,13.0,29.0,19.0,19.0,26.0,67.0,41.0,41.0,51.0,301.0
24,K20Sg1yA,19/07/2024,17:15,PERU - LIGA 1,Sport Huancayo,Deportivo Garcilaso,CLAUSURA ,2.15,3.2,3.3,1.4,2.75,1.06,10.0,1.25,3.75,1.93,1.93,3.25,1.33,6.5,1.11,1.67,2.1,2.15,1.68,1.33,3.3,10.0,11.0,17.0,34.0,8.5,6.5,12.0,26.0,11.0,9.0,13.0,34.0,21.0,17.0,26.0,41.0,201.0
25,llF6f92M,19/07/2024,18:10,ARGENTINA - PRIMERA NACIONAL,Atl. Rafaela,Nueva Chicago,ROUND 24,2.75,2.8,2.88,1.75,2.05,1.14,5.5,1.73,2.0,3.4,1.33,7.0,1.1,19.0,1.02,2.5,1.5,2.68,1.45,1.43,2.75,5.0,6.0,12.0,34.0,5.5,6.0,13.0,34.0,11.0,13.0,23.0,51.0,29.0,34.0,51.0,101.0,201.0
26,6kT0kWDd,19/07/2024,19:00,BRAZIL - SERIE B,Avai,Ceara,ROUND 16,1.95,3.2,4.1,1.53,2.38,1.08,8.0,1.44,2.63,2.35,1.57,4.5,1.18,11.0,1.05,2.1,1.67,2.0,1.85,1.25,3.8,7.0,9.0,19.0,41.0,5.5,6.5,15.0,41.0,8.0,9.5,19.0,51.0,17.0,19.0,41.0,67.0,1250.0
27,WEDoeuSH,19/07/2024,19:00,URUGUAY - PRIMERA DIVISION,Defensor Sp.,River Plate,TORNEO INTERMEDIO ,1.8,3.5,4.5,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,2.0,1.73,1.78,2.03,1.21,4.25,8.5,11.0,21.0,51.0,6.5,6.5,15.0,41.0,8.0,9.0,17.0,41.0,15.0,15.0,29.0,51.0,351.0
28,S49r17qB,19/07/2024,19:00,COLOMBIA - PRIMERA A,Jaguares de Cordoba,Patriotas,CLAUSURA ,2.0,3.1,4.2,1.5,2.5,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.73,2.03,1.83,1.23,4.0,7.0,9.5,19.0,41.0,6.0,6.0,15.0,41.0,8.5,9.5,17.0,41.0,17.0,19.0,34.0,67.0,900.0
29,hQoZGW5g,19/07/2024,19:00,ARGENTINA - LIGA PROFESIONAL,Belgrano,Dep. Riestra,ROUND 6,1.85,3.1,5.0,1.57,2.25,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.38,1.53,1.88,1.98,1.18,4.65,6.0,9.5,23.0,51.0,5.0,6.5,17.0,51.0,7.5,9.5,21.0,51.0,15.0,19.0,41.0,81.0,201.0
30,d2r9Pmn0,19/07/2024,19:30,PARAGUAY - PRIMERA DIVISION,Nacional Asuncion,Sportivo Trinidense,CLAUSURA ,2.15,3.4,3.0,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,2.2,1.65,1.38,3.0,13.0,12.0,17.0,34.0,9.5,7.0,11.0,23.0,12.0,9.0,12.0,29.0,21.0,17.0,23.0,41.0,151.0
31,vJwqoIfn,19/07/2024,20:00,CHILE - PRIMERA DIVISION,Huachipato,Cobreloa,ROUND 16,1.57,3.8,5.75,1.33,3.25,1.04,12.0,1.22,4.0,1.8,2.05,2.75,1.4,5.5,1.14,1.83,1.83,1.55,2.38,1.15,5.5,12.0,15.0,29.0,51.0,7.5,7.5,17.0,41.0,7.5,8.5,17.0,41.0,11.0,13.0,26.0,51.0,251.0
32,8YewkmQq,19/07/2024,20:10,ARGENTINA - PRIMERA NACIONAL,Chaco For Ever,Temperley,ROUND 24,2.25,2.9,3.7,1.75,2.05,1.17,5.0,1.73,2.0,3.4,1.33,7.0,1.1,19.0,1.02,2.63,1.44,2.2,1.65,1.28,3.55,5.0,6.5,17.0,41.0,5.0,6.5,15.0,41.0,8.5,11.0,26.0,51.0,21.0,26.0,51.0,126.0,201.0
33,6catHisI,19/07/2024,20:30,USA - USL CHAMPIONSHIP,North Carolina,Detroit,-,1.85,3.4,3.75,1.42,2.67,1.06,7.3,1.3,3.2,1.9,1.83,3.1,1.32,5.4,1.12,1.78,1.93,1.85,1.88,,,7.3,10.75,20.0,55.0,7.3,6.7,13.0,35.0,9.0,8.25,15.0,40.0,16.0,14.5,26.0,70.0,500.0
34,00dYIDC5,19/07/2024,20:30,USA - USL CHAMPIONSHIP,Charleston,Miami FC,-,1.17,5.8,13.5,1.24,3.7,1.02,10.0,1.13,5.2,1.4,2.72,2.0,1.75,3.1,1.32,2.0,1.72,,,,,10.0,45.0,150.0,600.0,9.25,13.5,45.0,200.0,6.7,9.75,26.0,120.0,7.1,10.25,27.0,100.0,700.0
35,fNexIXRB,19/07/2024,21:00,USA - USL CHAMPIONSHIP,Louisville City,Colorado Springs,-,1.52,4.1,5.1,1.31,3.15,1.03,9.0,1.19,4.2,1.57,2.25,2.37,1.52,3.9,1.21,1.65,2.1,,,,,9.0,17.5,35.0,100.0,8.75,8.25,17.0,50.0,8.25,8.0,15.0,45.0,11.5,11.25,21.0,60.0,400.0
36,fB9eBDzG,19/07/2024,21:00,BRAZIL - SERIE B,Sport Recife,Operario,ROUND 16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,Q3TR3XSi,19/07/2024,21:00,BOLIVIA - DIVISION PROFESIONAL,Royal Pari,Blooming,CLAUSURA ,2.2,3.6,3.0,1.36,3.0,1.04,12.0,1.25,3.75,1.8,2.0,3.0,1.36,6.0,1.13,1.67,2.1,2.2,1.65,1.4,2.85,12.0,11.0,17.0,34.0,9.0,7.0,11.0,23.0,12.0,9.0,13.0,29.0,21.0,17.0,26.0,41.0,151.0
38,vJ5bNYSP,19/07/2024,21:00,ARGENTINA - LIGA PROFESIONAL,Rosario Central,Sarmiento Junin,ROUND 6,1.95,3.0,4.75,1.67,2.1,1.14,5.5,1.62,2.2,2.88,1.4,6.5,1.11,15.0,1.03,2.5,1.5,1.98,1.88,1.2,4.4,5.5,8.5,21.0,51.0,4.75,6.5,17.0,51.0,7.5,10.0,23.0,67.0,17.0,21.0,41.0,101.0,201.0
39,WxGZ2TEb,19/07/2024,21:30,COLOMBIA - PRIMERA A,Fortaleza,Deportes Tolima,CLAUSURA ,2.45,2.9,3.2,1.53,2.38,1.1,7.0,1.44,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.0,1.73,2.38,1.55,1.35,3.1,6.5,8.0,15.0,34.0,6.5,5.5,13.0,29.0,11.0,10.0,17.0,41.0,23.0,23.0,41.0,67.0,900.0
40,YeLnDZ53,19/07/2024,21:30,BRAZIL - SERIE B,Coritiba,Mirassol,ROUND 16,1.95,3.1,4.33,1.57,2.25,1.1,7.0,1.5,2.5,2.6,1.48,5.0,1.17,13.0,1.04,2.2,1.62,1.93,1.93,1.21,4.25,6.5,9.5,21.0,51.0,5.5,6.0,17.0,41.0,8.0,9.5,19.0,51.0,17.0,19.0,41.0,81.0,201.0
41,UFOgSEM8,19/07/2024,22:00,COSTA RICA - PRIMERA DIVISION,Guanacasteca,San Carlos,APERTURA ,2.7,3.2,2.4,1.36,3.0,1.04,12.0,1.25,3.75,1.8,2.0,3.0,1.36,5.5,1.14,1.62,2.2,,,,,12.0,9.5,13.0,23.0,11.0,6.5,10.0,19.0,15.0,11.0,12.0,26.0,29.0,21.0,29.0,41.0,151.0
42,jHg2qYf3,19/07/2024,22:00,MEXICO - LIGA MX,Atl. San Luis,Club Tijuana,APERTURA ,2.2,3.5,3.2,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.62,2.2,2.15,1.68,1.35,3.1,13.0,12.0,17.0,34.0,9.5,6.5,11.0,23.0,12.0,9.0,12.0,29.0,21.0,17.0,23.0,41.0,151.0
43,biWFraTq,18/07/2024,22:10,COLOMBIA - PRIMERA A,Ind. Medellin,Millonarios,CLAUSURA ,2.3,3.0,3.5,1.44,2.63,1.08,8.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.83,1.83,2.25,1.63,1.33,3.3,8.0,9.5,17.0,34.0,7.5,6.0,13.0,29.0,10.0,9.5,15.0,41.0,21.0,19.0,29.0,51.0,301.0
44,2iTL6D3C,19/07/2024,22:30,PANAMA - LPF,Tauro,Potros del Este,CLAUSURA ,1.82,3.35,4.2,1.4,2.52,1.06,6.27,1.35,2.72,2.02,1.62,3.3,1.24,8.0,1.06,1.88,1.72,1.78,1.93,,,8.5,10.5,23.0,70.0,6.1,6.5,14.0,45.0,7.9,8.5,16.5,50.0,14.5,16.0,32.0,90.0,800.0
45,plQQKWEr,19/07/2024,23:00,COSTA RICA - PRIMERA DIVISION,Puntarenas FC,Liberia,APERTURA ,2.5,3.3,2.5,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.85,3.4,1.3,6.5,1.11,1.73,2.0,,,,,11.0,9.0,13.0,26.0,9.0,6.5,10.0,21.0,13.0,10.0,15.0,29.0,26.0,21.0,29.0,51.0,201.0
