Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,CfMq2T3l,05/09/2023,15:45,ENGLAND - FA CUP,Northwood,Binfield,QUALIFICATION ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,vNVlQfhN,05/09/2023,15:45,ENGLAND - FA CUP,Matlock,Gainsborough,QUALIFICATION ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,2PUl7Foo,05/09/2023,15:45,ENGLAND - FA CUP,Marine,Guiseley,QUALIFICATION ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,6gqJCyON,05/09/2023,15:45,ENGLAND - FA CUP,Horsham FC,Leatherhead,QUALIFICATION ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,6HsJGSIs,05/09/2023,15:45,ENGLAND - FA CUP,Haringey,Dulwich Hamlet,QUALIFICATION ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,GOzE7ktR,05/09/2023,15:45,ENGLAND - FA CUP,Emley,Widnes,QUALIFICATION ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,Of7LKYFp,05/09/2023,15:45,ENGLAND - FA CUP,Carshalton,Lancing,QUALIFICATION ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,IDUhPE7T,05/09/2023,15:45,ENGLAND - FA CUP,Beaconsfield Town,Southall FC,QUALIFICATION ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,QuLjuT0s,05/09/2023,20:05,MEXICO - LIGA DE EXPANSION MX,Alebrijes Oaxaca,Venados,APERTURA ,2.55,3.0,2.82,1.44,2.57,1.07,6.9,1.3,3.2,1.9,1.8,3.1,1.32,5.4,1.12,1.65,2.1,2.37,1.55,,,8.5,7.5,10.0,23.0,7.5,5.5,8.0,17.0,10.0,8.0,10.0,23.0,21.0,17.0,23.0,46.0,201.0
20,za6hEdJq,05/09/2023,21:10,ARGENTINA - PRIMERA NACIONAL,Atletico Atlanta,Aldosivi,ROUND 28,2.05,3.2,3.8,1.57,2.25,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.2,1.62,2.03,1.83,1.25,3.8,6.5,8.5,19.0,41.0,5.5,6.5,15.0,41.0,8.5,9.5,21.0,51.0,17.0,21.0,41.0,81.0,201.0
21,Eazdqn4R,05/09/2023,21:30,BRAZIL - SERIE B,Chapecoense-SC,Guarani,ROUND 27,2.42,2.85,3.2,1.62,2.18,1.12,5.3,1.52,2.35,2.52,1.47,4.55,1.16,7.8,1.05,2.1,1.65,2.35,1.55,,,6.5,7.5,14.0,41.0,6.0,5.5,11.0,31.0,10.0,9.5,15.0,51.0,23.0,23.0,41.0,101.0,201.0
22,84AevmGm,05/09/2023,22:05,MEXICO - LIGA DE EXPANSION MX,Celaya,Cimarrones de Sonora,APERTURA ,1.82,3.45,4.15,1.44,2.6,1.07,7.0,1.32,3.1,1.95,1.75,3.25,1.3,5.6,1.11,1.85,1.87,1.8,1.95,,,8.0,9.5,17.0,46.0,5.5,5.5,11.0,26.0,7.0,7.0,12.0,36.0,12.0,12.0,21.0,61.0,201.0
23,v39pgX7b,05/09/2023,22:10,COLOMBIA - PRIMERA A,Petrolera,Chico,CLAUSURA ,1.83,3.2,3.9,1.57,2.42,1.1,6.9,1.47,2.7,2.5,1.5,4.45,1.21,8.75,1.07,2.07,1.7,2.0,1.85,,,7.0,8.5,19.0,51.0,5.5,6.5,15.0,41.0,7.5,9.5,21.0,51.0,15.0,19.0,41.0,81.0,201.0
