Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
12,EPoLtB8O,21/02/2025,11:00,SERBIA - SUPER LIGA,Sp. Subotica,Radnicki Nis,ROUND 24,2.52,2.95,2.72,1.5,2.4,1.09,6.2,1.4,2.75,2.15,1.62,3.7,1.23,6.5,1.08,1.85,1.85,2.47,1.5,1.44,2.67,6.2,7.5,13.0,32.0,7.5,5.8,10.25,26.0,12.5,9.5,14.5,37.0,29.0,22.0,35.0,75.0,700.0
13,YP6C5WoK,21/02/2025,11:00,EGYPT - PREMIER LEAGUE,Pharco,Modern Sport,ROUND 15,2.87,2.77,2.7,1.62,2.18,1.14,4.9,1.6,2.18,2.77,1.39,5.1,1.13,8.5,1.04,2.2,1.6,2.77,1.42,1.45,2.6,4.9,5.9,11.5,32.0,6.4,5.6,11.0,32.0,12.5,11.25,19.5,55.0,37.0,32.0,55.0,150.0,101.0
14,QNZB6e16,21/02/2025,11:20,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Damac,Al Ahli SC,ROUND 21,5.25,4.33,1.5,1.29,3.5,1.03,10.5,1.17,4.5,1.53,2.38,2.25,1.57,4.0,1.22,1.67,2.1,5.25,1.16,2.5,1.5,17.0,9.5,8.5,12.0,19.0,9.0,8.5,12.0,29.0,17.0,15.0,21.0,51.0,41.0,41.0,41.0,151.0
15,rVYF0fzg,21/02/2025,12:00,AZERBAIJAN - PREMIER LEAGUE,Neftci Baku,Sumqayit,ROUND 24,1.75,3.4,4.4,1.5,2.27,,,1.4,2.5,2.18,1.53,3.7,1.19,,,2.07,1.6,1.78,1.93,,,7.6,9.75,22.0,75.0,5.5,6.7,15.5,50.0,7.1,8.75,20.0,70.0,13.5,16.5,40.0,120.0,101.0
16,xvoupPcJ,21/02/2025,12:00,SERBIA - SUPER LIGA,Tekstilac Odzaci,Radnicki 1923,ROUND 24,4.25,3.45,1.75,1.45,2.57,1.07,6.9,1.34,3.0,1.98,1.75,3.35,1.28,5.8,1.1,1.9,1.8,4.0,1.2,2.02,1.75,6.9,6.4,7.9,14.0,11.0,6.8,8.25,14.5,23.0,14.5,16.5,29.0,70.0,45.0,55.0,90.0,800.0
17,ra6xNGom,21/02/2025,12:10,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Qadisiya,Al Okhdood,ROUND 21,1.42,4.33,6.5,1.3,3.4,1.03,10.0,1.17,4.5,1.62,2.25,2.5,1.5,4.33,1.2,1.8,1.91,1.43,2.75,1.12,6.4,15.0,21.0,41.0,67.0,8.5,9.0,21.0,41.0,7.5,9.0,17.0,41.0,10.0,12.0,23.0,51.0,600.0
18,bXNY7EFF,21/02/2025,12:45,BULGARIA - PARVA LIGA,Levski Sofia,Spartak Varna,ROUND 22,1.4,4.1,9.0,1.4,2.75,1.06,10.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,2.2,1.62,1.4,2.85,,,9.0,17.0,41.0,101.0,6.0,8.0,23.0,67.0,6.0,9.0,21.0,67.0,9.0,13.0,34.0,67.0,101.0
19,2aaRPqOq,21/02/2025,13:30,SLOVENIA - PRVA LIGA,Nafta,Primorje,ROUND 22,2.42,2.75,3.3,1.52,2.37,1.12,5.4,1.5,2.42,2.42,1.5,4.3,1.18,7.4,1.06,1.98,1.75,2.35,1.55,1.33,3.05,5.4,7.5,16.0,50.0,6.4,5.4,11.75,37.0,11.0,9.5,15.5,50.0,27.0,23.0,37.0,90.0,900.0
20,My0RsTgD,21/02/2025,14:00,EGYPT - PREMIER LEAGUE,Petrojet,Haras El Hodood,ROUND 15,2.18,2.72,4.0,1.6,2.2,1.15,4.8,1.6,2.2,2.75,1.4,5.0,1.14,8.5,1.04,2.2,1.6,2.15,1.65,1.24,3.7,4.8,7.9,19.5,70.0,5.2,5.6,14.5,50.0,8.75,9.5,19.0,70.0,21.0,23.0,45.0,150.0,101.0
21,f3w8f6wJ,21/02/2025,14:00,EGYPT - PREMIER LEAGUE,National Bank Egypt,Al Ittihad,ROUND 15,2.12,2.7,4.15,1.62,2.18,1.15,4.8,1.6,2.2,2.77,1.39,5.0,1.13,8.5,1.04,2.22,1.6,2.07,1.7,1.22,3.85,4.8,8.25,21.0,75.0,5.0,5.5,14.5,50.0,8.5,9.5,19.0,70.0,21.0,23.0,50.0,150.0,101.0
22,EHy0aQcc,21/02/2025,14:00,AUSTRIA - 2. LIGA,A. Lustenau,St. Polten,ROUND 17,3.0,3.55,2.15,1.38,2.82,1.05,7.9,1.26,3.5,1.78,1.93,2.85,1.37,4.9,1.14,1.65,2.1,2.42,1.53,1.7,2.07,7.9,8.5,10.75,20.0,10.5,6.9,8.75,16.5,16.0,10.75,13.5,25.0,37.0,24.0,30.0,55.0,400.0
23,A5vEtJTF,21/02/2025,14:00,CROATIA - HNL,Lok. Zagreb,Varazdin,ROUND 23,2.15,3.2,3.2,1.44,2.63,1.07,9.0,1.4,2.75,2.25,1.62,4.0,1.22,9.0,1.07,1.83,1.83,2.15,1.68,1.33,3.3,8.5,9.0,15.0,34.0,7.0,6.5,12.0,29.0,10.0,9.5,15.0,41.0,21.0,19.0,34.0,51.0,301.0
24,drreAw2s,21/02/2025,14:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Nassr,Al Ettifaq,ROUND 21,1.27,5.75,8.0,1.25,3.75,1.02,11.0,1.14,5.0,1.44,2.63,2.1,1.67,3.5,1.29,1.91,1.8,1.28,3.55,1.1,7.0,17.0,23.0,41.0,101.0,9.0,12.0,23.0,51.0,7.0,9.5,21.0,51.0,8.0,11.0,26.0,51.0,700.0
25,YZPxWRR9,21/02/2025,14:00,MOROCCO - BOTOLA PRO,Jeunesse Sportive Soualem,Berkane,ROUND 22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,YJi1c4S9,21/02/2025,14:00,AUSTRIA - 2. LIGA,Stripfing,Amstetten,ROUND 17,2.67,3.3,2.47,1.39,2.77,1.05,7.8,1.25,3.55,1.75,1.95,2.77,1.39,4.75,1.15,1.6,2.2,2.57,1.47,1.53,2.4,7.8,9.25,13.0,27.0,10.25,6.5,9.25,19.5,15.0,9.75,12.0,25.0,32.0,20.0,25.0,45.0,300.0
27,tjbJnmEi,21/02/2025,14:00,AUSTRIA - 2. LIGA,Floridsdorfer AC,Kapfenberg,ROUND 17,2.35,3.2,2.9,1.42,2.65,1.06,7.1,1.31,3.15,1.91,1.8,3.15,1.31,5.4,1.12,1.7,2.02,2.3,1.57,,,7.1,9.0,15.0,35.0,8.25,6.2,10.25,25.0,12.0,9.0,13.0,32.0,25.0,18.5,27.0,60.0,450.0
28,bXPMTYNq,21/02/2025,14:00,POLAND - EKSTRAKLASA,Piast Gliwice,Stal Mielec,ROUND 22,1.95,3.2,4.0,1.53,2.38,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.05,1.7,2.0,1.85,1.25,3.8,7.0,9.0,19.0,41.0,6.0,6.5,15.0,41.0,8.0,9.0,19.0,41.0,17.0,19.0,34.0,67.0,501.0
29,nodMcIqf,21/02/2025,14:00,POLAND - DIVISION 1,Polonia Warszawa,Leczna,ROUND 21,2.15,3.3,3.0,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.73,2.0,2.2,1.65,1.38,3.0,10.0,10.0,15.0,34.0,8.0,6.5,11.0,23.0,11.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,201.0
30,d6b8u8Cc,21/02/2025,15:00,PORTUGAL - LIGA PORTUGAL 2,Penafiel,Portimonense,ROUND 23,2.2,3.3,3.0,1.4,2.75,1.05,11.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.73,2.0,2.2,1.65,1.38,3.0,10.0,9.5,15.0,34.0,8.0,6.5,11.0,26.0,11.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,201.0
31,6DHFjoZQ,21/02/2025,15:30,SWITZERLAND - CHALLENGE LEAGUE,Stade Nyonnais,Lausanne Ouchy,ROUND 23,3.95,3.6,1.82,1.35,2.95,1.04,8.25,1.22,3.8,1.7,2.05,2.6,1.44,4.4,1.17,1.62,2.15,3.55,1.25,1.95,1.8,8.25,8.25,9.75,16.0,13.5,7.1,8.25,13.5,24.0,13.0,13.0,21.0,60.0,32.0,35.0,50.0,300.0
32,IyLIFEdt,21/02/2025,16:00,NETHERLANDS - EERSTE DIVISIE,Oss,FC Emmen,ROUND 27,3.6,3.7,1.95,1.36,3.0,1.04,13.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.73,2.0,3.45,1.3,1.88,1.98,12.0,8.0,9.5,17.0,12.0,7.0,8.5,15.0,19.0,13.0,15.0,23.0,41.0,29.0,34.0,41.0,201.0
33,n3X0cXtC,21/02/2025,16:00,NETHERLANDS - EERSTE DIVISIE,Roda,Den Bosch,ROUND 27,1.95,3.75,3.5,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.62,2.2,1.98,1.88,1.3,3.45,15.0,13.0,21.0,41.0,9.5,7.5,12.0,26.0,11.0,8.5,13.0,29.0,17.0,15.0,21.0,41.0,151.0
34,fTz9eBBO,21/02/2025,16:00,NETHERLANDS - EERSTE DIVISIE,Telstar,Excelsior,ROUND 27,2.5,3.6,2.6,1.33,3.25,1.04,13.0,1.22,4.0,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,2.43,1.53,1.5,2.5,13.0,11.0,15.0,26.0,11.0,7.0,10.0,19.0,15.0,10.0,12.0,23.0,26.0,19.0,23.0,41.0,126.0
35,CKyUXmcc,21/02/2025,16:00,MOROCCO - BOTOLA PRO,Maghreb Fez,Chabab Mohammedia,ROUND 22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,z3xL6yKP,21/02/2025,16:00,NETHERLANDS - EERSTE DIVISIE,De Graafschap,Jong AZ,ROUND 27,1.55,4.5,5.0,1.22,4.0,1.02,21.0,1.13,6.0,1.44,2.7,2.0,1.73,3.4,1.3,1.5,2.5,1.53,2.43,1.17,5.0,21.0,21.0,34.0,51.0,12.0,9.0,17.0,34.0,10.0,8.5,13.0,29.0,13.0,11.0,17.0,34.0,101.0
37,QmqhagCa,21/02/2025,16:00,NETHERLANDS - EERSTE DIVISIE,Helmond,Vitesse,ROUND 27,2.2,3.6,3.0,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,2.15,1.68,1.4,2.85,15.0,12.0,17.0,34.0,10.0,7.0,11.0,21.0,12.0,9.0,12.0,26.0,21.0,17.0,21.0,41.0,126.0
38,APMqrc6c,21/02/2025,16:00,BELGIUM - CHALLENGER PRO LEAGUE,Waregem,Genk U23,ROUND 23,1.33,5.25,5.5,1.2,4.33,1.01,26.0,1.1,7.0,1.36,3.1,1.83,1.83,3.0,1.36,1.57,2.25,1.38,3.0,1.14,5.75,26.0,23.0,41.0,67.0,12.0,12.0,19.0,41.0,9.5,9.0,17.0,34.0,11.0,10.0,19.0,41.0,126.0
39,dtLityyA,21/02/2025,16:00,BELGIUM - CHALLENGER PRO LEAGUE,RWDM,Francs Borains,ROUND 23,1.6,3.8,4.5,1.4,2.75,1.04,13.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.83,1.83,1.6,2.3,1.18,4.65,11.0,13.0,26.0,51.0,7.0,7.5,15.0,41.0,7.5,8.5,17.0,41.0,12.0,13.0,26.0,51.0,301.0
40,QcbnoPdl,21/02/2025,16:15,SWITZERLAND - CHALLENGE LEAGUE,Schaffhausen,Xamax,ROUND 23,2.67,3.25,2.52,1.39,2.77,1.06,7.5,1.27,3.4,1.8,1.9,2.9,1.36,5.0,1.14,1.62,2.15,2.57,1.47,1.52,2.45,7.5,9.5,14.0,28.0,9.25,6.3,9.25,19.5,14.0,9.75,12.0,25.0,30.0,22.0,28.0,50.0,350.0
41,EcmwfzqJ,21/02/2025,16:30,POLAND - DIVISION 1,S. Rzeszow,Kotwica Kolobrzeg,ROUND 21,1.33,4.75,7.5,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.33,1.2,1.91,1.8,1.35,3.1,1.1,7.0,13.0,21.0,41.0,101.0,7.5,9.5,23.0,51.0,7.0,9.0,21.0,51.0,8.5,11.0,26.0,51.0,301.0
42,xKWg6QL6,21/02/2025,16:30,SPAIN - PRIMERA RFEF,Atl. Madrid B,Villarreal B,GROUP 2 ,2.05,2.9,3.5,1.5,2.5,1.07,7.5,1.36,3.0,2.2,1.65,4.0,1.22,7.5,1.07,1.91,1.8,2.15,1.68,1.3,3.45,7.5,9.5,17.0,34.0,7.0,6.0,13.0,29.0,10.0,9.5,15.0,41.0,19.0,19.0,34.0,51.0,700.0
43,OppMPUHr,21/02/2025,16:30,SPAIN - PRIMERA RFEF,Ath Bilbao B,Lugo,GROUP 1 ,1.85,3.0,4.2,1.53,2.38,1.1,6.5,1.44,2.63,2.5,1.5,4.5,1.17,8.5,1.05,2.2,1.62,1.88,1.93,1.21,4.25,6.5,9.5,21.0,51.0,5.5,6.5,17.0,41.0,7.5,9.5,21.0,51.0,15.0,19.0,41.0,81.0,101.0
44,WvJy6EjK,21/02/2025,16:30,ITALY - SERIE C,Trento,Pergolettese,GROUP A ,1.87,3.2,3.95,1.52,2.37,1.09,6.2,1.42,2.65,2.22,1.6,3.9,1.21,6.8,1.07,2.02,1.7,1.87,1.88,1.22,3.85,6.2,9.25,20.0,65.0,5.8,6.4,14.0,45.0,7.9,8.75,18.0,60.0,15.5,17.0,35.0,110.0,1000.0
45,zsR0nQRQ,21/02/2025,16:30,ITALY - SERIE C,Pineto,Vis Pesaro,GROUP B ,2.85,2.7,2.62,1.53,2.32,1.12,5.4,1.5,2.42,2.42,1.5,4.3,1.18,7.4,1.06,1.95,1.75,2.8,1.4,1.47,2.57,5.4,6.8,12.5,32.0,7.1,5.4,10.0,26.0,13.5,10.75,15.5,40.0,37.0,30.0,45.0,90.0,900.0
46,4rtdvWME,21/02/2025,16:30,ITALY - SERIE C,Picerno,Taranto,GROUP C ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,Y1h5dfVH,21/02/2025,16:30,MALTA - PREMIER LEAGUE,Gzira,Marsaxlokk,SECOND STAGE ,2.67,3.1,2.55,1.39,2.55,,,1.33,2.77,1.98,1.65,3.2,1.25,,,1.75,1.87,,,,,8.5,7.6,12.0,28.0,8.25,6.0,9.75,23.0,13.5,9.75,14.0,32.0,30.0,23.0,32.0,65.0,600.0
48,2w8ssqrT,21/02/2025,16:30,AUSTRIA - 2. LIGA,Admira,First Vienna,ROUND 17,2.07,3.2,3.5,1.42,2.65,1.08,6.5,1.38,2.82,2.12,1.65,3.65,1.24,6.3,1.08,1.88,1.82,2.05,1.72,,,6.5,8.75,17.0,50.0,6.7,6.2,12.0,35.0,9.5,8.75,16.0,45.0,19.0,17.5,32.0,80.0,800.0
49,KxBHkGp3,21/02/2025,16:30,POLAND - EKSTRAKLASA,Rakow,Gornik Zabrze,ROUND 22,1.6,3.7,5.5,1.44,2.63,1.07,9.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,2.05,1.7,1.6,2.3,1.15,5.5,9.0,13.0,29.0,67.0,6.0,7.0,19.0,41.0,7.0,8.5,19.0,51.0,12.0,15.0,29.0,67.0,451.0
50,IkWrItmT,21/02/2025,16:30,SPAIN - LALIGA2,Malaga,Tenerife,ROUND 28,2.25,3.0,3.5,1.62,2.2,1.11,6.5,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.2,1.62,2.25,1.63,1.33,3.3,6.0,7.5,15.0,41.0,6.0,6.0,13.0,34.0,9.0,10.0,19.0,51.0,21.0,23.0,41.0,81.0,101.0
51,2Lh7QLD5,21/02/2025,16:45,IRELAND - PREMIER DIVISION,Drogheda,Sligo Rovers,ROUND 2,2.35,3.1,2.9,1.5,2.5,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.91,1.91,2.35,1.58,1.4,2.85,8.5,8.5,15.0,29.0,7.5,6.0,11.0,26.0,11.0,10.0,15.0,34.0,23.0,21.0,34.0,51.0,301.0
52,zJ4uzlrA,21/02/2025,16:45,NORTHERN IRELAND - NIFL PREMIERSHIP,Cliftonville,Glentoran,ROUND 30,2.65,3.35,2.47,1.44,2.57,1.07,7.0,1.34,3.0,2.0,1.72,3.4,1.27,5.9,1.1,1.8,1.9,2.57,1.47,1.53,2.4,7.0,7.8,11.75,25.0,8.0,6.4,9.5,21.0,12.5,10.0,15.0,32.0,29.0,23.0,35.0,75.0,600.0
53,UXqOMwDU,21/02/2025,16:45,IRELAND - PREMIER DIVISION,Waterford,Shelbourne,ROUND 2,3.5,3.0,2.1,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.05,1.7,3.55,1.28,1.73,2.08,7.0,6.0,9.0,19.0,8.5,6.0,9.5,21.0,17.0,13.0,17.0,34.0,41.0,34.0,41.0,67.0,501.0
54,dKoGOarI,21/02/2025,16:45,IRELAND - PREMIER DIVISION,Galway,St. Patricks,ROUND 2,2.75,3.25,2.35,1.5,2.5,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.0,1.75,2.75,1.43,1.55,2.38,8.0,7.0,11.0,23.0,7.5,6.5,10.0,21.0,13.0,11.0,17.0,34.0,29.0,26.0,41.0,67.0,451.0
55,QNmeztz1,21/02/2025,16:45,IRELAND - PREMIER DIVISION,Derry City,Bohemians,ROUND 2,1.9,3.4,3.7,1.44,2.63,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.95,1.8,1.98,1.88,1.28,3.55,9.0,10.0,19.0,41.0,6.5,6.5,13.0,34.0,8.5,9.0,17.0,41.0,17.0,17.0,29.0,51.0,351.0
56,v1pUdiBj,21/02/2025,16:45,ENGLAND - CHAMPIONSHIP,Bristol City,Middlesbrough,ROUND 34,2.3,3.4,3.0,1.36,3.0,1.05,11.0,1.29,3.75,1.9,1.95,3.2,1.36,6.0,1.13,1.67,2.1,2.25,1.63,1.4,2.85,11.0,10.0,15.0,34.0,8.5,6.5,11.0,23.0,12.0,9.5,13.0,29.0,21.0,17.0,26.0,41.0,201.0
57,nNy6FnNN,21/02/2025,16:45,BELGIUM - JUPILER PRO LEAGUE,KV Mechelen,St. Truiden,ROUND 27,1.95,3.6,3.7,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.57,2.25,1.95,1.9,1.28,3.55,15.0,15.0,21.0,41.0,10.0,7.0,13.0,26.0,11.0,8.5,12.0,29.0,17.0,15.0,21.0,41.0,126.0
58,GvTGuvoT,21/02/2025,16:45,SCOTLAND - CHAMPIONSHIP,Morton,Falkirk,ROUND 25,5.75,3.6,1.55,1.4,2.75,1.05,8.5,1.29,3.5,1.93,1.93,3.25,1.33,5.5,1.13,1.91,1.8,5.75,1.14,2.35,1.58,10.0,7.0,7.5,11.0,15.0,7.5,9.0,13.0,29.0,19.0,17.0,29.0,51.0,41.0,51.0,51.0,700.0
59,xQ77QTN0,21/02/2025,17:00,ENGLAND - PREMIER LEAGUE,Leicester,Brentford,ROUND 26,3.7,3.8,1.95,1.29,3.5,1.03,15.0,1.17,5.0,1.62,2.3,2.5,1.53,4.33,1.22,1.53,2.38,3.45,1.3,1.91,1.99,17.0,11.0,12.0,21.0,17.0,8.0,9.5,15.0,23.0,15.0,13.0,21.0,41.0,29.0,29.0,41.0,151.0
60,pbXFKf3c,21/02/2025,17:00,ENGLAND - CHAMPIONSHIP,Burnley,Sheffield Wed,ROUND 34,1.73,3.3,5.5,1.5,2.5,1.1,7.0,1.44,2.75,2.38,1.57,4.5,1.2,10.0,1.06,2.2,1.62,1.7,2.1,1.16,5.25,7.0,11.0,26.0,51.0,5.5,6.5,19.0,51.0,7.0,9.0,21.0,51.0,13.0,17.0,34.0,81.0,501.0
61,0UsD5Bv2,21/02/2025,17:15,PORTUGAL - LIGA PORTUGAL,Braga,Nacional,ROUND 23,1.5,4.1,7.0,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.8,1.95,1.48,2.6,1.12,6.4,12.0,19.0,34.0,67.0,7.5,8.0,21.0,51.0,7.5,8.5,17.0,41.0,10.0,12.0,23.0,51.0,251.0
62,Sd3WRNFk,21/02/2025,18:30,VENEZUELA - LIGA FUTVE,Estudiantes Merida,Rayo Zuliano,APERTURA ,1.83,3.35,4.1,1.42,2.7,,,1.27,3.1,1.8,1.8,2.82,1.32,,,1.7,1.93,1.8,1.91,1.22,3.85,10.0,11.75,24.0,70.0,7.3,6.5,13.5,40.0,9.0,8.0,14.0,40.0,16.0,14.0,24.0,60.0,450.0
63,vst1jtnR,21/02/2025,21:00,ECUADOR - LIGA PRO,Dep. Cuenca,Aucas,FIRST STAGE ,2.2,3.0,3.4,1.44,2.63,1.08,8.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,2.2,1.65,1.3,3.45,8.0,10.0,17.0,34.0,7.5,6.0,13.0,29.0,10.0,9.5,15.0,41.0,21.0,19.0,29.0,51.0,251.0
64,lxFkGaeE,21/02/2025,21:30,COLOMBIA - PRIMERA A,La Equidad,Chico,APERTURA ,1.62,3.4,6.5,1.5,2.5,1.1,7.0,1.44,2.63,2.35,1.57,4.33,1.2,10.0,1.06,2.25,1.57,1.63,2.25,1.13,5.9,7.0,12.0,29.0,67.0,5.0,7.0,21.0,51.0,6.5,9.0,21.0,67.0,11.0,17.0,41.0,81.0,101.0
