Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,Y90ZnXC7,14/12/2024,09:00,SERBIA - SUPER LIGA,Tekstilac Odzaci,Mladost,ROUND 19,2.18,3.2,3.05,1.47,2.5,1.08,6.4,1.4,2.72,2.18,1.6,3.85,1.22,6.7,1.07,1.95,1.75,2.15,1.65,1.45,2.6,6.4,8.0,14.5,37.0,6.5,6.3,11.5,30.0,9.5,9.25,17.0,45.0,20.0,20.0,37.0,100.0,1000.0
12,lQ871YID,14/12/2024,09:00,THAILAND - THAI LEAGUE 1,Nakhon Ratchasima FC,Buriram,ROUND 12,9.25,5.3,1.27,1.27,3.4,1.03,9.25,1.16,4.6,1.5,2.42,2.2,1.6,3.55,1.26,1.9,1.8,,,,,9.25,8.5,6.9,8.0,26.0,10.75,8.75,10.25,70.0,29.0,22.0,25.0,300.0,110.0,80.0,90.0,700.0
13,jP31X4km,14/12/2024,09:30,ENGLAND - LEAGUE ONE,Leyton Orient,Burton,ROUND 20,1.5,4.1,6.0,1.4,2.75,1.05,11.0,1.3,3.4,2.0,1.85,3.4,1.3,7.0,1.1,2.05,1.7,1.53,2.43,1.14,5.75,9.5,13.0,29.0,67.0,6.0,8.0,19.0,51.0,6.5,8.5,21.0,51.0,10.0,13.0,29.0,67.0,451.0
14,zVUuaPiJ,14/12/2024,09:30,ENGLAND - LEAGUE TWO,Tranmere,Harrogate,ROUND 20,1.7,3.7,4.5,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,2.0,1.73,1.7,2.1,1.2,4.4,9.5,11.0,23.0,51.0,6.5,7.0,15.0,41.0,7.5,8.5,19.0,41.0,13.0,15.0,29.0,67.0,401.0
15,rcPunBrg,14/12/2024,09:30,ENGLAND - CHAMPIONSHIP,Preston,Leeds,ROUND 21,5.5,4.0,1.6,1.5,2.5,1.07,9.0,1.4,3.0,2.2,1.67,4.0,1.25,8.0,1.08,2.2,1.62,5.25,1.16,2.3,1.6,8.5,5.5,6.5,11.0,11.0,7.5,9.0,15.0,26.0,17.0,23.0,34.0,67.0,51.0,51.0,81.0,501.0
16,Q58IQ3GF,14/12/2024,09:30,ENGLAND - CHAMPIONSHIP,Coventry,Hull,ROUND 21,1.67,4.2,4.5,1.33,3.25,1.04,13.0,1.22,4.33,1.73,2.1,2.75,1.44,5.0,1.17,1.67,2.1,1.65,2.2,1.21,4.25,15.0,15.0,26.0,51.0,8.5,8.0,15.0,34.0,8.5,8.5,15.0,34.0,13.0,13.0,21.0,41.0,201.0
17,UwF9SPo3,14/12/2024,09:30,ENGLAND - CHAMPIONSHIP,Bristol City,QPR,ROUND 21,1.83,3.5,4.2,1.44,2.63,1.07,9.0,1.36,3.2,2.1,1.73,4.0,1.25,8.0,1.08,2.0,1.73,1.9,2.0,1.24,3.9,8.5,10.0,21.0,41.0,6.5,6.5,15.0,41.0,8.0,9.0,17.0,41.0,15.0,17.0,29.0,51.0,401.0
18,S4RX0oN6,14/12/2024,09:30,ENGLAND - LEAGUE TWO,Salford,Notts Co,ROUND 20,2.5,3.25,2.7,1.4,2.75,1.05,11.0,1.25,3.75,1.93,1.93,3.25,1.33,6.5,1.11,1.67,2.1,2.5,1.5,1.48,2.6,11.0,9.5,15.0,29.0,9.0,6.0,10.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,29.0,41.0,201.0
19,CYrSI5zf,14/12/2024,09:30,ENGLAND - LEAGUE ONE,Bolton,Wigan,ROUND 20,1.67,3.8,4.75,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.9,3.4,1.3,6.5,1.11,1.95,1.8,1.65,2.2,1.2,4.4,10.0,12.0,23.0,51.0,6.5,7.5,15.0,41.0,7.5,8.5,17.0,41.0,13.0,15.0,29.0,51.0,351.0
20,jaCBJgOs,14/12/2024,09:30,AZERBAIJAN - PREMIER LEAGUE,Araz,Sabah Baku,ROUND 17,2.65,2.87,2.75,1.47,2.32,1.04,6.95,1.44,2.42,2.25,1.5,3.8,1.18,,,1.9,1.72,,,,,6.9,6.9,12.5,32.0,7.0,5.7,10.5,28.0,12.5,10.0,15.5,45.0,32.0,25.0,40.0,90.0,900.0
21,lCq2ZaBC,14/12/2024,09:45,PORTUGAL - LIGA PORTUGAL 2,Alverca,Chaves,ROUND 14,2.4,3.1,2.75,1.5,2.5,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.0,1.73,2.43,1.53,1.43,2.75,8.0,7.5,13.0,29.0,7.0,6.0,11.0,26.0,11.0,10.0,17.0,41.0,23.0,23.0,34.0,51.0,351.0
22,GfBo6UIa,14/12/2024,10:00,SPAIN - LALIGA2,Levante,Cordoba,ROUND 19,1.83,3.7,4.0,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.62,2.2,1.85,2.0,1.26,3.7,13.0,13.0,21.0,41.0,9.0,7.0,13.0,29.0,10.0,8.5,13.0,34.0,15.0,13.0,21.0,41.0,151.0
23,Iuub8eiA,14/12/2024,10:15,MALTA - PREMIER LEAGUE,Birkirkara,Hibernians,FIRST STAGE ,2.4,2.9,3.05,1.5,2.27,1.07,5.75,1.45,2.37,2.32,1.47,3.95,1.17,7.8,1.02,1.98,1.65,,,,,6.6,7.5,14.5,40.0,6.1,5.7,11.25,30.0,10.5,10.0,16.5,45.0,26.0,25.0,45.0,100.0,900.0
24,0vJiSkPk,14/12/2024,10:30,NETHERLANDS - TWEEDE DIVISIE,ACV Assen,ADO 20 Heemskerk,ROUND 17,1.6,4.05,4.65,1.29,3.32,1.02,12.8,1.2,3.6,1.62,2.05,2.45,1.42,3.25,1.25,1.7,1.93,,,,,13.5,15.0,28.0,80.0,8.0,8.0,15.0,40.0,8.25,8.25,15.5,45.0,12.0,12.0,23.0,60.0,450.0
25,d6C0QTg2,14/12/2024,10:30,NETHERLANDS - TWEEDE DIVISIE,Excelsior Maassluis,AFC,ROUND 17,5.6,4.15,1.5,1.32,3.1,1.01,11.5,1.24,3.3,1.7,1.91,2.67,1.36,3.6,1.2,1.85,1.75,,,,,11.75,6.9,7.0,10.25,15.0,8.25,8.25,12.0,35.0,18.0,18.0,27.0,110.0,60.0,60.0,90.0,700.0
26,SK9wJ63t,14/12/2024,10:30,INDIA - I-LEAGUE,Inter Kashi,Churchill Brothers,ROUND 5,2.07,3.5,3.1,1.31,3.15,1.04,11.3,1.22,3.45,1.65,1.98,2.55,1.39,5.25,1.09,1.57,2.1,1.85,1.85,,,12.5,11.75,18.5,40.0,8.75,6.9,11.0,25.0,11.0,8.5,12.5,28.0,19.5,15.5,23.0,50.0,300.0
27,YP2BnKA4,14/12/2024,10:30,NETHERLANDS - TWEEDE DIVISIE,GVVV,Spakenburg,ROUND 17,2.8,3.75,2.15,1.22,3.8,1.01,14.8,1.12,5.3,1.45,2.37,2.07,1.6,3.25,1.25,1.42,2.45,,,,,17.5,12.5,14.0,23.0,14.0,8.0,9.0,15.0,18.5,10.5,11.5,18.5,35.0,20.0,22.0,35.0,175.0
28,0bk4ltth,14/12/2024,10:30,NETHERLANDS - TWEEDE DIVISIE,Noordwijk,Rijnsburgse Boys,ROUND 17,3.9,4.1,1.7,1.23,3.7,1.01,15.0,1.13,5.1,1.47,2.32,2.15,1.55,3.4,1.23,1.52,2.22,,,,,16.5,10.0,10.0,14.5,16.5,8.5,8.25,12.0,26.0,13.5,13.0,19.0,60.0,30.0,30.0,45.0,250.0
29,UidKpbuH,14/12/2024,10:30,NETHERLANDS - TWEEDE DIVISIE,RKAV Volendam,Barendrecht,ROUND 17,3.35,4.0,1.85,1.2,4.0,1.01,16.5,1.1,5.0,1.42,2.47,1.98,1.65,3.05,1.28,1.42,2.45,,,1.88,1.82,19.5,12.0,12.5,18.0,16.5,8.75,8.75,12.5,23.0,12.0,12.0,17.5,45.0,24.0,24.0,35.0,175.0
30,K2CHQxlo,14/12/2024,10:30,NETHERLANDS - TWEEDE DIVISIE,Hardenberg,HFC,ROUND 17,2.12,3.35,3.15,1.38,2.57,1.02,9.9,1.27,3.1,1.8,1.82,2.82,1.32,3.4,1.22,1.65,1.98,,,,,10.25,10.0,16.5,40.0,8.25,6.5,11.0,27.0,10.75,8.75,13.5,35.0,21.0,16.5,25.0,55.0,400.0
31,GCxAJuHq,14/12/2024,11:00,ITALY - SERIE C,Casertana,Trapani,GROUP C ,3.3,3.15,2.1,1.52,2.37,1.09,6.2,1.42,2.67,2.22,1.6,3.9,1.22,6.8,1.07,1.95,1.75,3.1,1.3,1.7,2.07,6.2,6.4,9.25,19.5,8.25,6.2,9.0,19.0,16.0,12.0,17.0,35.0,45.0,35.0,50.0,100.0,900.0
32,KxgEAnNi,14/12/2024,11:00,ITALY - SERIE C,Legnago Salus,Ascoli,GROUP B ,4.4,3.2,1.78,1.47,2.52,1.08,6.3,1.39,2.77,2.15,1.62,3.7,1.24,6.5,1.08,2.0,1.72,3.9,1.2,1.98,1.78,6.3,5.9,7.6,14.5,10.5,6.4,8.5,15.5,24.0,15.0,17.5,32.0,80.0,50.0,60.0,100.0,900.0
33,A9WiUdV1,14/12/2024,11:00,ITALY - SERIE C,Sorrento,Cavese,GROUP C ,2.25,2.87,3.25,1.52,2.37,1.11,5.7,1.47,2.52,2.35,1.53,4.1,1.19,7.2,1.06,1.98,1.75,2.25,1.6,1.32,3.05,5.7,7.6,15.5,45.0,6.4,5.7,12.0,37.0,10.25,9.25,16.0,50.0,23.0,21.0,35.0,100.0,900.0
34,fyyCZi7s,14/12/2024,11:00,ITALY - SERIE C,Turris,Crotone,GROUP C ,5.2,3.3,1.65,1.45,2.57,1.07,6.9,1.32,3.1,1.95,1.75,3.25,1.3,5.6,1.11,1.87,1.85,4.6,1.14,2.15,1.65,6.9,6.1,7.4,13.0,14.0,6.5,8.0,14.0,32.0,16.0,15.0,27.0,110.0,55.0,50.0,75.0,600.0
35,baWfiK0m,14/12/2024,11:00,ITALY - SERIE C,Novara,Triestina,GROUP A ,2.52,2.9,2.8,1.5,2.42,1.1,5.8,1.45,2.55,2.32,1.53,4.1,1.2,7.1,1.06,1.95,1.75,2.47,1.5,1.42,2.75,5.8,7.0,13.0,35.0,6.9,5.7,10.75,29.0,11.75,9.75,16.0,45.0,28.0,24.0,37.0,90.0,900.0
36,Cfn5Uv9O,14/12/2024,11:00,INDIA - ISL,Mohun Bagan,Kerala Blasters,ROUND 12,1.65,3.75,4.75,1.36,3.0,1.04,12.0,1.25,3.75,1.8,2.0,3.0,1.36,6.0,1.13,1.8,1.91,1.65,2.2,1.18,4.65,12.0,15.0,26.0,51.0,7.5,7.5,15.0,41.0,8.0,8.5,15.0,41.0,13.0,13.0,23.0,51.0,251.0
37,Aol5w18F,14/12/2024,11:00,ITALY - SERIE C,Juventus U23,ACR Messina,GROUP C ,1.93,3.1,3.9,1.45,2.55,1.09,6.2,1.4,2.75,2.15,1.62,3.75,1.23,6.5,1.08,1.93,1.78,1.93,1.82,1.26,3.4,6.2,9.75,21.0,65.0,6.1,6.1,13.5,40.0,8.5,8.5,16.0,50.0,17.0,17.5,32.0,90.0,800.0
38,EgHeeT1L,14/12/2024,11:00,ITALY - SERIE C,Atalanta U23,Lecco,GROUP A ,1.95,3.2,3.65,1.42,2.67,1.06,7.3,1.29,3.3,1.85,1.87,2.95,1.35,5.1,1.13,1.7,2.05,1.95,1.8,1.28,3.25,7.3,10.75,20.0,55.0,7.9,6.3,12.5,35.0,10.25,8.25,13.0,37.0,18.5,15.0,23.0,55.0,400.0
39,bTXFuqrT,14/12/2024,11:00,CROATIA - HNL,Lok. Zagreb,D. Zagreb,ROUND 17,6.25,4.1,1.5,1.33,3.25,1.04,12.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.83,1.83,5.9,1.13,2.5,1.5,12.0,7.5,7.5,11.0,17.0,8.0,8.5,12.0,34.0,19.0,17.0,23.0,67.0,41.0,41.0,51.0,251.0
40,GjcYHBhA,14/12/2024,11:00,NIGERIA - NPFL,Lobi Stars,Plateau United,ROUND 17,1.47,3.85,6.8,1.44,2.42,1.06,7.2,1.38,2.57,2.1,1.57,3.55,1.21,,,2.32,1.47,,,,,7.8,13.0,40.0,175.0,5.0,8.0,24.0,100.0,5.6,9.0,27.0,120.0,9.0,14.5,45.0,200.0,101.0
41,Mq4nlXo9,14/12/2024,11:00,NETHERLANDS - TWEEDE DIVISIE,Quick Boys,Scheveningen,ROUND 17,1.16,6.4,14.0,1.16,4.6,,,1.06,7.2,1.33,2.8,1.8,1.8,2.7,1.36,1.9,1.72,,,,,21.0,50.0,150.0,600.0,10.25,15.0,45.0,200.0,7.1,10.25,27.0,120.0,7.2,10.25,27.0,100.0,700.0
42,EgVJMMR6,14/12/2024,11:00,PORTUGAL - LIGA PORTUGAL 2,Penafiel,Leixoes,ROUND 14,2.55,3.1,2.55,1.5,2.5,1.07,9.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,1.91,1.8,2.6,1.48,1.48,2.6,8.0,7.5,12.0,26.0,7.5,6.0,11.0,23.0,12.0,11.0,17.0,34.0,26.0,23.0,34.0,51.0,351.0
43,rPHJcDmK,14/12/2024,11:30,SLOVAKIA - NIKE LIGA,Podbrezova,Ruzomberok,ROUND 18,1.91,3.45,3.9,1.42,2.77,1.06,8.0,1.28,3.45,1.83,1.91,2.95,1.36,5.2,1.14,1.7,2.02,1.88,1.9,,,8.0,11.25,24.0,65.0,7.5,7.0,13.5,37.0,10.0,8.75,14.5,40.0,18.0,15.5,26.0,65.0,500.0
44,GIPXZ9eD,14/12/2024,11:30,SLOVAKIA - NIKE LIGA,Trnava,Kosice,ROUND 18,1.47,4.05,6.8,1.42,2.75,1.06,8.0,1.28,3.5,1.82,1.91,3.0,1.36,5.2,1.14,1.95,1.75,1.47,2.62,,,8.0,16.0,50.0,175.0,6.1,8.25,22.0,80.0,7.0,8.75,20.0,75.0,10.5,13.0,30.0,100.0,900.0
45,8pphspzA,14/12/2024,11:30,SPAIN - PRIMERA RFEF,Marbella,Betis B,GROUP 2 ,2.35,3.0,2.88,1.5,2.5,1.06,8.0,1.36,3.0,2.2,1.65,4.0,1.22,7.5,1.07,1.91,1.8,2.38,1.55,1.38,3.0,8.0,8.5,15.0,29.0,7.5,6.0,12.0,26.0,11.0,10.0,15.0,41.0,23.0,21.0,34.0,51.0,600.0
46,KjWOyWQ0,14/12/2024,11:30,SLOVAKIA - NIKE LIGA,Trencin,Michalovce,ROUND 18,2.15,3.45,3.2,1.39,2.87,1.05,8.25,1.27,3.55,1.8,1.95,2.9,1.38,5.1,1.15,1.65,2.12,2.1,1.7,,,8.25,10.0,18.5,45.0,8.5,7.0,11.75,29.0,12.0,9.25,14.0,35.0,23.0,17.5,26.0,60.0,450.0
47,4AtDzIeK,14/12/2024,11:30,SPAIN - PRIMERA RFEF,Ath Bilbao B,Tarazona,GROUP 1 ,1.73,3.2,4.5,1.53,2.38,1.08,7.0,1.44,2.63,2.35,1.57,4.33,1.2,8.0,1.06,2.25,1.57,1.75,2.05,1.18,4.65,7.0,10.0,23.0,51.0,5.5,7.0,17.0,41.0,7.0,9.5,21.0,51.0,13.0,19.0,41.0,81.0,800.0
48,rahenBGL,14/12/2024,11:45,NETHERLANDS - TWEEDE DIVISIE,Jong Almere City,Jong Sparta Rotterdam,ROUND 17,1.82,4.15,3.35,1.19,4.2,1.01,17.0,1.09,6.2,1.37,2.65,1.9,1.72,2.85,1.32,1.39,2.55,1.78,1.93,,,22.0,18.5,24.0,45.0,13.0,9.25,12.5,24.0,12.5,9.0,12.0,23.0,17.5,12.5,16.5,32.0,150.0
49,jcsUYHQi,14/12/2024,12:00,ENGLAND - LEAGUE ONE,Shrewsbury,Wycombe,ROUND 20,4.75,3.9,1.65,1.36,3.0,1.04,13.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.8,1.95,4.4,1.2,2.2,1.65,12.0,7.5,8.0,13.0,13.0,7.5,8.5,13.0,26.0,15.0,17.0,23.0,51.0,41.0,41.0,51.0,251.0
50,2gfMwMU9,14/12/2024,12:00,ENGLAND - LEAGUE ONE,Wrexham,Cambridge Utd,ROUND 20,1.48,4.1,6.5,1.36,3.0,1.06,10.0,1.25,3.75,1.9,1.95,3.25,1.33,6.5,1.11,2.0,1.75,1.48,2.6,1.12,6.4,10.0,17.0,34.0,81.0,6.5,8.0,21.0,51.0,7.0,8.5,19.0,51.0,10.0,13.0,29.0,67.0,351.0
51,GjiJejoR,14/12/2024,12:00,ENGLAND - LEAGUE TWO,Bradford City,Swindon,ROUND 20,1.7,3.8,4.5,1.36,3.0,1.04,12.0,1.25,3.75,1.75,2.05,3.0,1.36,5.5,1.14,1.73,2.0,1.7,2.1,1.21,4.25,12.0,13.0,23.0,51.0,7.5,7.5,15.0,34.0,8.5,8.5,15.0,41.0,13.0,13.0,23.0,51.0,201.0
52,bBfrjU8l,14/12/2024,12:00,ENGLAND - LEAGUE TWO,Bromley,Port Vale,ROUND 20,2.7,3.2,2.55,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.77,1.87,2.6,1.48,1.5,2.5,9.0,8.0,12.0,26.0,8.5,6.0,10.0,21.0,13.0,11.0,15.0,29.0,29.0,23.0,34.0,51.0,251.0
53,Q3NkBEYp,14/12/2024,12:00,ENGLAND - LEAGUE ONE,Rotherham,Northampton,ROUND 20,1.67,4.0,4.5,1.36,3.0,1.04,13.0,1.25,3.75,1.75,2.05,3.0,1.36,5.5,1.14,1.8,1.95,1.65,2.2,1.2,4.4,12.0,13.0,23.0,51.0,7.5,7.5,15.0,34.0,8.5,8.5,15.0,41.0,13.0,13.0,23.0,51.0,251.0
54,fH0ITMlC,14/12/2024,12:00,ENGLAND - LEAGUE ONE,Reading,Blackpool,ROUND 20,2.15,3.6,3.0,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.53,2.38,2.15,1.68,1.38,3.0,15.0,13.0,17.0,34.0,10.0,7.0,11.0,21.0,12.0,9.0,12.0,26.0,21.0,15.0,21.0,34.0,126.0
55,6ybjl8w1,14/12/2024,12:00,ENGLAND - LEAGUE TWO,Carlisle,Chesterfield,ROUND 20,3.0,3.3,2.25,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.63,2.1,3.0,1.38,1.65,2.2,11.0,8.5,11.0,21.0,10.0,6.5,9.5,19.0,15.0,11.0,13.0,26.0,34.0,23.0,29.0,41.0,201.0
56,bk79VrKa,14/12/2024,12:00,ENGLAND - LEAGUE ONE,Peterborough,Crawley,ROUND 20,1.67,4.1,4.33,1.25,3.75,1.02,19.0,1.13,6.0,1.44,2.7,2.1,1.67,3.5,1.29,1.5,2.5,1.65,2.2,1.22,4.15,19.0,19.0,29.0,51.0,11.0,8.0,15.0,29.0,10.0,8.5,12.0,29.0,15.0,12.0,19.0,34.0,101.0
57,Sjnann8D,14/12/2024,12:00,ENGLAND - LEAGUE TWO,Cheltenham,Morecambe,ROUND 20,1.85,3.5,4.0,1.4,2.75,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.77,1.87,1.88,1.98,1.25,3.8,10.0,11.0,21.0,41.0,7.0,7.0,13.0,34.0,9.0,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0
58,6iSUxRRP,14/12/2024,12:00,ENGLAND - LEAGUE ONE,Huddersfield,Lincoln,ROUND 20,1.83,3.6,4.0,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.95,1.8,1.83,2.03,1.24,3.9,9.0,10.0,21.0,41.0,6.5,7.0,15.0,34.0,8.0,8.5,17.0,41.0,15.0,15.0,29.0,51.0,351.0
59,fNqKmQOM,14/12/2024,12:00,ENGLAND - LEAGUE TWO,Colchester,Newport,ROUND 20,1.53,4.2,5.5,1.36,3.0,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.8,1.8,1.53,2.43,1.16,5.25,12.0,15.0,29.0,67.0,7.0,8.0,17.0,41.0,7.5,8.5,17.0,41.0,11.0,12.0,26.0,51.0,301.0
60,bPZG4TNs,14/12/2024,12:00,ENGLAND - LEAGUE TWO,Grimsby,Crewe,ROUND 20,2.55,3.1,2.8,1.53,2.38,1.08,8.0,1.4,2.75,2.35,1.57,4.33,1.2,10.0,1.06,2.0,1.69,2.5,1.5,1.43,2.75,7.5,7.5,13.0,29.0,7.0,6.0,11.0,26.0,11.0,10.0,17.0,41.0,26.0,23.0,34.0,51.0,401.0
61,WxYO27hf,14/12/2024,12:00,ENGLAND - LEAGUE TWO,MK Dons,Gillingham,ROUND 20,1.7,3.6,4.75,1.4,2.75,1.05,11.0,1.3,3.4,2.0,1.85,3.4,1.3,7.0,1.1,1.87,1.77,1.68,2.15,1.19,4.5,10.0,12.0,23.0,51.0,6.5,7.0,15.0,41.0,7.5,8.5,17.0,41.0,13.0,15.0,29.0,51.0,351.0
62,bNpxXee4,14/12/2024,12:00,ENGLAND - LEAGUE ONE,Stevenage,Stockport County,ROUND 20,3.1,3.1,2.35,1.57,2.25,1.1,7.0,1.44,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.05,1.7,3.0,1.38,1.58,2.35,7.0,6.5,10.0,23.0,7.5,6.0,10.0,23.0,15.0,12.0,19.0,41.0,34.0,29.0,41.0,67.0,501.0
63,WxthO6T7,14/12/2024,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Ards,Newry City,ROUND 20,1.65,4.25,4.0,1.21,3.9,1.02,12.9,1.14,5.0,1.42,2.47,2.0,1.65,3.05,1.28,1.47,2.32,1.6,2.15,1.21,3.8,19.5,18.5,28.0,60.0,11.25,9.0,14.0,30.0,10.5,8.5,13.0,29.0,14.5,11.5,17.5,40.0,200.0
