Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,UJ6QDjSn,05/12/2023,13:00,IVORY COAST - LIGUE 1,Stella Adjame,ASEC Mimosas,ROUND 12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,jL1ZMlVK,05/12/2023,13:00,IRAQ - SUPER LEAGUE,Erbil,Al Wasat,ROUND 7,1.95,2.85,4.05,1.52,2.12,1.06,7.1,1.43,2.54,2.25,1.5,4.4,1.16,8.4,1.04,2.04,1.74,,,,,6.5,7.5,17.0,50.0,5.0,5.0,11.5,37.0,7.2,7.2,13.0,45.0,14.5,14.0,26.0,70.0,500.0
13,ARTfrVu2,05/12/2023,13:30,SLOVENIA - PRVA LIGA,Radomlje,Celje,ROUND 18,3.7,3.1,2.07,1.55,2.37,1.09,6.0,1.42,2.65,2.27,1.6,3.9,1.21,6.9,1.07,1.95,1.75,,,1.75,2.02,6.0,6.1,9.0,18.5,8.75,6.0,8.75,18.5,18.5,13.0,16.5,35.0,55.0,40.0,50.0,90.0,900.0
14,UN2U1WDJ,05/12/2023,14:00,EGYPT - PREMIER LEAGUE,Ceramica Cleopatra,Enppi,ROUND 8,2.07,2.85,3.85,1.57,2.12,1.07,6.35,1.47,2.32,2.37,1.45,4.05,1.16,9.6,1.01,2.0,1.65,2.0,1.72,,,6.3,8.5,19.5,65.0,5.6,5.7,13.5,45.0,8.75,9.0,17.5,60.0,19.5,20.0,40.0,110.0,201.0
15,8E1Y0jTP,05/12/2023,14:00,EGYPT - PREMIER LEAGUE,El Ismaily,National Bank Egypt,ROUND 8,2.45,2.9,3.0,1.5,2.25,1.05,7.2,1.4,2.55,2.15,1.55,3.6,1.2,8.2,1.03,1.82,1.78,,,,,7.3,8.0,15.0,40.0,6.7,5.7,10.75,28.0,11.25,9.5,14.5,37.0,27.0,23.0,37.0,80.0,700.0
16,nyFTIqOK,05/12/2023,14:30,ITALY - SERIE C,Pontedera,Pescara,GROUP B ,2.95,3.15,2.37,1.45,2.5,1.07,6.8,1.34,3.0,2.02,1.75,3.35,1.28,5.8,1.1,1.75,1.95,,,1.57,2.3,6.8,7.9,11.75,25.0,8.5,6.1,9.0,19.0,14.5,10.5,13.5,29.0,37.0,27.0,35.0,65.0,500.0
17,QNHwok9d,05/12/2023,15:00,SPAIN - COPA DEL REY,Atzeneta,Getafe,1/32-FINALS,12.0,5.0,1.29,1.3,3.4,1.04,12.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,2.2,1.62,6.4,1.12,3.45,1.3,12.0,7.0,6.0,7.5,23.0,9.5,9.5,12.0,51.0,29.0,23.0,34.0,151.0,81.0,67.0,81.0,501.0
18,p4xvx9d5,05/12/2023,15:00,AUSTRIA - BUNDESLIGA,Altach,A. Lustenau,ROUND 16,1.62,4.0,5.5,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.91,1.91,1.6,2.3,1.18,4.8,11.0,13.0,26.0,51.0,7.0,7.5,17.0,41.0,7.5,8.5,17.0,41.0,12.0,13.0,26.0,51.0,301.0
19,hUyryTBB,05/12/2023,15:00,AUSTRIA - BUNDESLIGA,Tirol,Rapid Vienna,ROUND 16,5.75,4.33,1.53,1.25,3.75,1.02,19.0,1.13,6.0,1.48,2.6,2.1,1.67,3.5,1.29,1.57,2.25,5.75,1.14,2.5,1.5,19.0,10.0,9.5,12.0,21.0,8.5,8.5,11.0,34.0,19.0,13.0,19.0,51.0,41.0,34.0,41.0,126.0
20,xpzPOA4G,05/12/2023,16:00,BELGIUM - CHALLENGER PRO LEAGUE,St. Liege U23,Beerschot VA,ROUND 3,2.9,3.5,2.1,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,3.0,1.38,1.68,2.15,15.0,10.0,12.0,21.0,12.0,7.0,9.0,17.0,17.0,11.0,13.0,23.0,34.0,21.0,26.0,41.0,151.0
21,xSIAgpaJ,05/12/2023,16:00,BOLIVIA - DIVISION PROFESIONAL,Santa Cruz,Bolivar,ROUND 34,5.0,4.2,1.62,1.29,3.5,1.03,15.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.62,2.2,4.65,1.18,2.3,1.6,15.0,9.0,9.0,13.0,17.0,8.0,8.5,12.0,29.0,15.0,15.0,21.0,51.0,34.0,34.0,41.0,151.0
22,CfCASxSs,05/12/2023,16:30,ENGLAND - PREMIER LEAGUE,Wolves,Burnley,ROUND 15,1.83,3.75,4.33,1.4,2.75,1.06,10.0,1.3,3.5,2.02,1.88,3.5,1.3,6.5,1.11,1.91,1.91,1.86,2.04,1.24,3.9,10.0,13.0,23.0,51.0,7.5,7.5,15.0,41.0,9.5,9.5,19.0,41.0,17.0,17.0,29.0,51.0,351.0
23,AamYTcNA,05/12/2023,16:45,ENGLAND - FA CUP,Alfreton,Walsall,1/64-FINALS,3.8,3.5,1.91,1.36,3.0,1.04,12.0,1.25,3.75,1.89,2.01,3.0,1.36,6.0,1.13,1.75,2.0,3.55,1.28,1.92,1.98,12.0,8.0,9.5,17.0,12.0,7.0,8.5,15.0,21.0,13.0,15.0,23.0,41.0,29.0,34.0,41.0,201.0
24,8Of6WmZE,05/12/2023,16:45,SCOTLAND - PREMIERSHIP,Ross County,Motherwell,ROUND 16,2.45,3.2,3.0,1.44,2.63,1.07,9.0,1.36,3.2,2.08,1.73,3.75,1.29,8.0,1.08,1.8,1.95,2.35,1.58,1.4,2.85,9.0,9.0,15.0,29.0,7.5,6.0,11.0,26.0,11.0,9.5,15.0,34.0,23.0,21.0,29.0,51.0,251.0
25,rBrDa9sm,05/12/2023,17:00,ITALY - COPPA ITALIA,Lazio,Genoa,1/8-FINALS,1.67,3.5,5.75,1.44,2.63,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,2.0,1.75,1.68,2.15,1.16,5.25,8.5,13.0,26.0,51.0,6.0,6.5,17.0,41.0,7.0,8.5,17.0,51.0,12.0,15.0,29.0,67.0,401.0
26,YXbzRdvG,05/12/2023,17:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Annagh,Institute,ROUND 8,3.8,3.8,1.78,1.4,2.5,1.01,13.0,1.29,3.0,1.52,2.22,2.22,1.52,3.5,1.21,1.5,2.25,1.8,1.9,1.95,1.75,15.5,10.0,10.5,15.5,15.5,7.9,8.25,12.5,25.0,13.0,12.5,19.0,60.0,30.0,29.0,40.0,250.0
27,CzY4cUEf,05/12/2023,17:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Dundela,Dergview,ROUND 13,1.47,4.5,5.4,1.21,3.9,1.01,14.0,1.14,5.0,1.39,2.55,1.93,1.7,2.95,1.29,1.52,2.22,,,,,19.5,23.0,40.0,100.0,11.0,9.75,17.5,45.0,9.5,8.5,14.0,37.0,11.75,10.5,18.0,45.0,250.0
28,fq7LDaE5,05/12/2023,17:00,BELGIUM - CHALLENGER PRO LEAGUE,Dender,Francs Borains,ROUND 14,1.57,3.8,4.75,1.33,3.25,1.04,13.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,1.73,2.0,1.58,2.35,1.17,5.0,13.0,15.0,29.0,51.0,8.0,8.0,17.0,41.0,8.5,8.5,15.0,41.0,12.0,12.0,23.0,41.0,201.0
29,SSeM9Yoc,05/12/2023,17:00,SPAIN - COPA DEL REY,Arosa SC,Valencia,1/32-FINALS,17.0,7.5,1.14,1.29,3.5,1.04,13.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,2.75,1.4,,,5.75,1.14,13.0,7.0,5.5,6.0,29.0,15.0,11.0,13.0,81.0,41.0,41.0,41.0,351.0,151.0,126.0,151.0,201.0
30,tEU2MBV2,05/12/2023,17:00,SPAIN - COPA DEL REY,Castellon,R. Oviedo,1/32-FINALS,2.5,3.5,2.75,1.44,2.63,1.06,10.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.95,1.8,2.38,1.55,1.45,2.68,9.0,7.5,13.0,29.0,7.5,6.5,10.0,23.0,11.0,10.0,17.0,34.0,23.0,21.0,34.0,51.0,351.0
31,E3MFJ9FL,05/12/2023,17:00,SPAIN - COPA DEL REY,Espanyol,Valladolid,1/32-FINALS,2.15,3.6,3.25,1.36,3.0,1.05,11.0,1.29,3.5,1.95,1.9,3.4,1.3,6.5,1.11,1.75,2.0,2.1,1.7,1.35,3.1,11.0,10.0,17.0,34.0,8.0,6.5,11.0,26.0,11.0,9.0,15.0,34.0,19.0,17.0,26.0,41.0,201.0
32,2LMzZvkE,05/12/2023,17:15,ENGLAND - PREMIER LEAGUE,Luton,Arsenal,ROUND 15,15.0,6.5,1.2,1.25,3.75,1.03,17.0,1.17,5.0,1.53,2.4,2.38,1.57,4.33,1.22,2.1,1.67,,,4.4,1.2,15.0,8.5,7.0,7.5,41.0,13.0,10.0,12.0,81.0,41.0,29.0,34.0,251.0,126.0,101.0,81.0,501.0
33,8nRgcSaf,05/12/2023,21:00,BOLIVIA - DIVISION PROFESIONAL,Oriente Petrolero,Wilstermann,ROUND 34,2.2,2.55,4.75,1.5,2.5,1.13,6.0,1.36,3.0,2.35,1.57,4.0,1.22,10.0,1.06,1.83,1.83,2.15,1.68,1.19,4.5,6.0,12.0,23.0,51.0,7.0,4.75,17.0,41.0,9.5,10.0,13.0,41.0,17.0,19.0,34.0,51.0,301.0
34,byK6fQqD,05/12/2023,21:00,BOLIVIA - DIVISION PROFESIONAL,Guabira,Independiente Petrolero,ROUND 34,1.4,4.75,8.0,1.3,3.4,1.06,10.0,1.18,4.5,1.67,2.15,2.5,1.5,4.5,1.18,1.83,1.83,1.5,2.5,1.1,7.0,10.0,19.0,41.0,101.0,10.0,7.0,21.0,51.0,7.0,12.0,15.0,51.0,9.0,12.0,34.0,51.0,251.0
35,0MNoalVs,05/12/2023,21:00,BOLIVIA - DIVISION PROFESIONAL,Aurora,Vaca Diez,ROUND 34,1.36,5.0,8.0,1.29,3.5,1.05,11.0,1.17,5.0,1.62,2.25,2.38,1.53,4.33,1.2,1.83,1.83,1.5,2.5,1.11,6.8,11.0,19.0,41.0,81.0,11.0,7.0,21.0,51.0,7.5,12.0,15.0,41.0,9.0,12.0,34.0,41.0,201.0
