Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,lACJldZt,03/08/2024,08:00,CHINA - SUPER LEAGUE,Zhejiang Professional,Qingdao Hainiu,ROUND 21,1.33,5.25,8.0,1.17,5.0,1.01,26.0,1.07,9.0,1.29,3.6,1.67,2.1,2.5,1.5,1.5,2.5,1.33,3.3,1.1,7.0,29.0,34.0,51.0,81.0,15.0,12.0,23.0,41.0,11.0,9.5,15.0,41.0,11.0,10.0,17.0,34.0,81.0
12,80z4Sb8C,03/08/2024,08:30,SCOTLAND - PREMIERSHIP,Hearts,Rangers,ROUND 1,5.0,4.33,1.55,1.29,3.5,1.03,15.0,1.17,5.0,1.57,2.38,2.38,1.57,4.33,1.22,1.67,2.1,4.65,1.18,2.35,1.58,17.0,9.5,9.0,12.0,17.0,8.5,8.5,12.0,29.0,15.0,15.0,21.0,51.0,41.0,34.0,41.0,151.0
13,f7FRnz4g,03/08/2024,08:35,CHINA - SUPER LEAGUE,Meizhou Hakka,Tianjin Jinmen Tiger,ROUND 21,3.2,3.4,2.2,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.62,2.2,3.1,1.35,1.68,2.15,13.0,9.5,12.0,21.0,12.0,6.5,9.0,17.0,17.0,12.0,12.0,23.0,34.0,23.0,29.0,41.0,151.0
14,0pGNmGlm,03/08/2024,08:35,CHINA - SUPER LEAGUE,Shandong Taishan,Shanghai Port,ROUND 21,5.25,4.75,1.48,1.18,4.5,1.01,26.0,1.08,8.0,1.3,3.5,1.73,2.0,2.63,1.44,1.44,2.63,5.0,1.17,2.6,1.48,29.0,15.0,11.0,13.0,26.0,11.0,9.0,11.0,34.0,17.0,13.0,17.0,51.0,34.0,29.0,34.0,81.0
15,MP7SvX43,03/08/2024,09:00,RUSSIA - PREMIER LEAGUE,Akron Togliatti,Dynamo Moscow,ROUND 3,4.07,4.2,1.88,1.28,3.58,1.01,17.0,1.14,4.6,1.64,2.47,2.45,1.57,4.05,1.2,1.55,2.38,,,,,,,,,,,,,,,,,,,,,
16,YcEVofJa,03/08/2024,09:00,CHINA - SUPER LEAGUE,Wuhan Three Towns,Shenzhen Xinpengcheng,ROUND 21,1.95,3.5,3.6,1.4,2.75,1.05,11.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.8,1.95,1.98,1.88,1.28,3.55,10.0,10.0,19.0,41.0,7.0,6.5,13.0,29.0,9.0,9.0,15.0,41.0,17.0,17.0,29.0,51.0,251.0
17,jZ8zoEY5,03/08/2024,09:00,CHINA - SUPER LEAGUE,Chengdu Rongcheng,Changchun Yatai,ROUND 21,1.29,6.0,8.0,1.2,4.33,1.01,26.0,1.1,7.0,1.33,3.4,1.83,1.83,3.0,1.36,1.67,2.1,1.28,3.55,1.11,6.8,26.0,29.0,41.0,81.0,12.0,13.0,23.0,51.0,8.5,9.5,19.0,41.0,9.5,10.0,21.0,41.0,151.0
18,z3YzEitS,03/08/2024,09:30,POLAND - DIVISION 1,S. Wola,Kotwica Kolobrzeg,ROUND 3,2.1,3.2,3.3,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.83,1.83,2.1,1.7,1.33,3.3,8.5,9.0,17.0,41.0,7.0,6.5,12.0,29.0,9.5,9.5,15.0,41.0,19.0,19.0,34.0,51.0,351.0
19,jHqcolto,03/08/2024,09:30,AUSTRIA - 2. LIGA,A. Lustenau,Lafnitz,ROUND 1,1.65,3.8,4.65,1.36,2.92,1.04,8.25,1.23,3.75,1.7,2.07,2.62,1.44,4.4,1.17,1.7,2.05,1.65,2.15,,,8.25,14.0,28.0,80.0,8.0,7.4,15.0,45.0,8.75,8.0,14.5,45.0,13.5,12.5,22.0,60.0,350.0
20,p0MbrzSF,03/08/2024,09:45,POLAND - EKSTRAKLASA,GKS Katowice,Rakow,ROUND 3,4.5,3.7,1.65,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.95,1.8,4.5,1.19,2.2,1.65,10.0,6.5,7.5,13.0,12.0,7.5,8.5,13.0,23.0,15.0,17.0,26.0,51.0,41.0,41.0,51.0,301.0
21,4O71VHWk,03/08/2024,10:00,FINLAND - YKKONEN,KPV Kokkola,Atlantis,-,1.9,3.4,3.4,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.62,2.2,1.98,1.88,1.28,3.55,13.0,13.0,21.0,41.0,9.0,7.0,13.0,26.0,10.0,8.5,13.0,29.0,17.0,15.0,21.0,41.0,151.0
22,OxU1IzDm,03/08/2024,10:00,SWEDEN - SUPERETTAN,Degerfors,Oddevold,ROUND 17,1.73,3.5,4.33,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.8,1.95,1.75,2.05,1.21,4.25,10.0,13.0,23.0,51.0,7.0,7.0,15.0,41.0,8.0,8.5,15.0,41.0,13.0,15.0,26.0,51.0,251.0
23,tAbOpJn6,03/08/2024,10:00,SWEDEN - ALLSVENSKAN,Vasteras SK,AIK,ROUND 17,2.45,3.6,2.63,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.62,2.2,2.38,1.55,1.5,2.5,13.0,11.0,15.0,29.0,10.0,7.0,10.0,21.0,13.0,9.5,12.0,26.0,23.0,19.0,23.0,41.0,151.0
24,IRB5Uynd,03/08/2024,10:00,FINLAND - YKKONEN,Rovaniemi,Keski-Uusimaa,-,2.1,3.7,2.75,1.25,3.75,1.02,19.0,1.13,6.0,1.44,2.7,2.0,1.73,3.5,1.29,1.4,2.75,2.1,1.7,1.4,2.85,21.0,15.0,19.0,34.0,13.0,8.0,11.0,21.0,15.0,9.5,11.0,21.0,21.0,15.0,19.0,29.0,81.0
25,WUamgLOd,03/08/2024,10:00,FINLAND - YKKONEN,EPS,Vaajakoski,-,1.48,4.0,5.5,1.25,3.75,1.03,17.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.62,2.2,1.5,2.5,1.14,5.75,17.0,21.0,34.0,67.0,10.0,8.5,19.0,41.0,9.0,8.5,15.0,41.0,12.0,11.0,21.0,41.0,126.0
26,WWhw6TIE,03/08/2024,10:00,SWEDEN - ALLSVENSKAN,GAIS,Norrkoping,ROUND 17,1.7,3.6,5.0,1.3,3.4,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.62,2.2,1.7,2.1,1.18,4.65,13.0,17.0,26.0,51.0,9.0,7.5,15.0,34.0,9.0,8.5,13.0,34.0,13.0,13.0,21.0,41.0,151.0
27,xdvrBQFg,03/08/2024,10:30,BELARUS - VYSSHAYA LIGA,FC Gomel,Slutsk,ROUND 16,1.65,3.88,5.31,1.41,2.78,1.02,8.7,1.29,3.15,1.99,1.82,3.34,1.26,6.35,1.07,1.97,1.79,,,,,,,,,,,,,,,,,,,,,
28,8ITZOP1K,03/08/2024,11:00,SCOTLAND - LEAGUE ONE,Inverness,Dumbarton,ROUND 1,1.8,3.6,3.6,1.33,3.25,1.01,13.0,1.2,4.33,1.7,2.1,2.63,1.44,4.5,1.17,1.67,2.1,1.85,2.0,1.26,3.7,13.0,13.0,21.0,41.0,9.0,7.5,13.0,29.0,9.5,9.0,13.0,34.0,15.0,15.0,23.0,41.0,151.0
29,tCyl1M9D,03/08/2024,11:00,SCOTLAND - LEAGUE ONE,Cove Rangers,Annan,ROUND 1,2.1,3.8,2.88,1.29,3.5,1.01,17.0,1.17,4.5,1.53,2.38,2.25,1.57,4.0,1.22,1.5,2.5,2.1,1.7,1.43,2.75,17.0,13.0,17.0,29.0,11.0,8.0,11.0,21.0,13.0,9.5,12.0,23.0,21.0,15.0,21.0,34.0,101.0
30,Kdmu3ru1,03/08/2024,11:00,SCOTLAND - LEAGUE ONE,Alloa,Queen of South,ROUND 1,2.05,3.5,3.2,1.33,3.25,1.04,9.0,1.22,4.0,1.7,2.1,2.63,1.44,4.5,1.17,1.62,2.2,2.08,1.73,1.35,3.1,13.0,12.0,19.0,34.0,9.0,7.0,12.0,23.0,11.0,9.0,13.0,29.0,19.0,15.0,23.0,41.0,151.0
31,CWqX44Al,03/08/2024,11:00,SCOTLAND - CHAMPIONSHIP,Partick Thistle,Morton,ROUND 1,1.75,3.7,3.7,1.33,3.25,1.04,9.0,1.22,4.0,1.7,2.1,2.63,1.44,4.5,1.17,1.67,2.1,1.83,2.03,1.26,3.7,13.0,13.0,21.0,41.0,8.5,7.5,13.0,29.0,9.5,9.0,15.0,34.0,15.0,15.0,23.0,41.0,151.0
32,fe56NCQF,03/08/2024,11:00,SCOTLAND - CHAMPIONSHIP,Livingston,Dunfermline,ROUND 1,1.9,3.25,3.5,1.44,2.63,1.07,7.5,1.36,3.0,2.15,1.67,3.75,1.25,7.0,1.08,1.91,1.8,2.0,1.85,1.28,3.55,8.5,9.5,19.0,41.0,6.5,6.5,13.0,34.0,8.5,9.5,17.0,41.0,17.0,17.0,34.0,51.0,900.0
33,Ms7bPYe3,03/08/2024,11:00,SCOTLAND - CHAMPIONSHIP,Hamilton,Ayr,ROUND 1,2.8,3.6,2.1,1.33,3.25,1.04,9.0,1.22,4.0,1.73,2.08,2.75,1.4,5.0,1.14,1.67,2.1,2.85,1.4,1.7,2.1,13.0,9.0,11.0,21.0,11.0,7.5,9.5,17.0,17.0,11.0,13.0,23.0,29.0,23.0,29.0,41.0,151.0
34,4STCQxwP,03/08/2024,11:00,SCOTLAND - PREMIERSHIP,Motherwell,Ross County,ROUND 1,1.85,3.6,4.1,1.33,3.25,1.04,13.0,1.22,4.33,1.73,2.1,2.75,1.44,5.0,1.17,1.67,2.1,1.9,1.95,1.25,3.8,13.0,13.0,21.0,41.0,8.5,7.0,13.0,29.0,10.0,8.5,13.0,34.0,17.0,15.0,23.0,41.0,151.0
35,6ZOB1V3d,03/08/2024,11:00,SCOTLAND - CHAMPIONSHIP,Airdrieonians,Raith,ROUND 1,2.35,3.1,2.75,1.5,2.5,1.08,7.0,1.44,2.63,2.38,1.53,4.5,1.17,8.5,1.05,2.0,1.73,2.38,1.55,1.43,2.75,7.5,7.5,13.0,29.0,7.0,6.5,12.0,26.0,11.0,11.0,19.0,41.0,23.0,23.0,41.0,67.0,800.0
36,CpP5J3Ps,03/08/2024,11:00,SCOTLAND - LEAGUE ONE,Montrose,Kelty Hearts,ROUND 1,1.8,3.7,3.75,1.33,3.25,1.01,13.0,1.22,4.0,1.7,2.1,2.63,1.44,4.5,1.17,1.67,2.1,1.85,2.0,1.26,3.7,13.0,13.0,21.0,41.0,8.5,7.5,13.0,29.0,9.5,9.0,15.0,34.0,15.0,15.0,23.0,41.0,151.0
37,YmV3ujZs,03/08/2024,11:00,NORWAY - OBOS-LIGAEN,Egersund,Sogndal,ROUND 17,2.05,3.5,3.2,1.25,3.75,1.03,17.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.44,2.63,2.05,1.75,1.33,3.3,17.0,17.0,21.0,34.0,12.0,7.5,12.0,23.0,13.0,9.0,11.0,23.0,21.0,15.0,19.0,29.0,81.0
38,CvU7vAll,03/08/2024,11:00,NORWAY - OBOS-LIGAEN,Levanger,Bryne,ROUND 17,2.3,3.3,2.8,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,2.3,1.6,1.4,2.85,13.0,11.0,15.0,29.0,10.0,6.5,11.0,21.0,13.0,9.5,12.0,26.0,23.0,17.0,23.0,41.0,151.0
39,K4XFxlJ0,03/08/2024,11:00,NORWAY - OBOS-LIGAEN,Moss,Valerenga,ROUND 17,3.25,3.5,2.05,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,3.3,1.33,1.75,2.05,15.0,10.0,12.0,19.0,13.0,7.0,9.0,15.0,19.0,12.0,12.0,21.0,34.0,23.0,29.0,41.0,126.0
40,GWQOzSmD,03/08/2024,11:00,NORWAY - OBOS-LIGAEN,Raufoss,Aalesund,ROUND 17,2.45,3.5,2.55,1.29,3.5,1.03,15.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.5,2.5,2.43,1.53,1.5,2.5,17.0,13.0,15.0,26.0,12.0,7.0,10.0,19.0,15.0,10.0,11.0,23.0,26.0,17.0,21.0,34.0,101.0
41,UZE6aBQD,03/08/2024,11:00,NORWAY - OBOS-LIGAEN,Sandnes,Asane,ROUND 17,2.25,3.6,2.7,1.25,3.75,1.03,17.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.44,2.63,2.3,1.6,1.45,2.68,19.0,15.0,17.0,29.0,13.0,7.5,11.0,19.0,15.0,9.5,11.0,21.0,23.0,17.0,21.0,29.0,81.0
42,8QDAbVuK,03/08/2024,11:00,NORWAY - OBOS-LIGAEN,Start,Mjondalen,ROUND 17,2.05,3.9,2.88,1.25,3.75,1.02,21.0,1.13,6.0,1.44,2.7,2.1,1.67,3.5,1.29,1.4,2.75,2.08,1.73,1.4,2.85,21.0,15.0,19.0,34.0,13.0,8.5,11.0,21.0,15.0,9.5,11.0,21.0,21.0,15.0,19.0,29.0,81.0
43,IBNyfS5M,03/08/2024,11:00,ESTONIA - MEISTRILIIGA,Tallinna Kalev,Kalju,ROUND 22,5.4,4.25,1.45,1.28,3.46,1.02,13.8,1.14,4.55,1.53,2.2,2.2,1.53,3.98,1.19,1.67,2.15,,,,,14.5,7.3,6.8,8.75,15.0,7.6,7.1,9.25,28.0,14.5,13.5,17.5,75.0,40.0,35.0,45.0,250.0
44,pbNDHsff,03/08/2024,11:00,SCOTLAND - LEAGUE ONE,Stenhousemuir,Arbroath,ROUND 1,3.0,3.6,2.05,1.3,3.4,1.03,10.0,1.2,4.33,1.67,2.15,2.63,1.44,4.5,1.17,1.62,2.2,3.0,1.38,1.73,2.08,15.0,10.0,12.0,19.0,12.0,7.5,9.0,15.0,17.0,12.0,13.0,23.0,34.0,23.0,29.0,41.0,126.0
45,2TMKy8Y6,03/08/2024,11:00,NORWAY - OBOS-LIGAEN,Ranheim,Kongsvinger,ROUND 17,2.38,3.5,2.63,1.22,4.0,1.02,19.0,1.13,6.0,1.44,2.7,2.1,1.67,3.5,1.29,1.4,2.75,2.38,1.55,1.48,2.6,21.0,15.0,19.0,29.0,15.0,7.5,11.0,19.0,17.0,10.0,10.0,21.0,26.0,17.0,19.0,26.0,67.0
46,ljKUDagJ,03/08/2024,11:00,SCOTLAND - LEAGUE TWO,Edinburgh City,Stirling,ROUND 1,5.5,5.0,1.36,1.3,3.25,1.03,9.0,1.19,4.15,1.57,2.35,2.42,1.5,4.0,1.2,1.85,1.85,5.9,1.13,3.0,1.38,17.0,8.5,7.5,9.0,19.0,11.0,9.0,11.0,34.0,19.0,21.0,23.0,67.0,41.0,41.0,51.0,600.0
47,UocHy3oQ,03/08/2024,11:00,SCOTLAND - LEAGUE TWO,Elgin City,East Fife,ROUND 1,3.0,3.4,2.05,1.4,2.75,1.05,8.5,1.3,3.4,2.03,1.83,3.5,1.29,6.5,1.1,1.83,1.83,3.1,1.35,1.73,2.08,10.0,7.5,10.0,19.0,9.5,7.0,9.5,19.0,15.0,12.0,15.0,29.0,34.0,26.0,34.0,51.0,600.0
48,vLrmWt9m,03/08/2024,11:00,SCOTLAND - LEAGUE TWO,Forfar Athletic,Clyde,ROUND 1,2.8,3.4,2.15,1.4,2.75,1.02,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.0,1.11,1.8,1.91,2.85,1.4,1.65,2.2,11.0,8.0,11.0,21.0,9.5,7.0,9.5,19.0,15.0,11.0,15.0,29.0,29.0,23.0,34.0,51.0,151.0
49,zmxdUKw0,03/08/2024,11:00,SCOTLAND - LEAGUE TWO,Stranraer,Spartans,ROUND 1,2.75,3.2,2.3,1.44,2.63,1.06,8.0,1.33,3.25,2.05,1.75,3.5,1.29,6.5,1.1,1.83,1.83,2.75,1.43,1.58,2.35,8.5,7.5,11.0,21.0,8.5,6.5,10.0,21.0,13.0,11.0,15.0,34.0,29.0,23.0,34.0,51.0,500.0
50,tQGMFLO6,03/08/2024,11:00,SCOTLAND - LEAGUE TWO,Bonnyrigg Rose,Peterhead,ROUND 1,2.7,3.3,2.3,1.4,2.75,1.02,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.0,1.11,1.73,2.0,2.75,1.43,1.58,2.35,11.0,8.5,12.0,21.0,9.5,6.5,10.0,19.0,15.0,11.0,15.0,29.0,29.0,23.0,29.0,41.0,500.0
51,69H0G9e4,03/08/2024,11:00,BELGIUM - JUPILER PRO LEAGUE,KV Mechelen,Westerlo,ROUND 2,1.9,3.7,3.5,1.25,3.75,1.02,19.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.44,2.63,1.93,1.93,1.28,3.55,19.0,17.0,23.0,41.0,12.0,8.0,13.0,26.0,12.0,9.0,11.0,26.0,19.0,13.0,19.0,29.0,81.0
52,rHDJJcZj,03/08/2024,11:30,AZERBAIJAN - PREMIER LEAGUE,Neftci Baku,Turan,ROUND 1,1.98,3.4,3.45,1.32,3.1,1.01,11.5,1.22,3.45,1.65,1.98,2.52,1.4,4.9,1.13,1.57,2.12,1.93,1.78,,,11.75,11.75,20.0,50.0,9.0,6.8,11.75,29.0,11.0,8.25,12.5,32.0,19.0,14.5,21.0,50.0,300.0
53,OEmzAC5T,03/08/2024,11:30,RUSSIA - PREMIER LEAGUE,Zenit,FK Rostov,ROUND 3,1.38,5.38,9.3,1.32,3.3,1.01,14.8,1.2,4.05,1.77,2.22,2.65,1.42,4.7,1.14,2.06,1.73,,,,,,,,,,,,,,,,,,,,,
54,OE5hc6Rs,03/08/2024,11:45,UZBEKISTAN - SUPER LEAGUE,Din. Samarkand,Navbahor Namangan,ROUND 14,3.95,3.2,1.9,1.42,2.47,1.04,7.6,1.37,2.65,2.07,1.6,3.45,1.22,7.5,1.04,1.9,1.72,,,1.85,1.85,7.9,6.2,8.25,16.0,9.5,6.3,8.5,16.5,21.0,14.0,17.0,32.0,65.0,45.0,55.0,90.0,900.0
55,SrKM2S3K,03/08/2024,11:45,UZBEKISTAN - SUPER LEAGUE,Andijan,OKMK,ROUND 14,2.72,2.95,2.6,1.42,2.47,1.04,7.7,1.37,2.62,2.07,1.6,3.4,1.22,7.5,1.04,1.78,1.82,,,,,7.8,7.3,12.5,30.0,7.9,5.8,10.0,24.0,13.5,10.0,14.0,37.0,32.0,24.0,35.0,75.0,600.0
56,IaT5HfSg,03/08/2024,12:00,SWEDEN - SUPERETTAN,Varberg,Helsingborg,ROUND 17,2.9,3.4,2.15,1.36,3.0,1.04,13.0,1.22,4.0,1.8,2.0,3.0,1.36,5.5,1.14,1.67,2.1,2.85,1.4,1.65,2.2,12.0,9.0,12.0,21.0,11.0,7.0,9.0,17.0,17.0,11.0,13.0,23.0,34.0,23.0,29.0,41.0,151.0
57,t2S0hZBm,03/08/2024,12:00,MOLDOVA - SUPER LIGA,Floresti,Sparta Selemet,ROUND 1,1.5,3.65,6.0,1.33,3.0,1.01,11.0,1.24,3.6,1.7,1.91,2.7,1.41,4.8,1.15,1.9,1.86,,,,,10.25,13.0,32.0,100.0,6.1,6.4,16.0,55.0,6.4,6.7,13.0,45.0,9.25,9.5,18.5,55.0,350.0
58,AZPcJGcs,03/08/2024,12:00,SWEDEN - SUPERETTAN,Sandviken,Gefle,ROUND 17,1.6,4.0,4.75,1.29,3.5,1.03,15.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.67,2.1,1.6,2.3,1.18,4.65,15.0,17.0,29.0,51.0,9.0,8.0,15.0,34.0,9.0,8.5,15.0,34.0,13.0,12.0,21.0,41.0,151.0
59,AqytLZIl,03/08/2024,12:00,ROMANIA - LIGA 2,FC Bihor,Viitorul Tg. Jiu,ROUND 1,1.75,3.35,4.65,1.47,2.55,1.08,6.6,1.36,2.92,2.07,1.7,3.45,1.26,6.1,1.09,1.93,1.78,1.75,2.02,,,6.6,11.5,26.0,80.0,6.1,6.5,15.0,50.0,7.6,8.25,16.5,55.0,14.0,15.0,30.0,90.0,800.0
60,Mqtf8OaC,03/08/2024,12:00,BELARUS - VYSSHAYA LIGA,Smorgon,Din. Minsk,ROUND 16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,lWsnApVa,03/08/2024,12:00,BELARUS - VYSSHAYA LIGA,Naftan,Neman,ROUND 16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,63Gj7zzh,03/08/2024,12:00,AUSTRIA - BUNDESLIGA,Hartberg,LASK,ROUND 1,3.2,3.5,2.15,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.7,2.05,3.1,1.35,1.7,2.1,11.0,8.5,11.0,21.0,10.0,6.5,9.0,17.0,17.0,11.0,13.0,26.0,34.0,23.0,29.0,41.0,201.0
63,Q7w4qXso,03/08/2024,12:00,AUSTRIA - BUNDESLIGA,Altach,Tirol,ROUND 1,1.85,3.7,3.9,1.44,2.63,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.95,1.8,1.88,1.98,1.26,3.7,9.5,10.0,19.0,41.0,6.5,7.0,13.0,34.0,8.5,8.5,17.0,41.0,15.0,17.0,29.0,51.0,351.0
64,8jsKHZt3,03/08/2024,12:00,POLAND - DIVISION 1,Wisla Plock,Chrobry Glogow,ROUND 3,1.53,4.0,5.25,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.83,1.83,1.55,2.38,1.16,5.25,12.0,15.0,29.0,51.0,7.5,8.0,17.0,41.0,7.5,8.5,17.0,41.0,11.0,13.0,26.0,51.0,251.0
65,EosYRAr1,03/08/2024,12:00,ARMENIA - PREMIER LEAGUE,Ararat Yerevan,Alashkert,ROUND 1,2.42,3.35,2.52,1.35,2.94,1.01,9.8,1.24,3.48,1.78,1.87,2.93,1.33,5.45,1.1,1.63,2.22,,,,,10.75,8.0,11.25,22.0,7.6,5.8,8.25,16.0,10.5,8.0,10.75,21.0,20.0,15.5,21.0,40.0,250.0
