Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,EFOOAPD8,26/10/2023,12:00,ARMENIA - PREMIER LEAGUE,Shirak Gyumri,Noah,ROUND 13,5.5,3.85,1.5,1.32,3.1,1.01,9.85,1.2,3.86,1.65,1.98,2.67,1.39,4.85,1.13,1.79,1.98,,,,,11.25,6.3,6.4,9.0,13.0,6.7,6.8,9.5,28.0,15.0,13.5,18.5,90.0,45.0,40.0,55.0,350.0
12,Wv18ie76,26/10/2023,12:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Khaleej,Al Taawon,ROUND 11,4.33,4.2,1.65,1.22,4.0,21.0,1.02,1.13,5.5,1.44,2.63,2.0,1.73,3.5,1.29,1.5,2.5,4.25,1.21,2.2,1.65,21.0,12.0,11.0,15.0,21.0,9.0,9.0,12.0,29.0,15.0,13.0,19.0,51.0,29.0,29.0,34.0,101.0
13,S6fHkZyJ,26/10/2023,12:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Damac,Al Akhdoud,ROUND 11,1.85,3.6,4.0,1.3,3.4,1.04,9.0,1.2,4.33,1.7,2.1,2.63,1.44,4.5,1.17,1.62,2.2,1.85,1.95,1.25,3.8,13.0,15.0,21.0,41.0,9.5,7.0,13.0,29.0,10.0,9.0,13.0,34.0,17.0,15.0,21.0,41.0,126.0
14,l4sO6dbm,26/10/2023,12:30,IVORY COAST - LIGUE 1,SO Armee,Stella Adjame,ROUND 5,2.42,2.3,4.1,1.83,1.87,1.2,4.0,1.98,1.73,3.9,1.21,8.4,1.04,19.0,1.01,3.0,1.37,,,,,4.0,6.0,13.0,56.0,4.5,5.5,13.0,56.0,9.0,11.0,26.0,81.0,23.0,34.0,81.0,101.0,101.0
15,rRtS5GDg,26/10/2023,12:30,IVORY COAST - LIGUE 1,Racing d'Abidjan,SOL,ROUND 5,2.42,2.85,2.87,1.5,2.3,1.05,8.0,1.36,2.79,2.1,1.57,3.88,1.2,8.0,1.05,1.85,1.91,,,,,7.4,6.9,12.0,28.0,6.0,4.9,8.75,21.0,9.5,7.9,11.5,28.0,21.0,17.5,26.0,50.0,400.0
16,UJ0iCIzQ,26/10/2023,12:30,IVORY COAST - LIGUE 1,ASI d'Abengourou,Mouna,ROUND 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,z1wK7xqs,26/10/2023,12:30,IVORY COAST - LIGUE 1,Sporting Gagnoa,Zoman,ROUND 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0xdvsaj3,26/10/2023,13:00,IRAQ - SUPER LEAGUE,Al Najaf,Naft Missan,ROUND 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,r1oqtJ59,26/10/2023,13:00,IRAQ - SUPER LEAGUE,Al-Hudod,Naft Al-Basra,ROUND 1,2.3,2.67,3.35,1.7,1.95,1.11,5.3,1.62,2.02,2.93,1.33,6.05,1.08,11.5,1.01,2.35,1.56,,,,,5.2,5.8,12.5,37.0,4.5,4.9,10.5,32.0,7.7,8.5,16.0,50.0,18.5,21.0,40.0,100.0,
20,WW8ctJKh,26/10/2023,13:30,ITALY - SERIE C,Spal,Sestri Levante,GROUP B ,1.6,3.55,5.9,1.52,2.42,1.09,6.2,1.42,2.67,2.22,1.62,3.85,1.22,6.7,1.07,2.22,1.6,1.57,2.3,,,6.2,11.75,32.0,120.0,5.2,7.1,20.0,80.0,6.3,8.75,22.0,90.0,11.0,15.0,37.0,150.0,800.0
21,QVTVbSQB,26/10/2023,13:30,ITALY - SERIE C,ACR Messina,Brindisi,GROUP C ,2.15,3.05,3.5,1.55,2.35,1.1,5.9,1.44,2.57,2.3,1.55,4.05,1.2,7.1,1.07,1.98,1.75,2.12,1.7,,,5.9,8.5,17.0,50.0,6.1,5.9,12.0,35.0,9.25,9.25,16.5,50.0,20.0,20.0,37.0,100.0,900.0
22,htAgsa5n,26/10/2023,13:30,ITALY - SERIE C,Rimini,Lucchese,GROUP B ,2.85,3.0,2.52,1.52,2.45,1.09,6.3,1.39,2.77,2.15,1.65,3.65,1.24,6.4,1.08,1.83,1.87,,,1.52,2.42,6.3,7.1,11.75,28.0,8.25,5.8,9.75,23.0,14.0,10.25,14.5,35.0,35.0,25.0,35.0,75.0,600.0
23,W8jVtVg6,26/10/2023,13:30,ITALY - SERIE C,Carrarese,Pineto,GROUP B ,1.52,3.8,6.4,1.47,2.55,1.08,6.6,1.37,2.85,2.15,1.65,3.6,1.25,6.3,1.08,2.22,1.6,1.57,2.3,,,6.6,13.5,37.0,150.0,5.3,7.6,21.0,80.0,6.0,8.5,23.0,90.0,9.75,14.0,37.0,150.0,201.0
24,lp1QsBv0,26/10/2023,13:30,ITALY - SERIE C,Ancona,Arezzo,GROUP B ,1.9,3.25,4.1,1.55,2.35,1.1,5.9,1.45,2.55,2.35,1.53,4.15,1.19,7.2,1.06,2.12,1.65,1.87,1.88,,,5.9,9.0,20.0,70.0,5.5,6.3,14.5,50.0,7.7,8.75,19.5,65.0,15.5,17.5,40.0,120.0,900.0
25,McJNnLsP,26/10/2023,13:30,ITALY - SERIE C,Pontedera,Vis Pesaro,GROUP B ,1.85,3.25,4.35,1.55,2.37,1.1,6.0,1.44,2.6,2.32,1.57,4.05,1.2,7.0,1.07,2.1,1.65,1.82,1.93,,,6.0,9.25,22.0,75.0,5.6,6.4,15.0,50.0,7.6,8.75,19.0,65.0,14.5,17.0,37.0,120.0,900.0
26,fNRnmbyD,26/10/2023,14:00,ROMANIA - LIGA 1,Farul Constanta,UTA Arad,ROUND 5,1.6,3.6,5.5,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.0,1.36,6.0,1.13,1.8,1.91,1.58,2.35,1.14,5.75,11.0,15.0,29.0,51.0,7.5,7.0,19.0,41.0,8.0,8.5,15.0,41.0,12.0,13.0,26.0,51.0,251.0
27,pObdfcNm,26/10/2023,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Ittihad,Al Hazem,ROUND 11,1.22,6.0,13.0,1.22,4.0,1.02,11.0,1.13,5.5,1.44,2.63,2.0,1.73,3.4,1.3,2.0,1.73,1.23,4.0,,,17.0,29.0,51.0,126.0,9.5,12.0,34.0,67.0,7.0,10.0,23.0,51.0,7.5,11.0,29.0,51.0,600.0
28,MHuW4zTa,26/10/2023,15:00,IVORY COAST - LIGUE 1,Lys Sassandra,Stade d Abidjan,ROUND 5,3.5,3.0,2.05,1.53,2.25,1.07,7.0,1.43,2.54,2.25,1.5,4.4,1.16,10.0,1.02,2.01,1.76,,,,,6.9,5.0,7.3,14.5,7.1,5.2,7.6,15.5,14.0,10.5,14.0,29.0,37.0,28.0,37.0,75.0,500.0
29,d4kmuwLF,26/10/2023,15:30,IRAQ - SUPER LEAGUE,Al Zawraa,Newroz,ROUND 1,1.75,3.1,4.65,1.53,2.25,1.07,6.8,1.44,2.51,2.22,1.52,4.5,1.15,8.6,1.04,2.14,1.67,,,,,6.9,8.25,19.5,65.0,4.75,5.4,13.5,45.0,6.2,7.1,15.0,55.0,11.25,13.0,27.0,80.0,
30,McNvc6eO,26/10/2023,15:45,ITALY - SERIE C,Foggia,Benevento,GROUP C ,2.42,3.15,2.85,1.53,2.4,1.09,6.1,1.44,2.62,2.3,1.57,4.0,1.2,7.0,1.07,1.98,1.75,2.35,1.55,,,6.1,7.4,13.0,32.0,6.6,6.1,10.75,27.0,10.5,9.75,17.0,45.0,25.0,23.0,40.0,100.0,1000.0
31,bJAkrujt,26/10/2023,15:45,ITALY - SERIE C,Recanatese,Perugia,GROUP B ,3.8,3.35,1.93,1.45,2.55,1.07,6.8,1.35,2.95,2.05,1.72,3.4,1.27,6.0,1.1,1.87,1.83,2.32,1.57,1.85,1.9,6.8,6.5,8.5,16.5,10.25,6.5,8.5,16.5,20.0,13.0,15.5,30.0,55.0,35.0,45.0,80.0,700.0
32,bgufuwza,26/10/2023,15:45,ITALY - SERIE C,Entella,Cesena,GROUP B ,2.95,3.1,2.4,1.52,2.42,1.09,6.2,1.4,2.72,2.2,1.62,3.8,1.23,6.6,1.08,1.88,1.82,,,1.57,2.32,6.2,6.9,10.75,25.0,8.0,6.0,9.5,22.0,14.0,10.75,15.5,35.0,37.0,27.0,40.0,80.0,800.0
33,pCf1E7Qb,26/10/2023,15:45,ITALY - SERIE C,Potenza,Sorrento,GROUP C ,1.78,3.3,4.75,1.52,2.42,1.09,6.2,1.4,2.75,2.15,1.65,3.7,1.23,6.5,1.08,2.0,1.72,1.75,2.0,,,6.2,10.5,25.0,90.0,5.8,6.4,16.0,55.0,7.5,8.25,18.0,65.0,14.0,15.5,32.0,100.0,900.0
34,jJUk4Rjt,26/10/2023,18:00,COLOMBIA - PRIMERA A,Dep. Pasto,Ind. Medellin,CLAUSURA ,2.7,3.1,2.8,1.5,2.5,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.83,1.83,2.6,1.48,1.45,2.68,8.0,8.0,13.0,29.0,8.0,6.0,11.0,23.0,12.0,11.0,15.0,34.0,26.0,23.0,34.0,51.0,301.0
35,I5tVe67p,26/10/2023,18:30,ARGENTINA - COPA DE LA LIGA PROFESIONAL,San Lorenzo,Platense,ROUND 10,2.1,2.75,4.75,1.73,2.08,1.17,5.0,1.67,2.1,3.4,1.33,7.0,1.1,19.0,1.02,2.63,1.44,2.1,1.78,1.2,4.4,4.75,8.0,21.0,51.0,4.75,6.0,19.0,51.0,7.5,11.0,23.0,67.0,19.0,23.0,51.0,126.0,201.0
36,lznZzIC0,26/10/2023,19:00,BRAZIL - SERIE B,ABC,Avai,ROUND 34,3.0,2.92,2.47,1.62,2.22,1.12,5.4,1.52,2.37,2.52,1.47,4.55,1.16,7.8,1.05,2.1,1.65,,,1.53,2.4,5.4,6.1,10.5,26.0,6.9,5.8,10.0,25.0,13.5,11.5,18.0,45.0,37.0,32.0,50.0,120.0,201.0
37,M7EfZZN9,26/10/2023,19:00,BRAZIL - SERIE A,Vasco,Internacional,ROUND 29,2.3,3.0,3.5,1.5,2.5,1.1,7.0,1.44,2.75,2.35,1.57,4.33,1.22,10.0,1.06,1.95,1.8,2.25,1.63,1.33,3.3,7.5,8.5,15.0,34.0,6.5,6.0,13.0,29.0,10.0,9.5,15.0,41.0,21.0,21.0,34.0,51.0,401.0
38,2gMM4wQg,26/10/2023,20:10,COLOMBIA - PRIMERA A,Once Caldas,America De Cali,CLAUSURA ,2.88,3.1,2.63,1.44,2.63,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.83,1.83,2.75,1.43,1.5,2.5,8.0,8.0,12.0,26.0,8.0,6.0,10.0,23.0,13.0,11.0,15.0,34.0,29.0,23.0,34.0,51.0,301.0
39,dduZfQMj,26/10/2023,21:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Newells Old Boys,Godoy Cruz,ROUND 10,2.15,3.0,4.0,1.57,2.25,1.13,6.0,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.2,1.62,2.08,1.73,1.25,3.8,6.0,8.5,19.0,41.0,5.5,6.0,15.0,41.0,8.5,10.0,19.0,51.0,19.0,21.0,41.0,81.0,201.0
40,dYdn4Ua4,26/10/2023,21:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Lanus,Tigre,ROUND 10,2.3,3.2,3.3,1.53,2.38,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,2.3,1.6,1.35,3.1,7.0,7.5,15.0,34.0,6.0,6.0,12.0,29.0,10.0,10.0,19.0,41.0,21.0,21.0,41.0,67.0,501.0
41,IZ73XDhM,26/10/2023,21:30,BRAZIL - SERIE A,Santos,Coritiba,ROUND 29,1.7,3.6,5.0,1.44,2.63,1.06,10.0,1.33,3.4,2.05,1.75,3.75,1.29,7.0,1.1,1.95,1.8,1.7,2.1,1.19,4.5,9.0,12.0,23.0,51.0,6.5,7.0,15.0,41.0,7.5,8.5,17.0,41.0,13.0,15.0,29.0,51.0,401.0
42,M3ndWhJ2,26/10/2023,22:05,MEXICO - LIGA DE EXPANSION MX,Atlante,Cancun,APERTURA ,1.53,3.75,6.1,1.44,2.6,1.07,7.0,1.32,3.1,1.95,1.8,3.2,1.3,5.6,1.11,2.0,1.72,1.57,2.3,,,7.0,13.5,35.0,120.0,6.1,7.4,19.5,75.0,6.7,8.25,19.0,75.0,10.75,13.0,30.0,100.0,1000.0
43,tpLQ3cu0,26/10/2023,22:20,COLOMBIA - PRIMERA A,Atl. Nacional,Petrolera,CLAUSURA ,1.53,3.8,7.0,1.4,2.75,1.07,9.0,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,2.0,1.73,1.55,2.38,1.12,6.25,9.0,15.0,34.0,67.0,6.0,7.0,21.0,51.0,7.0,8.5,19.0,51.0,11.0,13.0,29.0,67.0,1250.0
