Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
15,nNoG7W61,26/01/2024,14:00,REPUBLIC OF THE CONGO - LIGUE 1,Juk,Leopard,ROUND 12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,Y79gQ78B,26/01/2024,15:00,ROMANIA - LIGA 1,Farul Constanta,U Craiova 1948,ROUND 23,1.8,3.5,4.2,1.36,3.0,1.05,11.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.73,2.0,1.85,2.0,1.24,3.9,11.0,13.0,23.0,41.0,8.0,7.0,15.0,34.0,9.0,8.5,15.0,41.0,15.0,15.0,23.0,41.0,201.0
17,2kbMdfLE,26/01/2024,15:30,SWITZERLAND - CHALLENGE LEAGUE,Aarau,Vaduz,ROUND 19,2.05,3.85,3.05,1.27,3.45,1.03,9.5,1.15,4.7,1.47,2.5,2.15,1.65,3.4,1.27,1.45,2.57,2.0,1.75,,,9.5,14.5,20.0,40.0,12.0,8.0,11.0,22.0,13.5,9.0,11.5,23.0,21.0,14.0,18.0,35.0,175.0
18,UNbVijHd,26/01/2024,15:30,SWITZERLAND - CHALLENGE LEAGUE,Stade Nyonnais,Schaffhausen,ROUND 19,1.75,4.0,3.8,1.31,3.15,1.03,9.0,1.2,4.1,1.62,2.22,2.42,1.5,4.05,1.2,1.62,2.18,1.75,2.02,,,9.0,14.0,23.0,60.0,9.0,7.9,13.0,30.0,9.5,8.25,13.5,32.0,14.5,13.0,21.0,50.0,300.0
19,YePB0rLd,26/01/2024,15:30,SWITZERLAND - CHALLENGE LEAGUE,Wil,Sion,ROUND 19,3.6,3.6,1.91,1.37,2.85,1.05,7.9,1.25,3.55,1.78,1.98,2.82,1.38,4.8,1.15,1.7,2.05,,,1.87,1.87,7.9,8.0,9.5,16.5,11.75,7.0,8.25,14.5,20.0,12.0,13.5,24.0,50.0,30.0,35.0,55.0,400.0
20,pEolxdHC,26/01/2024,16:00,NETHERLANDS - EERSTE DIVISIE,De Graafschap,Venlo,ROUND 23,1.91,3.8,3.75,1.29,3.5,1.03,15.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.53,2.38,1.93,1.93,1.28,3.55,15.0,15.0,21.0,41.0,10.0,7.5,13.0,26.0,11.0,8.5,12.0,29.0,17.0,13.0,21.0,41.0,126.0
21,W8j8sigh,26/01/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Telstar,Den Bosch,ROUND 23,1.91,4.0,3.6,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.67,2.1,1.93,1.93,1.3,3.45,13.0,12.0,19.0,41.0,8.5,7.5,12.0,26.0,10.0,8.5,15.0,29.0,17.0,15.0,23.0,41.0,151.0
22,xni4rXwn,26/01/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Roda,Jong Utrecht,ROUND 23,1.33,5.0,9.0,1.29,3.5,1.03,15.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.91,1.8,1.33,3.3,,,13.0,23.0,41.0,101.0,7.5,9.5,26.0,51.0,7.0,8.5,21.0,51.0,8.5,11.0,26.0,51.0,301.0
23,Orm0qDOu,26/01/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Helmond,NAC Breda,ROUND 23,3.4,3.8,2.0,1.3,3.4,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.62,2.2,3.1,1.35,1.85,2.0,15.0,9.5,11.0,17.0,12.0,8.0,9.0,15.0,19.0,12.0,13.0,21.0,34.0,23.0,29.0,41.0,151.0
24,AakCtB8b,26/01/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Groningen,Jong AZ,ROUND 23,1.33,6.0,6.5,1.3,3.4,1.03,17.0,1.2,4.33,1.6,2.3,2.5,1.5,4.5,1.18,2.0,1.73,1.33,3.3,1.11,6.6,17.0,17.0,41.0,81.0,7.5,12.0,21.0,51.0,6.5,8.5,23.0,51.0,8.5,11.0,26.0,67.0,351.0
25,O4phyGWI,26/01/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Eindhoven FC,Maastricht,ROUND 23,1.91,3.8,3.75,1.33,3.25,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.62,2.2,1.93,1.93,1.28,3.55,13.0,13.0,21.0,41.0,9.0,7.5,13.0,26.0,10.0,8.5,13.0,29.0,17.0,15.0,21.0,41.0,151.0
26,jwXpwx26,26/01/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Den Haag,FC Emmen,ROUND 23,2.05,3.6,3.5,1.29,3.5,1.03,15.0,1.17,5.0,1.6,2.3,2.38,1.53,4.33,1.2,1.53,2.38,2.05,1.8,1.3,3.45,15.0,15.0,21.0,41.0,11.0,7.0,13.0,23.0,12.0,9.0,11.0,29.0,19.0,15.0,21.0,34.0,101.0
27,MFAaVnx9,26/01/2024,16:00,NETHERLANDS - EREDIVISIE,Zwolle,Vitesse,ROUND 19,1.95,3.6,3.75,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.67,2.1,1.99,1.91,1.3,3.45,13.0,12.0,19.0,41.0,8.5,7.0,12.0,26.0,10.0,8.5,13.0,29.0,17.0,15.0,23.0,41.0,151.0
28,Oz9rjNx3,26/01/2024,16:00,BELGIUM - CHALLENGER PRO LEAGUE,Francs Borains,Beveren,ROUND 19,4.5,3.75,1.7,1.36,3.0,1.04,13.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.8,1.91,4.4,1.2,2.1,1.7,11.0,7.5,8.5,13.0,13.0,7.5,8.5,13.0,23.0,15.0,15.0,26.0,51.0,34.0,41.0,51.0,251.0
29,nHIXTWL0,26/01/2024,16:00,BELGIUM - CHALLENGER PRO LEAGUE,St. Liege U23,Lommel SK,ROUND 19,7.0,4.5,1.4,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.8,1.91,6.6,1.11,2.85,1.4,15.0,8.5,7.5,9.5,21.0,9.0,8.5,11.0,41.0,21.0,17.0,23.0,81.0,51.0,41.0,51.0,201.0
30,pWSFa2z3,26/01/2024,16:15,SWITZERLAND - CHALLENGE LEAGUE,Xamax,Baden,ROUND 19,1.34,4.9,7.7,1.28,3.35,1.03,9.25,1.16,4.55,1.5,2.4,2.22,1.6,3.55,1.25,1.8,1.91,,,,,9.25,23.0,55.0,175.0,8.75,10.0,24.0,80.0,7.3,8.5,19.0,65.0,9.0,10.25,23.0,75.0,500.0
31,Q3V3rGlp,26/01/2024,16:30,SPAIN - LALIGA2,Eibar,Mirandes,ROUND 24,1.65,3.6,5.75,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.5,1.29,7.0,1.1,2.0,1.73,1.63,2.25,1.16,5.25,9.0,13.0,26.0,51.0,6.0,7.0,17.0,41.0,7.0,8.5,19.0,51.0,12.0,15.0,29.0,67.0,351.0
32,QsdCg1Gr,26/01/2024,16:45,BELGIUM - JUPILER PRO LEAGUE,Cercle Brugge KSV,St. Liege,ROUND 22,1.5,4.0,6.0,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.8,1.95,1.53,2.43,1.15,5.5,13.0,17.0,34.0,67.0,8.0,8.0,19.0,41.0,8.0,8.5,15.0,41.0,11.0,12.0,23.0,51.0,201.0
33,SpLxzVPI,26/01/2024,16:45,ENGLAND - FA CUP,Bristol City,Nottingham,1/16-FINALS,3.2,3.5,2.2,1.4,2.75,1.06,10.0,1.3,3.4,2.08,1.82,3.5,1.29,7.0,1.1,1.8,1.95,3.0,1.38,1.68,2.15,10.0,7.5,10.0,21.0,9.5,6.5,9.0,19.0,15.0,11.0,15.0,29.0,34.0,26.0,34.0,51.0,251.0
34,00vSPAmI,26/01/2024,16:45,ITALY - SERIE C,Virtus Francavilla,Foggia,GROUP C ,2.55,3.1,2.72,1.53,2.4,1.09,6.1,1.44,2.62,2.3,1.57,4.0,1.21,7.0,1.07,1.95,1.75,,,,,6.1,7.3,12.5,30.0,6.8,6.0,10.25,26.0,11.5,10.0,16.5,40.0,27.0,24.0,40.0,90.0,900.0
35,0be2qEl6,26/01/2024,16:45,ENGLAND - FA CUP,Sheffield Wed,Coventry,1/16-FINALS,3.2,3.5,2.2,1.36,3.0,1.05,11.0,1.25,3.75,1.89,2.01,3.0,1.36,6.0,1.13,1.7,2.05,3.1,1.35,1.68,2.15,11.0,8.5,11.0,21.0,10.0,6.5,9.0,17.0,17.0,11.0,13.0,26.0,34.0,23.0,29.0,41.0,201.0
36,6ylb4aRH,26/01/2024,16:45,ITALY - SERIE C,Recanatese,Fermana,GROUP B ,1.75,3.3,4.9,1.55,2.35,1.1,5.9,1.45,2.55,2.32,1.55,4.1,1.19,7.2,1.06,2.15,1.62,1.72,2.05,,,5.9,10.5,26.0,90.0,5.2,6.5,16.5,60.0,6.9,8.75,20.0,70.0,13.5,17.0,40.0,120.0,201.0
37,8tt3sgE6,26/01/2024,16:45,ITALY - SERIE C,Mantova,Giana Erminio,GROUP A ,1.6,3.75,5.4,1.47,2.55,1.07,6.7,1.37,2.85,2.07,1.7,3.6,1.25,6.3,1.09,2.12,1.65,1.57,2.3,,,6.7,11.75,29.0,100.0,5.6,7.3,18.0,65.0,6.5,8.5,21.0,75.0,11.0,14.5,35.0,120.0,201.0
38,xQkqmAlR,26/01/2024,16:45,NORTHERN IRELAND - NIFL PREMIERSHIP,Carrick Rangers,Cliftonville,ROUND 27,4.1,3.95,1.72,1.34,3.0,1.04,8.5,1.22,3.85,1.7,2.07,2.6,1.44,4.4,1.17,1.7,2.05,,,2.07,1.7,8.5,8.25,8.75,13.5,13.5,7.7,8.25,12.5,24.0,13.5,14.5,22.0,60.0,35.0,37.0,60.0,400.0
39,AJNdqC51,26/01/2024,16:45,ENGLAND - LEAGUE TWO,Harrogate,Newport,ROUND 30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,nFcEtCYO,26/01/2024,16:45,ENGLAND - FA CUP,Chelsea,Aston Villa,1/16-FINALS,2.05,3.75,3.3,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.67,2.1,2.05,1.75,1.35,3.1,13.0,11.0,17.0,34.0,8.5,7.0,11.0,26.0,11.0,9.0,13.0,29.0,19.0,15.0,23.0,41.0,151.0
41,K2SSaZYn,26/01/2024,17:00,ENGLAND - FA CUP,Tottenham,Manchester City,1/16-FINALS,4.33,4.33,1.7,1.25,3.75,1.02,19.0,1.13,6.0,1.44,2.7,2.1,1.67,3.5,1.29,1.5,2.5,4.15,1.22,2.15,1.68,21.0,11.0,11.0,15.0,19.0,8.5,8.5,12.0,26.0,15.0,13.0,19.0,41.0,29.0,29.0,34.0,101.0
42,4MYEhn20,26/01/2024,17:00,PERU - LIGA 1,Cajamarca,Deportivo Garcilaso,APERTURA ,2.25,3.1,3.1,1.44,2.63,1.07,9.0,1.3,3.4,2.05,1.75,3.5,1.29,7.0,1.1,1.8,1.91,2.25,1.63,1.35,3.1,9.0,9.5,15.0,34.0,8.0,6.0,12.0,26.0,11.0,9.5,13.0,34.0,21.0,19.0,29.0,51.0,251.0
43,jXVJt8Rf,26/01/2024,17:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Larne,Newry City,ROUND 27,1.13,6.6,21.0,1.28,3.4,1.03,9.5,1.15,4.7,1.47,2.5,2.2,1.62,3.5,1.26,2.5,1.47,,,,,9.5,55.0,250.0,1000.0,7.5,15.0,70.0,400.0,5.6,10.75,37.0,250.0,5.9,11.5,40.0,200.0,201.0
44,6XemrDbF,26/01/2024,18:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Barracas Central,Velez Sarsfield,ROUND 1,3.3,2.9,2.4,1.67,2.1,1.13,6.0,1.62,2.2,3.1,1.36,6.5,1.11,17.0,1.03,2.38,1.53,3.3,1.33,1.58,2.35,5.5,5.5,10.0,23.0,7.0,6.0,11.0,26.0,15.0,13.0,21.0,41.0,41.0,34.0,51.0,81.0,201.0
45,xMZVZl6e,26/01/2024,19:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Talleres Cordoba,Gimnasia L.P.,ROUND 1,1.8,3.3,5.0,1.5,2.5,1.08,7.5,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,2.1,1.67,1.8,2.05,1.18,4.65,7.5,11.0,23.0,51.0,6.0,6.5,17.0,41.0,7.5,9.0,19.0,51.0,15.0,17.0,34.0,67.0,451.0
46,0GfB5iZF,26/01/2024,20:10,COLOMBIA - PRIMERA A,Dep. Pasto,Deportes Tolima,APERTURA ,2.6,3.2,2.88,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.73,2.5,1.5,1.43,2.75,7.0,7.5,13.0,29.0,7.0,6.0,11.0,26.0,11.0,11.0,17.0,41.0,26.0,23.0,41.0,67.0,1000.0
47,6oJDDmvQ,26/01/2024,21:00,PERU - LIGA 1,FBC Melgar,Cusco,APERTURA ,1.4,4.0,7.5,1.36,3.0,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.0,1.13,2.1,1.67,1.43,2.75,1.11,6.8,10.0,17.0,41.0,81.0,6.5,8.0,23.0,51.0,6.5,8.5,21.0,51.0,9.0,13.0,29.0,67.0,301.0
48,fcUzZ8L1,26/01/2024,21:15,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Ind. Rivadavia,Independiente,ROUND 1,3.0,2.9,2.55,1.57,2.25,1.13,6.0,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.2,1.62,2.85,1.4,1.5,2.5,6.0,6.5,11.0,26.0,7.0,6.0,11.0,26.0,13.0,12.0,19.0,41.0,34.0,29.0,41.0,67.0,501.0
49,bVzSzVjk,26/01/2024,21:15,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Banfield,Huracan,ROUND 1,2.45,2.8,3.2,1.67,2.1,1.14,5.5,1.62,2.2,3.1,1.36,6.5,1.11,17.0,1.03,2.38,1.53,2.43,1.53,1.35,3.1,5.5,6.5,13.0,34.0,5.5,6.0,13.0,34.0,10.0,11.0,21.0,51.0,26.0,29.0,41.0,81.0,201.0
50,EiKV2BVr,26/01/2024,22:00,MEXICO - LIGA MX,Puebla,Toluca,CLAUSURA ,3.4,3.8,1.95,1.3,3.4,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.62,2.2,3.1,1.35,1.83,2.03,15.0,9.5,11.0,19.0,12.0,8.0,9.0,15.0,19.0,11.0,13.0,21.0,34.0,23.0,26.0,41.0,151.0
51,2w02Eoin,26/01/2024,22:00,PANAMA - LPF,San Francisco,Deportivo Universitario,APERTURA ,2.4,2.9,3.0,1.5,2.25,1.07,7.0,1.4,2.52,2.15,1.55,3.6,1.2,9.0,1.03,1.83,1.78,,,,,7.2,7.8,14.5,40.0,6.9,5.7,11.0,30.0,11.25,9.5,15.0,40.0,26.0,22.0,35.0,80.0,800.0
52,UkaF4BlM,26/01/2024,22:20,COLOMBIA - PRIMERA A,Alianza,Dep. Cali,APERTURA ,2.4,3.25,3.1,1.44,2.63,1.07,8.5,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,2.35,1.58,1.38,3.0,8.5,9.0,15.0,34.0,7.5,6.0,11.0,26.0,11.0,9.5,15.0,34.0,23.0,21.0,29.0,51.0,301.0
