Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,EBGlWC0n,30/06/2024,07:00,SOUTH KOREA - K LEAGUE 1,Gwangju FC,Jeju Utd,ROUND 20,1.85,3.5,4.2,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.8,1.91,1.88,1.98,1.24,3.9,10.0,12.0,21.0,41.0,7.5,6.5,13.0,34.0,9.0,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0
12,8YFhVWFh,30/06/2024,07:00,SOUTH KOREA - K LEAGUE 1,Incheon,Gangwon,ROUND 20,2.2,3.4,3.1,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.83,1.83,2.15,1.68,1.35,3.1,9.5,9.0,15.0,34.0,7.5,6.5,12.0,26.0,10.0,9.0,15.0,34.0,21.0,19.0,29.0,51.0,301.0
13,I1nTiPpA,30/06/2024,07:00,VIETNAM - V.LEAGUE 1,Viettel,Song Lam Nghe An,ROUND 26,1.75,3.55,4.25,1.39,2.57,1.03,8.2,1.33,2.82,1.98,1.65,3.2,1.25,6.8,1.06,1.9,1.72,1.8,1.91,,,9.0,10.75,22.0,70.0,6.2,6.9,14.5,45.0,7.6,8.5,17.5,55.0,13.5,15.0,32.0,100.0,900.0
14,xvcTm52h,30/06/2024,07:00,SOUTH KOREA - K LEAGUE 2,Suwon Bluewings,Ansan Greeners,ROUND 20,1.44,4.5,7.0,1.36,3.0,1.06,10.0,1.29,3.5,1.9,1.9,3.25,1.33,6.5,1.11,2.1,1.67,1.43,2.75,1.12,6.4,10.0,15.0,34.0,81.0,6.5,8.5,21.0,51.0,6.5,9.0,21.0,51.0,9.5,13.0,29.0,67.0,201.0
15,W4C26Oa3,30/06/2024,07:00,VIETNAM - V.LEAGUE 1,Binh Dinh,Cong An Ha Noi,ROUND 26,2.15,3.55,2.9,1.29,3.28,13.1,1.02,1.19,3.7,1.53,2.18,2.25,1.5,3.6,1.2,1.47,2.32,,,,,15.0,13.0,18.5,37.0,10.5,7.4,10.5,21.0,12.5,8.75,11.5,23.0,22.0,15.5,20.0,37.0,200.0
16,rqW7pswp,30/06/2024,07:00,VIETNAM - V.LEAGUE 1,Gia Lai,Hai Phong,ROUND 26,1.78,3.75,3.8,1.33,3.04,10.2,1.04,1.23,3.4,1.7,1.93,2.62,1.38,5.1,1.12,1.65,1.98,1.78,1.93,,,12.5,12.5,22.0,55.0,8.0,7.4,13.0,32.0,9.0,8.25,14.5,37.0,14.5,13.5,24.0,60.0,450.0
17,ETuxj3FM,30/06/2024,07:00,VIETNAM - V.LEAGUE 1,Hanoi FC,Binh Duong,ROUND 26,1.4,4.65,6.3,1.24,3.6,1.01,14.8,1.12,4.95,1.47,2.32,2.15,1.55,3.35,1.23,1.65,1.98,,,,,16.5,22.0,45.0,120.0,9.0,9.5,20.0,60.0,7.8,8.25,16.5,50.0,9.75,10.5,21.0,60.0,400.0
18,0p4J2taS,30/06/2024,07:00,VIETNAM - V.LEAGUE 1,Hong Linh Ha Tinh,Thanh Hoa,ROUND 26,1.78,3.7,3.85,1.35,2.94,1.01,9.9,1.25,3.25,1.78,1.93,2.72,1.34,5.4,1.1,1.72,1.9,1.8,1.91,,,11.5,12.0,22.0,55.0,7.6,7.3,13.0,35.0,8.75,8.25,15.0,40.0,14.5,14.0,25.0,65.0,500.0
19,4bKGrL7d,30/06/2024,07:00,VIETNAM - V.LEAGUE 1,Khanh Hoa,Ho Chi Minh,ROUND 26,5.3,4.2,1.5,1.31,3.15,1.01,12.1,1.21,3.55,1.62,2.02,2.47,1.42,4.7,1.14,1.75,1.85,,,,,13.0,7.6,7.5,10.75,16.0,8.25,8.25,11.75,32.0,17.0,17.0,24.0,100.0,50.0,50.0,70.0,500.0
20,GUeXnPHb,30/06/2024,07:00,SOUTH KOREA - K LEAGUE 2,Bucheon FC 1995,Anyang,ROUND 20,3.0,3.2,2.4,1.5,2.5,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.83,1.83,3.0,1.38,1.58,2.35,8.0,7.5,11.0,23.0,8.5,6.0,10.0,21.0,15.0,11.0,15.0,34.0,29.0,26.0,41.0,51.0,351.0
21,Aglzdm0G,30/06/2024,08:00,SWEDEN - SUPERETTAN,Landskrona,Ostersund,ROUND 14,1.75,3.3,4.33,1.33,3.25,1.04,12.0,1.22,4.0,1.8,2.0,2.75,1.4,5.5,1.14,1.7,2.05,1.8,2.05,1.21,4.25,12.0,15.0,23.0,51.0,8.0,6.5,15.0,34.0,9.0,8.5,13.0,41.0,15.0,13.0,23.0,41.0,151.0
22,t2ObS8M9,30/06/2024,08:35,CHINA - SUPER LEAGUE,Changchun Yatai,Qingdao Hainiu,ROUND 17,2.05,3.5,3.5,1.36,3.0,1.05,11.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.7,2.05,2.05,1.75,1.33,3.3,11.0,11.0,19.0,41.0,8.5,6.5,12.0,26.0,10.0,9.0,13.0,34.0,19.0,17.0,23.0,41.0,201.0
23,OQD3RSyG,30/06/2024,08:35,CHINA - SUPER LEAGUE,Meizhou Hakka,Henan Songshan Longmen,ROUND 17,3.1,3.5,2.2,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,3.1,1.35,1.68,2.15,13.0,9.5,12.0,21.0,12.0,7.0,9.0,17.0,17.0,11.0,12.0,23.0,34.0,23.0,29.0,41.0,151.0
24,2HC7QniM,30/06/2024,08:35,CHINA - SUPER LEAGUE,Chengdu Rongcheng,Cangzhou,ROUND 17,1.13,9.0,15.0,1.14,5.5,1.01,34.0,1.06,10.0,1.25,4.0,1.62,2.2,2.38,1.53,1.8,1.95,1.14,5.75,,,34.0,41.0,67.0,201.0,15.0,19.0,34.0,81.0,9.0,12.0,26.0,51.0,8.0,10.0,23.0,51.0,201.0
25,AsCBP66S,30/06/2024,09:00,CHINA - SUPER LEAGUE,Beijing Guoan,Shandong Taishan,ROUND 17,2.7,3.4,2.5,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.25,1.57,4.0,1.22,1.5,2.5,2.68,1.45,1.55,2.38,17.0,12.0,15.0,23.0,13.0,7.0,10.0,17.0,17.0,11.0,11.0,21.0,29.0,19.0,23.0,29.0,101.0
26,Q9OnEfon,30/06/2024,09:30,PHILIPPINES - PFL,Davao Aguilas,Maharlika,ROUND 13,1.13,8.0,15.0,1.12,5.3,,,1.03,9.0,1.22,4.0,1.57,2.12,2.15,1.55,1.8,1.96,,,,,29.0,51.0,81.0,81.0,15.0,17.0,41.0,81.0,9.5,13.0,26.0,67.0,8.5,12.0,29.0,51.0,300.0
27,SUbVdTpA,30/06/2024,10:00,SWEDEN - SUPERETTAN,Orgryte,Skovde AIK,ROUND 14,1.67,3.5,4.5,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.75,2.0,1.68,2.15,1.19,4.5,12.0,15.0,26.0,51.0,8.0,7.0,15.0,41.0,8.5,8.5,15.0,41.0,13.0,13.0,23.0,41.0,201.0
28,KSwAkowp,30/06/2024,10:00,SWEDEN - SUPERETTAN,Trelleborg,Oster,ROUND 14,4.0,3.5,1.8,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.7,2.05,3.9,1.24,2.0,1.85,12.0,8.0,9.0,15.0,13.0,7.0,8.5,15.0,23.0,15.0,13.0,23.0,41.0,34.0,34.0,41.0,201.0
29,pSWMiaT8,30/06/2024,10:00,FINLAND - VEIKKAUSLIIGA,Gnistan,Ekenas,-,1.67,3.75,5.0,1.36,3.0,1.04,13.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.8,1.95,1.65,2.2,1.18,4.8,12.0,15.0,26.0,51.0,7.5,7.0,15.0,41.0,8.0,8.5,15.0,41.0,13.0,13.0,23.0,51.0,201.0
30,E1yRjJrF,30/06/2024,10:00,FINLAND - VEIKKAUSLIIGA,Mariehamn,HJK,-,5.0,3.7,1.67,1.4,2.75,1.05,11.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.95,1.8,4.65,1.18,2.15,1.68,9.5,6.5,7.5,13.0,12.0,7.0,8.5,15.0,26.0,17.0,17.0,29.0,51.0,41.0,41.0,51.0,351.0
31,dMUpsn1D,30/06/2024,10:00,BELARUS - VYSSHAYA LIGA,Slutsk,FC Minsk,ROUND 14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,MNCwHx8U,30/06/2024,11:00,BRAZIL - SERIE B,Avai,Amazonas,ROUND 13,1.73,3.3,5.5,1.53,2.38,1.11,6.5,1.44,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.25,1.57,1.73,2.08,1.16,5.25,6.5,11.0,26.0,51.0,5.0,6.5,19.0,51.0,7.0,9.5,21.0,51.0,13.0,17.0,41.0,81.0,201.0
33,CfKW9i9o,30/06/2024,11:00,BRAZIL - SERIE A,Atletico-MG,Atletico GO,ROUND 13,1.7,3.9,5.0,1.44,2.63,1.07,9.0,1.4,3.0,2.15,1.67,4.0,1.25,8.0,1.08,2.1,1.67,1.65,2.2,1.19,4.5,9.0,10.0,23.0,51.0,6.0,7.5,15.0,41.0,7.0,8.5,21.0,51.0,12.0,15.0,34.0,81.0,501.0
34,Qw6grd8S,30/06/2024,12:00,UZBEKISTAN - SUPER LEAGUE,Metallurg Bekabad,Olympic,ROUND 5,2.42,2.75,3.15,1.52,2.2,1.07,6.3,1.5,2.27,2.4,1.44,4.05,1.16,9.7,1.01,1.98,1.65,,,,,6.1,7.0,15.0,45.0,6.3,5.5,12.0,37.0,11.0,9.5,16.5,55.0,27.0,23.0,40.0,100.0,900.0
35,raOUpU1l,30/06/2024,12:00,BELARUS - VYSSHAYA LIGA,Isloch,Dnepr Mogilev,ROUND 14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,ID2opIwG,30/06/2024,12:00,UZBEKISTAN - SUPER LEAGUE,Nasaf Qarshi,Navbahor Namangan,ROUND 5,2.4,2.77,3.2,1.55,2.15,1.09,5.8,1.55,2.15,2.55,1.4,4.4,1.13,12.0,1.04,2.1,1.57,,,,,5.8,6.8,14.5,45.0,5.8,5.7,12.5,40.0,10.25,10.0,19.0,60.0,26.0,25.0,45.0,120.0,
37,IVVtrSo7,30/06/2024,14:00,BELARUS - VYSSHAYA LIGA,Arsenal Dzyarzhynsk,Naftan,ROUND 14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,G65ze0zp,30/06/2024,14:10,ARGENTINA - PRIMERA NACIONAL,Chacarita Juniors,Ferro,ROUND 21,2.2,3.0,3.6,1.53,2.38,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,2.15,1.68,1.3,3.45,6.5,8.0,17.0,41.0,6.0,6.0,13.0,34.0,9.5,10.0,19.0,41.0,21.0,21.0,41.0,67.0,1000.0
39,z9Lygv5d,30/06/2024,14:30,ARGENTINA - PRIMERA NACIONAL,Arsenal Sarandi,Gimnasia Jujuy,ROUND 21,2.4,2.8,3.4,1.67,2.1,1.14,5.5,1.62,2.2,3.1,1.36,6.5,1.11,15.0,1.03,2.38,1.53,2.38,1.55,1.33,3.3,5.5,7.0,15.0,41.0,5.5,6.0,13.0,34.0,9.5,11.0,21.0,51.0,23.0,26.0,41.0,81.0,201.0
40,2FDNGsc3,30/06/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Guillermo Brown,Alvarado,ROUND 21,2.3,3.0,3.4,1.67,2.1,1.13,6.0,1.62,2.2,3.1,1.36,6.5,1.11,15.0,1.03,2.38,1.53,2.25,1.63,1.33,3.3,5.5,7.0,15.0,41.0,5.5,6.0,13.0,41.0,9.0,11.0,21.0,51.0,21.0,26.0,41.0,101.0,201.0
41,h46zEusM,30/06/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Deportivo Moron,Almagro,ROUND 21,1.8,3.25,4.75,1.57,2.25,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.5,1.5,1.8,2.05,1.19,4.5,6.0,9.0,23.0,51.0,5.0,7.0,17.0,51.0,7.0,10.0,23.0,51.0,15.0,19.0,41.0,101.0,201.0
42,8zaI5Hl2,30/06/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Aldosivi,Deportivo Madryn,ROUND 21,2.3,2.88,3.6,1.62,2.2,1.14,5.5,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.38,1.53,2.25,1.63,1.3,3.45,5.5,7.5,15.0,41.0,5.5,6.0,15.0,41.0,9.0,11.0,21.0,51.0,21.0,23.0,41.0,81.0,201.0
43,I5t9SvdF,30/06/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Tristan Suarez,Almirante Brown,ROUND 21,1.83,3.3,4.75,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,5.0,1.17,11.0,1.05,2.2,1.62,1.88,1.98,1.21,4.25,7.0,9.5,21.0,51.0,5.5,6.5,17.0,41.0,7.5,9.5,21.0,51.0,15.0,19.0,41.0,81.0,201.0
44,Wf5vDadS,30/06/2024,15:05,ARGENTINA - PRIMERA NACIONAL,Nueva Chicago,Def. de Belgrano,ROUND 21,2.25,2.88,3.75,1.67,2.1,1.14,5.5,1.62,2.2,3.1,1.36,6.5,1.11,15.0,1.03,2.5,1.5,2.2,1.65,1.3,3.45,5.5,7.0,15.0,41.0,5.5,6.5,15.0,41.0,9.0,11.0,23.0,51.0,21.0,26.0,41.0,101.0,201.0
45,zN0A7wKk,30/06/2024,15:30,ARGENTINA - PRIMERA NACIONAL,Gimnasia y Tiro,San Telmo,ROUND 21,2.5,2.7,3.4,1.73,2.0,1.14,5.5,1.67,2.1,3.4,1.33,7.0,1.1,17.0,1.03,2.5,1.5,2.43,1.53,1.33,3.3,5.0,6.5,15.0,41.0,5.5,6.0,15.0,41.0,10.0,12.0,21.0,51.0,26.0,29.0,51.0,101.0,201.0
46,Uq0E6cZe,30/06/2024,16:00,ARGENTINA - PRIMERA NACIONAL,CA Mitre,Atl. Rafaela,ROUND 21,1.85,3.1,5.0,1.67,2.1,1.17,5.0,1.67,2.1,3.4,1.33,7.0,1.1,17.0,1.03,2.75,1.4,1.88,1.98,1.19,4.5,5.0,8.5,23.0,51.0,4.5,7.0,19.0,51.0,7.0,11.0,29.0,67.0,15.0,23.0,51.0,126.0,201.0
47,lC9JHNsc,30/06/2024,16:00,ARGENTINA - PRIMERA NACIONAL,San Martin S.J.,Club A. Guemes,ROUND 21,1.7,3.1,6.0,1.67,2.1,1.14,5.5,1.67,2.1,3.4,1.33,7.0,1.1,17.0,1.03,3.0,1.36,1.73,2.08,1.14,5.75,5.0,9.5,29.0,81.0,4.33,7.0,23.0,67.0,6.0,11.0,29.0,81.0,13.0,21.0,51.0,151.0,201.0
48,hrshz08h,30/06/2024,16:00,BRAZIL - SERIE B,Paysandu PA,Operario,ROUND 13,2.0,3.1,4.2,1.57,2.25,1.1,7.0,1.5,2.5,2.6,1.48,5.0,1.17,13.0,1.04,2.2,1.62,2.05,1.8,1.24,3.9,6.5,9.0,19.0,41.0,5.5,6.0,15.0,41.0,8.5,9.5,19.0,51.0,17.0,21.0,41.0,67.0,201.0
49,phr1U0R2,30/06/2024,16:00,ARGENTINA - PRIMERA NACIONAL,Estudiantes Rio Cuarto,Defensores Unidos,ROUND 21,1.85,3.0,5.0,1.67,2.1,1.14,5.5,1.67,2.1,3.1,1.36,6.5,1.11,17.0,1.03,2.63,1.44,1.9,1.95,1.19,4.5,5.5,8.5,21.0,51.0,4.5,6.5,19.0,51.0,7.0,10.0,26.0,67.0,15.0,21.0,51.0,126.0,201.0
50,x25d4mwN,30/06/2024,16:00,BRAZIL - SERIE A,Fortaleza,Juventude,ROUND 13,1.67,3.75,5.5,1.44,2.63,1.07,9.0,1.36,3.2,2.1,1.7,4.0,1.25,8.0,1.08,2.05,1.7,1.65,2.2,1.18,4.8,9.0,12.0,26.0,51.0,6.0,7.0,17.0,41.0,7.0,8.5,19.0,51.0,12.0,15.0,29.0,67.0,451.0
51,biWlo8Wp,30/06/2024,16:00,BRAZIL - SERIE A,Gremio,Fluminense,ROUND 13,2.1,3.2,3.75,1.44,2.63,1.07,9.0,1.36,3.2,2.1,1.7,4.0,1.25,8.0,1.08,1.91,1.91,2.08,1.73,1.28,3.55,8.5,10.0,17.0,41.0,7.0,6.0,13.0,29.0,9.5,9.0,15.0,41.0,19.0,19.0,29.0,51.0,301.0
52,fwGi5TNG,30/06/2024,16:00,BRAZIL - SERIE A,Sao Paulo,Bahia,ROUND 13,1.95,3.5,3.9,1.44,2.63,1.07,9.0,1.36,3.2,2.1,1.7,4.0,1.25,8.0,1.08,1.95,1.8,2.03,1.87,1.28,3.55,9.0,9.5,19.0,41.0,6.5,6.5,13.0,34.0,9.0,9.0,17.0,41.0,17.0,17.0,29.0,51.0,351.0
53,dIMXgKkj,30/06/2024,16:10,ARGENTINA - PRIMERA NACIONAL,San Martin T.,Deportivo Maipu,ROUND 21,1.75,3.2,5.5,1.62,2.2,1.14,5.5,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.63,1.44,1.75,2.05,1.16,5.25,5.5,9.5,26.0,67.0,4.5,7.0,21.0,51.0,6.5,10.0,26.0,67.0,13.0,21.0,41.0,126.0,201.0
54,4pm8whce,30/06/2024,16:15,ICELAND - BESTA DEILD KARLA,Vikingur Reykjavik,Fram,ROUND 13,1.4,4.9,6.2,1.25,3.55,1.03,9.75,1.14,4.9,1.44,2.57,2.07,1.7,3.3,1.29,1.65,2.1,,,,,9.75,23.0,45.0,120.0,10.0,10.25,19.5,55.0,8.25,8.5,16.5,45.0,10.25,10.25,20.0,55.0,350.0
55,APdSZuHD,30/06/2024,17:00,DOMINICAN REPUBLIC - LDF,Cibao,Atlantico,ROUND 20,1.57,3.9,4.6,1.31,3.15,1.01,10.9,1.19,3.92,1.65,2.0,2.64,1.4,5.5,1.11,1.72,2.07,,,,,12.0,12.0,22.0,60.0,6.7,6.8,12.5,32.0,6.8,6.9,13.0,35.0,10.0,10.0,18.5,50.0,300.0
56,bkgOzM17,30/06/2024,17:00,DOMINICAN REPUBLIC - LDF,Moca,San Cristobal,ROUND 20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,Ors5TKt9,30/06/2024,18:10,ARGENTINA - PRIMERA NACIONAL,Colon Santa Fe,Atletico Atlanta,ROUND 21,1.6,3.6,6.25,1.53,2.38,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.5,1.5,1.6,2.3,1.13,5.9,6.5,11.0,29.0,81.0,4.75,7.5,21.0,51.0,6.0,9.5,26.0,67.0,11.0,17.0,41.0,101.0,201.0
58,hSARbR0p,30/06/2024,18:30,BRAZIL - SERIE A,Criciuma,Internacional,ROUND 13,3.1,3.1,2.38,1.5,2.5,1.1,7.0,1.44,2.75,2.4,1.53,4.5,1.2,10.0,1.06,2.0,1.75,3.0,1.38,1.55,2.38,7.5,7.0,11.0,23.0,8.0,6.0,10.0,23.0,13.0,12.0,17.0,34.0,34.0,29.0,41.0,67.0,401.0
59,8MDu8Vwb,30/06/2024,18:30,BRAZIL - SERIE A,Flamengo RJ,Cruzeiro,ROUND 13,1.67,3.9,5.25,1.44,2.63,1.07,9.0,1.4,3.0,2.2,1.65,4.0,1.25,8.0,1.08,2.1,1.67,1.65,2.2,1.17,5.0,8.5,11.0,26.0,51.0,5.5,7.0,17.0,41.0,7.0,8.5,21.0,51.0,12.0,15.0,34.0,67.0,501.0
60,QcOz9BOi,30/06/2024,18:30,BRAZIL - SERIE A,Vitoria,Athletico-PR,ROUND 13,2.75,2.88,3.0,1.53,2.38,1.11,6.5,1.5,2.63,2.5,1.5,4.5,1.2,11.0,1.05,2.0,1.75,2.68,1.45,1.4,2.85,6.5,7.5,13.0,29.0,7.0,5.5,12.0,26.0,12.0,11.0,17.0,41.0,26.0,26.0,41.0,67.0,451.0
61,hrLMKK85,30/06/2024,18:30,BRAZIL - SERIE B,Guarani,Ponte Preta,ROUND 13,2.35,3.0,3.3,1.57,2.25,1.11,6.5,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.2,1.62,2.3,1.6,1.33,3.3,6.5,7.5,15.0,34.0,6.0,6.0,13.0,34.0,9.5,10.0,19.0,41.0,21.0,23.0,41.0,81.0,201.0
62,6eQQ1LyE,29/06/2024,22:00,USA - USL CHAMPIONSHIP,San Antonio,New Mexico,-,1.9,3.45,3.55,1.38,2.82,1.05,7.6,1.27,3.4,1.82,1.91,2.92,1.36,5.0,1.14,1.7,2.02,1.88,1.85,,,7.6,11.0,20.0,50.0,7.8,6.8,12.5,32.0,9.5,8.25,14.0,37.0,17.0,14.5,24.0,60.0,450.0
63,SCLovIq7,29/06/2024,23:00,USA - USL CHAMPIONSHIP,Orange County SC,Oakland Roots,-,2.15,3.1,3.2,1.4,2.75,1.07,6.9,1.32,3.1,1.98,1.78,3.25,1.29,5.7,1.11,1.75,1.98,2.15,1.65,,,6.9,10.0,18.0,45.0,7.2,6.1,11.0,28.0,10.25,8.75,13.5,35.0,21.0,18.5,29.0,60.0,450.0
64,lMfIQxoB,29/06/2024,23:15,MONGOLIA - PREMIER LEAGUE,Brera Ilch,Khangarid,ROUND 27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,nTbjsvPK,29/06/2024,23:30,USA - MLS,Seattle Sounders,Chicago Fire,-,1.67,3.9,5.0,1.33,3.25,1.03,15.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,1.75,2.0,1.65,2.2,1.2,4.4,13.0,15.0,26.0,51.0,8.0,7.5,15.0,34.0,8.5,8.5,15.0,41.0,13.0,13.0,23.0,51.0,201.0
66,xOSYtKal,29/06/2024,23:30,USA - USL CHAMPIONSHIP,Las Vegas Lights,Pittsburgh,-,2.67,3.2,2.42,1.42,2.67,1.06,7.1,1.31,3.15,1.93,1.82,3.15,1.31,5.5,1.11,1.72,2.02,2.3,1.57,,,7.1,8.5,12.5,26.0,8.75,6.2,9.25,20.0,14.0,10.0,13.5,28.0,32.0,23.0,32.0,60.0,450.0
