Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,dr6jZcmJ,28/08/2024,15:30,BRAZIL - BRASILEIRO WOMEN,Palmeiras W,Cruzeiro W,PLAY OFFS ,1.47,4.3,5.7,1.19,4.2,17.0,17.0,1.08,6.5,1.38,2.6,1.91,1.7,2.9,1.31,1.5,2.27,,,,,20.0,26.0,45.0,120.0,11.0,9.5,18.5,50.0,9.5,8.25,13.5,35.0,12.0,10.5,17.0,40.0,200.0
12,nslLttWa,28/08/2024,15:30,MALTA - PREMIER LEAGUE,Hamrun,Melita,ROUND 3,1.65,3.75,4.6,1.39,2.57,1.03,8.8,1.29,3.0,1.91,1.8,3.0,1.29,5.5,1.13,1.87,1.75,,,,,10.0,12.0,25.0,75.0,6.5,7.3,15.5,45.0,7.4,8.25,17.5,55.0,12.0,13.5,29.0,90.0,800.0
13,xlh3aTWg,28/08/2024,16:00,CHILE - PRIMERA DIVISION,Cobresal,U. Catolica,ROUND 22,2.35,3.4,2.9,1.36,3.0,1.04,12.0,1.22,4.0,1.8,2.0,2.75,1.4,5.5,1.14,1.62,2.2,2.3,1.6,1.4,2.85,12.0,11.0,15.0,29.0,9.5,6.5,11.0,21.0,12.0,9.5,12.0,29.0,23.0,17.0,23.0,41.0,151.0
14,df8z44me,28/08/2024,16:00,URUGUAY - PRIMERA DIVISION,CA Cerro,Defensor Sp.,CLAUSURA ,3.75,3.2,2.0,1.44,2.63,1.07,8.5,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.83,1.83,3.55,1.28,1.8,2.05,8.5,7.0,9.5,17.0,10.0,6.0,9.0,17.0,19.0,13.0,15.0,29.0,41.0,34.0,41.0,51.0,301.0
15,GrmLCgp1,28/08/2024,17:00,DOMINICAN REPUBLIC - LDF,Delfines Del Este,Atletico Pantoja,WINNERS STAGE ,3.6,3.45,1.83,1.31,3.15,1.01,11.0,1.2,3.9,1.65,1.98,2.72,1.38,5.5,1.11,1.61,2.25,,,1.83,1.78,12.0,7.1,8.25,13.5,11.0,6.1,7.0,11.5,18.0,10.25,10.5,17.5,40.0,24.0,24.0,37.0,200.0
16,0CMWEtRs,28/08/2024,18:30,PARAGUAY - PRIMERA DIVISION,Sol de America,Guarani,CLAUSURA ,3.0,3.5,2.0,1.44,2.63,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.83,1.83,3.1,1.35,1.75,2.05,10.0,7.0,9.5,19.0,9.0,7.0,9.0,19.0,15.0,11.0,17.0,29.0,34.0,29.0,34.0,51.0,301.0
17,xhQhddlL,28/08/2024,18:45,VENEZUELA - LIGA FUTVE,Puerto Cabello,Dep. Tachira,CLAUSURA ,2.67,2.75,2.85,1.53,2.2,1.07,6.35,1.47,2.32,2.37,1.45,4.05,1.16,9.6,1.01,1.93,1.7,,,,,6.2,7.0,13.5,37.0,6.5,5.5,10.75,29.0,12.0,10.5,16.0,45.0,32.0,28.0,45.0,100.0,201.0
18,6TuGdRGC,28/08/2024,19:00,CHILE - PRIMERA DIVISION,O'Higgins,Union La Calera,ROUND 22,2.05,3.3,3.6,1.44,2.63,1.07,9.0,1.3,3.4,2.05,1.75,3.5,1.29,7.0,1.1,1.83,1.83,2.05,1.75,1.3,3.45,9.0,10.0,17.0,41.0,7.5,6.5,13.0,29.0,9.5,9.0,15.0,41.0,19.0,17.0,29.0,51.0,251.0
19,pnPUJDKJ,28/08/2024,19:30,BRAZIL - SERIE A,Cruzeiro,Internacional,ROUND 5,2.1,3.3,3.7,1.53,2.38,1.1,7.0,1.5,2.63,2.4,1.53,4.5,1.2,10.0,1.06,2.1,1.67,2.05,1.75,1.28,3.55,7.0,8.0,17.0,41.0,6.0,6.5,13.0,34.0,8.5,9.5,19.0,41.0,19.0,21.0,41.0,67.0,501.0
20,bRfbqt2j,28/08/2024,19:30,BRAZIL - SERIE A,Criciuma,Bragantino,ROUND 19,2.38,3.3,3.0,1.5,2.5,1.07,9.0,1.4,3.0,2.2,1.65,4.33,1.22,9.0,1.07,1.95,1.8,2.3,1.6,1.4,2.85,8.0,8.0,15.0,34.0,7.0,6.5,11.0,26.0,10.0,9.5,17.0,41.0,21.0,21.0,34.0,51.0,401.0
21,4vzQEL1D,28/08/2024,20:00,URUGUAY - PRIMERA DIVISION,Miramar,Penarol,CLAUSURA ,6.5,4.2,1.44,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.9,3.4,1.3,6.5,1.11,2.2,1.62,6.25,1.12,2.68,1.45,10.0,6.0,6.5,9.5,15.0,8.5,9.0,13.0,34.0,21.0,21.0,34.0,81.0,51.0,51.0,81.0,1250.0
22,juKJMRaR,28/08/2024,20:30,USA - MLS,Philadelphia Union,Columbus Crew,-,2.63,3.8,2.4,1.25,3.75,1.02,19.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.44,2.63,2.6,1.48,1.58,2.35,19.0,13.0,15.0,23.0,15.0,8.0,10.0,17.0,17.0,10.0,11.0,21.0,29.0,19.0,21.0,29.0,81.0
23,tMUvDKef,28/08/2024,21:00,PARAGUAY - PRIMERA DIVISION,Sp. Luqueno,Libertad Asuncion,CLAUSURA ,3.5,3.1,2.05,1.5,2.5,1.08,7.5,1.44,2.63,2.35,1.57,4.33,1.2,10.0,1.06,2.0,1.73,3.55,1.28,1.75,2.05,7.5,6.0,9.0,19.0,9.0,6.0,9.5,19.0,17.0,13.0,17.0,34.0,41.0,34.0,41.0,67.0,1250.0
24,KCs8bmn0,28/08/2024,21:30,CHILE - PRIMERA DIVISION,A. Italiano,Everton,ROUND 22,2.7,3.25,2.6,1.44,2.85,1.06,9.0,1.29,3.6,2.05,1.75,3.15,1.38,5.7,1.14,1.65,2.15,2.6,1.48,1.5,2.5,9.5,8.5,13.0,26.0,8.5,6.0,10.0,21.0,13.0,11.0,15.0,29.0,26.0,21.0,34.0,51.0,251.0
25,xKfl3mAt,28/08/2024,21:30,BRAZIL - COPA DO BRASIL,Sao Paulo,Atletico-MG,QUARTER-FINALS,2.05,3.1,4.0,1.57,2.25,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.2,1.62,2.05,1.8,1.24,3.9,6.5,8.5,19.0,41.0,5.5,6.0,15.0,41.0,8.5,9.5,19.0,51.0,17.0,21.0,41.0,81.0,501.0
26,QuRVp6fC,28/08/2024,21:30,BRAZIL - COPA DO BRASIL,Bahia,Flamengo RJ,QUARTER-FINALS,2.6,3.1,2.9,1.5,2.5,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,1.95,1.8,2.5,1.5,1.43,2.75,8.0,8.0,13.0,29.0,7.5,6.0,11.0,26.0,12.0,10.0,15.0,34.0,26.0,23.0,34.0,51.0,351.0
27,MsDahmmm,28/08/2024,21:30,VENEZUELA - LIGA FUTVE,Universidad Central,Carabobo,CLAUSURA ,2.75,2.75,2.77,1.55,2.15,1.08,6.15,1.5,2.25,2.45,1.42,4.2,1.15,10.0,1.01,2.0,1.65,,,,,6.0,6.8,13.0,35.0,6.3,5.5,10.5,28.0,12.0,11.0,17.0,45.0,35.0,32.0,50.0,110.0,201.0
28,WGjaHFgi,28/08/2024,22:00,USA - USL CHAMPIONSHIP,Colorado Springs,Memphis,-,2.27,3.35,2.8,1.37,2.85,1.05,7.9,1.25,3.6,1.75,2.0,2.77,1.39,4.7,1.15,1.62,2.18,2.25,1.6,,,7.9,10.5,16.0,35.0,9.0,6.7,10.25,22.0,12.0,9.0,12.5,27.0,24.0,17.5,24.0,50.0,300.0
29,0GvtgAKM,28/08/2024,22:30,COLOMBIA - PRIMERA A,Dep. Pasto,Junior,CLAUSURA ,2.8,2.8,2.88,1.57,2.25,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.1,1.67,2.68,1.45,1.43,2.75,6.0,7.0,12.0,29.0,6.5,5.5,12.0,29.0,12.0,11.0,17.0,41.0,29.0,26.0,41.0,67.0,201.0
