Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
16,pW2Uskon,09/11/2024,07:00,HONG KONG - PREMIER LEAGUE,Lee Man Warriors,Kowloon City,ROUND 8,1.42,4.85,5.6,1.19,4.51,1.01,18.5,1.08,7.0,1.29,3.0,1.7,1.91,2.47,1.42,1.42,2.45,,,,,26.0,30.0,50.0,110.0,14.0,11.5,19.0,45.0,10.75,9.0,14.0,32.0,12.5,10.25,16.0,37.0,150.0
17,U3dLY70k,09/11/2024,07:30,BULGARIA - PARVA LIGA,Slavia Sofia,Lok. Plovdiv,ROUND 15,1.9,3.4,4.33,1.4,2.75,1.06,10.0,1.25,3.75,1.93,1.93,3.25,1.33,6.5,1.11,1.73,2.0,1.9,1.95,1.23,4.0,10.0,13.0,21.0,41.0,7.5,6.5,15.0,34.0,9.0,8.5,13.0,41.0,15.0,15.0,26.0,41.0,201.0
18,IFcPEmPb,09/11/2024,07:30,ESTONIA - MEISTRILIIGA,Paide,Levadia,ROUND 36,2.2,3.25,2.85,1.37,3.0,1.03,11.0,1.22,4.0,1.7,1.93,2.65,1.45,4.7,1.17,1.68,2.11,,,1.75,1.87,11.5,9.0,13.5,28.0,8.0,5.8,8.75,18.5,10.25,7.5,10.0,21.0,18.5,13.5,18.0,35.0,200.0
19,hn5yCo9H,09/11/2024,07:30,ESTONIA - MEISTRILIIGA,Nomme Utd,Tammeka,ROUND 36,4.05,4.0,1.62,1.27,3.65,1.01,14.2,1.18,4.5,1.52,2.22,2.15,1.55,3.71,1.25,1.68,2.11,,,,,16.5,8.5,8.25,11.25,14.0,7.3,7.1,9.75,22.0,11.75,11.25,15.5,50.0,26.0,25.0,35.0,175.0
20,ANFWCRgB,09/11/2024,07:30,ESTONIA - MEISTRILIIGA,Narva,Kuressaare,ROUND 36,2.07,3.5,2.95,1.29,3.5,1.01,15.0,1.15,5.0,1.53,2.2,2.12,1.57,3.71,1.25,1.5,2.5,1.88,1.72,,,15.5,11.25,15.5,30.0,10.0,6.5,9.25,18.0,11.5,7.6,9.25,18.5,18.0,12.0,14.5,26.0,120.0
21,CxcTD7v5,09/11/2024,07:30,ESTONIA - MEISTRILIIGA,Kalju,Parnu JK Vaprus,ROUND 36,1.2,5.6,10.5,1.23,4.0,1.01,16.5,1.11,6.0,1.36,3.0,1.83,1.8,2.97,1.37,1.87,1.87,,,,,20.0,32.0,75.0,250.0,8.75,10.75,27.0,90.0,6.6,8.0,17.5,60.0,6.9,8.25,18.5,55.0,300.0
22,vPbLFT9h,09/11/2024,07:30,ESTONIA - MEISTRILIIGA,Flora,Tallinna Kalev,ROUND 36,1.21,5.6,9.25,1.22,4.17,1.01,16.5,1.13,5.5,1.53,2.2,1.85,1.78,3.13,1.34,2.02,1.74,,,,,20.0,27.0,60.0,200.0,9.0,10.75,24.0,75.0,6.6,8.0,17.5,55.0,6.9,8.5,18.5,60.0,300.0
23,b5NoZy0i,09/11/2024,07:30,GEORGIA - CRYSTALBET EROVNULI LIGA,Samtredia,Dinamo Tbilisi,ROUND 32,3.75,3.5,1.78,1.36,2.52,1.03,12.8,1.29,3.61,1.82,1.82,3.03,1.38,5.97,1.13,1.74,1.92,,,1.88,1.72,10.25,6.1,7.2,12.0,9.25,6.0,7.1,11.75,16.5,10.75,12.5,21.0,40.0,27.0,32.0,50.0,350.0
24,xrFYKuQb,09/11/2024,08:00,UZBEKISTAN - SUPER LEAGUE,Navbahor Namangan,Pakhtakor,ROUND 24,2.28,3.27,3.07,1.33,3.0,1.02,10.5,1.23,3.7,1.78,1.97,2.8,1.38,5.5,1.11,1.64,2.2,,,,,,,,,,,,,,,,,,,,,
25,UNnkAamj,09/11/2024,08:00,BELARUS - VYSSHAYA LIGA,Slutsk,Smorgon,ROUND 28,1.92,3.5,4.07,1.43,2.62,1.02,7.4,1.32,2.81,2.13,1.71,3.58,1.2,6.75,1.03,1.92,1.84,,,,,,,,,,,,,,,,,,,,,
26,r1mMuKy2,09/11/2024,08:00,VIETNAM - V.LEAGUE 1,Da Nang,Binh Duong,ROUND 7,3.3,3.15,2.12,1.47,2.35,1.09,7.0,1.4,2.52,2.15,1.55,3.65,1.2,7.36,1.07,1.91,1.7,,,1.75,1.98,7.6,6.3,9.25,20.0,8.25,6.2,9.25,19.5,16.0,12.0,17.0,37.0,45.0,35.0,50.0,100.0,1000.0
27,n1fURE1e,09/11/2024,08:00,RUSSIA - PREMIER LEAGUE,Lokomotiv Moscow,Fakel Voronezh,ROUND 15,1.36,5.13,10.1,1.34,3.38,1.04,12.5,1.26,3.97,1.8,2.13,2.86,1.45,5.23,1.18,2.14,1.71,,,,,,,,,,,,,,,,,,,,,
28,WGtMhTAs,09/11/2024,08:00,PORTUGAL - LIGA PORTUGAL 2,Penafiel,Felgueiras,ROUND 11,3.2,3.3,2.2,1.44,2.63,1.06,10.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,3.0,1.38,1.65,2.2,9.0,7.0,10.0,21.0,9.0,6.5,9.5,19.0,15.0,12.0,15.0,29.0,34.0,26.0,41.0,51.0,301.0
29,2im5G1qm,09/11/2024,08:00,THAILAND - THAI LEAGUE 1,Prachuap,Ratchaburi,ROUND 13,2.18,3.3,3.1,1.4,2.72,1.06,7.4,1.29,3.3,1.87,1.87,3.0,1.34,5.2,1.13,1.7,2.05,2.15,1.65,,,7.4,10.0,16.5,40.0,8.0,6.4,10.75,26.0,11.0,8.75,13.0,32.0,21.0,17.0,26.0,55.0,400.0
30,IJBYLNLP,09/11/2024,08:00,THAILAND - THAI LEAGUE 1,Chiangrai Utd,Nakhon Ratchasima FC,ROUND 13,1.98,3.35,3.6,1.4,2.75,1.07,6.9,1.33,3.05,2.0,1.75,3.3,1.28,5.8,1.1,1.82,1.88,1.95,1.8,,,6.9,10.0,18.5,50.0,6.9,6.5,12.5,32.0,9.25,8.5,15.0,40.0,17.5,16.5,29.0,75.0,600.0
31,6JdJC6D4,09/11/2024,08:15,POLAND - EKSTRAKLASA,Korona Kielce,Lechia Gdansk,ROUND 15,1.7,3.75,4.75,1.33,3.25,1.04,13.0,1.22,4.0,1.8,2.0,3.0,1.36,5.5,1.14,1.75,2.0,1.7,2.1,1.2,4.4,12.0,15.0,26.0,51.0,7.5,7.0,15.0,34.0,8.5,8.5,15.0,41.0,13.0,13.0,23.0,51.0,201.0
32,UipseV0U,09/11/2024,08:30,ROMANIA - LIGA 1,Poli Iasi,Sepsi Sf. Gheorghe,ROUND 16,2.5,3.2,2.8,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.83,1.83,2.43,1.53,1.45,2.68,9.0,8.5,13.0,29.0,8.0,6.0,11.0,23.0,12.0,10.0,15.0,34.0,23.0,21.0,34.0,51.0,251.0
33,GnDtd8uo,09/11/2024,08:30,INDIA - ISL,Chennaiyin,Mumbai City,ROUND 8,3.0,3.4,2.15,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,3.0,1.38,1.68,2.15,13.0,9.5,12.0,21.0,12.0,7.0,9.0,17.0,17.0,11.0,12.0,23.0,34.0,23.0,29.0,41.0,151.0
34,MHV3zMe2,09/11/2024,09:00,NORTH MACEDONIA - 1. MFL,Struga,Rabotnicki,ROUND 14,1.75,3.1,4.6,1.45,2.27,1.06,5.8,1.42,2.42,2.22,1.52,4.0,1.15,7.1,1.02,2.14,1.67,1.7,1.91,,,6.8,8.25,19.5,65.0,4.7,5.5,13.0,45.0,6.2,7.2,15.0,50.0,11.25,13.0,28.0,80.0,101.0
35,67GUN3Tg,09/11/2024,09:00,NORTH MACEDONIA - 1. MFL,Vardar,Shkupi,ROUND 14,3.7,3.25,1.88,1.42,2.35,1.05,7.75,1.36,2.61,2.15,1.55,4.25,1.13,8.7,1.03,1.98,1.79,,,1.8,1.82,7.4,5.0,6.7,12.5,7.5,5.6,7.5,14.0,15.0,11.0,15.0,28.0,40.0,32.0,40.0,80.0,350.0
36,AuNLPPbs,09/11/2024,09:00,NORTH MACEDONIA - 1. MFL,Sileks,Pelister,ROUND 14,1.5,3.45,6.7,1.47,2.22,1.03,6.65,1.47,2.35,2.32,1.47,5.0,1.09,11.0,1.01,2.67,1.45,,,,,6.4,10.0,30.0,120.0,3.95,6.4,19.5,80.0,4.7,7.7,22.0,90.0,7.9,13.0,37.0,150.0,101.0
37,4telrYE8,09/11/2024,09:00,NORTH MACEDONIA - 1. MFL,Shkendija,Brera Strumica,ROUND 14,1.26,4.3,11.75,1.42,2.37,1.01,7.8,1.24,3.22,1.78,1.85,2.78,1.32,4.85,1.1,2.32,1.58,,,,,9.5,21.0,75.0,350.0,4.85,7.9,29.0,150.0,4.6,7.4,21.0,100.0,6.1,9.75,27.0,100.0,101.0
38,vLExMsb6,09/11/2024,09:00,NORTH MACEDONIA - 1. MFL,Gostivar,Voska Sport,ROUND 14,1.22,5.1,11.0,1.37,2.5,1.03,16.5,1.06,5.75,1.57,2.12,1.98,1.65,3.22,1.24,1.83,1.93,,,,,16.5,30.0,80.0,300.0,7.7,9.75,28.0,100.0,6.1,7.6,17.0,65.0,6.8,8.5,18.5,60.0,350.0
39,p8ItJJfB,09/11/2024,09:00,UZBEKISTAN - SUPER LEAGUE,Nasaf Qarshi,Sogdiana,ROUND 24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,6V4mbKTI,09/11/2024,09:00,THAILAND - THAI LEAGUE 1,Pathum United,Uthai Thani,ROUND 13,1.47,4.45,5.7,1.28,3.35,1.03,9.25,1.17,4.5,1.52,2.37,2.25,1.57,3.65,1.24,1.65,2.1,,,,,9.25,20.0,40.0,110.0,9.0,9.0,18.0,50.0,8.25,8.25,15.5,45.0,10.75,10.75,20.0,55.0,350.0
41,U9DdxrRk,09/11/2024,09:00,NORTH MACEDONIA - 1. MFL,Tikves,Besa 1976,ROUND 14,1.6,3.35,5.5,1.42,2.35,1.06,7.4,1.37,2.58,2.15,1.55,3.96,1.16,8.8,1.03,2.19,1.64,1.78,1.83,,,7.3,9.75,25.0,90.0,4.5,5.9,15.0,55.0,5.4,7.2,16.5,60.0,9.25,12.0,28.0,90.0,101.0
42,ShPVhpN7,09/11/2024,09:00,SERBIA - SUPER LIGA,Radnicki Nis,Novi Pazar,ROUND 15,2.32,3.15,2.85,1.39,2.75,1.06,7.2,1.3,3.2,1.9,1.83,3.1,1.32,5.3,1.12,1.7,2.05,2.3,1.57,,,7.2,9.0,15.0,35.0,8.5,6.2,10.25,25.0,12.5,9.0,13.0,32.0,25.0,18.5,26.0,55.0,400.0
43,b9V83NT8,09/11/2024,09:15,VIETNAM - V.LEAGUE 1,Hanoi FC,Hai Phong,ROUND 7,1.75,3.65,4.15,1.38,2.6,1.02,9.9,1.27,3.1,1.85,1.85,2.85,1.32,5.9,1.06,1.75,1.85,,,,,10.25,12.0,24.0,65.0,7.0,7.1,14.0,40.0,8.0,8.25,15.5,45.0,13.5,14.0,26.0,70.0,600.0
44,WhpateXO,09/11/2024,09:15,URUGUAY - SEGUNDA DIVISION,La Luz,Sud America,ROUND 25,2.2,3.05,3.3,1.47,2.32,1.04,6.4,1.44,2.4,2.27,1.5,3.85,1.18,8.2,9.0,1.98,1.65,,,,,7.0,7.7,15.5,45.0,6.1,6.0,12.0,37.0,9.5,9.25,17.5,55.0,21.0,21.0,37.0,110.0,900.0
45,CUGAtyzh,09/11/2024,09:30,PHILIPPINES - PFL,Maharlika,Philippines U20,ROUND 5,1.3,5.25,7.0,1.15,4.7,,,,,1.25,3.75,1.63,2.13,2.26,1.48,1.31,3.32,,,,,29.0,41.0,51.0,81.0,17.0,13.0,26.0,41.0,12.0,11.0,15.0,41.0,11.0,11.0,19.0,34.0,81.0
46,vXAE4kZP,09/11/2024,09:30,ENGLAND - LEAGUE ONE,Wrexham,Mansfield,ROUND 15,1.75,3.6,4.5,1.36,3.0,1.05,11.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.75,2.0,1.8,2.05,1.22,4.15,11.0,13.0,23.0,51.0,7.5,7.0,15.0,34.0,8.5,8.5,15.0,41.0,15.0,13.0,23.0,51.0,201.0
47,4xHcqjRp,09/11/2024,09:30,ENGLAND - LEAGUE ONE,Burton,Shrewsbury,ROUND 15,2.15,3.4,3.2,1.4,2.75,1.06,10.0,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,1.75,2.0,2.15,1.68,1.35,3.1,10.0,10.0,17.0,34.0,8.0,6.5,12.0,26.0,11.0,9.0,15.0,34.0,21.0,17.0,26.0,51.0,201.0
48,fcMGzziB,09/11/2024,09:30,ENGLAND - LEAGUE TWO,Harrogate,Morecambe,ROUND 15,2.4,3.5,2.75,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.9,3.4,1.3,6.5,1.11,1.73,2.0,2.38,1.55,1.45,2.68,11.0,9.5,15.0,29.0,8.5,6.5,10.0,21.0,12.0,9.5,13.0,29.0,23.0,19.0,26.0,41.0,201.0
49,ne1eTiqo,09/11/2024,09:30,ENGLAND - LEAGUE TWO,Salford,Carlisle,ROUND 15,2.15,3.5,3.1,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.73,2.0,2.1,1.7,1.35,3.1,11.0,9.5,15.0,34.0,8.0,7.0,11.0,26.0,10.0,9.0,15.0,34.0,21.0,17.0,26.0,51.0,251.0
50,txkzlOfc,09/11/2024,09:30,ENGLAND - CHAMPIONSHIP,Stoke,Millwall,ROUND 15,2.45,3.25,2.9,1.5,2.5,1.08,8.0,1.44,2.75,2.3,1.62,4.33,1.22,9.0,1.07,1.91,1.8,2.38,1.55,1.4,2.85,8.0,8.0,13.0,29.0,7.0,6.0,11.0,26.0,11.0,10.0,17.0,41.0,23.0,21.0,34.0,51.0,401.0
51,Ei0BkGE4,09/11/2024,09:30,ENGLAND - CHAMPIONSHIP,Middlesbrough,Luton,ROUND 15,1.7,4.0,4.5,1.33,3.25,1.04,13.0,1.22,4.33,1.73,2.1,2.75,1.44,5.0,1.17,1.67,2.1,1.68,2.15,1.21,4.25,13.0,15.0,23.0,51.0,8.0,7.5,15.0,34.0,9.0,8.5,15.0,34.0,13.0,13.0,23.0,41.0,201.0
52,A1MtEyjI,09/11/2024,09:30,ENGLAND - CHAMPIONSHIP,Cardiff,Blackburn,ROUND 15,2.3,3.4,3.0,1.44,2.63,1.06,10.0,1.33,3.4,2.0,1.8,3.75,1.29,7.0,1.1,1.8,1.91,2.3,1.6,1.4,2.85,9.5,9.0,15.0,34.0,7.5,6.5,11.0,26.0,11.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,251.0
53,fTWaBBZG,09/11/2024,09:45,URUGUAY - PRIMERA DIVISION,Rampla Juniors,Danubio,CLAUSURA ,3.4,3.2,2.2,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.83,1.83,3.3,1.33,1.68,2.15,8.0,7.0,10.0,21.0,9.0,6.0,9.5,19.0,17.0,12.0,15.0,34.0,34.0,29.0,41.0,51.0,301.0
54,dMt6o9Cb,09/11/2024,10:00,AZERBAIJAN - PREMIER LEAGUE,Sabail,Turan,ROUND 13,3.8,3.25,1.91,1.39,2.55,1.03,6.95,1.31,2.87,1.91,1.7,3.1,1.27,5.55,1.07,1.75,1.85,,,1.83,1.88,9.0,6.9,9.0,17.0,10.25,6.4,8.25,15.5,20.0,13.0,15.0,27.0,60.0,37.0,45.0,70.0,600.0
55,tC5G1Wbl,09/11/2024,10:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Buducnost,Jezero,ROUND 16,1.29,4.7,10.0,1.38,2.6,1.02,10.0,1.27,3.1,1.83,1.87,2.82,1.32,5.75,1.06,2.32,1.47,,,,,10.0,21.0,70.0,350.0,5.7,9.75,35.0,175.0,5.3,9.25,30.0,150.0,7.2,12.5,40.0,200.0,101.0
56,WQmYNLFD,09/11/2024,10:00,NETHERLANDS - TWEEDE DIVISIE,HFC,Quick Boys,ROUND 12,3.5,3.4,1.95,1.39,2.57,1.02,9.9,1.28,3.0,1.88,1.82,2.95,1.3,3.6,1.2,1.72,1.88,,,1.8,1.9,9.75,7.3,9.25,17.0,10.5,6.6,8.5,15.5,19.0,12.0,14.5,27.0,50.0,32.0,40.0,65.0,500.0
57,8Eog9J2d,09/11/2024,10:00,BELARUS - VYSSHAYA LIGA,Arsenal Dzyarzhynsk,FC Minsk,ROUND 28,3.09,3.28,2.36,1.44,2.58,1.01,8.1,1.33,2.77,2.23,1.65,3.95,1.16,,,1.88,1.88,,,,,,,,,,,,,,,,,,,,,
58,r7Mfm7Fr,09/11/2024,10:00,BULGARIA - PARVA LIGA,Beroe,Cherno More,ROUND 15,3.7,3.2,2.1,1.62,2.2,1.13,6.0,1.57,2.25,2.7,1.44,5.5,1.14,13.0,1.04,2.38,1.53,3.55,1.28,1.73,2.08,6.0,5.5,8.5,19.0,7.5,6.5,10.0,21.0,17.0,15.0,21.0,41.0,41.0,41.0,51.0,81.0,201.0
59,tMWG2bAU,09/11/2024,10:15,UZBEKISTAN - SUPER LEAGUE,Termez Surkhon,Neftchi Fargona,ROUND 24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,OKzKoP7K,09/11/2024,10:30,NETHERLANDS - TWEEDE DIVISIE,Barendrecht,Scheveningen,ROUND 12,1.44,4.55,5.7,1.24,3.6,1.01,15.5,1.14,4.9,1.5,2.27,2.15,1.55,3.4,1.22,1.65,1.98,,,,,16.5,19.5,37.0,110.0,9.0,9.25,18.0,50.0,8.0,8.25,16.5,45.0,10.25,10.75,21.0,60.0,450.0
61,6uvqt3Vs,09/11/2024,10:30,NETHERLANDS - TWEEDE DIVISIE,Excelsior Maassluis,Hardenberg,ROUND 12,3.55,3.95,1.8,1.27,3.42,1.01,14.9,1.13,4.3,1.53,2.2,2.25,1.5,3.55,1.21,1.53,2.18,,,1.93,1.78,15.5,9.75,10.25,15.5,14.5,8.0,8.5,13.0,22.0,12.5,13.0,20.0,50.0,28.0,29.0,45.0,250.0
62,E5sivs0f,09/11/2024,10:30,NETHERLANDS - TWEEDE DIVISIE,ACV Assen,RKAV Volendam,ROUND 12,1.62,4.25,4.2,1.23,3.7,1.01,17.0,1.13,5.1,1.44,2.4,2.07,1.6,3.2,1.25,1.5,2.25,,,,,18.5,18.0,29.0,65.0,10.5,9.0,14.5,32.0,10.0,8.5,13.5,32.0,13.5,11.5,18.5,45.0,250.0
63,0UVeBMe3,09/11/2024,10:30,POLAND - DIVISION 1,Tychy,Arka Gdynia,ROUND 16,3.8,3.5,1.95,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.73,2.0,3.55,1.28,1.85,2.0,11.0,8.0,9.5,17.0,12.0,6.5,9.0,15.0,21.0,13.0,13.0,26.0,41.0,29.0,34.0,41.0,201.0
64,8llWozgR,09/11/2024,10:30,RUSSIA - PREMIER LEAGUE,Dynamo Makhachkala,Orenburg,ROUND 15,2.43,3.42,3.2,1.47,2.63,1.02,7.2,1.35,2.79,2.27,1.74,3.78,1.2,6.95,1.03,1.87,1.89,,,,,,,,,,,,,,,,,,,,,
65,roBOjPjo,09/11/2024,10:45,POLAND - EKSTRAKLASA,Cracovia,GKS Katowice,ROUND 15,1.83,3.5,4.2,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.67,2.1,1.9,1.95,1.25,3.8,12.0,13.0,21.0,41.0,8.5,7.0,13.0,29.0,9.5,8.5,13.0,34.0,17.0,15.0,23.0,41.0,151.0
