Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
34,theT0OWr,01/02/2025,10:45,POLAND - EKSTRAKLASA,Motor Lublin,Lechia Gdansk,ROUND 19,1.73,3.6,4.75,1.35,3.05,1.04,9.0,1.21,4.1,1.65,2.2,2.5,1.5,4.2,1.2,1.57,2.25,1.72,2.07,,,13.0,17.0,26.0,51.0,9.0,7.0,15.0,34.0,9.5,8.5,13.0,34.0,15.0,13.0,21.0,41.0,151.0
35,fHzjrKy9,01/02/2025,11:00,NETHERLANDS - TWEEDE DIVISIE,Spakenburg,ACV Assen,ROUND 21,1.52,4.2,5.2,,,,,1.2,3.6,1.62,2.05,2.45,1.42,3.7,1.19,1.72,1.88,,,,,13.5,16.0,32.0,90.0,7.8,8.25,17.0,50.0,7.6,8.25,16.5,50.0,10.75,11.75,24.0,70.0,500.0
36,nPhctb6L,01/02/2025,11:00,NETHERLANDS - TWEEDE DIVISIE,Rijnsburgse Boys,Hardenberg,ROUND 21,1.55,4.1,5.0,,,,,1.19,3.65,1.6,2.07,2.4,1.44,3.4,1.23,1.7,1.93,,,,,13.5,16.0,32.0,90.0,8.0,8.25,16.0,45.0,8.0,8.25,15.5,45.0,11.5,11.75,22.0,60.0,450.0
37,WdUTzxUr,01/02/2025,11:00,NETHERLANDS - TWEEDE DIVISIE,Quick Boys,GVVV,ROUND 21,1.75,4.05,3.65,,,,,,,1.45,2.37,2.07,1.6,3.25,1.25,1.47,2.32,,,,,18.0,16.5,24.0,55.0,11.0,8.5,12.5,28.0,11.0,8.5,12.5,28.0,15.5,12.5,18.0,40.0,200.0
38,f7q0m29r,01/02/2025,11:00,PORTUGAL - LIGA PORTUGAL 2,Tondela,Penafiel,ROUND 20,1.8,3.3,5.0,1.44,2.63,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,2.0,1.73,1.8,2.05,1.19,4.5,8.0,12.0,23.0,51.0,6.0,6.5,17.0,41.0,7.5,9.0,17.0,51.0,13.0,15.0,29.0,51.0,351.0
39,ribb93M5,01/02/2025,11:00,SLOVENIA - PRVA LIGA,Celje,Bravo,ROUND 19,1.7,3.8,4.35,1.36,2.9,1.05,8.0,1.25,3.6,1.72,2.0,2.75,1.4,4.7,1.15,1.72,2.0,1.7,2.07,1.2,4.1,8.0,13.0,25.0,70.0,7.7,7.3,14.0,40.0,8.5,8.0,14.5,40.0,13.5,13.0,23.0,60.0,450.0
40,8jkE2lDk,01/02/2025,11:00,EGYPT - PREMIER LEAGUE,ZED,Al Masry,ROUND 11,3.05,2.6,2.75,1.57,2.25,1.14,4.9,1.55,2.3,2.62,1.44,4.7,1.15,8.0,1.05,2.02,1.7,2.9,1.38,1.45,2.65,4.9,6.4,12.5,35.0,6.8,5.2,10.25,29.0,14.0,11.25,16.0,45.0,40.0,35.0,50.0,100.0,101.0
41,v9h3KGq2,01/02/2025,11:00,NETHERLANDS - TWEEDE DIVISIE,Jong Sparta Rotterdam,Excelsior Maassluis,ROUND 21,1.87,4.0,3.3,,,,,,,1.47,2.35,2.1,1.57,3.3,1.24,1.47,2.35,1.83,1.87,,,18.0,15.5,22.0,45.0,11.25,8.5,12.0,25.0,11.5,8.75,12.5,26.0,17.5,13.0,18.5,40.0,200.0
42,EmhM0Ss2,01/02/2025,11:00,EGYPT - PREMIER LEAGUE,Enppi,National Bank Egypt,ROUND 11,3.15,2.67,2.57,1.65,2.12,1.15,4.75,1.62,2.15,2.82,1.38,5.2,1.13,8.75,1.04,2.2,1.6,3.0,1.36,1.5,2.5,4.75,5.8,11.0,30.0,6.5,5.5,10.5,28.0,14.0,12.5,19.0,50.0,45.0,40.0,65.0,150.0,101.0
43,v9dXODv9,01/02/2025,11:00,ITALY - SERIE C,Pro Patria,AlbinoLeffe,GROUP A ,2.75,2.8,2.65,1.62,2.18,1.13,5.0,1.6,2.2,2.72,1.4,5.0,1.13,8.5,1.04,2.22,1.6,2.67,1.44,1.47,2.57,5.0,6.0,11.5,32.0,6.2,5.8,11.25,30.0,12.0,11.25,20.0,55.0,32.0,32.0,55.0,150.0,101.0
44,6PkfU8Gl,01/02/2025,11:00,ITALY - SERIE C,Virtus Verona,Padova,GROUP A ,6.3,3.7,1.5,1.42,2.67,1.07,6.8,1.35,2.95,2.02,1.72,3.4,1.27,5.9,1.1,2.12,1.65,5.8,1.11,2.5,1.5,6.8,5.6,6.3,10.0,13.5,7.6,8.25,13.5,37.0,21.0,22.0,35.0,150.0,90.0,90.0,120.0,101.0
45,WCfc5PFF,01/02/2025,11:00,ITALY - SERIE C,Spal,AC Milan U23,GROUP B ,2.22,3.15,3.05,1.5,2.42,1.08,6.4,1.39,2.75,2.15,1.62,3.75,1.23,6.6,1.08,1.9,1.8,2.2,1.62,1.32,3.1,6.4,8.25,15.0,40.0,6.7,6.1,11.25,29.0,10.0,9.25,16.0,40.0,22.0,20.0,35.0,90.0,800.0
46,pM9ApcpA,01/02/2025,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Dundela,Institute,ROUND 19,1.75,3.95,3.7,,,,,1.13,5.4,1.42,2.45,2.02,1.62,3.1,1.27,1.44,2.42,1.79,1.92,1.29,3.25,18.5,17.0,25.0,55.0,11.75,8.5,13.0,28.0,11.5,8.5,12.0,27.0,16.5,12.0,17.0,35.0,175.0
47,tfMVM9jl,01/02/2025,11:00,ITALY - SERIE C,ACR Messina,Latina,GROUP C ,2.45,3.1,2.7,1.5,2.42,1.08,6.4,1.39,2.77,2.12,1.65,3.7,1.24,6.5,1.08,1.87,1.83,2.4,1.53,1.44,2.65,6.4,7.7,13.0,32.0,7.3,6.1,10.5,26.0,11.5,9.75,15.5,37.0,26.0,22.0,35.0,80.0,700.0
48,jq6V4YAs,01/02/2025,11:00,CROATIA - HNL,Sibenik,Slaven Belupo,ROUND 20,3.0,3.2,2.3,1.44,2.63,1.07,9.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,3.0,1.38,1.6,2.3,9.0,7.5,11.0,21.0,9.0,6.0,9.5,19.0,15.0,11.0,15.0,29.0,34.0,26.0,34.0,51.0,251.0
49,8MuuJRkD,01/02/2025,11:00,ITALY - SERIE C,Trapani,Potenza,GROUP C ,1.75,3.3,4.4,1.44,2.6,1.07,7.0,1.32,3.1,1.93,1.78,3.25,1.3,5.6,1.11,1.83,1.87,1.75,2.0,1.19,4.2,7.0,12.5,26.0,80.0,6.4,6.5,14.5,45.0,7.9,8.25,15.0,45.0,14.0,14.5,28.0,70.0,600.0
50,ph2yiwgK,01/02/2025,11:00,INDIA - ISL,Mohammedan,Mohun Bagan,ROUND 20,5.75,4.2,1.42,1.3,3.4,1.03,15.0,1.22,4.0,1.7,2.1,2.63,1.44,5.0,1.17,1.83,1.83,5.9,1.13,2.68,1.45,13.0,8.0,7.5,10.0,17.0,9.0,8.5,12.0,34.0,19.0,19.0,23.0,67.0,41.0,41.0,51.0,251.0
51,CUtJT4eE,01/02/2025,11:00,MALTA - PREMIER LEAGUE,Hamrun,Birkirkara,SECOND STAGE ,2.0,3.1,3.75,1.45,2.37,,,1.4,2.52,2.15,1.55,3.65,1.2,,,1.93,1.7,1.95,1.75,,,7.5,9.25,19.0,55.0,5.9,6.1,13.0,40.0,8.5,9.0,17.0,50.0,17.5,18.5,37.0,100.0,1000.0
52,ERAFyiOE,01/02/2025,11:00,ITALY - SERIE C,Arzignano,Lecco,GROUP A ,2.05,2.92,3.7,1.52,2.37,1.11,5.7,1.47,2.5,2.37,1.52,4.25,1.18,7.4,1.06,2.05,1.7,2.05,1.72,1.25,3.6,5.7,8.75,19.0,60.0,5.7,5.9,13.0,40.0,8.75,9.0,17.0,55.0,19.0,20.0,40.0,100.0,101.0
53,vNXyZFbe,01/02/2025,11:30,NETHERLANDS - TWEEDE DIVISIE,AFC,De Treffers,ROUND 21,1.75,3.9,3.8,,,,,1.19,3.75,1.57,2.1,2.37,1.45,3.5,1.21,1.57,2.1,1.8,1.9,,,14.5,14.0,23.0,55.0,9.0,7.9,13.0,32.0,9.5,8.25,13.5,32.0,14.5,13.0,21.0,50.0,300.0
54,lGocJ5od,01/02/2025,11:30,AZERBAIJAN - PREMIER LEAGUE,Sumqayit,Araz,ROUND 21,3.55,2.8,2.22,1.6,2.07,1.13,4.4,1.57,2.1,2.62,1.37,4.05,1.16,,,2.18,1.53,,,1.78,1.93,4.75,5.3,9.0,22.0,7.2,5.8,10.0,24.0,16.5,13.5,20.0,50.0,55.0,45.0,70.0,150.0,101.0
55,n7uwPfxg,01/02/2025,12:00,ENGLAND - CHAMPIONSHIP,Hull,Stoke,ROUND 30,1.85,3.4,4.2,1.4,2.75,1.06,10.0,1.33,3.4,2.05,1.8,3.5,1.3,7.0,1.1,1.83,1.83,1.9,2.0,1.23,4.0,9.5,11.0,21.0,41.0,7.0,6.5,15.0,34.0,8.5,8.5,15.0,41.0,15.0,15.0,26.0,51.0,301.0
56,GnXgLCyI,01/02/2025,12:00,ENGLAND - CHAMPIONSHIP,Millwall,QPR,ROUND 30,2.25,3.1,3.4,1.62,2.2,1.13,6.0,1.57,2.38,2.75,1.44,5.5,1.14,13.0,1.04,2.2,1.62,2.25,1.63,1.33,3.3,6.5,7.5,15.0,41.0,6.0,6.0,13.0,34.0,9.5,10.0,21.0,41.0,21.0,23.0,41.0,81.0,501.0
57,0hEJyYLb,01/02/2025,12:00,ENGLAND - CHAMPIONSHIP,Portsmouth,Burnley,ROUND 30,5.0,3.2,1.8,1.53,2.38,1.11,6.5,1.5,2.63,2.63,1.5,5.0,1.17,11.0,1.05,2.2,1.62,4.5,1.19,2.03,1.87,6.5,5.5,7.0,15.0,10.0,6.5,9.0,19.0,23.0,17.0,21.0,41.0,51.0,41.0,51.0,81.0,501.0
58,dK7SZBjB,01/02/2025,12:00,ENGLAND - CHAMPIONSHIP,Sheffield Wed,Luton,ROUND 30,2.0,3.2,4.0,1.5,2.5,1.08,7.5,1.4,3.0,2.3,1.62,4.33,1.22,9.0,1.07,2.0,1.73,2.06,1.84,1.26,3.7,7.5,9.5,19.0,41.0,6.5,6.0,13.0,34.0,8.5,9.0,17.0,41.0,17.0,19.0,34.0,51.0,401.0
59,GCM6OCNE,01/02/2025,12:00,ENGLAND - CHAMPIONSHIP,Swansea,Coventry,ROUND 30,2.6,3.4,2.63,1.4,2.75,1.06,10.0,1.3,3.5,2.0,1.85,3.5,1.3,6.5,1.11,1.73,2.0,2.5,1.5,1.48,2.6,10.0,9.0,13.0,26.0,8.5,6.5,10.0,21.0,13.0,10.0,15.0,29.0,26.0,21.0,29.0,51.0,201.0
60,nFupWsXi,01/02/2025,12:00,SERBIA - SUPER LIGA,Novi Pazar,Tekstilac Odzaci,ROUND 21,1.55,3.85,5.8,1.4,2.72,1.06,7.5,1.28,3.35,1.83,1.88,2.95,1.35,5.1,1.13,1.9,1.8,1.53,2.4,1.14,5.2,7.5,14.5,35.0,120.0,6.5,7.5,18.0,60.0,7.0,8.0,17.5,60.0,10.75,12.5,27.0,90.0,700.0
61,Q526X8qA,01/02/2025,12:00,ENGLAND - LEAGUE ONE,Birmingham,Rotherham,ROUND 30,1.53,4.1,5.75,1.4,2.75,1.05,11.0,1.3,3.4,2.0,1.85,3.4,1.3,7.0,1.1,2.0,1.75,1.53,2.43,1.14,5.75,10.0,15.0,29.0,67.0,6.5,7.5,19.0,41.0,7.0,8.5,19.0,51.0,11.0,13.0,29.0,67.0,401.0
62,junUQG7t,01/02/2025,12:00,ENGLAND - CHAMPIONSHIP,Derby,Sheffield Utd,ROUND 30,3.7,3.1,2.1,1.5,2.5,1.08,8.0,1.4,3.0,2.2,1.67,4.0,1.25,8.0,1.08,1.83,1.83,3.55,1.28,1.73,2.08,8.0,6.5,9.5,19.0,9.5,6.0,9.0,19.0,17.0,13.0,15.0,34.0,41.0,34.0,41.0,51.0,351.0
63,dIS6t3Yg,01/02/2025,12:00,ENGLAND - LEAGUE TWO,AFC Wimbledon,Bradford City,ROUND 30,2.2,3.1,3.3,1.5,2.5,1.08,8.0,1.4,2.75,2.35,1.57,4.33,1.2,10.0,1.06,2.0,1.73,2.2,1.65,1.33,3.3,7.5,8.5,15.0,41.0,6.5,6.0,13.0,29.0,9.5,9.5,17.0,41.0,21.0,21.0,34.0,67.0,401.0
64,06kkxsO8,01/02/2025,12:00,ENGLAND - LEAGUE ONE,Crawley,Wrexham,ROUND 30,4.1,3.6,1.83,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.8,1.95,3.9,1.24,2.0,1.85,11.0,7.5,9.0,15.0,12.0,7.0,8.5,15.0,21.0,13.0,15.0,26.0,41.0,34.0,41.0,51.0,251.0
65,r9sO5J15,01/02/2025,12:00,ENGLAND - LEAGUE TWO,Walsall,Salford,ROUND 30,1.85,3.6,3.8,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.83,1.83,1.85,2.0,1.26,3.7,10.0,10.0,19.0,41.0,6.5,7.0,13.0,34.0,8.5,8.5,17.0,41.0,15.0,15.0,29.0,51.0,351.0
