Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,dzYBD3er,17/05/2024,08:35,CHINA - SUPER LEAGUE,Meizhou Hakka,Chengdu Rongcheng,ROUND 12,5.0,4.0,1.62,1.36,3.0,1.04,12.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.8,1.95,4.65,1.18,2.3,1.6,12.0,7.5,8.0,12.0,15.0,7.5,8.5,13.0,26.0,17.0,17.0,26.0,51.0,41.0,41.0,51.0,251.0
12,d8c56gll,17/05/2024,08:45,SINGAPORE - PREMIER LEAGUE,Geylang,Tampines,ROUND 2,5.75,4.75,1.36,1.11,5.48,1.01,9.65,1.01,9.35,1.2,4.33,1.49,2.38,2.14,1.66,1.3,3.2,,,,,34.0,19.0,13.0,15.0,41.0,13.0,10.0,11.0,41.0,21.0,13.0,15.0,67.0,41.0,29.0,26.0,67.0
13,d8mbuGoG,17/05/2024,09:00,THAILAND - THAI LEAGUE 1,Police Tero,Bangkok Utd,ROUND 29,8.75,5.6,1.27,1.26,3.5,1.03,9.75,1.14,4.85,1.45,2.57,2.12,1.7,3.35,1.28,1.85,1.85,,,,,9.75,9.0,7.1,8.0,28.0,11.5,9.0,10.25,65.0,27.0,21.0,24.0,250.0,90.0,75.0,80.0,600.0
14,zRWFCNAl,17/05/2024,09:00,CHINA - SUPER LEAGUE,Changchun Yatai,Beijing Guoan,ROUND 12,4.0,3.5,1.91,1.33,3.25,1.04,12.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.67,2.1,3.7,1.26,1.9,1.95,12.0,8.5,10.0,17.0,13.0,6.5,8.5,15.0,21.0,13.0,13.0,23.0,41.0,29.0,34.0,41.0,151.0
15,A3VLl7a4,17/05/2024,09:15,VIETNAM - V.LEAGUE 1,Hanoi FC,Gia Lai,ROUND 19,1.5,4.05,5.8,1.39,2.55,1.01,9.7,1.26,3.15,1.82,1.88,2.8,1.33,5.69,1.1,1.91,1.7,1.8,1.9,,,10.5,15.0,37.0,120.0,6.4,8.0,19.0,65.0,6.6,8.25,19.0,65.0,10.0,12.5,29.0,100.0,800.0
16,2LtVFYQN,17/05/2024,09:15,BULGARIA - PARVA LIGA,Pirin Blagoevgrad,Etar,RELEGATION GROUP ,1.42,4.33,7.5,1.44,2.63,1.06,10.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,2.5,1.5,1.4,2.85,1.1,7.0,8.5,13.0,34.0,81.0,5.5,9.0,23.0,67.0,5.5,9.5,29.0,67.0,9.0,15.0,41.0,101.0,201.0
17,WOvS2nkf,17/05/2024,11:00,MOLDOVA - SUPER LIGA,Victoria,Univer Comrat,RELEGATION ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,ARmnsPNj,17/05/2024,11:00,REPUBLIC OF THE CONGO - LIGUE 1,Diables Noirs,Vegas,ROUND 24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,zcoJ48Ks,17/05/2024,11:00,MOLDOVA - SUPER LIGA,Iskra Ribnita,Saxan Gagauz Yeri,RELEGATION ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,EaAmYFth,17/05/2024,11:45,BULGARIA - PARVA LIGA,Lok. Sofia,Botev Vratsa,RELEGATION GROUP ,2.25,3.2,3.25,1.5,2.5,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.91,1.8,2.2,1.65,1.35,3.1,8.0,8.5,15.0,34.0,7.0,6.0,12.0,29.0,10.0,9.5,17.0,41.0,21.0,21.0,34.0,51.0,351.0
21,r1mSCrqD,17/05/2024,12:00,FINLAND - VEIKKAUSLIIGA,AC Oulu,Mariehamn,-,1.85,3.4,3.6,1.4,2.75,1.05,11.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.8,1.95,1.9,1.9,1.26,3.7,10.0,11.0,19.0,41.0,7.0,7.0,13.0,29.0,9.0,8.5,15.0,41.0,17.0,15.0,26.0,51.0,251.0
22,MinWB2bJ,17/05/2024,12:00,FINLAND - VEIKKAUSLIIGA,HJK,VPS,-,1.7,3.7,4.0,1.36,3.0,1.04,12.0,1.25,3.75,1.8,2.0,3.0,1.36,6.0,1.13,1.75,2.0,1.75,2.05,1.23,4.0,12.0,13.0,23.0,41.0,7.5,7.5,13.0,34.0,8.5,8.5,15.0,41.0,15.0,13.0,23.0,51.0,201.0
23,QH04GMO0,17/05/2024,12:00,GHANA - PREMIER LEAGUE,Nations FC,Accra Lions,ROUND 30,1.72,3.05,5.0,1.6,1.98,1.11,5.44,1.6,2.05,2.93,1.33,6.24,1.09,9.35,1.01,2.57,1.48,,,,,5.4,7.3,19.5,75.0,3.8,5.8,15.5,60.0,5.3,8.25,22.0,80.0,10.25,16.0,45.0,175.0,
24,tAfRgwcH,17/05/2024,12:30,FINLAND - YKKONEN,JJK Jyvaskyla,Atlantis,-,2.8,3.7,2.05,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.5,2.5,2.85,1.4,1.7,2.1,17.0,11.0,13.0,21.0,13.0,8.0,9.0,15.0,19.0,11.0,12.0,21.0,34.0,21.0,23.0,34.0,101.0
25,MT3KDPza,17/05/2024,12:55,BELARUS - VYSSHAYA LIGA,Slutsk,Dynamo Brest,ROUND 9,3.82,3.36,2.03,1.48,2.55,1.05,7.3,1.38,2.72,2.29,1.63,4.05,1.18,7.9,1.03,2.0,1.77,,,,,,,,,,,,,,,,,,,,,
26,n5f9Xor1,17/05/2024,13:00,CROATIA - HNL,Istra 1961,Varazdin,ROUND 35,2.0,3.2,3.7,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.91,1.8,2.03,1.83,1.26,3.7,8.0,9.5,19.0,41.0,6.5,6.5,13.0,34.0,9.0,9.0,17.0,41.0,17.0,19.0,34.0,51.0,351.0
27,bBtx48Hu,17/05/2024,13:00,FINLAND - VEIKKAUSLIIGA,SJK,Inter Turku,-,2.2,3.4,2.75,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.62,2.2,2.3,1.6,1.43,2.75,13.0,11.0,15.0,29.0,9.5,7.0,11.0,21.0,12.0,9.5,13.0,26.0,21.0,17.0,23.0,41.0,151.0
28,t0ZIinJt,17/05/2024,13:00,POLAND - EKSTRAKLASA,Stal Mielec,Pogon Szczecin,ROUND 33,4.75,4.2,1.65,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.67,2.1,4.4,1.2,2.25,1.63,15.0,9.0,9.0,13.0,15.0,8.0,8.5,12.0,26.0,15.0,15.0,21.0,51.0,34.0,34.0,41.0,151.0
29,Sl7ZrJY0,17/05/2024,13:00,POLAND - DIVISION 1,Pruszkow,Wisla Plock,ROUND 33,3.25,3.4,1.95,1.38,2.82,1.05,7.8,1.26,3.55,1.85,2.0,2.82,1.38,4.8,1.15,1.65,2.1,3.3,1.33,1.83,2.03,12.0,8.5,10.0,19.0,11.0,7.0,9.0,15.0,19.0,12.0,13.0,26.0,41.0,26.0,34.0,41.0,201.0
30,67Et3C3s,17/05/2024,13:10,AUSTRIA - 2. LIGA,Amstetten,Liefering,ROUND 28,3.65,4.0,1.8,1.25,3.55,1.03,9.75,1.13,5.1,1.42,2.65,2.05,1.72,3.15,1.31,1.44,2.62,,,1.98,1.78,9.75,12.5,12.5,17.5,17.5,8.75,8.75,12.0,26.0,12.5,11.75,16.5,55.0,27.0,25.0,32.0,175.0
31,zm6caU26,17/05/2024,13:10,AUSTRIA - 2. LIGA,Dornbirn,St. Polten,ROUND 28,2.92,3.65,2.15,1.32,3.1,1.04,8.75,1.2,4.05,1.62,2.2,2.42,1.5,4.1,1.2,1.55,2.32,,,1.7,2.07,8.75,10.25,12.5,21.0,12.0,7.3,8.75,15.5,17.0,10.5,12.0,21.0,35.0,22.0,26.0,40.0,250.0
32,EXHl1jYg,17/05/2024,13:10,AUSTRIA - 2. LIGA,First Vienna,Kapfenberg,ROUND 28,1.75,3.75,4.15,1.35,2.92,1.04,8.25,1.23,3.7,1.72,2.05,2.67,1.42,4.55,1.16,1.7,2.05,1.72,2.05,,,8.25,13.5,25.0,65.0,8.0,7.3,13.5,35.0,8.75,8.25,14.0,37.0,14.0,13.0,23.0,55.0,400.0
33,xxdI8YuK,17/05/2024,13:10,AUSTRIA - 2. LIGA,Horn,Floridsdorfer AC,ROUND 28,2.95,3.4,2.22,1.39,2.77,1.05,7.6,1.27,3.4,1.82,1.91,2.92,1.36,5.0,1.14,1.65,2.1,,,1.65,2.15,7.6,8.25,11.25,22.0,10.25,6.6,9.0,17.5,16.0,10.5,13.0,26.0,37.0,24.0,30.0,55.0,400.0
34,4bSE7heQ,17/05/2024,13:10,AUSTRIA - 2. LIGA,Lafnitz,Admira,ROUND 28,3.6,3.6,1.91,1.37,2.87,1.05,8.0,1.24,3.6,1.75,2.02,2.72,1.4,4.65,1.16,1.65,2.1,,,1.87,1.87,8.0,8.5,10.0,17.0,11.75,7.0,8.25,14.0,20.0,12.0,13.5,23.0,50.0,30.0,35.0,55.0,350.0
35,4MA1blIC,17/05/2024,13:10,AUSTRIA - 2. LIGA,Leoben,Bregenz,ROUND 28,1.39,4.55,7.0,1.35,2.95,1.04,8.25,1.23,3.7,1.72,2.05,2.67,1.42,4.55,1.16,1.98,1.75,,,,,8.25,18.0,45.0,150.0,6.9,9.0,22.0,80.0,6.5,8.5,21.0,75.0,8.75,11.5,28.0,100.0,800.0
36,0UDp2WIm,17/05/2024,13:10,AUSTRIA - 2. LIGA,Stripfing,Grazer AK,ROUND 28,4.15,3.95,1.7,1.33,3.05,1.04,8.5,1.22,3.85,1.65,2.15,2.6,1.44,4.35,1.18,1.7,2.05,,,2.07,1.7,8.5,8.25,8.75,13.5,14.0,7.8,8.25,12.5,24.0,13.5,14.5,22.0,60.0,35.0,37.0,60.0,400.0
37,dd7g0Am0,17/05/2024,13:10,AUSTRIA - 2. LIGA,Ried,Sturm Graz (Am),ROUND 28,1.19,6.9,10.5,1.17,4.4,1.01,9.65,1.07,6.8,1.25,3.6,1.62,2.18,2.32,1.53,1.65,2.1,,,,,35.0,45.0,100.0,300.0,14.5,16.0,35.0,100.0,9.5,10.5,22.0,65.0,9.0,10.0,21.0,65.0,300.0
38,boyQuqj4,17/05/2024,13:15,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Damac,Al Feiha,ROUND 32,1.7,3.7,4.33,1.33,3.25,1.04,9.0,1.22,4.0,1.7,2.1,2.63,1.44,4.5,1.17,1.73,2.0,1.7,2.1,1.2,4.4,12.0,15.0,23.0,41.0,8.0,7.5,15.0,34.0,9.0,8.5,15.0,41.0,13.0,13.0,23.0,41.0,151.0
39,Q3BWviDN,17/05/2024,13:30,AZERBAIJAN - PREMIER LEAGUE,Qarabag,Turan,ROUND 35,1.27,5.6,8.0,1.17,4.4,1.01,9.65,1.08,6.47,1.35,2.72,1.9,1.8,2.77,1.34,1.65,1.98,,,,,22.0,30.0,65.0,200.0,11.0,12.0,26.0,80.0,8.25,9.25,19.5,60.0,8.75,10.0,21.0,65.0,400.0
40,OCIWczKO,17/05/2024,13:30,SERBIA - SUPER LIGA,Cukaricki,Partizan,CHAMPIONSHIP GROUP ,2.77,3.25,2.45,1.4,2.72,1.06,7.5,1.27,3.4,1.83,1.91,2.92,1.36,5.0,1.14,1.65,2.12,,,1.55,2.35,7.5,8.75,12.5,26.0,10.0,6.3,9.25,19.5,15.5,9.75,12.0,27.0,35.0,22.0,27.0,50.0,350.0
41,SQrsIw5t,17/05/2024,13:30,SERBIA - SUPER LIGA,Mladost,TSC,CHAMPIONSHIP GROUP ,5.3,4.25,1.53,1.34,3.0,1.04,8.5,1.22,3.85,1.7,2.07,2.6,1.44,4.4,1.17,1.78,1.93,,,2.07,1.7,8.5,7.7,7.6,10.75,15.5,8.25,8.25,11.75,32.0,16.5,16.5,24.0,90.0,50.0,50.0,70.0,500.0
42,2JyeNQxl,17/05/2024,14:00,PORTUGAL - LIGA PORTUGAL 2,Benfica B,FC Porto B,ROUND 34,2.1,3.6,2.8,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.5,2.5,2.15,1.68,1.4,2.85,17.0,13.0,17.0,29.0,11.0,7.5,11.0,21.0,13.0,9.5,12.0,23.0,21.0,15.0,21.0,34.0,101.0
43,0SIQ53Sl,17/05/2024,14:00,SWEDEN - SUPERETTAN,Gefle,Sundsvall,ROUND 8,2.25,3.25,3.2,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.75,2.0,2.2,1.65,1.35,3.1,10.0,10.0,17.0,34.0,8.0,6.5,12.0,26.0,11.0,9.0,13.0,34.0,21.0,19.0,26.0,41.0,201.0
44,ALdGU8pE,17/05/2024,14:00,PORTUGAL - LIGA PORTUGAL 2,Pacos Ferreira,Os Belenenses,ROUND 34,1.65,3.7,4.2,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.73,2.0,1.7,2.1,1.21,4.25,13.0,13.0,23.0,51.0,8.0,7.5,15.0,34.0,8.5,8.5,15.0,41.0,13.0,13.0,23.0,51.0,201.0
45,8hMY3sc1,17/05/2024,14:00,SWEDEN - SUPERETTAN,Trelleborg,Helsingborg,ROUND 8,2.7,3.3,2.55,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.0,1.36,6.0,1.13,1.67,2.1,2.6,1.48,1.5,2.5,11.0,9.5,13.0,26.0,9.5,6.5,10.0,21.0,13.0,10.0,13.0,26.0,26.0,21.0,29.0,41.0,151.0
46,CWRU580i,17/05/2024,14:00,REPUBLIC OF THE CONGO - LIGUE 1,JS Talangai,AS BNG,ROUND 24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,CUQ27NFd,17/05/2024,14:00,ROMANIA - LIGA 1,FC Botosani,Mioveni,RELEGATION ,1.5,3.75,6.5,1.47,2.72,1.07,8.5,1.37,3.25,2.1,1.7,3.65,1.29,6.9,1.11,2.27,1.6,1.47,2.8,,,8.5,13.0,34.0,81.0,5.5,7.5,21.0,51.0,6.0,9.0,21.0,51.0,10.0,15.0,34.0,81.0,101.0
48,x2ut3SWo,17/05/2024,14:00,FINLAND - VEIKKAUSLIIGA,Ilves,Haka,-,1.83,3.4,3.7,1.36,3.0,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.75,2.0,1.85,1.95,1.25,3.8,11.0,12.0,21.0,41.0,8.0,7.0,13.0,29.0,9.5,8.5,15.0,34.0,17.0,15.0,23.0,41.0,201.0
49,nqLx31C7,17/05/2024,14:00,SWEDEN - SUPERETTAN,Utsikten,Oster,ROUND 8,3.0,3.25,2.35,1.33,3.0,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.0,1.13,1.7,2.05,2.85,1.4,1.58,2.35,11.0,9.0,12.0,23.0,10.0,6.5,9.5,19.0,15.0,11.0,13.0,26.0,29.0,23.0,29.0,41.0,151.0
50,biS0AClo,17/05/2024,14:15,BULGARIA - PARVA LIGA,Hebar,Beroe,RELEGATION GROUP ,1.85,3.6,4.0,1.44,2.63,1.08,8.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,2.0,1.73,1.88,1.98,1.23,4.0,8.0,10.0,21.0,41.0,6.0,6.5,15.0,41.0,8.0,9.0,17.0,41.0,15.0,17.0,34.0,67.0,1250.0
51,Ug7SB35B,17/05/2024,14:30,BELARUS - VYSSHAYA LIGA,BATE,Slavia Mozyr,ROUND 9,3.19,3.5,2.21,1.38,2.91,1.01,9.3,1.26,3.34,1.91,1.91,3.1,1.3,5.8,1.09,1.72,2.07,,,,,,,,,,,,,,,,,,,,,
52,KlwLFdsF,17/05/2024,14:45,PORTUGAL - LIGA PORTUGAL,Famalicao,Casa Pia,ROUND 34,1.75,3.5,4.75,1.4,2.75,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.95,1.8,1.75,2.05,1.2,4.4,9.0,12.0,23.0,51.0,6.5,6.5,15.0,41.0,8.0,8.5,17.0,41.0,13.0,15.0,29.0,51.0,351.0
53,E5D2yUbI,17/05/2024,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Ettifaq,Al Akhdoud,ROUND 32,1.44,5.0,5.25,1.3,3.4,1.03,10.5,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.17,1.83,1.83,1.45,2.68,1.16,5.25,15.0,15.0,29.0,51.0,8.0,10.0,17.0,41.0,7.5,9.0,21.0,41.0,10.0,12.0,26.0,51.0,600.0
54,jVzWJ1Tp,17/05/2024,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Nassr,Al Hilal,ROUND 32,3.2,3.75,1.95,1.25,3.75,1.02,11.0,1.14,5.0,1.5,2.5,2.1,1.67,3.75,1.25,1.44,2.63,3.1,1.35,1.8,2.0,21.0,13.0,13.0,19.0,17.0,8.0,9.5,15.0,21.0,12.0,11.0,19.0,34.0,21.0,23.0,29.0,81.0
55,Yqa5Cghc,17/05/2024,15:00,NETHERLANDS - EREDIVISIE,Roda,NAC Breda,RELEGATION ,1.85,3.8,3.9,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.25,1.57,4.33,1.2,1.53,2.38,1.83,2.03,1.24,3.9,17.0,17.0,23.0,41.0,10.0,7.5,13.0,29.0,10.0,9.0,12.0,29.0,17.0,12.0,21.0,34.0,126.0
56,4jdqQdcP,17/05/2024,15:00,BRAZIL - BRASILEIRO WOMEN,Botafogo RJ W,Avai Kindermann W,ROUND 11,1.35,4.25,7.3,1.3,3.22,1.01,9.65,1.2,4.09,1.62,2.02,2.57,1.42,4.71,1.15,1.95,1.75,,,,,12.0,17.0,40.0,120.0,6.1,7.6,18.5,60.0,5.6,7.0,15.5,50.0,7.4,9.25,20.0,60.0,400.0
57,tx12ujxn,17/05/2024,15:00,ALBANIA - SUPERLIGA,Partizani,Skenderbeu,PLAY OFFS ,1.65,3.65,4.3,1.31,3.15,1.01,9.7,1.21,3.96,1.65,2.0,2.64,1.4,5.5,1.11,1.67,2.15,,,,,12.0,12.0,21.0,50.0,6.8,6.4,11.5,29.0,7.3,6.9,11.5,29.0,11.0,10.5,18.0,40.0,250.0
58,63EJxZTr,17/05/2024,15:15,SWITZERLAND - CHALLENGE LEAGUE,Xamax,Stade Nyonnais,ROUND 35,2.05,3.55,3.2,1.32,3.1,1.04,8.75,1.19,4.15,1.57,2.25,2.37,1.52,3.9,1.21,1.5,2.4,2.02,1.75,,,8.75,12.5,19.5,45.0,10.5,7.2,11.0,25.0,12.5,8.5,11.5,26.0,21.0,14.5,19.0,40.0,200.0
59,2X4j0TR6,17/05/2024,15:15,SWITZERLAND - CHALLENGE LEAGUE,Thun,Vaduz,ROUND 35,1.47,4.55,5.6,1.26,3.5,1.03,9.75,1.14,5.0,1.42,2.65,2.05,1.72,3.2,1.31,1.55,2.3,,,,,9.75,22.0,40.0,110.0,10.75,9.5,17.5,50.0,9.25,8.25,14.5,40.0,11.75,10.5,18.0,45.0,250.0
60,0QDNygqk,17/05/2024,15:15,SWITZERLAND - CHALLENGE LEAGUE,Schaffhausen,Baden,ROUND 35,1.6,3.9,5.1,1.33,3.05,1.04,8.5,1.21,3.95,1.65,2.15,2.52,1.47,4.2,1.19,1.7,2.05,,,,,8.5,17.0,35.0,90.0,8.0,7.8,15.5,45.0,8.25,8.0,14.0,40.0,12.0,12.0,21.0,55.0,350.0
61,4fSisFLR,17/05/2024,15:15,SWITZERLAND - CHALLENGE LEAGUE,Bellinzona,Sion,ROUND 35,6.4,4.45,1.44,1.34,3.0,1.04,8.5,1.22,3.85,1.65,2.15,2.6,1.44,4.35,1.18,1.87,1.83,,,,,8.5,7.3,6.9,9.5,18.0,8.75,8.25,11.25,40.0,20.0,18.5,26.0,120.0,65.0,60.0,80.0,600.0
62,OrBfre6L,17/05/2024,15:15,SWITZERLAND - CHALLENGE LEAGUE,Aarau,Wil,ROUND 35,2.22,3.65,2.85,1.3,3.2,1.03,9.0,1.18,4.35,1.55,2.32,2.3,1.55,3.75,1.23,1.47,2.5,2.15,1.65,,,9.0,13.0,18.0,35.0,11.25,7.4,10.25,21.0,13.5,9.0,11.25,23.0,23.0,15.5,19.5,37.0,200.0
63,GE3VqaJf,17/05/2024,15:30,POLAND - DIVISION 1,R. Rzeszow,Motor Lublin,ROUND 33,3.25,3.4,1.95,1.36,3.0,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.0,1.13,1.73,2.0,3.3,1.33,1.78,2.03,11.0,8.0,10.0,17.0,11.0,7.0,9.0,17.0,19.0,12.0,15.0,26.0,41.0,29.0,34.0,51.0,201.0
64,6yUI6rH5,17/05/2024,15:30,ARGENTINA - PRIMERA NACIONAL,Gimnasia y Tiro,Temperley,ROUND 16,2.15,3.0,3.8,1.67,2.1,1.14,5.5,1.62,2.2,3.1,1.36,6.5,1.11,17.0,1.03,2.5,1.5,2.1,1.7,1.28,3.55,5.5,7.0,17.0,41.0,5.0,6.5,15.0,41.0,8.5,11.0,23.0,51.0,19.0,23.0,41.0,101.0,201.0
65,fyo814E5,17/05/2024,15:30,SPAIN - LALIGA2,Mirandes,Elche,ROUND 40,3.4,3.25,2.15,1.44,2.63,1.07,9.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,3.3,1.33,1.68,2.15,8.5,7.0,10.0,19.0,9.5,6.0,9.0,19.0,17.0,13.0,15.0,29.0,41.0,29.0,41.0,51.0,301.0
