Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,xGSA97v1,22/02/2024,11:00,SLOVENIA - PRVA LIGA,Celje,Rogaska,ROUND 22,1.31,5.1,8.0,1.27,3.4,1.03,9.5,1.16,4.65,1.5,2.42,2.2,1.62,3.5,1.26,1.82,1.88,,,,,9.5,26.0,60.0,200.0,8.75,10.5,25.0,80.0,7.2,8.75,19.5,65.0,8.5,10.25,23.0,75.0,500.0
12,zcoBOQIg,22/02/2024,11:00,INDIA - ISL,Jamshedpur,East Bengal,-,2.05,3.4,3.6,1.4,2.75,1.06,10.0,1.29,3.5,1.98,1.83,3.4,1.3,7.0,1.1,1.8,1.91,2.03,1.78,1.3,3.45,10.0,11.0,19.0,41.0,7.5,6.5,13.0,29.0,9.5,9.0,15.0,34.0,19.0,17.0,26.0,51.0,251.0
13,6Z8M27XM,22/02/2024,11:00,ARMENIA - PREMIER LEAGUE,Noah,Urartu,ROUND 21,1.98,3.55,3.05,1.33,3.04,10.5,1.04,1.21,3.74,1.65,1.98,2.75,1.37,5.05,1.12,1.61,2.25,1.8,1.8,,,12.0,9.5,14.5,30.0,7.4,6.2,9.25,20.0,8.75,7.4,11.0,24.0,15.0,12.5,18.5,40.0,250.0
14,UkgoT363,22/02/2024,11:30,CAMEROON - ELITE ONE,Fortuna Mfou,Gazelle,ROUND 16,2.72,3.2,2.35,1.44,2.32,1.05,8.0,1.35,2.84,2.05,1.62,3.74,1.21,8.0,1.05,1.83,1.93,,,,,8.25,6.1,9.0,18.5,6.7,5.4,8.0,16.5,10.75,8.75,12.5,26.0,24.0,20.0,29.0,60.0,450.0
15,zTeQ32er,22/02/2024,11:30,CAMEROON - ELITE ONE,UMS de Loum,Victoria United,ROUND 16,2.72,2.9,2.52,1.52,2.12,1.08,6.5,1.46,2.45,2.32,1.47,4.65,1.14,10.0,1.02,2.03,1.75,,,,,6.6,5.6,9.25,22.0,5.8,5.1,8.5,20.0,10.0,9.0,14.0,32.0,25.0,22.0,32.0,75.0,
16,8d0IRRYu,22/02/2024,13:00,IRAQ - SUPER LEAGUE,Baghdad,Al Talaba,ROUND 16,3.55,3.0,2.02,1.52,2.12,1.08,6.3,1.47,2.35,2.35,1.47,4.8,1.13,9.5,1.02,2.12,1.69,,,,,6.6,4.85,7.1,14.5,6.8,5.2,7.7,16.0,14.0,10.75,14.5,30.0,40.0,30.0,40.0,80.0,
17,SbGJP53h,22/02/2024,13:00,IRAQ - SUPER LEAGUE,Al Shorta,Al Kahraba,ROUND 16,1.62,3.2,5.6,1.45,2.27,1.04,8.3,1.33,2.93,2.0,1.65,3.64,1.22,6.8,1.07,2.09,1.71,,,,,7.7,10.5,27.0,90.0,5.0,5.6,15.0,55.0,6.1,6.7,14.0,50.0,10.0,11.25,23.0,65.0,500.0
18,nmaMQoln,22/02/2024,13:00,IRAQ - SUPER LEAGUE,Al Najaf,Erbil,ROUND 16,2.22,2.9,3.2,1.53,2.1,1.07,6.8,1.47,2.32,2.45,1.5,4.65,1.14,8.8,1.03,2.05,1.73,,,,,6.4,6.2,12.0,32.0,5.2,5.1,10.0,27.0,8.0,7.9,14.0,40.0,17.5,17.0,30.0,75.0,
19,KvIF8Rg7,22/02/2024,13:30,SLOVENIA - PRVA LIGA,Maribor,Bravo,ROUND 22,1.57,3.95,5.3,1.38,2.82,1.05,7.8,1.26,3.45,1.8,1.95,2.87,1.37,4.9,1.14,1.85,1.85,1.6,2.25,,,7.8,14.5,32.0,100.0,6.9,7.6,16.5,50.0,7.3,8.0,17.0,55.0,11.0,12.5,26.0,80.0,600.0
20,pQahUZWp,22/02/2024,14:00,MOROCCO - BOTOLA PRO,IR Tanger,Union Touarga,ROUND 20,2.2,3.1,3.25,1.53,2.38,1.08,7.5,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.0,1.73,2.25,1.63,1.35,3.1,7.5,8.5,15.0,34.0,6.5,6.0,12.0,29.0,10.0,10.0,17.0,41.0,21.0,21.0,34.0,51.0,900.0
21,KGuymutF,22/02/2024,14:30,ROMANIA - LIGA 2,Concordia,Ceahlaul,ROUND 16,1.87,3.25,4.25,1.53,2.4,1.09,6.0,1.44,2.6,2.3,1.57,4.0,1.2,7.0,1.07,2.1,1.65,1.83,1.91,,,6.0,9.5,22.0,70.0,5.6,6.3,14.5,50.0,7.6,8.75,18.5,60.0,15.0,17.5,37.0,110.0,800.0
22,dMt9MSyL,22/02/2024,16:00,BOLIVIA - DIVISION PROFESIONAL,Royal Pari,Nacional Potosi,APERTURA ,1.8,3.8,4.0,1.26,3.62,1.03,17.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.53,2.38,1.8,2.0,1.26,3.7,17.0,17.0,23.0,41.0,11.0,8.0,13.0,26.0,11.0,8.5,12.0,29.0,17.0,13.0,19.0,34.0,101.0
23,CWivhwPi,22/02/2024,16:00,MOROCCO - BOTOLA PRO,Berkane,FAR Rabat,ROUND 20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,YugzgJ9o,22/02/2024,16:00,MOROCCO - BOTOLA PRO,Mouloudia Oujda,Youssoufia Berrechid,ROUND 20,1.8,3.1,4.2,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.2,1.62,1.85,1.95,1.21,4.25,7.0,9.5,21.0,51.0,5.5,6.5,17.0,41.0,7.5,9.5,21.0,51.0,15.0,19.0,41.0,81.0,101.0
25,hANPU6Ne,22/02/2024,16:00,MOROCCO - BOTOLA PRO,Renaissance Zemamra,Wydad,ROUND 20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,Aq1VlNAc,22/02/2024,18:00,COLOMBIA - PRIMERA A,Deportes Tolima,Bucaramanga,APERTURA ,1.6,3.75,6.0,1.4,2.75,1.07,9.0,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,2.0,1.73,1.58,2.35,1.14,5.75,9.0,13.0,29.0,67.0,6.0,7.0,19.0,41.0,7.0,8.5,19.0,51.0,11.0,15.0,29.0,67.0,351.0
27,KloGA9bI,22/02/2024,19:00,SOUTH AMERICA - COPA LIBERTADORES,Sportivo Trinidense (Par),EL Nacional (Ecu),QUALIFICATION ,2.3,3.5,2.9,1.33,3.25,1.04,12.0,1.25,3.75,1.8,2.0,3.0,1.36,6.0,1.13,1.67,2.1,2.25,1.63,1.4,2.85,12.0,11.0,15.0,29.0,9.0,6.5,11.0,21.0,12.0,9.5,13.0,29.0,21.0,17.0,26.0,41.0,151.0
28,QiLAK0PC,22/02/2024,20:00,BRAZIL - COPA DO BRASIL,Cianorte,Corinthians,1/64-FINALS,4.5,3.5,1.67,1.45,2.57,1.07,6.9,1.34,3.0,2.05,1.75,3.4,1.27,5.9,1.1,1.93,1.78,,,2.07,1.7,9.5,6.5,7.5,13.0,11.0,7.0,8.5,15.0,23.0,15.0,19.0,29.0,51.0,41.0,41.0,51.0,401.0
29,f5YfmjaG,22/02/2024,20:00,BRAZIL - COPA DO BRASIL,Aguia De Maraba,Coritiba,1/64-FINALS,3.75,3.4,1.83,1.4,2.52,1.02,9.0,1.29,3.0,1.95,1.85,2.95,1.3,6.05,1.08,1.75,1.87,,,1.85,1.85,10.0,7.5,9.0,15.0,11.0,7.0,8.5,15.0,21.0,13.0,15.0,26.0,41.0,34.0,41.0,51.0,251.0
30,xbHBUhPr,22/02/2024,20:10,COLOMBIA - PRIMERA A,America De Cali,La Equidad,APERTURA ,1.65,3.5,6.0,1.53,2.38,1.08,8.0,1.44,2.63,2.35,1.57,4.5,1.18,11.0,1.05,2.25,1.57,1.65,2.2,1.15,5.5,7.0,11.0,29.0,67.0,5.0,7.0,21.0,51.0,6.5,9.0,23.0,51.0,12.0,17.0,41.0,81.0,201.0
31,8dpDLniR,22/02/2024,21:00,BOLIVIA - DIVISION PROFESIONAL,Blooming,Aurora,APERTURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,0vFKLZ6J,22/02/2024,21:30,SOUTH AMERICA - COPA LIBERTADORES,Godoy Cruz (Arg),Colo Colo (Chi),QUALIFICATION ,2.0,3.25,4.0,1.5,2.5,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.1,1.67,2.0,1.8,1.26,3.7,7.5,9.0,19.0,41.0,6.0,6.5,15.0,34.0,8.5,9.5,19.0,41.0,17.0,19.0,34.0,67.0,1250.0
33,CGN1iKQI,22/02/2024,22:05,MEXICO - LIGA DE EXPANSION MX,Leones Negros,Tapatio,CLAUSURA ,1.78,3.3,4.7,1.44,2.6,1.07,7.0,1.3,3.25,1.9,1.85,3.05,1.33,5.3,1.12,1.75,1.98,1.75,2.0,,,7.0,12.0,27.0,90.0,7.0,6.4,14.5,45.0,8.75,7.9,14.0,45.0,15.0,14.0,24.0,65.0,500.0
34,h8jzlsQ3,22/02/2024,22:20,COLOMBIA - PRIMERA A,Once Caldas,Pereira,APERTURA ,2.3,3.1,3.25,1.53,2.38,1.08,8.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.73,2.3,1.6,1.38,3.0,7.0,7.5,15.0,34.0,6.5,6.0,12.0,29.0,10.0,10.0,19.0,41.0,21.0,21.0,41.0,67.0,1250.0
