Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
25,6oDeNmoG,02/09/2024,17:00,ARGENTINA - LIGA PROFESIONAL,Gimnasia L.P.,Argentinos Jrs,ROUND 13,2.45,2.9,3.25,1.57,2.25,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.1,1.67,2.43,1.53,1.38,3.0,6.0,7.5,15.0,34.0,6.0,6.0,13.0,34.0,10.0,10.0,19.0,41.0,23.0,23.0,41.0,67.0,501.0
26,fqDWsEKh,02/09/2024,17:30,URUGUAY - PRIMERA DIVISION,Maldonado,Liverpool M.,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,xxtwMFvP,02/09/2024,18:00,PARAGUAY - PRIMERA DIVISION,Ameliano,Sp. Luqueno,CLAUSURA ,2.7,3.0,2.55,1.57,2.25,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,13.0,1.04,2.1,1.67,2.68,1.45,1.48,2.6,6.5,6.5,11.0,26.0,7.0,6.0,11.0,26.0,12.0,11.0,19.0,41.0,29.0,26.0,41.0,67.0,201.0
28,SMYc1rWH,02/09/2024,18:45,VENEZUELA - LIGA FUTVE,Estudiantes Merida,Metropolitanos,CLAUSURA ,2.32,3.05,3.05,1.4,2.5,1.02,8.7,1.29,3.0,1.91,1.8,2.95,1.3,6.3,1.07,1.65,2.0,,,,,9.25,10.0,17.0,40.0,7.9,5.9,10.5,26.0,11.5,9.0,12.5,30.0,25.0,19.0,27.0,55.0,400.0
29,4MGvRVoi,02/09/2024,19:00,ARGENTINA - LIGA PROFESIONAL,Godoy Cruz,Central Cordoba,ROUND 13,1.7,3.5,5.5,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.25,1.57,1.68,2.15,1.17,5.0,7.0,11.0,26.0,67.0,5.0,7.0,19.0,51.0,6.5,9.0,21.0,51.0,13.0,17.0,41.0,81.0,501.0
30,Qkn90Bvl,02/09/2024,19:30,BRAZIL - SERIE B,Sport Recife,Ituano,ROUND 24,1.53,4.0,6.25,1.4,2.75,1.07,9.0,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,2.1,1.67,1.53,2.43,1.13,5.9,9.0,15.0,34.0,67.0,6.0,7.5,21.0,51.0,6.5,8.5,21.0,51.0,10.0,13.0,34.0,67.0,201.0
31,E3OUYPBI,02/09/2024,20:00,ARGENTINA - PRIMERA NACIONAL,CA Estudiantes,Agropecuario,ROUND 30,2.05,3.0,4.5,1.67,2.1,1.14,5.5,1.62,2.2,3.1,1.36,6.5,1.11,15.0,1.03,2.5,1.5,2.05,1.8,1.23,4.1,5.5,8.0,19.0,51.0,5.0,6.0,17.0,41.0,8.0,10.0,23.0,51.0,17.0,23.0,41.0,101.0,201.0
32,IVcoQRjt,02/09/2024,20:30,PARAGUAY - PRIMERA DIVISION,Sportivo Trinidense,Sol de America,CLAUSURA ,2.2,3.2,3.2,1.44,2.63,1.07,8.5,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.83,1.83,2.2,1.65,1.35,3.1,8.5,9.0,15.0,34.0,7.0,6.0,12.0,29.0,10.0,9.5,15.0,41.0,21.0,19.0,34.0,51.0,301.0
33,nJ9Oqzjt,02/09/2024,20:30,URUGUAY - PRIMERA DIVISION,Wanderers,Nacional,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,nkbPnqHO,02/09/2024,20:45,VENEZUELA - LIGA FUTVE,La Guaira,Universidad Central,CLAUSURA ,2.37,2.8,3.25,1.55,2.15,1.08,6.05,1.5,2.25,2.45,1.42,4.2,1.15,10.2,12.0,2.02,1.62,,,,,6.0,7.1,15.0,45.0,6.0,5.6,12.5,37.0,10.25,9.75,17.5,55.0,25.0,24.0,40.0,110.0,201.0
35,C6EA74kf,02/09/2024,21:00,ECUADOR - LIGA PRO,Cumbaya,Imbabura,SECOND STAGE ,3.0,3.1,2.38,1.5,2.5,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,1.91,1.8,3.0,1.38,1.58,2.35,7.5,7.0,11.0,23.0,8.0,6.0,10.0,21.0,13.0,12.0,17.0,34.0,34.0,26.0,41.0,51.0,351.0
36,80Q1yJXG,02/09/2024,21:10,ARGENTINA - PRIMERA NACIONAL,Atletico Atlanta,Brown Adrogue,ROUND 30,1.75,3.1,6.0,1.67,2.1,1.17,5.0,1.62,2.2,3.1,1.36,6.5,1.11,15.0,1.03,2.75,1.4,1.73,2.08,1.19,4.5,5.0,10.0,29.0,67.0,4.5,6.5,21.0,51.0,6.5,10.0,26.0,81.0,13.0,21.0,51.0,126.0,201.0
37,bu8BghZ0,02/09/2024,21:30,COLOMBIA - PRIMERA A,Dep. Cali,Dep. Pasto,CLAUSURA ,2.2,3.0,3.6,1.53,2.38,1.1,7.0,1.5,2.5,2.6,1.48,5.0,1.17,13.0,1.04,2.1,1.67,2.15,1.68,1.3,3.45,6.5,8.5,17.0,41.0,6.0,6.0,13.0,34.0,9.0,10.0,19.0,41.0,21.0,21.0,41.0,67.0,201.0
38,Kz6klxz1,02/09/2024,21:30,BRAZIL - BRASILEIRO WOMEN,Sao Paulo W,Ferroviaria W,PLAY OFFS ,1.83,3.35,4.1,1.42,2.47,1.02,10.0,1.32,2.85,1.93,1.7,3.1,1.27,6.5,1.08,1.8,1.8,1.8,1.91,,,9.0,10.5,22.0,65.0,6.6,6.5,14.0,45.0,8.5,8.25,16.0,50.0,15.0,15.0,28.0,80.0,700.0
39,UJ0w6XGQ,02/09/2024,21:30,BRAZIL - SERIE B,Operario,Brusque,ROUND 24,1.75,3.1,5.5,1.62,2.2,1.13,6.0,1.62,2.2,2.88,1.4,6.5,1.11,15.0,1.03,2.63,1.44,1.75,2.05,1.16,5.25,5.5,9.5,26.0,67.0,4.5,7.0,21.0,51.0,6.5,10.0,26.0,67.0,13.0,21.0,41.0,126.0,201.0
40,htjlCrn4,01/09/2024,22:05,MEXICO - LIGA MX,Santos Laguna,Necaxa,APERTURA ,3.1,3.6,2.2,1.33,3.25,1.02,15.0,1.17,4.33,1.67,2.15,2.62,1.41,5.0,1.13,1.62,2.2,3.0,1.35,1.65,2.15,13.0,9.5,12.0,21.0,12.0,7.0,9.0,17.0,17.0,11.0,12.0,23.0,34.0,23.0,29.0,41.0,151.0
41,hSSfE90D,02/09/2024,22:30,PANAMA - LPF,Independiente,Miguelito,CLAUSURA ,1.78,3.25,4.5,1.5,2.27,1.08,6.98,1.4,2.52,2.15,1.55,3.65,1.2,7.5,1.07,2.02,1.62,1.75,1.95,,,7.5,10.25,24.0,80.0,5.5,6.5,15.5,50.0,7.3,8.75,18.5,60.0,14.0,16.5,37.0,110.0,101.0
