Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
15,pYuNbRVo,12/04/2024,11:30,ROMANIA - LIGA 1,UTA Arad,FC Hermannstadt,RELEGATION GROUP ,2.38,2.9,3.0,1.57,2.25,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,2.38,1.55,1.38,3.0,6.5,7.5,13.0,34.0,6.5,6.0,12.0,29.0,10.0,10.0,19.0,41.0,23.0,23.0,41.0,67.0,1250.0
16,4GmhfKJd,12/04/2024,11:45,BULGARIA - PARVA LIGA,Botev Plovdiv,Botev Vratsa,ROUND 29,1.44,4.5,8.0,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,2.0,1.73,1.4,2.85,1.1,7.0,12.0,19.0,41.0,81.0,7.5,8.5,21.0,51.0,6.5,9.0,19.0,51.0,9.0,12.0,29.0,51.0,351.0
17,Ox0vEN87,12/04/2024,12:00,AZERBAIJAN - PREMIER LEAGUE,Sumqayit,Zira,ROUND 30,2.95,3.05,2.35,1.53,2.18,1.07,6.81,1.47,2.35,2.32,1.47,4.0,1.16,9.3,1.02,2.02,1.62,,,,,6.8,6.2,10.25,24.0,7.1,6.0,10.0,23.0,13.5,11.5,18.5,45.0,37.0,32.0,50.0,120.0,201.0
18,KvQOyYTa,12/04/2024,12:00,ARMENIA - PREMIER LEAGUE,Ararat-Armenia,Ararat Yerevan,ROUND 28,1.35,4.45,6.9,1.29,3.28,1.01,9.35,1.19,4.19,1.62,2.02,2.18,1.53,4.55,1.16,1.95,1.81,,,,,12.5,15.5,35.0,120.0,6.1,7.8,18.0,60.0,5.6,7.2,16.5,55.0,7.3,9.25,22.0,70.0,500.0
19,fHYAh5qF,12/04/2024,12:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Dinamo Tbilisi,Kolkheti 1913,ROUND 8,1.6,3.8,4.6,1.28,3.31,1.02,8.9,1.19,4.19,1.62,2.05,2.55,1.46,4.59,1.16,1.64,2.2,,,,,12.5,12.0,23.0,60.0,7.0,6.7,12.5,32.0,7.2,6.9,12.0,32.0,10.5,10.0,17.0,45.0,250.0
20,8Q9TzkWe,12/04/2024,12:00,FINLAND - VEIKKAUSLIIGA,Haka,Ekenas,-,1.57,3.75,4.75,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.75,2.0,1.63,2.25,1.18,4.65,13.0,15.0,26.0,51.0,8.0,7.5,15.0,41.0,8.0,8.5,15.0,41.0,12.0,13.0,23.0,51.0,201.0
21,nPvHPcpN,12/04/2024,12:00,CROATIA - HNL,Rudes,Slaven Belupo,ROUND 30,4.2,3.4,1.91,1.4,2.75,1.06,10.0,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,1.8,1.91,3.9,1.24,1.93,1.93,9.5,7.5,9.0,15.0,12.0,6.5,8.5,15.0,21.0,15.0,15.0,26.0,41.0,34.0,41.0,51.0,251.0
22,bT99k2GT,12/04/2024,12:00,CAMEROON - ELITE ONE,Union Douala,Fortuna Mfou,RELEGATION GROUP ,1.95,2.62,4.6,1.62,1.95,1.09,6.07,1.53,2.2,2.64,1.4,5.39,1.12,9.7,1.01,2.32,1.58,1.88,1.72,,,5.4,7.6,19.5,70.0,4.45,4.75,13.0,45.0,6.8,7.3,14.5,55.0,14.5,15.5,30.0,80.0,101.0
23,lxLcqlWr,12/04/2024,12:00,CAMEROON - ELITE ONE,Victoria United,Cotonsport,CHAMPIONSHIP GROUP ,2.62,3.0,2.52,1.5,2.15,1.07,6.81,1.48,2.51,2.32,1.47,4.71,1.15,9.35,1.01,2.02,1.75,,,,,6.8,5.6,9.25,21.0,5.7,5.2,8.5,20.0,9.5,8.75,14.5,32.0,23.0,21.0,35.0,80.0,101.0
24,E1LOkjgF,12/04/2024,12:00,CAMEROON - ELITE ONE,Yong Sports Academy,Canon Yaounde,CHAMPIONSHIP GROUP ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,KY8pbymF,12/04/2024,12:30,SLOVAKIA - NIKE LIGA,Zilina,Ruzomberok,CHAMPIONSHIP GROUP ,1.7,3.85,4.55,1.39,2.95,1.05,8.5,1.26,3.6,1.8,2.0,2.87,1.39,5.0,1.15,1.75,1.95,1.7,2.12,,,8.5,12.5,29.0,80.0,7.1,7.8,15.5,45.0,8.75,8.75,16.5,50.0,14.0,14.0,27.0,75.0,600.0
26,K0RRHqp0,12/04/2024,13:00,FINLAND - YKKONEN,Atlantis,Vaajakoski,-,1.45,4.0,5.75,1.33,3.25,1.04,13.0,1.22,4.0,1.7,2.1,2.63,1.44,5.0,1.17,1.8,1.91,1.82,1.88,,,13.0,17.0,29.0,51.0,7.5,8.5,17.0,41.0,8.0,8.0,17.0,41.0,11.0,12.0,23.0,51.0,201.0
27,nH8XZ8o2,12/04/2024,13:00,FINLAND - VEIKKAUSLIIGA,VPS,SJK,-,2.45,3.2,2.6,1.4,2.75,1.05,11.0,1.25,3.75,1.88,1.98,3.0,1.36,6.0,1.13,1.7,2.05,2.38,1.55,1.45,2.68,11.0,9.5,13.0,29.0,9.0,6.5,10.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,29.0,41.0,201.0
28,t2xMdv0p,12/04/2024,13:00,POLAND - EKSTRAKLASA,Warta Poznan,Korona Kielce,ROUND 28,2.5,2.9,2.88,1.57,2.25,1.1,7.0,1.44,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.05,1.7,2.43,1.53,1.4,2.85,6.5,7.0,13.0,29.0,6.5,6.0,12.0,29.0,11.0,11.0,19.0,41.0,26.0,26.0,41.0,67.0,501.0
29,n7VhVRIh,12/04/2024,13:00,MALTA - PREMIER LEAGUE,Santa Lucia,Marsaxlokk,ROUND 23,2.72,3.25,2.42,1.44,2.4,1.06,7.21,1.35,2.72,2.02,1.62,3.35,1.23,7.47,1.06,1.8,1.8,,,1.75,1.98,8.75,7.3,11.25,25.0,8.0,6.3,9.5,21.0,13.0,10.25,15.5,35.0,30.0,24.0,37.0,80.0,700.0
30,IJZ19wW6,12/04/2024,13:00,POLAND - DIVISION 1,Zaglebie Sosnowiec,Leczna,ROUND 27,3.1,3.1,2.3,1.44,2.63,1.08,8.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.83,1.83,3.1,1.35,1.63,2.25,8.0,7.0,10.0,21.0,9.0,6.0,9.5,21.0,15.0,12.0,15.0,34.0,34.0,29.0,41.0,51.0,301.0
31,YNVtnaBh,12/04/2024,13:10,AUSTRIA - 2. LIGA,St. Polten,Admira,ROUND 23,2.0,3.35,3.55,1.44,2.62,1.06,7.1,1.31,3.15,1.93,1.8,3.15,1.31,5.5,1.11,1.75,1.95,1.98,1.78,,,7.1,10.0,18.5,50.0,7.4,6.4,12.0,32.0,9.75,8.5,14.5,40.0,18.0,16.0,26.0,65.0,500.0
32,vslfsyQN,12/04/2024,13:10,AUSTRIA - 2. LIGA,Kapfenberg,Stripfing,ROUND 23,2.07,3.35,3.35,1.4,2.72,1.06,7.4,1.28,3.35,1.85,1.9,2.95,1.35,5.1,1.13,1.7,2.05,2.05,1.72,,,7.4,10.5,18.0,45.0,8.0,6.5,11.5,29.0,10.5,8.5,13.0,35.0,19.5,16.0,24.0,55.0,400.0
33,tlZlpwt5,12/04/2024,13:10,AUSTRIA - 2. LIGA,Liefering,Grazer AK,ROUND 23,2.57,3.6,2.42,1.33,3.05,1.04,8.5,1.21,3.9,1.65,2.15,2.55,1.45,4.3,1.18,1.57,2.27,,,1.62,2.22,8.5,10.5,14.0,26.0,10.75,7.1,9.5,18.0,14.5,9.75,12.0,23.0,28.0,19.0,24.0,45.0,250.0
34,nRZpoJQb,12/04/2024,13:10,AUSTRIA - 2. LIGA,Dornbirn,First Vienna,ROUND 23,3.55,3.6,1.93,1.37,2.85,1.05,7.9,1.25,3.55,1.78,1.98,2.8,1.39,4.75,1.15,1.65,2.1,,,1.85,1.9,7.9,8.25,9.75,17.0,11.5,6.9,8.25,14.5,20.0,12.0,13.5,23.0,50.0,30.0,35.0,55.0,400.0
35,t2rq5BKt,12/04/2024,14:00,SWEDEN - SUPERETTAN,Sundsvall,Skovde AIK,ROUND 3,2.05,3.4,3.2,1.36,3.0,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.5,1.11,1.75,2.0,2.05,1.75,1.33,3.3,11.0,11.0,17.0,41.0,8.0,6.5,12.0,26.0,10.0,9.0,13.0,34.0,19.0,17.0,26.0,41.0,201.0
36,zX1FbhO2,12/04/2024,14:00,FINLAND - VEIKKAUSLIIGA,Inter Turku,AC Oulu,-,1.73,3.4,4.33,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.67,2.1,1.7,2.1,1.19,4.5,13.0,15.0,26.0,51.0,8.5,7.0,15.0,34.0,9.0,8.5,13.0,34.0,15.0,13.0,21.0,41.0,151.0
37,zgk7Padl,12/04/2024,14:00,REPUBLIC OF THE CONGO - LIGUE 1,Vegas,CARA Brazzaville,ROUND 19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,EJlCjqER,12/04/2024,14:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Dila Gori,Dinamo Batumi,ROUND 8,2.87,3.2,2.22,1.37,2.5,1.01,9.35,1.27,3.38,1.82,1.82,3.12,1.32,6.1,1.09,1.68,2.13,,,,,10.0,7.0,9.5,18.0,8.25,5.6,7.6,14.5,12.5,8.75,10.75,21.0,28.0,19.0,24.0,40.0,250.0
39,Wr71jxJL,12/04/2024,14:15,BULGARIA - PARVA LIGA,CSKA Sofia,Pirin Blagoevgrad,ROUND 29,1.2,7.5,13.0,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,2.63,1.44,1.19,4.5,,,13.0,21.0,51.0,201.0,6.5,15.0,34.0,101.0,5.5,11.0,41.0,81.0,6.5,13.0,41.0,126.0,201.0
40,E7pIYSWu,12/04/2024,14:30,SWITZERLAND - CHALLENGE LEAGUE,Xamax,Aarau,ROUND 29,2.1,3.55,3.1,1.32,3.1,1.04,8.75,1.19,4.15,1.57,2.25,2.37,1.52,3.9,1.21,1.5,2.4,2.05,1.72,,,8.75,12.5,18.5,40.0,10.75,7.2,10.75,24.0,13.0,8.75,11.5,26.0,22.0,14.5,19.5,37.0,200.0
41,4SiSBWGm,12/04/2024,14:30,ROMANIA - LIGA 1,Univ. Craiova,Farul Constanta,CHAMPIONSHIP GROUP ,1.85,3.4,4.0,1.4,2.75,1.05,11.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.8,1.91,1.88,1.98,1.24,3.9,10.0,12.0,21.0,41.0,7.0,6.5,13.0,34.0,9.0,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0
42,G2kbfCOD,12/04/2024,14:30,AUSTRIA - BUNDESLIGA,LASK,Salzburg,CHAMPIONSHIP GROUP ,4.33,3.75,1.8,1.4,2.75,1.05,11.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.95,1.8,3.9,1.24,2.03,1.83,9.5,6.5,8.0,15.0,11.0,7.0,8.5,15.0,21.0,15.0,17.0,29.0,51.0,34.0,41.0,51.0,351.0
43,j9FlE4nK,12/04/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Willem II,Jong AZ,ROUND 34,1.4,5.0,7.0,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.8,1.91,1.4,2.85,1.13,5.9,17.0,19.0,34.0,67.0,8.5,9.5,19.0,41.0,7.5,9.0,19.0,41.0,10.0,11.0,23.0,51.0,201.0
44,ULLnfqel,12/04/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Den Haag,Helmond,ROUND 34,1.55,4.5,5.25,1.29,3.5,1.03,17.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.73,2.0,1.55,2.38,1.17,5.0,15.0,17.0,29.0,51.0,8.5,8.5,17.0,41.0,8.5,8.5,15.0,41.0,12.0,12.0,21.0,41.0,151.0
45,2mZghNP0,12/04/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Eindhoven FC,Jong PSV,ROUND 34,2.1,3.8,3.1,1.29,3.5,1.03,17.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.5,2.5,2.05,1.75,1.38,3.0,17.0,15.0,19.0,34.0,11.0,8.0,11.0,21.0,13.0,9.0,12.0,23.0,21.0,15.0,21.0,34.0,101.0
46,pCObisu7,12/04/2024,15:00,NETHERLANDS - EERSTE DIVISIE,FC Emmen,Maastricht,ROUND 34,1.65,4.33,4.5,1.22,4.0,1.02,19.0,1.13,6.0,1.44,2.7,2.0,1.73,3.5,1.29,1.44,2.63,1.65,2.2,1.22,4.15,21.0,21.0,29.0,51.0,12.0,9.0,15.0,29.0,11.0,9.0,12.0,29.0,15.0,12.0,17.0,34.0,101.0
47,CIGpFpXD,12/04/2024,15:00,NETHERLANDS - EERSTE DIVISIE,NAC Breda,Dordrecht,ROUND 34,1.95,4.2,3.4,1.25,3.75,1.02,19.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.5,2.5,1.95,1.9,1.33,3.3,19.0,15.0,21.0,41.0,11.0,8.0,12.0,23.0,12.0,9.0,12.0,23.0,19.0,13.0,19.0,34.0,101.0
48,Odzjg3Af,12/04/2024,15:00,NETHERLANDS - EERSTE DIVISIE,De Graafschap,Telstar,ROUND 34,1.7,4.33,4.2,1.25,3.75,1.03,17.0,1.14,5.5,1.53,2.4,2.25,1.57,4.0,1.22,1.57,2.25,1.68,2.15,1.23,4.1,17.0,17.0,26.0,41.0,10.0,8.5,15.0,29.0,10.0,8.5,13.0,29.0,15.0,12.0,19.0,41.0,126.0
49,bFS2j1fD,12/04/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Oss,Roda,ROUND 34,4.5,3.8,1.73,1.3,3.4,1.03,15.0,1.18,4.5,1.65,2.2,2.5,1.5,4.5,1.18,1.62,2.2,4.4,1.2,2.1,1.7,15.0,9.0,9.5,15.0,15.0,7.5,8.5,13.0,23.0,15.0,13.0,21.0,41.0,34.0,34.0,41.0,151.0
50,beb6WSZT,12/04/2024,15:00,NETHERLANDS - EREDIVISIE,Excelsior,FC Volendam,ROUND 30,1.67,4.33,4.5,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.62,2.2,1.68,2.15,1.23,4.0,17.0,15.0,23.0,41.0,9.5,8.5,13.0,29.0,9.5,8.5,15.0,29.0,15.0,12.0,21.0,41.0,151.0
51,xMgT0YiE,12/04/2024,15:00,BELGIUM - CHALLENGER PRO LEAGUE,Genk U23,Francs Borains,ROUND 29,2.1,3.75,3.1,1.29,3.5,1.03,17.0,1.14,5.5,1.53,2.4,2.2,1.62,3.75,1.25,1.5,2.5,2.05,1.75,1.35,3.1,17.0,15.0,19.0,34.0,12.0,7.5,12.0,21.0,13.0,9.0,11.0,23.0,21.0,15.0,19.0,34.0,101.0
52,OWpKjlU6,12/04/2024,15:00,BELGIUM - CHALLENGER PRO LEAGUE,Club Brugge KV U23,RFC Liege,ROUND 29,4.2,4.0,1.75,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.57,2.25,3.8,1.25,2.05,1.75,15.0,9.5,10.0,15.0,15.0,8.0,8.5,13.0,23.0,13.0,13.0,21.0,41.0,29.0,29.0,41.0,126.0
53,OIR39X4K,12/04/2024,15:15,SWITZERLAND - CHALLENGE LEAGUE,Schaffhausen,Vaduz,ROUND 29,2.27,3.4,2.87,1.34,3.0,1.04,8.25,1.21,3.95,1.65,2.15,2.5,1.47,4.2,1.19,1.53,2.35,2.22,1.62,,,8.25,11.5,17.0,35.0,10.5,6.8,10.25,22.0,13.5,9.0,11.5,25.0,24.0,16.5,21.0,40.0,250.0
54,jatxmudn,12/04/2024,15:30,AUSTRIA - 2. LIGA,Floridsdorfer AC,Leoben,ROUND 23,2.6,3.05,2.72,1.5,2.47,1.08,6.4,1.37,2.85,2.12,1.7,3.55,1.25,6.2,1.09,1.8,1.91,2.32,1.57,,,6.4,7.8,13.0,32.0,7.9,5.8,10.0,25.0,13.0,9.5,14.0,35.0,30.0,22.0,32.0,70.0,600.0
55,jXX97H0J,12/04/2024,15:30,POLAND - DIVISION 1,R. Rzeszow,S. Rzeszow,ROUND 27,2.25,3.4,2.75,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,2.3,1.6,1.43,2.75,13.0,11.0,15.0,29.0,10.0,7.0,11.0,21.0,13.0,9.5,12.0,26.0,23.0,17.0,23.0,41.0,151.0
56,Kj0Y2JOt,12/04/2024,15:30,POLAND - DIVISION 1,Motor Lublin,Arka Gdynia,ROUND 27,3.0,3.4,2.2,1.36,3.0,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.67,2.1,3.0,1.38,1.65,2.2,11.0,8.5,11.0,21.0,11.0,6.5,9.0,17.0,17.0,11.0,13.0,26.0,34.0,23.0,29.0,41.0,151.0
57,l4cs4M7A,12/04/2024,15:30,POLAND - EKSTRAKLASA,Pogon Szczecin,Ruch Chorzow,ROUND 28,1.45,4.33,5.75,1.29,3.5,1.03,15.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.75,2.0,1.48,2.6,1.14,5.75,15.0,19.0,34.0,67.0,8.5,8.5,19.0,41.0,8.0,8.5,17.0,41.0,11.0,11.0,21.0,51.0,201.0
58,YNeLGtJG,12/04/2024,15:30,SPAIN - LALIGA2,Leganes,Espanyol,ROUND 35,2.38,2.9,3.3,1.57,2.25,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.2,1.62,2.35,1.58,1.33,3.3,6.0,7.5,15.0,34.0,6.0,6.0,13.0,34.0,10.0,10.0,19.0,41.0,23.0,23.0,41.0,67.0,1250.0
59,v3NHKw42,12/04/2024,15:45,IRELAND - PREMIER DIVISION,Dundalk,St. Patricks,ROUND 10,3.25,3.25,2.1,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.95,1.8,3.1,1.35,1.68,2.15,8.5,7.0,9.5,19.0,9.0,6.5,9.0,19.0,15.0,12.0,17.0,29.0,34.0,29.0,41.0,51.0,351.0
60,Wt01zkaU,12/04/2024,15:45,SCOTLAND - CHAMPIONSHIP,Morton,Dundee Utd,ROUND 33,4.2,3.5,1.73,1.4,2.75,1.06,8.0,1.3,3.4,2.03,1.83,3.5,1.29,6.5,1.1,1.91,1.8,4.25,1.21,2.08,1.73,9.5,7.0,8.0,13.0,12.0,7.0,9.0,15.0,21.0,15.0,17.0,29.0,41.0,41.0,41.0,51.0,700.0
61,IXUGuaxe,12/04/2024,15:45,BELGIUM - JUPILER PRO LEAGUE,St. Truiden,St. Liege,CONFERENCE LEAGUE GROUP ,2.3,3.4,3.1,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.75,2.0,2.2,1.65,1.38,3.0,10.0,10.0,15.0,34.0,8.0,6.5,11.0,23.0,11.0,9.5,13.0,34.0,21.0,19.0,26.0,41.0,201.0
62,IgMLJcJ8,12/04/2024,15:45,IRELAND - PREMIER DIVISION,Shelbourne,Bohemians,ROUND 10,1.91,3.1,3.8,1.53,2.38,1.08,8.0,1.44,2.63,2.35,1.57,4.5,1.18,11.0,1.05,2.05,1.7,1.98,1.88,1.24,3.9,7.0,9.0,19.0,41.0,6.0,6.5,15.0,41.0,8.0,9.0,19.0,41.0,17.0,19.0,34.0,67.0,501.0
63,fFgxMm56,12/04/2024,15:45,NORTHERN IRELAND - NIFL PREMIERSHIP,Crusaders,Linfield,CHAMPIONSHIP GROUP,3.05,3.65,2.1,1.34,3.0,1.04,8.25,1.23,3.75,1.7,2.07,2.65,1.42,4.5,1.17,1.62,2.18,,,1.72,2.05,8.25,9.0,11.0,19.5,11.25,7.2,8.75,15.5,17.0,10.75,13.0,23.0,37.0,24.0,28.0,50.0,350.0
64,0IBQIHYE,12/04/2024,15:45,IRELAND - PREMIER DIVISION,Waterford,Galway,ROUND 10,2.7,3.2,2.45,1.5,2.5,1.07,9.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.0,1.75,2.75,1.43,1.53,2.43,8.0,7.0,11.0,26.0,7.5,6.5,10.0,23.0,13.0,11.0,17.0,34.0,29.0,26.0,41.0,67.0,401.0
65,xA1IPv4k,12/04/2024,15:45,IRELAND - PREMIER DIVISION,Drogheda,Derry City,ROUND 10,4.75,3.5,1.67,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.91,1.91,4.5,1.19,2.1,1.7,10.0,7.0,8.0,13.0,13.0,7.0,8.5,15.0,26.0,15.0,17.0,26.0,51.0,41.0,41.0,51.0,301.0
