Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,G4K4jr1N,11/04/2024,12:00,CAMEROON - ELITE ONE,Bamboutos FC,Avion Academy,RELEGATION GROUP ,2.88,2.82,2.48,1.59,2.22,1.09,6.07,1.53,2.38,2.54,1.43,5.05,1.13,9.7,1.01,2.1,1.7,,,,,6.0,6.0,10.0,23.0,6.5,5.0,9.5,21.0,11.0,9.5,15.0,41.0,29.0,23.0,46.0,76.0,101.0
12,zqjqZfcd,11/04/2024,12:45,BULGARIA - PARVA LIGA,CSKA 1948 Sofia,Ludogorets,ROUND 8,7.5,4.33,1.44,1.33,3.25,1.05,11.0,1.22,4.0,1.8,2.0,3.0,1.36,5.5,1.14,2.0,1.73,6.6,1.11,2.75,1.43,11.0,7.0,6.5,9.5,17.0,8.5,8.5,12.0,41.0,21.0,19.0,29.0,81.0,51.0,51.0,51.0,351.0
13,bTXxJh5q,11/04/2024,13:00,ROMANIA - LIGA 2,Gloria Buzau,Selimbar,CHAMPIONSHIP GROUP ,1.98,3.25,3.7,1.52,2.45,1.09,6.3,1.4,2.72,2.2,1.62,3.8,1.22,6.6,1.08,1.98,1.75,1.95,1.8,,,6.3,9.0,18.0,55.0,6.2,6.3,13.0,40.0,8.5,8.75,17.0,50.0,17.0,17.5,35.0,100.0,900.0
14,YDbtaZ1G,11/04/2024,13:00,IVORY COAST - LIGUE 1,Academie de FAD,ASEC Mimosas,ROUND 17,3.9,2.92,1.95,1.55,2.05,1.08,6.35,1.5,2.25,2.54,1.43,5.1,1.13,9.7,1.01,2.23,1.62,,,1.72,1.88,6.1,4.6,6.7,13.5,6.8,5.2,7.6,15.5,15.5,12.0,16.0,32.0,50.0,37.0,50.0,90.0,101.0
15,2VkHhSz6,11/04/2024,14:00,EGYPT - PREMIER LEAGUE,Zamalek,Al Ittihad,ROUND 8,1.9,3.3,3.85,1.42,2.47,1.02,9.1,1.3,2.95,1.93,1.78,3.0,1.29,6.63,1.08,1.72,1.88,1.87,1.83,,,9.25,10.5,21.0,60.0,7.1,6.4,13.0,37.0,9.25,8.25,14.5,45.0,16.5,15.0,26.0,70.0,600.0
16,Ctc4eUjm,11/04/2024,14:00,EGYPT - PREMIER LEAGUE,ZED,Al Ahly,ROUND 8,6.3,3.75,1.5,1.42,2.47,1.02,9.0,1.31,2.87,1.93,1.7,3.1,1.27,6.81,1.07,2.02,1.62,,,,,9.0,5.7,6.3,10.0,15.0,7.5,8.25,13.5,40.0,20.0,20.0,32.0,150.0,75.0,75.0,110.0,1000.0
17,Y7XEiPbL,11/04/2024,14:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Torpedo Kutaisi,Samgurali,ROUND 8,1.53,3.85,5.1,1.33,3.04,1.01,9.7,1.23,3.69,1.72,1.91,2.79,1.36,5.59,1.11,1.82,1.94,1.72,1.9,,,11.0,11.75,24.0,70.0,6.1,6.6,14.0,40.0,6.3,6.9,14.0,40.0,9.25,10.0,20.0,55.0,400.0
18,6ooRDN3e,11/04/2024,15:00,GHANA - PREMIER LEAGUE,Asante Kotoko,Nsoatreman,ROUND 25,1.72,3.15,4.75,1.57,2.02,1.1,5.97,1.53,2.18,2.67,1.39,5.52,1.11,8.8,1.02,2.45,1.52,,,,,5.9,7.5,19.0,65.0,4.05,5.8,14.5,50.0,5.5,7.8,20.0,70.0,10.5,15.0,37.0,150.0,
19,rgLGc5Sq,11/04/2024,19:00,SOUTH AMERICA - COPA SUDAMERICANA,Lanus (Arg),Deportivo Garcilaso (Per),GROUP STAGE ,1.22,6.5,11.0,1.33,3.25,1.04,12.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,2.63,1.44,1.21,4.25,1.11,6.8,12.0,21.0,51.0,151.0,6.5,13.0,34.0,101.0,5.5,10.0,34.0,81.0,6.5,13.0,41.0,126.0,201.0
20,p0YEyLAl,11/04/2024,19:00,SOUTH AMERICA - COPA SUDAMERICANA,Metropolitanos (Ven),Cuiaba (Bra),GROUP STAGE ,4.0,3.4,1.91,1.44,2.63,1.07,8.5,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.91,1.8,3.9,1.24,1.93,1.93,8.5,6.5,8.5,15.0,10.0,6.5,9.0,17.0,21.0,15.0,17.0,34.0,41.0,34.0,41.0,51.0,351.0
21,O2k9mIMR,11/04/2024,19:00,SOUTH AMERICA - COPA LIBERTADORES,Bolivar (Bol),Millonarios (Col),GROUP STAGE ,1.53,4.4,5.9,1.36,3.2,1.05,10.75,1.23,4.15,1.72,2.18,2.75,1.47,4.8,1.19,1.8,1.95,1.53,2.6,,,10.75,15.5,40.0,120.0,7.2,8.75,19.0,60.0,7.9,8.75,18.0,55.0,11.5,12.5,26.0,80.0,600.0
22,Yw2D4GdQ,11/04/2024,19:00,SOUTH AMERICA - COPA LIBERTADORES,LDU Quito (Ecu),Botafogo RJ (Bra),GROUP STAGE ,1.65,3.8,5.6,1.42,2.92,1.06,9.5,1.27,3.8,1.82,2.05,3.0,1.42,5.3,1.16,1.75,2.0,1.65,2.32,,,9.5,13.5,37.0,120.0,7.0,7.5,18.0,65.0,8.5,8.25,16.0,60.0,13.5,13.0,25.0,75.0,600.0
23,ruMj9SMf,11/04/2024,20:00,BOLIVIA - DIVISION PROFESIONAL,Santa Cruz,The Strongest,APERTURA ,6.0,5.0,1.33,1.25,3.7,1.01,13.0,1.19,3.7,1.5,2.5,2.15,1.55,3.35,1.23,1.7,1.93,,,,,19.0,9.0,7.5,9.5,21.0,11.0,8.5,11.0,41.0,19.0,19.0,21.0,81.0,41.0,41.0,51.0,201.0
24,Kl3ZEzyi,11/04/2024,20:00,USA - USL CHAMPIONSHIP,Miami FC,Tampa Bay,-,3.45,3.55,1.98,1.4,2.75,1.06,7.5,1.28,3.35,1.85,1.88,3.0,1.34,5.2,1.13,1.72,2.0,,,1.8,1.95,7.5,7.7,9.5,17.5,10.75,6.8,8.5,15.5,18.5,11.75,14.0,26.0,45.0,29.0,35.0,65.0,450.0
25,Quwxs8i4,11/04/2024,21:00,NICARAGUA - LIGA PRIMERA,Ocotal,Masachapa,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2ZLRzuwM,11/04/2024,21:00,SOUTH AMERICA - COPA LIBERTADORES,River Plate (Arg),Nacional (Uru),GROUP STAGE ,1.4,4.5,8.5,1.42,2.92,1.06,9.5,1.29,3.65,1.88,1.98,3.15,1.38,5.7,1.14,2.07,1.7,1.4,3.05,,,9.5,17.5,60.0,250.0,5.8,9.0,27.0,110.0,6.4,9.0,24.0,100.0,9.25,13.0,35.0,120.0,1250.0
27,I5d5NU25,11/04/2024,21:00,SOUTH AMERICA - COPA LIBERTADORES,Palmeiras (Bra),Liverpool M. (Uru),GROUP STAGE ,1.18,6.7,19.0,1.37,3.1,1.05,10.25,1.26,3.95,1.78,2.1,2.92,1.44,5.2,1.17,3.0,1.35,,,,,10.25,26.0,175.0,1250.0,5.3,15.0,70.0,500.0,5.0,12.5,60.0,400.0,6.0,15.0,70.0,500.0,201.0
28,GKbcArCk,11/04/2024,21:00,SOUTH AMERICA - COPA SUDAMERICANA,Coquimbo (Chi),Sp. Luqueno (Par),GROUP STAGE ,2.0,3.5,3.75,1.44,2.63,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,2.0,1.73,2.03,1.83,1.28,3.55,8.5,9.0,17.0,41.0,6.5,6.5,13.0,34.0,8.5,9.0,17.0,41.0,17.0,19.0,34.0,67.0,1000.0
29,GveWqq38,11/04/2024,21:00,SOUTH AMERICA - COPA SUDAMERICANA,Cruzeiro (Bra),Alianza (Col),GROUP STAGE ,1.3,5.5,10.0,1.4,2.75,1.05,11.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,2.75,1.4,1.3,3.45,,,9.0,17.0,41.0,151.0,5.0,11.0,29.0,81.0,5.0,10.0,34.0,81.0,7.0,15.0,41.0,151.0,201.0
30,j32FPPga,11/04/2024,22:05,MEXICO - LIGA DE EXPANSION MX,Atlante,Correcaminos,CLAUSURA ,1.5,3.9,6.3,1.42,2.67,1.06,7.3,1.29,3.25,1.88,1.87,3.05,1.33,5.2,1.13,1.95,1.75,1.6,2.25,,,7.3,14.5,37.0,150.0,6.3,7.6,20.0,75.0,6.8,8.0,19.0,75.0,10.25,12.5,28.0,100.0,900.0
31,rDBumfcR,11/04/2024,23:00,SOUTH AMERICA - COPA SUDAMERICANA,Delfin (Ecu),Belgrano (Arg),GROUP STAGE ,2.9,3.2,2.55,1.53,2.38,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,2.75,1.43,1.53,2.43,7.0,6.5,11.0,23.0,7.0,6.0,11.0,23.0,13.0,11.0,19.0,41.0,29.0,26.0,41.0,67.0,351.0
