Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
18,2NXmrNso,07/11/2024,16:30,MALTA - PREMIER LEAGUE,Birkirkara,Floriana,ROUND 11,2.9,2.55,2.82,1.47,2.35,1.04,6.4,1.42,2.45,2.22,1.52,3.65,1.19,8.2,9.0,1.78,1.83,,,,,6.3,7.4,14.0,37.0,7.5,5.0,10.0,27.0,14.5,10.25,13.0,37.0,40.0,28.0,37.0,70.0,600.0
19,WhMj2rZG,07/11/2024,16:30,MALTA - PREMIER LEAGUE,Naxxar,Sliema,ROUND 11,9.0,4.05,1.37,1.42,2.45,1.04,6.45,1.37,2.65,2.07,1.6,3.45,1.22,6.3,1.04,2.45,1.42,,,,,7.8,4.8,5.1,7.9,16.5,8.5,9.25,14.5,60.0,32.0,30.0,50.0,300.0,150.0,150.0,250.0,201.0
20,Emn9XsgJ,07/11/2024,17:00,ENGLAND - CHAMPIONSHIP,West Brom,Burnley,ROUND 14,2.25,3.2,3.25,1.53,2.38,1.08,7.5,1.44,2.75,2.38,1.57,4.5,1.2,10.0,1.06,2.1,1.67,2.25,1.63,1.35,3.1,7.5,8.0,15.0,34.0,6.5,6.0,12.0,29.0,9.5,10.0,19.0,41.0,21.0,21.0,34.0,67.0,501.0
21,YoGCvDnC,07/11/2024,18:00,COSTA RICA - PRIMERA DIVISION,AD Santos,Santa Ana,APERTURA ,2.0,3.3,3.5,1.44,2.63,1.06,9.5,1.3,3.4,2.05,1.75,3.5,1.29,7.0,1.1,1.83,1.83,2.03,1.78,1.3,3.45,9.5,10.0,19.0,41.0,7.0,6.5,13.0,29.0,9.5,9.0,15.0,41.0,17.0,17.0,29.0,51.0,251.0
22,0KUiA8fL,07/11/2024,18:50,COLOMBIA - PRIMERA A,Junior,Millonarios,CLAUSURA ,2.3,3.0,3.4,1.57,2.25,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,2.25,1.63,1.33,3.3,6.5,8.0,15.0,41.0,6.0,6.0,13.0,34.0,9.5,10.0,19.0,41.0,21.0,21.0,41.0,67.0,201.0
23,4ECJO79E,07/11/2024,20:45,COLOMBIA - PRIMERA A,Dep. Pasto,America De Cali,CLAUSURA ,1.8,3.25,5.25,1.57,2.3,1.11,5.7,1.5,2.42,2.5,1.5,4.4,1.17,7.6,1.05,2.22,1.6,1.8,2.05,1.38,3.1,6.5,10.0,23.0,51.0,5.5,6.5,19.0,41.0,7.0,9.5,21.0,51.0,13.0,19.0,41.0,81.0,201.0
24,dnSolO85,07/11/2024,21:00,NICARAGUA - LIGA PRIMERA,Sport Sebaco,Matagalpa,APERTURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,Q1OUVsW1,07/11/2024,22:00,MEXICO - LIGA DE EXPANSION MX,Tepatitlan de Morelos,Tapatio,APERTURA ,2.72,3.2,2.45,1.4,2.55,1.01,9.8,1.28,3.05,1.88,1.82,2.9,1.31,5.45,1.07,1.65,1.98,,,,,9.75,8.25,12.5,26.0,9.25,6.2,9.25,20.0,14.5,10.0,13.0,28.0,32.0,22.0,29.0,55.0,400.0
26,GWfljm3k,06/11/2024,22:30,COLOMBIA - PRIMERA A,Dep. Cali,Jaguares de Cordoba,CLAUSURA ,1.67,3.6,5.25,1.44,2.63,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,2.0,1.73,1.65,2.2,1.18,4.8,8.5,12.0,26.0,51.0,6.0,7.0,17.0,41.0,7.0,8.5,19.0,51.0,12.0,15.0,34.0,67.0,1000.0
27,OIZW04H7,06/11/2024,22:30,COLOMBIA - PRIMERA A,Ind. Medellin,Patriotas,CLAUSURA ,1.29,5.0,11.0,1.36,3.0,1.06,10.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,2.38,1.53,1.3,3.45,1.11,6.8,10.0,21.0,51.0,151.0,6.0,9.5,29.0,81.0,5.5,9.5,26.0,81.0,7.5,13.0,34.0,81.0,1000.0
28,djGN4nIr,07/11/2024,22:45,COLOMBIA - PRIMERA A,Pereira,Atl. Nacional,CLAUSURA ,3.0,3.0,2.6,1.57,2.25,1.1,7.0,1.5,2.5,2.6,1.48,5.0,1.17,13.0,1.04,2.1,1.67,2.85,1.4,1.5,2.5,6.5,6.5,11.0,26.0,7.0,6.0,11.0,26.0,13.0,12.0,19.0,41.0,29.0,29.0,41.0,67.0,201.0
29,UD9LxiHO,07/11/2024,23:00,COSTA RICA - PRIMERA DIVISION,Zeledon,Saprissa,APERTURA ,3.9,3.5,1.8,1.4,2.75,1.05,11.0,1.29,3.5,1.9,1.9,3.25,1.33,6.5,1.11,1.8,1.91,4.0,1.23,2.0,1.8,11.0,7.5,9.0,15.0,12.0,7.0,8.5,15.0,21.0,13.0,15.0,26.0,41.0,34.0,41.0,51.0,251.0
30,fXxQmHPP,06/11/2024,23:00,COSTA RICA - PRIMERA DIVISION,Alajuelense,Sporting San Jose,APERTURA ,1.3,5.25,8.0,1.3,3.4,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,2.1,1.67,1.3,3.45,1.11,6.6,13.0,19.0,41.0,101.0,7.0,11.0,23.0,51.0,6.5,9.0,23.0,51.0,8.0,12.0,29.0,67.0,351.0
31,AVTwjpvg,06/11/2024,23:00,NICARAGUA - LIGA PRIMERA,Diriangen,Managua FC,APERTURA ,1.5,4.2,5.5,1.29,3.61,1.02,13.0,1.19,3.7,1.55,2.15,2.27,1.5,3.6,1.2,1.65,1.98,1.75,1.95,,,15.0,18.0,37.0,110.0,8.5,8.5,17.5,50.0,8.0,8.0,15.5,45.0,11.0,11.0,21.0,60.0,400.0
32,hELfn2wI,07/11/2024,23:00,NICARAGUA - LIGA PRIMERA,Rancho Santana,UNAN-Managua,APERTURA ,2.67,3.45,2.35,1.33,3.04,1.03,10.0,1.24,3.3,1.78,1.93,2.7,1.35,5.45,1.07,1.6,2.05,,,,,11.5,9.25,12.5,24.0,9.75,6.8,9.25,18.0,14.0,10.0,13.0,25.0,30.0,21.0,28.0,55.0,350.0
