Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
18,0Odt7nLd,06/10/2023,12:00,FINLAND - VEIKKAUSLIIGA,Ilves,AC Oulu,RELEGATION GROUP,1.91,3.6,3.75,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.62,2.2,1.93,1.93,1.28,3.55,13.0,13.0,21.0,41.0,9.0,7.0,13.0,29.0,10.0,8.5,13.0,29.0,17.0,15.0,21.0,41.0,151.0
19,WObUIAre,06/10/2023,12:00,ROMANIA - LIGA 1,U Craiova 1948,FC Hermannstadt,ROUND 12,2.8,3.2,2.38,1.4,2.75,1.06,10.0,1.3,3.4,2.03,1.83,3.4,1.3,7.0,1.1,1.73,2.0,2.75,1.43,1.55,2.38,10.0,9.0,12.0,23.0,9.5,6.5,10.0,19.0,15.0,11.0,13.0,29.0,29.0,23.0,29.0,41.0,201.0
20,G8CpakMH,06/10/2023,12:30,SLOVAKIA - NIKE LIGA,Ruzomberok,Z. Moravce-Vrable,ROUND 10,2.07,3.3,3.55,1.47,2.67,1.07,7.3,1.33,3.1,2.02,1.8,3.35,1.3,5.9,1.11,1.78,1.93,2.05,1.78,,,8.0,9.5,15.0,34.0,6.5,5.5,10.0,21.0,8.0,7.0,10.0,26.0,14.0,12.0,21.0,51.0,201.0
21,OUHUBtV7,06/10/2023,13:00,POLAND - EKSTRAKLASA,Korona Kielce,Warta Poznan,ROUND 11,2.7,3.1,2.75,1.5,2.5,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.91,1.91,2.6,1.48,1.45,2.68,8.0,8.0,13.0,29.0,8.0,6.0,11.0,23.0,12.0,11.0,15.0,34.0,26.0,23.0,34.0,51.0,301.0
22,CAjsNFTN,06/10/2023,13:00,EGYPT - PREMIER LEAGUE,Pharco,Ceramica Cleopatra,ROUND 3,2.7,2.82,2.77,1.57,2.12,1.07,6.3,1.47,2.32,2.37,1.45,4.05,1.16,9.8,1.01,1.98,1.65,,,,,6.5,7.0,11.0,26.0,7.0,5.5,10.0,26.0,12.0,10.0,15.0,41.0,31.0,26.0,46.0,101.0,201.0
23,QwlH5Nz1,06/10/2023,13:00,CROATIA - HNL,Slaven Belupo,Varazdin,ROUND 11,2.8,3.3,2.5,1.4,2.75,1.06,10.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.73,2.0,2.75,1.43,1.55,2.38,10.0,8.5,12.0,23.0,9.5,6.5,10.0,21.0,15.0,11.0,13.0,29.0,29.0,23.0,29.0,41.0,201.0
24,lpH5CNqq,06/10/2023,13:00,BAHRAIN - PREMIER LEAGUE,Al-Shabbab,Al-Hidd,ROUND 3,2.87,3.15,2.42,1.5,2.47,1.08,6.4,1.38,2.8,2.15,1.65,3.65,1.24,6.4,1.08,1.85,1.85,2.35,1.55,1.55,2.35,7.0,6.5,10.0,21.0,7.0,5.0,8.0,18.0,11.0,8.5,11.0,26.0,23.0,20.0,31.0,71.0,201.0
25,SzG9Bsak,06/10/2023,13:00,BAHRAIN - PREMIER LEAGUE,Al-Hala,Al-Najma,ROUND 3,2.32,3.25,2.92,1.45,2.55,1.07,6.8,1.34,3.0,2.05,1.72,3.4,1.27,5.9,1.1,1.8,1.91,2.27,1.6,,,7.5,7.5,11.0,26.0,6.5,5.0,8.5,21.0,9.5,7.5,10.0,26.0,19.0,15.0,23.0,51.0,201.0
26,vygeq8o3,06/10/2023,13:00,BELARUS - VYSSHAYA LIGA,Shakhtyor Soligorsk,Smorgon,ROUND 24,1.47,4.65,5.8,1.28,3.48,1.02,14.0,1.14,4.6,1.51,2.32,2.35,1.57,3.88,1.2,1.71,2.08,,,,,,,,,,,,,,,,,,,,,
27,ros1SrJ2,06/10/2023,13:00,POLAND - DIVISION 1,Chrobry Glogow,Odra Opole,ROUND 11,4.0,3.5,1.8,1.36,3.0,1.05,11.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.73,2.0,3.9,1.24,2.0,1.85,11.0,8.0,9.0,15.0,13.0,7.0,8.5,15.0,21.0,15.0,15.0,23.0,41.0,34.0,41.0,41.0,201.0
28,Knb01a2J,06/10/2023,13:00,BOSNIA AND HERZEGOVINA - PREMIJER LIGA BIH,Velez Mostar,Posusje,ROUND 10,1.52,4.05,5.4,1.39,2.57,1.02,10.0,1.25,3.2,1.78,1.9,2.75,1.34,5.8,1.1,1.87,1.75,,,,,9.0,13.0,26.0,91.0,5.5,6.5,15.0,51.0,5.5,6.5,14.0,56.0,8.5,10.0,21.0,81.0,201.0
29,pSOF0Lic,06/10/2023,13:00,SERBIA - SUPER LIGA,Radnicki Nis,Napredak,ROUND 11,2.27,3.3,2.95,1.47,2.55,1.08,6.6,1.38,2.82,2.15,1.65,3.6,1.24,6.3,1.08,1.88,1.82,2.22,1.62,,,7.5,9.5,15.0,41.0,6.5,6.0,11.0,31.0,9.5,8.5,15.0,41.0,20.0,18.0,31.0,81.0,201.0
30,CxTArBnA,06/10/2023,13:10,AUSTRIA - 2. LIGA,Amstetten,Ried,ROUND 10,3.95,3.95,1.75,1.31,3.15,1.03,9.0,1.2,4.1,1.6,2.2,2.42,1.5,4.05,1.2,1.6,2.18,,,2.05,1.72,12.0,7.5,8.0,12.0,13.0,6.0,6.5,9.5,20.0,11.0,9.5,15.0,46.0,23.0,26.0,34.0,201.0
31,OGnGMTPj,06/10/2023,13:10,AUSTRIA - 2. LIGA,Horn,Kapfenberg,ROUND 10,1.88,3.75,3.55,1.32,3.1,1.04,8.75,1.2,4.05,1.62,2.22,2.42,1.5,4.05,1.2,1.57,2.25,1.85,1.88,,,13.0,13.0,18.0,41.0,8.5,6.0,10.0,21.0,9.0,6.5,9.0,21.0,13.0,10.0,14.0,31.0,151.0
32,jNv2pXHc,06/10/2023,13:10,AUSTRIA - 2. LIGA,Stripfing,St. Polten,ROUND 10,3.6,3.55,1.91,1.36,2.87,1.05,8.0,1.24,3.65,1.72,2.05,2.67,1.42,4.55,1.16,1.62,2.15,,,1.85,1.88,10.0,7.5,9.0,14.0,10.0,5.5,7.0,11.0,15.0,9.5,9.5,17.0,34.0,21.0,23.0,34.0,201.0
33,YoU6qiX3,06/10/2023,13:10,AUSTRIA - 2. LIGA,Leoben,Lafnitz,ROUND 10,2.0,3.6,3.3,1.33,3.05,1.04,8.5,1.2,4.05,1.62,2.22,2.42,1.5,4.0,1.2,1.53,2.35,1.98,1.78,,,13.0,12.0,17.0,34.0,8.5,6.0,9.5,18.0,9.5,7.0,9.0,20.0,15.0,11.0,14.0,26.0,151.0
34,Wp2qTMVb,06/10/2023,14:00,BULGARIA - PARVA LIGA,Beroe,Lok. Sofia,ROUND 13,2.6,3.1,2.88,1.44,2.63,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,2.43,1.53,1.43,2.75,8.5,8.5,13.0,29.0,8.0,6.0,11.0,23.0,12.0,10.0,15.0,34.0,26.0,21.0,34.0,51.0,251.0
35,MgBU5zWt,06/10/2023,14:00,PORTUGAL - LIGA PORTUGAL 2,Santa Clara,Academico Viseu,ROUND 7,1.85,3.4,4.0,1.44,2.63,1.06,10.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.8,1.9,1.95,1.24,3.9,8.5,10.0,21.0,41.0,6.5,6.5,15.0,34.0,8.5,9.0,17.0,41.0,15.0,17.0,29.0,51.0,351.0
36,rXF9peQP,06/10/2023,14:30,SWITZERLAND - CHALLENGE LEAGUE,Schaffhausen,Vaduz,ROUND 10,2.75,3.65,2.27,1.26,3.5,1.03,9.5,1.15,4.8,1.47,2.52,2.15,1.65,3.35,1.28,1.4,2.7,,,1.62,2.2,15.0,12.0,13.0,21.0,13.0,7.0,8.5,13.0,15.0,8.5,9.0,15.0,23.0,13.0,15.0,21.0,81.0
37,UifN5vtU,06/10/2023,14:30,SWITZERLAND - CHALLENGE LEAGUE,Stade Nyonnais,Baden,ROUND 10,1.7,3.75,4.5,1.34,3.0,1.04,8.5,1.21,4.0,1.65,2.15,2.5,1.47,4.2,1.19,1.62,2.15,1.7,2.12,,,12.0,13.0,21.0,56.0,7.0,6.5,12.0,29.0,8.0,7.0,11.0,31.0,12.0,11.0,17.0,46.0,101.0
38,4Q6UOB78,06/10/2023,15:00,NETHERLANDS - EERSTE DIVISIE,Helmond,Jong Utrecht,ROUND 9,1.73,4.0,4.5,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.62,2.2,1.73,2.08,1.23,4.1,15.0,15.0,23.0,41.0,9.0,7.5,15.0,34.0,9.5,8.5,13.0,34.0,15.0,13.0,21.0,41.0,151.0
39,KdaCGmFl,06/10/2023,15:00,NETHERLANDS - EERSTE DIVISIE,Jong PSV,Maastricht,ROUND 9,2.05,4.0,3.2,1.25,3.75,1.02,21.0,1.14,5.5,1.48,2.6,2.1,1.67,3.75,1.25,1.44,2.63,2.03,1.78,1.38,3.0,21.0,15.0,21.0,34.0,12.0,8.5,11.0,21.0,13.0,9.0,12.0,23.0,21.0,15.0,19.0,34.0,101.0
40,lW3GF7Uf,06/10/2023,15:00,NETHERLANDS - EERSTE DIVISIE,Dordrecht,Cambuur,ROUND 9,3.3,4.0,2.0,1.25,3.75,1.02,19.0,1.14,5.5,1.48,2.6,2.1,1.67,3.75,1.25,1.44,2.63,3.1,1.35,1.83,2.03,21.0,12.0,13.0,19.0,17.0,8.5,9.0,13.0,21.0,12.0,12.0,19.0,34.0,21.0,23.0,34.0,81.0
41,rH5YNVME,06/10/2023,15:00,NETHERLANDS - EERSTE DIVISIE,Jong Ajax,Venlo,ROUND 9,2.7,3.8,2.38,1.22,4.0,1.02,21.0,1.13,6.0,1.44,2.7,2.0,1.73,3.4,1.3,1.4,2.75,2.6,1.48,1.58,2.35,21.0,15.0,17.0,26.0,15.0,8.0,10.0,17.0,19.0,11.0,10.0,19.0,29.0,19.0,21.0,26.0,81.0
42,lIOs18F1,06/10/2023,15:00,NETHERLANDS - EERSTE DIVISIE,Den Bosch,Eindhoven FC,ROUND 9,2.8,3.4,2.45,1.36,3.0,1.04,13.0,1.25,3.75,1.83,2.03,3.0,1.36,5.5,1.14,1.62,2.2,2.75,1.43,1.58,2.35,12.0,9.5,13.0,23.0,10.0,6.5,9.5,19.0,15.0,11.0,13.0,26.0,29.0,21.0,29.0,41.0,151.0
43,fePw2l0e,06/10/2023,15:00,NETHERLANDS - EERSTE DIVISIE,Den Haag,Oss,ROUND 9,1.45,4.75,6.0,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.73,2.0,1.43,2.75,1.13,5.9,17.0,19.0,34.0,67.0,9.0,9.5,19.0,41.0,8.0,8.5,17.0,41.0,10.0,11.0,21.0,51.0,201.0
44,S8No0SU7,06/10/2023,15:00,NETHERLANDS - EERSTE DIVISIE,FC Emmen,Telstar,ROUND 9,1.5,4.5,6.0,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.25,1.57,4.0,1.22,1.67,2.1,1.48,2.6,1.13,5.9,15.0,19.0,34.0,67.0,9.0,8.5,19.0,41.0,8.0,8.5,15.0,41.0,11.0,11.0,21.0,41.0,151.0
45,zPNuM9iR,06/10/2023,15:00,NETHERLANDS - EERSTE DIVISIE,Breda,Groningen,ROUND 9,3.0,3.75,2.2,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.33,1.2,1.53,2.38,2.85,1.4,1.68,2.15,15.0,11.0,12.0,21.0,13.0,7.5,9.0,15.0,17.0,11.0,12.0,21.0,34.0,21.0,26.0,41.0,126.0
46,SxycAWsg,06/10/2023,15:00,NETHERLANDS - EREDIVISIE,FC Volendam,Utrecht,ROUND 8,3.75,4.2,1.83,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.53,2.38,3.55,1.28,2.04,1.86,17.0,10.0,11.0,17.0,15.0,8.0,8.5,13.0,23.0,13.0,13.0,19.0,41.0,26.0,29.0,41.0,126.0
47,EmlZHUc1,06/10/2023,15:00,ROMANIA - LIGA 1,FC Rapid Bucuresti,Poli Iasi,ROUND 12,1.44,4.2,6.5,1.36,3.0,1.04,13.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,2.0,1.73,1.45,2.68,1.12,6.4,11.0,17.0,34.0,81.0,6.5,8.5,21.0,51.0,6.5,8.5,21.0,51.0,9.5,13.0,29.0,67.0,351.0
48,t608HTar,06/10/2023,15:00,NETHERLANDS - EERSTE DIVISIE,Roda,Jong AZ,ROUND 9,1.6,4.33,5.0,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.67,2.1,1.58,2.35,1.18,4.65,17.0,17.0,29.0,51.0,9.5,8.5,17.0,34.0,9.0,8.5,15.0,34.0,12.0,12.0,21.0,41.0,151.0
49,I79wlM0E,06/10/2023,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Ittihad,Al Ahli SC,ROUND 9,1.91,3.6,3.3,1.29,3.5,1.03,10.5,1.14,5.0,1.53,2.38,2.25,1.57,4.0,1.22,1.5,2.5,1.98,1.83,1.33,3.3,17.0,15.0,21.0,41.0,11.0,7.5,13.0,23.0,12.0,9.0,12.0,26.0,19.0,15.0,21.0,34.0,101.0
50,Yeuuv2RH,06/10/2023,15:00,BELGIUM - CHALLENGER PRO LEAGUE,Seraing,Dender,ROUND 8,2.45,3.4,2.55,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,2.43,1.53,1.48,2.6,13.0,11.0,15.0,26.0,11.0,7.0,10.0,19.0,13.0,10.0,12.0,26.0,26.0,19.0,23.0,41.0,151.0
51,4GmOspSh,06/10/2023,15:00,BELGIUM - CHALLENGER PRO LEAGUE,Lommel SK,St. Liege U23,ROUND 8,1.33,4.5,7.0,1.25,3.75,1.03,17.0,1.14,5.5,1.5,2.5,2.25,1.57,3.75,1.25,1.73,2.0,1.38,3.0,1.11,6.8,17.0,23.0,41.0,81.0,9.0,9.5,21.0,41.0,8.0,8.5,17.0,41.0,10.0,11.0,21.0,41.0,151.0
52,xv5xNkxL,06/10/2023,15:00,NETHERLANDS - EERSTE DIVISIE,Willem II,De Graafschap,ROUND 9,1.95,3.6,4.0,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.62,2.2,1.9,1.95,1.25,3.8,13.0,13.0,21.0,41.0,9.0,7.0,13.0,29.0,10.0,8.5,12.0,34.0,17.0,15.0,21.0,41.0,151.0
53,0IkJ6KQN,06/10/2023,15:15,SWITZERLAND - CHALLENGE LEAGUE,Sion,Wil,ROUND 10,1.65,4.1,4.3,1.32,3.1,1.04,8.75,1.2,4.0,1.62,2.2,2.5,1.47,4.15,1.19,1.65,2.1,1.65,2.15,,,12.0,15.0,23.0,61.0,7.5,6.5,13.0,29.0,8.0,7.0,11.0,31.0,12.0,11.0,17.0,46.0,101.0
54,WAFlJvtk,06/10/2023,15:30,POLAND - DIVISION 1,Lechia Gdansk,Leczna,ROUND 11,1.73,3.6,4.2,1.36,3.0,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.0,1.13,1.83,1.83,1.73,2.08,1.21,4.25,11.0,13.0,23.0,51.0,7.5,7.0,15.0,41.0,8.0,8.5,15.0,41.0,13.0,15.0,26.0,51.0,251.0
55,tdqiSk2T,06/10/2023,15:30,AUSTRIA - 2. LIGA,First Vienna,Floridsdorfer AC,ROUND 10,3.1,3.4,2.18,1.38,2.8,1.05,7.8,1.26,3.5,1.78,1.95,2.82,1.38,4.85,1.15,1.65,2.12,,,1.65,2.15,9.0,7.5,9.5,17.0,9.0,5.5,7.0,13.0,13.0,8.5,10.0,19.0,26.0,19.0,23.0,41.0,201.0
56,UqdzqPV3,06/10/2023,15:30,ARGENTINA - PRIMERA NACIONAL,Guillermo Brown,Alvarado,ROUND 37,1.91,3.25,4.75,1.5,2.5,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.0,1.73,1.88,1.98,1.2,4.4,7.5,10.0,21.0,51.0,6.0,6.0,15.0,41.0,8.0,9.0,17.0,51.0,15.0,17.0,34.0,67.0,201.0
57,QZeDzQ78,06/10/2023,15:30,POLAND - EKSTRAKLASA,Lech Poznan,Puszcza,ROUND 11,1.4,5.25,6.5,1.3,3.4,1.03,15.0,1.22,4.0,1.67,2.15,2.63,1.44,5.0,1.17,1.95,1.8,1.4,2.85,1.14,5.75,15.0,17.0,34.0,81.0,7.5,10.0,19.0,51.0,7.0,8.5,21.0,41.0,9.5,12.0,26.0,67.0,351.0
58,jiQErFvh,06/10/2023,15:45,NORTHERN IRELAND - NIFL PREMIERSHIP,Linfield,Glentoran,ROUND 11,1.75,3.75,4.15,1.38,2.8,1.05,7.8,1.27,3.45,1.82,1.93,2.9,1.36,5.0,1.14,1.78,1.93,1.72,2.05,,,10.0,12.0,20.0,41.0,6.5,6.0,10.0,23.0,7.5,6.5,10.0,31.0,12.0,11.0,17.0,41.0,201.0
59,8WYuO3IR,06/10/2023,15:45,IRELAND - PREMIER DIVISION,Shelbourne,Dundalk,ROUND 33,2.15,3.2,3.2,1.44,2.63,1.06,10.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.91,2.2,1.65,1.35,3.1,9.0,9.0,15.0,34.0,7.0,6.0,12.0,29.0,10.0,9.5,15.0,41.0,21.0,19.0,29.0,51.0,301.0
60,8W6gxoTH,06/10/2023,15:45,BELGIUM - JUPILER PRO LEAGUE,Charleroi,RWDM,ROUND 10,1.85,3.75,3.8,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.7,2.05,1.88,1.98,1.28,3.55,13.0,12.0,21.0,41.0,8.5,7.5,13.0,29.0,9.5,8.5,15.0,34.0,15.0,15.0,23.0,41.0,201.0
61,W6ZuuTDd,06/10/2023,15:45,ITALY - SERIE C,Mantova,Alessandria,GROUP A ,1.47,3.7,7.5,1.5,2.5,1.08,6.5,1.37,2.85,2.15,1.65,3.6,1.25,6.3,1.09,2.22,1.6,1.65,2.15,,,7.5,12.0,26.0,91.0,4.5,6.5,15.0,61.0,5.5,6.5,15.0,76.0,9.0,11.0,26.0,101.0,201.0
62,vcUyPq3L,06/10/2023,15:45,IRELAND - PREMIER DIVISION,Drogheda,Derry City,ROUND 33,4.75,4.0,1.6,1.33,3.25,1.04,13.0,1.25,3.75,1.75,2.05,3.0,1.36,5.5,1.14,1.8,1.95,4.5,1.19,2.3,1.6,13.0,7.5,8.0,12.0,15.0,8.0,8.5,13.0,26.0,15.0,17.0,23.0,51.0,41.0,41.0,51.0,201.0
63,xlMAqePo,06/10/2023,15:45,NORTHERN IRELAND - NIFL PREMIERSHIP,Larne,Crusaders,ROUND 11,1.75,3.75,4.2,1.39,2.77,1.05,7.6,1.28,3.35,1.85,1.9,3.0,1.34,5.1,1.13,1.8,1.9,1.72,2.05,,,9.0,11.0,19.0,46.0,6.0,6.0,12.0,26.0,7.0,6.5,11.0,36.0,11.0,11.0,20.0,51.0,201.0
64,AyoUB8vI,06/10/2023,16:00,SPAIN - LALIGA2,Albacete,Levante,ROUND 10,2.1,3.3,3.6,1.44,2.63,1.07,9.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,2.08,1.73,1.3,3.45,8.5,10.0,17.0,41.0,7.0,6.5,13.0,29.0,9.5,9.0,15.0,41.0,19.0,17.0,29.0,51.0,301.0
