Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
23,dKgIo5W6,16/05/2024,14:00,SWEDEN - ALLSVENSKAN,Sirius,Goteborg,ROUND 9,2.2,3.4,3.2,1.36,3.0,1.05,11.0,1.25,3.75,1.93,1.93,3.25,1.33,6.5,1.11,1.67,2.1,2.15,1.68,1.35,3.1,12.0,11.0,17.0,34.0,9.0,6.5,11.0,23.0,12.0,9.0,13.0,29.0,21.0,17.0,23.0,41.0,151.0
24,zX7OCqj5,16/05/2024,14:45,BELARUS - VYSSHAYA LIGA,Neman,Arsenal Dzyarzhynsk,ROUND 9,1.55,4.1,6.15,1.41,2.78,1.02,8.6,1.3,3.1,2.03,1.79,3.42,1.25,6.5,1.06,2.11,1.69,,,,,,,,,,,,,,,,,,,,,
25,SnKEro6o,16/05/2024,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Khaleej,Al Ittihad,ROUND 32,2.8,3.7,2.15,1.3,3.4,1.03,10.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.17,1.57,2.25,2.75,1.43,1.68,2.15,15.0,10.0,12.0,21.0,12.0,7.5,9.5,17.0,17.0,11.0,13.0,23.0,29.0,21.0,26.0,41.0,126.0
26,OGKkvWEa,16/05/2024,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Wehda,Al Raed,ROUND 32,2.4,3.5,2.6,1.33,3.25,1.04,9.0,1.2,4.33,1.67,2.15,2.63,1.44,4.5,1.17,1.62,2.2,2.43,1.53,1.5,2.5,13.0,11.0,15.0,26.0,10.0,7.0,10.0,21.0,13.0,10.0,13.0,26.0,23.0,19.0,26.0,41.0,151.0
27,QyLnRP7F,16/05/2024,15:30,SWITZERLAND - SUPER LEAGUE,Young Boys,St. Gallen,CHAMPIONSHIP GROUP ,2.1,3.75,3.1,1.2,4.33,1.02,21.0,1.1,7.0,1.36,3.1,1.83,1.83,3.0,1.36,1.33,3.25,2.08,1.73,1.35,3.1,23.0,19.0,21.0,34.0,15.0,8.5,12.0,21.0,15.0,10.0,10.0,21.0,23.0,15.0,17.0,23.0,67.0
28,IqwfP3xS,16/05/2024,15:30,SWITZERLAND - SUPER LEAGUE,Lugano,Winterthur,CHAMPIONSHIP GROUP ,1.65,4.2,4.5,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.62,2.2,1.65,2.2,1.21,4.25,17.0,17.0,26.0,51.0,9.5,8.5,15.0,34.0,9.5,8.5,13.0,34.0,13.0,12.0,21.0,41.0,151.0
29,pzkAeV6D,16/05/2024,16:00,ENGLAND - CHAMPIONSHIP,Leeds,Norwich,PLAY OFFS ,1.6,4.0,5.5,1.36,3.0,1.05,11.0,1.25,4.0,1.85,2.0,3.2,1.36,5.5,1.14,1.83,1.83,1.58,2.35,1.17,5.0,11.0,13.0,29.0,51.0,7.0,7.5,17.0,41.0,7.5,8.5,17.0,41.0,12.0,13.0,26.0,51.0,301.0
30,8dxiO6Ns,16/05/2024,16:15,PORTUGAL - LIGA PORTUGAL 2,Penafiel,Torreense,ROUND 34,2.15,3.3,3.0,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.83,1.83,2.15,1.68,1.35,3.1,9.5,9.0,15.0,34.0,7.5,6.5,11.0,26.0,10.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,301.0
31,tjQKa8Zq,16/05/2024,17:00,DOMINICAN REPUBLIC - LDF,Universidad O&M,Delfines Del Este,ROUND 12,1.75,3.2,4.45,1.47,2.22,1.06,7.5,1.36,2.88,2.12,1.57,4.5,1.17,9.0,1.03,,,,,,,7.4,8.25,18.5,60.0,4.9,5.6,12.5,40.0,6.3,7.1,14.5,50.0,11.25,12.5,26.0,75.0,67.0
32,rFpp6AdG,16/05/2024,19:00,DOMINICAN REPUBLIC - LDF,Vega Real,Cibao,ROUND 12,4.55,3.65,1.62,1.37,2.5,1.03,9.0,1.25,3.6,1.87,1.78,3.3,1.29,7.0,1.07,,,,,,,9.75,5.6,6.2,9.75,10.0,6.3,7.0,11.0,20.0,12.5,14.0,22.0,60.0,37.0,40.0,65.0,450.0
33,08Y0U33L,16/05/2024,19:00,SOUTH AMERICA - COPA SUDAMERICANA,Racing Club (Arg),Coquimbo (Chi),GROUP STAGE ,1.4,5.0,7.0,1.33,3.25,1.04,12.0,1.25,3.75,1.75,2.05,3.0,1.36,5.5,1.14,2.1,1.67,1.4,2.85,1.12,6.4,12.0,15.0,34.0,81.0,6.5,9.5,21.0,51.0,6.5,9.0,23.0,51.0,9.0,12.0,29.0,67.0,1250.0
34,n5p0eCJC,16/05/2024,19:00,SOUTH AMERICA - COPA LIBERTADORES,U. de Deportes (Per),Botafogo RJ (Bra),GROUP STAGE ,3.2,3.2,2.3,1.44,2.63,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.8,1.95,3.1,1.35,1.6,2.3,8.5,7.5,11.0,21.0,9.5,6.0,9.5,19.0,15.0,12.0,15.0,29.0,34.0,26.0,34.0,51.0,251.0
35,f3ZAvNwc,16/05/2024,19:00,SOUTH AMERICA - COPA LIBERTADORES,Rosario Central (Arg),Caracas (Ven),GROUP STAGE ,1.2,6.0,15.0,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,2.63,1.44,1.21,4.25,,,11.0,23.0,51.0,251.0,6.0,12.0,41.0,126.0,5.0,11.0,34.0,101.0,6.5,13.0,41.0,126.0,201.0
36,Mwk72lF4,16/05/2024,19:00,SOUTH AMERICA - COPA LIBERTADORES,Fluminense (Bra),Cerro Porteno (Par),GROUP STAGE ,1.57,3.8,6.25,1.44,2.63,1.07,8.5,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,2.1,1.67,1.55,2.38,1.14,5.75,8.5,13.0,29.0,67.0,6.0,7.5,19.0,51.0,6.5,9.0,21.0,51.0,11.0,15.0,34.0,67.0,501.0
37,EsNxTY5e,16/05/2024,21:00,SOUTH AMERICA - COPA SUDAMERICANA,Cruzeiro (Bra),Union La Calera (Chi),GROUP STAGE ,1.25,6.0,11.0,1.33,3.25,1.03,15.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,2.5,1.5,1.24,3.9,,,12.0,21.0,51.0,151.0,6.5,12.0,29.0,81.0,5.5,10.0,34.0,81.0,7.0,12.0,41.0,101.0,201.0
38,8YX4TNIR,16/05/2024,21:00,SOUTH AMERICA - COPA SUDAMERICANA,Sp. Luqueno (Par),Bragantino (Bra),GROUP STAGE ,4.75,3.8,1.7,1.4,2.75,1.05,11.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.91,1.8,4.25,1.21,2.1,1.7,10.0,6.5,7.5,13.0,11.0,7.5,8.5,15.0,23.0,15.0,19.0,29.0,51.0,41.0,41.0,51.0,351.0
39,n3J6kpiM,16/05/2024,21:00,SOUTH AMERICA - COPA LIBERTADORES,Sao Paulo (Bra),Barcelona SC (Ecu),GROUP STAGE ,1.33,4.75,10.0,1.36,3.0,1.06,10.0,1.29,3.5,1.95,1.9,3.4,1.3,6.5,1.11,2.38,1.53,1.35,3.1,,,10.0,17.0,41.0,126.0,6.0,9.5,26.0,67.0,5.5,9.5,26.0,67.0,8.0,13.0,34.0,101.0,201.0
40,xATVwjmn,16/05/2024,21:00,SOUTH AMERICA - COPA LIBERTADORES,San Lorenzo (Arg),Liverpool M. (Uru),GROUP STAGE ,1.55,3.7,7.0,1.5,2.5,1.1,7.0,1.4,2.75,2.35,1.57,4.33,1.2,10.0,1.06,2.38,1.53,1.55,2.38,1.12,6.4,7.0,13.0,34.0,81.0,5.0,7.5,21.0,51.0,6.0,9.0,23.0,67.0,10.0,15.0,41.0,101.0,201.0
41,QJwgar8T,16/05/2024,22:00,COSTA RICA - PRIMERA DIVISION,San Carlos,Saprissa,CLAUSURA ,3.1,3.4,2.05,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.62,2.2,3.1,1.35,1.73,2.08,12.0,9.0,11.0,19.0,12.0,7.0,9.0,17.0,17.0,12.0,13.0,23.0,34.0,23.0,29.0,41.0,151.0
42,WIHsShL1,16/05/2024,23:00,SOUTH AMERICA - COPA SUDAMERICANA,U. Catolica (Ecu),Alianza (Col),GROUP STAGE ,1.25,6.0,13.0,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,2.38,1.53,1.24,3.9,,,12.0,23.0,51.0,151.0,7.0,11.0,34.0,81.0,5.5,10.0,29.0,81.0,7.0,12.0,34.0,101.0,201.0
