Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,K2OXHPNj,15/02/2025,05:35,AUSTRALIA - A-LEAGUE,Adelaide United,Newcastle Jets,ROUND 19,1.5,4.75,5.5,1.2,4.33,1.01,23.0,1.1,7.0,1.33,3.4,1.8,2.0,3.0,1.4,1.44,2.63,1.48,2.6,1.15,5.5,26.0,26.0,41.0,51.0,13.0,10.0,19.0,34.0,11.0,9.0,13.0,29.0,13.0,11.0,17.0,34.0,81.0
12,zN4E40fo,15/02/2025,07:00,HONG KONG - PREMIER LEAGUE,Hong Kong Rangers,Kowloon City,ROUND 16,2.2,3.55,2.82,,,,,1.17,4.5,1.52,2.22,2.22,1.52,3.5,1.21,1.45,2.37,,,,,15.5,13.0,18.0,35.0,11.25,7.4,10.25,21.0,13.5,9.0,11.25,23.0,24.0,15.5,19.5,35.0,200.0
13,UunPi2PH,15/02/2025,07:30,BULGARIA - PARVA LIGA,Krumovgrad,Cherno More,ROUND 21,5.25,3.4,1.73,1.57,2.25,1.08,8.0,1.44,2.63,2.4,1.53,5.0,1.17,11.0,1.05,2.38,1.53,5.0,1.17,2.1,1.7,6.5,5.0,6.5,13.0,10.0,7.0,9.5,17.0,23.0,19.0,23.0,41.0,51.0,51.0,51.0,81.0,101.0
14,zJ6qGiqn,15/02/2025,08:00,PORTUGAL - LIGA PORTUGAL 2,Chaves,Felgueiras,ROUND 22,2.15,3.1,3.4,1.5,2.5,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,9.0,1.07,1.91,1.8,2.15,1.68,1.3,3.45,8.0,9.0,17.0,41.0,6.5,6.0,13.0,29.0,9.5,9.5,17.0,41.0,21.0,19.0,34.0,51.0,351.0
15,vovWs6wh,15/02/2025,08:00,VIETNAM - V.LEAGUE 1,Song Lam Nghe An,Hai Phong,ROUND 13,3.5,2.7,2.3,1.44,2.4,,,1.38,2.6,2.1,1.57,3.45,1.22,,,1.75,1.85,,,,,7.0,6.8,11.0,25.0,9.0,5.3,8.75,20.0,19.0,11.5,13.0,30.0,55.0,35.0,45.0,65.0,600.0
16,0budka4U,15/02/2025,08:00,THAILAND - THAI LEAGUE 1,Nong Bua Pitchaya,Nakhon Ratchasima FC,ROUND 22,1.91,3.4,3.8,1.4,2.7,1.06,7.4,1.29,3.3,1.85,1.85,3.05,1.33,5.3,1.12,1.72,2.0,1.88,1.85,,,7.4,11.5,21.0,55.0,7.3,6.6,12.5,32.0,9.25,8.25,14.0,37.0,16.5,15.0,25.0,60.0,450.0
17,IZBM5KlB,15/02/2025,08:00,THAILAND - THAI LEAGUE 1,Sukhothai,Nakhon Pathom,ROUND 22,1.82,3.7,3.85,1.34,3.0,1.04,8.25,1.22,3.85,1.65,2.1,2.57,1.45,4.35,1.18,1.62,2.15,1.8,1.95,,,8.25,13.5,23.0,55.0,8.5,7.3,12.5,32.0,9.5,8.25,13.0,32.0,15.5,13.5,22.0,50.0,300.0
18,f9bkf35T,15/02/2025,08:30,INDIA - ISL,Chennaiyin,Punjab,ROUND 22,2.35,3.5,2.75,1.33,3.25,1.04,13.0,1.22,4.0,1.67,2.1,2.63,1.44,5.0,1.17,1.57,2.25,2.35,1.58,1.45,2.68,13.0,11.0,15.0,29.0,10.0,7.0,11.0,21.0,13.0,9.5,12.0,26.0,23.0,17.0,23.0,41.0,126.0
19,AVX8eb03,15/02/2025,09:00,SERBIA - SUPER LIGA,IMT Novi Beograd,Sp. Subotica,ROUND 23,1.85,3.25,4.0,1.44,2.62,1.08,6.5,1.38,2.82,2.1,1.65,3.6,1.25,6.3,1.08,1.93,1.78,1.83,1.9,1.22,3.8,6.5,10.25,22.0,65.0,6.1,6.4,14.0,40.0,8.0,8.5,16.5,50.0,15.5,16.0,32.0,90.0,800.0
20,vi1dS6Ph,15/02/2025,09:00,INDONESIA - LIGA 1,Persebaya,PSBS Biak Numfor,ROUND 23,1.75,3.45,4.35,1.4,2.5,,,1.28,3.05,1.82,1.78,2.9,1.31,,,1.75,1.87,1.75,1.95,,,10.0,12.0,25.0,75.0,6.9,6.7,14.0,40.0,8.25,8.0,15.0,45.0,14.0,14.0,26.0,70.0,500.0
21,GAF592kn,15/02/2025,09:00,THAILAND - THAI LEAGUE 1,Chiangrai Utd,Uthai Thani,ROUND 22,2.8,2.72,2.82,1.42,2.67,1.09,6.0,1.37,2.85,2.1,1.65,3.5,1.26,6.1,1.09,1.72,2.0,2.67,1.44,1.42,2.72,6.0,8.25,14.5,37.0,8.25,5.3,9.75,25.0,14.5,9.75,12.0,32.0,37.0,25.0,32.0,55.0,450.0
22,zDXvtp84,15/02/2025,09:15,VIETNAM - V.LEAGUE 1,Cong An Ha Noi,Quang Nam,ROUND 13,1.31,4.55,9.5,1.38,2.6,,,1.28,3.05,1.82,1.8,2.9,1.31,,,2.27,1.5,,,,,9.75,20.0,65.0,350.0,5.6,9.5,32.0,150.0,5.4,9.0,29.0,150.0,7.4,12.5,40.0,175.0,101.0
23,r7xXK3ct,15/02/2025,09:30,ENGLAND - CHAMPIONSHIP,Oxford Utd,Portsmouth,ROUND 33,2.3,3.2,3.2,1.5,2.5,1.08,8.0,1.4,3.0,2.2,1.67,4.0,1.25,8.0,1.08,1.83,1.83,2.3,1.6,1.38,3.0,8.5,8.5,15.0,34.0,7.0,6.0,12.0,29.0,10.0,9.5,15.0,41.0,21.0,21.0,34.0,51.0,301.0
24,GKzuJsSh,15/02/2025,09:30,ENGLAND - CHAMPIONSHIP,Preston,Burnley,ROUND 33,3.7,3.0,2.2,1.62,2.2,1.13,6.0,1.57,2.38,2.75,1.44,5.5,1.14,13.0,1.04,2.25,1.57,3.55,1.28,1.68,2.15,6.0,5.5,9.0,21.0,7.5,6.0,10.0,23.0,17.0,15.0,21.0,41.0,41.0,41.0,51.0,81.0,
25,QmZTUbGr,15/02/2025,09:30,ENGLAND - LEAGUE ONE,Northampton,Wrexham,ROUND 32,3.5,3.6,1.95,1.5,2.5,1.07,8.5,1.4,2.75,2.2,1.65,4.33,1.2,10.0,1.06,2.0,1.75,3.45,1.3,1.85,2.0,8.5,6.0,8.5,17.0,8.5,7.0,9.0,19.0,17.0,13.0,19.0,34.0,41.0,34.0,41.0,67.0,451.0
26,WQseP4be,15/02/2025,09:30,ENGLAND - LEAGUE TWO,Doncaster,Grimsby,ROUND 32,1.66,3.7,4.75,1.33,3.25,1.04,13.0,1.2,4.33,1.67,2.1,2.63,1.44,5.0,1.17,1.67,2.1,1.7,2.1,1.2,4.4,13.0,15.0,26.0,51.0,8.5,7.5,15.0,34.0,9.0,8.5,13.0,34.0,13.0,13.0,21.0,41.0,151.0
27,INHLA5q2,15/02/2025,09:30,ENGLAND - LEAGUE TWO,AFC Wimbledon,Salford,ROUND 32,1.79,3.4,4.33,1.5,2.5,1.08,8.0,1.4,2.75,2.3,1.57,4.33,1.2,10.0,1.06,2.1,1.67,1.83,2.03,1.21,4.25,7.5,9.5,21.0,51.0,5.5,6.5,15.0,41.0,7.5,9.0,19.0,51.0,15.0,17.0,34.0,67.0,501.0
28,2Tplyj7K,15/02/2025,09:30,ENGLAND - CHAMPIONSHIP,Cardiff,Bristol City,ROUND 33,2.88,3.25,2.5,1.44,2.63,1.07,9.0,1.36,3.2,2.1,1.73,3.75,1.29,8.0,1.08,1.8,1.91,2.75,1.43,1.53,2.43,9.0,8.0,12.0,23.0,8.5,6.0,10.0,21.0,13.0,11.0,15.0,29.0,29.0,23.0,34.0,51.0,251.0
29,fH0p2u6b,15/02/2025,09:30,ENGLAND - LEAGUE ONE,Cambridge Utd,Exeter,ROUND 32,2.05,3.3,3.5,1.44,2.63,1.06,9.5,1.3,3.4,2.05,1.75,3.5,1.29,8.0,1.08,1.8,1.95,2.05,1.75,1.3,3.45,9.5,10.0,17.0,41.0,7.5,6.5,12.0,29.0,9.5,9.0,15.0,41.0,19.0,17.0,29.0,51.0,251.0
30,xSMDOnyG,15/02/2025,09:30,ENGLAND - PREMIER LEAGUE,Leicester,Arsenal,ROUND 25,8.5,5.5,1.33,1.33,3.25,1.04,13.0,1.22,4.33,1.73,2.1,2.75,1.44,5.0,1.17,2.05,1.7,,,3.3,1.33,12.0,7.5,7.0,9.0,23.0,11.0,9.5,13.0,51.0,29.0,26.0,34.0,126.0,67.0,67.0,81.0,501.0
31,tlqUaq3B,15/02/2025,10:00,NETHERLANDS - TWEEDE DIVISIE,Quick Boys,Hardenberg,ROUND 23,1.6,4.2,4.5,,,,,,,1.52,2.22,2.22,1.52,3.5,1.21,1.6,2.07,,,,,16.0,17.0,29.0,75.0,9.25,8.5,15.0,37.0,9.0,8.25,14.5,37.0,12.5,11.5,20.0,50.0,300.0
32,p65Emanm,15/02/2025,10:00,MALTA - PREMIER LEAGUE,Naxxar,Birkirkara,SECOND STAGE ,6.9,3.85,1.45,1.42,2.47,,,1.36,2.65,2.07,1.6,3.45,1.22,,,2.27,1.5,,,,,8.0,5.1,5.7,9.0,14.0,7.9,8.75,14.0,40.0,24.0,26.0,40.0,175.0,100.0,110.0,175.0,800.0
33,zTDeoplI,15/02/2025,10:00,NETHERLANDS - TWEEDE DIVISIE,HFC,De Treffers,ROUND 23,2.22,3.4,2.9,1.39,2.55,,,1.29,2.95,1.87,1.75,3.0,1.28,,,1.72,1.88,1.82,1.88,,,10.0,9.0,14.5,35.0,7.8,6.6,10.75,25.0,10.75,9.0,14.5,35.0,21.0,18.0,29.0,70.0,500.0
34,zHmkyUEl,15/02/2025,10:00,SERBIA - SUPER LIGA,Partizan,OFK Beograd,ROUND 23,1.55,3.8,5.3,1.38,2.82,1.05,7.6,1.27,3.4,1.8,1.9,2.92,1.36,5.0,1.14,1.88,1.83,1.55,2.37,1.14,5.0,7.6,14.0,32.0,100.0,6.8,7.6,17.5,60.0,7.2,8.0,17.5,60.0,11.0,12.5,26.0,80.0,700.0
35,CWyxBnIl,15/02/2025,10:00,SPAIN - LALIGA2,Castellon,Eibar,ROUND 27,2.0,3.3,3.8,1.4,2.75,1.06,10.0,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,1.8,1.91,2.03,1.83,1.28,3.55,9.5,11.0,19.0,41.0,7.5,6.5,13.0,29.0,9.5,9.0,15.0,41.0,17.0,17.0,29.0,51.0,251.0
36,4Y0ac6et,15/02/2025,10:00,BULGARIA - PARVA LIGA,Spartak Varna,Botev Plovdiv,ROUND 21,3.3,3.3,2.2,1.44,2.63,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,3.1,1.35,1.65,2.2,8.5,7.0,10.0,21.0,9.5,6.0,9.5,19.0,15.0,12.0,15.0,29.0,34.0,29.0,41.0,51.0,301.0
37,rXBb59o3,15/02/2025,10:30,POLAND - DIVISION 1,Kotwica Kolobrzeg,S. Wola,ROUND 20,5.0,4.2,1.6,1.44,2.63,1.05,11.0,1.33,3.25,1.94,1.79,3.5,1.29,7.0,1.1,1.83,1.83,3.0,1.38,2.05,1.8,10.0,6.5,7.0,11.0,12.0,8.0,8.5,13.0,26.0,17.0,21.0,29.0,51.0,41.0,41.0,67.0,351.0
38,dr24qOIU,15/02/2025,10:30,NETHERLANDS - TWEEDE DIVISIE,Scheveningen,Excelsior Maassluis,ROUND 23,3.05,3.4,2.15,,,,,1.25,3.2,1.75,1.85,2.75,1.34,,,1.62,2.02,,,1.88,1.82,11.0,8.25,11.0,21.0,10.5,6.6,8.75,16.5,16.5,10.75,13.0,25.0,37.0,25.0,30.0,55.0,400.0
39,C8iD3R3n,15/02/2025,10:30,NETHERLANDS - TWEEDE DIVISIE,Noordwijk,RKAV Volendam,ROUND 23,1.7,4.05,3.95,,,,,,,1.5,2.27,2.15,1.55,3.4,1.22,1.52,2.2,,,,,16.5,16.0,26.0,60.0,10.0,8.25,13.5,32.0,10.0,8.25,13.0,30.0,14.5,12.0,19.0,45.0,250.0
40,8zoM15Yb,15/02/2025,10:30,NETHERLANDS - TWEEDE DIVISIE,Barendrecht,AFC,ROUND 23,2.85,3.75,2.12,,,,,1.18,4.3,1.55,2.15,2.32,1.47,3.7,1.19,1.52,2.22,,,,,15.0,10.5,12.0,21.0,12.5,7.6,9.0,15.5,17.0,10.5,12.5,21.0,35.0,21.0,25.0,45.0,250.0
41,ng4c10PQ,15/02/2025,10:35,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Khaleej,Al Taawon,ROUND 20,2.35,3.25,2.8,1.5,2.5,1.07,7.5,1.4,2.75,2.25,1.62,4.33,1.2,8.0,1.06,1.91,1.8,2.35,1.58,1.43,2.75,8.0,8.0,13.0,29.0,7.0,6.5,11.0,26.0,11.0,10.0,17.0,41.0,21.0,21.0,34.0,51.0,700.0
42,xdl7Z3f5,15/02/2025,10:45,POLAND - EKSTRAKLASA,Slask Wroclaw,Widzew Lodz,ROUND 21,2.3,3.25,3.1,1.4,2.75,1.06,10.0,1.3,3.4,1.99,1.74,3.5,1.29,7.0,1.1,1.75,2.0,2.3,1.6,1.38,3.0,10.0,10.0,15.0,34.0,8.5,6.5,11.0,23.0,11.0,9.5,13.0,34.0,21.0,19.0,26.0,41.0,201.0
43,S0soLSBU,15/02/2025,11:00,ITALY - SERIE C,Pianese,AC Milan U23,GROUP B ,2.25,3.05,3.05,1.47,2.5,1.08,6.6,1.36,2.87,2.05,1.7,3.5,1.26,6.2,1.09,1.82,1.88,2.22,1.62,1.42,2.75,6.6,8.75,15.5,40.0,7.1,6.1,11.0,28.0,10.5,9.0,14.5,37.0,22.0,19.5,32.0,75.0,600.0
44,ln65ptOq,15/02/2025,11:00,ITALY - SERIE C,Pro Vercelli,Triestina,GROUP A ,2.95,2.72,2.55,1.65,2.12,1.13,5.0,1.57,2.27,2.65,1.42,4.85,1.15,8.25,1.04,2.12,1.65,2.87,1.39,1.5,2.5,5.0,6.0,11.25,30.0,6.6,5.6,10.5,28.0,13.5,11.5,18.0,50.0,40.0,35.0,55.0,120.0,101.0
45,xKQWoHPG,15/02/2025,11:00,ITALY - SERIE C,Benevento,ACR Messina,GROUP C ,1.39,4.3,6.8,1.36,2.92,1.05,8.0,1.24,3.65,1.72,2.0,2.75,1.4,4.65,1.15,2.0,1.72,1.47,2.57,1.13,5.2,8.0,18.0,45.0,175.0,6.7,8.75,22.0,80.0,6.4,8.25,20.0,75.0,8.75,11.5,29.0,100.0,800.0
46,l4ays7Hi,15/02/2025,11:00,ITALY - SERIE C,Alcione Milano,Arzignano,GROUP A ,3.2,3.05,2.18,1.6,2.22,1.11,5.5,1.53,2.32,2.57,1.45,4.7,1.15,8.0,1.05,2.2,1.6,2.85,1.39,1.65,2.15,5.5,5.6,9.0,21.0,7.2,6.2,10.0,23.0,15.0,12.5,20.0,50.0,45.0,37.0,60.0,150.0,600.0
47,dlRQiOV9,15/02/2025,11:00,ITALY - SERIE C,Pergolettese,Novara,GROUP A ,2.7,2.55,2.95,1.65,2.1,1.14,4.9,1.57,2.25,2.7,1.4,4.9,1.14,8.25,1.04,2.15,1.62,2.57,1.47,1.4,2.82,4.9,6.5,13.0,37.0,6.0,5.5,11.25,32.0,11.75,10.75,18.5,55.0,32.0,30.0,50.0,120.0,900.0
48,YNXKISGG,15/02/2025,11:00,SLOVENIA - PRVA LIGA,Maribor,Bravo,ROUND 21,1.75,3.4,4.6,1.42,2.67,1.08,6.6,1.37,2.85,2.1,1.65,3.55,1.25,6.2,1.09,1.98,1.75,1.75,2.02,1.19,4.2,6.6,10.75,24.0,80.0,6.0,6.6,15.0,50.0,7.6,8.25,17.5,60.0,13.5,15.0,32.0,100.0,900.0
49,APGhdF8U,15/02/2025,11:00,NIGERIA - NPFL,Enyimba,Rivers United,ROUND 24,1.7,3.05,5.9,1.65,1.98,1.16,4.1,1.7,1.91,3.0,1.29,4.25,1.14,,,2.85,1.32,1.8,1.91,,,4.35,9.25,32.0,150.0,3.9,7.3,25.0,120.0,5.8,10.75,37.0,175.0,12.0,23.0,80.0,400.0,101.0
50,IXvOf2XP,15/02/2025,11:00,NIGERIA - NPFL,Kano Pillars,Abia Warriors,ROUND 24,1.47,3.65,7.3,1.44,2.42,,,1.38,2.57,2.12,1.57,3.55,1.21,,,2.27,1.5,,,,,7.6,14.5,45.0,200.0,4.9,7.6,24.0,110.0,5.6,8.75,25.0,110.0,9.25,14.5,40.0,175.0,101.0
51,QikLlsTj,15/02/2025,11:00,INDIA - ISL,Kerala Blasters,Mohun Bagan,ROUND 22,3.3,3.4,2.05,1.36,3.0,1.05,11.0,1.25,3.75,1.85,1.95,3.25,1.33,6.0,1.13,1.73,2.0,3.1,1.35,1.73,2.08,11.0,8.5,10.0,19.0,11.0,6.5,9.0,17.0,17.0,12.0,13.0,26.0,34.0,26.0,34.0,41.0,201.0
52,pEaErKhd,15/02/2025,11:00,ITALY - SERIE C,Pro Patria,Union Clodiense,GROUP A ,2.02,2.75,4.1,1.62,2.18,1.14,4.9,1.6,2.22,2.72,1.4,5.0,1.14,8.5,1.04,2.25,1.57,2.02,1.75,1.22,3.85,4.9,8.25,21.0,75.0,5.0,5.7,15.0,55.0,8.25,9.5,20.0,75.0,19.0,22.0,45.0,150.0,700.0
53,6VS8h1eo,15/02/2025,11:00,NETHERLANDS - TWEEDE DIVISIE,Jong Sparta Rotterdam,Katwijk,ROUND 23,5.7,4.6,1.44,,,,,,,1.42,2.47,2.02,1.62,3.1,1.27,1.57,2.12,,,,,18.5,10.25,8.75,11.0,22.0,9.75,8.25,10.5,40.0,18.5,15.0,19.0,110.0,50.0,45.0,50.0,300.0
54,lfhg0DEi,15/02/2025,11:00,NETHERLANDS - TWEEDE DIVISIE,Rijnsburgse Boys,ACV Assen,ROUND 23,1.57,4.1,4.8,,,,,1.21,3.55,1.62,2.02,2.47,1.42,,,1.7,1.91,,,,,12.5,15.0,29.0,80.0,7.8,8.0,15.5,45.0,7.9,8.25,16.0,45.0,11.5,12.0,23.0,65.0,450.0
55,CEvy8bNj,15/02/2025,11:00,CROATIA - HNL,Istra 1961,Hajduk Split,ROUND 22,3.8,3.2,2.05,1.57,2.25,1.11,6.5,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.2,1.62,3.55,1.28,1.75,2.05,6.5,5.5,8.5,19.0,8.0,6.5,10.0,21.0,17.0,15.0,21.0,41.0,41.0,41.0,51.0,81.0,1250.0
56,xGxwbNXN,15/02/2025,11:00,NETHERLANDS - TWEEDE DIVISIE,Spakenburg,ADO 20 Heemskerk,ROUND 23,1.23,5.5,10.5,,,,,,,1.34,2.77,1.8,1.8,2.7,1.35,1.65,1.98,,,,,21.0,40.0,100.0,350.0,10.75,12.0,32.0,120.0,8.0,9.0,19.5,75.0,8.75,9.75,21.0,65.0,350.0
57,rsicZ7q1,15/02/2025,11:00,SERBIA - SUPER LIGA,Napredak,Crvena zvezda,ROUND 23,16.5,6.1,1.14,1.28,3.35,1.03,9.25,1.16,4.55,1.5,2.42,2.18,1.6,3.5,1.26,2.37,1.52,,,,,9.25,7.6,5.7,6.2,40.0,14.0,10.5,11.25,175.0,65.0,40.0,40.0,800.0,400.0,250.0,200.0,101.0
58,O4bC14wh,15/02/2025,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Dundela,H&W Welders,ROUND 28,2.67,3.8,2.2,,,,,1.12,5.8,1.38,2.6,1.91,1.7,2.9,1.31,1.36,2.67,2.65,1.42,1.58,2.2,20.0,15.0,16.5,26.0,15.5,8.5,9.5,15.0,19.0,10.5,10.75,17.0,35.0,19.0,19.5,29.0,120.0
59,r3YYQ8c4,15/02/2025,11:00,PORTUGAL - LIGA PORTUGAL 2,Pacos Ferreira,Feirense,ROUND 22,2.15,3.2,3.25,1.5,2.5,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.91,1.8,2.15,1.68,1.33,3.3,8.0,9.0,17.0,41.0,7.0,6.0,12.0,29.0,9.5,9.5,17.0,41.0,19.0,19.0,34.0,51.0,351.0
60,OnsrjMoB,15/02/2025,11:30,SLOVAKIA - NIKE LIGA,Kosice,Banska Bystrica,ROUND 20,1.57,3.65,6.3,1.44,2.65,1.06,7.7,1.3,3.35,1.88,1.85,3.1,1.34,5.5,1.12,1.88,1.82,1.55,2.4,1.16,4.6,7.7,15.5,45.0,175.0,6.0,7.5,20.0,75.0,7.3,8.5,17.5,65.0,12.0,14.0,30.0,90.0,700.0
61,l4q94L04,15/02/2025,11:30,SLOVAKIA - NIKE LIGA,Podbrezova,Trencin,ROUND 20,1.88,3.7,3.75,1.4,2.82,1.06,8.0,1.3,3.35,1.88,1.85,3.15,1.33,5.6,1.12,1.8,1.91,1.85,1.93,1.26,3.5,8.0,10.5,21.0,60.0,7.0,7.4,13.5,37.0,9.25,9.0,16.5,45.0,16.5,16.0,30.0,80.0,700.0
62,dKe1biq4,15/02/2025,11:45,NETHERLANDS - TWEEDE DIVISIE,Jong Almere City,GVVV,ROUND 23,2.3,3.7,2.62,,,,,,,1.47,2.32,2.15,1.55,3.35,1.23,1.44,2.42,,,,,16.5,13.0,17.0,32.0,12.0,7.8,10.0,18.5,14.5,9.25,11.25,21.0,25.0,16.0,19.5,35.0,175.0
63,htW3NrT7,15/02/2025,12:00,ENGLAND - LEAGUE TWO,Gillingham,Crewe,ROUND 32,2.15,3.1,3.5,1.57,2.25,1.07,7.0,1.47,2.5,2.6,1.48,5.5,1.11,13.0,1.03,2.2,1.62,2.1,1.7,1.3,3.45,6.5,7.5,17.0,41.0,5.5,6.0,13.0,34.0,9.0,10.0,21.0,51.0,21.0,21.0,41.0,81.0,501.0
64,tGRcqQkR,15/02/2025,12:00,ENGLAND - LEAGUE TWO,Morecambe,Accrington,ROUND 32,2.38,3.3,2.9,1.44,2.63,1.04,9.5,1.3,3.25,2.05,1.75,3.5,1.25,8.0,1.05,1.8,1.91,2.35,1.58,1.4,2.85,9.5,9.0,15.0,29.0,8.0,6.5,11.0,23.0,11.0,9.5,15.0,34.0,23.0,21.0,29.0,51.0,251.0
