Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,4vd4dfGD,09/11/2023,12:30,IVORY COAST - LIGUE 1,Stella Adjame,Mouna,ROUND 8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,hfknLwgE,09/11/2023,12:30,IVORY COAST - LIGUE 1,Stade d Abidjan,Korhogo,ROUND 8,2.0,2.82,3.85,1.57,2.02,1.08,5.9,1.53,2.2,2.64,1.4,5.3,1.11,11.0,1.01,2.25,1.61,,,,,5.8,6.6,15.0,50.0,4.6,5.1,12.0,40.0,6.9,7.7,15.5,55.0,14.5,16.0,32.0,90.0,101.0
13,MiYYYycD,09/11/2023,13:00,BAHRAIN - PREMIER LEAGUE,Al-Hidd,Sitra,ROUND 6,2.75,3.1,2.55,1.47,2.55,1.08,6.6,1.35,2.92,2.05,1.72,3.45,1.27,6.0,1.09,1.78,1.93,2.4,1.53,1.53,2.4,6.6,7.8,12.5,28.0,8.25,5.9,9.5,22.0,13.5,10.0,13.5,32.0,32.0,24.0,32.0,65.0,500.0
14,2mBLdukK,09/11/2023,13:00,BAHRAIN - PREMIER LEAGUE,Al-Shabbab,Al-Hala,ROUND 6,2.22,3.2,3.15,1.45,2.47,1.07,6.7,1.35,2.95,2.05,1.72,3.4,1.27,6.0,1.1,1.8,1.9,2.15,1.65,,,6.7,8.75,16.0,40.0,7.3,6.1,11.25,29.0,10.5,9.0,14.5,37.0,22.0,18.5,30.0,70.0,600.0
15,QgbUWzaQ,09/11/2023,13:00,IRAQ - SUPER LEAGUE,Al Wasat,Duhok,ROUND 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,AsGuA5r4,09/11/2023,14:30,ROMANIA - LIGA 2,Chindia Targoviste,Mioveni,ROUND 13,1.95,3.2,4.05,1.62,2.32,1.11,5.8,1.55,2.5,2.6,1.5,4.7,1.17,8.25,1.05,2.22,1.6,1.95,1.87,,,5.8,8.25,21.0,75.0,5.3,6.8,16.0,55.0,8.25,10.0,23.0,80.0,17.5,21.0,50.0,175.0,1250.0
17,vuLPGBzI,09/11/2023,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Damac,Al Ahli SC,ROUND 13,4.5,4.2,1.5,1.29,3.5,1.03,10.5,1.17,4.5,1.57,2.35,2.38,1.53,4.0,1.22,1.67,2.1,4.5,1.19,2.38,1.55,17.0,9.0,8.5,12.0,17.0,9.0,8.5,12.0,29.0,17.0,15.0,21.0,51.0,34.0,34.0,41.0,151.0
18,WpljKc8K,09/11/2023,15:00,IVORY COAST - LIGUE 1,Racing d'Abidjan,AS Denguele,ROUND 8,2.36,3.02,2.96,1.5,2.42,1.06,7.5,1.42,2.57,2.36,1.54,4.4,1.16,9.0,1.03,1.97,1.79,,,,,6.5,7.5,12.0,31.0,6.5,5.5,9.5,23.0,9.5,9.0,13.0,36.0,21.0,17.0,31.0,76.0,101.0
19,WCxbb3Kj,09/11/2023,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Riyadh,Al Fateh,ROUND 13,4.5,3.8,1.65,1.29,3.5,1.03,10.0,1.17,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.62,2.2,4.25,1.21,2.15,1.68,15.0,9.5,9.5,13.0,17.0,8.0,8.5,13.0,26.0,15.0,13.0,21.0,51.0,34.0,34.0,41.0,126.0
20,S2pdSf7s,09/11/2023,15:30,IRAQ - SUPER LEAGUE,Al Shorta,Erbil,ROUND 4,1.62,3.5,4.85,1.44,2.3,1.05,8.0,1.36,2.79,2.07,1.6,3.88,1.2,7.2,1.06,2.09,1.71,,,,,8.0,9.0,21.0,65.0,4.8,6.1,14.0,45.0,5.7,7.2,16.5,50.0,9.5,12.0,27.0,90.0,
21,C6z7KL67,09/11/2023,17:00,JAMAICA - PREMIER LEAGUE,Harbour View,Cavalier,ROUND 1,3.1,3.2,2.2,1.47,2.32,1.05,7.7,1.4,2.52,2.15,1.55,3.65,1.2,8.7,1.03,1.91,1.7,,,,,7.8,6.4,9.5,21.0,7.9,6.2,9.25,20.0,14.5,11.5,17.0,37.0,40.0,32.0,45.0,100.0,201.0
22,vV1gZmK2,09/11/2023,18:00,NICARAGUA - LIGA PRIMERA,Matagalpa,Sport Sebaco,APERTURA ,2.58,3.3,2.68,1.33,3.0,,,1.24,3.6,1.81,1.96,2.9,1.36,5.6,1.11,1.65,2.18,,,,,,,,,,,,,,,,,,,,,
23,6ZxD4IJB,09/11/2023,19:00,BRAZIL - SERIE A,Goias,Santos,ROUND 33,2.2,3.2,3.5,1.44,2.63,1.07,9.0,1.36,3.2,2.1,1.7,4.0,1.25,8.0,1.08,1.8,1.95,2.2,1.65,1.33,3.3,9.0,9.5,17.0,34.0,7.5,6.0,12.0,29.0,10.0,9.0,15.0,41.0,21.0,19.0,29.0,51.0,301.0
24,CCw95b45,09/11/2023,19:00,BRAZIL - SERIE A,Corinthians,Atletico-MG,ROUND 33,2.88,3.1,2.6,1.57,2.25,1.11,6.5,1.53,2.5,2.6,1.48,5.0,1.17,11.0,1.05,2.2,1.62,2.75,1.43,1.5,2.5,6.5,6.0,11.0,26.0,6.5,6.0,11.0,26.0,13.0,12.0,19.0,41.0,34.0,29.0,41.0,81.0,501.0
25,Gpp07KZh,09/11/2023,20:00,BRAZIL - SERIE A,Botafogo RJ,Gremio,ROUND 33,2.1,3.5,3.3,1.4,2.75,1.05,11.0,1.29,3.75,1.97,1.93,3.4,1.33,6.0,1.13,1.75,2.0,2.1,1.7,1.35,3.1,11.0,10.0,17.0,34.0,8.0,6.5,12.0,26.0,10.0,9.0,15.0,34.0,19.0,17.0,26.0,51.0,201.0
26,jcBVMaZu,09/11/2023,20:00,BRAZIL - SERIE A,Bahia,Cuiaba,ROUND 33,1.85,3.5,4.5,1.5,2.5,1.08,8.0,1.44,2.75,2.3,1.6,4.5,1.2,9.0,1.07,2.1,1.67,1.89,2.01,1.23,4.0,7.5,9.5,21.0,51.0,6.0,6.5,15.0,41.0,7.5,9.0,19.0,51.0,15.0,17.0,34.0,67.0,501.0
27,IL0cY7Z8,09/11/2023,21:00,NICARAGUA - LIGA PRIMERA,Jalapa,Ocotal,APERTURA ,1.96,3.61,3.61,1.32,3.1,,,1.23,3.7,1.78,1.99,2.85,1.37,5.4,1.12,1.68,2.13,,,,,,,,,,,,,,,,,,,,,
28,GdlzhMv1,09/11/2023,22:05,MEXICO - LIGA DE EXPANSION MX,Atl. Morelia,Venados,PLAY ,1.6,4.0,4.9,1.35,2.87,1.05,8.0,1.24,3.65,1.75,2.02,2.72,1.4,4.65,1.16,1.78,1.93,1.62,2.22,,,8.0,14.0,28.0,80.0,7.5,7.8,15.5,45.0,7.8,8.0,16.0,45.0,11.75,12.5,24.0,70.0,500.0
29,YVJEBkt5,09/11/2023,23:00,COSTA RICA - PRIMERA DIVISION,Liberia,Saprissa,APERTURA ,3.6,3.6,1.85,1.3,3.4,1.03,15.0,1.18,4.5,1.65,2.2,2.5,1.5,4.5,1.18,1.62,2.2,3.7,1.26,1.98,1.83,15.0,9.5,10.0,15.0,15.0,7.5,8.5,13.0,21.0,13.0,13.0,21.0,41.0,29.0,29.0,41.0,151.0
