Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,EHVKcRqL,22/11/2024,09:00,INDONESIA - LIGA 1,Persib Bandung,Borneo,ROUND 11,2.02,3.1,3.7,1.42,2.66,1.01,7.7,1.33,2.8,1.98,1.65,3.2,1.25,6.5,1.04,1.75,1.85,1.98,1.75,,,8.25,10.5,21.0,60.0,6.5,6.0,12.5,35.0,9.25,8.5,14.0,40.0,18.5,17.5,29.0,70.0,600.0
12,WOOOogV0,22/11/2024,10:00,QATAR - QSL,Al Khor,Al-Sadd,ROUND 10,7.0,5.2,1.34,1.23,3.75,1.02,10.0,1.13,5.2,1.4,2.72,2.0,1.75,3.1,1.32,1.65,2.1,,,3.2,1.31,10.0,10.5,8.25,9.5,26.0,11.0,8.75,10.0,50.0,22.0,17.5,20.0,150.0,65.0,50.0,60.0,350.0
13,dpPhx5Zp,22/11/2024,10:00,AZERBAIJAN - PREMIER LEAGUE,Kapaz,Araz,ROUND 14,3.95,3.25,1.88,1.4,2.55,1.01,7.7,1.33,2.8,1.98,1.65,3.2,1.25,6.5,1.04,1.82,1.8,,,1.85,1.85,8.5,6.5,8.5,16.0,10.25,6.3,8.25,16.0,21.0,13.5,15.5,29.0,65.0,40.0,45.0,80.0,700.0
14,ObLGmF0l,22/11/2024,10:00,QATAR - QSL,Al Rayyan,Shamal,ROUND 10,1.6,4.4,4.35,1.24,3.6,1.02,9.75,1.14,5.0,1.44,2.62,2.07,1.7,3.25,1.29,1.52,2.37,1.62,2.2,1.19,4.2,9.75,19.0,30.0,70.0,11.25,9.25,14.5,32.0,10.25,8.5,13.5,30.0,13.5,11.25,18.0,40.0,200.0
15,I96GbZh3,22/11/2024,10:15,UZBEKISTAN - SUPER LEAGUE,Qizilqum,Navbahor Namangan,ROUND 25,3.51,3.26,2.1,1.48,2.47,1.05,6.2,1.36,2.6,2.21,1.62,3.68,1.18,6.5,1.04,1.92,1.84,,,,,6.2,4.9,7.0,15.0,6.8,4.9,7.2,15.0,14.0,10.0,14.0,30.0,40.0,30.0,45.0,90.0,101.0
16,CCD1Y0ho,22/11/2024,10:30,INDIA - I-LEAGUE,Inter Kashi,SC Bengaluru,ROUND 1,1.28,4.6,10.5,1.17,4.4,1.01,16.0,1.06,5.65,1.33,2.8,1.83,1.88,2.62,1.37,1.52,2.2,,,,,19.0,45.0,120.0,450.0,11.0,10.5,32.0,120.0,9.0,8.25,15.0,60.0,10.25,9.5,17.0,45.0,200.0
17,hbT7lS4s,22/11/2024,11:50,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Feiha,Al Ahli SC,ROUND 11,5.25,4.75,1.48,1.3,3.4,1.03,10.5,1.2,4.33,1.6,2.3,2.5,1.5,4.33,1.2,1.8,1.91,5.25,1.16,2.6,1.48,15.0,8.5,8.0,11.0,17.0,9.5,8.5,12.0,29.0,17.0,19.0,23.0,51.0,41.0,41.0,51.0,151.0
18,pKpvC5be,22/11/2024,12:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Gagra,Telavi,ROUND 33,2.52,2.87,2.72,1.42,2.37,1.01,7.9,1.33,2.73,2.07,1.6,3.92,1.16,8.1,1.01,1.85,1.91,,,,,7.5,6.5,11.0,26.0,6.4,5.0,8.5,20.0,10.25,8.0,11.5,28.0,22.0,17.5,25.0,50.0,400.0
19,Y3gWdANp,22/11/2024,12:00,EGYPT - PREMIER LEAGUE,Pharco,Enppi,ROUND 3,3.45,2.55,2.5,1.7,2.07,1.16,4.55,1.65,2.15,2.87,1.36,5.3,1.12,9.0,1.03,2.2,1.6,3.2,1.3,1.52,2.42,4.55,5.5,10.75,29.0,6.9,5.3,10.25,28.0,16.5,13.0,18.5,50.0,55.0,45.0,65.0,150.0,201.0
20,EZYulMqf,22/11/2024,12:00,MOROCCO - BOTOLA PRO,Raja Casablanca,Wydad,ROUND 11,2.25,3.0,2.88,1.62,2.2,1.1,7.0,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.25,1.57,2.3,1.6,1.38,3.0,6.5,7.0,13.0,34.0,6.0,6.5,12.0,34.0,10.0,11.0,21.0,41.0,23.0,23.0,41.0,81.0,101.0
21,v3ybFIwC,22/11/2024,12:00,EGYPT - PREMIER LEAGUE,Pyramids,National Bank Egypt,ROUND 3,1.39,4.2,8.25,1.42,2.67,1.06,7.4,1.29,3.3,1.88,1.85,3.05,1.33,5.3,1.12,2.12,1.65,1.38,2.8,,,7.4,18.5,55.0,250.0,5.8,8.25,25.0,110.0,5.9,8.5,22.0,90.0,8.5,12.5,32.0,120.0,1000.0
22,MVKd3J5t,22/11/2024,12:00,BULGARIA - PARVA LIGA,Spartak Varna,Hebar,ROUND 16,1.42,4.1,8.5,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,2.5,1.5,1.43,2.75,1.1,7.0,7.5,17.0,41.0,101.0,5.0,8.0,29.0,67.0,5.5,9.0,26.0,81.0,9.0,15.0,41.0,101.0,201.0
23,WMNybDX8,22/11/2024,12:00,ITALY - SERIE C,Picerno,Altamura,GROUP C ,1.85,3.1,4.15,1.5,2.5,1.09,6.0,1.42,2.65,2.27,1.6,3.9,1.21,6.8,1.07,2.02,1.72,1.85,1.88,1.24,3.65,6.0,9.5,22.0,75.0,5.8,6.2,14.5,50.0,8.0,8.5,17.5,60.0,15.5,16.5,35.0,100.0,900.0
24,hvDXqXaD,22/11/2024,12:00,QATAR - QSL,Al-Gharafa,Al Wakra,ROUND 10,2.32,3.65,2.65,1.31,3.15,1.04,8.75,1.2,4.05,1.62,2.22,2.42,1.5,4.1,1.2,1.53,2.32,2.27,1.6,1.45,2.55,8.75,11.75,15.5,30.0,10.5,7.3,10.0,19.5,13.5,9.25,12.0,23.0,24.0,17.0,22.0,40.0,250.0
25,Aa1J6RQP,22/11/2024,12:05,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Okhdood,Al Shabab,ROUND 11,3.4,3.4,2.0,1.4,2.75,1.03,9.5,1.3,3.4,2.0,1.8,3.5,1.29,6.5,1.1,1.83,1.83,3.45,1.3,1.78,2.03,9.5,7.5,9.5,17.0,10.0,6.5,9.0,17.0,17.0,13.0,15.0,29.0,41.0,29.0,41.0,51.0,600.0
26,nkhrOTUG,22/11/2024,12:30,ROMANIA - LIGA 1,Sepsi Sf. Gheorghe,Gloria Buzau,ROUND 17,1.57,3.6,5.5,1.44,2.63,1.07,8.5,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,2.1,1.67,1.58,2.35,1.15,5.5,8.5,13.0,29.0,67.0,6.0,7.5,19.0,51.0,6.5,8.5,21.0,51.0,11.0,15.0,34.0,67.0,1000.0
27,6PkxeDVs,22/11/2024,13:00,RUSSIA - PREMIER LEAGUE,Rubin Kazan,Akron Togliatti,ROUND 16,1.84,3.83,4.71,1.42,2.81,1.01,8.0,1.29,3.1,2.09,1.86,3.34,1.25,6.1,1.05,1.87,1.89,,,,,,,,,,,,,,,,,,,,,
28,dYbmKML6,22/11/2024,13:00,SERBIA - SUPER LIGA,IMT Novi Beograd,TSC,ROUND 16,3.2,3.35,2.05,1.36,2.92,1.05,8.0,1.24,3.7,1.72,2.05,2.67,1.42,4.55,1.16,1.6,2.2,3.1,1.32,1.75,2.02,8.0,9.0,11.0,19.5,11.75,6.8,8.5,15.0,19.0,11.25,12.5,22.0,45.0,26.0,29.0,45.0,300.0
29,reYITVRk,22/11/2024,13:10,BELARUS - VYSSHAYA LIGA,Zhodino,Din. Minsk,ROUND 20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,j1izldfS,22/11/2024,13:30,SLOVENIA - PRVA LIGA,Bravo,Radomlje,ROUND 16,1.88,3.3,4.0,1.42,2.67,1.08,6.7,1.36,2.9,2.07,1.7,3.5,1.26,6.1,1.09,1.9,1.82,1.85,1.88,1.24,3.65,6.7,10.5,21.0,65.0,6.3,6.4,13.5,40.0,8.25,8.5,16.0,45.0,15.5,16.0,30.0,80.0,700.0
31,Maxln0E6,22/11/2024,14:00,MOROCCO - BOTOLA PRO,FAR Rabat,Union Touarga,ROUND 11,1.5,3.7,5.75,1.5,2.5,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,2.25,1.57,1.53,2.43,1.14,5.75,8.0,13.0,29.0,81.0,5.5,8.0,21.0,51.0,6.0,9.0,23.0,51.0,10.0,15.0,34.0,81.0,101.0
32,KK9PNiw3,22/11/2024,14:00,POLAND - EKSTRAKLASA,Zaglebie,Motor Lublin,ROUND 16,2.1,3.4,3.3,1.36,3.0,1.05,11.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.67,2.1,2.08,1.73,1.33,3.3,12.0,12.0,17.0,34.0,8.5,6.5,12.0,26.0,11.0,9.0,13.0,29.0,19.0,17.0,23.0,41.0,151.0
33,xz9LzwPE,22/11/2024,14:00,POLAND - DIVISION 1,Kotwica Kolobrzeg,Termalica B-B.,ROUND 17,6.25,4.2,1.4,1.36,3.0,1.04,13.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,2.1,1.67,6.4,1.12,2.75,1.43,11.0,6.5,6.5,9.0,15.0,8.5,9.0,13.0,34.0,21.0,21.0,29.0,81.0,51.0,51.0,67.0,351.0
34,QDELJxlI,22/11/2024,14:00,SLOVAKIA - NIKE LIGA,Kosice,Slovan Bratislava,ROUND 15,4.25,3.65,1.78,1.4,2.87,1.06,8.0,1.28,3.45,1.85,1.93,3.0,1.36,5.3,1.14,1.75,1.95,,,2.05,1.75,8.0,7.0,9.0,15.5,11.75,7.4,8.75,15.0,26.0,14.5,16.0,28.0,75.0,40.0,45.0,75.0,600.0
35,xYNxflsK,22/11/2024,14:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Nassr,Al Qadisiya,ROUND 11,1.5,4.33,5.0,1.3,3.4,1.03,10.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.17,1.8,1.91,1.53,2.43,1.17,5.0,15.0,17.0,29.0,51.0,8.0,8.5,17.0,41.0,8.0,8.5,17.0,41.0,11.0,12.0,23.0,51.0,151.0
36,fw6RHKYO,22/11/2024,14:00,CROATIA - HNL,Istra 1961,Slaven Belupo,ROUND 14,2.15,3.25,3.1,1.5,2.5,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.91,1.8,2.1,1.7,1.35,3.1,8.5,9.0,17.0,41.0,6.5,6.5,12.0,29.0,9.5,9.5,17.0,41.0,19.0,19.0,34.0,51.0,351.0
37,48gNSX5L,22/11/2024,14:00,AUSTRIA - 2. LIGA,Lafnitz,Sturm Graz (Am),ROUND 14,2.95,3.9,2.07,1.24,3.7,1.02,10.0,1.13,5.2,1.4,2.75,1.98,1.78,3.05,1.33,1.38,2.8,,,1.72,2.05,10.0,14.0,14.5,22.0,17.0,8.75,9.25,14.0,22.0,11.25,11.0,17.0,40.0,21.0,20.0,29.0,120.0
38,OhzfNBTr,22/11/2024,14:00,AUSTRIA - 2. LIGA,SK Rapid (Am),St. Polten,ROUND 14,2.82,3.8,2.18,1.31,3.2,1.03,9.0,1.19,4.15,1.6,2.22,2.42,1.5,4.0,1.2,1.55,2.32,,,1.65,2.15,9.0,10.5,12.5,21.0,12.0,7.6,9.0,15.5,16.5,10.5,12.5,21.0,32.0,21.0,25.0,45.0,250.0
39,xYZuGfMF,22/11/2024,14:00,AUSTRIA - 2. LIGA,Floridsdorfer AC,ASK Voitsberg,ROUND 14,2.2,3.25,3.15,1.39,2.77,1.07,6.9,1.33,3.05,2.0,1.75,3.3,1.28,5.8,1.1,1.78,1.93,2.15,1.65,,,6.9,9.25,16.0,40.0,7.4,6.2,11.0,28.0,10.5,8.75,14.0,37.0,21.0,18.0,29.0,70.0,600.0
40,GnDS6jq2,22/11/2024,14:00,AUSTRIA - 2. LIGA,Amstetten,First Vienna,ROUND 14,2.27,3.55,2.8,1.32,3.1,1.04,8.5,1.2,4.0,1.62,2.2,2.5,1.47,4.15,1.19,1.53,2.35,2.2,1.62,,,8.5,11.75,16.5,35.0,10.25,7.1,10.25,21.0,13.0,9.0,11.75,24.0,23.0,16.5,22.0,40.0,250.0
41,zJAvMrif,22/11/2024,15:00,SERBIA - SUPER LIGA,Radnicki Nis,Cukaricki,ROUND 16,2.67,3.2,2.42,1.39,2.77,1.06,7.4,1.29,3.3,1.87,1.87,3.0,1.34,5.2,1.13,1.7,2.05,2.6,1.44,1.57,2.32,7.4,8.5,12.5,26.0,9.5,6.3,9.25,20.0,14.5,9.75,13.0,28.0,32.0,21.0,28.0,55.0,400.0
42,hnwjHv9a,22/11/2024,15:00,EGYPT - PREMIER LEAGUE,Al Ahly,Al Ittihad,ROUND 3,1.34,4.45,9.0,1.4,2.72,1.06,7.4,1.29,3.25,1.88,1.85,3.05,1.33,5.3,1.12,2.27,1.57,1.33,3.05,,,7.4,18.5,60.0,250.0,5.8,9.0,29.0,120.0,5.6,8.75,26.0,120.0,7.9,12.5,37.0,150.0,201.0
43,4tmXLw0f,22/11/2024,15:30,SWITZERLAND - CHALLENGE LEAGUE,Stade Nyonnais,Vaduz,ROUND 15,2.67,3.55,2.35,1.28,3.35,1.03,9.0,1.16,4.55,1.5,2.4,2.2,1.6,3.55,1.25,1.44,2.6,2.5,1.47,1.57,2.3,9.0,11.75,14.5,26.0,14.0,7.4,9.25,17.0,18.5,10.0,10.5,19.5,35.0,19.0,20.0,32.0,150.0
44,WWp90WXG,22/11/2024,15:30,SWITZERLAND - CHALLENGE LEAGUE,Schaffhausen,Lausanne Ouchy,ROUND 15,2.75,3.25,2.47,1.42,2.67,1.06,7.3,1.29,3.3,1.88,1.85,3.05,1.33,5.3,1.12,1.65,2.1,2.55,1.45,1.57,2.3,7.3,8.75,13.0,27.0,9.25,6.2,9.25,19.5,14.5,10.0,12.5,27.0,32.0,22.0,29.0,55.0,400.0
45,fyqcIbbe,22/11/2024,15:30,ROMANIA - LIGA 1,Farul Constanta,Otelul,ROUND 17,2.25,3.2,3.0,1.53,2.38,1.08,8.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.73,2.25,1.63,1.38,3.0,7.5,7.5,15.0,34.0,6.5,6.5,12.0,29.0,10.0,10.0,19.0,41.0,21.0,21.0,34.0,67.0,1250.0
46,OhtULzYj,22/11/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Maastricht,Dordrecht,ROUND 16,3.4,3.75,2.0,1.25,3.75,1.02,19.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.44,2.63,3.3,1.33,1.83,2.03,19.0,12.0,13.0,19.0,17.0,7.5,9.0,15.0,21.0,12.0,11.0,19.0,41.0,23.0,26.0,34.0,101.0
47,IZkFR54C,22/11/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Den Bosch,Excelsior,ROUND 16,3.3,3.5,2.1,1.29,3.5,1.03,17.0,1.14,5.5,1.53,2.4,2.25,1.57,4.0,1.22,1.44,2.63,3.1,1.35,1.7,2.1,17.0,12.0,13.0,21.0,15.0,7.0,9.0,15.0,21.0,12.0,11.0,19.0,34.0,23.0,26.0,29.0,101.0
48,j13MPqZO,22/11/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Helmond,Eindhoven FC,ROUND 16,1.67,4.5,4.2,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.67,2.1,1.65,2.2,1.23,4.1,15.0,15.0,23.0,51.0,8.5,8.5,13.0,34.0,9.0,8.5,15.0,34.0,13.0,13.0,21.0,41.0,151.0
49,rFQdpvqJ,22/11/2024,16:00,MOROCCO - BOTOLA PRO,Olympique de Safi,COD Meknes,ROUND 11,1.85,3.0,4.2,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.2,1.62,1.9,1.9,1.21,4.25,6.5,10.0,21.0,51.0,5.5,6.0,17.0,41.0,8.0,9.5,19.0,51.0,15.0,19.0,41.0,67.0,101.0
50,dK16TRZa,22/11/2024,16:00,NETHERLANDS - EERSTE DIVISIE,De Graafschap,Oss,ROUND 16,1.33,5.5,8.0,1.22,4.0,1.02,21.0,1.13,6.0,1.44,2.7,2.0,1.73,3.5,1.29,1.73,2.0,1.33,3.3,,,19.0,26.0,41.0,81.0,10.0,11.0,23.0,51.0,8.0,9.0,17.0,41.0,9.5,10.0,21.0,41.0,151.0
51,2uXvrRlg,22/11/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Jong AZ,Den Haag,ROUND 16,4.1,3.9,1.75,1.25,3.75,1.02,19.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.5,2.5,3.7,1.26,2.03,1.78,19.0,11.0,11.0,15.0,17.0,8.0,8.5,13.0,23.0,13.0,12.0,19.0,41.0,29.0,29.0,34.0,101.0
52,44TevqlI,22/11/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Jong PSV,FC Volendam,ROUND 16,4.5,5.0,1.55,1.18,4.5,1.01,29.0,1.07,9.0,1.29,3.6,1.73,2.0,2.63,1.44,1.36,3.0,4.25,1.21,2.38,1.55,34.0,15.0,13.0,15.0,26.0,11.0,9.5,11.0,34.0,15.0,13.0,15.0,51.0,29.0,26.0,29.0,67.0
53,b7Qmt5J5,22/11/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Jong Utrecht,Roda,ROUND 16,3.8,3.6,1.9,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.62,2.2,3.7,1.26,1.93,1.93,13.0,9.0,10.0,17.0,13.0,7.0,8.5,15.0,21.0,13.0,13.0,21.0,41.0,29.0,34.0,41.0,151.0
54,URYWqmKt,22/11/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Jong Ajax,Telstar,ROUND 16,3.0,3.7,2.15,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.33,1.2,1.53,2.38,2.85,1.4,1.68,2.15,15.0,11.0,13.0,21.0,13.0,7.5,9.0,15.0,17.0,11.0,12.0,21.0,34.0,21.0,26.0,34.0,126.0
55,nRROsIfA,22/11/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Venlo,FC Emmen,ROUND 16,3.7,3.6,1.91,1.3,3.4,1.03,15.0,1.18,4.5,1.65,2.2,2.5,1.5,4.5,1.18,1.57,2.25,3.55,1.28,1.93,1.93,15.0,9.5,11.0,17.0,15.0,7.5,8.5,15.0,21.0,13.0,12.0,21.0,41.0,26.0,29.0,41.0,126.0
56,jaYFqvQc,22/11/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Vitesse,Cambuur,ROUND 16,3.2,3.75,2.05,1.33,3.25,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.57,2.25,3.1,1.35,1.75,2.05,15.0,9.5,11.0,19.0,12.0,7.5,9.0,15.0,19.0,12.0,13.0,21.0,34.0,23.0,26.0,41.0,151.0
57,bTB1gWu9,22/11/2024,16:00,BELGIUM - CHALLENGER PRO LEAGUE,K. Lierse S.K.,Genk U23,ROUND 12,2.0,3.6,3.1,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.5,2.5,2.08,1.73,1.38,3.0,17.0,15.0,19.0,34.0,11.0,7.5,12.0,23.0,12.0,9.0,12.0,26.0,19.0,15.0,21.0,34.0,101.0
58,jDB7XlJk,22/11/2024,16:00,BELGIUM - CHALLENGER PRO LEAGUE,Club Brugge KV U23,Eupen,ROUND 12,2.55,3.4,2.45,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,2.6,1.48,1.53,2.43,13.0,11.0,13.0,26.0,11.0,7.0,10.0,19.0,15.0,10.0,12.0,23.0,26.0,19.0,26.0,41.0,151.0
59,AHd02h34,22/11/2024,16:15,SWITZERLAND - CHALLENGE LEAGUE,Xamax,Thun,ROUND 15,2.92,3.6,2.18,1.32,3.1,1.04,8.75,1.2,4.05,1.62,2.22,2.42,1.5,4.05,1.2,1.53,2.35,2.9,1.36,1.65,2.15,8.75,10.5,12.5,22.0,12.0,7.3,8.75,15.5,17.0,10.5,11.75,21.0,35.0,22.0,25.0,40.0,250.0
60,I9vg4EYi,22/11/2024,16:15,SWITZERLAND - CHALLENGE LEAGUE,Etoile-Carouge,Bellinzona,ROUND 15,1.93,3.55,3.55,1.35,2.95,1.05,8.0,1.24,3.65,1.75,2.02,2.72,1.4,4.65,1.16,1.65,2.12,1.9,1.85,1.28,3.4,8.0,12.5,21.0,50.0,8.25,7.0,12.0,29.0,9.75,8.25,13.0,32.0,17.0,14.5,23.0,50.0,350.0
61,C2Wb8aSO,22/11/2024,16:30,SPAIN - LALIGA2,Racing Club Ferrol,Levante,ROUND 16,3.2,3.0,2.38,1.53,2.38,1.08,8.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.73,3.1,1.35,1.58,2.35,7.0,6.5,10.0,23.0,8.0,6.0,10.0,23.0,15.0,12.0,17.0,41.0,34.0,29.0,41.0,67.0,1250.0
62,pbwlEYjS,22/11/2024,16:30,AUSTRIA - 2. LIGA,Ried,Bregenz,ROUND 14,1.36,4.85,7.1,1.29,3.3,1.03,9.25,1.17,4.4,1.53,2.35,2.27,1.57,3.7,1.23,1.8,1.91,,,,,9.25,22.0,50.0,150.0,8.5,9.75,22.0,70.0,7.3,8.5,18.5,60.0,9.25,10.5,23.0,75.0,500.0
63,OdK1RGoA,22/11/2024,16:30,ITALY - SERIE C,Perugia,Arezzo,GROUP B ,2.57,2.87,2.77,1.5,2.5,1.1,5.9,1.42,2.65,2.27,1.6,3.9,1.22,6.8,1.07,1.88,1.83,2.45,1.52,1.42,2.65,5.9,7.8,14.0,35.0,6.9,5.7,10.25,26.0,12.0,10.0,14.5,37.0,30.0,25.0,37.0,80.0,700.0
