Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,vBwcglmJ,02/01/2024,12:00,SCOTLAND - CHAMPIONSHIP,Dunfermline,Raith,ROUND 19,3.4,3.6,1.91,1.4,2.75,1.02,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.0,1.11,1.8,1.91,3.45,1.3,1.88,1.98,11.0,7.5,9.5,17.0,11.0,7.0,9.0,15.0,19.0,13.0,15.0,26.0,41.0,29.0,34.0,51.0,700.0
12,Qae41out,02/01/2024,12:00,SCOTLAND - CHAMPIONSHIP,Morton,Ayr,ROUND 19,2.0,3.4,3.1,1.4,2.75,1.05,8.5,1.25,3.75,1.88,1.98,3.25,1.33,5.5,1.13,1.73,2.0,2.03,1.78,1.33,3.3,11.0,10.0,17.0,34.0,8.0,7.0,12.0,26.0,10.0,9.5,15.0,34.0,19.0,17.0,26.0,51.0,500.0
13,6LTLsBwo,02/01/2024,14:00,SCOTLAND - PREMIERSHIP,St. Mirren,Celtic,ROUND 22,12.0,5.5,1.29,1.29,3.5,1.04,13.0,1.2,4.5,1.62,2.25,2.63,1.5,4.5,1.2,2.05,1.7,,,3.55,1.28,13.0,7.5,6.5,8.0,23.0,10.0,9.0,11.0,51.0,29.0,23.0,29.0,126.0,67.0,67.0,67.0,401.0
14,MXB4KyQF,02/01/2024,14:00,EGYPT - PREMIER LEAGUE,Future FC,El Gouna,ROUND 11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,8U70LHA9,02/01/2024,14:00,EGYPT - PREMIER LEAGUE,Ceramica Cleopatra,Zamalek,ROUND 11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,8IsCzT2D,02/01/2024,15:00,SPAIN - PRIMERA RFEF,Lugo,Celta Vigo B,GROUP 1 ,2.5,3.0,2.8,1.57,2.25,1.1,6.5,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.2,1.62,2.43,1.53,1.43,2.75,6.5,7.0,13.0,29.0,6.5,6.0,12.0,29.0,11.0,11.0,19.0,41.0,23.0,26.0,41.0,67.0,67.0
17,Ob9fqOwH,02/01/2024,15:00,SPAIN - PRIMERA RFEF,Algeciras,Recreativo Huelva,GROUP 2 ,2.2,3.0,3.3,1.57,2.25,1.11,6.0,1.53,2.38,2.63,1.44,5.0,1.14,9.0,1.04,2.25,1.57,2.2,1.65,1.33,3.3,6.0,7.5,15.0,41.0,6.0,6.0,13.0,34.0,9.0,10.0,21.0,51.0,21.0,23.0,41.0,81.0,67.0
18,CAMUaTAR,02/01/2024,16:30,ENGLAND - PREMIER LEAGUE,West Ham,Brighton,ROUND 20,2.3,3.6,2.9,1.3,3.4,1.03,15.0,1.2,4.5,1.62,2.25,2.5,1.53,4.5,1.2,1.5,2.5,2.3,1.6,1.43,2.75,15.0,15.0,19.0,34.0,12.0,7.5,12.0,23.0,15.0,10.0,12.0,26.0,26.0,19.0,23.0,41.0,126.0
19,GGrO1F2R,02/01/2024,16:45,NORTHERN IRELAND - NIFL PREMIERSHIP,Crusaders,Linfield,ROUND 17,4.1,3.65,1.78,1.4,2.72,1.06,7.5,1.29,3.25,1.88,1.85,3.1,1.32,5.4,1.12,1.82,1.88,,,2.0,1.75,7.5,7.0,8.25,14.0,11.5,7.0,8.25,14.0,22.0,13.5,16.0,27.0,60.0,37.0,45.0,75.0,600.0
20,G0dVRlXF,02/01/2024,17:00,ITALY - COPPA ITALIA,AC Milan,Cagliari,1/8-FINALS,1.53,4.33,5.75,1.33,3.25,1.03,15.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,1.8,1.95,1.53,2.43,1.15,5.5,13.0,15.0,29.0,67.0,8.0,8.5,17.0,41.0,7.5,8.5,17.0,41.0,11.0,12.0,23.0,51.0,251.0
21,Ae5jp4OA,02/01/2024,17:00,SPAIN - PRIMERA RFEF,CF Intercity,Malaga,GROUP 2 ,3.4,3.0,2.15,1.57,2.25,1.11,6.0,1.5,2.5,2.63,1.44,5.0,1.14,9.0,1.04,2.25,1.57,3.45,1.3,1.7,2.1,6.0,5.5,9.0,19.0,8.0,6.0,10.0,21.0,17.0,15.0,21.0,41.0,41.0,34.0,51.0,81.0,67.0
22,tztLaqOc,02/01/2024,17:00,SPAIN - PRIMERA RFEF,Murcia,Atl. Madrid B,GROUP 2 ,2.25,3.0,3.25,1.57,2.25,1.1,6.5,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.2,1.62,2.25,1.63,1.33,3.3,6.5,8.0,15.0,34.0,6.0,6.0,13.0,34.0,9.5,10.0,19.0,41.0,21.0,23.0,41.0,67.0,67.0
