Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,pdKjbHHf,28/12/2023,12:00,NIGERIA - NPFL,Katsina Utd,Akwa United,ROUND 16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,IaFpKbvE,28/12/2023,12:00,NIGERIA - NPFL,Kano Pillars,Kwara,ROUND 16,1.7,3.05,5.8,1.62,2.02,1.13,4.5,1.55,2.15,2.6,1.38,4.5,1.13,,,2.4,1.45,1.75,1.95,,,4.5,10.25,32.0,150.0,4.45,6.5,21.0,100.0,6.3,9.25,26.0,120.0,13.0,19.0,50.0,200.0,
13,6B8aden7,28/12/2023,12:00,NIGERIA - NPFL,Heartland,Remo Stars,ROUND 16,2.67,2.7,2.9,1.62,2.02,1.13,4.45,1.55,2.15,2.57,1.39,4.45,1.13,,,2.07,1.6,,,,,4.45,6.2,13.0,40.0,6.3,5.5,11.75,35.0,12.0,10.5,18.0,60.0,32.0,28.0,50.0,120.0,
14,GMFnac2l,28/12/2023,12:00,NIGERIA - NPFL,Bayelsa United,Enyimba,ROUND 16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,4dR2eF1D,28/12/2023,12:00,NIGERIA - NPFL,Abia Warriors,Gombe,ROUND 16,1.44,3.75,7.9,1.53,2.18,1.06,6.6,1.47,2.32,2.35,1.47,4.05,1.16,,,2.67,1.36,,,,,6.6,13.5,50.0,250.0,4.3,8.5,30.0,150.0,5.0,9.75,35.0,200.0,8.5,16.5,60.0,300.0,
16,4SPt9fYF,28/12/2023,12:00,MOROCCO - BOTOLA PRO,Raja Casablanca,IR Tanger,ROUND 13,1.25,4.33,13.0,1.36,3.0,1.07,9.0,1.29,3.5,1.9,1.9,3.25,1.33,6.5,1.11,2.5,1.5,1.3,3.45,1.11,6.8,9.0,23.0,51.0,151.0,5.5,9.0,34.0,101.0,5.5,9.5,26.0,101.0,7.5,13.0,41.0,101.0,101.0
17,QyRxAzJ9,28/12/2023,12:00,MOROCCO - BOTOLA PRO,FUS Rabat,Youssoufia Berrechid,ROUND 13,1.4,3.8,8.5,1.5,2.5,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.63,1.44,1.43,2.75,1.11,6.6,7.5,15.0,41.0,101.0,5.0,8.5,26.0,67.0,5.5,9.5,29.0,81.0,9.0,15.0,41.0,101.0,101.0
18,KIQAugIC,28/12/2023,12:00,NIGERIA - NPFL,Enugu Rangers,Shooting,ROUND 16,1.5,3.55,7.3,1.57,2.1,1.08,6.5,1.53,2.2,2.5,1.4,4.35,1.14,,,2.7,1.35,,,,,6.1,12.0,45.0,200.0,4.2,8.0,29.0,150.0,5.2,10.0,35.0,175.0,9.25,18.0,65.0,350.0,
19,Y1Up8EmM,28/12/2023,14:00,MOROCCO - BOTOLA PRO,Chabab Mohammedia,Berkane,ROUND 13,5.5,3.1,1.62,1.53,2.38,1.08,8.0,1.44,2.63,2.35,1.57,4.5,1.18,11.0,1.05,2.25,1.57,5.75,1.14,2.2,1.65,6.5,5.0,6.5,12.0,12.0,6.5,9.0,17.0,29.0,21.0,21.0,41.0,67.0,51.0,51.0,81.0,301.0
20,ChTl7Y2S,28/12/2023,16:00,MOROCCO - BOTOLA PRO,Moghreb Tetouan,Union Touarga,ROUND 13,2.0,3.0,3.5,1.57,2.25,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.2,1.62,2.08,1.73,1.3,3.45,6.5,8.0,17.0,41.0,6.0,6.5,13.0,34.0,9.0,10.0,19.0,41.0,19.0,21.0,41.0,81.0,900.0
21,ABodSlkd,28/12/2023,16:30,ENGLAND - PREMIER LEAGUE,Brighton,Tottenham,ROUND 19,2.55,3.75,2.55,1.25,3.75,1.03,17.0,1.14,5.5,1.48,2.6,2.1,1.73,3.75,1.29,1.4,2.75,2.5,1.5,1.55,2.38,21.0,15.0,19.0,29.0,15.0,8.5,11.0,19.0,19.0,11.0,12.0,21.0,29.0,19.0,21.0,34.0,101.0
22,hQ39L9vl,28/12/2023,17:15,PORTUGAL - LIGA PORTUGAL,Estrela,Arouca,ROUND 15,2.63,3.3,2.6,1.44,2.63,1.06,10.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.91,2.5,1.5,1.48,2.6,9.0,8.0,12.0,26.0,8.0,6.5,10.0,21.0,12.0,10.0,15.0,34.0,26.0,23.0,34.0,51.0,301.0
23,xbmlUAKq,28/12/2023,17:15,ENGLAND - PREMIER LEAGUE,Arsenal,West Ham,ROUND 19,1.3,5.75,9.5,1.29,3.5,1.03,17.0,1.17,5.0,1.53,2.4,2.3,1.62,4.0,1.25,1.95,1.8,1.3,3.45,1.11,6.6,17.0,26.0,51.0,126.0,8.5,11.0,29.0,67.0,7.5,9.0,23.0,51.0,9.5,12.0,26.0,67.0,351.0
