Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,dbt08kGR,30/11/2023,13:00,IRAQ - SUPER LEAGUE,Zakho,Al-Qassim,ROUND 6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,4jOhABoF,30/11/2023,13:00,IRAQ - SUPER LEAGUE,Al Karkh,Duhok,ROUND 6,2.12,2.8,3.99,,,,,1.63,2.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,YyJRsBMm,30/11/2023,14:00,EGYPT - PREMIER LEAGUE,El Gaish,El Gouna,ROUND 7,2.18,2.92,3.45,1.5,2.25,1.05,7.2,1.4,2.52,2.15,1.55,3.6,1.2,8.2,1.03,1.87,1.75,,,,,7.2,9.0,18.0,50.0,6.1,5.8,11.75,35.0,9.5,9.0,15.0,45.0,21.0,21.0,35.0,80.0,800.0
14,hQ1Uri7s,30/11/2023,14:00,EGYPT - PREMIER LEAGUE,Pharco,Arab Contractors,ROUND 7,2.6,2.77,2.92,1.57,2.1,1.07,6.25,1.47,2.32,2.37,1.45,4.05,1.16,9.9,1.01,1.98,1.65,,,,,6.2,7.0,13.5,37.0,6.4,5.5,11.0,30.0,11.75,10.25,16.5,45.0,30.0,27.0,45.0,100.0,900.0
15,b1iSl1B2,30/11/2023,15:00,ROMANIA - LIGA 2,FC Arges,CSC Dumbravita,ROUND 15,1.53,3.65,6.5,1.5,2.5,1.08,6.4,1.38,2.82,2.15,1.65,3.6,1.24,6.3,1.09,2.18,1.6,1.6,2.25,,,6.4,13.0,37.0,150.0,5.4,7.3,22.0,90.0,6.2,8.5,22.0,100.0,10.25,14.0,35.0,150.0,1000.0
16,fThVX3B9,30/11/2023,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Ittihad,Al Khaleej,ROUND 15,1.33,4.75,7.0,1.29,3.5,1.03,10.5,1.17,4.5,1.53,2.38,2.25,1.57,4.0,1.22,1.83,1.83,1.35,3.1,1.11,6.8,15.0,21.0,41.0,81.0,8.5,10.0,21.0,51.0,7.5,9.0,19.0,41.0,9.0,11.0,23.0,51.0,151.0
17,I5fhMshh,30/11/2023,17:30,URUGUAY - PRIMERA DIVISION,Cerro Largo,CA Cerro,CLAUSURA ,2.1,3.1,3.4,1.5,2.5,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,1.91,1.8,2.08,1.73,1.3,3.45,7.5,9.0,17.0,41.0,6.5,6.0,13.0,34.0,9.5,9.5,17.0,41.0,19.0,19.0,34.0,51.0,351.0
18,YsYqO3G1,30/11/2023,19:00,BRAZIL - SERIE A,Gremio,Goias,ROUND 36,1.44,4.33,7.5,1.36,3.0,1.05,11.0,1.29,3.75,1.89,2.01,3.2,1.36,6.0,1.13,2.0,1.75,1.43,2.75,1.11,6.6,11.0,17.0,34.0,81.0,6.5,8.5,21.0,51.0,6.5,8.5,21.0,51.0,9.5,12.0,29.0,67.0,401.0
19,vLYuPq1e,30/11/2023,20:00,BRAZIL - SERIE A,Cruzeiro,Athletico-PR,ROUND 36,2.2,3.25,3.4,1.53,2.38,1.1,7.0,1.5,2.63,2.4,1.53,5.0,1.17,11.0,1.05,2.1,1.67,2.15,1.68,1.33,3.3,7.0,8.0,15.0,41.0,6.0,6.0,13.0,34.0,9.0,9.5,19.0,41.0,21.0,21.0,41.0,67.0,501.0
20,ERCWmhUA,30/11/2023,20:15,COLOMBIA - PRIMERA A,America De Cali,Atl. Nacional,CLAUSURA ,1.83,3.6,4.5,1.4,2.75,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.8,1.91,1.83,2.03,1.22,4.15,10.0,13.0,23.0,41.0,7.5,6.5,15.0,34.0,8.5,8.5,15.0,41.0,15.0,15.0,26.0,51.0,201.0
21,ER8Ao38t,30/11/2023,20:30,PARAGUAY - PRIMERA DIVISION,Resistencia,Ameliano,CLAUSURA ,4.0,3.5,1.8,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.62,2.2,4.25,1.21,2.05,1.75,13.0,9.0,9.5,15.0,15.0,7.0,8.5,13.0,23.0,15.0,13.0,21.0,41.0,29.0,34.0,41.0,151.0
22,QHUyQPok,30/11/2023,20:30,BRAZIL - SERIE A,Bragantino,Fortaleza,ROUND 36,1.7,3.6,5.5,1.36,3.0,1.05,11.0,1.25,4.0,1.88,2.02,3.2,1.36,5.5,1.14,1.8,1.95,1.65,2.2,1.18,4.8,11.0,15.0,26.0,51.0,7.5,7.0,17.0,41.0,8.0,8.5,15.0,41.0,13.0,13.0,23.0,51.0,201.0
23,vLr1KLM4,30/11/2023,20:30,URUGUAY - PRIMERA DIVISION,La Luz,Nacional,CLAUSURA ,3.8,3.6,1.8,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.62,2.2,3.7,1.26,2.0,1.85,13.0,9.0,10.0,15.0,13.0,7.5,8.5,13.0,21.0,13.0,13.0,21.0,41.0,29.0,34.0,41.0,151.0
24,tS31KgNb,30/11/2023,22:00,MEXICO - LIGA DE EXPANSION MX,Atlante,Cancun,APERTURA ,1.7,3.4,5.1,1.57,2.3,1.11,5.7,1.5,2.4,2.5,1.47,4.5,1.17,7.8,1.05,2.37,1.52,1.7,2.07,,,5.7,9.75,26.0,100.0,4.85,6.9,18.5,70.0,6.4,9.25,24.0,90.0,12.5,17.5,45.0,175.0,800.0
25,b99e6Sm7,30/11/2023,22:10,MEXICO - LIGA MX,Puebla,U.A.N.L.- Tigres,APERTURA ,3.5,3.6,2.0,1.33,3.25,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.62,2.2,,,1.85,2.0,13.0,9.5,11.0,19.0,13.0,7.0,9.0,15.0,19.0,12.0,12.0,21.0,41.0,26.0,29.0,41.0,151.0
26,Q1GzmCqH,30/11/2023,22:30,COLOMBIA - PRIMERA A,Ind. Medellin,Millonarios,CLAUSURA ,2.25,3.4,3.25,1.44,2.63,1.07,8.5,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.83,1.83,2.2,1.65,1.35,3.1,8.5,9.0,15.0,34.0,7.0,6.5,12.0,29.0,10.0,9.5,17.0,41.0,21.0,19.0,34.0,51.0,351.0
