Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
18,2m7FB6Bf,01/10/2023,07:00,SPAIN - PRIMERA RFEF,Cornella,R. Sociedad B,GROUP 1 ,2.3,3.0,2.88,1.53,2.38,1.08,7.0,1.44,2.63,2.4,1.53,4.5,1.17,8.5,1.05,2.1,1.67,2.38,1.55,1.4,2.85,7.0,7.5,13.0,29.0,6.5,6.0,12.0,29.0,10.0,11.0,19.0,41.0,23.0,23.0,41.0,67.0,67.0
19,AB3BVR2Q,01/10/2023,07:00,SPAIN - PRIMERA RFEF,Fuenlabrada,Dep. La Coruna,GROUP 1 ,4.0,3.1,1.85,1.53,2.38,1.08,7.0,1.44,2.63,2.4,1.53,4.33,1.2,8.5,1.05,2.2,1.62,3.9,1.24,1.85,1.95,7.0,6.0,8.0,15.0,9.0,6.5,9.5,19.0,19.0,15.0,21.0,41.0,41.0,41.0,51.0,67.0,67.0
20,re4p5y6D,01/10/2023,07:15,NETHERLANDS - EREDIVISIE,Nijmegen,Vitesse,ROUND 7,2.1,3.5,3.4,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,2.05,1.75,1.33,3.3,13.0,13.0,19.0,34.0,9.5,7.0,12.0,23.0,11.0,9.0,12.0,29.0,19.0,15.0,21.0,41.0,126.0
21,dKq38jNR,01/10/2023,07:15,NETHERLANDS - EERSTE DIVISIE,Venlo,Helmond,ROUND 8,1.7,4.0,4.75,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.62,2.2,1.68,2.15,1.21,4.25,15.0,15.0,26.0,51.0,9.0,7.5,15.0,34.0,9.5,8.5,13.0,34.0,13.0,13.0,21.0,41.0,151.0
22,r9qnBtdd,01/10/2023,07:30,THAILAND - THAI LEAGUE 1,Nakhon Pathom,Police Tero,ROUND 6,2.65,3.25,2.55,1.4,2.75,1.06,7.5,1.27,3.45,1.8,1.93,2.85,1.37,4.9,1.14,1.62,2.18,,,,,9.0,8.0,11.0,21.0,8.0,5.5,7.5,15.0,11.0,8.0,9.5,21.0,21.0,15.0,23.0,46.0,201.0
23,8EkB5LBk,01/10/2023,07:40,POLAND - DIVISION 1,Wisla,Wisla Plock,ROUND 10,1.8,3.75,3.75,1.33,3.25,1.03,15.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,1.67,2.1,1.88,1.98,1.28,3.55,13.0,13.0,21.0,41.0,8.5,7.5,13.0,29.0,10.0,8.5,15.0,29.0,15.0,15.0,23.0,41.0,151.0
24,nsUHVlH3,01/10/2023,08:00,BELARUS - VYSSHAYA LIGA,Isloch,Slutsk,ROUND 23,1.84,3.52,4.18,1.43,2.7,1.03,8.3,1.31,3.04,2.04,1.75,3.48,1.24,6.75,1.06,1.88,1.88,,,,,,,,,,,,,,,,,,,,,
25,8Ovmw1s2,01/10/2023,08:00,HONG KONG - PREMIER LEAGUE,Lee Man Warriors,Hong Kong Rangers,ROUND 1,1.42,4.65,5.8,1.21,3.9,1.01,15.0,1.21,3.55,1.42,2.47,2.0,1.65,3.05,1.28,1.57,2.1,,,,,17.0,21.0,36.0,91.0,7.5,8.0,15.0,36.0,6.5,6.0,12.0,36.0,8.5,8.0,13.0,36.0,201.0
26,6yvp8tP0,01/10/2023,08:00,MONGOLIA - PREMIER LEAGUE,Khovd,Khoromkhon,ROUND 7,3.3,4.1,1.78,1.11,5.5,,,,,1.18,4.3,1.51,2.4,2.05,1.6,,,,,,,,,,,,,,,,,,,,,,,
27,lGmemQyr,01/10/2023,08:00,RUSSIA - PREMIER LEAGUE,Fakel Voronezh,Sochi,ROUND 10,2.74,3.37,2.83,1.48,2.55,1.04,7.5,1.37,2.75,2.33,1.71,3.96,1.19,7.8,1.04,1.91,1.85,,,,,,,,,,,,,,,,,,,,,
28,Myf5ROsC,01/10/2023,08:30,BELGIUM - CHALLENGER PRO LEAGUE,Waregem,Club Brugge KV U23,ROUND 7,1.53,4.2,4.5,1.29,3.5,1.03,17.0,1.17,5.0,1.53,2.4,2.38,1.53,4.0,1.22,1.62,2.2,1.58,2.35,1.19,4.5,17.0,17.0,29.0,51.0,9.5,9.0,15.0,34.0,9.0,8.5,15.0,34.0,12.0,12.0,21.0,41.0,151.0
29,fmD6dx6d,01/10/2023,08:30,ESTONIA - MEISTRILIIGA,Kuressaare,Tallinna Kalev,ROUND 30,2.67,3.4,2.27,1.34,2.99,1.01,9.9,1.23,3.56,1.72,1.9,2.88,1.34,5.3,1.11,1.61,2.25,,,,,10.0,9.0,11.0,21.0,9.0,5.5,7.5,13.0,12.0,7.5,9.0,18.0,21.0,15.0,19.0,31.0,201.0
30,WpQ2nVjP,01/10/2023,08:30,BELGIUM - JUPILER PRO LEAGUE,Royale Union SG,Charleroi,ROUND 9,1.55,4.2,5.5,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.62,2.2,1.55,2.38,1.16,5.25,17.0,19.0,29.0,51.0,9.0,8.0,17.0,41.0,9.0,8.5,15.0,41.0,12.0,12.0,21.0,41.0,151.0
31,KUhhtO2L,01/10/2023,08:30,ANDORRA - PRIMERA DIVISIÓ,Penya,Pas de la Casa,ROUND 3,1.87,3.45,3.5,1.39,2.62,,,1.24,3.48,1.78,1.83,2.98,1.32,6.0,1.09,1.71,2.08,,,,,,,,,,,,,,,,,,,,,
32,C6839FIJ,01/10/2023,09:00,SPAIN - LALIGA2,Eldense,R. Oviedo,ROUND 8,2.7,2.9,2.9,1.62,2.2,1.13,6.0,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.25,1.57,2.6,1.48,1.4,2.85,6.0,6.5,12.0,29.0,6.0,6.0,12.0,29.0,11.0,12.0,21.0,41.0,29.0,29.0,41.0,81.0,201.0
33,faeJDJw0,01/10/2023,09:00,NORTH MACEDONIA - 1. MFL,Rabotnicki,Tikves,ROUND 9,1.95,3.2,3.75,1.44,2.42,1.04,8.5,1.33,2.82,1.98,1.65,3.2,1.26,7.2,1.06,1.78,1.82,1.93,1.78,,,9.0,10.0,15.0,36.0,6.5,6.0,11.0,23.0,9.0,7.0,11.0,31.0,15.0,13.0,21.0,56.0,101.0
34,MBnzAywP,01/10/2023,09:00,NORTH MACEDONIA - 1. MFL,KF Gostivar,Shkendija,ROUND 9,4.25,3.5,1.75,1.44,2.42,1.04,8.6,1.33,2.77,1.98,1.65,3.25,1.25,7.2,1.06,1.88,1.72,,,,,8.0,5.5,7.0,13.0,11.0,6.0,7.0,13.0,21.0,13.0,13.0,23.0,61.0,41.0,56.0,76.0,101.0
35,G8dFEaOg,01/10/2023,09:00,NORTH MACEDONIA - 1. MFL,Bregalnica Stip,Vardar,ROUND 9,1.75,3.5,4.3,1.44,2.42,1.04,8.6,1.34,2.77,1.98,1.65,3.25,1.24,7.2,1.06,1.91,1.7,1.75,1.98,,,7.5,9.5,17.0,46.0,6.0,6.0,12.0,31.0,8.0,7.5,13.0,51.0,13.0,13.0,23.0,67.0,101.0
36,x803J4lG,01/10/2023,09:00,THAILAND - THAI LEAGUE 1,Chonburi,Uthai Thani,ROUND 6,1.62,3.95,4.7,1.35,2.95,1.04,8.25,1.23,3.8,1.7,2.07,2.62,1.44,4.4,1.17,1.72,2.02,1.62,2.22,,,10.0,13.0,26.0,61.0,6.5,6.5,13.0,36.0,6.5,6.5,11.0,36.0,9.5,9.5,17.0,51.0,201.0
37,lMOF4kYE,01/10/2023,09:00,ALBANIA - SUPERLIGA,Egnatia,Teuta,ROUND 7,1.55,3.65,5.2,1.44,2.47,1.04,8.5,1.33,2.93,2.0,1.65,3.65,1.22,6.7,1.07,2.09,1.71,,,,,8.5,12.0,26.0,67.0,5.0,6.5,15.0,56.0,6.0,7.0,15.0,67.0,9.5,12.0,23.0,67.0,67.0
38,QNFoRYzF,01/10/2023,09:00,ROMANIA - LIGA 1,Univ. Craiova,FC Botosani,ROUND 11,1.4,4.5,6.0,1.33,3.25,1.04,13.0,1.25,3.75,1.8,2.05,3.0,1.36,5.5,1.14,2.0,1.73,1.4,2.85,1.12,6.25,12.0,15.0,34.0,81.0,7.0,9.5,21.0,51.0,6.5,9.0,21.0,51.0,9.0,12.0,29.0,67.0,201.0
39,0dbRBc8C,01/10/2023,09:00,NORTH MACEDONIA - 1. MFL,Sileks,Voska Sport,ROUND 9,1.7,3.5,4.7,1.42,2.47,1.04,8.45,1.31,2.9,1.93,1.75,3.1,1.27,7.3,1.06,1.85,1.75,1.75,1.95,,,7.5,11.0,21.0,76.0,5.5,6.0,15.0,46.0,6.5,7.0,15.0,67.0,11.0,13.0,26.0,76.0,101.0
40,lMfNCwg6,01/10/2023,09:00,NORTH MACEDONIA - 1. MFL,Shkupi,Struga,ROUND 9,1.93,3.15,3.9,1.5,2.25,1.06,7.2,1.42,2.45,2.22,1.52,3.8,1.18,9.1,1.03,2.02,1.62,1.9,1.82,,,6.5,8.5,15.0,56.0,5.5,5.5,12.0,36.0,7.5,8.0,13.0,56.0,15.0,15.0,31.0,81.0,101.0
41,UssrqPUd,01/10/2023,09:00,ITALY - SERIE C,ACR Messina,Avellino,GROUP C ,3.75,3.3,1.95,1.53,2.4,1.09,6.1,1.45,2.57,2.3,1.55,4.1,1.2,7.1,1.06,2.1,1.65,,,1.82,1.93,6.5,5.5,7.5,15.0,8.0,5.0,7.5,15.0,14.0,10.0,12.0,26.0,41.0,26.0,41.0,81.0,201.0
42,29Ou6ght,01/10/2023,09:00,AZERBAIJAN - PREMIER LEAGUE,Kapaz,Gabala,ROUND 8,2.92,3.2,2.32,1.45,2.4,1.03,8.0,1.35,2.72,2.02,1.62,3.3,1.24,7.2,1.05,1.8,1.82,,,,,7.0,6.5,9.5,20.0,7.0,5.0,7.5,17.0,11.0,8.5,11.0,26.0,26.0,19.0,31.0,61.0,201.0
43,zL3sRRci,01/10/2023,09:00,ITALY - SERIE C,Olbia,Ancona,GROUP B ,2.45,3.2,2.8,1.47,2.52,1.07,6.7,1.35,2.95,2.05,1.72,3.4,1.27,6.0,1.1,1.78,1.93,2.35,1.55,1.57,2.32,8.0,8.0,12.0,26.0,7.0,5.0,8.5,19.0,9.5,7.5,10.0,23.0,19.0,15.0,23.0,46.0,201.0
44,AuBsGjVd,01/10/2023,09:00,ITALY - SERIE C,Casertana,Catania,GROUP C ,2.85,3.0,2.55,1.55,2.35,1.1,5.8,1.45,2.57,2.32,1.55,4.1,1.2,7.1,1.06,1.95,1.75,2.4,1.53,,,6.0,6.0,9.5,21.0,6.5,5.0,8.5,18.0,10.0,9.0,12.0,31.0,26.0,20.0,34.0,81.0,201.0
45,j9aB9uVj,01/10/2023,09:00,INDONESIA - LIGA 1,Persib Bandung,Persita,ROUND 14,1.57,4.0,4.85,1.31,3.15,1.01,11.5,1.21,3.55,1.62,2.02,2.47,1.42,4.65,1.14,1.7,1.93,,,,,15.0,17.0,29.0,67.0,8.0,7.5,15.0,34.0,8.0,6.5,11.0,31.0,11.0,9.5,15.0,36.0,67.0
46,MuMf3O5p,01/10/2023,09:00,ITALY - SERIE C,Juventus U23,Torres,GROUP B ,2.9,2.82,2.62,1.72,2.05,1.15,4.7,1.7,2.07,3.0,1.34,5.6,1.11,9.25,1.03,2.4,1.5,,,1.5,2.47,4.5,5.0,9.5,26.0,5.5,5.0,10.0,26.0,10.0,10.0,17.0,56.0,26.0,31.0,61.0,151.0,201.0
47,v31A8tdB,01/10/2023,09:15,SWITZERLAND - CHALLENGE LEAGUE,Bellinzona,Stade Nyonnais,ROUND 9,2.32,3.5,2.75,1.36,2.9,1.05,8.0,1.24,3.7,1.72,2.05,2.67,1.42,4.55,1.16,1.6,2.2,2.27,1.6,1.6,2.27,11.0,9.5,13.0,23.0,8.5,6.0,9.0,17.0,11.0,8.0,10.0,21.0,19.0,13.0,19.0,36.0,101.0
48,xOtAENG5,01/10/2023,09:15,BULGARIA - PARVA LIGA,Arda,Etar,ROUND 12,1.33,5.0,9.5,1.33,3.25,1.04,13.0,1.22,4.0,1.7,2.1,2.63,1.44,5.0,1.17,2.1,1.67,1.33,3.3,1.1,7.0,12.0,21.0,41.0,101.0,6.5,9.5,26.0,67.0,6.0,9.0,23.0,67.0,8.0,12.0,29.0,67.0,351.0
49,SSc69Mt5,01/10/2023,09:15,SWITZERLAND - CHALLENGE LEAGUE,Baden,Schaffhausen,ROUND 9,2.8,3.65,2.22,1.33,3.05,1.04,8.5,1.21,3.95,1.65,2.15,2.55,1.45,4.25,1.18,1.57,2.25,,,1.65,2.15,12.0,9.0,12.0,19.0,11.0,6.0,8.0,13.0,13.0,9.0,9.5,17.0,26.0,17.0,19.0,36.0,101.0
50,vXtFsbZ4,01/10/2023,09:15,SWITZERLAND - SUPER LEAGUE,Yverdon,St. Gallen,ROUND 9,5.5,4.2,1.57,1.25,3.75,1.02,19.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.57,2.25,5.0,1.17,2.35,1.58,19.0,10.0,9.5,13.0,21.0,8.5,8.5,11.0,29.0,17.0,13.0,19.0,51.0,34.0,34.0,41.0,126.0
51,4tH5oyBJ,01/10/2023,09:15,SWITZERLAND - CHALLENGE LEAGUE,Vaduz,Thun,ROUND 9,2.35,3.65,2.6,1.27,3.4,1.03,9.5,1.14,4.85,1.45,2.55,2.07,1.7,3.3,1.29,1.4,2.72,2.27,1.6,,,15.0,12.0,15.0,26.0,11.0,6.5,9.0,15.0,13.0,8.0,9.0,15.0,21.0,13.0,15.0,23.0,81.0
52,rmALTKrE,01/10/2023,09:30,NETHERLANDS - EREDIVISIE,Heracles,Zwolle,ROUND 7,2.2,3.5,3.1,1.29,3.5,1.03,15.0,1.17,5.0,1.6,2.3,2.5,1.5,4.33,1.2,1.5,2.5,2.15,1.68,1.38,3.0,17.0,15.0,19.0,34.0,11.0,7.0,11.0,21.0,13.0,9.0,11.0,23.0,21.0,15.0,21.0,34.0,101.0
53,KCXlChDt,01/10/2023,09:30,NETHERLANDS - EREDIVISIE,Excelsior,Sparta Rotterdam,ROUND 7,3.4,3.6,2.05,1.33,3.25,1.04,13.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,1.62,2.2,3.3,1.33,1.8,2.0,13.0,9.0,11.0,19.0,12.0,7.0,9.0,15.0,19.0,12.0,13.0,23.0,34.0,23.0,29.0,41.0,151.0
54,dIzWKe4G,01/10/2023,09:30,AUSTRIA - BUNDESLIGA,Hartberg,Altach,ROUND 9,1.95,3.6,3.8,1.36,3.0,1.04,13.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.7,2.05,1.98,1.88,1.3,3.45,12.0,12.0,19.0,41.0,8.0,7.0,13.0,29.0,9.5,8.5,15.0,34.0,17.0,15.0,23.0,41.0,201.0
55,6TsJNcKc,01/10/2023,09:30,AUSTRIA - BUNDESLIGA,Sturm Graz,Tirol,ROUND 9,1.29,6.5,8.5,1.25,3.75,1.02,21.0,1.13,6.0,1.44,2.7,2.1,1.67,3.5,1.29,1.8,1.95,1.28,3.55,,,21.0,23.0,41.0,101.0,9.5,12.0,23.0,51.0,7.5,9.0,21.0,51.0,8.5,10.0,23.0,51.0,251.0
56,YVi00kSi,01/10/2023,10:00,MALTA - PREMIER LEAGUE,Naxxar,Santa Lucia,ROUND 4,2.37,3.35,2.7,1.35,2.94,1.02,9.4,1.26,3.2,1.8,1.88,2.77,1.33,5.7,1.1,1.62,2.02,,,,,9.0,8.0,11.0,23.0,7.5,5.5,8.0,15.0,10.0,7.5,10.0,21.0,20.0,15.0,23.0,41.0,201.0
57,OxdSdDns,01/10/2023,10:00,NETHERLANDS - TWEEDE DIVISIE,AFC,ADO 20 Heemskerk,ROUND 7,1.7,3.9,4.05,1.25,3.6,1.01,14.0,1.14,4.55,1.52,2.2,2.25,1.5,3.55,1.21,1.53,2.18,,,,,,,,,,,,,,,,,,,,,
58,GldEBpk5,01/10/2023,10:00,MOLDOVA - SUPER LIGA,Dacia Buiucani,Zimbru Chisinau,ROUND 7,4.85,3.7,1.57,1.4,2.57,1.03,9.0,1.27,3.28,1.87,1.75,3.18,1.29,5.5,1.11,1.9,1.86,,,,,9.0,5.5,6.0,10.0,13.0,6.5,7.0,12.0,26.0,15.0,15.0,23.0,81.0,61.0,67.0,76.0,101.0
59,Shi4a9sb,01/10/2023,10:00,MALTA - PREMIER LEAGUE,Sirens,Hamrun,ROUND 4,8.75,4.75,1.31,1.38,2.6,1.01,9.35,1.24,3.3,1.75,1.93,2.7,1.35,5.3,1.12,2.15,1.55,,,,,10.0,4.5,4.5,6.0,20.0,8.5,7.0,9.5,56.0,26.0,23.0,26.0,201.0,126.0,126.0,176.0,201.0
60,bFMfNmk9,01/10/2023,10:00,ENGLAND - PREMIER LEAGUE,Nottingham,Brentford,ROUND 7,2.75,3.1,2.7,1.44,2.63,1.07,9.0,1.33,3.4,2.0,1.8,3.5,1.3,7.0,1.1,1.8,1.95,2.68,1.45,1.48,2.6,8.5,9.0,15.0,29.0,9.5,6.5,11.0,23.0,15.0,12.0,15.0,34.0,34.0,26.0,41.0,51.0,351.0
61,846CYONQ,01/10/2023,10:00,NORWAY - OBOS-LIGAEN,Fredrikstad,Raufoss,ROUND 25,1.55,4.33,5.25,1.33,3.25,1.03,15.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,1.8,1.91,1.53,2.43,1.16,5.25,13.0,15.0,29.0,51.0,7.5,8.5,17.0,41.0,7.5,8.5,17.0,41.0,11.0,12.0,23.0,51.0,251.0
62,lCDbMHUb,01/10/2023,10:00,SWEDEN - SUPERETTAN,Vasteras SK,Trelleborg,ROUND 25,1.5,4.33,6.0,1.29,3.5,1.03,15.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.7,2.05,1.48,2.6,1.13,5.9,15.0,19.0,34.0,67.0,9.0,8.5,19.0,41.0,8.0,8.5,15.0,41.0,11.0,11.0,21.0,41.0,151.0
63,QeB22goI,01/10/2023,10:00,SWEDEN - ALLSVENSKAN,Sirius,Degerfors,ROUND 25,1.6,4.33,5.0,1.29,3.5,1.03,17.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.62,2.2,1.6,2.3,1.19,4.5,17.0,17.0,29.0,51.0,9.5,8.5,15.0,34.0,9.0,8.5,15.0,34.0,13.0,12.0,21.0,41.0,151.0
64,n5Cb3ZVB,01/10/2023,10:00,SWEDEN - ALLSVENSKAN,Hacken,AIK,ROUND 25,1.75,3.8,4.5,1.29,3.5,1.03,17.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.57,2.25,1.73,2.08,1.23,4.0,17.0,15.0,23.0,41.0,9.5,8.0,13.0,29.0,10.0,8.5,13.0,29.0,15.0,13.0,21.0,41.0,126.0
65,fg0zYmMP,01/10/2023,10:00,SLOVENIA - PRVA LIGA,Rogaska,O. Ljubljana,ROUND 11,4.7,3.8,1.65,1.35,2.95,1.04,8.25,1.22,3.8,1.7,2.07,2.6,1.44,4.4,1.17,1.7,2.05,,,2.15,1.65,11.0,6.5,7.0,10.0,13.0,6.5,6.5,9.5,23.0,12.0,11.0,15.0,56.0,31.0,31.0,46.0,201.0
