Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
20,dzdEq6lR,18/08/2024,08:15,MONGOLIA - PREMIER LEAGUE,Brera Ilch,Khoromkhon,ROUND 1,2.07,4.2,2.57,1.13,5.1,,,1.05,8.0,1.23,3.56,1.57,2.1,2.38,1.49,1.25,3.77,,,,,32.0,19.5,20.0,30.0,17.5,10.0,10.25,15.0,16.0,9.25,9.5,14.0,21.0,12.0,12.5,18.5,60.0
21,Img5ckjI,18/08/2024,08:30,BELGIUM - JUPILER PRO LEAGUE,Club Brugge KV,Antwerp,ROUND 4,1.85,3.5,4.1,1.36,3.0,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.7,2.05,1.85,2.0,1.23,4.0,12.0,13.0,21.0,41.0,8.0,7.0,13.0,29.0,9.5,8.5,13.0,34.0,15.0,15.0,23.0,41.0,151.0
22,dvtqSixQ,18/08/2024,08:30,BELGIUM - CHALLENGER PRO LEAGUE,Francs Borains,RAAL La Louviere,ROUND 1,2.4,3.6,2.4,1.3,3.4,1.03,15.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,1.57,2.25,2.43,1.53,1.55,2.38,15.0,11.0,15.0,26.0,11.0,7.5,10.0,19.0,15.0,10.0,13.0,23.0,26.0,19.0,23.0,41.0,126.0
23,2L693oVH,18/08/2024,08:30,THAILAND - THAI LEAGUE 1,Khonkaen Utd.,Sukhothai,ROUND 2,2.05,3.45,3.35,1.35,2.95,1.05,8.0,1.22,3.8,1.7,2.07,2.57,1.44,4.35,1.18,1.57,2.27,2.0,1.75,,,8.0,12.0,19.5,45.0,9.25,6.8,11.25,27.0,11.5,8.5,12.0,29.0,20.0,15.0,21.0,45.0,300.0
24,KhZqdcVh,18/08/2024,08:30,ESTONIA - MEISTRILIIGA,Kalju,Kuressaare,ROUND 24,1.35,4.6,6.7,1.27,3.54,1.02,13.3,1.14,4.55,1.53,2.18,2.32,1.51,3.98,1.19,1.8,1.96,,,,,14.0,16.5,35.0,110.0,6.8,8.25,17.5,55.0,6.0,7.2,15.5,50.0,7.5,9.0,19.5,60.0,400.0
25,KxkJhUGa,18/08/2024,09:00,THAILAND - THAI LEAGUE 1,Nakhon Pathom,Nakhon Ratchasima FC,ROUND 2,1.95,3.45,3.55,1.34,3.0,1.04,8.25,1.21,3.95,1.65,2.15,2.5,1.47,4.15,1.19,1.53,2.32,1.93,1.82,,,8.25,13.5,22.0,55.0,9.5,6.9,11.75,28.0,11.25,8.25,11.5,29.0,19.0,14.0,19.5,40.0,250.0
26,xC4drRSh,18/08/2024,09:00,RUSSIA - PREMIER LEAGUE,Khimki,Zenit,ROUND 5,10.7,5.85,1.33,1.3,3.44,,,1.18,4.33,1.7,2.35,2.5,1.47,4.3,1.16,2.07,1.72,,,,,,,,,,,,,,,,,,,,,
27,MkuChxXj,18/08/2024,09:00,ENGLAND - LEAGUE TWO,Notts Co,Fleetwood,ROUND 2,2.2,3.6,3.0,1.36,3.0,1.04,13.0,1.22,4.0,1.8,2.0,3.0,1.36,5.5,1.14,1.67,2.1,2.15,1.68,1.38,3.0,13.0,11.0,17.0,34.0,9.0,7.0,11.0,23.0,11.0,9.0,13.0,29.0,21.0,17.0,23.0,41.0,151.0
28,nsdAffGU,18/08/2024,09:00,SWEDEN - ALLSVENSKAN,Mjallby,Elfsborg,ROUND 19,2.8,3.4,2.45,1.36,3.0,1.04,13.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.67,2.1,2.68,1.45,1.55,2.38,12.0,9.5,13.0,23.0,10.0,6.5,9.5,19.0,15.0,11.0,12.0,26.0,29.0,21.0,29.0,41.0,151.0
29,0O0DguEN,18/08/2024,09:00,INDONESIA - LIGA 1,Persita,Persija Jakarta,ROUND 2,3.2,3.0,2.25,1.42,2.47,1.02,9.1,1.29,3.0,1.9,1.8,2.92,1.3,5.95,1.08,1.62,2.02,,,1.78,1.93,9.25,7.9,11.5,24.0,10.25,5.9,8.75,18.0,18.0,10.75,12.0,26.0,45.0,28.0,32.0,50.0,400.0
30,pIagbxH5,18/08/2024,09:00,SWEDEN - ALLSVENSKAN,Djurgarden,AIK,ROUND 19,2.2,3.4,3.2,1.36,3.0,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.7,2.05,2.15,1.68,1.35,3.1,11.0,11.0,17.0,34.0,8.5,6.5,12.0,23.0,11.0,9.0,13.0,29.0,21.0,17.0,26.0,41.0,151.0
31,2gWJEc1n,18/08/2024,09:00,SWEDEN - ALLSVENSKAN,Brommapojkarna,Hacken,ROUND 19,2.75,4.0,2.3,1.2,4.33,1.01,23.0,1.08,8.0,1.33,3.4,1.83,1.83,3.0,1.36,1.33,3.25,2.6,1.48,1.63,2.25,26.0,17.0,17.0,23.0,19.0,9.0,10.0,15.0,21.0,11.0,11.0,17.0,29.0,19.0,19.0,26.0,67.0
32,lItzknGO,18/08/2024,09:00,THAILAND - THAI LEAGUE 1,Buriram,Bangkok Utd,ROUND 2,1.65,3.85,4.75,1.33,3.05,1.04,8.5,1.21,3.95,1.65,2.15,2.52,1.47,4.25,1.19,1.65,2.1,1.62,2.2,,,8.5,16.0,30.0,80.0,8.25,7.7,15.0,40.0,8.5,8.0,14.0,37.0,13.0,12.0,21.0,55.0,350.0
33,UVWyczLl,18/08/2024,09:30,NETHERLANDS - EREDIVISIE,Willem II,G.A. Eagles,ROUND 2,2.88,3.5,2.45,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.62,2.2,2.68,1.45,1.55,2.38,12.0,10.0,13.0,23.0,11.0,6.5,9.5,19.0,15.0,11.0,12.0,23.0,29.0,21.0,26.0,41.0,151.0
34,zaxiyLwg,18/08/2024,09:30,POLAND - DIVISION 1,Termalica B-B.,Ruch Chorzow,ROUND 5,2.1,3.4,3.1,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.62,2.2,2.08,1.73,1.35,3.1,13.0,12.0,19.0,34.0,9.5,7.0,12.0,23.0,11.0,9.0,12.0,29.0,19.0,15.0,23.0,41.0,151.0
35,Yao62dcR,18/08/2024,09:30,NETHERLANDS - EREDIVISIE,Zwolle,Feyenoord,ROUND 2,9.0,6.5,1.27,1.18,4.5,1.01,29.0,1.08,8.0,1.33,3.4,1.8,1.91,2.75,1.4,1.67,2.1,,,3.9,1.24,29.0,12.0,9.0,9.5,34.0,13.0,9.0,10.0,51.0,26.0,19.0,19.0,101.0,51.0,41.0,41.0,151.0
36,2g6w0KAF,18/08/2024,09:45,POLAND - EKSTRAKLASA,Slask Wroclaw,Korona Kielce,ROUND 5,2.2,3.1,3.6,1.5,2.5,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,1.95,1.8,2.2,1.65,1.33,3.3,7.5,9.0,17.0,41.0,6.5,6.0,13.0,29.0,10.0,9.5,15.0,41.0,21.0,21.0,34.0,51.0,351.0
37,6LFkTExf,18/08/2024,10:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Crusaders,Larne,ROUND 2,3.05,3.25,2.25,1.42,2.65,1.06,7.2,1.3,3.25,1.9,1.85,3.1,1.32,5.3,1.12,1.7,2.02,,,1.65,2.15,7.2,8.0,11.0,22.0,9.75,6.3,8.75,18.0,16.5,10.75,13.0,27.0,40.0,26.0,32.0,60.0,450.0
38,lzz68rAH,18/08/2024,10:00,FINLAND - VEIKKAUSLIIGA,Ekenas,HJK,-,6.25,4.75,1.38,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.95,1.8,6.25,1.12,2.85,1.4,13.0,7.0,7.0,9.5,17.0,9.5,8.5,12.0,34.0,21.0,21.0,26.0,81.0,51.0,51.0,67.0,351.0
39,SQY972PN,18/08/2024,10:00,FINLAND - VEIKKAUSLIIGA,Gnistan,AC Oulu,-,2.0,3.5,3.25,1.36,3.0,1.04,13.0,1.22,4.0,1.8,2.0,3.0,1.36,5.5,1.14,1.67,2.1,2.03,1.78,1.33,3.3,12.0,11.0,19.0,41.0,8.5,7.0,12.0,26.0,11.0,9.0,13.0,29.0,19.0,15.0,23.0,41.0,151.0
40,d0wE6MvU,18/08/2024,10:00,FINLAND - VEIKKAUSLIIGA,KuPS,Ilves,-,2.2,3.3,3.0,1.36,3.0,1.04,13.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.67,2.1,2.25,1.63,1.38,3.0,12.0,11.0,17.0,34.0,9.0,6.5,11.0,23.0,12.0,9.0,13.0,29.0,21.0,17.0,26.0,41.0,151.0
41,8WpYGrM0,18/08/2024,10:00,ENGLAND - PREMIER LEAGUE,Brentford,Crystal Palace,ROUND 1,2.45,3.4,2.8,1.36,3.0,1.04,12.0,1.25,4.0,1.8,2.0,3.0,1.4,5.5,1.14,1.62,2.2,2.38,1.55,1.43,2.75,12.0,12.0,17.0,34.0,11.0,7.0,12.0,23.0,15.0,11.0,13.0,29.0,26.0,21.0,29.0,41.0,201.0
42,WrBI6t1S,18/08/2024,10:00,PORTUGAL - LIGA PORTUGAL 2,Feirense,Academico Viseu,ROUND 2,2.88,3.3,2.45,1.44,2.63,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.8,1.91,2.75,1.43,1.55,2.38,9.5,8.0,12.0,23.0,9.0,6.5,10.0,21.0,13.0,11.0,15.0,29.0,29.0,23.0,34.0,51.0,251.0
43,bu423AJH,18/08/2024,10:00,SWEDEN - SUPERETTAN,Sandviken,Landskrona,ROUND 19,2.3,3.4,3.0,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,2.25,1.63,1.38,3.0,13.0,12.0,17.0,34.0,10.0,6.5,11.0,21.0,12.0,9.5,12.0,26.0,21.0,17.0,23.0,41.0,126.0
44,OnLxuszi,18/08/2024,11:00,BELGIUM - JUPILER PRO LEAGUE,Leuven,Cercle Brugge KSV,ROUND 4,3.0,3.3,2.35,1.36,3.0,1.04,12.0,1.25,3.75,1.83,2.03,3.0,1.36,5.5,1.14,1.62,2.2,2.85,1.4,1.6,2.3,12.0,9.5,12.0,23.0,11.0,6.5,9.5,19.0,15.0,11.0,12.0,26.0,29.0,23.0,29.0,41.0,151.0
45,dfCfLDEr,18/08/2024,11:00,ENGLAND - LEAGUE ONE,Bolton,Wrexham,ROUND 2,1.85,3.7,3.9,1.33,3.25,1.04,13.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,1.67,2.1,1.85,2.0,1.26,3.7,13.0,13.0,21.0,41.0,8.5,7.0,13.0,29.0,10.0,8.5,13.0,34.0,17.0,15.0,21.0,41.0,151.0
46,hCSkJwWa,18/08/2024,11:00,ARMENIA - PREMIER LEAGUE,Pyunik Yerevan,Alashkert,ROUND 3,1.44,3.85,6.4,1.37,2.5,1.02,9.0,1.28,3.2,1.93,1.7,3.2,1.28,6.1,1.08,2.04,1.74,,,,,8.75,11.75,30.0,110.0,4.9,6.8,17.5,65.0,5.2,7.2,18.0,65.0,7.7,10.75,27.0,90.0,201.0
47,t2ztcwGn,18/08/2024,11:00,ESTONIA - MEISTRILIIGA,Paide,Parnu JK Vaprus,ROUND 24,1.42,4.3,5.8,1.3,3.32,12.5,1.02,1.17,4.2,1.6,2.05,2.51,1.44,4.4,1.15,1.78,1.99,,,,,13.0,14.0,29.0,90.0,6.5,7.5,15.5,45.0,6.1,7.1,14.5,45.0,8.0,9.5,19.5,55.0,350.0
48,SMWEMVam,18/08/2024,11:00,BELGIUM - CHALLENGER PRO LEAGUE,RFC Liege,Eupen,ROUND 1,2.05,3.5,3.0,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,2.1,1.7,1.38,3.0,15.0,12.0,17.0,34.0,10.0,7.0,11.0,23.0,12.0,9.0,12.0,26.0,21.0,15.0,21.0,41.0,126.0
49,M9orAs3d,18/08/2024,11:00,BRAZIL - BRASILEIRO WOMEN,Palmeiras W,Internacional W,ROUND 14,1.5,3.95,5.4,1.29,3.28,1.03,10.0,1.18,4.1,1.57,2.1,2.61,1.41,4.8,1.13,1.73,2.0,,,,,13.0,14.5,29.0,80.0,6.9,7.0,14.5,40.0,6.7,6.8,12.5,37.0,9.25,9.5,17.5,45.0,250.0
50,86svBNmj,18/08/2024,11:00,BRAZIL - BRASILEIRO WOMEN,Santos W,Botafogo RJ W,ROUND 14,1.95,3.35,3.35,1.3,3.22,1.01,11.0,1.19,3.96,1.62,2.02,2.68,1.39,5.2,1.12,1.57,2.25,,,,,12.0,13.0,19.0,46.0,7.5,6.5,11.0,23.0,8.5,7.0,11.0,26.0,13.0,12.0,15.0,41.0,67.0
51,xvNQKLt3,18/08/2024,11:00,UZBEKISTAN - SUPER LEAGUE,Andijan,Termez Surkhon,ROUND 16,1.75,3.25,4.75,1.45,2.4,1.05,7.3,1.39,2.55,2.15,1.55,3.6,1.2,8.0,1.03,2.0,1.65,,,,,7.6,10.5,26.0,90.0,5.5,6.5,16.0,55.0,7.2,8.5,18.5,65.0,13.5,16.0,35.0,110.0,
52,GKt2yNTb,18/08/2024,11:00,BELARUS - VYSSHAYA LIGA,Smorgon,FC Minsk,ROUND 18,2.51,3.38,2.77,1.41,2.78,1.02,8.6,1.29,3.15,2.01,1.81,3.34,1.26,6.4,1.07,1.77,2.0,,,,,,,,,,,,,,,,,,,,,
53,OxKyCg3k,18/08/2024,11:15,AZERBAIJAN - PREMIER LEAGUE,Zira,Araz,ROUND 3,1.5,3.8,6.1,1.42,2.45,1.04,7.8,1.37,2.65,2.07,1.6,3.45,1.22,7.4,1.04,2.2,1.53,,,,,8.25,12.5,35.0,150.0,5.2,7.7,21.0,80.0,5.9,8.75,24.0,100.0,9.75,14.5,40.0,150.0,700.0
54,4AGEfQu2,18/08/2024,11:30,EGYPT - PREMIER LEAGUE,Arab Contractors,El Gouna,ROUND 34,2.07,2.82,3.95,1.42,2.47,1.04,7.8,1.36,2.65,2.07,1.6,3.35,1.23,7.4,1.04,1.75,1.85,1.98,1.75,,,7.3,10.0,22.0,70.0,6.5,5.5,13.0,40.0,9.75,8.5,13.5,45.0,21.0,18.0,29.0,70.0,600.0
55,z7h6ez1O,18/08/2024,11:30,SWEDEN - ALLSVENSKAN,GAIS,Halmstad,ROUND 19,1.57,4.0,5.5,1.36,3.0,1.04,13.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.91,1.91,1.58,2.35,1.16,5.25,11.0,15.0,29.0,51.0,7.0,7.5,17.0,41.0,7.5,8.5,17.0,41.0,12.0,13.0,26.0,51.0,301.0
56,8MevS5rC,18/08/2024,11:30,RUSSIA - PREMIER LEAGUE,Spartak Moscow,Fakel Voronezh,ROUND 5,1.4,5.12,9.6,1.36,3.06,1.01,9.9,1.25,3.56,1.91,2.04,2.99,1.34,5.4,1.1,2.18,1.65,,,,,,,,,,,,,,,,,,,,,
57,4UbNVmqm,18/08/2024,11:30,RUSSIA - PREMIER LEAGUE,CSKA Moscow,Lokomotiv Moscow,ROUND 5,2.26,3.95,3.14,1.33,3.24,1.01,14.9,1.21,3.92,1.78,2.2,2.69,1.41,4.75,1.13,1.64,2.2,,,,,,,,,,,,,,,,,,,,,
58,dfrpnvYr,18/08/2024,11:30,PORTUGAL - LIGA PORTUGAL,Moreirense,Arouca,ROUND 2,2.1,3.3,3.5,1.44,2.63,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.91,1.91,2.08,1.73,1.3,3.45,9.0,10.0,17.0,41.0,7.0,6.0,13.0,29.0,9.5,9.0,15.0,41.0,19.0,17.0,29.0,51.0,301.0
59,tfdzf3HM,18/08/2024,11:30,PORTUGAL - LIGA PORTUGAL 2,Vizela,Penafiel,ROUND 2,1.75,3.6,4.5,1.36,3.0,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.73,2.0,1.75,2.05,1.22,4.15,11.0,13.0,23.0,41.0,7.5,7.0,15.0,34.0,8.5,8.5,15.0,41.0,15.0,15.0,23.0,51.0,201.0
60,hWd9G72L,18/08/2024,11:30,EGYPT - PREMIER LEAGUE,El Daklyeh,National Bank Egypt,ROUND 34,5.0,3.55,1.65,1.42,2.47,1.02,8.7,1.31,2.9,1.95,1.75,3.1,1.27,6.35,1.07,1.88,1.72,,,,,9.25,6.1,7.2,12.0,12.5,6.9,8.25,14.0,29.0,16.0,17.0,29.0,90.0,55.0,55.0,90.0,800.0
61,lYnweEk1,18/08/2024,11:45,NETHERLANDS - EREDIVISIE,NAC Breda,Ajax,ROUND 2,7.5,6.0,1.33,1.2,4.33,1.01,26.0,1.1,7.0,1.33,3.4,1.83,1.83,3.0,1.36,1.57,2.25,6.8,1.11,3.3,1.33,26.0,12.0,9.5,10.0,29.0,12.0,9.0,10.0,41.0,21.0,17.0,19.0,81.0,41.0,41.0,41.0,126.0
62,lAneLu66,18/08/2024,11:45,NETHERLANDS - EERSTE DIVISIE,FC Volendam,FC Emmen,ROUND 2,1.9,3.8,3.7,1.22,4.0,1.02,21.0,1.13,6.0,1.44,2.7,2.0,1.73,3.5,1.29,1.44,2.63,1.9,1.95,1.28,3.55,21.0,19.0,23.0,41.0,13.0,8.0,13.0,23.0,13.0,9.0,11.0,26.0,19.0,13.0,17.0,29.0,81.0
63,8CzaZb85,18/08/2024,12:00,POLAND - DIVISION 1,Wisla Plock,Pogon Siedlce,ROUND 5,1.44,4.0,6.5,1.3,3.4,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.83,1.83,1.45,2.68,,,13.0,19.0,41.0,81.0,8.0,8.0,21.0,51.0,7.0,9.0,17.0,51.0,9.5,12.0,26.0,51.0,251.0
64,0I1yLYH7,18/08/2024,12:00,SPAIN - LALIGA2,Gijon,Levante,ROUND 1,2.15,3.0,3.7,1.57,2.25,1.11,6.5,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.2,1.62,2.15,1.68,1.28,3.55,6.5,8.0,17.0,41.0,6.0,6.0,15.0,34.0,9.0,10.0,19.0,51.0,19.0,21.0,41.0,67.0,201.0
65,St9pB8PP,18/08/2024,12:00,NORWAY - OBOS-LIGAEN,Levanger,Valerenga,ROUND 19,3.8,4.0,1.67,1.25,3.75,1.02,19.0,1.14,5.5,1.5,2.5,2.25,1.57,3.75,1.25,1.53,2.38,3.9,1.24,2.1,1.7,19.0,10.0,10.0,15.0,17.0,8.5,8.5,12.0,23.0,13.0,13.0,19.0,41.0,29.0,29.0,41.0,126.0
