Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
12,jRz6iqdl,14/09/2023,18:30,BRAZIL - SERIE B,Londrina,Ituano,ROUND 28,2.5,2.82,3.05,1.62,2.2,1.12,5.3,1.52,2.37,2.52,1.47,4.5,1.16,7.8,1.05,2.05,1.7,2.42,1.52,,,6.0,7.0,12.0,34.0,6.5,5.5,11.0,26.0,11.0,10.0,17.0,46.0,26.0,23.0,46.0,101.0,201.0
13,vqyL65fl,14/09/2023,18:30,COLOMBIA - PRIMERA A,Deportes Tolima,Ind. Medellin,CLAUSURA ,2.25,3.2,3.4,1.5,2.5,1.07,9.0,1.4,2.75,2.25,1.62,4.0,1.22,9.0,1.07,1.91,1.8,2.2,1.65,1.33,3.3,8.0,9.0,15.0,34.0,7.0,6.0,12.0,29.0,10.0,9.5,15.0,41.0,21.0,21.0,34.0,51.0,351.0
14,nXEt3jQG,14/09/2023,19:00,BRAZIL - SERIE A,Santos,Cruzeiro,ROUND 23,2.5,3.1,3.0,1.53,2.38,1.1,7.0,1.5,2.63,2.5,1.53,5.0,1.17,11.0,1.05,2.05,1.7,2.43,1.53,1.4,2.85,7.0,7.5,13.0,34.0,6.5,6.0,12.0,29.0,11.0,10.0,17.0,41.0,23.0,23.0,41.0,67.0,501.0
15,vZiZiBFd,14/09/2023,19:00,CHILE - PRIMERA DIVISION,Huachipato,Palestino,ROUND 22,2.6,3.2,2.8,1.36,3.0,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.0,1.13,1.62,2.2,2.43,1.53,1.45,2.68,11.0,11.0,15.0,29.0,9.5,6.0,11.0,21.0,13.0,10.0,12.0,29.0,23.0,19.0,26.0,41.0,151.0
16,jPuc75H2,14/09/2023,19:00,BRAZIL - SERIE A,Fortaleza,Corinthians,ROUND 23,1.75,3.6,5.0,1.44,2.63,1.08,8.0,1.4,3.0,2.2,1.67,4.33,1.22,9.0,1.07,2.05,1.7,1.75,2.05,1.2,4.4,8.0,11.0,21.0,51.0,6.0,6.5,15.0,41.0,7.5,9.0,19.0,41.0,15.0,17.0,34.0,67.0,451.0
17,OvuOoqjD,14/09/2023,19:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Platense,Lanus,ROUND 4,2.6,2.9,3.1,1.67,2.1,1.13,6.0,1.62,2.2,3.1,1.36,6.5,1.11,17.0,1.03,2.38,1.53,2.6,1.48,1.4,2.85,5.5,6.5,12.0,34.0,6.0,6.0,12.0,34.0,11.0,12.0,21.0,51.0,29.0,29.0,41.0,81.0,501.0
18,6oar8T41,14/09/2023,19:00,CHILE - PRIMERA DIVISION,Colo Colo,Copiapo,ROUND 16,1.36,5.0,8.0,1.3,3.4,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,5.0,1.17,2.0,1.73,1.38,3.0,1.11,6.8,13.0,19.0,41.0,81.0,7.0,9.5,23.0,51.0,6.5,8.5,21.0,51.0,9.0,12.0,26.0,67.0,351.0
19,t8epD7HK,14/09/2023,19:45,COLOMBIA - PRIMERA A,Aguilas,U. Magdalena,CLAUSURA ,1.44,4.0,9.0,1.44,2.63,1.08,7.5,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,2.5,1.5,1.45,2.68,1.1,7.0,7.5,15.0,41.0,101.0,5.0,8.0,23.0,67.0,6.0,9.0,26.0,67.0,9.0,15.0,41.0,101.0,201.0
20,xMiFrMv2,14/09/2023,20:00,BRAZIL - SERIE A,Coritiba,Bahia,ROUND 23,2.38,3.25,3.1,1.44,2.63,1.07,9.0,1.36,3.2,2.1,1.73,4.0,1.25,8.0,1.08,1.8,1.95,2.3,1.6,1.38,3.0,9.0,9.0,15.0,34.0,7.5,6.0,12.0,26.0,11.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,251.0
21,QuXG7our,14/09/2023,20:40,COLOMBIA - PRIMERA A,Dep. Cali,Huila,CLAUSURA ,1.7,3.5,5.75,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.1,1.67,1.68,2.15,1.15,5.5,8.0,12.0,26.0,51.0,6.0,6.5,19.0,41.0,7.0,9.0,19.0,51.0,12.0,15.0,34.0,67.0,201.0
22,d4LtZ567,14/09/2023,21:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Independiente,Huracan,ROUND 4,2.4,2.8,3.5,1.67,2.1,1.14,5.5,1.62,2.2,3.1,1.36,6.5,1.11,17.0,1.03,2.38,1.53,2.38,1.55,1.3,3.45,5.0,7.0,15.0,41.0,5.5,5.5,15.0,41.0,9.5,11.0,21.0,51.0,23.0,26.0,41.0,101.0,201.0
23,vTxAoOfq,14/09/2023,21:30,BRAZIL - SERIE A,Bragantino,Gremio,ROUND 23,1.91,3.5,4.2,1.4,2.75,1.05,11.0,1.29,3.75,1.93,1.93,3.2,1.36,6.0,1.13,1.75,2.0,1.93,1.93,1.25,3.8,11.0,12.0,21.0,41.0,7.5,6.5,13.0,34.0,9.0,8.5,13.0,41.0,17.0,15.0,26.0,41.0,201.0
24,bRSPvRta,14/09/2023,22:00,NICARAGUA - LIGA PRIMERA,Diriangen,Ferretti,APERTURA ,1.32,4.85,8.0,1.3,3.22,1.01,9.35,1.2,3.6,1.65,2.07,2.45,1.42,4.5,1.17,1.98,1.65,,,,,,,,,,,,,,,,,,,,,
25,CCBQi6pm,14/09/2023,22:05,MEXICO - LIGA DE EXPANSION MX,Leones Negros,Dorados de Sinaloa,APERTURA ,1.26,5.5,9.25,1.28,3.4,1.03,9.5,1.16,4.6,1.5,2.42,2.2,1.6,3.55,1.25,1.95,1.75,,,,,15.0,23.0,46.0,126.0,6.5,8.5,21.0,56.0,6.0,6.5,14.0,61.0,7.0,8.0,15.0,56.0,201.0
26,YsdtEm2E,14/09/2023,22:50,COLOMBIA - PRIMERA A,Petrolera,Junior,CLAUSURA ,2.7,3.1,2.8,1.5,2.5,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,1.83,1.83,2.5,1.5,1.43,2.75,8.0,8.0,13.0,29.0,7.5,6.0,11.0,23.0,12.0,11.0,15.0,34.0,26.0,23.0,34.0,51.0,301.0
