Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,IuXVR466,02/02/2025,08:00,THAILAND - THAI LEAGUE 1,Buriram,Port MTI FC,ROUND 20,1.17,6.6,13.5,1.18,4.25,1.02,10.0,1.09,6.1,1.31,3.15,1.75,1.95,2.65,1.42,1.82,1.88,,,,,10.75,50.0,150.0,500.0,11.5,15.0,40.0,150.0,7.9,10.0,24.0,90.0,7.8,10.0,24.0,80.0,450.0
12,tYECWSYI,02/02/2025,08:00,SPAIN - PRIMERA RFEF,Ceuta,Atl. Madrid B,GROUP 2 ,2.1,3.0,3.6,1.53,2.38,1.08,7.0,1.4,2.75,2.25,1.62,4.0,1.22,7.5,1.07,2.0,1.73,2.1,1.7,1.28,3.55,7.0,9.0,17.0,41.0,6.5,6.0,15.0,34.0,9.0,10.0,17.0,41.0,19.0,21.0,34.0,51.0,800.0
13,pSYNTQyf,02/02/2025,08:00,THAILAND - THAI LEAGUE 1,Bangkok Utd,Nakhon Ratchasima FC,ROUND 20,1.25,5.6,10.0,1.25,3.6,1.03,9.75,1.14,4.9,1.44,2.6,2.05,1.7,3.3,1.29,1.87,1.83,,,,,9.75,32.0,80.0,300.0,9.0,11.5,30.0,110.0,7.0,9.0,22.0,80.0,7.9,10.25,24.0,80.0,600.0
14,6DVNwptn,02/02/2025,08:00,SPAIN - PRIMERA RFEF,Villarreal B,UD Ibiza,GROUP 2 ,2.15,3.1,3.25,1.53,2.38,1.08,7.0,1.44,2.63,2.38,1.53,4.33,1.2,8.5,1.05,2.1,1.67,2.2,1.65,1.33,3.3,7.0,8.0,15.0,34.0,6.5,6.5,13.0,29.0,9.5,10.0,19.0,41.0,21.0,21.0,41.0,67.0,101.0
15,SK3yebef,02/02/2025,08:00,SPAIN - PRIMERA RFEF,Amorebieta,Arenteiro,GROUP 1 ,3.2,3.0,2.25,1.5,2.5,1.08,7.0,1.4,2.75,2.25,1.62,4.0,1.22,7.5,1.07,1.91,1.8,3.1,1.35,1.6,2.3,7.5,7.0,10.0,21.0,9.0,6.0,10.0,21.0,15.0,13.0,17.0,34.0,34.0,29.0,41.0,51.0,151.0
16,CKyTlfTk,02/02/2025,08:00,PORTUGAL - LIGA PORTUGAL 2,Oliveirense,Torreense,ROUND 20,3.3,3.2,2.0,1.44,2.63,1.06,10.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.8,3.45,1.3,1.75,2.05,8.5,7.0,9.5,19.0,9.5,6.5,9.0,19.0,17.0,13.0,17.0,29.0,41.0,29.0,41.0,51.0,351.0
17,IHlqy9qK,02/02/2025,08:00,THAILAND - THAI LEAGUE 1,Chiangrai Utd,Nakhon Pathom,ROUND 20,2.2,2.95,3.5,1.47,2.52,1.1,5.9,1.42,2.67,2.22,1.6,3.85,1.22,6.7,1.07,1.9,1.82,2.15,1.65,,,5.9,8.5,17.5,50.0,6.5,5.7,12.0,37.0,10.0,8.75,15.0,45.0,22.0,19.5,32.0,80.0,800.0
18,WhASdKQs,02/02/2025,08:00,SPAIN - PRIMERA RFEF,Barakaldo,R. Union,GROUP 1 ,1.57,3.9,5.0,1.36,3.0,1.05,8.5,1.29,3.5,1.9,1.9,3.25,1.33,6.0,1.11,1.91,1.8,1.6,2.3,1.17,5.0,11.0,13.0,26.0,51.0,7.0,8.0,17.0,41.0,7.5,8.5,19.0,41.0,12.0,13.0,26.0,51.0,800.0
19,pU7jpqoC,02/02/2025,08:15,NETHERLANDS - EREDIVISIE,Almere City,Waalwijk,ROUND 21,2.25,3.4,3.25,1.36,3.0,1.04,13.0,1.25,3.75,1.83,2.03,3.0,1.36,5.5,1.14,1.67,2.1,2.15,1.68,1.35,3.1,12.0,11.0,17.0,34.0,9.0,6.5,12.0,23.0,12.0,9.0,12.0,29.0,21.0,17.0,23.0,41.0,151.0
20,4Cqx3B2T,02/02/2025,08:15,POLAND - EKSTRAKLASA,Gornik Zabrze,Puszcza,ROUND 19,1.6,4.0,5.25,1.33,3.25,1.04,12.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.8,1.95,1.6,2.3,1.17,5.0,12.0,15.0,29.0,51.0,7.5,7.5,17.0,41.0,8.0,8.5,15.0,41.0,12.0,13.0,23.0,51.0,251.0
21,I9UNjQ0M,02/02/2025,08:30,ITALY - SERIE C,Gubbio,Arezzo,GROUP B ,3.15,2.9,2.27,1.6,2.22,1.11,5.5,1.5,2.4,2.5,1.47,4.45,1.17,7.7,1.05,2.1,1.65,2.82,1.4,1.6,2.25,5.5,5.9,9.75,23.0,7.5,5.8,9.75,23.0,15.0,12.0,18.0,45.0,45.0,35.0,50.0,110.0,101.0
22,b99w3Cuf,02/02/2025,08:50,CROATIA - HNL,Lok. Zagreb,Hajduk Split,ROUND 20,3.7,3.3,1.9,1.44,2.63,1.05,11.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.83,1.83,3.7,1.26,1.88,1.98,9.5,7.0,9.0,17.0,11.0,6.5,9.0,17.0,19.0,13.0,15.0,29.0,41.0,34.0,41.0,51.0,251.0
23,GCMZMjWF,02/02/2025,09:00,INDONESIA - LIGA 1,Persija Jakarta,PSBS Biak Numfor,ROUND 21,1.75,3.25,4.65,1.42,2.47,,,1.29,3.0,1.85,1.75,2.95,1.3,,,1.75,1.87,1.8,1.9,,,9.25,12.5,27.0,90.0,6.8,6.4,14.5,45.0,8.25,7.9,14.5,50.0,14.5,14.0,25.0,70.0,500.0
24,4U0V7B2b,02/02/2025,09:00,SLOVENIA - PRVA LIGA,O. Ljubljana,Primorje,ROUND 19,1.31,4.6,10.0,1.42,2.65,1.06,7.2,1.31,3.15,1.93,1.78,3.2,1.3,5.6,1.11,2.5,1.47,1.55,2.35,1.14,4.6,7.2,19.5,70.0,350.0,5.3,9.5,32.0,175.0,5.2,9.25,30.0,150.0,7.3,13.0,45.0,200.0,900.0
25,xMBdD5iD,02/02/2025,09:00,THAILAND - THAI LEAGUE 1,Khonkaen Utd.,Prachuap,ROUND 20,4.25,3.95,1.7,1.32,3.1,1.04,8.5,1.21,4.0,1.62,2.15,2.5,1.47,4.2,1.19,1.65,2.12,,,2.15,1.65,8.5,8.5,9.0,13.5,14.5,7.8,8.25,12.5,26.0,14.0,14.0,21.0,65.0,35.0,35.0,55.0,350.0
26,4luJmnTP,02/02/2025,09:00,THAILAND - THAI LEAGUE 1,Sukhothai,Muang Thong Utd,ROUND 20,3.45,3.65,1.93,1.31,3.15,1.04,8.75,1.19,4.15,1.6,2.22,2.4,1.5,3.95,1.21,1.53,2.32,2.7,1.42,1.83,1.9,8.75,9.5,11.0,18.0,14.0,7.4,8.5,14.0,22.0,11.75,12.0,20.0,50.0,26.0,27.0,40.0,250.0
27,CEMHWpcM,02/02/2025,09:30,BELGIUM - JUPILER PRO LEAGUE,Antwerp,Club Brugge KV,ROUND 24,4.75,3.6,1.73,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.75,2.0,4.4,1.2,2.08,1.73,11.0,7.5,8.5,13.0,13.0,7.0,8.5,13.0,23.0,15.0,15.0,23.0,51.0,41.0,41.0,51.0,201.0
28,Y1ODdB7c,02/02/2025,09:30,ANDORRA - PRIMERA DIVISIÓ,Penya,FC Santa Coloma,ROUND 15,8.5,4.75,1.28,,,,,1.24,3.7,1.65,2.0,2.85,1.38,,,2.1,1.65,,,,,12.0,5.7,5.1,6.4,17.5,8.5,7.5,9.5,45.0,23.0,20.0,25.0,175.0,80.0,75.0,90.0,500.0
29,tCqQ08H0,02/02/2025,09:30,BELGIUM - CHALLENGER PRO LEAGUE,Francs Borains,Patro Eisden,ROUND 20,3.0,3.1,2.35,1.4,2.75,1.06,9.5,1.3,3.4,2.03,1.83,3.4,1.3,7.0,1.1,1.73,2.0,3.0,1.38,1.58,2.35,9.5,8.5,12.0,23.0,10.0,6.0,9.5,19.0,15.0,11.0,13.0,29.0,29.0,23.0,34.0,41.0,201.0
30,GU9Ftp7t,02/02/2025,10:00,SPAIN - LALIGA2,Castellon,Huesca,ROUND 25,2.1,3.2,3.7,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.83,1.83,2.08,1.73,1.28,3.55,8.0,10.0,17.0,41.0,7.0,6.0,13.0,29.0,9.5,9.5,15.0,41.0,19.0,19.0,29.0,51.0,301.0
31,2ofRNE7e,02/02/2025,10:00,MALTA - PREMIER LEAGUE,Floriana,Zabbar,SECOND STAGE ,1.32,4.35,9.75,,,,,1.21,3.5,1.65,1.98,2.52,1.4,,,1.98,1.65,,,,,11.75,27.0,80.0,350.0,6.5,9.0,29.0,120.0,6.1,8.25,20.0,90.0,8.25,11.25,28.0,90.0,700.0
32,zFzi1NXH,02/02/2025,10:00,SERBIA - SUPER LIGA,IMT Novi Beograd,Jedinstvo U.,ROUND 21,1.31,4.4,9.5,1.36,2.92,1.04,8.25,1.22,3.85,1.65,2.1,2.6,1.44,4.4,1.17,2.02,1.72,1.47,2.57,,,8.25,26.0,80.0,300.0,6.6,9.25,29.0,120.0,6.1,8.25,21.0,90.0,8.0,11.0,28.0,100.0,800.0
33,bDZ2bFRk,02/02/2025,10:15,SWITZERLAND - SUPER LEAGUE,Luzern,St. Gallen,ROUND 21,2.3,3.6,2.9,1.29,3.5,1.03,17.0,1.14,5.5,1.53,2.4,2.25,1.57,4.0,1.22,1.44,2.63,2.25,1.63,1.43,2.75,17.0,15.0,17.0,29.0,12.0,7.5,11.0,21.0,15.0,9.5,11.0,23.0,23.0,17.0,21.0,34.0,101.0
34,x2PORzVp,02/02/2025,10:30,NETHERLANDS - EREDIVISIE,G.A. Eagles,Twente,ROUND 21,2.55,3.7,2.5,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.5,2.5,2.5,1.5,1.55,2.38,17.0,12.0,15.0,26.0,12.0,7.5,10.0,17.0,15.0,10.0,12.0,21.0,26.0,19.0,21.0,34.0,101.0
35,x44rn5Ga,02/02/2025,10:30,NETHERLANDS - EREDIVISIE,Ajax,Feyenoord,ROUND 21,2.1,3.6,3.3,1.36,3.0,1.04,13.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,1.62,2.2,2.05,1.75,1.35,3.1,12.0,12.0,19.0,34.0,9.0,7.0,12.0,26.0,11.0,9.0,13.0,29.0,19.0,15.0,23.0,41.0,151.0
36,nXn1ckQj,02/02/2025,10:45,POLAND - EKSTRAKLASA,Jagiellonia,Radomiak Radom,ROUND 19,1.8,3.7,4.5,1.33,3.25,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.62,2.2,1.78,2.03,1.22,4.15,13.0,15.0,23.0,41.0,9.0,7.0,15.0,34.0,9.5,8.5,13.0,34.0,15.0,13.0,21.0,41.0,151.0
37,ERvUgyWO,02/02/2025,11:00,ENGLAND - PREMIER LEAGUE,Brentford,Tottenham,ROUND 24,1.91,4.0,3.5,1.18,4.5,1.01,26.0,1.07,9.0,1.29,3.75,1.73,2.1,2.63,1.5,1.29,3.5,2.01,1.92,1.33,3.3,29.0,26.0,29.0,41.0,19.0,11.0,15.0,23.0,19.0,11.0,11.0,23.0,23.0,15.0,17.0,23.0,67.0
38,lKypoL4t,02/02/2025,11:00,NIGERIA - NPFL,Plateau United,Shooting,ROUND 22,1.57,3.5,6.0,1.47,2.32,1.1,5.8,1.44,2.42,2.25,1.5,3.85,1.18,,,2.32,1.47,1.75,1.95,,,7.2,11.75,35.0,150.0,4.8,7.3,21.0,90.0,5.9,9.0,25.0,110.0,10.5,16.0,45.0,175.0,101.0
39,QZFWJOU8,02/02/2025,11:00,ITALY - SERIE C,Legnago Salus,Ternana,GROUP B ,7.3,4.15,1.38,1.42,2.67,1.06,7.3,1.31,3.15,1.91,1.8,3.15,1.31,5.5,1.11,2.22,1.6,,,2.85,1.36,7.3,5.7,5.8,8.5,16.0,8.5,8.75,12.5,45.0,25.0,25.0,35.0,200.0,100.0,100.0,150.0,101.0
40,ARXqdLx2,02/02/2025,11:00,ITALY - SERIE C,Torres,Sestri Levante,GROUP B ,1.34,3.95,10.25,1.44,2.6,1.07,7.0,1.31,3.15,1.93,1.78,3.2,1.31,5.5,1.11,2.27,1.57,1.45,2.62,,,7.0,23.0,80.0,400.0,5.4,8.5,32.0,150.0,5.5,8.5,24.0,120.0,8.0,12.5,35.0,150.0,101.0
41,2T2RSwkC,02/02/2025,11:00,NIGERIA - NPFL,Kano Pillars,Bayelsa United,ROUND 22,1.47,3.55,7.7,1.5,2.27,1.09,6.2,1.47,2.32,2.37,1.45,4.1,1.15,,,2.57,1.39,,,,,6.4,13.5,50.0,250.0,4.3,7.8,28.0,150.0,5.2,9.5,32.0,150.0,9.25,17.0,55.0,250.0,101.0
42,0OptNi9L,02/02/2025,11:00,ITALY - SERIE C,Pergolettese,Atalanta U23,GROUP A ,3.9,2.87,2.02,1.45,2.55,1.07,6.9,1.29,3.25,1.87,1.83,3.0,1.34,5.1,1.13,1.65,2.12,3.5,1.26,1.75,2.0,6.9,7.7,10.75,21.0,11.75,5.8,8.0,15.5,24.0,12.5,11.5,23.0,70.0,37.0,35.0,50.0,350.0
43,0z1d8Aye,02/02/2025,11:00,ITALY - SERIE C,Audace Cerignola,Catania,GROUP C ,1.91,3.1,4.0,1.52,2.35,1.09,6.1,1.42,2.67,2.22,1.6,3.85,1.22,6.7,1.07,1.98,1.75,1.9,1.85,1.23,3.8,6.1,9.5,21.0,65.0,5.9,6.1,14.0,45.0,8.25,8.5,17.0,55.0,16.5,17.0,35.0,100.0,900.0
44,6X5ZMXWP,02/02/2025,11:00,CROATIA - HNL,Osijek,D. Zagreb,ROUND 20,4.33,3.6,1.7,1.33,3.25,1.04,13.0,1.22,4.0,1.7,2.1,2.75,1.4,5.5,1.14,1.67,2.1,4.4,1.2,2.1,1.7,13.0,8.5,9.0,15.0,15.0,7.5,8.5,13.0,23.0,15.0,15.0,23.0,51.0,34.0,34.0,41.0,151.0
45,pOz0SVSQ,02/02/2025,11:00,ITALY - SERIE C,Picerno,Juventus U23,GROUP C ,2.05,3.0,3.6,1.57,2.27,1.11,5.7,1.47,2.5,2.4,1.5,4.3,1.18,7.5,1.06,2.1,1.65,2.05,1.72,1.26,3.5,5.7,8.25,17.5,55.0,5.7,6.1,13.5,40.0,8.5,9.25,18.5,60.0,18.5,20.0,40.0,120.0,1000.0
46,UPw8oHGs,02/02/2025,11:00,INDIA - ISL,Jamshedpur,Goa,ROUND 20,2.9,3.4,2.2,1.36,3.0,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.62,2.2,3.0,1.38,1.65,2.2,12.0,9.5,12.0,21.0,11.0,7.0,9.0,17.0,17.0,11.0,13.0,23.0,34.0,23.0,29.0,41.0,151.0
47,f3edfG5S,02/02/2025,11:00,PORTUGAL - LIGA PORTUGAL 2,Chaves,Maritimo,ROUND 20,1.83,3.4,4.5,1.44,2.63,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.8,1.88,1.98,1.23,4.1,8.5,11.0,21.0,51.0,6.5,6.5,15.0,41.0,8.0,9.0,17.0,41.0,15.0,17.0,29.0,51.0,351.0
48,jNpF5LLU,02/02/2025,11:00,SLOVENIA - PRVA LIGA,Mura,Nafta,ROUND 19,1.91,3.25,4.05,1.4,2.75,1.08,6.6,1.35,2.95,2.02,1.7,3.45,1.27,6.0,1.09,1.85,1.85,1.88,1.87,1.24,3.7,6.6,10.5,22.0,65.0,6.5,6.2,13.5,40.0,8.5,8.25,15.0,45.0,16.5,16.0,29.0,75.0,700.0
49,29YGM94L,02/02/2025,11:00,EGYPT - PREMIER LEAGUE,Ceramica Cleopatra,Smouha,ROUND 11,1.98,2.95,4.2,1.47,2.5,1.1,5.8,1.42,2.65,2.25,1.57,3.9,1.21,6.9,1.07,1.95,1.75,1.95,1.8,1.25,3.55,5.8,9.75,23.0,75.0,5.8,5.8,14.0,45.0,8.5,8.5,16.0,50.0,17.5,18.0,35.0,90.0,800.0
50,SU438zoI,02/02/2025,11:00,ENGLAND - PREMIER LEAGUE,Manchester Utd,Crystal Palace,ROUND 24,1.75,3.6,4.75,1.4,2.75,1.05,11.0,1.29,3.75,1.95,1.95,3.4,1.33,6.0,1.13,1.8,1.95,1.73,2.08,1.21,4.25,11.0,15.0,26.0,51.0,8.0,7.5,17.0,41.0,9.0,9.5,17.0,41.0,15.0,15.0,29.0,51.0,351.0
51,K09cy95s,02/02/2025,11:00,ITALY - SERIE C,Avellino,Turris,GROUP C ,1.05,7.9,40.0,1.23,3.75,1.02,10.0,1.13,5.2,1.4,2.7,2.0,1.72,3.1,1.32,3.7,1.23,,,,,10.0,150.0,800.0,101.0,7.9,28.0,300.0,101.0,5.1,17.5,110.0,900.0,4.85,16.0,100.0,900.0,101.0
52,zc1PsgsK,02/02/2025,11:30,SPAIN - PRIMERA RFEF,Hercules,Yeclano,GROUP 2 ,2.25,2.75,3.7,1.67,2.1,1.14,5.0,1.62,2.2,3.0,1.36,6.0,1.11,10.0,1.03,2.5,1.5,2.25,1.63,1.28,3.55,5.0,7.5,17.0,41.0,5.5,6.0,15.0,41.0,9.0,11.0,21.0,51.0,21.0,26.0,41.0,81.0,101.0
53,6TyLfkxA,02/02/2025,12:00,ANDORRA - PRIMERA DIVISIÓ,Pas de la Casa,La Massana,ROUND 15,1.08,6.9,26.0,,,,,,,1.32,3.1,1.75,1.85,2.65,1.39,2.6,1.44,,,,,17.5,70.0,350.0,101.0,8.25,16.0,90.0,600.0,5.6,10.25,35.0,250.0,5.3,9.5,32.0,150.0,600.0
54,dI6IQmgM,02/02/2025,12:00,AZERBAIJAN - PREMIER LEAGUE,Zira,Qarabag,ROUND 21,3.95,3.2,1.91,1.44,2.42,,,1.37,2.62,2.07,1.6,3.45,1.22,,,1.9,1.72,,,1.83,1.87,8.0,6.0,8.25,16.0,10.0,6.3,8.5,17.0,21.0,13.5,16.5,32.0,65.0,40.0,50.0,90.0,800.0
55,AFsAwe3U,02/02/2025,12:00,NIGERIA - NPFL,Abia Warriors,Akwa United,ROUND 22,1.47,3.5,7.8,1.5,2.25,1.12,4.55,1.55,2.15,2.57,1.39,4.5,1.13,,,2.82,1.32,,,,,5.0,12.5,45.0,250.0,4.0,8.25,32.0,175.0,5.1,10.25,40.0,200.0,9.25,18.5,70.0,350.0,101.0
56,21OxQQyp,02/02/2025,12:00,ENGLAND - LEAGUE ONE,Bristol Rovers,Peterborough,ROUND 30,3.2,3.3,2.15,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.62,2.2,3.1,1.35,1.68,2.15,13.0,9.5,12.0,21.0,12.0,6.5,9.0,17.0,17.0,12.0,12.0,23.0,34.0,23.0,29.0,41.0,151.0
57,SUnY4V2K,02/02/2025,12:00,SCOTLAND - PREMIERSHIP,Motherwell,Celtic,ROUND 25,13.0,7.5,1.18,1.25,3.75,1.02,19.0,1.14,5.5,1.5,2.63,2.2,1.67,3.75,1.29,2.2,1.62,,,4.65,1.18,17.0,8.5,6.5,7.0,29.0,13.0,10.0,11.0,51.0,34.0,29.0,29.0,151.0,81.0,67.0,81.0,501.0
58,OCfn8jPQ,02/02/2025,12:00,BELGIUM - CHALLENGER PRO LEAGUE,RAAL La Louviere,Waregem,ROUND 20,2.4,3.25,2.75,1.36,3.0,1.04,13.0,1.25,3.75,1.83,2.03,3.0,1.36,5.5,1.14,1.62,2.2,2.43,1.53,1.45,2.68,12.0,10.0,15.0,29.0,9.5,6.5,11.0,21.0,13.0,10.0,12.0,29.0,23.0,19.0,26.0,41.0,151.0
59,bDw4a9Qs,02/02/2025,12:00,SCOTLAND - PREMIERSHIP,Rangers,Ross County,ROUND 25,1.09,10.0,21.0,1.2,4.33,1.01,23.0,1.1,7.0,1.33,3.4,1.91,1.91,3.0,1.4,2.5,1.5,1.1,7.0,,,21.0,41.0,101.0,401.0,10.0,19.0,51.0,151.0,6.5,12.0,41.0,101.0,6.0,12.0,41.0,101.0,501.0
60,l0g1uHYH,02/02/2025,12:00,NIGERIA - NPFL,Heartland,Rivers United,ROUND 22,2.18,2.87,3.55,1.65,2.0,1.14,4.25,1.65,1.98,2.87,1.31,4.2,1.15,,,2.4,1.44,1.9,1.82,,,4.55,6.7,16.0,55.0,4.85,6.2,15.0,50.0,8.25,10.75,26.0,90.0,21.0,27.0,65.0,200.0,101.0
61,zyCRD0HN,02/02/2025,12:00,SERBIA - SUPER LIGA,TSC,Crvena zvezda,ROUND 21,4.85,4.5,1.53,1.23,3.75,1.02,9.75,1.14,5.0,1.44,2.62,2.05,1.7,3.25,1.3,1.55,2.32,,,2.42,1.52,9.75,11.0,9.75,12.5,20.0,9.5,8.5,10.75,35.0,16.0,14.0,18.0,80.0,40.0,35.0,45.0,250.0
62,0vNJcbln,02/02/2025,12:00,NIGERIA - NPFL,Nasarawa,Niger Tornadoes,ROUND 22,1.45,4.1,6.3,1.47,2.35,,,1.42,2.47,1.85,1.75,3.7,1.19,,,2.32,1.47,1.75,1.98,,,7.2,13.0,40.0,175.0,4.85,7.5,24.0,110.0,5.7,8.75,26.0,120.0,9.75,15.0,45.0,175.0,900.0
63,xxrFCP5j,02/02/2025,12:00,BELGIUM - JUPILER PRO LEAGUE,Royale Union SG,St. Truiden,ROUND 24,1.36,4.75,8.0,1.29,3.5,1.03,17.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.8,1.95,1.35,3.1,1.11,6.8,15.0,23.0,41.0,81.0,8.5,9.5,23.0,51.0,7.5,8.5,17.0,51.0,9.5,11.0,23.0,51.0,201.0
64,tW5IPzwq,02/02/2025,12:15,MALTA - PREMIER LEAGUE,Mosta,Naxxar,SECOND STAGE ,1.85,3.3,4.05,1.39,2.57,,,1.31,2.9,1.9,1.72,3.05,1.28,,,1.78,1.83,1.82,1.88,,,9.0,10.5,22.0,65.0,6.9,6.4,13.5,40.0,8.75,8.25,15.0,45.0,16.0,15.0,27.0,75.0,600.0
65,0G4atyDc,02/02/2025,12:15,SPAIN - LALIGA2,Eibar,Dep. La Coruna,ROUND 25,2.15,3.1,3.7,1.5,2.5,1.1,7.0,1.4,2.75,2.35,1.57,4.33,1.2,10.0,1.06,2.0,1.73,2.1,1.7,1.28,3.55,7.0,9.0,17.0,41.0,6.5,6.0,13.0,34.0,9.0,9.5,17.0,41.0,19.0,19.0,34.0,51.0,351.0
