Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
17,zkTnpquC,26/11/2023,06:30,AUSTRIA - 2. LIGA,Sturm Graz (Am),Leoben,ROUND 15,4.15,4.05,1.7,1.28,3.25,1.03,9.25,1.16,4.6,1.5,2.42,2.2,1.62,3.5,1.26,1.52,2.37,,,2.15,1.65,9.25,10.5,10.5,14.5,17.0,8.25,8.25,11.75,28.0,14.0,12.5,18.0,65.0,32.0,32.0,40.0,250.0
18,I1lickCU,26/11/2023,07:00,BELARUS - VYSSHAYA LIGA,Belshina,Din. Minsk,ROUND 29,21.0,9.2,1.1,1.19,4.45,1.01,16.5,1.07,6.35,1.31,3.04,1.88,1.89,2.79,1.36,2.23,1.62,,,,,,,,,,,,,,,,,,,,,
19,SnWfwPP2,26/11/2023,07:00,MALTA - PREMIER LEAGUE,Mosta,Gzira,ROUND 8,2.5,3.5,2.5,1.35,2.94,1.02,9.9,1.25,3.25,1.78,1.9,2.75,1.34,5.6,1.11,1.62,2.02,,,,,11.5,9.25,13.0,26.0,9.25,6.8,9.5,19.5,13.0,9.5,13.5,28.0,27.0,19.5,27.0,55.0,400.0
20,21WfF0Kq,26/11/2023,07:00,ROMANIA - LIGA 2,Hunedoara,Selimbar,ROUND 14,1.8,3.25,4.55,1.5,2.5,1.08,6.5,1.37,2.87,2.07,1.7,3.55,1.25,6.2,1.09,1.93,1.78,1.78,1.98,,,6.5,11.5,25.0,80.0,5.9,6.4,14.5,45.0,7.7,8.25,16.0,50.0,14.5,16.0,32.0,80.0,800.0
21,4KFAFcgs,26/11/2023,07:00,ANDORRA - PRIMERA DIVISIÓ,FC Santa Coloma,Ordino,ROUND 9,1.45,4.15,5.6,1.21,3.9,,,1.13,4.85,1.39,2.67,1.98,1.65,3.2,1.28,1.51,2.48,,,,,17.5,19.0,35.0,90.0,9.0,7.9,15.0,40.0,8.0,7.0,11.25,30.0,10.0,8.75,14.0,32.0,150.0
22,hKMTnREU,26/11/2023,07:30,THAILAND - THAI LEAGUE 1,Uthai Thani,Police Tero,ROUND 11,1.95,3.6,3.4,1.31,3.05,1.04,8.75,1.19,4.2,1.57,2.25,2.37,1.52,3.9,1.21,1.52,2.37,1.93,1.82,,,8.75,13.5,21.0,50.0,10.25,7.3,11.5,26.0,11.5,8.5,11.75,27.0,19.0,14.0,19.0,40.0,250.0
23,r5PCiIVD,26/11/2023,07:45,BULGARIA - PARVA LIGA,CSKA 1948 Sofia,Arda,ROUND 18,1.75,3.3,5.25,1.53,2.38,1.1,7.0,1.44,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.38,1.53,1.7,2.1,1.16,5.25,6.5,10.0,23.0,51.0,5.0,7.0,19.0,51.0,7.0,9.5,21.0,51.0,13.0,19.0,41.0,81.0,201.0
24,0t0jQitt,26/11/2023,08:00,PORTUGAL - TAÇA DE PORTUGAL,O Elvas CAD,Santa Clara,1/16-FINALS,9.0,5.75,1.25,1.29,3.5,1.04,13.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,2.2,1.62,,,3.7,1.26,13.0,7.5,6.0,7.5,21.0,12.0,10.0,12.0,41.0,26.0,26.0,34.0,126.0,67.0,67.0,81.0,201.0
25,44i8vjf3,26/11/2023,08:00,RUSSIA - PREMIER LEAGUE,Ural,Krasnodar,ROUND 16,3.55,3.55,2.21,1.43,2.71,1.03,8.3,1.31,3.04,2.14,1.82,3.48,1.24,6.8,1.06,1.84,1.92,,,,,,,,,,,,,,,,,,,,,
26,UHRAr4AR,26/11/2023,08:00,MOLDOVA - SUPER LIGA,Dacia Buiucani,Floresti,ROUND 13,2.3,3.8,2.45,1.22,3.75,17.0,1.01,1.11,5.5,1.46,2.5,2.07,1.6,3.3,1.28,1.46,2.63,,,,,17.5,11.25,13.5,22.0,10.75,7.1,8.5,14.5,12.5,8.25,9.75,16.5,20.0,13.5,16.0,27.0,120.0
27,td762riU,26/11/2023,08:00,SPAIN - PRIMERA RFEF,Cornella,Barcelona B,GROUP 1 ,3.1,3.3,2.15,1.53,2.38,1.07,7.5,1.44,2.63,2.38,1.53,4.5,1.17,8.5,1.05,2.2,1.62,3.1,1.35,1.68,2.15,7.5,6.0,9.0,19.0,7.5,7.0,10.0,21.0,15.0,13.0,21.0,41.0,34.0,34.0,41.0,81.0,1000.0
28,IaFJQIRK,26/11/2023,08:00,SPAIN - PRIMERA RFEF,San Fernando,Melilla,GROUP 2 ,1.75,3.3,4.75,1.53,2.38,1.08,7.0,1.44,2.63,2.38,1.53,4.5,1.17,8.5,1.05,2.25,1.57,1.75,2.05,1.18,4.65,7.0,10.0,23.0,51.0,5.5,7.0,19.0,41.0,7.0,9.5,21.0,51.0,13.0,19.0,41.0,81.0,67.0
29,6wFg5p7B,26/11/2023,08:00,SPAIN - PRIMERA RFEF,Fuenlabrada,Unionistas,GROUP 1 ,2.0,3.3,3.4,1.53,2.38,1.08,7.0,1.44,2.63,2.38,1.53,4.5,1.17,8.5,1.05,2.2,1.62,2.05,1.75,1.3,3.45,7.0,8.0,17.0,41.0,6.0,7.0,13.0,34.0,8.5,10.0,21.0,41.0,17.0,21.0,41.0,81.0,900.0
30,QJuPKP6b,26/11/2023,08:00,SPAIN - PRIMERA RFEF,R. Union,SD Logrones,GROUP 1 ,1.53,3.8,5.5,1.4,2.75,1.03,9.5,1.3,3.4,2.0,1.8,3.5,1.29,6.5,1.1,2.1,1.67,1.55,2.38,1.15,5.5,9.5,13.0,29.0,51.0,6.0,8.0,19.0,41.0,7.0,9.0,21.0,51.0,11.0,15.0,29.0,67.0,900.0
31,MXLASvc8,26/11/2023,08:00,SPAIN - PRIMERA RFEF,Granada CF B,Baleares,GROUP 2 ,2.0,3.1,3.5,1.57,2.25,1.1,6.5,1.5,2.5,2.5,1.5,5.0,1.14,9.0,1.04,2.38,1.53,2.0,1.8,1.26,3.7,6.5,8.0,17.0,41.0,5.5,6.5,15.0,41.0,8.0,10.0,21.0,51.0,17.0,21.0,41.0,81.0,1000.0
32,vyRC7wLr,26/11/2023,08:00,SPAIN - PRIMERA RFEF,UD Ibiza,Castellon,GROUP 2 ,2.2,3.4,2.9,1.44,2.63,1.04,9.0,1.36,3.0,2.1,1.7,3.75,1.25,7.0,1.08,1.91,1.8,2.2,1.65,1.38,3.0,9.0,8.5,15.0,34.0,7.0,6.5,12.0,26.0,10.0,9.5,17.0,41.0,21.0,19.0,34.0,51.0,700.0
33,b17ru34s,26/11/2023,08:15,NETHERLANDS - EREDIVISIE,Almere City,Heracles,ROUND 13,1.91,3.75,3.8,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.62,2.2,1.98,1.92,1.3,3.45,13.0,13.0,21.0,41.0,9.0,7.0,13.0,29.0,10.0,8.5,13.0,29.0,17.0,15.0,21.0,41.0,151.0
34,fiBLd8t6,26/11/2023,08:15,NETHERLANDS - EERSTE DIVISIE,Roda,Maastricht,ROUND 16,1.57,4.2,5.5,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.62,2.2,1.55,2.38,1.16,5.25,15.0,19.0,29.0,51.0,9.5,8.0,17.0,41.0,9.0,8.5,15.0,41.0,12.0,12.0,21.0,41.0,151.0
35,WnBlLPcp,26/11/2023,08:30,AZERBAIJAN - PREMIER LEAGUE,Neftci Baku,Araz,ROUND 14,2.02,3.25,3.45,1.5,2.27,1.06,6.8,1.4,2.5,2.18,1.53,3.7,1.19,8.8,1.02,1.98,1.65,1.98,1.75,,,7.7,8.5,16.5,50.0,6.0,6.4,12.5,37.0,8.5,9.0,18.0,55.0,17.5,19.0,37.0,110.0,1000.0
36,fucyFzNn,26/11/2023,08:30,ITALY - SERIE C,Sestri Levante,Olbia,GROUP B ,2.25,3.05,3.3,1.57,2.32,1.1,5.8,1.45,2.55,2.32,1.53,4.15,1.19,7.2,1.06,2.0,1.72,2.2,1.62,,,5.8,7.7,15.5,45.0,6.3,5.9,12.0,35.0,9.75,9.25,17.0,50.0,22.0,21.0,37.0,100.0,1000.0
37,AL8umFES,26/11/2023,08:30,POLAND - EKSTRAKLASA,Puszcza,Gornik Zabrze,ROUND 16,2.7,3.25,2.55,1.4,2.75,1.05,11.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.75,2.0,2.68,1.45,1.53,2.43,10.0,8.5,13.0,26.0,9.0,6.5,10.0,21.0,13.0,10.0,13.0,29.0,29.0,21.0,29.0,41.0,201.0
38,WShSe5qH,26/11/2023,08:40,POLAND - DIVISION 1,Odra Opole,Polonia Warszawa,ROUND 16,1.95,3.25,3.6,1.4,2.75,1.06,10.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.8,1.91,2.0,1.85,1.28,3.55,10.0,11.0,19.0,41.0,7.5,6.5,13.0,29.0,9.5,9.0,15.0,41.0,17.0,17.0,26.0,51.0,251.0
39,fNPdIYst,26/11/2023,08:45,BELARUS - VYSSHAYA LIGA,Smorgon,Dynamo Brest,ROUND 29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,b9RgtJH3,26/11/2023,09:00,INDONESIA - LIGA 1,Dewa United,Persib Bandung,ROUND 20,3.55,3.4,1.95,1.31,3.15,1.01,12.1,1.21,3.5,1.65,2.0,2.47,1.42,4.8,1.13,1.55,2.15,,,1.8,1.91,12.5,8.75,10.5,18.0,13.0,6.8,8.25,14.5,22.0,11.75,12.0,21.0,55.0,28.0,29.0,45.0,250.0
41,G6gwDeLA,26/11/2023,09:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Jezero,Rudar,ROUND 17,1.79,3.3,4.69,1.49,2.44,1.07,7.0,1.45,2.55,2.36,1.52,4.5,1.17,9.6,1.02,2.2,1.64,,,,,6.5,9.5,21.0,67.0,5.0,5.5,13.0,41.0,6.5,8.0,15.0,67.0,13.0,15.0,31.0,81.0,101.0
42,A9jVEHjb,26/11/2023,09:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Arsenal Tivat,Mladost DG,ROUND 17,2.02,3.2,3.55,1.47,2.32,1.05,7.7,1.38,2.62,2.07,1.6,3.5,1.22,8.3,1.04,1.88,1.72,1.98,1.75,,,7.9,8.75,17.5,50.0,6.4,6.3,12.5,37.0,9.0,8.75,16.5,50.0,18.0,17.5,32.0,90.0,900.0
43,CdJrweO8,26/11/2023,09:00,NORTH MACEDONIA - 1. MFL,Shkupi,Makedonija GP,ROUND 15,1.42,4.2,6.8,1.39,2.57,1.03,9.0,1.29,3.0,1.88,1.78,3.0,1.29,7.5,1.06,2.1,1.57,,,,,9.75,15.5,40.0,150.0,5.8,8.25,23.0,90.0,6.0,8.5,23.0,90.0,8.75,13.0,35.0,150.0,101.0
44,nTQfzg8R,26/11/2023,09:00,NORTH MACEDONIA - 1. MFL,Tikves,Brera Strumica,ROUND 15,2.07,3.15,3.4,1.5,2.27,1.06,7.5,1.4,2.52,2.15,1.55,3.6,1.2,9.0,1.03,1.91,1.7,,,,,7.6,8.25,16.5,50.0,6.3,6.2,12.5,37.0,9.0,9.0,17.0,50.0,19.0,19.0,35.0,100.0,1000.0
45,pzH9ik0a,26/11/2023,09:00,THAILAND - THAI LEAGUE 1,Chiangrai Utd,Port MTI FC,ROUND 11,4.25,3.95,1.7,1.32,3.0,1.04,8.75,1.2,4.0,1.62,2.2,2.5,1.47,4.1,1.19,1.62,2.15,,,2.12,1.7,8.75,8.75,9.25,14.0,14.5,7.8,8.25,12.5,26.0,14.0,14.0,21.0,65.0,35.0,37.0,50.0,350.0
46,6JInxFwF,26/11/2023,09:00,NORTH MACEDONIA - 1. MFL,Rabotnicki,KF Gostivar,ROUND 15,2.1,3.15,3.4,1.5,2.27,1.06,7.5,1.4,2.52,2.15,1.55,3.6,1.2,9.0,1.03,1.91,1.7,,,,,7.6,8.5,17.0,50.0,6.2,6.1,12.5,35.0,9.0,9.0,17.0,50.0,19.0,19.0,35.0,100.0,900.0
47,lxDMVCGr,26/11/2023,09:00,NORTH MACEDONIA - 1. MFL,Struga,Voska Sport,ROUND 15,1.57,3.65,5.5,1.42,2.47,1.03,9.0,1.31,2.9,1.93,1.75,3.05,1.28,7.5,1.05,1.93,1.7,,,,,9.5,13.0,32.0,110.0,6.1,7.2,18.0,65.0,6.9,8.25,19.0,70.0,11.25,13.0,30.0,100.0,900.0
48,j7WbWSHH,26/11/2023,09:00,SCOTLAND - PREMIERSHIP,Aberdeen,Rangers,ROUND 14,6.5,4.2,1.5,1.29,3.5,1.03,15.0,1.2,4.5,1.62,2.25,2.5,1.53,4.5,1.2,1.7,2.05,6.0,1.13,2.6,1.48,15.0,8.5,8.0,11.0,19.0,8.0,8.5,12.0,34.0,19.0,15.0,21.0,67.0,41.0,41.0,41.0,151.0
49,Y5Kvvy92,26/11/2023,09:00,NORTH MACEDONIA - 1. MFL,Sileks,Vardar,ROUND 15,1.42,4.3,6.5,1.34,2.99,1.02,9.95,1.25,3.25,1.75,1.91,2.72,1.35,6.5,1.08,1.98,1.65,,,,,11.25,16.5,40.0,150.0,6.5,8.5,21.0,75.0,6.4,8.5,21.0,75.0,9.0,12.0,30.0,110.0,900.0
50,6Nnqazsk,26/11/2023,09:00,SERBIA - PRVA LIGA,FK Indjija,Mladost GAT,ROUND 18,1.93,2.95,3.95,1.57,2.02,1.09,5.6,1.55,2.15,2.67,1.39,5.35,1.1,11.0,1.01,2.3,1.59,,,,,5.9,6.6,15.0,50.0,4.35,5.4,12.5,40.0,6.4,7.9,17.5,55.0,13.0,16.0,35.0,110.0,101.0
51,8nXsKyJE,26/11/2023,09:00,SERBIA - PRVA LIGA,Graficar Beograd,Radnicki Beograd,ROUND 18,1.75,3.25,4.25,1.45,2.27,1.05,8.0,1.36,2.79,2.07,1.6,3.74,1.21,8.0,1.05,1.98,1.79,,,,,7.7,8.5,18.0,55.0,5.1,5.6,12.0,37.0,6.4,7.1,14.5,45.0,11.25,12.5,25.0,70.0,600.0
52,2DMKFkNT,26/11/2023,09:00,BOSNIA AND HERZEGOVINA - PREMIJER LIGA BIH,Zeljeznicar,Posusje,ROUND 15,1.75,3.4,4.4,1.44,2.42,1.03,8.7,1.34,2.77,1.98,1.65,3.25,1.24,7.2,1.06,1.88,1.72,,,,,8.75,11.0,24.0,75.0,6.1,6.6,14.5,45.0,7.6,8.5,17.0,55.0,14.0,15.5,32.0,90.0,800.0
53,vZDnB9Vp,26/11/2023,09:00,BOSNIA AND HERZEGOVINA - PREMIJER LIGA BIH,Sloga Doboj,Zvijezda 09,ROUND 15,1.35,4.85,7.1,1.25,3.6,1.01,13.5,1.19,3.7,1.5,2.27,2.15,1.55,3.4,1.23,1.75,1.85,,,,,16.0,22.0,50.0,150.0,8.5,10.0,22.0,75.0,7.3,8.5,19.0,60.0,9.0,10.5,23.0,75.0,500.0
54,UeYwLH38,26/11/2023,09:00,SERBIA - PRVA LIGA,OFK Beograd,Jedinstvo U.,ROUND 18,1.47,3.75,6.2,1.39,2.45,1.03,9.0,1.28,3.2,1.85,1.75,3.2,1.28,6.4,1.08,2.03,1.75,,,,,9.25,11.75,29.0,100.0,5.2,6.5,16.5,60.0,5.6,6.9,16.0,60.0,8.25,10.25,23.0,75.0,500.0
55,8vaPXPIn,26/11/2023,09:00,SERBIA - SUPER LIGA,Radnicki 1923,Novi Pazar,ROUND 16,1.93,3.3,3.9,1.45,2.5,1.07,6.8,1.34,3.0,2.02,1.75,3.35,1.28,5.8,1.1,1.83,1.88,1.9,1.85,,,6.8,10.0,20.0,60.0,6.9,6.3,13.0,40.0,9.0,8.25,15.0,45.0,17.0,15.5,28.0,75.0,600.0
56,KQjmbfde,26/11/2023,09:00,SERBIA - PRVA LIGA,Smederevo,Vrsac,ROUND 18,2.15,2.82,3.45,1.62,1.95,1.11,5.2,1.6,2.05,2.88,1.34,5.85,1.08,13.0,1.02,2.35,1.56,,,,,5.4,6.0,13.0,37.0,4.35,5.1,11.0,32.0,7.1,8.5,17.5,50.0,16.0,19.0,40.0,110.0,101.0
57,ttuddYQ7,26/11/2023,09:00,SERBIA - PRVA LIGA,Tekstilac Odzaci,Metalac,ROUND 18,1.91,3.0,3.9,1.57,2.02,1.09,5.6,1.55,2.15,2.67,1.39,5.35,1.1,11.0,1.01,2.3,1.59,,,,,5.9,6.6,15.0,45.0,4.3,5.5,12.0,37.0,6.3,8.0,18.0,55.0,13.0,16.5,37.0,120.0,101.0
58,Ol8x89Ln,26/11/2023,09:00,SLOVENIA - PRVA LIGA,Bravo,Celje,ROUND 3,3.65,3.6,1.9,1.39,2.7,1.06,7.5,1.29,3.25,1.88,1.85,3.05,1.33,5.3,1.12,1.78,1.93,,,1.88,1.85,7.5,7.3,9.0,15.5,10.75,7.0,8.5,15.0,19.0,12.5,15.0,27.0,50.0,32.0,40.0,70.0,600.0
59,vw8NCew0,26/11/2023,09:30,ANDORRA - PRIMERA DIVISIÓ,Esperanca,Carroi,ROUND 9,1.72,4.1,3.5,1.22,3.8,,,1.12,5.2,1.55,2.15,1.91,1.7,3.08,1.3,1.41,2.81,,,,,22.0,15.0,21.0,40.0,10.5,8.0,11.0,21.0,10.0,7.5,10.25,20.0,13.5,10.25,14.0,27.0,120.0
60,4AAWpZWC,26/11/2023,09:30,CAMEROON - ELITE ONE,Bamenda,Gazelle,ROUND 9,2.87,2.77,2.5,1.55,2.07,1.07,6.25,1.47,2.32,2.5,1.44,4.9,1.13,11.0,1.01,2.07,1.72,,,,,6.2,5.3,9.0,22.0,6.0,4.9,8.5,21.0,11.0,9.0,13.5,35.0,28.0,23.0,32.0,75.0,101.0
61,CQG8899D,26/11/2023,09:30,BELGIUM - JUPILER PRO LEAGUE,Gent,Royale Union SG,ROUND 15,2.55,3.4,2.63,1.33,3.25,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,2.5,1.5,1.5,2.5,13.0,11.0,15.0,26.0,11.0,6.5,10.0,19.0,15.0,10.0,11.0,23.0,26.0,19.0,23.0,34.0,126.0
62,zyW5JUpR,26/11/2023,09:30,BELGIUM - CHALLENGER PRO LEAGUE,Genk U23,Seraing,ROUND 13,2.2,3.4,2.88,1.29,3.5,1.03,15.0,1.17,5.0,1.6,2.3,2.38,1.53,4.33,1.2,1.5,2.5,2.25,1.63,1.4,2.85,17.0,13.0,17.0,29.0,12.0,7.0,11.0,21.0,13.0,9.5,11.0,23.0,23.0,17.0,21.0,34.0,101.0
63,SheqDEia,26/11/2023,10:00,ITALY - SERIE C,Torres,Gubbio,GROUP B ,2.22,3.0,3.35,1.6,2.25,1.11,5.5,1.52,2.37,2.52,1.47,4.55,1.16,7.9,1.05,2.12,1.65,2.15,1.65,,,5.5,7.6,15.5,45.0,5.6,5.9,12.5,37.0,9.25,9.75,19.0,55.0,21.0,23.0,45.0,120.0,201.0
64,j7SEy9Pf,26/11/2023,10:00,ITALY - SERIE C,Fiorenzuola,Giana Erminio,GROUP A ,2.55,3.05,2.77,1.55,2.35,1.1,5.8,1.47,2.52,2.35,1.53,4.2,1.19,7.3,1.06,2.0,1.72,,,,,5.8,7.1,12.5,32.0,6.6,5.9,10.75,27.0,11.25,10.0,17.0,45.0,27.0,25.0,40.0,100.0,900.0
65,Sp1QFcyh,26/11/2023,10:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Jedinstvo,Petrovac,ROUND 17,2.82,3.1,2.42,1.44,2.42,1.04,8.5,1.32,2.85,1.93,1.7,3.15,1.26,7.1,1.06,1.7,1.91,,,,,8.75,7.9,12.0,27.0,8.5,6.0,9.25,20.0,14.5,10.25,13.5,29.0,35.0,25.0,35.0,65.0,500.0
