Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,IsMmKqi3,04/01/2025,09:30,ENGLAND - LEAGUE ONE,Burton,Northampton,ROUND 25,2.1,3.25,3.4,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.95,1.8,2.1,1.7,1.33,3.3,8.5,9.0,17.0,41.0,7.0,6.5,12.0,29.0,9.5,9.0,15.0,41.0,19.0,19.0,29.0,51.0,351.0
12,E9FdINLF,04/01/2025,09:30,ENGLAND - LEAGUE ONE,Cambridge Utd,Bristol Rovers,ROUND 25,1.95,3.6,3.6,1.4,2.75,1.05,11.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.8,1.95,2.0,1.85,1.3,3.45,11.0,11.0,19.0,41.0,7.5,7.0,12.0,29.0,9.5,8.5,15.0,34.0,17.0,17.0,26.0,51.0,251.0
13,vLKKNNnA,04/01/2025,10:00,ENGLAND - LEAGUE TWO,Bradford City,Grimsby,ROUND 25,1.85,3.4,4.33,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.8,1.91,1.85,2.0,1.23,4.1,10.0,12.0,21.0,41.0,7.0,6.5,15.0,34.0,9.0,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0
14,6c7w8BBt,04/01/2025,10:00,MALTA - PREMIER LEAGUE,Zabbar,Sliema,SECOND STAGE ,6.8,3.75,1.47,1.44,2.42,,,1.31,2.87,1.93,1.7,3.15,1.26,,,2.02,1.62,,,,,8.75,5.6,6.1,9.75,16.0,7.5,8.25,13.5,45.0,21.0,20.0,32.0,175.0,80.0,80.0,110.0,800.0
15,WOpEYiX9,04/01/2025,11:00,ITALY - SERIE C,Crotone,Cavese,GROUP C ,1.82,3.3,4.05,1.4,2.72,1.06,7.3,1.29,3.3,1.85,1.87,3.0,1.34,5.1,1.13,1.72,2.0,1.8,1.93,1.22,3.7,7.3,11.75,24.0,70.0,7.4,6.5,13.5,40.0,9.0,8.0,14.0,40.0,15.5,14.0,24.0,60.0,450.0
16,IqZN3977,04/01/2025,11:00,ITALY - SERIE C,Triestina,Union Clodiense,GROUP A ,1.65,3.35,5.0,1.44,2.6,1.08,6.4,1.38,2.82,2.1,1.65,3.6,1.25,6.3,1.09,2.02,1.72,1.65,2.15,1.16,4.4,6.4,11.25,28.0,100.0,5.8,6.6,17.0,65.0,7.2,8.25,18.0,70.0,13.0,14.5,32.0,100.0,900.0
17,WGUpQpZi,04/01/2025,11:00,ITALY - SERIE C,Pineto,Sestri Levante,GROUP B ,1.88,3.2,3.95,1.4,2.72,1.07,6.7,1.34,3.0,2.0,1.72,3.35,1.28,5.8,1.1,1.83,1.87,1.87,1.87,1.24,3.5,6.7,10.25,21.0,65.0,6.7,6.3,13.5,40.0,8.75,8.25,15.0,45.0,16.5,15.5,28.0,75.0,600.0
18,06qgVZrh,04/01/2025,11:00,ITALY - SERIE C,Virtus Verona,Alcione Milano,GROUP A ,2.12,2.95,3.5,1.5,2.4,1.1,5.7,1.45,2.55,2.32,1.53,4.1,1.19,7.2,1.06,2.0,1.72,2.07,1.7,1.38,2.87,5.7,8.25,17.5,55.0,6.1,5.9,12.5,40.0,9.25,9.0,17.0,55.0,20.0,19.5,37.0,100.0,700.0
19,6Zzgg44U,04/01/2025,11:00,ITALY - SERIE C,Gubbio,Lucchese,GROUP B ,2.05,2.95,3.65,1.5,2.42,1.1,5.9,1.44,2.62,2.25,1.57,3.95,1.21,6.8,1.07,1.95,1.75,2.05,1.72,1.26,3.35,5.9,8.5,18.5,60.0,6.2,5.9,13.0,40.0,9.25,8.75,16.5,55.0,19.0,18.0,32.0,90.0,900.0
20,Yc6sQDfK,04/01/2025,11:00,PORTUGAL - LIGA PORTUGAL 2,Chaves,Penafiel,ROUND 17,1.85,3.4,3.7,1.44,2.63,1.06,10.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.8,1.95,1.9,1.28,3.55,9.0,10.0,19.0,41.0,6.5,7.0,13.0,34.0,8.5,9.0,17.0,41.0,15.0,17.0,29.0,51.0,351.0
21,r34JCAAj,04/01/2025,11:00,ITALY - SERIE C,Juventus U23,Casertana,GROUP C ,2.95,2.77,2.5,1.53,2.35,1.11,5.5,1.47,2.5,2.37,1.52,4.2,1.19,7.3,1.06,1.95,1.75,2.87,1.38,1.5,2.45,5.5,6.4,11.25,29.0,7.6,5.5,10.0,26.0,14.5,10.75,15.5,40.0,40.0,29.0,40.0,90.0,900.0
22,YwMn47Am,04/01/2025,11:00,INDIA - ISL,Jamshedpur,Bengaluru FC,ROUND 15,3.0,3.4,2.15,1.33,3.25,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.62,2.2,3.0,1.38,1.68,2.15,13.0,9.5,12.0,21.0,12.0,7.0,9.0,17.0,17.0,11.0,12.0,23.0,34.0,23.0,29.0,41.0,151.0
23,zskOd486,04/01/2025,11:30,SPAIN - COPA DEL REY,Huesca,Betis,1/16-FINALS,5.0,3.5,1.73,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.0,1.75,4.65,1.18,2.1,1.7,8.5,6.0,7.5,13.0,11.0,7.0,9.0,15.0,23.0,17.0,19.0,34.0,51.0,41.0,51.0,67.0,451.0
24,jyU1dtad,04/01/2025,12:00,ENGLAND - LEAGUE ONE,Barnsley,Crawley,ROUND 25,1.55,4.1,5.5,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.67,2.1,1.55,2.38,1.16,5.25,15.0,19.0,34.0,51.0,9.0,8.0,17.0,41.0,8.5,8.5,15.0,41.0,12.0,12.0,21.0,41.0,151.0
25,pdxUaF5l,04/01/2025,12:00,ENGLAND - LEAGUE ONE,Charlton,Reading,ROUND 25,1.7,3.75,4.75,1.36,3.0,1.04,13.0,1.22,4.0,1.8,2.0,3.0,1.36,5.5,1.14,1.75,2.0,1.68,2.15,1.19,4.5,12.0,15.0,26.0,51.0,7.5,7.0,15.0,34.0,8.5,8.5,15.0,41.0,13.0,13.0,23.0,51.0,201.0
26,j97Ucgz1,04/01/2025,12:00,ENGLAND - LEAGUE ONE,Exeter,Bolton,ROUND 25,3.1,3.6,2.15,1.36,3.0,1.04,13.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.7,2.05,3.0,1.38,1.7,2.1,12.0,8.5,11.0,21.0,10.0,7.0,9.0,17.0,17.0,11.0,15.0,26.0,34.0,23.0,29.0,41.0,201.0
27,bZAxdX4D,04/01/2025,12:00,ENGLAND - LEAGUE ONE,Huddersfield,Rotherham,ROUND 25,1.73,3.4,5.0,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.95,1.8,1.7,2.1,1.18,4.65,9.0,12.0,23.0,51.0,6.5,6.5,17.0,41.0,8.0,8.5,17.0,41.0,13.0,15.0,29.0,51.0,301.0
28,vVmPJzcK,04/01/2025,12:00,ENGLAND - LEAGUE ONE,Leyton Orient,Shrewsbury,ROUND 25,1.5,3.8,7.0,1.44,2.63,1.06,10.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,2.2,1.62,1.5,2.5,1.11,6.6,8.0,15.0,34.0,81.0,5.5,7.5,21.0,51.0,6.5,8.5,21.0,51.0,10.0,15.0,34.0,81.0,501.0
29,ADveEEKs,04/01/2025,12:00,ENGLAND - LEAGUE ONE,Lincoln,Stevenage,ROUND 25,2.05,3.1,3.8,1.57,2.25,1.1,7.0,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.2,1.62,2.1,1.78,1.26,3.7,6.5,8.5,19.0,41.0,5.5,6.0,15.0,41.0,8.5,9.5,19.0,51.0,19.0,21.0,41.0,81.0,501.0
30,KI4JPqIc,04/01/2025,12:00,ENGLAND - LEAGUE TWO,Barrow,Harrogate,ROUND 25,1.62,3.7,5.25,1.44,2.63,1.06,10.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,2.1,1.67,1.63,2.25,1.16,5.25,9.0,12.0,26.0,51.0,6.0,7.0,17.0,41.0,7.0,8.5,19.0,51.0,12.0,15.0,29.0,67.0,451.0
31,xQVBAWJ6,04/01/2025,12:00,ENGLAND - LEAGUE ONE,Wigan,Birmingham,ROUND 25,4.75,3.4,1.75,1.44,2.63,1.07,9.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,2.0,1.75,4.5,1.19,2.05,1.75,8.5,6.0,7.5,13.0,11.0,6.5,8.5,15.0,23.0,15.0,17.0,29.0,51.0,41.0,41.0,51.0,401.0
32,0pEEP3v3,04/01/2025,12:00,ENGLAND - LEAGUE ONE,Wrexham,Peterborough,ROUND 25,1.53,4.2,5.25,1.3,3.4,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.75,2.0,1.53,2.43,1.17,5.0,15.0,17.0,29.0,51.0,8.0,8.5,17.0,41.0,8.0,8.0,15.0,41.0,12.0,12.0,21.0,51.0,201.0
33,YiPK8AlJ,04/01/2025,12:00,ENGLAND - LEAGUE ONE,Wycombe,Blackpool,ROUND 25,1.91,3.6,3.6,1.36,3.0,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.5,1.11,1.75,2.0,1.98,1.88,1.28,3.55,11.0,11.0,19.0,41.0,8.0,7.0,13.0,29.0,9.5,8.5,15.0,34.0,17.0,15.0,26.0,41.0,201.0
34,21MttYff,04/01/2025,12:00,ENGLAND - CHAMPIONSHIP,Watford,Sheffield Utd,ROUND 26,2.8,3.3,2.45,1.44,2.63,1.06,10.0,1.33,3.4,2.05,1.8,3.5,1.3,7.0,1.1,1.8,1.91,2.75,1.43,1.55,2.38,10.0,8.0,11.0,23.0,8.5,6.5,9.5,21.0,13.0,10.0,15.0,29.0,29.0,23.0,34.0,51.0,251.0
35,Eav91XV7,04/01/2025,12:00,ENGLAND - LEAGUE TWO,Colchester,Accrington,ROUND 25,1.8,3.4,4.33,1.4,2.75,1.06,10.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.83,1.83,1.83,2.03,1.22,4.15,10.0,12.0,21.0,51.0,7.0,6.5,15.0,34.0,8.5,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0
36,n3Z2NEhR,04/01/2025,12:00,ENGLAND - LEAGUE TWO,Doncaster,Port Vale,ROUND 25,1.9,3.5,3.7,1.44,2.63,1.05,11.0,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,1.83,1.83,1.95,1.9,1.28,3.55,10.0,10.0,19.0,41.0,7.0,7.0,13.0,34.0,9.0,8.5,17.0,41.0,17.0,17.0,29.0,51.0,301.0
37,EDJsGWp1,04/01/2025,12:00,ENGLAND - LEAGUE TWO,MK Dons,Salford,ROUND 25,2.2,3.4,3.1,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.73,2.0,2.2,1.65,1.38,3.0,11.0,10.0,17.0,34.0,8.0,6.5,11.0,26.0,11.0,9.0,13.0,34.0,21.0,17.0,26.0,41.0,201.0
38,tQfxxE7K,04/01/2025,12:00,ENGLAND - LEAGUE TWO,Tranmere,Carlisle,ROUND 25,2.1,3.5,3.2,1.4,2.75,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.73,2.0,2.08,1.73,1.35,3.1,11.0,10.0,17.0,34.0,8.0,6.5,12.0,26.0,10.0,9.0,15.0,34.0,19.0,17.0,26.0,41.0,201.0
39,YcWgbPJl,04/01/2025,12:00,MOROCCO - BOTOLA PRO,Hassania Agadir,Jeunesse Sportive Soualem,ROUND 17,2.0,3.1,3.4,1.57,2.25,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.2,1.62,2.05,1.75,1.3,3.45,7.0,8.0,17.0,41.0,5.5,6.5,13.0,34.0,8.5,9.5,21.0,41.0,19.0,21.0,41.0,81.0,101.0
40,pdxzeBUg,04/01/2025,12:00,MOROCCO - BOTOLA PRO,Berkane,Olympique de Safi,ROUND 17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,I9zrgka6,04/01/2025,12:00,MOROCCO - BOTOLA PRO,COD Meknes,FAR Rabat,ROUND 17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,4CX3Chkf,04/01/2025,12:00,ENGLAND - LEAGUE ONE,Stockport County,Mansfield,ROUND 25,2.0,3.4,3.5,1.4,2.75,1.06,10.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.8,1.95,2.05,1.8,1.3,3.45,10.0,11.0,19.0,41.0,7.5,6.5,12.0,29.0,9.5,9.0,15.0,34.0,19.0,17.0,26.0,51.0,251.0
43,feaFPCAD,04/01/2025,12:00,ENGLAND - CHAMPIONSHIP,Sheffield Wed,Millwall,ROUND 26,2.1,3.4,3.4,1.57,2.25,1.1,7.0,1.5,2.63,2.63,1.5,5.0,1.17,11.0,1.05,2.2,1.62,2.08,1.73,1.33,3.3,7.5,7.5,15.0,41.0,6.0,6.5,13.0,34.0,9.0,9.5,21.0,41.0,19.0,21.0,41.0,81.0,451.0
44,Ak2TYGmR,04/01/2025,12:00,ENGLAND - CHAMPIONSHIP,Norwich,Coventry,ROUND 26,2.3,3.4,2.9,1.36,3.0,1.04,12.0,1.25,4.0,1.85,2.0,3.2,1.36,5.5,1.14,1.67,2.1,2.3,1.6,1.4,2.85,12.0,10.0,15.0,29.0,9.0,6.5,11.0,23.0,12.0,9.5,13.0,29.0,21.0,17.0,26.0,41.0,151.0
45,lUrRdXas,04/01/2025,12:00,MOROCCO - BOTOLA PRO,Raja Casablanca,IR Tanger,ROUND 17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,M1LZ3uyq,04/01/2025,12:00,ENGLAND - PREMIER LEAGUE,Aston Villa,Leicester,ROUND 20,1.33,5.25,8.5,1.25,3.75,1.02,19.0,1.14,5.5,1.44,2.75,2.2,1.67,3.75,1.29,1.75,2.0,1.33,3.3,,,19.0,29.0,51.0,101.0,10.0,12.0,26.0,51.0,8.5,9.5,21.0,51.0,10.0,12.0,23.0,51.0,251.0
47,2Hv391DL,04/01/2025,12:00,ENGLAND - PREMIER LEAGUE,Bournemouth,Everton,ROUND 20,1.7,3.75,5.0,1.4,2.75,1.05,11.0,1.29,3.75,1.92,1.98,3.2,1.36,6.0,1.13,1.91,1.91,1.68,2.15,1.18,4.65,11.0,15.0,29.0,51.0,7.5,7.5,17.0,41.0,8.5,9.0,17.0,41.0,15.0,15.0,29.0,51.0,351.0
48,zPRk0cz8,04/01/2025,12:00,ENGLAND - PREMIER LEAGUE,Crystal Palace,Chelsea,ROUND 20,3.8,3.75,1.91,1.29,3.5,1.03,15.0,1.17,5.0,1.57,2.38,2.38,1.57,4.33,1.22,1.53,2.38,3.55,1.28,1.95,1.95,17.0,12.0,12.0,19.0,17.0,8.0,9.5,15.0,23.0,15.0,13.0,21.0,41.0,29.0,29.0,41.0,126.0
49,fTbGGIKl,04/01/2025,12:00,ENGLAND - PREMIER LEAGUE,Manchester City,West Ham,ROUND 20,1.3,6.25,8.0,1.2,4.33,1.01,23.0,1.1,7.0,1.33,3.4,1.8,2.0,2.75,1.44,1.62,2.2,1.3,3.45,1.12,6.4,29.0,34.0,51.0,101.0,13.0,15.0,23.0,51.0,10.0,10.0,21.0,41.0,11.0,11.0,21.0,51.0,151.0
50,EVEHEdk1,04/01/2025,12:00,ENGLAND - PREMIER LEAGUE,Southampton,Brentford,ROUND 20,3.2,3.6,2.2,1.3,3.4,1.03,15.0,1.2,4.5,1.67,2.2,2.63,1.5,4.5,1.2,1.53,2.38,3.0,1.38,1.68,2.15,15.0,12.0,13.0,23.0,15.0,7.5,10.0,17.0,21.0,13.0,13.0,23.0,41.0,23.0,29.0,41.0,151.0
51,vaeTPFXG,04/01/2025,12:00,SCOTLAND - CHAMPIONSHIP,Ayr,Raith,ROUND 20,1.83,3.6,3.8,1.5,2.5,1.06,8.0,1.44,2.63,2.35,1.57,4.33,1.2,8.0,1.06,2.2,1.62,1.88,1.98,1.26,3.7,8.0,9.0,19.0,41.0,5.5,7.0,15.0,41.0,7.5,9.5,21.0,41.0,15.0,19.0,34.0,81.0,1000.0
52,Uux077Hk,04/01/2025,12:00,SCOTLAND - CHAMPIONSHIP,Morton,Hamilton,ROUND 20,2.0,3.4,3.25,1.4,2.75,1.03,10.0,1.29,3.5,1.95,1.9,3.25,1.33,6.0,1.11,1.8,1.91,2.05,1.75,1.33,3.3,10.0,11.0,17.0,34.0,8.0,7.0,12.0,26.0,10.0,9.0,15.0,34.0,19.0,17.0,26.0,51.0,600.0
53,tYhaTfBl,04/01/2025,12:00,ENGLAND - CHAMPIONSHIP,Preston,Oxford Utd,ROUND 26,1.8,3.5,4.5,1.44,2.63,1.07,9.0,1.4,3.0,2.2,1.67,4.0,1.25,8.0,1.08,2.0,1.73,1.83,2.07,1.21,4.25,8.5,11.0,21.0,51.0,6.0,6.5,15.0,41.0,8.0,9.0,17.0,41.0,15.0,17.0,34.0,67.0,401.0
54,I1IfTlv9,04/01/2025,12:00,SCOTLAND - CHAMPIONSHIP,Queen's Park,Livingston,ROUND 20,3.2,3.6,2.0,1.44,2.63,1.05,8.5,1.3,3.4,2.03,1.83,3.5,1.29,6.5,1.1,1.83,1.83,3.3,1.33,1.8,2.05,10.0,7.0,9.5,17.0,9.5,7.0,9.5,17.0,17.0,12.0,17.0,29.0,34.0,29.0,34.0,51.0,700.0
55,ClL4KI6b,04/01/2025,12:00,SCOTLAND - LEAGUE ONE,Arbroath,Alloa,ROUND 20,1.85,3.4,3.9,1.4,2.75,1.05,8.5,1.25,3.75,1.88,1.98,3.0,1.36,5.5,1.13,1.8,1.91,1.88,1.98,1.24,3.9,10.0,12.0,21.0,41.0,7.5,7.0,15.0,34.0,9.0,9.0,15.0,41.0,15.0,15.0,26.0,51.0,450.0
56,KEOCIdyB,04/01/2025,12:00,SCOTLAND - LEAGUE ONE,Inverness,Dumbarton,ROUND 20,1.67,3.6,4.75,1.4,2.75,1.05,8.5,1.29,3.5,1.93,1.93,3.25,1.33,6.0,1.11,1.83,1.83,1.7,2.1,1.19,4.5,10.0,13.0,26.0,51.0,7.0,7.0,17.0,41.0,8.0,8.5,17.0,41.0,13.0,15.0,26.0,51.0,700.0
57,tUCLGz6N,04/01/2025,12:00,SCOTLAND - LEAGUE ONE,Montrose,Kelty Hearts,ROUND 20,2.5,3.2,2.6,1.4,2.75,1.06,8.0,1.29,3.5,2.0,1.85,3.4,1.3,6.0,1.11,1.73,2.0,2.5,1.5,1.48,2.6,10.0,9.5,13.0,26.0,9.0,6.5,11.0,21.0,13.0,10.0,13.0,29.0,23.0,21.0,29.0,41.0,600.0
58,xEDjBETp,04/01/2025,12:00,SCOTLAND - LEAGUE ONE,Queen of South,Cove Rangers,ROUND 20,2.4,3.25,2.75,1.44,2.63,1.03,9.5,1.33,3.25,2.05,1.75,3.5,1.29,6.5,1.1,1.83,1.83,2.38,1.55,1.45,2.68,9.5,9.0,13.0,29.0,8.0,6.5,11.0,23.0,12.0,10.0,15.0,34.0,23.0,21.0,29.0,51.0,700.0
59,jeQ85on2,04/01/2025,12:00,SCOTLAND - CHAMPIONSHIP,Partick Thistle,Dunfermline,ROUND 20,1.83,4.1,3.3,1.44,2.63,1.05,8.5,1.36,3.0,2.08,1.73,3.75,1.25,7.0,1.08,2.0,1.73,1.88,1.98,1.33,3.3,10.0,9.0,17.0,41.0,6.5,8.0,12.0,29.0,8.5,9.0,21.0,41.0,15.0,17.0,29.0,67.0,900.0
60,6yI1xIKF,04/01/2025,12:00,SCOTLAND - LEAGUE TWO,Clyde,Stirling,ROUND 19,2.0,3.4,3.3,1.36,3.0,1.02,12.0,1.22,4.0,1.8,2.0,2.75,1.4,5.0,1.14,1.67,2.1,2.05,1.8,1.3,3.45,12.0,12.0,19.0,34.0,8.5,7.0,13.0,26.0,10.0,9.0,13.0,34.0,19.0,15.0,23.0,41.0,151.0
61,CzpZJ94l,04/01/2025,12:00,SCOTLAND - LEAGUE TWO,East Fife,Forfar Athletic,ROUND 19,1.83,3.4,3.8,1.4,2.75,1.05,8.5,1.29,3.5,1.98,1.88,3.4,1.3,6.0,1.11,1.8,1.91,1.88,1.98,1.24,3.9,10.0,12.0,21.0,41.0,7.5,7.0,15.0,34.0,9.0,9.0,15.0,41.0,15.0,15.0,26.0,51.0,600.0
62,82wrImZ0,04/01/2025,12:00,SCOTLAND - LEAGUE TWO,Edinburgh City,Bonnyrigg Rose,ROUND 19,2.8,3.25,2.3,1.4,2.75,1.05,8.5,1.29,3.5,1.95,1.9,3.25,1.33,6.0,1.11,1.73,2.0,2.85,1.4,1.6,2.3,11.0,8.5,12.0,21.0,10.0,6.5,10.0,19.0,15.0,11.0,13.0,29.0,29.0,23.0,29.0,41.0,151.0
63,tGyjGR3D,04/01/2025,12:00,SCOTLAND - LEAGUE TWO,Elgin City,Spartans,ROUND 19,2.1,3.3,3.1,1.4,2.75,1.05,8.5,1.29,3.5,1.98,1.88,3.4,1.3,6.0,1.11,1.73,2.0,2.1,1.7,1.35,3.1,11.0,11.0,17.0,34.0,8.0,6.5,12.0,26.0,11.0,9.5,15.0,34.0,19.0,17.0,26.0,41.0,450.0
64,KbtVwVeK,04/01/2025,12:00,SCOTLAND - LEAGUE TWO,Peterhead,Stranraer,ROUND 19,1.67,3.5,4.75,1.4,2.75,1.06,8.0,1.3,3.4,2.03,1.83,3.4,1.3,6.5,1.1,1.91,1.8,1.7,2.1,1.18,4.65,9.5,13.0,23.0,51.0,6.5,7.0,17.0,41.0,7.5,9.0,17.0,41.0,13.0,15.0,29.0,51.0,800.0
