Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,8xClBIxj,24/04/2024,11:00,CAMEROON - ELITE ONE,Union Douala,Les Astres,RELEGATION GROUP ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,8buGzCdL,24/04/2024,11:00,INDIA - ISL,Goa,Mumbai City,PLAY OFFS ,1.95,3.6,3.4,1.29,3.5,1.03,15.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.53,2.38,2.0,1.8,1.33,3.3,15.0,15.0,21.0,41.0,11.0,7.5,12.0,23.0,12.0,9.0,12.0,26.0,19.0,15.0,21.0,34.0,101.0
13,v7gQGvFS,24/04/2024,11:00,CAMEROON - ELITE ONE,Bamenda,Fauve Azur Elite,RELEGATION GROUP ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0CS2kY2m,24/04/2024,12:00,GHANA - PREMIER LEAGUE,Dreams,Bechem United,ROUND 19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,21b1Mroi,24/04/2024,12:00,CAMEROON - ELITE ONE,Bamboutos FC,APEJES Academy,RELEGATION GROUP ,1.75,3.15,4.6,1.52,2.12,1.07,6.97,1.45,2.48,2.32,1.47,4.65,1.16,9.35,1.01,2.21,1.63,,,,,6.7,8.0,19.0,60.0,4.45,5.6,13.0,45.0,5.9,7.4,16.5,55.0,11.0,13.5,30.0,100.0,101.0
16,8Is4hXKU,24/04/2024,12:15,RUSSIA - PREMIER LEAGUE,Pari NN,Lokomotiv Moscow,ROUND 21,4.01,3.78,1.99,1.39,2.93,1.02,9.2,1.27,3.4,1.98,1.96,3.15,1.31,5.9,1.08,1.79,1.98,,,,,,,,,,,,,,,,,,,,,
17,O21ww5up,24/04/2024,12:30,QATAR - QSL,Umm-Salal,Al-Duhail,ROUND 21,5.3,4.45,1.5,1.26,3.55,1.03,9.75,1.14,5.0,1.42,2.65,2.05,1.72,3.2,1.31,1.53,2.35,,,2.22,1.62,9.75,11.0,9.5,12.0,22.0,9.5,8.25,10.5,40.0,17.0,14.0,17.5,100.0,45.0,37.0,45.0,250.0
18,WS4oyqAd,24/04/2024,12:30,QATAR - QSL,Al Arabi,Al Markhiya,ROUND 21,1.7,4.1,4.1,1.25,3.6,1.02,9.75,1.13,5.2,1.4,2.72,2.0,1.75,3.05,1.33,1.44,2.6,1.65,2.15,,,9.75,19.5,30.0,65.0,12.5,9.0,14.0,32.0,11.75,8.5,12.0,27.0,15.5,11.5,16.0,35.0,175.0
19,hx6sxPfj,24/04/2024,12:30,QATAR - QSL,Shamal,Al-Sadd,ROUND 21,11.5,7.2,1.17,1.17,4.45,1.01,9.7,1.07,6.9,1.24,3.65,1.6,2.2,2.3,1.55,1.7,2.02,,,,,35.0,14.5,9.25,8.5,50.0,17.0,10.75,10.0,110.0,37.0,24.0,22.0,350.0,120.0,75.0,70.0,350.0
20,vVoxb6H9,24/04/2024,12:30,QATAR - QSL,Muaither SC,Qatar SC,ROUND 21,2.32,3.75,2.62,1.27,3.4,1.03,9.25,1.16,4.55,1.5,2.4,2.22,1.6,3.6,1.25,1.45,2.55,2.25,1.6,,,9.25,13.5,17.0,32.0,12.0,7.8,10.0,18.5,14.5,9.25,11.25,21.0,25.0,16.5,20.0,35.0,175.0
21,YXrUaSnc,24/04/2024,12:30,QATAR - QSL,Al Wakra,Al-Gharafa,ROUND 21,2.4,3.55,2.62,1.27,3.45,1.03,9.5,1.14,5.0,1.42,2.65,2.05,1.72,3.15,1.31,1.37,2.85,2.15,1.65,,,9.5,15.0,19.0,35.0,14.5,7.9,10.0,18.5,17.0,9.5,10.0,18.5,29.0,16.5,17.5,27.0,120.0
22,p8nYbn23,24/04/2024,12:30,QATAR - QSL,Al Rayyan,Al Ahli Doha,ROUND 21,1.35,5.3,6.6,1.19,4.15,1.01,9.7,1.09,6.1,1.3,3.2,1.75,2.0,2.6,1.44,1.52,2.37,,,,,30.0,32.0,55.0,150.0,13.5,12.0,22.0,55.0,10.0,9.25,15.5,40.0,11.0,10.0,17.0,45.0,200.0
23,Yma7nnV7,24/04/2024,13:00,FINLAND - VEIKKAUSLIIGA,SJK,HJK,-,3.6,3.4,1.91,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,3.55,1.28,1.88,1.98,13.0,9.0,10.0,17.0,13.0,7.0,8.5,15.0,21.0,13.0,13.0,23.0,41.0,29.0,34.0,41.0,151.0
24,h0zqxYBL,24/04/2024,13:00,ROMANIA - LIGA 2,Mioveni,Unirea Slobozia,CHAMPIONSHIP GROUP ,3.1,3.0,2.37,1.57,2.3,1.1,5.7,1.47,2.52,2.35,1.53,4.2,1.19,7.3,1.06,2.0,1.72,,,1.57,2.32,5.7,6.5,10.5,25.0,7.3,5.8,9.5,22.0,14.0,11.5,16.5,37.0,40.0,32.0,50.0,100.0,101.0
25,lGRVVi8J,24/04/2024,13:00,ROMANIA - LIGA 1,Farul Constanta,FC Rapid Bucuresti,CHAMPIONSHIP GROUP ,3.1,3.2,2.3,1.36,3.0,1.05,11.0,1.25,3.75,1.93,1.93,3.25,1.33,6.5,1.11,1.67,2.1,3.0,1.38,1.58,2.35,11.0,9.0,12.0,21.0,11.0,6.0,9.5,19.0,17.0,11.0,12.0,26.0,34.0,23.0,29.0,41.0,151.0
26,hxE0hQ6j,24/04/2024,13:00,POLAND - DIVISION 1,Pruszkow,Arka Gdynia,ROUND 29,4.33,3.5,1.8,1.4,2.75,1.06,10.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.83,1.83,4.25,1.21,2.03,1.78,10.0,7.0,8.5,15.0,12.0,7.0,8.5,15.0,23.0,15.0,15.0,29.0,51.0,34.0,41.0,51.0,251.0
27,fshqH9qi,24/04/2024,13:00,POLAND - DIVISION 1,Wisla Plock,Legnica,ROUND 29,2.15,3.3,3.0,1.4,2.75,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.73,2.0,2.2,1.65,1.38,3.0,11.0,10.0,17.0,34.0,8.5,6.5,11.0,23.0,11.0,9.5,13.0,34.0,21.0,17.0,26.0,41.0,201.0
28,h4bspS06,24/04/2024,13:30,AUSTRIA - BUNDESLIGA,Hartberg,LASK,CHAMPIONSHIP GROUP ,3.1,3.6,2.2,1.4,2.75,1.05,11.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.8,1.95,3.0,1.38,1.68,2.15,11.0,8.0,10.0,21.0,9.5,7.0,9.0,17.0,15.0,11.0,15.0,26.0,34.0,23.0,34.0,51.0,251.0
29,EDawo8o0,24/04/2024,13:30,AUSTRIA - BUNDESLIGA,A. Klagenfurt,Salzburg,CHAMPIONSHIP GROUP ,7.5,5.0,1.36,1.33,3.25,1.03,15.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,2.0,1.75,6.8,1.11,3.1,1.35,13.0,7.0,6.5,9.0,19.0,9.5,8.5,12.0,41.0,23.0,21.0,26.0,81.0,51.0,51.0,67.0,401.0
30,ER81TaJk,24/04/2024,13:45,NETHERLANDS - EREDIVISIE,Twente,Almere City,ROUND 31,1.29,5.5,11.0,1.3,3.4,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,2.05,1.7,1.3,3.45,,,13.0,21.0,41.0,126.0,7.5,10.0,26.0,67.0,6.5,9.0,23.0,51.0,8.0,11.0,29.0,67.0,451.0
31,rFjBqwko,24/04/2024,14:00,SWEDEN - ALLSVENSKAN,Brommapojkarna,Sirius,ROUND 5,2.25,3.8,2.9,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.57,2.25,2.2,1.65,1.43,2.75,15.0,12.0,17.0,29.0,10.0,7.5,11.0,21.0,13.0,9.0,13.0,23.0,21.0,17.0,21.0,41.0,126.0
32,23DFKgCD,24/04/2024,14:00,EGYPT - PREMIER LEAGUE,Pyramids,National Bank Egypt,ROUND 19,1.42,3.9,7.8,1.44,2.42,1.03,8.8,1.33,2.8,1.98,1.65,3.25,1.25,6.99,1.07,2.2,1.53,,,,,8.5,16.5,50.0,200.0,5.3,8.0,25.0,110.0,5.6,8.75,24.0,110.0,8.75,13.5,37.0,150.0,900.0
33,vLdbqwkE,24/04/2024,14:00,EGYPT - PREMIER LEAGUE,Arab Contractors,Zamalek,ROUND 19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,jHBWjLdB,24/04/2024,14:00,SWEDEN - ALLSVENSKAN,Goteborg,Hacken,ROUND 5,2.45,3.75,2.63,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,2.35,1.58,1.48,2.6,15.0,11.0,15.0,26.0,11.0,7.5,10.0,19.0,13.0,9.5,12.0,23.0,23.0,17.0,23.0,41.0,126.0
35,ri8OhsSb,24/04/2024,14:00,SWEDEN - ALLSVENSKAN,AIK,Varnamo,ROUND 5,1.55,4.2,6.0,1.36,3.0,1.05,11.0,1.3,3.4,2.0,1.85,3.4,1.3,7.0,1.1,1.95,1.8,1.53,2.43,1.14,5.75,11.0,15.0,29.0,67.0,6.5,8.0,19.0,41.0,7.0,8.5,19.0,51.0,11.0,13.0,29.0,51.0,351.0
36,M1uheZzC,24/04/2024,14:30,RUSSIA - PREMIER LEAGUE,Krasnodar,Baltika,ROUND 21,1.75,3.94,5.29,1.42,2.81,1.02,8.6,1.31,3.15,2.1,1.86,3.4,1.27,6.5,1.06,1.97,1.79,,,,,,,,,,,,,,,,,,,,,
37,vwjmdFL5,24/04/2024,14:30,RUSSIA - PREMIER LEAGUE,Zenit,Rubin Kazan,ROUND 21,1.39,5.2,9.85,1.36,3.08,1.01,10.0,1.24,3.64,1.88,2.07,2.89,1.36,5.3,1.11,2.2,1.64,,,,,,,,,,,,,,,,,,,,,
38,YiDZ3BSs,24/04/2024,14:30,SWITZERLAND - CHALLENGE LEAGUE,Stade Nyonnais,Vaduz,ROUND 31,2.47,3.6,2.5,1.3,3.25,1.03,9.0,1.17,4.4,1.53,2.32,2.27,1.57,3.7,1.23,1.47,2.5,,,,,9.0,12.0,15.5,28.0,12.5,7.5,9.75,18.0,16.0,9.5,11.25,21.0,28.0,17.5,20.0,35.0,200.0
39,8CCOPhdG,24/04/2024,15:00,URUGUAY - PRIMERA DIVISION,Rampla Juniors,Defensor Sp.,APERTURA ,5.75,3.8,1.62,1.36,3.0,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.0,1.13,1.83,1.83,5.0,1.17,2.25,1.63,11.0,7.0,7.5,12.0,15.0,7.5,8.5,13.0,29.0,17.0,17.0,26.0,51.0,41.0,41.0,51.0,301.0
40,QNcKCfh5,24/04/2024,15:30,POLAND - DIVISION 1,Lechia Gdansk,Polonia Warszawa,ROUND 29,1.5,4.33,5.5,1.33,3.25,1.03,15.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,1.8,1.91,1.5,2.5,1.15,5.5,13.0,15.0,29.0,51.0,8.0,8.5,17.0,41.0,7.5,8.5,17.0,41.0,11.0,12.0,23.0,51.0,251.0
41,QPzmLCwE,24/04/2024,15:30,BELGIUM - JUPILER PRO LEAGUE,Anderlecht,Cercle Brugge KSV,CHAMPIONSHIP GROUP ,1.91,3.6,3.8,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,1.93,1.93,1.28,3.55,13.0,13.0,21.0,41.0,9.0,7.0,13.0,29.0,10.0,8.5,13.0,34.0,17.0,15.0,21.0,41.0,151.0
42,OAgjKWhK,24/04/2024,15:30,BELGIUM - JUPILER PRO LEAGUE,Club Brugge KV,Genk,CHAMPIONSHIP GROUP ,1.73,3.8,4.5,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.33,1.2,1.62,2.2,1.73,2.08,1.22,4.15,15.0,15.0,26.0,51.0,9.0,7.5,15.0,34.0,9.5,8.5,13.0,34.0,15.0,13.0,21.0,41.0,151.0
43,nRcoqnGC,24/04/2024,15:30,AUSTRIA - BUNDESLIGA,SK Rapid,Sturm Graz,CHAMPIONSHIP GROUP ,3.0,3.3,2.4,1.4,2.75,1.06,10.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.75,2.0,2.85,1.4,1.58,2.35,10.0,8.5,12.0,23.0,9.5,6.0,9.5,19.0,15.0,11.0,13.0,29.0,29.0,23.0,34.0,41.0,201.0
44,Cbrm78VI,24/04/2024,15:45,ROMANIA - LIGA 1,Sepsi Sf. Gheorghe,FCSB,CHAMPIONSHIP GROUP ,2.88,3.4,2.45,1.4,2.75,1.06,10.0,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,1.8,1.91,2.75,1.43,1.55,2.38,10.0,8.5,12.0,23.0,9.0,6.5,10.0,21.0,15.0,11.0,15.0,29.0,29.0,23.0,34.0,51.0,251.0
45,U9LkfeRa,24/04/2024,15:45,SAN MARINO - CAMPIONATO SAMMARINESE,Juvenes/Dogana,Domagnano,PLAY OFFS ,2.42,3.55,2.42,1.3,3.22,,,1.19,4.2,1.6,2.07,2.54,1.43,4.29,1.18,1.52,2.46,,,,,13.5,9.0,11.5,21.0,9.25,6.3,8.25,15.0,11.75,8.25,10.25,18.5,21.0,14.5,18.5,32.0,175.0
46,QyFbhZeC,24/04/2024,15:45,SAN MARINO - CAMPIONATO SAMMARINESE,Folgore,Fiorentino,PLAY OFFS ,1.57,4.05,4.35,1.24,3.61,,,1.15,4.7,1.53,2.38,2.22,1.52,3.96,1.21,1.57,2.34,,,,,15.5,13.5,23.0,55.0,7.9,7.3,12.0,29.0,7.7,7.1,11.75,28.0,10.5,9.75,16.0,37.0,200.0
47,I7DQ14b5,24/04/2024,15:45,ENGLAND - PREMIER LEAGUE,Wolves,Bournemouth,ROUND 29,2.8,3.5,2.45,1.33,3.25,1.04,13.0,1.2,4.5,1.67,2.2,2.63,1.5,5.0,1.17,1.57,2.25,2.68,1.45,1.55,2.38,15.0,12.0,15.0,26.0,13.0,7.5,11.0,21.0,17.0,11.0,13.0,26.0,34.0,23.0,29.0,41.0,151.0
48,ChwTrK5K,24/04/2024,15:45,ENGLAND - CHAMPIONSHIP,Coventry,Hull,ROUND 38,2.25,3.6,3.0,1.33,3.25,1.04,13.0,1.2,4.5,1.67,2.2,2.63,1.5,5.0,1.17,1.62,2.2,2.2,1.65,1.4,2.85,13.0,11.0,17.0,34.0,9.5,7.0,11.0,21.0,12.0,9.0,13.0,26.0,21.0,17.0,23.0,41.0,151.0
49,KrUMD1Kd,24/04/2024,16:00,ITALY - COPPA ITALIA,Atalanta,Fiorentina,SEMI-FINALS,1.8,3.75,4.5,1.33,3.25,1.04,13.0,1.25,3.75,1.75,2.05,3.0,1.36,5.5,1.14,1.67,2.1,1.78,2.03,1.22,4.15,13.0,15.0,23.0,41.0,7.5,7.0,15.0,34.0,9.5,8.0,13.0,34.0,15.0,15.0,21.0,41.0,151.0
50,A1jaoqEO,24/04/2024,16:00,ENGLAND - PREMIER LEAGUE,Crystal Palace,Newcastle,ROUND 29,2.7,3.75,2.4,1.29,3.5,1.03,15.0,1.17,5.0,1.57,2.38,2.38,1.57,4.33,1.22,1.5,2.5,2.6,1.48,1.58,2.35,17.0,13.0,17.0,26.0,15.0,8.0,11.0,19.0,19.0,11.0,13.0,23.0,34.0,21.0,26.0,41.0,126.0
51,C6UsASjP,24/04/2024,16:00,ENGLAND - PREMIER LEAGUE,Everton,Liverpool,ROUND 29,7.0,5.0,1.4,1.25,3.75,1.03,17.0,1.17,5.0,1.53,2.5,2.3,1.62,4.0,1.25,1.75,2.0,6.25,1.12,2.85,1.4,17.0,9.5,8.5,11.0,23.0,11.0,9.0,12.0,41.0,21.0,19.0,23.0,81.0,51.0,41.0,51.0,251.0
52,MuKH3QTh,24/04/2024,16:00,ENGLAND - PREMIER LEAGUE,Manchester Utd,Sheffield Utd,ROUND 29,1.33,6.0,7.5,1.2,4.33,1.01,23.0,1.11,6.5,1.36,3.2,1.91,1.91,3.0,1.4,1.57,2.25,1.33,3.3,1.12,6.4,29.0,29.0,41.0,81.0,12.0,15.0,23.0,51.0,10.0,9.0,21.0,41.0,12.0,11.0,19.0,51.0,151.0
53,AZROlAkb,24/04/2024,16:00,NETHERLANDS - EREDIVISIE,Ajax,Excelsior,ROUND 31,1.29,6.0,9.0,1.2,4.33,1.01,23.0,1.1,7.0,1.36,3.1,1.83,1.83,3.0,1.36,1.7,2.05,1.26,3.7,,,23.0,29.0,51.0,101.0,11.0,12.0,23.0,51.0,8.5,9.0,19.0,41.0,9.0,10.0,21.0,51.0,151.0
54,jJEcmKeH,24/04/2024,16:15,PORTUGAL - LIGA PORTUGAL 2,AVS,FC Porto B,ROUND 30,1.73,3.75,4.5,1.36,3.0,1.04,13.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.73,2.0,1.73,2.08,1.21,4.25,12.0,13.0,23.0,51.0,7.5,7.5,15.0,34.0,8.5,8.5,15.0,41.0,13.0,13.0,23.0,51.0,201.0
55,CEKiB0fB,24/04/2024,18:00,NICARAGUA - LIGA PRIMERA,Matagalpa,Managua FC,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,MsqY3XwQ,24/04/2024,18:00,COSTA RICA - PRIMERA DIVISION,Grecia,Guanacasteca,CLAUSURA ,2.75,3.1,2.5,1.44,2.63,1.07,9.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,2.68,1.45,1.5,2.5,8.5,8.0,12.0,23.0,8.5,6.0,10.0,21.0,13.0,11.0,15.0,34.0,29.0,23.0,34.0,51.0,251.0
57,bTszkypC,24/04/2024,19:00,SOUTH AMERICA - COPA SUDAMERICANA,Danubio (Uru),Athletico-PR (Bra),GROUP STAGE ,3.8,3.3,2.05,1.44,2.63,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.91,1.8,3.55,1.28,1.8,2.05,8.0,6.5,9.0,17.0,9.5,6.5,9.0,19.0,19.0,13.0,17.0,34.0,41.0,34.0,41.0,51.0,351.0
58,Cnh68Mt2,24/04/2024,19:00,SOUTH AMERICA - COPA SUDAMERICANA,Coquimbo (Chi),Racing Club (Arg),GROUP STAGE ,4.2,3.5,1.91,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.8,1.91,3.8,1.25,1.95,1.9,10.0,7.5,9.0,15.0,12.0,6.5,9.0,15.0,21.0,13.0,15.0,26.0,41.0,34.0,41.0,51.0,251.0
59,hOrpafKm,24/04/2024,19:00,SOUTH AMERICA - COPA LIBERTADORES,Botafogo RJ (Bra),U. de Deportes (Per),GROUP STAGE ,1.44,4.3,8.25,1.4,2.95,1.06,9.5,1.27,3.8,1.83,2.02,3.05,1.4,5.4,1.15,1.98,1.78,1.42,2.95,,,9.5,18.5,65.0,250.0,6.0,8.5,25.0,100.0,6.7,8.5,20.0,80.0,9.75,12.5,30.0,100.0,900.0
60,I5U1nHzr,24/04/2024,19:00,SOUTH AMERICA - COPA LIBERTADORES,Huachipato (Chi),The Strongest (Bol),GROUP STAGE ,1.65,3.9,5.2,1.4,2.95,1.06,9.75,1.27,3.75,1.83,2.02,3.05,1.4,5.4,1.16,1.78,1.95,1.65,2.3,,,9.75,13.0,32.0,100.0,7.0,7.7,17.0,55.0,8.5,8.5,16.5,55.0,13.5,13.5,27.0,75.0,600.0
61,tflS3w78,24/04/2024,19:00,SOUTH AMERICA - COPA LIBERTADORES,Nacional (Uru),Dep. Tachira (Ven),GROUP STAGE ,1.34,5.1,9.25,1.37,3.1,1.05,10.5,1.25,4.0,1.78,2.1,2.9,1.44,5.1,1.17,2.15,1.65,,,,,10.5,18.0,65.0,250.0,6.1,10.25,29.0,120.0,6.3,9.25,26.0,110.0,8.5,12.5,35.0,150.0,201.0
62,QktlX5J2,24/04/2024,21:00,SOUTH AMERICA - COPA SUDAMERICANA,Bragantino (Bra),Sp. Luqueno (Par),GROUP STAGE ,1.33,5.0,10.0,1.33,3.25,1.04,13.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,2.0,1.73,1.33,3.3,,,12.0,21.0,41.0,101.0,7.0,9.0,26.0,67.0,6.5,9.0,21.0,51.0,8.5,12.0,29.0,67.0,351.0
63,69HQBX3g,24/04/2024,21:30,SOUTH AMERICA - COPA LIBERTADORES,Bolivar (Bol),Flamengo RJ (Bra),GROUP STAGE ,1.98,3.6,3.75,1.4,2.95,1.06,9.75,1.27,3.8,1.82,2.05,3.0,1.42,5.3,1.16,1.65,2.15,1.95,1.88,1.34,3.4,9.75,11.25,22.0,60.0,8.0,7.2,13.0,35.0,10.75,8.75,14.0,37.0,19.0,15.5,25.0,60.0,450.0
64,CSe9MlIB,24/04/2024,21:30,SOUTH AMERICA - COPA LIBERTADORES,Ind. del Valle (Ecu),Palmeiras (Bra),GROUP STAGE ,2.4,3.05,3.25,1.55,2.45,1.1,7.1,1.44,2.9,2.3,1.65,4.1,1.24,7.9,1.08,1.88,1.85,2.35,1.62,1.38,3.2,7.1,8.25,17.0,50.0,6.8,6.1,12.0,35.0,11.5,9.75,16.0,45.0,27.0,23.0,37.0,90.0,900.0
65,GxQVZbhS,24/04/2024,21:30,SOUTH AMERICA - COPA LIBERTADORES,Libertad Asuncion (Par),River Plate (Arg),GROUP STAGE ,3.5,3.5,2.1,1.44,2.85,1.06,9.0,1.3,3.55,1.91,1.93,3.2,1.36,5.9,1.14,1.72,2.05,3.4,1.34,1.8,2.07,9.0,7.6,11.0,21.0,10.25,6.8,9.0,17.5,20.0,12.5,14.5,28.0,50.0,32.0,37.0,65.0,500.0
66,dKiGthze,24/04/2024,21:30,SOUTH AMERICA - COPA SUDAMERICANA,Tomayapo (Bol),Belgrano (Arg),GROUP STAGE ,5.75,3.6,1.67,1.44,2.63,1.06,10.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,2.1,1.67,5.0,1.17,2.2,1.65,8.5,6.0,7.0,12.0,12.0,7.0,9.0,15.0,26.0,17.0,19.0,34.0,51.0,41.0,51.0,67.0,351.0
67,0C2KFTjL,24/04/2024,22:00,MEXICO - LIGA DE EXPANSION MX,Celaya,Tapatio,CLAUSURA ,1.98,3.55,3.3,1.38,2.6,1.02,9.3,1.27,3.1,1.85,1.85,2.87,1.31,5.93,1.1,1.72,1.9,1.93,1.78,,,10.75,10.25,17.5,45.0,7.6,6.9,11.75,29.0,9.5,8.5,14.5,37.0,17.0,15.5,27.0,65.0,500.0
