Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,n5dvLEd2,21/10/2024,12:00,BULGARIA - PARVA LIGA,CSKA 1948 Sofia,Arda,ROUND 8,1.8,3.25,5.0,1.5,2.5,1.1,7.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.1,1.67,1.8,2.05,1.18,4.65,7.0,11.0,23.0,51.0,6.0,6.5,17.0,41.0,7.5,9.0,19.0,51.0,13.0,17.0,34.0,67.0,1250.0
12,rLy3w6ZR,21/10/2024,12:30,ROMANIA - LIGA 1,Poli Iasi,Unirea Slobozia,ROUND 13,1.95,3.2,4.2,1.5,2.5,1.08,8.0,1.44,2.63,2.35,1.57,4.33,1.2,10.0,1.06,2.1,1.67,1.95,1.9,1.22,4.15,7.0,9.5,21.0,41.0,6.0,6.0,15.0,41.0,8.0,9.0,19.0,51.0,17.0,19.0,34.0,67.0,1250.0
13,jZrvCAMh,21/10/2024,13:00,BAHRAIN - PREMIER LEAGUE,Sitra,Al-Ahli Manama,ROUND 4,2.8,3.15,2.47,1.42,2.67,1.06,7.1,1.3,3.25,1.9,1.83,3.05,1.33,5.3,1.12,1.65,2.1,,,,,7.1,8.25,12.5,27.0,9.5,6.1,9.25,20.0,15.0,10.0,12.5,27.0,35.0,23.0,29.0,55.0,400.0
14,x25IFwr9,21/10/2024,13:30,NIGERIA - NPFL,Akwa United,Rangers Int'l,ROUND 8,1.87,3.05,4.45,1.62,2.02,1.13,4.45,1.6,2.05,2.72,1.35,4.6,1.12,,,2.42,1.44,1.83,1.87,,,4.75,8.0,22.0,80.0,4.55,6.6,17.5,70.0,6.9,10.0,27.0,100.0,15.0,22.0,60.0,250.0,101.0
15,dvbdnJmI,21/10/2024,14:00,NORWAY - OBOS-LIGAEN,Moss,Levanger,ROUND 27,1.73,3.9,4.2,1.33,3.25,1.04,13.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,1.67,2.1,1.75,2.05,1.24,3.9,13.0,13.0,23.0,41.0,8.5,7.5,15.0,34.0,9.0,8.5,15.0,34.0,15.0,13.0,23.0,41.0,151.0
16,f9nAK0Ak,21/10/2024,14:00,POLAND - EKSTRAKLASA,Radomiak Radom,Puszcza,ROUND 12,1.8,3.7,4.2,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.8,1.95,1.78,2.03,1.23,4.1,11.0,12.0,21.0,41.0,7.0,7.0,15.0,34.0,8.5,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0
17,Ign5pcIU,21/10/2024,14:00,NORWAY - OBOS-LIGAEN,Valerenga,Egersund,ROUND 27,1.33,5.5,7.0,1.2,4.33,1.01,26.0,1.1,7.0,1.33,3.4,1.83,1.83,3.0,1.36,1.57,2.25,1.33,3.3,1.11,6.8,26.0,29.0,41.0,81.0,12.0,12.0,21.0,41.0,9.5,9.0,17.0,41.0,10.0,10.0,19.0,41.0,126.0
18,v3m1ow3O,21/10/2024,14:00,NORWAY - OBOS-LIGAEN,Sandnes,Lyn,ROUND 27,5.0,4.33,1.53,1.25,3.75,1.03,17.0,1.14,5.5,1.53,2.4,2.25,1.57,4.0,1.22,1.62,2.2,5.0,1.17,2.38,1.55,17.0,9.5,9.0,12.0,19.0,8.5,8.5,12.0,29.0,17.0,15.0,21.0,51.0,41.0,34.0,41.0,151.0
19,z5Rnd77t,21/10/2024,14:00,SWEDEN - ALLSVENSKAN,Norrkoping,Brommapojkarna,ROUND 27,2.25,3.7,2.8,1.29,3.5,1.02,19.0,1.14,5.5,1.53,2.4,2.25,1.57,4.0,1.22,1.44,2.63,2.25,1.63,1.43,2.75,19.0,13.0,17.0,29.0,12.0,7.5,11.0,19.0,15.0,9.5,11.0,23.0,23.0,17.0,21.0,34.0,101.0
20,dpqUaVDI,21/10/2024,14:00,SWEDEN - SUPERETTAN,Helsingborg,Sundsvall,ROUND 27,1.53,4.5,5.25,1.33,3.25,1.03,15.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,1.91,1.91,1.55,2.38,1.18,4.8,13.0,15.0,29.0,51.0,7.5,8.5,17.0,41.0,7.5,8.5,19.0,41.0,11.0,12.0,23.0,51.0,251.0
21,CdkHOHDT,21/10/2024,14:00,POLAND - DIVISION 1,S. Rzeszow,Ruch Chorzow,ROUND 13,2.5,3.3,2.7,1.36,3.0,1.04,12.0,1.22,4.0,1.8,2.0,2.75,1.4,5.5,1.14,1.62,2.2,2.43,1.53,1.48,2.6,12.0,10.0,15.0,26.0,10.0,6.5,10.0,21.0,13.0,10.0,12.0,26.0,23.0,19.0,26.0,41.0,151.0
22,ryfhmaYB,21/10/2024,14:00,NORWAY - OBOS-LIGAEN,Mjondalen,Sogndal,ROUND 27,2.25,3.5,3.0,1.33,3.25,1.04,13.0,1.25,3.75,1.83,2.03,3.0,1.36,5.5,1.14,1.62,2.2,2.25,1.63,1.4,2.85,13.0,11.0,17.0,29.0,9.5,7.0,11.0,21.0,12.0,9.5,12.0,29.0,21.0,17.0,23.0,41.0,151.0
23,lEflluJ5,21/10/2024,14:00,NORWAY - OBOS-LIGAEN,Kongsvinger,Stabaek,ROUND 27,2.1,3.9,3.0,1.22,4.0,1.02,19.0,1.13,6.0,1.44,2.7,2.0,1.73,3.4,1.3,1.4,2.75,2.08,1.73,1.38,3.0,21.0,17.0,21.0,34.0,13.0,8.5,12.0,21.0,15.0,9.5,11.0,21.0,21.0,15.0,19.0,29.0,81.0
24,8IRE403n,21/10/2024,14:00,NORWAY - OBOS-LIGAEN,Asane,Ranheim,ROUND 27,2.38,3.6,2.7,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.53,2.38,2.35,1.58,1.45,2.68,15.0,12.0,15.0,29.0,11.0,7.0,10.0,19.0,13.0,9.5,12.0,23.0,23.0,17.0,23.0,34.0,126.0
25,URSA5tlt,21/10/2024,14:00,NORWAY - OBOS-LIGAEN,Aalesund,Start,ROUND 27,1.85,3.9,3.7,1.25,3.75,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.5,2.5,1.85,2.0,1.28,3.55,19.0,17.0,23.0,41.0,11.0,8.0,13.0,26.0,11.0,9.0,12.0,26.0,17.0,13.0,19.0,34.0,101.0
26,d8kkAxW1,21/10/2024,14:00,MALTA - PREMIER LEAGUE,Marsaxlokk,Floriana,ROUND 8,3.7,3.4,1.9,1.39,2.57,8.2,1.06,1.32,2.82,1.93,1.7,3.2,1.26,5.9,1.1,1.83,1.78,,,1.85,1.85,9.0,6.6,8.5,16.0,10.0,6.6,8.5,16.0,19.5,13.0,16.0,30.0,55.0,35.0,45.0,80.0,700.0
27,ANepkL3a,21/10/2024,14:00,NORWAY - OBOS-LIGAEN,Bryne,Raufoss,ROUND 27,1.5,4.33,5.75,1.36,3.0,1.05,11.0,1.25,3.75,1.85,2.0,3.25,1.33,6.0,1.13,1.91,1.8,1.5,2.5,1.15,5.5,11.0,15.0,29.0,67.0,7.0,8.5,17.0,41.0,7.0,8.5,19.0,41.0,10.0,13.0,26.0,51.0,351.0
28,YeuL0maP,21/10/2024,14:10,SWEDEN - ALLSVENSKAN,Goteborg,AIK,ROUND 27,3.5,3.1,2.2,1.5,2.5,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.95,1.8,3.45,1.3,1.68,2.15,7.5,6.5,10.0,21.0,9.0,6.0,9.5,21.0,17.0,13.0,15.0,34.0,41.0,29.0,41.0,51.0,351.0
29,j7Cgybnp,21/10/2024,15:00,ROMANIA - LIGA 1,FC Rapid Bucuresti,Farul Constanta,ROUND 13,2.0,3.3,3.8,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.25,1.33,6.5,1.11,1.73,2.0,2.03,1.83,1.28,3.55,10.0,12.0,19.0,41.0,8.0,6.5,13.0,29.0,10.0,9.0,13.0,34.0,17.0,15.0,26.0,41.0,201.0
30,KIEhL9tm,21/10/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Jong Ajax,Den Haag,ROUND 10,3.5,4.1,1.85,1.22,4.0,1.02,21.0,1.11,6.5,1.4,2.88,2.0,1.73,3.4,1.3,1.4,2.75,3.45,1.3,1.98,1.88,21.0,13.0,13.0,19.0,19.0,8.5,9.0,13.0,23.0,13.0,11.0,17.0,41.0,23.0,23.0,29.0,81.0
31,Sl19HRuC,21/10/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Jong PSV,Excelsior,ROUND 10,3.75,4.33,1.73,1.18,4.5,1.01,29.0,1.08,8.0,1.3,3.5,1.8,1.91,2.75,1.4,1.36,3.0,3.55,1.28,2.08,1.73,29.0,15.0,13.0,17.0,23.0,10.0,9.5,12.0,29.0,15.0,12.0,15.0,41.0,26.0,23.0,26.0,67.0
32,OGfIF5AO,21/10/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Cambuur,Eindhoven FC,ROUND 10,1.7,4.1,4.33,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.57,2.25,1.68,2.15,1.21,4.25,17.0,17.0,26.0,51.0,10.0,8.0,15.0,34.0,10.0,8.5,13.0,34.0,15.0,12.0,21.0,41.0,126.0
33,EJnLwIdE,21/10/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Helmond,Roda,ROUND 10,2.25,3.5,3.0,1.3,3.4,1.03,15.0,1.18,4.5,1.65,2.2,2.5,1.5,4.5,1.18,1.57,2.25,2.2,1.65,1.4,2.85,15.0,12.0,17.0,34.0,10.0,7.0,11.0,21.0,12.0,9.5,12.0,26.0,21.0,17.0,21.0,41.0,126.0
34,WWCsJtN0,21/10/2024,15:30,SPAIN - LALIGA2,Albacete,Burgos CF,ROUND 10,2.0,3.3,3.8,1.4,2.75,1.06,9.5,1.3,3.4,2.03,1.83,3.4,1.3,7.0,1.1,1.8,1.91,2.03,1.83,1.28,3.55,9.5,11.0,19.0,41.0,7.5,6.5,13.0,29.0,9.5,9.0,15.0,41.0,17.0,17.0,26.0,51.0,251.0
35,lxLCCGw2,21/10/2024,15:30,BRAZIL - BRASILEIRO U23,Criciuma U23,Goias U23,ROUND 5,2.22,3.2,2.92,1.39,2.45,1.02,7.5,1.31,2.82,1.98,1.65,3.54,1.2,6.7,1.03,1.82,1.94,,,,,8.5,7.2,12.0,28.0,6.2,5.4,9.0,21.0,8.75,7.7,12.0,28.0,17.0,15.5,24.0,55.0,400.0
36,baEdA73k,21/10/2024,15:30,ITALY - SERIE C,Picerno,Potenza,GROUP C ,1.9,3.2,4.1,1.47,2.52,1.09,6.2,1.4,2.72,2.22,1.62,3.8,1.22,6.7,1.08,1.98,1.75,1.87,1.87,,,6.2,10.0,22.0,65.0,5.8,6.3,13.5,45.0,8.0,8.75,17.0,50.0,16.0,17.0,35.0,100.0,900.0
37,fR758oY1,21/10/2024,15:30,ITALY - SERIE C,Casertana,Cavese,GROUP C ,2.25,2.87,3.5,1.57,2.3,1.12,5.3,1.52,2.37,2.52,1.47,4.55,1.16,7.8,1.05,2.1,1.65,2.2,1.62,,,5.3,7.8,17.0,50.0,5.7,5.7,12.5,40.0,9.5,9.5,17.5,55.0,22.0,23.0,45.0,110.0,201.0
38,OvJ9ahvA,21/10/2024,15:30,ITALY - SERIE C,Pineto,Campobasso,GROUP B ,2.72,2.7,2.92,1.6,2.25,1.14,5.0,1.57,2.32,2.62,1.44,4.75,1.15,8.0,1.05,2.1,1.65,,,,,5.0,6.5,13.5,40.0,6.4,5.4,11.25,32.0,12.5,10.5,17.0,50.0,32.0,28.0,45.0,110.0,201.0
39,O6P13Z3b,21/10/2024,16:00,URUGUAY - PRIMERA DIVISION,Miramar,Maldonado,CLAUSURA ,2.2,3.25,3.25,1.5,2.5,1.08,8.0,1.44,2.63,2.35,1.57,4.5,1.18,11.0,1.05,2.0,1.73,2.15,1.68,1.33,3.3,7.5,8.0,15.0,34.0,6.5,6.5,12.0,29.0,9.5,9.5,19.0,41.0,21.0,21.0,34.0,67.0,301.0
40,KMCY9qSa,21/10/2024,16:00,ENGLAND - PREMIER LEAGUE,Nottingham,Crystal Palace,ROUND 8,2.45,3.3,2.9,1.44,2.63,1.07,9.0,1.36,3.2,2.1,1.73,4.0,1.25,8.0,1.08,1.91,1.91,2.38,1.55,1.43,2.75,9.0,9.5,15.0,34.0,8.5,6.5,12.0,29.0,13.0,11.0,17.0,41.0,26.0,23.0,34.0,51.0,401.0
41,CSJ5Cz7M,21/10/2024,17:30,PARAGUAY - PRIMERA DIVISION,2 de Mayo,Guarani,CLAUSURA ,2.6,3.2,2.7,1.5,2.5,1.08,8.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,1.91,1.8,2.6,1.48,1.48,2.6,8.0,7.5,13.0,29.0,7.5,6.0,11.0,23.0,12.0,10.0,17.0,34.0,26.0,23.0,34.0,51.0,351.0
42,dKN91DYA,21/10/2024,19:00,URUGUAY - PRIMERA DIVISION,Defensor Sp.,Liverpool M.,CLAUSURA ,2.1,3.5,3.3,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.73,2.0,2.08,1.73,1.33,3.3,11.0,11.0,17.0,34.0,8.0,6.5,12.0,26.0,10.0,9.0,15.0,34.0,19.0,17.0,26.0,41.0,201.0
43,GpGCTaYr,21/10/2024,19:00,JAMAICA - PREMIER LEAGUE,Tivoli,Racing United,ROUND 6,1.5,3.85,6.0,1.4,2.52,1.03,9.0,1.34,2.72,2.0,1.65,3.3,1.24,7.4,1.06,2.15,1.55,,,,,8.5,13.0,35.0,120.0,5.4,7.7,21.0,80.0,6.1,8.75,23.0,90.0,9.75,14.0,37.0,150.0,800.0
44,8b5y7EUq,21/10/2024,20:00,PARAGUAY - PRIMERA DIVISION,Sp. Luqueno,Nacional Asuncion,CLAUSURA ,2.6,3.2,2.7,1.5,2.5,1.08,8.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,1.91,1.8,2.5,1.5,1.45,2.68,8.0,7.5,12.0,29.0,7.5,6.0,11.0,23.0,12.0,10.0,17.0,34.0,26.0,23.0,34.0,51.0,351.0
45,QofMAAKo,21/10/2024,20:00,BRAZIL - SERIE B,Chapecoense-SC,Goias,ROUND 33,2.5,2.88,3.2,1.53,2.38,1.11,6.5,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.0,1.73,2.43,1.53,1.35,3.1,6.5,8.0,15.0,34.0,6.5,5.5,12.0,29.0,11.0,11.0,17.0,41.0,23.0,23.0,41.0,67.0,1250.0
46,OAJKRw3e,21/10/2024,21:30,JAMAICA - PREMIER LEAGUE,Waterhouse,Harbour View,ROUND 6,1.72,3.5,4.5,1.42,2.45,1.03,8.85,1.31,2.9,1.95,1.75,3.05,1.28,7.0,1.06,1.83,1.78,,,,,9.25,11.25,25.0,80.0,6.5,6.8,15.0,50.0,7.8,8.25,16.5,55.0,13.5,14.0,28.0,80.0,700.0
47,zVtRv1Pc,21/10/2024,23:00,COSTA RICA - PRIMERA DIVISION,Santa Ana,Cartagines,APERTURA ,2.55,3.25,2.63,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.85,3.4,1.3,6.5,1.11,1.73,2.0,2.5,1.5,1.48,2.6,10.0,9.0,13.0,26.0,8.5,6.5,10.0,21.0,12.0,10.0,13.0,29.0,23.0,21.0,29.0,41.0,201.0
