Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,Qwnm0aXi,13/11/2023,15:30,ROMANIA - LIGA 1,UTA Arad,Otelul,ROUND 16,2.45,3.0,2.8,1.57,2.25,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,2.5,1.5,1.43,2.75,6.5,7.0,13.0,29.0,6.5,6.0,12.0,29.0,11.0,11.0,19.0,41.0,26.0,23.0,41.0,67.0,1250.0
12,ChNk3Syq,13/11/2023,15:30,ARGENTINA - PRIMERA NACIONAL,Quilmes,Dep. Riestra,PROMOTION ,2.38,3.1,3.25,1.53,2.38,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,2.3,1.6,1.35,3.1,6.5,8.0,15.0,34.0,6.5,6.0,12.0,29.0,10.0,10.0,17.0,41.0,21.0,23.0,41.0,67.0,1000.0
13,8f1EHXx8,13/11/2023,16:30,ITALY - SERIE C,Picerno,Potenza,GROUP C ,1.9,3.2,4.2,1.53,2.42,1.09,6.2,1.4,2.72,2.2,1.62,3.8,1.23,6.6,1.08,1.98,1.75,1.87,1.88,,,6.2,9.5,22.0,70.0,6.0,6.2,14.5,45.0,8.25,8.5,17.0,60.0,16.0,16.5,32.0,100.0,900.0
14,KU2PtEQ1,13/11/2023,16:45,NORTHERN IRELAND - NIFL PREMIERSHIP,Coleraine,Glentoran,ROUND 16,2.7,3.5,2.37,1.35,2.87,1.04,8.25,1.23,3.75,1.7,2.07,2.65,1.42,4.5,1.17,1.6,2.22,,,1.57,2.3,8.25,9.5,12.5,25.0,10.75,6.9,9.25,18.0,15.5,10.0,12.0,24.0,32.0,20.0,25.0,45.0,300.0
15,U32AIDN1,13/11/2023,16:45,ITALY - SERIE C,Juve Stabia,Foggia,GROUP C ,2.07,3.15,3.6,1.55,2.35,1.1,5.9,1.45,2.55,2.32,1.53,4.15,1.19,7.2,1.06,2.05,1.7,2.05,1.72,1.53,2.4,5.9,8.5,17.5,50.0,5.8,6.1,13.0,40.0,8.75,9.0,17.5,55.0,18.5,19.5,37.0,110.0,900.0
16,faqmptCc,13/11/2023,16:45,ITALY - SERIE C,Pro Vercelli,Novara,GROUP A ,1.95,3.35,3.75,1.52,2.45,1.09,6.3,1.42,2.67,2.22,1.62,3.85,1.22,6.7,1.07,2.02,1.72,1.91,1.83,,,6.3,9.0,18.5,55.0,6.0,6.4,13.5,40.0,8.25,8.75,18.0,55.0,16.0,17.5,35.0,100.0,900.0
17,2DYapPHe,13/11/2023,16:45,ITALY - SERIE C,Lucchese,Entella,GROUP B ,2.67,3.1,2.6,1.52,2.45,1.09,6.3,1.4,2.72,2.2,1.62,3.8,1.22,6.6,1.08,1.9,1.82,2.37,1.55,1.53,2.4,6.3,7.3,12.0,29.0,7.4,6.0,10.0,24.0,12.5,10.0,15.5,37.0,30.0,25.0,37.0,80.0,800.0
18,f7Lo8S92,13/11/2023,16:45,ITALY - SERIE C,Pescara,Rimini,GROUP B ,1.4,4.55,6.7,1.3,3.1,1.03,9.0,1.18,4.25,1.55,2.3,2.32,1.53,3.8,1.22,1.75,1.95,,,,,9.0,20.0,45.0,150.0,8.25,9.0,21.0,70.0,7.5,8.25,17.0,60.0,9.75,10.75,22.0,70.0,450.0
19,vF9cLFwq,13/11/2023,16:45,ITALY - SERIE C,Benevento,Giugliano,GROUP C ,1.5,3.7,6.8,1.5,2.47,1.08,6.4,1.39,2.77,2.15,1.65,3.7,1.23,6.5,1.08,2.27,1.57,1.57,2.32,,,6.4,13.5,40.0,175.0,5.2,7.5,23.0,100.0,6.0,8.5,24.0,100.0,9.75,14.0,40.0,150.0,201.0
20,dWwodK0g,13/11/2023,17:00,SPAIN - LALIGA2,R. Oviedo,FC Cartagena SAD,ROUND 15,1.73,3.4,5.5,1.53,2.38,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.38,1.53,1.73,2.08,1.16,5.25,6.5,10.0,26.0,51.0,5.0,7.0,19.0,51.0,6.5,9.5,23.0,51.0,13.0,19.0,41.0,81.0,201.0
21,f7FWXKR1,13/11/2023,18:00,PARAGUAY - PRIMERA DIVISION,Resistencia,Guarani,CLAUSURA ,4.0,3.6,1.75,1.33,3.25,1.04,13.0,1.22,4.0,1.7,2.1,2.63,1.44,5.0,1.17,1.67,2.1,4.1,1.23,2.05,1.75,13.0,8.5,9.5,15.0,15.0,7.5,8.5,13.0,23.0,15.0,13.0,23.0,41.0,34.0,34.0,41.0,151.0
22,n7oz2Ice,13/11/2023,19:00,JAMAICA - PREMIER LEAGUE,Harbour View,Humble Lions,ROUND 4,2.42,3.1,2.82,1.44,2.42,1.03,9.0,1.33,2.82,1.98,1.65,3.2,1.26,6.7,1.07,1.72,1.88,,,,,8.75,8.75,14.5,35.0,7.5,6.0,10.25,24.0,11.5,9.5,13.5,32.0,26.0,21.0,32.0,65.0,500.0
23,6B2DINm7,13/11/2023,19:00,COLOMBIA - PRIMERA A,Dep. Cali,Aguilas,CLAUSURA ,2.45,3.2,3.0,1.44,2.63,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,2.35,1.58,1.38,3.0,8.5,9.0,15.0,29.0,7.5,6.0,11.0,26.0,11.0,10.0,15.0,34.0,23.0,21.0,34.0,51.0,301.0
24,vmmcZCe6,13/11/2023,19:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Sarmiento Junin,Godoy Cruz,ROUND 13,3.0,3.0,2.5,1.62,2.2,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.2,1.62,2.85,1.4,1.53,2.43,6.0,6.0,11.0,26.0,7.0,6.0,11.0,26.0,13.0,12.0,19.0,41.0,34.0,29.0,41.0,81.0,501.0
25,8A3Ed442,13/11/2023,20:30,PARAGUAY - PRIMERA DIVISION,Sportivo Trinidense,Nacional Asuncion,CLAUSURA ,2.75,3.25,2.3,1.4,2.75,1.05,11.0,1.29,3.5,1.9,1.9,3.25,1.33,6.5,1.11,1.73,2.0,2.75,1.43,1.58,2.35,11.0,8.5,12.0,23.0,9.5,6.5,9.5,19.0,15.0,11.0,13.0,26.0,29.0,23.0,29.0,41.0,201.0
26,Gf7OQfPF,13/11/2023,20:30,BOLIVIA - DIVISION PROFESIONAL,Royal Pari,Vaca Diez,ROUND 30,1.53,4.0,6.5,1.25,3.75,1.03,17.0,1.14,5.5,1.53,2.4,2.2,1.62,3.75,1.25,1.62,2.2,1.53,2.43,1.13,5.9,17.0,21.0,34.0,67.0,10.0,8.0,19.0,41.0,9.0,8.5,13.0,41.0,12.0,11.0,21.0,41.0,126.0
27,vXbZJXeJ,13/11/2023,21:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Instituto,Barracas Central,ROUND 13,1.91,3.1,4.75,1.57,2.25,1.11,6.5,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.2,1.62,1.85,2.0,1.18,4.8,6.5,9.5,21.0,51.0,5.5,6.0,17.0,41.0,7.5,9.5,21.0,51.0,15.0,19.0,41.0,81.0,501.0
28,UwHnDHYe,13/11/2023,21:00,ECUADOR - LIGA PRO,Delfin,Dep. Cuenca,SECOND STAGE ,1.8,3.6,4.2,1.4,2.75,1.05,11.0,1.3,3.4,1.98,1.83,3.4,1.3,7.0,1.1,1.83,1.83,1.78,2.03,1.23,4.1,10.0,12.0,21.0,41.0,7.0,7.0,15.0,34.0,8.5,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0
29,2JyK8lEL,13/11/2023,21:05,ARGENTINA - PRIMERA NACIONAL,Estudiantes Rio Cuarto,Atl. Rafaela,PROMOTION ,1.8,3.5,4.75,1.53,2.38,1.08,8.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.25,1.57,1.85,2.0,1.22,4.15,7.0,9.0,21.0,51.0,5.5,7.0,15.0,41.0,7.5,9.5,21.0,51.0,15.0,19.0,41.0,81.0,201.0
30,UVzu1xD1,13/11/2023,21:30,JAMAICA - PREMIER LEAGUE,Cavalier,Waterhouse,ROUND 4,2.02,3.35,3.35,1.32,3.1,1.01,11.5,1.22,3.45,1.65,1.98,2.55,1.39,5.1,1.13,1.57,2.12,1.98,1.75,,,11.75,11.75,20.0,50.0,8.75,6.7,11.5,28.0,11.0,8.25,12.0,30.0,19.5,15.0,22.0,45.0,300.0
31,p21HHs3D,13/11/2023,21:30,COLOMBIA - PRIMERA A,Deportes Tolima,Junior,CLAUSURA ,2.15,3.1,3.8,1.5,2.5,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,1.91,1.8,2.1,1.7,1.3,3.45,7.5,9.5,17.0,41.0,6.5,6.0,13.0,34.0,9.5,9.5,15.0,41.0,19.0,19.0,34.0,51.0,351.0
