Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,0dzj6vk9,01/04/2024,09:00,IRELAND - PREMIER DIVISION,Dundalk,Drogheda,ROUND 8,1.95,3.6,3.6,1.36,3.0,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.5,1.11,1.75,2.0,1.98,1.88,1.28,3.55,11.0,11.0,19.0,41.0,7.5,7.0,13.0,29.0,9.5,8.5,15.0,34.0,17.0,15.0,26.0,51.0,201.0
12,zeWN6LLF,01/04/2024,09:00,ENGLAND - LEAGUE TWO,Grimsby,Bradford City,ROUND 42,2.6,3.5,2.63,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.73,2.0,2.43,1.53,1.48,2.6,11.0,9.0,13.0,26.0,9.0,6.5,10.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,29.0,41.0,201.0
13,OMNvjQin,01/04/2024,09:15,SWITZERLAND - SUPER LEAGUE,Yverdon,Young Boys,ROUND 29,5.25,4.2,1.62,1.29,3.5,1.03,15.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.62,2.2,4.65,1.18,2.3,1.6,15.0,9.5,9.0,13.0,17.0,8.0,8.5,12.0,29.0,17.0,13.0,21.0,51.0,34.0,34.0,41.0,151.0
14,rNlHoUCD,01/04/2024,09:15,SWITZERLAND - CHALLENGE LEAGUE,Vaduz,Thun,ROUND 27,3.6,3.7,1.88,1.3,3.2,1.03,9.0,1.18,4.35,1.55,2.32,2.3,1.55,3.75,1.23,1.5,2.4,,,1.9,1.85,9.0,10.0,11.0,17.5,15.5,7.6,8.25,13.0,24.0,12.0,11.75,19.0,55.0,27.0,27.0,37.0,200.0
15,AJBBOxmD,01/04/2024,09:30,NETHERLANDS - EERSTE DIVISIE,FC Emmen,Groningen,ROUND 22,3.6,3.8,1.95,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.62,2.2,3.45,1.3,1.88,1.98,13.0,9.0,10.0,17.0,13.0,7.0,8.5,15.0,21.0,12.0,13.0,21.0,41.0,26.0,29.0,41.0,151.0
16,zmM6Vd7Q,01/04/2024,10:00,ARMENIA - PREMIER LEAGUE,BKMA,West Armenia,ROUND 26,2.5,3.15,2.55,1.36,2.9,1.03,9.0,1.27,3.4,1.75,1.88,2.9,1.35,5.7,1.1,1.66,2.16,,,,,10.5,8.25,11.75,23.0,7.6,5.5,8.0,16.0,11.0,8.0,10.0,20.0,22.0,16.5,21.0,37.0,200.0
17,lQtsqsI1,01/04/2024,10:00,POLAND - DIVISION 1,Zaglebie Sosnowiec,GKS Katowice,ROUND 25,3.75,3.4,1.91,1.4,2.75,1.06,10.0,1.33,3.25,2.05,1.75,3.5,1.29,7.0,1.1,1.83,1.83,3.8,1.25,1.93,1.93,9.5,7.0,9.0,17.0,10.0,6.5,9.0,17.0,19.0,13.0,15.0,29.0,41.0,34.0,41.0,51.0,301.0
18,vq7twD99,01/04/2024,10:00,CAMEROON - ELITE ONE,Dynamo Douala,Gazelle,CHAMPIONSHIP GROUP ,2.05,2.87,3.7,1.57,2.02,1.09,5.8,1.53,2.2,2.67,1.39,5.4,1.1,11.0,1.01,2.25,1.61,,,,,5.9,6.4,14.0,45.0,4.6,5.1,11.5,35.0,7.0,7.8,16.0,50.0,14.5,16.5,32.0,100.0,101.0
19,QBgSwZLs,01/04/2024,10:00,SWEDEN - SUPERETTAN,Brage,Varberg,ROUND 1,2.3,3.25,2.8,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.7,2.05,2.3,1.6,1.4,2.85,11.0,10.0,15.0,29.0,9.0,6.5,11.0,23.0,12.0,9.5,13.0,29.0,23.0,19.0,26.0,41.0,201.0
20,WvcDdb6a,01/04/2024,10:00,CAMEROON - ELITE ONE,Aigle Royal,Avion Academy,RELEGATION GROUP ,2.05,2.87,3.7,1.55,2.07,1.08,6.15,1.5,2.27,2.54,1.43,5.05,1.12,11.0,1.01,2.17,1.66,,,,,6.2,6.9,14.5,45.0,4.7,5.1,11.0,32.0,7.1,7.7,14.5,45.0,15.0,16.5,32.0,80.0,101.0
21,YFPymUWI,01/04/2024,10:00,POLAND - EKSTRAKLASA,Stal Mielec,Lech Poznan,ROUND 26,4.33,3.4,1.85,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,2.0,1.75,4.1,1.23,1.98,1.88,8.5,6.5,8.0,15.0,11.0,6.5,9.0,17.0,21.0,15.0,17.0,29.0,51.0,41.0,41.0,51.0,401.0
22,M3vnsEKm,01/04/2024,10:30,INDONESIA - LIGA 1,Persebaya,Dewa United,ROUND 31,1.78,3.65,4.0,1.33,3.04,1.01,10.2,1.22,3.4,1.65,1.98,2.55,1.39,5.2,1.11,1.62,2.02,,,,,12.0,13.0,23.0,65.0,8.25,7.2,13.5,35.0,9.25,8.0,14.0,37.0,15.0,13.0,22.0,55.0,400.0
23,plzlDAXd,01/04/2024,10:30,INDIA - I-LEAGUE,TRAU FC,Churchill Brothers,ROUND 23,6.7,4.8,1.37,1.22,3.8,1.01,14.9,1.11,5.1,1.45,2.37,2.1,1.57,3.25,1.25,1.7,1.93,,,1.88,1.82,17.0,9.25,7.8,9.5,22.0,10.0,8.5,10.25,45.0,21.0,17.5,21.0,150.0,65.0,55.0,65.0,400.0
24,IFs8a0Mt,01/04/2024,11:00,CAMEROON - ELITE ONE,Fauve Azur Elite,Fovu Baham,RELEGATION GROUP ,2.15,2.75,3.55,1.57,2.02,1.09,5.8,1.53,2.2,2.67,1.39,5.4,1.1,11.0,1.01,2.23,1.62,,,,,5.7,6.3,13.5,40.0,4.8,4.9,11.0,35.0,7.6,7.7,14.5,45.0,16.5,17.0,32.0,90.0,101.0
25,CrGq8TC5,01/04/2024,11:00,ENGLAND - LEAGUE ONE,Oxford Utd,Fleetwood,ROUND 42,1.75,3.8,4.5,1.36,3.0,1.04,13.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.75,2.0,1.83,2.03,1.24,3.9,12.0,13.0,23.0,41.0,8.0,7.0,15.0,34.0,9.0,8.5,15.0,34.0,15.0,15.0,23.0,41.0,201.0
26,d4XJ7169,01/04/2024,11:00,ENGLAND - LEAGUE TWO,Crewe,Forest Green,ROUND 42,1.73,3.8,4.75,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.8,1.91,1.7,2.1,1.2,4.4,11.0,13.0,23.0,51.0,7.5,7.0,15.0,34.0,8.5,8.5,15.0,41.0,13.0,13.0,26.0,51.0,251.0
27,UHVR5uyM,01/04/2024,11:00,ENGLAND - LEAGUE TWO,Harrogate,Gillingham,ROUND 42,3.6,3.4,2.1,1.44,2.63,1.07,8.5,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.83,1.83,3.45,1.3,1.73,2.08,8.5,7.0,9.5,19.0,9.0,6.5,9.0,19.0,17.0,12.0,17.0,29.0,41.0,29.0,41.0,51.0,351.0
28,rLZV4ajS,01/04/2024,11:00,ENGLAND - LEAGUE TWO,Mansfield,Accrington,ROUND 42,1.36,5.5,7.5,1.29,3.5,1.02,19.0,1.17,5.0,1.53,2.4,2.38,1.53,4.0,1.22,1.8,1.91,1.38,3.0,1.12,6.25,17.0,19.0,41.0,81.0,8.5,10.0,19.0,41.0,7.5,8.5,19.0,41.0,9.5,11.0,23.0,51.0,251.0
29,l2Cb0Jbq,01/04/2024,11:00,ENGLAND - LEAGUE TWO,Morecambe,Barrow,ROUND 42,3.6,3.5,2.05,1.4,2.75,1.05,11.0,1.3,3.4,2.0,1.85,3.4,1.3,7.0,1.1,1.8,1.91,3.45,1.3,1.83,2.03,10.0,7.5,9.5,19.0,10.0,6.5,9.0,17.0,17.0,12.0,15.0,26.0,41.0,29.0,34.0,51.0,251.0
30,zJA6bcTe,01/04/2024,11:00,ENGLAND - LEAGUE TWO,Stockport County,AFC Wimbledon,ROUND 42,1.62,3.8,6.0,1.4,2.75,1.06,10.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.91,1.8,1.63,2.25,1.16,5.25,10.0,13.0,26.0,51.0,6.5,7.5,17.0,41.0,7.5,8.5,19.0,41.0,12.0,13.0,29.0,51.0,351.0
31,ShB2awEk,01/04/2024,11:00,ENGLAND - LEAGUE TWO,Notts Co,MK Dons,ROUND 42,2.7,3.6,2.5,1.25,3.75,1.03,17.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.44,2.63,2.68,1.45,1.58,2.35,19.0,13.0,15.0,23.0,15.0,7.5,10.0,17.0,17.0,11.0,11.0,21.0,29.0,19.0,21.0,29.0,81.0
32,E99AcHr2,01/04/2024,11:00,ENGLAND - LEAGUE TWO,Sutton,Swindon,ROUND 42,2.25,3.5,3.1,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.62,2.2,2.15,1.68,1.38,3.0,13.0,11.0,17.0,29.0,9.5,7.0,11.0,21.0,12.0,9.0,13.0,26.0,21.0,17.0,23.0,41.0,151.0
33,GEmgM0L2,01/04/2024,11:00,ENGLAND - LEAGUE TWO,Tranmere,Colchester,ROUND 42,2.25,3.5,3.1,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,2.25,1.63,1.4,2.85,13.0,11.0,17.0,34.0,9.5,7.0,11.0,23.0,12.0,9.0,12.0,29.0,21.0,17.0,23.0,41.0,151.0
34,UHicLKz9,01/04/2024,11:00,ENGLAND - LEAGUE TWO,Walsall,Salford,ROUND 42,2.05,3.6,3.5,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,2.05,1.8,1.3,3.45,13.0,13.0,19.0,41.0,9.5,7.0,12.0,26.0,11.0,9.0,12.0,29.0,19.0,15.0,21.0,41.0,151.0
35,ObgGTC0j,01/04/2024,11:00,INDIA - ISL,Hyderabad,Mumbai City,-,10.0,5.75,1.25,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,2.1,1.67,,,3.7,1.26,15.0,8.0,6.5,7.5,23.0,11.0,10.0,11.0,51.0,29.0,23.0,29.0,126.0,67.0,51.0,67.0,900.0
36,48RP08BF,01/04/2024,11:00,ENGLAND - LEAGUE TWO,Newport,Crawley,ROUND 42,2.5,3.5,2.75,1.33,3.25,1.04,13.0,1.22,4.0,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,2.38,1.55,1.48,2.6,13.0,11.0,15.0,29.0,10.0,7.0,10.0,21.0,13.0,9.5,12.0,26.0,23.0,19.0,23.0,41.0,151.0
37,YiHu99ca,01/04/2024,11:00,ENGLAND - LEAGUE ONE,Northampton,Port Vale,ROUND 42,2.45,3.3,2.9,1.44,2.63,1.07,9.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.91,2.43,1.53,1.43,2.75,8.5,8.5,13.0,29.0,7.5,6.0,11.0,23.0,11.0,10.0,15.0,34.0,23.0,21.0,34.0,51.0,301.0
38,pWOSBBDt,01/04/2024,11:00,ENGLAND - LEAGUE ONE,Charlton,Stevenage,ROUND 42,2.75,3.25,2.6,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.91,1.91,2.68,1.45,1.5,2.5,8.5,8.0,12.0,26.0,8.0,6.0,10.0,23.0,13.0,11.0,15.0,34.0,29.0,23.0,34.0,51.0,301.0
39,vgOWAVSn,01/04/2024,11:00,ENGLAND - LEAGUE ONE,Cheltenham,Exeter,ROUND 42,2.15,3.3,3.5,1.44,2.63,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.8,1.95,2.15,1.68,1.33,3.3,8.5,10.0,17.0,41.0,7.5,6.0,12.0,29.0,10.0,9.0,15.0,41.0,21.0,19.0,29.0,51.0,251.0
40,6H1aghZo,01/04/2024,11:00,ENGLAND - CHAMPIONSHIP,Birmingham,Preston,ROUND 40,2.3,3.4,3.1,1.44,2.63,1.07,9.0,1.36,3.2,2.08,1.73,3.75,1.29,8.0,1.08,1.83,1.83,2.3,1.6,1.4,2.85,9.0,9.0,15.0,34.0,7.5,6.5,11.0,26.0,11.0,9.5,15.0,34.0,21.0,21.0,29.0,51.0,301.0
41,UJ8QycSI,01/04/2024,11:00,ENGLAND - CHAMPIONSHIP,Coventry,Cardiff,ROUND 40,1.53,4.2,6.25,1.33,3.25,1.04,13.0,1.22,4.33,1.73,2.08,2.75,1.44,5.0,1.17,1.83,1.83,1.5,2.5,1.12,6.25,12.0,15.0,29.0,67.0,7.0,8.0,17.0,41.0,7.5,8.5,17.0,41.0,11.0,12.0,26.0,51.0,301.0
42,SUAlX1Iq,01/04/2024,11:00,ENGLAND - CHAMPIONSHIP,Middlesbrough,Sheffield Wed,ROUND 40,1.83,3.75,4.2,1.36,3.0,1.04,12.0,1.25,4.0,1.8,2.0,3.0,1.4,5.5,1.14,1.73,2.0,1.85,2.05,1.24,3.9,12.0,13.0,21.0,41.0,8.0,7.0,13.0,34.0,9.0,8.5,15.0,34.0,15.0,15.0,23.0,41.0,201.0
43,0r9dVumd,01/04/2024,11:00,ENGLAND - CHAMPIONSHIP,Plymouth,Bristol City,ROUND 40,2.6,3.3,2.75,1.4,2.75,1.06,10.0,1.3,3.5,2.03,1.83,3.5,1.3,6.5,1.11,1.73,2.0,2.5,1.5,1.48,2.6,10.0,9.0,13.0,26.0,8.5,6.5,10.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,29.0,41.0,201.0
44,x0hufPPd,01/04/2024,11:00,ENGLAND - CHAMPIONSHIP,Rotherham,Millwall,ROUND 40,4.33,3.6,1.85,1.44,2.63,1.07,9.0,1.36,3.2,2.1,1.7,4.0,1.25,8.0,1.08,2.0,1.73,3.9,1.24,1.99,1.91,8.5,6.5,8.0,15.0,10.0,6.5,9.0,17.0,21.0,15.0,17.0,29.0,41.0,41.0,41.0,67.0,401.0
45,ADjmh3f9,01/04/2024,11:00,ENGLAND - CHAMPIONSHIP,Stoke,Huddersfield,ROUND 40,2.05,3.4,3.75,1.44,2.63,1.07,9.0,1.33,3.4,2.05,1.75,3.75,1.29,7.0,1.1,1.8,1.91,2.08,1.73,1.3,3.45,9.5,10.0,17.0,41.0,7.5,6.5,13.0,29.0,9.5,9.0,15.0,41.0,19.0,17.0,29.0,51.0,251.0
46,OGfiiN9F,01/04/2024,11:00,ENGLAND - CHAMPIONSHIP,Sunderland,Blackburn,ROUND 40,2.1,3.4,3.6,1.4,2.75,1.06,10.0,1.29,3.75,1.95,1.9,3.4,1.33,6.0,1.13,1.73,2.0,2.08,1.73,1.3,3.45,10.0,11.0,19.0,41.0,8.0,6.0,13.0,29.0,10.0,9.0,13.0,34.0,19.0,17.0,26.0,41.0,201.0
47,jTRzAkrg,01/04/2024,11:00,ENGLAND - LEAGUE ONE,Leyton Orient,Peterborough,ROUND 42,3.0,3.4,2.38,1.36,3.0,1.05,11.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.67,2.1,2.85,1.4,1.6,2.3,12.0,9.0,12.0,23.0,10.0,6.5,9.5,19.0,15.0,11.0,13.0,26.0,29.0,21.0,29.0,41.0,151.0
48,IZ180t5J,01/04/2024,11:00,ENGLAND - CHAMPIONSHIP,Swansea,QPR,ROUND 40,2.5,3.4,2.8,1.44,2.63,1.07,9.0,1.36,3.2,2.1,1.7,4.0,1.25,8.0,1.08,1.83,1.83,2.38,1.55,1.43,2.75,9.0,8.5,13.0,29.0,7.5,6.5,11.0,23.0,11.0,10.0,15.0,34.0,23.0,21.0,29.0,51.0,301.0
49,xQ11ejTa,01/04/2024,11:00,ENGLAND - LEAGUE ONE,Blackpool,Wycombe,ROUND 42,1.85,3.5,4.5,1.44,2.63,1.06,10.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.95,1.8,1.85,2.0,1.22,4.15,8.5,11.0,21.0,41.0,6.5,6.5,15.0,41.0,8.5,8.5,17.0,41.0,15.0,17.0,29.0,51.0,351.0
50,Kli6fAr6,01/04/2024,11:00,ENGLAND - LEAGUE ONE,Bolton,Reading,ROUND 42,1.53,4.5,5.75,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.8,1.95,1.53,2.43,1.16,5.25,13.0,17.0,29.0,51.0,8.0,8.0,17.0,41.0,8.0,8.0,17.0,41.0,11.0,12.0,23.0,51.0,201.0
51,YieAgUcC,01/04/2024,11:00,ENGLAND - LEAGUE ONE,Bristol Rovers,Shrewsbury,ROUND 42,2.1,3.3,3.6,1.44,2.63,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.91,1.91,2.1,1.7,1.33,3.3,9.0,9.5,17.0,41.0,7.0,6.5,12.0,29.0,10.0,9.0,15.0,41.0,19.0,19.0,29.0,51.0,301.0
52,SEfEhlDI,01/04/2024,11:00,ENGLAND - LEAGUE ONE,Burton,Barnsley,ROUND 42,4.33,3.75,1.8,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.75,2.0,3.8,1.25,2.0,1.85,12.0,7.5,9.0,15.0,12.0,7.0,8.5,15.0,21.0,13.0,15.0,23.0,41.0,34.0,34.0,51.0,201.0
53,65gIi8SO,01/04/2024,11:00,ENGLAND - LEAGUE ONE,Cambridge Utd,Wigan,ROUND 42,2.45,3.3,2.9,1.44,2.63,1.06,10.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.91,2.38,1.55,1.43,2.75,9.0,8.5,13.0,29.0,7.5,6.0,11.0,23.0,11.0,10.0,15.0,34.0,23.0,21.0,34.0,51.0,301.0
54,rNx1Gi5P,01/04/2024,11:00,ENGLAND - LEAGUE ONE,Carlisle,Lincoln,ROUND 42,5.75,3.75,1.65,1.4,2.75,1.05,11.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.95,1.8,4.8,1.18,2.2,1.65,10.0,6.5,7.5,12.0,13.0,7.0,8.5,13.0,26.0,17.0,17.0,29.0,51.0,41.0,41.0,51.0,301.0
55,pWr0k1vS,01/04/2024,11:00,ENGLAND - CHAMPIONSHIP,West Brom,Watford,ROUND 40,1.85,3.5,4.33,1.44,2.63,1.07,9.0,1.36,3.2,2.08,1.73,3.75,1.29,8.0,1.08,1.83,1.83,1.92,1.98,1.24,3.9,9.0,11.0,21.0,41.0,6.5,6.5,15.0,34.0,8.5,8.5,17.0,41.0,15.0,17.0,29.0,51.0,351.0
56,GtYXERqf,01/04/2024,11:30,SWEDEN - ALLSVENSKAN,Elfsborg,Varnamo,ROUND 1,1.53,4.33,6.0,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.8,1.95,1.53,2.43,1.14,5.75,13.0,17.0,34.0,67.0,8.0,8.0,19.0,41.0,7.5,8.5,17.0,41.0,11.0,12.0,23.0,51.0,251.0
57,d0B73D5d,01/04/2024,11:30,ROMANIA - LIGA 2,Csikszereda M. Ciuc,Selimbar,CHAMPIONSHIP GROUP ,2.32,3.1,3.1,1.53,2.4,1.09,6.0,1.44,2.62,2.3,1.57,3.95,1.21,6.9,1.07,1.93,1.78,2.27,1.6,,,6.0,7.7,14.5,40.0,6.6,6.0,11.25,32.0,10.5,9.25,16.0,45.0,23.0,21.0,37.0,90.0,900.0
58,hdSrkp7h,01/04/2024,11:30,SWITZERLAND - SUPER LEAGUE,Grasshoppers,Lausanne,ROUND 29,2.7,3.25,2.7,1.4,2.75,1.06,10.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.67,2.1,2.6,1.48,1.48,2.6,10.0,9.5,13.0,26.0,9.5,6.0,10.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,29.0,41.0,201.0
59,UXchZeV8,01/04/2024,11:30,SWEDEN - ALLSVENSKAN,AIK,Vasteras SK,ROUND 1,1.67,3.8,5.5,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.8,1.95,1.65,2.2,1.17,5.0,11.0,15.0,26.0,51.0,7.5,7.0,17.0,41.0,8.0,8.5,15.0,41.0,13.0,13.0,26.0,51.0,251.0
60,WnRnl4Mb,01/04/2024,11:30,SWITZERLAND - SUPER LEAGUE,St. Gallen,Luzern,ROUND 29,2.05,3.6,3.5,1.29,3.5,1.03,15.0,1.17,5.0,1.57,2.35,2.25,1.57,4.0,1.22,1.5,2.5,2.05,1.75,1.33,3.3,17.0,15.0,21.0,34.0,11.0,7.0,12.0,23.0,13.0,9.0,11.0,26.0,21.0,15.0,21.0,34.0,101.0
61,IZ5pxXOF,01/04/2024,12:00,CAMEROON - ELITE ONE,Victoria United,Yong Sports Academy,CHAMPIONSHIP GROUP ,2.52,2.8,2.82,1.57,2.02,1.09,5.8,1.53,2.2,2.67,1.39,5.4,1.1,11.0,1.01,2.19,1.64,,,,,5.9,5.6,10.25,27.0,5.2,5.0,9.25,24.0,9.0,8.75,15.0,40.0,22.0,21.0,37.0,90.0,101.0
62,xIc9cvig,01/04/2024,12:00,CAMEROON - ELITE ONE,Bamenda,Union Douala,RELEGATION GROUP ,2.42,2.75,3.0,1.55,2.05,1.07,6.25,1.5,2.27,2.5,1.44,4.9,1.13,11.0,1.01,2.09,1.71,,,,,6.1,5.8,11.25,30.0,5.4,4.85,9.5,26.0,9.0,8.0,13.5,40.0,21.0,18.5,30.0,75.0,101.0
63,Ie1wzLNE,01/04/2024,12:00,NORWAY - OBOS-LIGAEN,Valerenga,Sogndal,ROUND 1,1.33,4.5,6.5,1.25,3.75,1.03,17.0,1.14,5.5,1.53,2.4,2.25,1.57,4.0,1.22,1.73,2.0,1.35,3.1,1.1,7.0,17.0,23.0,41.0,81.0,9.0,10.0,21.0,51.0,7.5,8.5,17.0,41.0,9.5,11.0,21.0,51.0,201.0
